,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/06/base_1_ID06/RGB/000010_RGB.png,"[978.7037249982898, 413.3287544848922, 0.6976948976516724]","[1008.19612797403, 389.5713772517138, 0.43941619992256165]","[951.6812654701208, 385.83602588402755, 0.5733265280723572]","[1049.6612950822864, 423.9146371793232, 0.42269155383110046]","[919.1458939030838, 409.6066952172073, 0.7711949348449707]","[1113.0241389998787, 556.1851923468485, 0.7333389520645142]","[844.6596781697872, 559.4882520704138, 0.8300560712814331]","[1130.7559089084282, 781.163696238305, 0.6147032976150513]","[810.767264572831, 784.6938609847482, 0.5768960118293762]","[1032.7801110668752, 955.98541021092, 0.3059414327144623]","[913.8892752536267, 978.1361252015035, 0.49857133626937866]","[1064.0047188133851, 955.6238650908872, 0.4908275902271271]","[889.6855547277547, 947.4478672534099, 0.5624269247055054]","[1142.021641827819, 1053.8920891324667, 0.20349189639091492]","[807.7547864313327, 1058.6754005149419, 0.12121592462062836]","[1007.9992963870734, 1039.4187825956417, 0.11118617653846741]","[853.9631716081832, 1042.0315211746545, 0.09299002587795258]","[3.2402884822496443, -2.074766643169514, -0.06144429987395159]","[5.525262678608736, 5.567566145212511, 1.1407072383548742]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/06/base_1_ID06/RGB/000011_RGB.png,"[980.6441545845885, 410.0017147278554, 0.7006527781486511]","[1010.8024646436545, 386.5664403424613, 0.5813443660736084]","[953.3239520163926, 383.22605423195375, 0.6137633323669434]","[1049.429958288796, 421.71851099177684, 0.4036988317966461]","[918.3683331797479, 408.76072086896704, 0.7870581150054932]","[1112.91682563742, 556.8943936987496, 0.7297430634498596]","[844.138790610148, 559.8704135088158, 0.8197943568229675]","[1130.3385912218596, 783.0491128066396, 0.5993860363960266]","[809.9360471682656, 784.0054929650937, 0.5737577676773071]","[1033.330783781211, 955.6363433888475, 0.305513471364975]","[912.052035766113, 976.690053228311, 0.4894888699054718]","[1064.9923489702094, 961.01307921954, 0.46547994017601013]","[889.5489444918239, 954.0509485062546, 0.5564197897911072]","[1141.4756349118509, 1053.9017462500185, 0.1933392733335495]","[807.3936210855857, 1058.4430871590023, 0.11363112181425095]","[1009.2237971912662, 1040.8550889443436, 0.1017305850982666]","[855.5485664907762, 1043.9235566662549, 0.08738160878419876]","[2.154331520040383, -1.997872126255682, -0.09097512885814066]","[5.540508859540792, 5.496809745588659, 1.1426599027748194]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/06/base_1_ID06/RGB/000012_RGB.png,"[981.860191847556, 410.8272897716039, 0.6905022859573364]","[1012.413358656862, 387.0222237388292, 0.5698701739311218]","[954.7787045446879, 383.6196088989283, 0.5902334451675415]","[1049.5708002953395, 421.24232829091727, 0.3941064178943634]","[918.1243010744197, 408.1644209868722, 0.7900683879852295]","[1113.2294341280606, 555.9388815958057, 0.7461916208267212]","[844.6126946652931, 558.8652052279083, 0.8109413981437683]","[1130.2633959132813, 782.0436875118546, 0.6229700446128845]","[809.7444239143707, 783.3324244238081, 0.5787978768348694]","[1032.8864478668852, 955.6839779349741, 0.3025815486907959]","[915.8109331395157, 976.8769021768994, 0.5072177052497864]","[1065.6322143882269, 959.840227718209, 0.4729321002960205]","[888.9481415717694, 952.419872202433, 0.5689508318901062]","[1139.7713164243492, 1054.212944150455, 0.17630977928638458]","[806.9951293528965, 1057.7027443156699, 0.11136171966791153]","[1007.7488623723568, 1040.4006618847104, 0.09138669818639755]","[855.693314747116, 1042.7790254759468, 0.08640352636575699]","[1.1847733285927076, -1.9164316170535347, -0.0930838896081175]","[5.5271320890646525, 5.4363608219540795, 1.1299602180625292]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/06/base_1_ID06/RGB/000013_RGB.png,"[980.9724965813531, 408.63984413916023, 0.6991954445838928]","[1011.7634020935378, 385.49585663093546, 0.5979785323143005]","[953.3854754506839, 382.21162286124945, 0.6204209327697754]","[1049.9255094782288, 420.1046330377527, 0.38392308354377747]","[917.9863887552234, 407.1691953443327, 0.7902758717536926]","[1113.293887249699, 555.4753399533145, 0.7507262825965881]","[843.7537537378682, 559.3321105855017, 0.8201638460159302]","[1131.6985086856566, 779.7464871108295, 0.6149703860282898]","[811.8199446394572, 783.0943602001132, 0.614730715751648]","[1034.3766821641632, 954.0695031927867, 0.32573971152305603]","[913.1211546339651, 977.0597363687527, 0.49640876054763794]","[1069.0601655983342, 957.4279014551325, 0.47919562458992004]","[890.9907304409345, 950.0849113867105, 0.5640236139297485]","[1140.4156306268567, 1053.1050883054563, 0.20749567449092865]","[808.4117416922088, 1059.180391808049, 0.12113998085260391]","[1011.173232853484, 1039.4473199205422, 0.11715103685855865]","[855.3008994029987, 1044.7605791920453, 0.08763213455677032]","[-0.6833483442107033, -1.7886518063420027, -0.07886603846067727]","[5.539235729182043, 5.441326281769806, 1.1449531663247678]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/06/base_1_ID06/RGB/000014_RGB.png,"[976.5276183409492, 405.62557563317216, 0.6709380149841309]","[1007.1363407029133, 382.9228858449875, 0.6274866461753845]","[951.1642299068086, 381.48419234363223, 0.633981466293335]","[1046.8630096379507, 416.50458982273176, 0.5759429335594177]","[919.1480640418595, 408.564648830582, 0.7640894055366516]","[1113.7155452138193, 555.4389901288215, 0.7477709650993347]","[844.6636929265222, 559.6283345283857, 0.8184581995010376]","[1130.643278705969, 783.4399548001445, 0.6110546588897705]","[809.6892481359984, 783.3463133119726, 0.5771023631095886]","[1033.7867299379873, 955.568309538229, 0.3134964406490326]","[912.2941147465431, 976.5111252862539, 0.4948353171348572]","[1070.3776568490662, 977.5381434618573, 0.583806037902832]","[889.5389618534557, 959.5338041230791, 0.5324687957763672]","[1139.6700794504623, 1056.399901501674, 0.17648503184318542]","[808.0351141076849, 1060.1365549526256, 0.12602724134922028]","[1009.0008154320623, 1040.3764648373613, 0.10727044194936752]","[854.4161338241428, 1043.7171764686852, 0.0975668877363205]","[-1.5436603107785243, -1.7386253297159513, -0.06616052831982557]","[5.536009065283041, 5.447323344826852, 1.1553620339622734]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/06/base_1_ID06/RGB/000015_RGB.png,"[980.9994063021719, 406.6161897308132, 0.6527873873710632]","[1011.4143352714652, 384.2932742283773, 0.611524224281311]","[955.4592600647497, 381.3121545921881, 0.5532030463218689]","[1047.3863386037124, 415.739073369601, 0.5664031505584717]","[918.5790536548691, 406.2360356707786, 0.7708584666252136]","[1113.4641346366534, 555.4685040161711, 0.7489972710609436]","[844.1522997240268, 559.1388597275251, 0.8016242384910583]","[1129.89902961284, 787.6712913850188, 0.7239134311676025]","[810.830144343857, 783.7965086009933, 0.5925760865211487]","[1027.7120774770272, 965.5990164803648, 0.39599674940109253]","[915.4797699623427, 975.4830220412625, 0.4936317801475525]","[1066.3906778903365, 982.3493411276006, 0.5641692280769348]","[887.7644393765597, 963.4615382932318, 0.521976113319397]","[1137.7604658347786, 1053.6468634508117, 0.1498955637216568]","[809.474784171489, 1058.6350359337137, 0.12093306332826614]","[1006.9573042539175, 1039.0425890388728, 0.10778357833623886]","[855.7736641352866, 1042.834689535544, 0.09590130299329758]","[-4.004413039156053, -1.558597884598733, 0.07023037876491424]","[5.547327763676586, 5.461776752649785, 1.166795993230887]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/06/base_1_ID06/RGB/000016_RGB.png,"[977.5096061369568, 401.5593866091293, 0.6624051332473755]","[1008.5574560801853, 379.8073261116432, 0.6817370057106018]","[951.3813522913181, 376.1689256937617, 0.6585168242454529]","[1046.1274410999247, 416.3329318455733, 0.5894500613212585]","[917.1168141477975, 405.69485731358657, 0.754684567451477]","[1112.2524376512372, 555.0409866773568, 0.7292075753211975]","[844.3320414681247, 558.8621670336223, 0.8061079382896423]","[1131.2030660031626, 787.4426672649979, 0.7275038361549377]","[810.6226790768994, 783.0635442294981, 0.5802174210548401]","[1028.1655279742113, 966.0811128093881, 0.40440040826797485]","[909.8882446463246, 971.2596064629197, 0.4507722854614258]","[1064.8458646028491, 965.1475191080788, 0.43633580207824707]","[889.7198429204109, 958.6003189287085, 0.537775993347168]","[1138.9098798373323, 1052.0291335004608, 0.1834888607263565]","[810.3751204960606, 1059.0349925100766, 0.12669973075389862]","[1009.0288102222689, 1037.3786351325991, 0.12045713514089584]","[856.3121840724783, 1041.3649630496961, 0.09281859546899796]","[-7.2054129650038865, -1.4228430026684975, 0.20313533087841876]","[5.5694467085717205, 5.504861882942409, 1.1940420178562523]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/06/base_1_ID06/RGB/000017_RGB.png,"[979.808217128186, 400.5364374437303, 0.6355496644973755]","[1010.209257209315, 379.59915554958354, 0.6725962162017822]","[953.8286177886832, 376.8707485738254, 0.5786978602409363]","[1047.2291120494124, 415.9804470549291, 0.5770952105522156]","[917.9972394491019, 408.0481015484942, 0.7785908579826355]","[1112.4750938896248, 555.6952835182325, 0.7307828664779663]","[844.1264750725958, 559.838512468813, 0.8208319544792175]","[1131.770123265255, 786.7295596633005, 0.7115778923034668]","[811.2469737492011, 784.7171899765872, 0.5727540254592896]","[1032.9727108832194, 955.8584570925411, 0.29733121395111084]","[916.2236935346551, 976.4056565417545, 0.5175318717956543]","[1067.4179130798177, 976.4673969899234, 0.5957357883453369]","[888.1270695659805, 958.0437868396784, 0.5473110675811768]","[1136.8985952200064, 1054.2228182818844, 0.15783484280109406]","[809.7082368502857, 1060.0392242285352, 0.12257067859172821]","[1007.22151864986, 1039.679416262604, 0.10526590049266815]","[856.5435751194381, 1042.9823674792308, 0.08750224113464355]","[-10.000722052542235, -1.3146912834557263, 0.3341325884051011]","[5.589275809125143, 5.540365515424534, 1.220814330824348]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/06/base_1_ID06/RGB/000018_RGB.png,"[980.5077613625352, 399.82902645631907, 0.6607062816619873]","[1010.8015965881442, 378.39554233110687, 0.6302715539932251]","[954.8292687781619, 376.4153992052127, 0.5517066121101379]","[1046.8806962689725, 412.90443810077204, 0.6313952803611755]","[918.8101734344818, 406.8845273904293, 0.77181476354599]","[1112.9146554986444, 556.191919777053, 0.7388690710067749]","[844.7909715657174, 559.4457173504098, 0.8223187327384949]","[1132.1628098767192, 787.2628712674307, 0.727958619594574]","[809.7553288617187, 783.4946422972926, 0.564630389213562]","[1027.416830096592, 968.3310041851028, 0.40773963928222656]","[917.4417924294596, 975.7565680339405, 0.5019617080688477]","[1066.5467108683101, 978.5930479207286, 0.5764927864074707]","[887.8433781745262, 960.4338691803039, 0.5252444744110107]","[1136.6889598142732, 1055.0882696256365, 0.1519080102443695]","[812.4838443444154, 1060.3397884489707, 0.12605851888656616]","[1007.3359934702783, 1039.6561957777042, 0.10224243253469467]","[849.1087339273342, 1054.9872496656271, 0.08114412426948547]","[-11.723610256011488, -1.273248447961477, 0.3954082994570361]","[5.577449057669153, 5.564820508247101, 1.259049413157537]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/06/base_1_ID06/RGB/000019_RGB.png,"[977.8895974365831, 404.55737907429966, 0.6595680713653564]","[1008.9112972075643, 380.87177918112775, 0.643476665019989]","[954.004182015638, 379.9403013651248, 0.5364986062049866]","[1046.5311954191448, 412.48429923379524, 0.6574122309684753]","[919.0241491177666, 406.8415586426703, 0.7779779434204102]","[1113.301482735414, 556.0064814186691, 0.7465759515762329]","[844.6258240048862, 559.7080871283929, 0.8269622325897217]","[1131.682666672594, 788.0857878911788, 0.7142590284347534]","[809.1007607534958, 782.9017603837692, 0.5614001750946045]","[1029.7906363963996, 965.3275321195238, 0.4043108820915222]","[913.3402301433728, 975.040422237957, 0.49565011262893677]","[1070.6211464197006, 977.1640115369255, 0.5840364694595337]","[889.6268524738718, 959.523712977772, 0.5369883179664612]","[1138.367562157283, 1054.6893981186615, 0.17301613092422485]","[826.5911569767172, 1059.8676747583156, 0.11874096095561981]","[1010.2398561660524, 1037.7135960526296, 0.1168162152171135]","[856.911901923145, 1042.6882051681837, 0.09998010098934174]","[-15.562470256750284, -1.2547572032559546, 0.5969596258425793]","[5.533084592030555, 5.5732876895292005, 1.2319329855639956]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/06/base_1_ID06/RGB/000020_RGB.png,"[977.4554611745031, 405.9238612078931, 0.6480653285980225]","[1008.6168093757009, 382.32517537268825, 0.5841082334518433]","[953.9078278539965, 380.8805139896999, 0.5338552594184875]","[1045.5439992900756, 419.0817381258231, 0.5571549534797668]","[917.6692229731538, 408.36342271260446, 0.7879877686500549]","[1112.7347509941383, 555.2593026381929, 0.7395868301391602]","[844.6302185359069, 559.4805480777601, 0.824724018573761]","[1130.6753967598493, 788.9781489557497, 0.7222000956535339]","[808.7404634632591, 784.1275632712275, 0.5487380027770996]","[1026.5163310116125, 969.3533565623386, 0.3943541944026947]","[916.3837412693636, 976.8763596422054, 0.522454559803009]","[1069.0570188971094, 976.3012728666431, 0.5965354442596436]","[888.2688881349729, 959.9854100023038, 0.5460579991340637]","[1136.708816584071, 1055.867566459993, 0.16664919257164001]","[809.3947603041348, 1059.8889421183173, 0.11993111670017242]","[1011.9976685743753, 1051.3961040195868, 0.09158327430486679]","[857.6540893844369, 1042.6962346816536, 0.09129646420478821]","[-17.98480913559684, -1.2152806552924944, 0.8231301955400115]","[5.516515680376032, 5.621184934704516, 1.2609862391371827]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/06/base_1_ID06/RGB/000021_RGB.png,"[976.5881652127914, 400.89586667845685, 0.6333616971969604]","[1006.3011627950824, 378.05797724454555, 0.6540432572364807]","[952.1945032905757, 377.9156703943286, 0.5918130874633789]","[1045.3682180492433, 413.0348634411921, 0.6695966720581055]","[918.2982376972925, 409.2701609465645, 0.77912837266922]","[1107.9288701683956, 560.4497320549909, 0.6070752143859863]","[845.3067050457644, 559.8017286165648, 0.8340949416160583]","[1129.3274150593188, 790.1737869142257, 0.7256665229797363]","[809.2206066673843, 784.047919178159, 0.56261146068573]","[1028.150988044414, 973.3683303112746, 0.4154374599456787]","[915.918897543607, 978.2879264088642, 0.5272648334503174]","[1069.2248791314103, 974.3517286974864, 0.6086012125015259]","[888.9126055493172, 958.5645116389094, 0.5565335154533386]","[1137.7714250355962, 1056.5052617392346, 0.17059840261936188]","[825.3967668480374, 1060.607583573893, 0.11056315898895264]","[1012.5692831278967, 1052.6896152368472, 0.10073652118444443]","[857.3853176970656, 1044.1527233209697, 0.09279616922140121]","[-19.75341039372427, -1.1652095586203515, 0.9824608183470844]","[5.461533048856829, 5.633950604603645, 1.2317221275930652]"
