,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/01/free_3_ID01/RGB/000010_RGB.png,"[1014.0984714161988, 476.15362099998686, 0.5937183499336243]","[1044.2654620303676, 455.8403082573253, 0.6317973136901855]","[990.0165499291132, 451.92342478105115, 0.5274399518966675]","[1073.9536115236765, 486.3763852237727, 0.6782150864601135]","[962.2560262033263, 474.74861890312457, 0.5095555782318115]","[1132.7221631461578, 599.0525946250281, 0.581682562828064]","[900.7498445152903, 581.2328255891238, 0.7589918971061707]","[1255.1011715205398, 731.7866371815751, 0.6278381943702698]","[799.1795915660641, 707.7487695116365, 0.5282469391822815]","[1384.400752450652, 851.0098297483232, 0.8261961340904236]","[658.3674786842936, 825.387326744363, 0.7167754769325256]","[1084.9332116454905, 958.5536609450307, 0.7462180852890015]","[910.5674438296516, 955.6520768949713, 0.6977187991142273]","[1151.7652394099284, 1093.8459715973204, 0.139309361577034]","[846.264116020137, 1097.3332761029433, 0.21781885623931885]","[1104.6134406538085, 1041.1398111517162, 0.20469386875629425]","[868.8852628438245, 1042.0525715207789, 0.22824063897132874]","[-1.1363963991728696, 0.11307880827612216, 0.32938741661767096]","[-4.926198643494455, -12.593103470844616, 3.6575423730865335]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/01/free_3_ID01/RGB/000011_RGB.png,"[1013.5991224839086, 476.1408714346795, 0.6075422167778015]","[1043.5067815143805, 455.95424054305, 0.6426071524620056]","[989.445911938041, 451.93552330472573, 0.5187356472015381]","[1073.8282860093796, 486.7017432797205, 0.6871505975723267]","[961.9322414979908, 474.5702334957614, 0.5033729076385498]","[1133.4451448792847, 599.479786443026, 0.5870180726051331]","[900.5086335903704, 581.8079123646861, 0.7670004367828369]","[1256.1198346618567, 731.4807561211392, 0.6107717752456665]","[801.0162885188839, 707.4005707450742, 0.5176287889480591]","[1383.4874495468957, 850.0054895229259, 0.8254017233848572]","[659.9443015187225, 824.7711158390009, 0.7287123203277588]","[1085.5985761941222, 958.6228883719759, 0.7478540539741516]","[910.847283224779, 956.3032270346225, 0.6997359991073608]","[1152.3396751438581, 1093.981605270802, 0.14497753977775574]","[845.5443352417043, 1098.6436058957154, 0.21516640484333038]","[1105.708818200847, 1040.5787217712573, 0.2108786553144455]","[868.290970340097, 1041.8019204921845, 0.2256051003932953]","[-1.1351045386420922, 0.10563136491064991, 0.3231715739593372]","[-4.9251282925244935, -12.588632832538535, 3.6562888168111023]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/01/free_3_ID01/RGB/000012_RGB.png,"[1014.6106241672657, 479.03377492963625, 0.471854031085968]","[1042.9937607078032, 456.60311203698654, 0.6490764617919922]","[988.9605604008541, 452.47594211334626, 0.5058637857437134]","[1073.5143754354735, 486.529108740113, 0.6820042133331299]","[961.2590644497664, 474.84681768272526, 0.49280089139938354]","[1132.8998975118882, 599.5350164748678, 0.5870243906974792]","[900.455790711182, 581.7021180993704, 0.7624756693840027]","[1259.48561139604, 732.7923879971765, 0.6003735661506653]","[800.6812190919148, 707.4615516446715, 0.5172795057296753]","[1385.6243851993347, 851.4868262512236, 0.828122615814209]","[656.963832924166, 824.915647081463, 0.7162947058677673]","[1083.2932377726884, 958.6001019148309, 0.7313759922981262]","[910.0824720667504, 957.0317426216272, 0.6979525685310364]","[1151.4314720662246, 1093.6264620601576, 0.13793355226516724]","[845.7303703882517, 1099.093584170858, 0.20686309039592743]","[1104.8001810954581, 1040.0661349924353, 0.2008523792028427]","[867.5949525812583, 1041.1934135794763, 0.2185560017824173]","[-1.13787450863099, 0.11928364132047617, 0.3219359013966115]","[-4.863645066543772, -12.611126290839373, 3.5650168409863925]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/01/free_3_ID01/RGB/000013_RGB.png,"[1015.170085943643, 479.0324185929014, 0.47162994742393494]","[1043.2479924653771, 457.0202669631468, 0.6581956744194031]","[989.6825655715319, 452.47111355457025, 0.5228391885757446]","[1073.08946226319, 487.12334699037103, 0.6967111229896545]","[961.6610826579661, 474.71791143944824, 0.5110119581222534]","[1133.4288688384668, 599.3207152707669, 0.5959289073944092]","[900.142856699725, 581.6242101173226, 0.7763356566429138]","[1260.1607415691624, 734.0152611972876, 0.6128271222114563]","[799.5386410265049, 706.532189713975, 0.5392409563064575]","[1385.5476707936134, 852.0238270912726, 0.8416338562965393]","[657.9941605614025, 825.4796661492694, 0.7236107587814331]","[1085.7587324357694, 957.878639278847, 0.7636342644691467]","[911.1428561260303, 956.298344222377, 0.7106307744979858]","[1151.6054086890977, 1092.6751817278262, 0.1548837125301361]","[845.2611863849438, 1098.7137013781708, 0.22178450226783752]","[1105.70675656901, 1038.937337308251, 0.2169456034898758]","[868.2033509870279, 1041.3660481190839, 0.23303194344043732]","[-1.1324319599779185, 0.1274941017461234, 0.3212066482713738]","[-4.871494055900613, -12.655153087957647, 3.5736922391905863]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/01/free_3_ID01/RGB/000014_RGB.png,"[1013.1673733744817, 475.3684105374666, 0.6330556273460388]","[1043.1127928196506, 455.62188378955045, 0.6474258899688721]","[989.1841932016907, 451.3451370507946, 0.5222328305244446]","[1073.2257469783044, 486.6904585580868, 0.6910901665687561]","[961.5819810995916, 474.5223276822876, 0.5036442279815674]","[1132.9059739004604, 599.1771605907537, 0.5974275469779968]","[899.3311162906717, 582.3648784814714, 0.7795831561088562]","[1258.991145275995, 733.0564938861801, 0.610889732837677]","[797.3813603230436, 708.2855533378074, 0.5433714985847473]","[1385.8397714728237, 850.8519521523906, 0.8452290892601013]","[657.1873029645946, 826.531423906916, 0.7161408066749573]","[1085.2039364577597, 961.1525106358793, 0.7400404214859009]","[910.6508856655774, 957.8519465719057, 0.7108837366104126]","[1152.0391109234226, 1093.1646565286871, 0.14482401311397552]","[845.3189663298471, 1097.909230934016, 0.22009260952472687]","[1106.1891784188497, 1038.5557184045429, 0.20871709287166595]","[868.558439944203, 1039.6334093205592, 0.20850126445293427]","[-1.13787450863099, 0.11928364132047617, 0.3219359013966115]","[-4.8559585716618985, -12.676895793285588, 3.555613388526823]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/01/free_3_ID01/RGB/000015_RGB.png,"[1013.261665904286, 473.97849090509544, 0.6496872901916504]","[1043.1152884792427, 454.3575609388233, 0.610774040222168]","[989.2537461494521, 450.3207772951913, 0.5043573379516602]","[1072.6909162770314, 485.30411965469557, 0.6739799976348877]","[961.3485826742643, 474.0938880344936, 0.4935547113418579]","[1133.1228792710922, 599.1915920136122, 0.594326913356781]","[899.3751158543492, 581.3219097858665, 0.7825306057929993]","[1256.4658632896433, 732.8382864322828, 0.6135069727897644]","[797.6208351369429, 708.3162608014838, 0.5221503376960754]","[1384.866898259674, 850.4870433172553, 0.8400903940200806]","[657.5685963474863, 829.135481930826, 0.7201681733131409]","[1084.5533288528027, 961.247671221194, 0.7365726232528687]","[910.0150350042952, 958.3426149490933, 0.7099813222885132]","[1152.51730100265, 1093.5579941817841, 0.1333659589290619]","[845.3129441947444, 1098.522403645092, 0.20892003178596497]","[1105.4437357493941, 1040.3030056398036, 0.20028437674045563]","[867.5472095281928, 1040.4481879238986, 0.21174846589565277]","[-1.1279685282365037, 0.12503789267592663, 0.3242028424383067]","[-4.86804374216184, -12.680472306110138, 3.560445648383404]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/01/free_3_ID01/RGB/000016_RGB.png,"[1012.4386407735991, 473.55428302791404, 0.6610596776008606]","[1042.9809568890264, 454.03100930654864, 0.6107923984527588]","[988.6012939265358, 449.9676957163838, 0.49721038341522217]","[1073.1842973276885, 486.0078956596575, 0.6766804456710815]","[961.0998847705682, 474.06003386959253, 0.4896066188812256]","[1133.9044547511633, 600.4664400374014, 0.6135844588279724]","[899.6565828535583, 581.329179750765, 0.7805526256561279]","[1263.3690747351682, 736.010486787673, 0.6016777753829956]","[798.6342899451981, 707.4229231744639, 0.5103248953819275]","[1386.890552668021, 853.8559667526633, 0.8410793542861938]","[662.414950261396, 827.2710072016771, 0.7353933453559875]","[1085.202308853678, 961.5784003706117, 0.7300562262535095]","[911.2392102876718, 958.6579361132035, 0.7056296467781067]","[1151.1427351021168, 1094.686900372907, 0.1371655911207199]","[845.6474168335503, 1098.8958845283912, 0.21799303591251373]","[1105.2018737828416, 1039.5852322397384, 0.2104177176952362]","[868.379946029901, 1039.7383355303646, 0.22759990394115448]","[-1.4974830273787991, 0.13121265728294534, 0.47151033061616643]","[-4.8760542811623715, -12.672805695865776, 3.5655219988301976]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/01/free_3_ID01/RGB/000017_RGB.png,"[1013.8854722953632, 473.43042235729047, 0.6651243567466736]","[1043.5036348131557, 453.82148240775416, 0.5993257761001587]","[989.7183728613312, 450.0171206270004, 0.5142327547073364]","[1072.8188459578594, 485.87850113515594, 0.6791186928749084]","[961.0342380726032, 476.441164387768, 0.6063064932823181]","[1134.0001578711717, 599.972733465928, 0.5946739912033081]","[900.0178024527748, 580.5988195458009, 0.7753381729125977]","[1260.3097215961147, 734.530777663457, 0.6469442248344421]","[800.8702381792788, 708.1805186210634, 0.479525089263916]","[1383.54246256486, 852.1830067704707, 0.827323853969574]","[664.341056931775, 829.24767810553, 0.7667595744132996]","[1084.347491189927, 960.8420722840142, 0.7250530123710632]","[911.0998873782714, 957.2765342755272, 0.6972066760063171]","[1151.8466196140175, 1092.82492130335, 0.1472192257642746]","[852.7817480586882, 1101.240285447788, 0.17625339329242706]","[1105.468149810621, 1036.8388131121421, 0.2079499363899231]","[870.8850457256387, 1037.6058486624158, 0.23099467158317566]","[-1.6777329418565168, 0.12605125155462152, 0.6298334065155494]","[-4.909661849637805, -12.720025878358744, 3.5976420576962305]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/01/free_3_ID01/RGB/000018_RGB.png,"[1013.445259644711, 474.25371875532437, 0.6496526002883911]","[1043.72032316991, 454.42266510209447, 0.6127139925956726]","[989.0954345257643, 450.7879539201317, 0.5045467615127563]","[1074.0751392951163, 486.0006256947588, 0.6746194958686829]","[961.2797892750743, 474.93242965742695, 0.494363009929657]","[1135.1074711814765, 601.18301986114, 0.6320011019706726]","[899.6760598490704, 581.5600825165003, 0.778046190738678]","[1262.1629116036302, 737.2255474881915, 0.6331313252449036]","[794.2926018035793, 711.5217727870811, 0.5400594472885132]","[1384.2833479428862, 854.8160361470361, 0.8029665946960449]","[659.8501174958569, 834.9586153076816, 0.7510174512863159]","[1084.0479035319404, 961.0319594268885, 0.7293673157691956]","[910.6125827161862, 958.7342164911697, 0.707554042339325]","[1151.230625722533, 1093.624617442198, 0.1422746777534485]","[851.782670419822, 1101.4999425523013, 0.17143364250659943]","[1104.335662890518, 1041.4380967264374, 0.21951544284820557]","[869.4553040467334, 1041.382107146024, 0.21252648532390594]","[-1.8891701562494518, -0.016039785062204867, 0.9040544605962524]","[-4.9509163989406595, -12.700279930729986, 3.6185654591266068]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/01/free_3_ID01/RGB/000019_RGB.png,"[1013.0876207744743, 474.64570007168663, 0.6520975828170776]","[1042.9212780726946, 454.71547107640686, 0.6294074058532715]","[988.9366888743212, 450.8998788274888, 0.5074150562286377]","[1073.1264631293159, 485.94425634005995, 0.6794959306716919]","[961.5234958595863, 474.51625129371564, 0.4999445080757141]","[1134.8682133814548, 600.6360363827229, 0.6050258278846741]","[899.9477612237889, 581.1030512903365, 0.7830535173416138]","[1256.301149756567, 735.164675199841, 0.6391536593437195]","[788.8842362002309, 717.7181700333583, 0.5878607034683228]","[1379.712384639614, 854.6079198384459, 0.7145892381668091]","[656.6653303355675, 847.9248689717165, 0.6064929366111755]","[1084.3427168846204, 960.4616469566329, 0.7338132858276367]","[911.0902302607194, 957.8275325106792, 0.7049888372421265]","[1150.4922360040985, 1092.7653509939569, 0.15004713833332062]","[852.0790571231141, 1100.01535061584, 0.1681596040725708]","[1103.198835692864, 1039.3142904135914, 0.20444034039974213]","[868.7655796903441, 1037.5748156779232, 0.23203730583190918]","[-1.8563136463525587, -0.04384521170158692, 1.045525754178009]","[-5.002084412817292, -12.694832132534174, 3.6479104972589806]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/01/free_3_ID01/RGB/000020_RGB.png,"[1013.8724514627089, 473.92575653284575, 0.6625499129295349]","[1043.189398718433, 454.1798808265622, 0.6217167973518372]","[989.8701740686919, 450.3688458690732, 0.5153810381889343]","[1072.4792192394611, 485.7511682424913, 0.6842884421348572]","[962.1547892294395, 474.47398784105883, 0.5090417265892029]","[1134.4256135781493, 600.1167221736962, 0.6006485819816589]","[899.8725659152107, 580.9757726511411, 0.7888669371604919]","[1253.661175935919, 736.282513683208, 0.6171206831932068]","[788.926933680643, 716.9262863941026, 0.5615706443786621]","[1376.2496027021566, 859.2088310568229, 0.6533605456352234]","[659.6197030113461, 850.629838448697, 0.6517993211746216]","[1084.3502038633965, 960.4621894913269, 0.736827552318573]","[911.201666886852, 958.4821548723712, 0.7133165597915649]","[1150.8447750482121, 1092.1720350526784, 0.1416463851928711]","[853.2944433444491, 1100.0237056501264, 0.18182134628295898]","[1103.4591438390098, 1037.112250597881, 0.21223703026771545]","[871.1643425860723, 1034.5675458694866, 0.23919187486171722]","[-1.702761489550145, -0.03640222751356096, 1.342899066755114]","[-5.019635830439546, -12.736444087482262, 3.667188826668096]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/01/free_3_ID01/RGB/000021_RGB.png,"[1013.7571085867801, 473.23163764543574, 0.6687051653862]","[1043.6581486939858, 453.6942580220283, 0.6056228280067444]","[989.9868190278861, 449.7583315779973, 0.5133869647979736]","[1073.1858164248315, 486.06903931966303, 0.6788904070854187]","[962.0787258653511, 474.7317460741434, 0.5029332637786865]","[1134.7878097398147, 600.740745578651, 0.5960224270820618]","[899.679749084989, 580.9609072005275, 0.7790674567222595]","[1249.0129556922316, 734.8305823353207, 0.6241322755813599]","[791.9291579164259, 716.1411301850519, 0.5479773879051208]","[1375.6665949200628, 860.5449855010261, 0.6016137003898621]","[667.7732941659643, 848.7353072975043, 0.6994000673294067]","[1084.650659576893, 971.9022930613455, 0.7716259956359863]","[910.3479342924887, 960.6624933003245, 0.6899538040161133]","[1149.6247230285096, 1089.8316488900168, 0.1435868889093399]","[852.8600358150219, 1098.794430540627, 0.16995231807231903]","[1102.7775032495601, 1038.5969510412815, 0.1754402071237564]","[868.0878996041602, 1033.7834747298236, 0.23170316219329834]","[-1.7201773411704984, 0.023085360781450657, 1.5758523396068902]","[-5.110058061638883, -12.666661755731912, 3.7523033725763275]"
