,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/free_1_ID16/RGB/000010_RGB.png,"[976.9158561679234, 507.19680514484753, 0.5225512385368347]","[1004.3537887647014, 480.3116068942421, 0.5445470213890076]","[946.1873421455401, 482.21102085767996, 0.3766143023967743]","[1041.498535091341, 494.89266082128086, 0.7375791668891907]","[911.3805948289091, 503.39157530858347, 0.7404787540435791]","[1096.5203421175634, 602.7026595388292, 0.7459781169891357]","[844.6870219183611, 629.8319984017016, 0.6946099400520325]","[1149.5473575811557, 795.452540979195, 0.72092604637146]","[817.0409730129926, 805.5287123286816, 0.5461227297782898]","[1047.8426102813048, 926.7177251054043, 0.46816423535346985]","[921.4371264224757, 939.9919214617121, 0.5236547589302063]","[1070.297904249059, 989.7560247690897, 0.342816561460495]","[899.8130498592868, 978.53575625705, 0.4689895212650299]","[1122.5508312113564, 1017.3850380850686, 0.07526174187660217]","[869.0023960842433, 1045.0689559120733, 0.15593363344669342]","[1055.4498147456693, 981.7065460222361, 0.07968050241470337]","[898.9657734277814, 1042.0300020775114, 0.0934377908706665]","[1.7761993422486504, 1.5509381467263454, 0.5228443926457214]","[1.5364621865816226, 15.500971801012447, -1.077871611134536]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/free_1_ID16/RGB/000011_RGB.png,"[976.6849534021881, 508.1869309612639, 0.6169340014457703]","[1005.5661367917504, 479.60381613254515, 0.5524927377700806]","[949.3095208021502, 480.89239028409077, 0.4512481987476349]","[1041.9587130187294, 495.2940279878479, 0.7360343337059021]","[911.3456555946202, 504.2449823821304, 0.7313235402107239]","[1095.9151989199572, 602.7124251633197, 0.7542656660079956]","[843.9975688293189, 632.1994027921207, 0.6718600392341614]","[1148.2702309116519, 796.9021936813674, 0.7082867622375488]","[816.8647034909358, 800.1608740669694, 0.5686658024787903]","[1046.8040903701901, 928.7472388884457, 0.46493393182754517]","[922.6606506642195, 943.0954369248511, 0.5441916584968567]","[1069.687118690636, 969.4488426684695, 0.3118053674697876]","[899.3388745367948, 958.8852581499589, 0.4174951910972595]","[1120.8686481393668, 1019.5418305073056, 0.10769762843847275]","[871.5476976008009, 1046.1546763415595, 0.18356649577617645]","[1054.9952791790975, 983.5878393268968, 0.08661704510450363]","[900.91781325653, 1043.7396374050138, 0.10537392646074295]","[1.887428548393846, 1.379739227927344, 0.19115265690487887]","[1.5305134208159832, 15.47248180811114, -1.065563044433553]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/free_1_ID16/RGB/000012_RGB.png,"[977.8659429239281, 506.80466106807717, 0.5006395578384399]","[1005.6520742872684, 479.6287184749964, 0.5544637441635132]","[949.0266432127369, 481.12133992492784, 0.45086878538131714]","[1042.6595593363443, 495.4929212066414, 0.7303127646446228]","[912.0917493057084, 504.6576342703312, 0.7374444007873535]","[1100.5697125660943, 605.3009666949836, 0.7709141373634338]","[842.7964512704342, 632.2356441096751, 0.6661039590835571]","[1151.0235944833305, 796.7996546242152, 0.7089359164237976]","[817.4309469509873, 801.8903661642694, 0.5503928065299988]","[1047.5553924143398, 921.8430508804718, 0.4816493093967438]","[927.1203943552368, 939.0008190828464, 0.5220009684562683]","[1074.3114674077908, 991.7842364688659, 0.3402459919452667]","[900.955248150411, 982.2153350582007, 0.452880322933197]","[1122.5774154113587, 1016.3522690417096, 0.08256873488426208]","[871.9286654628764, 1040.8749457141412, 0.13678237795829773]","[1056.397839869837, 978.386125188465, 0.07636503130197525]","[901.4717954324988, 1039.9041341328286, 0.08883843570947647]","[1.947171673533249, 1.3448909631425061, 0.009358708174777046]","[1.5158670596236612, 15.486196077508769, -1.052081942951763]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/free_1_ID16/RGB/000013_RGB.png,"[976.2831522078659, 507.2239318795439, 0.645807147026062]","[1005.525880717461, 478.88870115248017, 0.5671807527542114]","[948.7014479171971, 480.17282651953565, 0.4700205326080322]","[1043.184515906188, 495.7724350809526, 0.7197674512863159]","[912.2687241228673, 504.3890795968374, 0.7378743886947632]","[1101.0022212240929, 606.4234709767181, 0.7780904769897461]","[842.6882698524652, 634.5288297539648, 0.6902034878730774]","[1154.8832948028648, 797.0586606870961, 0.6848182082176208]","[817.5921882620223, 804.5925144608416, 0.5217400193214417]","[1048.4191076470715, 919.6724780770091, 0.4581214487552643]","[924.4548128970355, 936.5219780662949, 0.49844175577163696]","[1073.1912417717706, 993.8613847980341, 0.3113327920436859]","[899.9644170388925, 983.7076309873157, 0.4221627712249756]","[1121.3067991581822, 1014.0879462431365, 0.06547263264656067]","[872.5375521498704, 1040.0300021818196, 0.12443820387125015]","[1057.1689986837846, 978.235517557431, 0.0582779198884964]","[901.570753760671, 1040.5448676063563, 0.07428554445505142]","[1.8285031040962412, 1.0881699792844703, -0.12168294668446404]","[1.5210345259360318, 15.441034931328725, -1.0802926672605415]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/free_1_ID16/RGB/000014_RGB.png,"[976.833607908324, 506.2944614419084, 0.657758355140686]","[1006.6799605183821, 478.75919812103984, 0.5817986726760864]","[949.0616909539646, 478.6579611471532, 0.4896828234195709]","[1043.6993813307245, 495.53241773235936, 0.7158344388008118]","[911.147087896643, 501.72230456230943, 0.7473248839378357]","[1099.5409582794703, 604.9780500451582, 0.7736566662788391]","[839.5799800840197, 635.6415684112089, 0.6775279641151428]","[1161.3983769283545, 793.2213127969515, 0.6774243116378784]","[816.4707147962062, 807.5927313182569, 0.5291831493377686]","[1058.9947364357872, 912.0354342044789, 0.4003062844276428]","[923.5589796104235, 935.9934407674714, 0.4957073926925659]","[1070.1630301241485, 990.1430690197371, 0.3203152120113373]","[901.6889178170084, 982.0202395822644, 0.4047888219356537]","[1121.291716693691, 992.879179988149, 0.06156868487596512]","[872.0771572086043, 1036.3286134859734, 0.13803216814994812]","[1061.6490331723548, 975.576338008618, 0.08555882424116135]","[902.2917823688998, 1037.965115136734, 0.08261100947856903]","[1.3700967641964648, 0.8686037014147516, -0.1712752612173021]","[1.4916368019559652, 15.401481708207344, -1.05611589369414]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/free_1_ID16/RGB/000015_RGB.png,"[977.9543760790381, 504.3173565103002, 0.6727803945541382]","[1007.6043311298946, 477.8347732560578, 0.6048299074172974]","[949.5290303393131, 477.42228412826535, 0.5170696377754211]","[1044.3260089022099, 494.5603040677813, 0.6912212371826172]","[913.5090669401228, 500.52395393036375, 0.7630292177200317]","[1097.6602075095036, 607.7782886143921, 0.7871406078338623]","[844.9454311930784, 631.9154401333194, 0.6701169013977051]","[1159.9593579061832, 787.3587914013167, 0.6370919942855835]","[819.6723747854767, 804.6758477898288, 0.4771256148815155]","[1062.1104046760704, 904.7152305932016, 0.39087289571762085]","[922.0967401033519, 930.0820912493834, 0.45834246277809143]","[1073.803763441214, 994.8786373491469, 0.29542288184165955]","[901.4003436133086, 985.8141846968947, 0.36788880825042725]","[1120.147185503383, 994.4601260862516, 0.04537038877606392]","[867.2860875800056, 1056.575899756384, 0.11786498129367828]","[1062.556368194478, 978.480743239086, 0.05769767984747887]","[889.6868025575508, 1051.305066697946, 0.05950818210840225]","[0.45471355373803585, 0.7829887145855766, -0.18033628932697626]","[1.4788050107852158, 15.39039120258887, -1.038013576374863]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/free_1_ID16/RGB/000016_RGB.png,"[978.1513161729334, 504.1266013119156, 0.6699380874633789]","[1007.3737538849757, 478.21384224670453, 0.6044533252716064]","[950.2969339450972, 477.9415440838227, 0.49630117416381836]","[1043.420518498046, 492.68834235985605, 0.7052784562110901]","[914.7511458683989, 497.6633855031653, 0.760887861251831]","[1096.5415009706264, 609.7158970202825, 0.7793190479278564]","[848.3892244162483, 632.8337343562598, 0.6736142039299011]","[1155.0760031261475, 788.8495682332889, 0.636116623878479]","[818.3798943841347, 804.790431117186, 0.5777469277381897]","[1063.661619872946, 909.1412286262566, 0.47390711307525635]","[918.6712845528366, 931.0207847768156, 0.4675089716911316]","[1066.2943237286952, 1025.6368822727572, 0.389815092086792]","[894.0885492897874, 1015.0030937648523, 0.5162860155105591]","[1114.1325373795712, 1048.0863168658166, 0.032375965267419815]","[855.5989137103727, 1057.6646583801562, 0.10524529963731766]","[1027.8799377113282, 1008.6821305528497, 0.03254221752285957]","[875.5744443525954, 1055.6796324420168, 0.050654903054237366]","[-0.3670407553596938, 0.3368708333840047, 0.14682837262054468]","[1.454003301346083, 15.313562814152712, -0.9632493677700628]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/free_1_ID16/RGB/000017_RGB.png,"[981.4411380499671, 504.68638860910926, 0.6483407020568848]","[1008.9884456410407, 478.8138313647182, 0.545395016670227]","[953.7649242156162, 481.0043694449172, 0.38293346762657166]","[1044.72531443694, 491.7587634152818, 0.6205237507820129]","[919.1373218549198, 496.8968924875853, 0.7274153828620911]","[1099.6671518492778, 614.377246603563, 0.7645211219787598]","[853.3887358742536, 629.249424647363, 0.6024555563926697]","[1156.5332513140352, 792.871160905491, 0.6005308032035828]","[816.4406041206931, 796.5358742560281, 0.5011855363845825]","[1087.8723390963694, 926.6351513249886, 0.35182732343673706]","[908.7511461813233, 932.6579374692092, 0.4335483908653259]","[1072.1863590116795, 993.5942407147443, 0.36830830574035645]","[906.3493450913093, 990.3405516483265, 0.4653276205062866]","[1091.5472520991523, 1052.7606872817514, 0.05313567444682121]","[858.5096123432901, 1066.9315849801817, 0.11910208314657211]","[1055.5107956452666, 1015.7336709836943, 0.047611624002456665]","[879.6152427529624, 1060.8058257510538, 0.053589485585689545]","[-0.8897491168106045, -0.028198168914556013, 0.5949032940411499]","[1.4766367395060065, 15.5889193945013, -0.9292790665444565]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/free_1_ID16/RGB/000018_RGB.png,"[983.0440025497044, 502.72957447505394, 0.6591178178787231]","[1009.9728205897015, 477.7024490442092, 0.5605881810188293]","[955.1451324769661, 478.93969941370926, 0.4272841215133667]","[1044.7729489830667, 490.74747874580225, 0.626960277557373]","[920.1879945431784, 494.8734550931159, 0.6980386972427368]","[1099.7700164272462, 613.6247509830864, 0.7657787799835205]","[850.5061947919509, 632.9269418166766, 0.6355963349342346]","[1160.6324264474688, 791.1259353020673, 0.5913602709770203]","[807.5875772386646, 788.696356435724, 0.4808037579059601]","[1097.4336450213198, 936.3127766883167, 0.33184322714805603]","[885.9549776653749, 932.5361926838921, 0.4135388731956482]","[1064.3392457056605, 1017.975966873694, 0.5042855143547058]","[894.6632562910639, 1012.2776164764416, 0.5796142816543579]","[1112.1164784569391, 1058.9218197729235, 0.02753758244216442]","[853.6418825624398, 1068.5352090284905, 0.07337945699691772]","[1107.5142651552965, 1017.1124686548399, 0.02930586412549019]","[859.0337008576234, 1056.5625534029132, 0.041008878499269485]","[-1.113041549388282, -0.3425791699310614, 0.9671341453047868]","[1.5221506707595633, 15.626122673059157, -0.8644933813582679]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/free_1_ID16/RGB/000019_RGB.png,"[983.8766847979433, 502.09904065377214, 0.6604549288749695]","[1011.3274212134982, 475.3710689574667, 0.6045888662338257]","[955.0721073071636, 476.5381153375728, 0.4667277932167053]","[1049.07405552958, 487.54538472877675, 0.5114514231681824]","[921.4640361432945, 494.86282141311483, 0.7250959873199463]","[1099.4488358884416, 610.1415697411373, 0.7652564644813538]","[847.2436081565525, 626.0961044993212, 0.7461531758308411]","[1155.2325786388149, 777.7961833931013, 0.5353617072105408]","[798.5505768419254, 779.5232883377478, 0.4897191822528839]","[1110.4074941710696, 930.9772734943626, 0.39868900179862976]","[872.8082227086705, 939.3952418053314, 0.5306113958358765]","[1063.8537856615349, 1025.2180454890456, 0.4989772439002991]","[896.2001485720199, 1020.5742740298483, 0.5897864699363708]","[1112.1556494618405, 1057.8721236471138, 0.04268955439329147]","[856.9803155480491, 1057.8227529899664, 0.0918651893734932]","[1108.7929109219435, 1033.8344729910527, 0.036455027759075165]","[873.9944748169415, 1046.9357092869368, 0.047315068542957306]","[-1.040159603921236, -0.48290084752430473, 1.650566307956042]","[1.9439620778373052, 15.427166993749974, -0.6888221627184431]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/free_1_ID16/RGB/000020_RGB.png,"[983.3511856934058, 501.0224348071438, 0.6827064752578735]","[1010.94580230979, 474.56535068351604, 0.6384469270706177]","[954.2525543985176, 475.4063879660414, 0.5015002489089966]","[1048.891004323849, 488.0354020643314, 0.5032610893249512]","[921.2755595906242, 494.633220730645, 0.7290186882019043]","[1100.1914573774884, 614.605219681951, 0.7617940306663513]","[847.6427509308744, 628.2447589011492, 0.7562008500099182]","[1151.941888706271, 774.3238528450308, 0.518670380115509]","[796.5712475180721, 786.072658655894, 0.4941801428794861]","[1122.7901975183167, 934.9190050596187, 0.5220588445663452]","[869.7462654030863, 943.1131235558732, 0.5405563712120056]","[1065.4373359261683, 1024.0639656881244, 0.4728269875049591]","[894.8716981204707, 1021.8446732691473, 0.5932981371879578]","[1116.2520034148658, 1056.8586688388584, 0.030124934390187263]","[858.0870863236598, 1056.4462339645354, 0.0693923607468605]","[1113.0005929941624, 1034.9134659903345, 0.028392385691404343]","[865.6124223027108, 1057.644042061787, 0.03852296993136406]","[-0.9181009154242536, -0.4838285941711271, 1.8452273009921873]","[2.1315854114512414, 15.530583890716324, -0.5959407300570567]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/free_1_ID16/RGB/000021_RGB.png,"[981.5634253699781, 500.1141232225715, 0.6927683353424072]","[1009.7811973358065, 473.01890979194695, 0.6797306537628174]","[952.5904451102034, 474.16821528756157, 0.5365045070648193]","[1044.5315210442693, 489.437799994663, 0.6697672009468079]","[920.0983678117418, 493.80661487097814, 0.7361211776733398]","[1104.5350986440055, 619.6518774048586, 0.7043746113777161]","[838.3293833610489, 639.3991637013462, 0.7025579214096069]","[1149.1013940627477, 809.2834864384104, 0.5072701573371887]","[795.0828035852837, 790.671616749373, 0.5549823045730591]","[1128.128738906557, 950.123648363857, 0.427578330039978]","[856.9754869892732, 950.4113002585768, 0.6184571385383606]","[1073.3855776991352, 1024.9296340457543, 0.5009793639183044]","[891.1860429307482, 1029.0616867816398, 0.5532809495925903]","[1121.4532835255425, 1056.3318676510555, 0.1167091429233551]","[853.2540245097515, 1062.8633343243018, 0.18171505630016327]","[1118.0655883897246, 1039.255371145831, 0.0850469246506691]","[874.3841774875893, 1048.047796902548, 0.08868023008108139]","[-0.9477981726154223, -0.57085565089974, 2.296832233233347]","[2.3144614215994244, 15.6491058828091, -0.46169940055138137]"
