,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/base_2_ID14/RGB/000010_RGB.png,"[997.4019662106004, 519.6561143908772, 0.6138852834701538]","[1026.3400072360864, 489.3388416664907, 0.5963013172149658]","[967.7369286952528, 487.45933872631986, 0.6248696446418762]","[1058.6033519075884, 504.40199192255284, 0.6185025572776794]","[921.555724506568, 503.97035132006465, 0.6225758194923401]","[1118.5771986060975, 632.2455182411045, 0.7424052953720093]","[844.1592984215785, 631.7466033365693, 0.7075231671333313]","[1133.7371370515561, 875.9263866085457, 0.681774914264679]","[815.4912769132601, 873.8086566842717, 0.6776739358901978]","[1040.1080186708064, 1040.9562174112916, 0.5180680155754089]","[883.1896240769606, 1034.208930436801, 0.35624197125434875]","[1063.2064332647412, 974.8644239832472, 0.6676226258277893]","[882.6024930311929, 960.095002010477, 0.6174872517585754]","[1109.9586009653144, 1060.5681955551138, 0.3024783432483673]","[834.0694009443354, 1060.7358387755373, 0.21200427412986755]","[1024.605089791847, 1093.652503725466, 0.06419050693511963]","[889.2222843526106, 1099.8521561799066, 0.06556015461683273]","[8.198868596507305, 1.4067264456176576, -0.2917010960850046]","[1.6535792761513948, 11.194912168033488, 2.742616966174435]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/base_2_ID14/RGB/000011_RGB.png,"[999.2252083030111, 523.7312009839005, 0.6469007134437561]","[1026.8128804753128, 493.5935072432037, 0.6442367434501648]","[969.4258391974469, 492.9371487704909, 0.6967580914497375]","[1059.4621843280745, 507.7275125824467, 0.5734957456588745]","[926.0899039575921, 510.2618006447178, 0.5599270462989807]","[1120.1202757825642, 637.7168721224177, 0.757642924785614]","[846.8273212859024, 632.5968637088913, 0.7184543013572693]","[1138.8363121328357, 877.4667511115429, 0.631866991519928]","[810.5990788177137, 863.7473507853986, 0.63295578956604]","[1056.9302834184568, 1032.341526020305, 0.3107336163520813]","[883.4344157308603, 1032.0550677019116, 0.3726934492588043]","[1059.178438683151, 974.2313945023734, 0.628451943397522]","[881.5794896123246, 965.7105616134361, 0.5525131225585938]","[1113.3924115501163, 1057.3184127384923, 0.3232667148113251]","[833.5862737993936, 1063.0944541039148, 0.21935105323791504]","[1027.6784403260037, 1090.871470884397, 0.0648726299405098]","[889.5257240069238, 1098.6530459993896, 0.06840339303016663]","[10.016561761753584, 1.8425480775353864, -0.5673205046939286]","[2.743328421067049, 11.950357047334078, 2.5245026771011436]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/base_2_ID14/RGB/000012_RGB.png,"[996.5208898676633, 527.1486270209456, 0.6030735373497009]","[1025.2350810784349, 497.1531858769964, 0.6035454273223877]","[966.7847803074111, 496.1650131854781, 0.6554456353187561]","[1059.6416548048255, 511.7888187942442, 0.6426231861114502]","[924.8509717305409, 513.1571997992664, 0.6160131692886353]","[1123.7004622277873, 644.5287207254855, 0.7658234238624573]","[848.203352030109, 636.2652662953471, 0.7478383779525757]","[1136.6722497457004, 867.3095250787833, 0.6031790375709534]","[810.2818045287052, 860.6174681361347, 0.6051287651062012]","[1064.6806085350793, 1024.7412660000227, 0.3055814206600189]","[870.1752475855743, 1023.5283754382799, 0.4611608386039734]","[1056.1934127971654, 969.6092159239943, 0.45185205340385437]","[881.4146675723094, 965.3750581587117, 0.5322993993759155]","[1117.1801717692358, 1058.9439551884357, 0.3094101846218109]","[841.6225146997155, 1063.8493368770444, 0.17700551450252533]","[1031.8427196227085, 1088.217391161707, 0.05885414406657219]","[886.9872584275096, 1095.6829940709567, 0.07130895555019379]","[11.072184567185598, 2.0861243888482144, -0.6557787516423411]","[1.3176561006856922, 13.756035809548804, 2.438750847925003]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/base_2_ID14/RGB/000013_RGB.png,"[997.9735807641217, 536.8215865859058, 0.5618985295295715]","[1027.8568257333668, 504.8560934613696, 0.579842209815979]","[967.0418332453938, 501.4792490194302, 0.6472403407096863]","[1060.6491417314478, 521.0379502563088, 0.7679958939552307]","[924.3228684594725, 516.1652291562744, 0.6745041012763977]","[1123.763396252283, 648.0587769649899, 0.7855167388916016]","[845.0881178175812, 640.811273002699, 0.7631411552429199]","[1144.1011773096404, 890.1246280555497, 0.6026991009712219]","[807.6795368692851, 874.1949413863474, 0.5707380175590515]","[1048.8366423475177, 1031.87028038516, 0.34941908717155457]","[875.033917037036, 1034.724012875215, 0.477986603975296]","[1056.5319544461759, 981.46587763201, 0.6303503513336182]","[872.5990755841618, 965.7702404297681, 0.5707409977912903]","[1115.2607925290615, 1062.4422188948759, 0.3452876806259155]","[840.6882699567733, 1058.142088910812, 0.23058411478996277]","[1028.2569993236075, 1092.0470350591977, 0.058779336512088776]","[889.3627465848683, 1097.726179728285, 0.0747077688574791]","[12.259674119826808, 2.6592497306771063, -0.7697394124561705]","[1.2082472698083886, 15.464018797264533, 2.1204663511495485]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/base_2_ID14/RGB/000014_RGB.png,"[995.2794619810198, 547.5317639787154, 0.5561444759368896]","[1024.6198467355218, 517.5708280413, 0.5702344179153442]","[966.4377751171755, 513.6465660931885, 0.5182955861091614]","[1061.3633344025332, 528.8745383892656, 0.7063568234443665]","[922.8282938846428, 523.6035968238888, 0.7231205701828003]","[1128.2837953220812, 656.7883772041503, 0.7494414448738098]","[846.487803074443, 648.464050381353, 0.7945942878723145]","[1147.7425616683386, 884.7366075032235, 0.6323931813240051]","[808.0496540374821, 884.0798150027556, 0.5127224326133728]","[1063.7395278549936, 1025.7521166417473, 0.2852173149585724]","[874.7759417900738, 1035.060709906266, 0.39305242896080017]","[1055.1609692746226, 982.39762671536, 0.636538028717041]","[870.4661546884579, 975.5515984265749, 0.5990754961967468]","[1107.436682694065, 1065.673121504149, 0.35746607184410095]","[826.1000545717748, 1061.451333529888, 0.2167685478925705]","[1028.6991650991577, 1093.1313448984797, 0.057244766503572464]","[889.1463837489302, 1101.5768739719, 0.06638602167367935]","[13.676390065154237, 3.056584754447226, -0.9787962789558463]","[1.0188062496930896, 16.218312619110524, 2.0797859420527733]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/base_2_ID14/RGB/000015_RGB.png,"[998.07557728658, 550.8863644982039, 0.6262341737747192]","[1026.8496643275612, 520.9848903632428, 0.6849945187568665]","[968.0435693042602, 515.5744088745881, 0.6607990264892578]","[1061.775335249101, 531.9115390989293, 0.6399438977241516]","[921.870720149862, 526.9696990788885, 0.6860684752464294]","[1127.6926495195785, 661.9794576625809, 0.6925996541976929]","[846.9650708446904, 652.1474269253613, 0.811937153339386]","[1148.8085338349658, 890.5763424417132, 0.5667533874511719]","[808.7023775277454, 883.2349799773729, 0.49615412950515747]","[1061.9327788172786, 1027.011014145535, 0.3023555278778076]","[879.8766902219658, 1030.3711485189015, 0.41468173265457153]","[1054.7427835325439, 979.2001442432329, 0.608650803565979]","[869.2144186426299, 973.7711080680458, 0.569667637348175]","[1119.8040865629434, 1062.534232778966, 0.3138626217842102]","[834.8642685244076, 1058.7606869688273, 0.15871396660804749]","[1012.2956286282799, 1097.2653507592636, 0.058302074670791626]","[893.034892660712, 1096.2733803248877, 0.06220567598938942]","[15.537352214123853, 3.533915624407203, -1.3822809965630927]","[0.9254939049455568, 17.187609302375588, 2.1208944788395803]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/base_2_ID14/RGB/000016_RGB.png,"[995.0794836928386, 559.1563293446694, 0.6137710809707642]","[1026.1071513454528, 527.0855844895113, 0.6642389297485352]","[964.7192422206929, 524.4575464321297, 0.6707379221916199]","[1065.019367197967, 541.9215212157568, 0.578663170337677]","[919.3266664631003, 534.8818080412399, 0.6089219450950623]","[1134.9673887235047, 665.9977951266192, 0.6510574221611023]","[846.6314662613948, 658.8342755349481, 0.7760443091392517]","[1152.1117020654701, 902.4889937301423, 0.484737366437912]","[808.0300142815619, 881.1673802588175, 0.6761723756790161]","[1048.6780052030133, 1036.6132271864071, 0.287227600812912]","[861.3744667945707, 1032.3841692472474, 0.4088890850543976]","[1061.2236859723162, 1001.1491448346144, 0.6466001272201538]","[875.7245094489356, 985.4547012086989, 0.634341835975647]","[1121.2693642643012, 1071.1388330246455, 0.17841510474681854]","[823.2245121870238, 1059.9428700668939, 0.12261787801980972]","[1014.5081936170524, 1102.8426074128313, 0.04336889460682869]","[870.8342644782872, 1094.0974906814247, 0.051378823816776276]","[16.957953711563672, 3.726175726343238, -1.4786887706635163]","[2.208831026059567, 18.380364685146514, 2.263621274659484]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/base_2_ID14/RGB/000017_RGB.png,"[995.3196095483705, 568.84979672106, 0.45268985629081726]","[1027.2517910426998, 540.9664431405681, 0.41964399814605713]","[965.7736041448703, 533.8524027129831, 0.5817408561706543]","[1069.2555865950867, 553.4260779074142, 0.7392175197601318]","[923.8743007745338, 541.7314170590049, 0.5436092615127563]","[1140.1585776888742, 674.6822564792449, 0.6873895525932312]","[847.9847105484565, 661.1741191629158, 0.6418349146842957]","[1156.7707730030363, 894.6159472657534, 0.7039592862129211]","[806.8483737181892, 882.2247803772811, 0.6473226547241211]","[1043.078830147811, 1036.650770587227, 0.39293012022972107]","[861.8971447186999, 1031.0657014340666, 0.4272969365119934]","[1062.115070474438, 1010.9640314755059, 0.6757083535194397]","[873.1521897046201, 994.8388153026126, 0.6176097989082336]","[1112.6789784276025, 1074.7441930796667, 0.14865534007549286]","[822.9077804327093, 1063.6754002541718, 0.11037718504667282]","[1011.8347996592586, 1099.5464921333482, 0.038736045360565186]","[881.4963190437455, 1097.299530444981, 0.04528069496154785]","[18.097119748068458, 3.8470862303568367, -1.4640790339813161]","[0.1463470524205348, 19.764398157242002, 2.1519452748852403]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/base_2_ID14/RGB/000018_RGB.png,"[995.9079341704647, 587.3267922851875, 0.6493855118751526]","[1028.3152675497352, 555.2077618422699, 0.7541544437408447]","[966.0011431955033, 551.6030528288812, 0.664304792881012]","[1071.4937592214123, 563.488468875675, 0.6248984336853027]","[922.3580248119471, 554.515596079758, 0.643794596195221]","[1141.252761659586, 688.7336880380724, 0.647516667842865]","[844.2285258485234, 677.480433416642, 0.7488690614700317]","[1153.7439719456183, 912.0842623269323, 0.6460036039352417]","[812.5412445150329, 889.9032739004276, 0.6779881119728088]","[1045.035644281866, 1038.2151151236956, 0.3149830400943756]","[865.7854366166041, 1037.9498156583652, 0.49650704860687256]","[1060.6107302751177, 1009.062555880231, 0.6736723184585571]","[866.0206254064215, 994.6739932625976, 0.642842710018158]","[1124.9077104287135, 1074.8498788380437, 0.1258552223443985]","[823.5467235417469, 1067.8098401427105, 0.09198561310768127]","[1010.5105809783219, 1106.1661749478271, 0.029876766726374626]","[882.4294787172996, 1104.041934607226, 0.03567613661289215]","[18.646922166985732, 3.972176723623006, -1.4914851779539322]","[0.3503049644640104, 21.117584493795025, 1.8149564830307652]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/base_2_ID14/RGB/000019_RGB.png,"[998.0228429143305, 594.3003162270454, 0.5986989140510559]","[1031.7523333427002, 560.1183518639403, 0.7354264259338379]","[968.5352142438968, 557.0026836236575, 0.7251514792442322]","[1074.2903085547275, 566.0634470399906, 0.5283845067024231]","[923.2571133067225, 558.3364509152071, 0.6216216683387756]","[1140.4297365288987, 691.0360967721592, 0.674126386642456]","[843.6230028766319, 680.1873560185206, 0.7699164152145386]","[1154.4997227742585, 914.5359766087875, 0.6023463606834412]","[814.5997296507301, 896.8686598218765, 0.6191139221191406]","[1051.0847976122116, 1037.9643555881626, 0.36075395345687866]","[874.0410785471499, 1038.2762045302318, 0.5058349967002869]","[1062.8419584573612, 1005.570368562363, 0.6832956075668335]","[863.0915891008492, 993.4165063490138, 0.6308863759040833]","[1125.5839256712238, 1077.2936721133678, 0.12489058077335358]","[822.976411071491, 1071.9364675316567, 0.09411957859992981]","[1013.8917656978126, 1109.7176070542723, 0.028202233836054802]","[885.020732922433, 1105.1424119803871, 0.033896490931510925]","[19.519833774073867, 4.118197943133612, -1.5526935797360524]","[-0.27547450318423206, 20.739402504135416, 1.7750251435552897]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/base_2_ID14/RGB/000020_RGB.png,"[997.4471050971351, 597.7340183049082, 0.44302910566329956]","[1031.19135246918, 564.9820668880556, 0.6174156069755554]","[967.3527056250138, 560.7370584288947, 0.6624506711959839]","[1073.2960594746373, 576.3633596972527, 0.5130307078361511]","[923.1729119222251, 562.6844324592756, 0.5693350434303284]","[1138.2695803915597, 689.5572557034534, 0.6253767013549805]","[845.8896585743887, 678.5568222493928, 0.7758257985115051]","[1152.712830506341, 922.1212626715173, 0.5906999707221985]","[816.2206063023059, 900.2697013111651, 0.6109565496444702]","[1048.0118811058098, 1039.5421549850407, 0.37763577699661255]","[879.3453317427338, 1040.8483615141388, 0.47884872555732727]","[1061.6527224082733, 1005.7358416440106, 0.6721570491790771]","[861.405988060288, 995.1484941059059, 0.6291494369506836]","[1129.4328838038184, 1073.7124005987569, 0.1293390393257141]","[823.5414609552158, 1070.5889198588814, 0.07422588020563126]","[1013.4630547826717, 1109.2050202754504, 0.027008721604943275]","[888.7212535627691, 1106.0142652335278, 0.02727349102497101]","[20.85200779527076, 4.435023626711179, -1.6987862610684383]","[0.18077794012209716, 22.043696945559702, 1.6853902534892005]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/base_2_ID14/RGB/000021_RGB.png,"[999.2262933723989, 613.0626850401784, 0.681421160697937]","[1032.7804365876916, 580.0928516902446, 0.7348543405532837]","[968.44200678348, 576.2328258498939, 0.5725188851356506]","[1078.3351217118297, 584.0100606873351, 0.5165970921516418]","[924.597608028477, 577.0731035838479, 0.41822609305381775]","[1147.2276962438018, 701.3424113388094, 0.7859436273574829]","[843.2312385741471, 689.6328850397867, 0.7654122710227966]","[1157.3751566520707, 914.4320269614311, 0.6936207413673401]","[814.4755434592902, 905.598151554098, 0.5354980826377869]","[1068.8688678652557, 1034.32514136824, 0.27366259694099426]","[868.5865974948177, 1040.317545569601, 0.3939751982688904]","[1067.0962985132578, 1007.6641184531654, 0.6908223628997803]","[860.4115762197895, 996.6738846513508, 0.6396660208702087]","[1127.6049759130399, 1074.7397442951767, 0.15274062752723694]","[824.4738068267291, 1069.4872489093934, 0.07344380021095276]","[1020.3101681408447, 1112.6234228749443, 0.02728356048464775]","[882.3845025911731, 1107.8814526361462, 0.025345727801322937]","[21.542387031162864, 4.534594162992349, -1.8142342409377408]","[0.09977338225956633, 23.0889789184596, 1.6034162056953285]"
