,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_2_ID13/RGB/000010_RGB.png,"[994.4286590740038, 478.3333626397766, 0.5518710613250732]","[1024.5926114938868, 443.32354458720874, 0.5938652753829956]","[966.0663558657133, 444.31822769505413, 0.6179447770118713]","[1063.3332778761812, 434.30770304353257, 0.7663238048553467]","[925.5442225624406, 434.24834974801695, 0.6335138082504272]","[1108.1274378663727, 549.83883851117, 0.6072359681129456]","[860.7384533728803, 569.1038114647566, 0.5649036169052124]","[1155.4060812339328, 782.932684861323, 0.5567296743392944]","[818.1084642767631, 772.7641741069299, 0.6874906420707703]","[1159.410855330623, 1003.2562410788873, 0.44068673253059387]","[826.9046335228683, 976.7886860356668, 0.5942498445510864]","[1066.9295233483447, 993.8905731645673, 0.551202654838562]","[903.033861323253, 996.6670487142071, 0.5013843178749084]","[1118.8061482469345, 1063.9225790607245, 0.025921324267983437]","[857.0071710153985, 1069.4398313771442, 0.05912238731980324]","[1141.680387505339, 1068.1749659917232, 0.05589395761489868]","[844.4171651616018, 1069.7754433388072, 0.07635089010000229]","[-3.4680203077497986, -0.15945404841357771, 2.5969070963556784]","[3.7165215666079843, 6.251576019427487, -5.151789083419865]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_2_ID13/RGB/000011_RGB.png,"[992.9233423122346, 497.5590018280536, 0.590758204460144]","[1024.1564135999697, 463.12389077676244, 0.6613153219223022]","[964.9541597431632, 464.66425527975946, 0.6423513293266296]","[1063.2631823937259, 446.8843082903894, 0.5341954231262207]","[926.055615764936, 447.3828434206388, 0.5320981740951538]","[1106.3699509788662, 552.5096283024329, 0.5701302886009216]","[860.3787528708068, 579.4654645701876, 0.6717697978019714]","[1159.934075789446, 785.7356361040268, 0.5185381174087524]","[809.5083128155737, 802.7357437243463, 0.5944617986679077]","[1160.6976391176786, 1009.2543961480035, 0.3796580135822296]","[825.5615888880524, 992.833064539165, 0.6129583716392517]","[1068.4898531280783, 991.2690455235129, 0.597079873085022]","[901.0426504896026, 991.5109074900654, 0.5088213682174683]","[1119.9997245735738, 1068.9371187297515, 0.013486508280038834]","[853.3574858758834, 1075.2056730903212, 0.034585852175951004]","[1149.537049421971, 1072.067109885954, 0.03957166150212288]","[842.0069005303625, 1075.2680645801227, 0.061082374304533005]","[-4.857014176064046, 0.11947601513746307, 3.357660964840933]","[4.665232748025483, 6.934020865047704, -5.561168969675469]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_2_ID13/RGB/000012_RGB.png,"[992.6083466689406, 506.29565501823504, 0.5412200689315796]","[1023.3732105158167, 470.875897750936, 0.6464968919754028]","[963.7026407112129, 470.9691052113526, 0.6228278875350952]","[1060.3456478236649, 450.3087872784555, 0.5941088795661926]","[923.2608025426413, 451.86776072145426, 0.6282233595848083]","[1106.2897643511037, 542.2377104353775, 0.5428889989852905]","[860.8450071867676, 575.0291583779479, 0.6784901022911072]","[1166.680494708426, 801.7826187740557, 0.4867403507232666]","[810.1043414303217, 811.2733951887953, 0.5704031586647034]","[1159.615499417172, 1019.766005842836, 0.45453888177871704]","[826.1668948460665, 1005.5224084954198, 0.598982036113739]","[1069.7185857028837, 974.5319587228089, 0.4242352545261383]","[907.6186592612204, 972.0383607625824, 0.46317487955093384]","[1140.8523710554678, 1061.4222536702935, 0.029426168650388718]","[859.3570515352038, 1068.3612724056175, 0.05211072042584419]","[1151.061246391089, 1067.6854911908624, 0.06294974684715271]","[844.6388448375403, 1073.4227955791387, 0.07003707438707352]","[-3.2179710542567594, -0.384177729975545, 2.0646780368378286]","[2.2982787936999785, 10.500816747315524, -4.911467582504722]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_2_ID13/RGB/000013_RGB.png,"[988.8323051992097, 516.7022299963231, 0.4366470277309418]","[1019.2377940648289, 483.7033710402645, 0.43925797939300537]","[959.567224260225, 483.0548250671443, 0.4522588849067688]","[1057.642088936889, 457.908396257105, 0.7085203528404236]","[923.0224127981298, 456.80900395333174, 0.6842406988143921]","[1106.6241827364404, 539.095457995092, 0.5390918850898743]","[862.4641477273228, 573.0338242806238, 0.6812190413475037]","[1165.8417360716153, 800.3374148563732, 0.48864230513572693]","[811.3913964847244, 808.0780828554439, 0.5961342453956604]","[1158.0844665109107, 1029.178331740834, 0.4086742103099823]","[825.7152347133725, 1002.6490362494446, 0.5364552736282349]","[1070.4765066702996, 977.2810905238748, 0.4068751633167267]","[904.4292605560328, 973.7524448745748, 0.4534396231174469]","[1143.0958605217938, 1059.987791939551, 0.028707554563879967]","[859.3506496258155, 1066.1972100184823, 0.058195460587739944]","[1150.4083601404175, 1068.1592324855994, 0.06966831535100937]","[846.1472540470651, 1072.5706905888571, 0.07798323035240173]","[30.89127835238528, 0.3207229235031577, -6.241414940273359]","[2.2810657208753806, 11.564274474777939, -4.793280340004155]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_2_ID13/RGB/000014_RGB.png,"[986.3537897034745, 524.1665308223073, 0.4719511568546295]","[1016.3842785886513, 489.72018930285185, 0.54056316614151]","[958.7160958323926, 490.68931902661325, 0.5667978525161743]","[1055.102592541556, 459.463680464185, 0.6695497035980225]","[915.0193750210764, 465.11108685367765, 0.7198411822319031]","[1105.7209709779909, 533.4413784288641, 0.5448080897331238]","[859.9182494226018, 574.4051349729933, 0.7206172943115234]","[1164.5680816241527, 807.8620455403222, 0.4485660493373871]","[817.6650506714168, 812.1685774337745, 0.5826690196990967]","[1162.8059289382784, 1027.768718099073, 0.4807274341583252]","[823.4651805772496, 1001.3126647913639, 0.5898823738098145]","[1080.2674132777195, 988.2483208546669, 0.6258424520492554]","[912.3413152649147, 986.4297445606242, 0.6322572231292725]","[1144.4520887496724, 1062.8786338026705, 0.03575689345598221]","[859.6659165364564, 1060.9238813004524, 0.0630822628736496]","[1154.5933642624302, 1070.5327132645905, 0.06190550699830055]","[843.7280918468454, 1073.3097313489243, 0.06164355203509331]","[34.90344591060854, 1.0115675575958838, -7.265695760096205]","[1.6117898534545008, 14.505262531148881, -4.48765569827877]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_2_ID13/RGB/000015_RGB.png,"[982.0461727406342, 529.6505800154586, 0.619160532951355]","[1014.988662341994, 495.31204013968636, 0.5449783802032471]","[956.1292904117495, 495.0833075127267, 0.6026856303215027]","[1054.1190856484054, 461.64510396152605, 0.6532524228096008]","[912.44179269023, 467.42629940654103, 0.734525740146637]","[1109.3295862411758, 517.8482802837743, 0.6923509836196899]","[859.3647555278576, 571.4409424192546, 0.7291749715805054]","[1166.534444368821, 816.7082907386769, 0.4057910144329071]","[817.2201722223967, 821.8753911636359, 0.697644829750061]","[1158.6398050236141, 1031.121039972847, 0.5098448395729065]","[823.61790409359, 999.7909634818379, 0.5874495506286621]","[1070.2166325519086, 972.8039857226518, 0.4880562722682953]","[909.5417819907829, 967.5450884274803, 0.5567111968994141]","[1124.5487694752112, 1062.8226442222574, 0.04257269203662872]","[861.2457775651714, 1057.522731304225, 0.08894894272089005]","[1144.0228352998374, 1068.7822793281048, 0.08063849061727524]","[846.8061081793699, 1069.5072141861299, 0.08603551238775253]","[37.120164138416094, 1.165029325736243, -7.877547469732921]","[1.4463212173061952, 15.977359543054407, -4.525498722471836]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_2_ID13/RGB/000016_RGB.png,"[988.7501654465494, 543.8271200747055, 0.3831798732280731]","[1015.3618177044767, 507.7886019889829, 0.49871981143951416]","[954.9600196393983, 508.42412712944883, 0.49496588110923767]","[1050.4721674358293, 469.4114338516192, 0.567962646484375]","[908.7171835094834, 478.19648113649896, 0.6648889183998108]","[1105.9389614180106, 528.3752979639141, 0.5487786531448364]","[857.1767673607201, 573.6239935206773, 0.7635186314582825]","[1166.9827950398821, 813.3504350110247, 0.42735135555267334]","[812.7862531828102, 816.8770190284879, 0.836036741733551]","[1156.9233337589683, 1034.7345380482775, 0.4775486886501312]","[826.8514651228634, 1005.3503164905062, 0.6694475412368774]","[1081.6697569545815, 996.4919185150077, 0.5453313589096069]","[912.6919011841303, 989.9056558376749, 0.5769250988960266]","[1141.5023276187922, 1056.5346671196453, 0.04101990908384323]","[859.3631279237759, 1056.7241202347645, 0.0912119671702385]","[1141.372010785311, 1073.355846797908, 0.10854659974575043]","[850.7538076262591, 1068.392956431743, 0.08951740711927414]","[39.35312553301845, 1.0009818674396473, -8.31801787034415]","[1.2785416494564887, 17.1203979515263, -4.488459502358791]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_2_ID13/RGB/000017_RGB.png,"[986.5740587892087, 548.5892726041176, 0.48271018266677856]","[1016.325250813952, 514.9377986647344, 0.466860830783844]","[962.8037692303147, 515.1668568125102, 0.5262632966041565]","[1045.4884437374176, 473.3683563883053, 0.4778459370136261]","[913.8378429646425, 478.49265082591353, 0.5862577557563782]","[1103.3767870724719, 528.5656191345437, 0.4800574779510498]","[855.3959514813746, 563.999102529599, 0.796113133430481]","[1170.5779554426576, 813.1615244305995, 0.46639102697372437]","[805.3279202384593, 830.9490669056845, 0.6847788691520691]","[1154.8379389024524, 1035.3656144042532, 0.5067098140716553]","[824.2030820144596, 1004.0708026683492, 0.6589760184288025]","[1078.1957988024294, 980.0448707616767, 0.4208289086818695]","[915.5481293337774, 970.4819372326451, 0.5450647473335266]","[1125.6860307006207, 1060.343694698767, 0.046012625098228455]","[861.0204629067836, 1053.9785691626787, 0.07991798967123032]","[1137.409554394747, 1072.2931298394442, 0.10368433594703674]","[861.7228825750107, 1066.2708862299176, 0.08061064034700394]","[40.04880049122325, 0.9626630802323526, -8.401550039763718]","[1.2496189104470052, 20.97911668947865, -3.9533356744450256]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_2_ID13/RGB/000018_RGB.png,"[981.5141632197697, 575.3052000302179, 0.40962618589401245]","[1009.4163970076102, 536.9814173067367, 0.5476935505867004]","[958.9218249883296, 538.2674415452208, 0.44036567211151123]","[1041.8517251770872, 486.44707749439124, 0.47851306200027466]","[908.3923679882295, 493.65785185790344, 0.675786554813385]","[1107.1427373968954, 522.4979111176659, 0.7175207734107971]","[854.3457670743405, 578.36824240519, 0.7027373313903809]","[1176.768710328118, 808.9324664914398, 0.5319573879241943]","[799.5722239240589, 834.2446396504738, 0.8925052881240845]","[1152.4073834736603, 1039.914442292013, 0.5106121301651001]","[823.682682736045, 1006.678007393484, 0.7001410126686096]","[1085.4776994643153, 990.0043971519692, 0.6114090085029602]","[911.570698985661, 974.9532911661124, 0.5439877510070801]","[1144.8548665064436, 1059.3713640203114, 0.04066849499940872]","[859.9051200830088, 1056.5840377767927, 0.05435214191675186]","[1144.110074878621, 1076.4757468088037, 0.09447401016950607]","[850.6277768168599, 1071.1181081993375, 0.061838433146476746]","[43.5274767897355, 0.822702031987019, -8.902731917948834]","[0.6321096262371749, 23.202202340642838, -3.237421892247539]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_2_ID13/RGB/000019_RGB.png,"[974.3075663734007, 585.2455206923454, 0.5171217918395996]","[1006.5990143420481, 545.8577189271349, 0.5886725187301636]","[951.8193948031947, 548.9205442882294, 0.6239878535270691]","[1041.9894204824056, 497.9337847946184, 0.5245546698570251]","[904.9065283262802, 506.1050083267892, 0.6313799023628235]","[1105.6841871257425, 534.7991257538854, 0.4992944598197937]","[841.7482742417676, 580.3684593147595, 0.566798210144043]","[1176.6954681444379, 818.9289937478582, 0.5872820019721985]","[799.8348107159195, 833.5271917712248, 0.8993743062019348]","[1149.972270753439, 1040.4545898332867, 0.47846412658691406]","[825.3893341227306, 1008.4159630320091, 0.6698945760726929]","[1081.4207335300691, 974.0003832296993, 0.455965131521225]","[911.328620005231, 951.9908357664756, 0.3981687128543854]","[1126.672684294996, 1053.6297193544835, 0.048948775976896286]","[856.8876506223265, 1042.4084742799948, 0.08496027439832687]","[1133.3116813445786, 1074.6356861408815, 0.12368462979793549]","[851.4515072426491, 1061.6492501862324, 0.09884419292211533]","[44.899617448209796, 0.783856246930794, -9.206731405160896]","[1.082727218306815, 23.438691446075545, -3.3132205176165077]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_2_ID13/RGB/000020_RGB.png,"[972.5730829569166, 585.8203904540302, 0.5135560631752014]","[1005.6149649142037, 544.2309829008647, 0.5571421980857849]","[947.9544861505987, 548.4390990008387, 0.5974892973899841]","[1044.463487193651, 498.1386458950451, 0.5533230900764465]","[901.0166630777636, 506.5605204558101, 0.5807470679283142]","[1107.7539569830735, 540.7751454074895, 0.524879515171051]","[847.6817591753678, 590.7747087720312, 0.7260348200798035]","[1178.5340097152173, 831.8951389049544, 0.5049349069595337]","[796.2220721890608, 855.7654718614081, 0.7649257183074951]","[1149.8946882922073, 1041.2771809362187, 0.4820581078529358]","[825.5371748268257, 1013.7491875802486, 0.6823224425315857]","[1077.5520271346159, 981.1674835503504, 0.41620564460754395]","[906.6334705105187, 974.8214552354882, 0.504615843296051]","[1144.4213812859962, 1053.4699971405914, 0.045420415699481964]","[855.8948663859097, 1050.910101440767, 0.07781262695789337]","[1132.9393940376062, 1074.8873137319247, 0.11293434351682663]","[850.148230400898, 1067.2051309728597, 0.0919559970498085]","[46.59327393488318, 0.723124344138665, -9.485841516112298]","[-1.8959840464457627, 26.273394073597956, -3.9391774396254577]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_2_ID13/RGB/000021_RGB.png,"[980.1278785698477, 604.9083885904579, 0.41700974106788635]","[1008.5892486132494, 565.5498836987194, 0.5802829265594482]","[948.2570034959323, 569.781003269716, 0.5478826761245728]","[1039.1969944127645, 511.6245392889232, 0.42095908522605896]","[901.4910011606638, 520.0720214872415, 0.588010311126709]","[1105.348683671018, 557.5390334220734, 0.42294251918792725]","[841.2652556037646, 601.7450858040481, 0.6425750255584717]","[1179.8148256206396, 837.2319441821737, 0.652917206287384]","[796.8641077458537, 869.0315301973071, 0.6946248412132263]","[1146.5120929825125, 1047.067979245316, 0.4104149043560028]","[825.0077694724919, 1013.7604723018824, 0.6421160697937012]","[1080.7708854736838, 968.3958913344964, 0.47616270184516907]","[909.8947008091823, 955.7322635227338, 0.4092973470687866]","[1144.3646321570113, 1039.6264648764768, 0.06448805332183838]","[853.6299467991735, 1038.9683702927437, 0.0889836996793747]","[1129.2271546478812, 1077.097491568044, 0.12916652858257294]","[848.4422300558451, 1063.9342978101133, 0.10156434029340744]","[46.312504114676216, 0.7154184103746011, -9.453927484632436]","[-1.4348704630665678, 25.85268923300443, -4.008349597000773]"
