,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/19/base_1_ID19/RGB/000010_RGB.png,"[982.2578697782044, 503.1351734122337, 0.6344155073165894]","[1012.3893786233904, 471.55629051058963, 0.5812421441078186]","[955.1751888990096, 476.55471689920694, 0.5041348338127136]","[1052.64827409317, 481.2510599702458, 0.5019835233688354]","[926.4190055029281, 487.7117258659347, 0.5719695687294006]","[1111.829369096913, 612.2290262294903, 0.6860735416412354]","[862.2021577236255, 611.441048840031, 0.7430421710014343]","[1114.180714460392, 852.3265614504835, 0.5977722406387329]","[861.9985987064642, 839.7442053358714, 0.5685884356498718]","[1062.2413725511842, 1014.814725719121, 0.3729367256164551]","[943.1304846660788, 1022.9676115786372, 0.2912491261959076]","[1073.2243363881, 964.5572413610864, 0.42885780334472656]","[895.7930847911666, 955.2288998337083, 0.3884906768798828]","[1117.2318210720978, 1049.4492725238997, 0.3084271550178528]","[879.6735652325596, 1049.6660693875929, 0.36324918270111084]","[1060.351724212237, 1074.2884639367683, 0.13420379161834717]","[922.5003859156334, 1074.5688458665895, 0.1652551293373108]","[-9.967467934975089, 0.2682907467053547, 0.1705343272233319]","[0.2761579702391842, 2.4103774245152914, 2.545756204496785]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/19/base_1_ID19/RGB/000011_RGB.png,"[980.488772648248, 505.34350663039345, 0.6145475506782532]","[1011.3101686102312, 474.83352558272406, 0.5261133909225464]","[955.1437218867619, 476.8037945771888, 0.47527533769607544]","[1050.857692589334, 486.8815935307573, 0.5479325652122498]","[926.3294872784303, 486.89396332177876, 0.565355658531189]","[1110.9801937939787, 613.2136181920287, 0.6775616407394409]","[860.2166977577309, 609.7938050023304, 0.7520989179611206]","[1117.9358140909371, 855.6861532891562, 0.4347013235092163]","[862.5434120461056, 836.7245657364133, 0.5260167121887207]","[1065.9889852029532, 1015.7631848710439, 0.3798471987247467]","[951.4642515925502, 1021.2789180903203, 0.28805533051490784]","[1071.4354909952847, 963.303118162605, 0.4084030091762543]","[892.8236839043662, 951.3932880545844, 0.49438220262527466]","[1112.493106041463, 1043.0961912580167, 0.32479235529899597]","[883.3220567957482, 1037.7807618477377, 0.4865996837615967]","[1061.0075401502556, 1070.9539372009551, 0.14930380880832672]","[926.4225862319081, 1069.5272879698052, 0.1661836802959442]","[-9.80535212306998, 0.14701864904601694, 0.3204283851772636]","[0.3123959805820452, 2.4002523898565435, 2.5465302558220513]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/19/base_1_ID19/RGB/000012_RGB.png,"[982.1796362753402, 507.5652947089627, 0.5908703207969666]","[1012.3241659531805, 475.7720020962787, 0.5000568628311157]","[954.8750587063294, 478.415882166723, 0.4560779333114624]","[1053.097058791986, 487.47659132958677, 0.5831088423728943]","[925.7743657796043, 489.20185165627413, 0.5708677172660828]","[1111.844126040588, 613.9661138125052, 0.6731494665145874]","[861.239375655783, 611.7213222629136, 0.7401175498962402]","[1114.4361397942928, 855.5989137103727, 0.5913378000259399]","[863.7584727466241, 839.5609371162627, 0.5488560795783997]","[1064.080673670535, 1016.4503593143718, 0.37401068210601807]","[948.4198724110491, 1022.2465829704083, 0.26380816102027893]","[1071.4154172116093, 962.1246243004573, 0.4129216969013214]","[893.4119000195218, 948.8459791596592, 0.5015236735343933]","[1113.5646120619685, 1041.6595593884983, 0.34455984830856323]","[885.8855332245524, 1044.8212345708262, 0.30689486861228943]","[1060.4054351469356, 1069.8683252784076, 0.1625029295682907]","[926.7903162474518, 1069.324162980399, 0.16862264275550842]","[-5.492529614469971, 0.20863798293974295, 0.8640860789492111]","[0.3343650109630301, 2.3932919431021062, 2.547103267559559]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/19/base_1_ID19/RGB/000013_RGB.png,"[982.1487117977864, 507.44799870813563, 0.5943154692649841]","[1012.0051555531514, 475.40676774032715, 0.49590566754341125]","[955.260475352895, 479.4975335860048, 0.436802476644516]","[1052.5696065625505, 483.13484893449856, 0.5304563045501709]","[926.6677034066242, 488.6067453505058, 0.5551448464393616]","[1111.093475038071, 611.3771382530865, 0.6867777109146118]","[860.7826699504354, 611.2324985036855, 0.7370341420173645]","[1117.377762904764, 856.001582960205, 0.4423219561576843]","[859.1568562331449, 842.2626513850796, 0.5247092247009277]","[1065.5541978992403, 1016.8415268286928, 0.3670620620250702]","[943.2061140024123, 1022.322103799803, 0.26149359345436096]","[1070.1893973102735, 962.3741902596637, 0.4120960533618927]","[891.6943979389575, 949.5137308609444, 0.5127652287483215]","[1115.3418472123342, 1046.0717770403276, 0.33189117908477783]","[883.7529921031343, 1038.9055447751869, 0.4668715000152588]","[1061.3792849225345, 1072.9850785880785, 0.14962267875671387]","[924.4549214039743, 1071.3578000271143, 0.16826698184013367]","[-2.0242859453426814, 0.1536285787396655, 0.7519797036353159]","[0.4012633869873239, 2.3563678676885496, 2.537372851391512]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/19/base_1_ID19/RGB/000014_RGB.png,"[978.6001008717498, 514.4308542467292, 0.5098118782043457]","[1009.1484933757491, 483.44870525493525, 0.4995971918106079]","[952.8639911028814, 485.08564093345126, 0.4023708403110504]","[1052.2707784531356, 491.83829900141154, 0.5769578814506531]","[924.3731071721301, 491.00681032949933, 0.5861687064170837]","[1112.4091216708432, 616.6833445735683, 0.6636139750480652]","[861.3069212251769, 612.5282883666603, 0.7370213270187378]","[1117.3024590892471, 859.0935966878328, 0.44340580701828003]","[863.1472531604461, 844.4142354742546, 0.5445342659950256]","[1064.5687378811915, 1016.6869044409239, 0.3752853274345398]","[944.7038352784667, 1022.8740785974042, 0.2636702358722687]","[1070.087400787815, 967.7451752226004, 0.3661973178386688]","[892.861227305186, 952.7137089926637, 0.4880569577217102]","[1113.5275026889042, 1042.482693026124, 0.33344537019729614]","[886.9912731842446, 1032.962294217096, 0.4743766188621521]","[1061.2905262466081, 1070.8325179364542, 0.1635095328092575]","[926.1862581192336, 1070.0666759625074, 0.16331934928894043]","[-0.9211638234427076, 0.11733114963593405, 0.7352364512928146]","[0.4341397735667659, 2.3166882912118156, 2.5252663966813653]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/19/base_1_ID19/RGB/000015_RGB.png,"[983.9200875734575, 515.6352812672467, 0.45921099185943604]","[1013.3592136422542, 483.69696913087614, 0.5058344602584839]","[955.0664649463467, 485.14613355182416, 0.3516954183578491]","[1053.6291768197898, 486.50919771684585, 0.5719507932662964]","[924.6364535125622, 491.9966106250994, 0.5872114300727844]","[1110.6916738437485, 614.1590391496657, 0.6627543568611145]","[863.2604258975992, 611.6849724384206, 0.7110815644264221]","[1117.5653714019238, 854.9822687772555, 0.4460778534412384]","[860.9141261067738, 835.984114386142, 0.5460473299026489]","[1062.6102961430545, 1009.5075428361899, 0.3553675413131714]","[922.7731723597399, 1003.733780116482, 0.32054683566093445]","[1068.6794147501364, 965.7757742836461, 0.361125111579895]","[891.2130069050363, 954.1212610025875, 0.46444737911224365]","[1116.433318509576, 1047.4402665522887, 0.34762659668922424]","[883.772035070891, 1050.0293506186463, 0.2763025462627411]","[1061.7044802180742, 1069.1803912865082, 0.1605362594127655]","[922.8637756536257, 1071.4344059258967, 0.1726474165916443]","[2.866534924736042, -0.09406602510232497, 0.8032031165543746]","[0.5120589508831973, 2.2855287640920166, 2.5055218716575025]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/19/base_1_ID19/RGB/000016_RGB.png,"[979.7146841469531, 519.4734972129014, 0.5149403214454651]","[1009.6710627929396, 486.9957428303594, 0.6175683736801147]","[953.0723244253493, 490.21660854779486, 0.5168596506118774]","[1052.6322150662297, 492.3573961965608, 0.5781209468841553]","[922.935932767918, 495.46546895112886, 0.6217551231384277]","[1111.480085260963, 617.4962785589482, 0.6452795267105103]","[863.9598616250097, 612.2347770972458, 0.7032492756843567]","[1116.7439738753185, 856.6387357047529, 0.4508652091026306]","[863.0581147102339, 828.6477432409858, 0.5925576090812683]","[1060.2231434897765, 1007.3448910392588, 0.37934383749961853]","[925.7313970318453, 1002.0633157938812, 0.27016231417655945]","[1068.662921695441, 962.5723239298857, 0.3680524230003357]","[892.6939638590484, 949.2512525760226, 0.5040543675422668]","[1114.0722075216065, 1044.3012693201667, 0.35195115208625793]","[886.4722302425648, 1040.4957139630865, 0.4832691252231598]","[1060.6704090914495, 1067.914223817822, 0.18151934444904327]","[922.2262973882616, 1070.8543278311504, 0.17761161923408508]","[5.777090624013343, -0.26098393126954855, 1.0247927965978567]","[0.5353956482373864, 2.2662709320661962, 2.4830131084947045]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/19/base_1_ID19/RGB/000017_RGB.png,"[982.9937638370469, 524.7398814868492, 0.5482630729675293]","[1013.1193048005996, 491.0074613711321, 0.6599174737930298]","[954.0211090980886, 492.03393701204163, 0.46992331743240356]","[1055.14512726156, 490.1526437073809, 0.5930795669555664]","[923.4704379483746, 494.3706339387844, 0.6234087944030762]","[1112.5999853761666, 619.0701717060301, 0.6522045731544495]","[863.9694102356228, 613.078527053241, 0.6902817487716675]","[1115.2892213470232, 854.1930978114694, 0.45356127619743347]","[858.0082560326324, 835.5192706603855, 0.5441895723342896]","[1058.2587338700062, 1005.0640751859903, 0.38816872239112854]","[919.0542055398103, 1001.7025302224197, 0.2567465901374817]","[1064.7771797105981, 957.5233875612639, 0.4337543845176697]","[890.5526336755886, 948.5792691041247, 0.521282970905304]","[1114.4915868400121, 1050.3997933076596, 0.37120288610458374]","[881.3726211335302, 1045.5449758525247, 0.47467154264450073]","[1042.2995333134543, 1069.0433470228224, 0.1843874752521515]","[917.6005380809027, 1075.1315628511306, 0.18162639439105988]","[8.2360610614139, -0.33058077661334684, 1.2400551351429812]","[0.5577384940920999, 2.236978137846953, 2.457578116471345]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/19/base_1_ID19/RGB/000018_RGB.png,"[979.7509254645073, 528.6234533329163, 0.5635676980018616]","[1011.1073691416414, 494.19865044080973, 0.6965914964675903]","[953.8687653560339, 495.89917118545395, 0.5400357246398926]","[1054.5604918753843, 495.29511305723577, 0.5856582522392273]","[922.069396354778, 497.4790322141688, 0.6386101841926575]","[1114.3362049036714, 621.6978842425954, 0.6582693457603455]","[862.9270925816505, 615.9015520796199, 0.7095298767089844]","[1113.991695373028, 855.8151680393719, 0.443273663520813]","[858.8603067694445, 843.0338101990271, 0.5368517637252808]","[1058.17529203408, 1007.0273997363727, 0.3882485628128052]","[922.4279032805248, 1003.1891837907181, 0.2588905394077301]","[1065.797470455997, 954.8901411708205, 0.4586956799030304]","[891.0257781821622, 946.8393603407017, 0.5252902507781982]","[1114.452198821233, 1045.7241208084592, 0.3473342955112457]","[882.9711996091856, 1043.4216035674337, 0.4784122407436371]","[1042.718261590227, 1068.4551309076671, 0.18620233237743378]","[919.107373939815, 1073.8958858322428, 0.18670357763767242]","[7.630575047952923, -0.3080315156214192, 1.190102814737784]","[0.595257709261567, 2.179191686821521, 2.4120168499683663]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/19/base_1_ID19/RGB/000019_RGB.png,"[983.1308081007327, 534.7414000624516, 0.5645974278450012]","[1012.4145522331886, 499.8056379956047, 0.6711816191673279]","[954.8329580140806, 500.3277733850398, 0.42496368288993835]","[1055.1861428844209, 496.5763629904134, 0.5891748070716858]","[920.9269267963068, 496.4995400777534, 0.6466031074523926]","[1112.1160444291838, 618.7431317925311, 0.6481230854988098]","[861.5515501186685, 619.3319989493193, 0.712361752986908]","[1117.157385312091, 852.5726551876487, 0.43980348110198975]","[853.969085236347, 845.435285768225, 0.5049852132797241]","[1062.2605782793491, 1003.4059806544112, 0.3749034106731415]","[900.857700412443, 986.280221998978, 0.3686359226703644]","[1067.5865328626903, 957.1270117138808, 0.4379219114780426]","[897.8947556885005, 951.5487784978639, 0.4152967631816864]","[1114.6156102710436, 1046.7898759612092, 0.32675400376319885]","[883.3276449030956, 1045.4291989488406, 0.4644548296928406]","[1047.2361650004334, 1065.445039918822, 0.1921551674604416]","[914.7817448251363, 1074.733342385788, 0.1763513833284378]","[7.023084901392475, -0.2895111033132046, 1.1368487075254872]","[0.6112747867629034, 2.1397547186036365, 2.3792263828848657]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/19/base_1_ID19/RGB/000020_RGB.png,"[988.896975334726, 535.8248418462235, 0.4585694968700409]","[1016.6092134727535, 498.6259505571302, 0.5739820599555969]","[958.8113649246461, 499.2752560788218, 0.49041274189949036]","[1057.2228181254222, 496.0480427054674, 0.6272534728050232]","[920.8150561424192, 497.2557249341486, 0.6603330373764038]","[1111.1025896209287, 618.1650068226825, 0.637982189655304]","[861.838008437062, 622.3602105969412, 0.7087212204933167]","[1117.3367472819032, 851.1785580381345, 0.4347800314426422]","[853.9690309828777, 849.0072256861006, 0.4619312286376953]","[1062.286511437719, 1002.6292879865855, 0.36865919828414917]","[918.9169442622467, 1001.3537889211636, 0.24241861701011658]","[1069.545517135521, 955.6277713406835, 0.4275590479373932]","[900.3235207528027, 950.0906622544662, 0.425653338432312]","[1114.5345555877711, 1039.2068685441939, 0.2888045310974121]","[883.7292290835402, 1052.0537645755649, 0.2774325907230377]","[1048.3599713654335, 1063.882431493374, 0.20066693425178528]","[917.5881682898811, 1074.4107512567793, 0.17637450993061066]","[10.51696264378242, -0.46207988183850357, 1.418829270035497]","[0.6406968875732676, 2.0856598630682694, 2.348624585462573]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/19/base_1_ID19/RGB/000021_RGB.png,"[980.7465851348018, 538.2612566497102, 0.5491111278533936]","[1009.7752294541734, 501.2174217761411, 0.6410995125770569]","[953.4854103413052, 501.49541655330927, 0.5600166916847229]","[1054.4838859766019, 496.4767536206085, 0.6014698147773743]","[920.3448955766621, 496.90470498717787, 0.6795809864997864]","[1110.8014828657992, 615.7861006967523, 0.6631611585617065]","[861.3915566374295, 619.1141170162382, 0.7327487468719482]","[1117.168453019847, 851.4313792055043, 0.4616803228855133]","[857.001148880296, 849.2342222020393, 0.5163442492485046]","[1058.4077138969583, 1005.7164189019679, 0.38161054253578186]","[922.1939623205036, 1003.0871872682596, 0.2413158118724823]","[1069.9832341265812, 959.1968900781505, 0.39269694685935974]","[901.2990523859525, 949.0156840119196, 0.4717326760292053]","[1113.4987483501259, 1037.1190865350247, 0.3157441318035126]","[885.9510714155788, 1038.8209093629343, 0.5056904554367065]","[1044.1694333895425, 1067.065374035704, 0.22423629462718964]","[921.6164883922878, 1073.4582773481213, 0.19070881605148315]","[14.826274669379286, -0.785228899645288, 1.8433346493802558]","[0.6693341748388247, 2.0187613912486735, 2.3243267712140607]"
