,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/03/free_3_ID03/RGB/000010_RGB.png,"[994.9034854381288, 434.4227203986451, 0.6424115300178528]","[1018.8343652664248, 414.34405391110704, 0.527043342590332]","[966.7239079147525, 412.1309463876406, 0.6083365678787231]","[1042.8611652286074, 436.5440853053684, 0.7577548623085022]","[919.9809633039761, 442.2022338818007, 0.7913829684257507]","[1111.845102603037, 573.6310464716985, 0.7490412592887878]","[842.0213862066904, 585.9005770817924, 0.7823074460029602]","[1163.155863815861, 797.5977231589816, 0.7875077128410339]","[799.1835520693297, 792.8657355585517, 0.7497729659080505]","[1028.6258144085389, 918.7003644124313, 0.4478091299533844]","[910.5714585863866, 926.9629507870593, 0.43953320384025574]","[1064.566350728538, 943.7685054661367, 0.5911632776260376]","[881.607050374776, 936.5097167822121, 0.5971795916557312]","[1238.4667322839266, 1065.5980347025095, 0.26498615741729736]","[761.9828704157464, 1068.9830171648578, 0.17769154906272888]","[992.6880992689479, 997.0824132758776, 0.07899872213602066]","[869.1673808846664, 1033.5309790832703, 0.06972026079893112]","[9.597720393657823, -2.7130261332570345, -1.149684753643128]","[-0.1159406077407628, -9.486009444445077, 1.1243370280358616]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/03/free_3_ID03/RGB/000011_RGB.png,"[994.4693491760484, 433.9227204247221, 0.6277373433113098]","[1018.4316960165925, 413.5842883257318, 0.5514954924583435]","[966.8698497474189, 411.2486222149074, 0.5847277641296387]","[1042.6947155845105, 435.1321930178932, 0.7565363645553589]","[920.0088495872438, 441.23814973069284, 0.7936521768569946]","[1111.0704715670481, 573.3942843312689, 0.7437319755554199]","[841.7140403025808, 584.8681335592498, 0.7849097847938538]","[1162.560920270501, 796.8008482005419, 0.7775077819824219]","[796.8641077458537, 790.0921896962591, 0.7426207065582275]","[1028.8049593644735, 918.2213062776937, 0.4375966489315033]","[910.3576999169794, 926.8437016613343, 0.4437669813632965]","[1066.0504001303057, 941.5046166953189, 0.5758274793624878]","[886.3383326801037, 933.8479330668683, 0.5581256151199341]","[1231.5468107698287, 1065.7708862559946, 0.21969391405582428]","[759.8785410984125, 1071.4494883903878, 0.21692033112049103]","[992.2733857489101, 998.1673741567927, 0.08472027629613876]","[869.2061178618128, 1034.6287437829617, 0.07176215946674347]","[9.183148207140642, -2.546409416621878, -1.04513506621042]","[0.008944254244158397, -7.873831370974744, 0.9976051276019434]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/03/free_3_ID03/RGB/000012_RGB.png,"[993.3479299637017, 433.10446959934166, 0.5811225175857544]","[1016.9810667519708, 412.52173412767615, 0.5832557082176208]","[966.1699799922533, 410.5265627907603, 0.5770822167396545]","[1042.0060220440398, 434.95369910359136, 0.7566203474998474]","[920.1216968035806, 440.9309123335221, 0.7941456437110901]","[1111.5290218903551, 573.3350395426921, 0.7506039142608643]","[842.3215163993707, 583.2101475346095, 0.790695071220398]","[1162.8002865774615, 796.773938479723, 0.749885618686676]","[793.4761955961583, 790.5414084228305, 0.7330017685890198]","[1030.8933924152755, 917.5147090923235, 0.46582144498825073]","[911.7742580028224, 923.7575473084007, 0.4510437548160553]","[1063.0734037577902, 940.5506236895178, 0.5715910196304321]","[884.2850558774682, 933.072650989247, 0.558107852935791]","[1224.7174925496163, 1057.0915247294918, 0.17480789124965668]","[758.6000580921739, 1072.7438676631587, 0.2154606580734253]","[993.4223657237085, 997.9439583698334, 0.08309938758611679]","[869.4798808683682, 1032.9838870979142, 0.07116661965847015]","[9.238660702279336, -2.5650733009371702, -1.0621272533341641]","[0.15090931433615148, -8.541838854045423, 0.8799364916021356]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/03/free_3_ID03/RGB/000013_RGB.png,"[991.7288979300852, 434.1845476680113, 0.547418475151062]","[1016.2284626245556, 413.2157987616167, 0.5665390491485596]","[964.2988863398383, 410.9679147642697, 0.5360183119773865]","[1041.5545246717538, 435.711891338354, 0.754612147808075]","[919.6659676606821, 440.6873685094183, 0.810314953327179]","[1112.4398291345196, 573.9801132937711, 0.7435110211372375]","[841.5724930009353, 583.9456075656966, 0.7586755156517029]","[1162.7526520313347, 795.2051451587643, 0.7534909248352051]","[795.1675475044751, 788.3247201703841, 0.7470205426216125]","[1032.501248234197, 913.0340235621206, 0.46311092376708984]","[911.2743665358382, 920.2206551317529, 0.4534892737865448]","[1063.7690417423435, 947.3359965995219, 0.5768643021583557]","[881.3600885821005, 938.5545300436224, 0.641208827495575]","[1239.3536680015582, 1064.9018541832625, 0.28372877836227417]","[759.0172130183342, 1070.0843625935292, 0.18089038133621216]","[995.0450869932434, 996.8708247452462, 0.08180844038724899]","[869.4971334716352, 1030.3457578952257, 0.06175525486469269]","[8.863433860581129, -2.3715367865555255, -0.9027708728575435]","[0.5349052224785827, -9.948499151078629, 0.5702882056801007]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/03/free_3_ID03/RGB/000014_RGB.png,"[992.1378605823672, 434.2210602529126, 0.5547932386398315]","[1016.3043089747666, 413.1113065795664, 0.5692834854125977]","[965.1020547007276, 410.9525067789622, 0.5421947836875916]","[1041.315917913365, 435.00247297257533, 0.7510972619056702]","[920.2621047823689, 440.1767348554944, 0.8030359148979187]","[1112.752546132099, 573.456350300254, 0.7419416904449463]","[842.4706049332617, 583.6695659134266, 0.7641884088516235]","[1161.3950132132522, 794.2076408705104, 0.7876973152160645]","[796.8070330960527, 789.1456836692341, 0.7534388303756714]","[1031.6844079990208, 912.1962414877587, 0.4318042993545532]","[910.0295749340925, 920.7451776738412, 0.4109109938144684]","[1064.38839934893, 944.9418995021617, 0.5970868468284607]","[882.0173693637929, 936.4412489038386, 0.6184958815574646]","[1232.4281041266433, 1065.5675442527108, 0.22725319862365723]","[759.1224647489561, 1069.8572575706517, 0.18092089891433716]","[992.5495359081189, 998.9265972074736, 0.06130930781364441]","[867.0231210138594, 1034.0088436416809, 0.06440088897943497]","[-6.275603491600955, 0.8784453667964335, 4.421475120508752]","[0.708622674248859, -10.235042102124725, 0.3309166101771143]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/03/free_3_ID03/RGB/000015_RGB.png,"[991.9836722223531, 435.526887007725, 0.5674214363098145]","[1015.9672864228992, 413.46107869674097, 0.5653636455535889]","[965.0088472403111, 411.4431209026802, 0.5636389255523682]","[1040.6274413867718, 435.87432622571566, 0.7414277791976929]","[920.2320483603253, 440.87595356902716, 0.7922565340995789]","[1112.071990612037, 571.9984510707337, 0.741032600402832]","[841.5724930009353, 584.0904643289751, 0.7641379237174988]","[1159.4838805004256, 793.7316209300589, 0.8011593222618103]","[800.7147477359994, 788.7846810838955, 0.7503729462623596]","[1031.0708012601895, 914.9307248520886, 0.46584081649780273]","[922.0631029523283, 928.7712189219174, 0.4079883396625519]","[1066.6810424585262, 941.1571774773283, 0.6081913709640503]","[884.6343397134183, 932.6087838259393, 0.5752235054969788]","[1240.9361331968041, 1066.7035033948548, 0.30195075273513794]","[757.5063081492174, 1068.378850529701, 0.1927044689655304]","[994.3090844274624, 996.9172657150461, 0.08686535060405731]","[869.4865540451036, 1032.4475372994982, 0.07195840775966644]","[-6.498507234715729, 0.7685275307004181, 4.495794041266439]","[1.6131061463154956, -11.718479515617664, -0.19460720441117377]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/03/free_3_ID03/RGB/000016_RGB.png,"[994.2489715833754, 434.63159625580704, 0.6133755445480347]","[1018.2577593937194, 413.45608737755697, 0.5282923579216003]","[967.4427663842056, 410.6728301442429, 0.6188564896583557]","[1041.5512694635904, 437.41561303769254, 0.7222191691398621]","[920.7164233350632, 440.7598511445268, 0.7792295813560486]","[1110.4232276771936, 570.1446100215859, 0.693527340888977]","[842.1896804687465, 583.8292881273187, 0.7708871960639954]","[1157.4279995312593, 793.2635219961389, 0.8067964911460876]","[803.1622302472422, 787.2685136282473, 0.7427032589912415]","[1028.8563916534579, 917.2677472996479, 0.4398515522480011]","[924.179530793337, 927.7347606426395, 0.4104960262775421]","[1068.292804527244, 943.7509273420537, 0.6060589551925659]","[885.2880940196001, 933.9168349729969, 0.5868456363677979]","[1235.759267147354, 1065.5323880045444, 0.2176206260919571]","[757.9733220137497, 1070.4010943478438, 0.19895698130130768]","[978.7731694391125, 1004.1278773181502, 0.08317448943853378]","[936.5225206009889, 1030.528592087079, 0.06617102771997452]","[-6.386782432959917, 0.8206045894468635, 4.462665338975564]","[1.8341127453788684, -12.179733850461458, -0.3392694263637041]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/03/free_3_ID03/RGB/000017_RGB.png,"[999.5318489120185, 433.37215621732526, 0.665391206741333]","[1022.419109003077, 410.99851372100716, 0.4923895001411438]","[971.4621889176319, 410.617437351993, 0.6811845302581787]","[1041.7796765697337, 437.82419591568885, 0.7173723578453064]","[921.6369962037182, 441.4252699466281, 0.7577838897705078]","[1108.802242518679, 567.787188269535, 0.631526529788971]","[844.4721239260967, 581.1134679564599, 0.772624671459198]","[1154.382752294248, 789.7961827672525, 0.8079579472541809]","[803.482054449312, 786.8881968078047, 0.7384337782859802]","[1031.529568597374, 914.2058985010026, 0.4545087218284607]","[925.4017529518153, 929.6375383211796, 0.4079998731613159]","[1068.5278305566533, 946.0002761830742, 0.6006293892860413]","[883.1164904002193, 935.1209364726983, 0.6047573685646057]","[1243.8777563072751, 1068.2688244937724, 0.254583477973938]","[759.0583914016033, 1069.7383339657426, 0.18130159378051758]","[978.7694802031937, 1005.6456723778799, 0.06724816560745239]","[867.892098833122, 1035.3267689201678, 0.05833381414413452]","[-7.010073122311049, 0.6456321198696957, 4.925085148506673]","[4.525227668137664, -13.627082104165767, -1.803021578103529]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/03/free_3_ID03/RGB/000018_RGB.png,"[1012.5353204560568, 434.2862729231226, 0.667660653591156]","[1030.5845816674923, 412.33792337337377, 0.6038190126419067]","[982.0974965226798, 412.1083769443733, 0.6712066531181335]","[1038.186577798795, 437.1723947344051, 0.7036584615707397]","[926.5645133078393, 443.51495082722613, 0.5469298362731934]","[1106.85736414789, 570.8608643245082, 0.6974141597747803]","[845.478959811086, 578.7576738084907, 0.794075608253479]","[1151.1671491633435, 781.7655842277477, 0.7247356176376343]","[806.1027682883256, 777.919664289439, 0.7317668795585632]","[1037.3152670803486, 909.4879082956761, 0.4285668730735779]","[921.2196785171498, 929.6528377995485, 0.43920478224754333]","[1070.071341760875, 938.476947582391, 0.6393219828605652]","[886.8112601727997, 928.653163372519, 0.5436848998069763]","[1248.1757161525636, 1069.5588634889916, 0.301664799451828]","[757.164457038574, 1070.0621186710785, 0.180708110332489]","[1001.8038757032454, 998.1741015869973, 0.058172259479761124]","[869.4778192365313, 1035.239203820568, 0.05993542820215225]","[-6.953734598750693, 0.6469978798478543, 4.859141546154989]","[4.829394584849657, -14.133223738161513, -2.077671374703881]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/03/free_3_ID03/RGB/000019_RGB.png,"[1014.6781154831903, 436.1857953934991, 0.638425886631012]","[1032.697428779521, 412.69491120197756, 0.5929144620895386]","[984.778268952311, 412.07490255375797, 0.6349148750305176]","[1036.5238174688482, 435.9129546959234, 0.7146736979484558]","[924.1732373908874, 441.049727431492, 0.6922577023506165]","[1103.6887445214797, 569.251272394566, 0.7029224038124084]","[845.0310431677801, 579.0086503579013, 0.7992168068885803]","[1148.1317760577617, 782.0594210179784, 0.7194308042526245]","[808.4115789318006, 779.0171034683142, 0.5858372449874878]","[1039.730957058527, 907.3673571909935, 0.3850588798522949]","[917.6063974555971, 926.9795523486935, 0.4287182688713074]","[1068.1729043598864, 942.1730194382367, 0.6251497864723206]","[887.1793157091597, 933.8522733444197, 0.583407461643219]","[1246.3078777083122, 1070.2611203968106, 0.2142239809036255]","[760.7835432213518, 1070.131997139656, 0.16507486999034882]","[989.687665397655, 1001.5232767595464, 0.05356984585523605]","[895.8109341825968, 1037.4763998844448, 0.05660305544734001]","[-7.071062143719034, 0.6421761915723879, 5.002005322225849]","[5.650696225385312, -15.255266042969419, -2.342825194593646]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/03/free_3_ID03/RGB/000020_RGB.png,"[1019.7816308420212, 438.9672622623233, 0.5140266418457031]","[1036.6523981913087, 412.45391729093535, 0.6273071765899658]","[989.4223659323247, 411.75686871617813, 0.5263410210609436]","[1039.5999891834133, 434.55417655498354, 0.7234411835670471]","[928.1287493373693, 440.1653958803912, 0.6091501712799072]","[1101.6801725776238, 570.6108643375467, 0.7244090437889099]","[845.9548712445987, 577.444088807555, 0.7871024012565613]","[1152.0143713413797, 772.5141741199684, 0.7994890213012695]","[806.1995564777221, 773.1248511714525, 0.6978949308395386]","[1047.0067813318412, 902.2215241260365, 0.4502975046634674]","[905.0665760609886, 917.7541839062228, 0.45198023319244385]","[1071.208820000162, 950.1522941956964, 0.5738610029220581]","[889.8623667845055, 940.351513456847, 0.6612848043441772]","[1249.117881902037, 1071.6474050467325, 0.2382325530052185]","[760.7713361907385, 1070.2683903617094, 0.1641436070203781]","[1221.7357218717946, 1066.6105129483158, 0.04401017352938652]","[894.455194235943, 1035.9595813871642, 0.0470568910241127]","[-7.462205219985705, 0.6754664388624553, 5.644451353732491]","[6.060014273531558, -15.802374269515258, -2.422220082685873]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/03/free_3_ID03/RGB/000021_RGB.png,"[1024.6721470800164, 439.1285578268278, 0.6284234523773193]","[1038.980740083765, 413.26831611998887, 0.6244285106658936]","[994.3812415417547, 411.5564564002415, 0.5729984045028687]","[1033.992567600863, 434.3947256084384, 0.7076130509376526]","[926.8317658980677, 439.1426637288698, 0.5877366662025452]","[1099.4941917888539, 570.2177436983272, 0.70628422498703]","[846.7953659924301, 574.7767712383331, 0.7776200771331787]","[1149.2615503043949, 771.6478547207062, 0.7992512583732605]","[805.0226359661866, 773.5747209396566, 0.7252321243286133]","[1039.0901150780608, 906.6840889974619, 0.42884477972984314]","[913.3929645156226, 921.3962193065536, 0.49746400117874146]","[1076.1674785957143, 947.9246467424327, 0.5790838003158569]","[892.4675641312728, 938.9456975579437, 0.669768750667572]","[1249.569379274323, 1072.346840774143, 0.27080363035202026]","[756.2614080405328, 1071.5013547071273, 0.15421541035175323]","[1220.6704007467997, 1066.3876396960507, 0.04206077754497528]","[933.6997125884875, 1017.7622082042867, 0.05506347492337227]","[-7.62372573882748, 0.736099059923252, 6.424274753140513]","[6.269393453771197, -16.466300274178554, -2.4506067437689913]"
