,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/base_1_ID12/RGB/000010_RGB.png,"[979.2130565689483, 465.7473715427151, 0.6571531891822815]","[1006.0484501346514, 445.76446242865495, 0.6031023859977722]","[956.8278580836496, 442.2997273662994, 0.4519746005535126]","[1036.8549806460212, 470.60490167131957, 0.7303326725959778]","[928.7691572900804, 469.49319382999397, 0.5120749473571777]","[1075.8979473597717, 587.2878382941635, 0.5347585082054138]","[860.2934664169215, 584.6447177722908, 0.6643208861351013]","[1105.0817566016062, 778.8741998299338, 0.5630114078521729]","[837.6519745422117, 787.1416690168073, 0.6087712645530701]","[1066.1131171409236, 917.1976518171925, 0.32083404064178467]","[927.3892745495469, 913.3848264952137, 0.32728177309036255]","[1043.6546764719449, 933.1976509827275, 0.36785888671875]","[897.2945495566092, 929.0825253292926, 0.4098685681819916]","[1113.042259658656, 928.348692902287, 0.3130258023738861]","[867.9347963135341, 1002.1211499922535, 0.3311527669429779]","[1077.5623352938005, 1034.4222550784532, 0.21174204349517822]","[900.2959057368818, 1047.1478403522622, 0.1903311014175415]","[4.783200354086957, -0.5141962755656313, 0.7155087104597947]","[13.419218398370553, -9.460040461212841, -4.736238222392299]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/base_1_ID12/RGB/000011_RGB.png,"[980.0068933331021, 469.2691812548717, 0.6632571220397949]","[1007.0534414016813, 449.33813845755105, 0.47260913252830505]","[956.9737999163159, 444.567576640383, 0.4363032579421997]","[1037.2299806264632, 473.83971053038886, 0.6919012665748596]","[925.5261019036634, 469.81122766757403, 0.6461665630340576]","[1075.7538501450647, 592.8322173452794, 0.5202575922012329]","[860.071786740983, 587.4039407186639, 0.6666362881660461]","[1104.1740960586667, 777.8318821759617, 0.574277937412262]","[837.7589623838542, 788.0397809491337, 0.6066816449165344]","[1067.3415241949128, 917.9336543829736, 0.3066975176334381]","[937.4190049292336, 922.2187019025466, 0.3358396589756012]","[1041.8302408032075, 936.5970648679343, 0.3261633813381195]","[894.8489116633258, 932.246479157335, 0.4193829596042633]","[1112.4656537859503, 926.3474994302687, 0.306831955909729]","[872.3731641376107, 1000.4429816769991, 0.31411492824554443]","[1077.2423483313223, 1035.2079538221979, 0.20703300833702087]","[902.7422489252672, 1047.745496571092, 0.19023945927619934]","[6.548204346409639, -0.32003172450326295, 0.9290404003083335]","[13.406119892449242, -9.261173612801219, -4.6927711825356795]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/base_1_ID12/RGB/000012_RGB.png,"[981.574601584673, 471.96313727756535, 0.6677514910697937]","[1008.4339751838475, 451.0661657111774, 0.523285448551178]","[958.7476713515791, 446.913822177739, 0.41652852296829224]","[1038.2249892551251, 473.3833845993271, 0.7004626989364624]","[927.825038415709, 472.4395912457719, 0.49792593717575073]","[1076.7639412382175, 594.5834108303363, 0.5426777601242065]","[861.610198119082, 588.8255986306297, 0.6865149736404419]","[1104.9754198015967, 783.2935789397231, 0.5750146508216858]","[838.2573890071648, 785.4342038280809, 0.6087101101875305]","[1069.1105128179306, 918.228250721776, 0.2955782115459442]","[928.470112166788, 910.5862155300615, 0.3141443133354187]","[1043.2969290947694, 929.6519697440381, 0.4001590609550476]","[897.5295213325489, 926.2283588114824, 0.4229470193386078]","[1109.6774594869216, 928.5573517455714, 0.29865261912345886]","[869.8110440455412, 999.529678773243, 0.3072017729282379]","[1077.3677823525582, 1034.8214521062446, 0.22269213199615479]","[901.8039351721208, 1046.0105791268527, 0.1750524342060089]","[7.544490887060393, -0.1826320334716584, 0.9685913650984026]","[13.388481219403653, -9.27906526027469, -4.69361278682497]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/base_1_ID12/RGB/000013_RGB.png,"[980.2023143298544, 474.9456132504894, 0.6314200162887573]","[1006.3834110546816, 453.414581387309, 0.5743808746337891]","[956.6101931644462, 450.2300112408973, 0.2882222533226013]","[1037.2597115276903, 473.89510332263876, 0.6841307282447815]","[925.9366921600272, 471.71970196040036, 0.6225499510765076]","[1076.2422398765375, 593.1558935436761, 0.5107767581939697]","[860.5765067667431, 589.8892921515427, 0.6701558232307434]","[1104.4195387541993, 775.4998510475866, 0.5646070241928101]","[838.9070200496728, 786.7093773726865, 0.6191918253898621]","[1068.2460380366276, 917.0868662326927, 0.3068891167640686]","[938.255918948085, 921.0852384199945, 0.34353843331336975]","[1040.561686181868, 925.9986496220738, 0.3925115466117859]","[895.7978590964732, 924.1494743712935, 0.4163293242454529]","[1112.493106041463, 929.451882948918, 0.3103986382484436]","[873.0879535968593, 1000.506783757005, 0.31993457674980164]","[1078.14035175671, 1032.772190060344, 0.21921074390411377]","[903.1881581902057, 1045.9086911113334, 0.18623830378055573]","[9.610720062342313, 0.15195593355625805, 1.1197670494085252]","[13.383917550391217, -9.27178352254186, -4.693386004829685]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/base_1_ID12/RGB/000014_RGB.png,"[978.8774446072853, 477.86651153565265, 0.5860122442245483]","[1006.1706289477236, 456.65210291984806, 0.6615291237831116]","[956.2176150599207, 452.51538438559464, 0.3311653137207031]","[1036.338270603525, 478.43421983937765, 0.648308515548706]","[925.6739968612278, 471.04647065870665, 0.6200610399246216]","[1077.4705384235879, 596.2072171692594, 0.545320451259613]","[860.115026756089, 589.3435022494524, 0.6586146950721741]","[1104.5569085387015, 781.8199462040791, 0.5678265690803528]","[838.6627709304669, 786.4962697449118, 0.609987735748291]","[1069.4659815493915, 916.9111934987991, 0.3044091463088989]","[930.9577422453813, 911.791619113028, 0.3165905177593231]","[1039.9946289197756, 927.7963925838696, 0.38286179304122925]","[893.884719005279, 922.6525126438105, 0.4699501395225525]","[1110.7691477980413, 926.476731194362, 0.29755619168281555]","[873.4339279711764, 998.9375564082909, 0.3111700713634491]","[1077.2016582292779, 1032.5397681974657, 0.2172434777021408]","[904.1422597029455, 1043.5670028654063, 0.16705603897571564]","[12.32386624789543, 0.7053068540282339, 1.1777841133877565]","[13.381902989675268, -9.300220881144353, -4.721214351291257]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/base_1_ID12/RGB/000015_RGB.png,"[977.6327615124783, 482.70548697772483, 0.516918957233429]","[1005.1607548684482, 458.4238584698048, 0.6988876461982727]","[955.159346885947, 454.1945835167677, 0.37122270464897156]","[1036.4127063635317, 479.56290901662305, 0.6520646214485168]","[926.2358457902585, 472.34090418494657, 0.6093704104423523]","[1076.902287585169, 596.358041814171, 0.5383095145225525]","[860.9774941590246, 589.203636805358, 0.6667706370353699]","[1102.685706379348, 780.0552978586127, 0.5696305632591248]","[840.7948780241301, 786.1299503195726, 0.6032077670097351]","[1068.2790241460184, 918.4985415062904, 0.29031017422676086]","[924.1225646504747, 910.5139499088305, 0.3132939338684082]","[1033.845540698809, 924.4103250521334, 0.4244685471057892]","[892.1235971353232, 920.5363018166795, 0.4849421977996826]","[1110.6216868682318, 927.5799212409929, 0.27756282687187195]","[870.9642015374827, 996.983129426889, 0.3042788505554199]","[1077.196015868461, 1033.2561310073268, 0.21377074718475342]","[899.7844040274476, 1045.7679576117287, 0.18955738842487335]","[14.322075861661023, 0.9541576011636753, 1.1473931059455222]","[13.379228907718293, -9.236458941899338, -4.715359588670849]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/base_1_ID12/RGB/000016_RGB.png,"[975.6052008543348, 488.2329931998596, 0.5545088648796082]","[1003.7832592805679, 461.8672719186891, 0.7503634691238403]","[953.9613217748179, 459.32343524580494, 0.5806844234466553]","[1035.9297419789982, 480.2538812028083, 0.6545279026031494]","[923.7567877598293, 471.6046303518185, 0.6333075761795044]","[1077.3010505852053, 595.8974298590272, 0.5390340089797974]","[860.4051743104011, 590.4960629532304, 0.6557807326316833]","[1104.4523078497123, 779.9103325883955, 0.5575474500656128]","[839.4147782697189, 787.4531924380601, 0.615180253982544]","[1067.7828219149528, 917.7459373788749, 0.32056060433387756]","[929.011995819082, 913.5447657229834, 0.33692359924316406]","[1035.7650284459219, 925.4794439199857, 0.4108182191848755]","[892.7511470157882, 923.1794223385523, 0.46335849165916443]","[1112.7445166186287, 930.123757913877, 0.30787286162376404]","[873.8172287324358, 1000.7921570060105, 0.30925601720809937]","[1077.918455066894, 1034.9872507087084, 0.2192234992980957]","[902.8515696660935, 1047.8047413596687, 0.17847304046154022]","[16.583826446544393, 1.3644349122394002, 1.2290191233712553]","[13.379312419908368, -9.258143208857286, -4.730436506433343]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/base_1_ID12/RGB/000017_RGB.png,"[976.045956039681, 490.68139802008193, 0.5528320074081421]","[1003.7075214372958, 464.43291848626916, 0.7604163885116577]","[954.2194597821882, 462.3737823089392, 0.6012629866600037]","[1035.3912220418065, 481.6600226225279, 0.6673447489738464]","[921.0624519628498, 475.81242093097626, 0.6150264739990234]","[1077.909231977097, 596.5778768721501, 0.5514506697654724]","[861.7839719815468, 592.2706939370651, 0.6414637565612793]","[1105.3175421795868, 783.5551891691346, 0.5512343645095825]","[840.902788174752, 790.3088780530134, 0.5997898578643799]","[1067.7985554210768, 918.6496916720184, 0.3046441972255707]","[937.584043983126, 920.4525344599372, 0.3406607210636139]","[1035.9655492687973, 920.6608677824051, 0.4392454922199249]","[891.6477942087494, 918.7204381961064, 0.48468008637428284]","[1111.5906538315853, 927.8906851136742, 0.27649152278900146]","[872.6714497123317, 997.3704991983527, 0.28653278946876526]","[1075.6609682054645, 1038.486490977598, 0.21173866093158722]","[902.5563222856586, 1050.1233176276344, 0.16574889421463013]","[17.86931444663525, 1.62949199599878, 1.2304412637744992]","[13.387357970964237, -9.27779946292931, -4.681316464245619]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/base_1_ID12/RGB/000018_RGB.png,"[974.795739090996, 491.75149345038324, 0.5577263832092285]","[1002.4887715008585, 464.1059870797088, 0.7539625763893127]","[953.0675501200427, 462.61011042161374, 0.6179617643356323]","[1035.0939130295344, 482.858590268351, 0.6832950115203857]","[921.8127774445505, 476.8209386735168, 0.6053879857063293]","[1077.1082337549838, 594.1990792531586, 0.5262569785118103]","[860.908483745957, 588.2315231407799, 0.6422144174575806]","[1105.4046732514314, 784.1417776802084, 0.5607542395591736]","[841.287282512338, 788.6269119949015, 0.6138215661048889]","[1065.8795017017187, 917.8187455348, 0.33489570021629333]","[938.9048989489603, 921.2523391057241, 0.3552820384502411]","[1039.7210829270975, 926.7414881249983, 0.3873859941959381]","[892.0404808202135, 923.1257114038535, 0.4739753007888794]","[1111.5718821311752, 929.2704593472688, 0.3067774772644043]","[871.6818664306091, 997.1442622309853, 0.3223702609539032]","[1075.7614456307797, 1036.7657879423396, 0.2242169976234436]","[901.474182585152, 1049.1309131655034, 0.2065313756465912]","[19.719506591494305, 1.9460824992970873, 1.1382681578274128]","[13.39287557623388, -9.283594810239457, -4.695064852426667]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/base_1_ID12/RGB/000019_RGB.png,"[977.6290722765594, 495.82885868912103, 0.5911895632743835]","[1005.759387649727, 467.6658827273791, 0.6901482343673706]","[953.3976282278278, 464.6745634389441, 0.42401042580604553]","[1037.8290474354972, 483.01733591979394, 0.6722601056098938]","[922.8621480495439, 477.3467090454013, 0.571971595287323]","[1078.206649496308, 593.0393570914207, 0.5287209153175354]","[863.953947996846, 590.2590837989231, 0.679060161113739]","[1102.5144824299446, 781.8774548816352, 0.5744248032569885]","[844.124413440759, 785.9346378297589, 0.48877009749412537]","[1064.7019844020201, 916.4988671314147, 0.31880584359169006]","[945.1413352556492, 929.3404463227855, 0.29298463463783264]","[1034.3420684506907, 921.8848260519042, 0.41819626092910767]","[890.0399926432971, 920.2500605121636, 0.473798930644989]","[1115.9776978736163, 926.6967832662187, 0.29376935958862305]","[871.3740322452751, 1001.6657463701715, 0.3169782757759094]","[1073.818954412644, 1034.7652455119537, 0.20813456177711487]","[901.3431062030993, 1049.7922629574002, 0.1919882893562317]","[22.9179264997291, 2.5582900040394803, 0.9201654827241432]","[13.389629265622377, -9.277352417325883, -4.69218269185136]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/base_1_ID12/RGB/000020_RGB.png,"[974.6171366697554, 497.13994803046455, 0.5949841737747192]","[1003.281740209502, 469.1619763993517, 0.6922963261604309]","[953.4545943706901, 467.42602813919405, 0.5832439064979553]","[1037.2862957276927, 482.6102721389407, 0.6602681875228882]","[922.3567227286816, 477.3897320466298, 0.5842037200927734]","[1078.2458205012094, 591.4717573467885, 0.49540194869041443]","[862.9339827722634, 592.0126644366336, 0.6683292984962463]","[1103.5525683133042, 784.1416691732695, 0.5737111568450928]","[846.6125860540462, 788.164997956492, 0.5072404146194458]","[1067.9812811059915, 915.3116927141641, 0.3057006299495697]","[937.7041611643615, 920.816141211807, 0.34673452377319336]","[1039.6055230372913, 927.8452207063231, 0.3638865649700165]","[889.8952443869574, 924.655767747666, 0.46380096673965454]","[1113.419321270935, 926.7767528801035, 0.28201961517333984]","[871.0253994509576, 999.4944140181376, 0.3115326464176178]","[1074.828611478042, 1036.393934663122, 0.20728161931037903]","[899.6693866723351, 1050.0138341264, 0.20145978033542633]","[23.85101666211191, 2.7010943963850904, 0.8913136943954799]","[13.389134263631318, -9.277415628865581, -4.700135834501049]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/base_1_ID12/RGB/000021_RGB.png,"[977.0186122389531, 503.0294876538567, 0.598285973072052]","[1004.5628816357407, 476.8171409306593, 0.5611068606376648]","[953.5894684956004, 472.1128225996198, 0.4131115972995758]","[1037.4463434624013, 484.6267108358586, 0.700457751750946]","[923.0397739083355, 481.18215806411706, 0.5166441202163696]","[1077.212725937034, 593.763098373119, 0.5276402831077576]","[862.7087223673451, 591.1792226398231, 0.6608826518058777]","[1103.1300422936738, 775.0296904818297, 0.574904203414917]","[841.2193571686582, 785.1139998517251, 0.6319177150726318]","[1068.1911335256023, 916.9251908939025, 0.273754745721817]","[928.1870175634969, 914.0724349662964, 0.33196648955345154]","[1037.6935222689544, 922.5384718511473, 0.4217499792575836]","[891.569831973232, 922.553662822577, 0.45377978682518005]","[1117.2172811423004, 905.9531862578037, 0.3255354166030884]","[874.2364995439024, 1004.6445873606463, 0.321361780166626]","[1077.1442580586604, 1034.9320206768666, 0.22860412299633026]","[900.5343497348626, 1050.2715381060154, 0.20349091291427612]","[26.951978001348042, 2.9639953698237194, 0.7489228357583578]","[13.345430950726483, -9.34619721088374, -4.689072432607346]"
