,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_3_ID13/RGB/000010_RGB.png,"[991.2631861488184, 424.0791336985219, 0.43223416805267334]","[1018.7125119741689, 394.9205523199548, 0.46805569529533386]","[960.7150106586967, 394.1258475002908, 0.5738266110420227]","[1051.7104486212481, 411.48847680309245, 0.5884543061256409]","[923.3113667761153, 408.85626122856775, 0.678269624710083]","[1110.2159794241136, 543.9113214592029, 0.6024256348609924]","[859.8713744250465, 551.7251231350147, 0.7686512470245361]","[1184.2320345916532, 801.0331613478652, 0.8272571563720703]","[808.5750446350808, 802.0212255324445, 0.7102933526039124]","[1235.5458339987633, 1036.833821792958, 0.6108850240707397]","[760.8090423519664, 1011.4482979433051, 0.708774745464325]","[1077.2833639541832, 1007.4372304441652, 0.5192469954490662]","[881.4360434392502, 1014.7844522831999, 0.6942140460014343]","[1202.2529754920656, 1067.3996839141018, 0.02570786140859127]","[774.5851918070954, 1060.1991634563046, 0.021970078349113464]","[1225.1349187431238, 1078.826875158405, 0.04916710779070854]","[761.7998734634849, 1069.9446056563738, 0.08589386194944382]","[-0.5433953495603393, -0.7824586811669237, -0.6267822804331988]","[3.078043712294735, 6.123664087944362, -2.0739548469747064]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_3_ID13/RGB/000011_RGB.png,"[990.0063502768674, 421.57284042645756, 0.39662450551986694]","[1017.3464096148612, 393.13653548591526, 0.42474478483200073]","[959.39882149123, 391.38007941432704, 0.5340669751167297]","[1050.5925016309423, 411.46786048472325, 0.5818111896514893]","[922.538037823392, 406.9083446634928, 0.7097509503364563]","[1108.0053675602392, 539.6726064024913, 0.5515260100364685]","[859.7836465650385, 550.9835867153556, 0.7667261958122253]","[1175.1578163149104, 797.3046459173222, 0.830596387386322]","[809.8600380576465, 801.8140857863034, 0.7327907085418701]","[1236.3409728461825, 1036.3096247716858, 0.6728054285049438]","[760.4595957556081, 1009.9376643415351, 0.7095654606819153]","[1075.361380547478, 1005.5234935648077, 0.5415365099906921]","[883.0814426589916, 1004.8417444684192, 0.5836971998214722]","[1201.7040388887503, 1064.569063402008, 0.022349005565047264]","[808.6241982783505, 1069.315590932235, 0.01978052593767643]","[1224.9328788231053, 1077.2871616970408, 0.050227321684360504]","[761.2831091675197, 1069.34640690285, 0.07535474747419357]","[-0.6181899640481588, -0.7982793597052266, -0.7158874417860082]","[2.9480195740594084, 6.164045885156053, -2.015135400797445]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_3_ID13/RGB/000012_RGB.png,"[989.1293971976042, 420.898958083131, 0.3748609125614166]","[1016.3681110547723, 392.72784410098006, 0.41611286997795105]","[958.5068944544144, 391.29924174493203, 0.5146999955177307]","[1050.1158306488583, 411.57278669452865, 0.5718005299568176]","[922.1061802070262, 408.1264435582973, 0.7077357769012451]","[1106.3299119184542, 537.7498634472147, 0.5372552871704102]","[859.7552177470767, 551.4131656860068, 0.7624773979187012]","[1170.6553208900118, 797.5003924348912, 0.8250631093978882]","[810.2856022715627, 803.5697280558506, 0.7574053406715393]","[1235.3404303636428, 1036.5694988900766, 0.6871403455734253]","[759.4441335689852, 1010.2080636329883, 0.7262173891067505]","[1073.1438242395216, 1004.061254057736, 0.560101330280304]","[884.0646782847951, 1004.6384024651354, 0.5993651151657104]","[1197.1019340940466, 1062.3632258434402, 0.022770246490836143]","[811.7442067961849, 1066.4211683401352, 0.024149442091584206]","[1224.3850272891782, 1077.071666916613, 0.054710280150175095]","[761.1813839124084, 1068.6951482562602, 0.07988366484642029]","[-0.7734649216775108, -0.7516649127567936, -0.747203863346012]","[2.936118445645907, 6.157656419709643, -2.033331934066239]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_3_ID13/RGB/000013_RGB.png,"[988.86713592656, 421.1398977407039, 0.36728113889694214]","[1016.1056327698504, 393.07295041978705, 0.42234161496162415]","[958.4968033091073, 391.28784851635953, 0.5223483443260193]","[1049.7522238969884, 411.4445857463538, 0.5595119595527649]","[922.3025777662277, 406.93498311696453, 0.7154675126075745]","[1105.8835143722913, 536.9659008144904, 0.520896852016449]","[859.7303154046256, 550.2638601903923, 0.7656112313270569]","[1169.827087426263, 796.9452709360653, 0.8063524961471558]","[810.214638733597, 803.9540596330282, 0.7545639872550964]","[1235.0690545097405, 1039.1979709752136, 0.6634233593940735]","[759.3475623934662, 1011.5040705098406, 0.713709831237793]","[1072.0982513773858, 1006.9255117208534, 0.5431127548217773]","[882.6231093495621, 1006.4781376122414, 0.6004917621612549]","[1199.136113675456, 1069.0543062236397, 0.020508959889411926]","[773.6917456731367, 1059.9097754505644, 0.021912947297096252]","[1224.757097582273, 1081.763506949692, 0.041052546352148056]","[760.2224538408927, 1071.1045448319894, 0.06489837169647217]","[-1.0494960806050668, -0.65697619363553, -0.7158805817837075]","[2.9012897994671865, 6.1210738131554105, -2.074099136594206]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_3_ID13/RGB/000014_RGB.png,"[983.813208238754, 423.86955254625786, 0.5074792504310608]","[1013.0504028944711, 395.0831499677247, 0.5824408531188965]","[957.2702408730775, 393.01891396427186, 0.5113140344619751]","[1049.798447852911, 410.23820560093804, 0.5590306520462036]","[922.1025994780463, 407.7819882811232, 0.7018539309501648]","[1106.878088973198, 537.0049633124531, 0.5379714369773865]","[861.8620427240029, 546.9552666129489, 0.7478169798851013]","[1168.971184693124, 796.9601363866789, 0.7931072115898132]","[809.9996322343939, 802.0602880304075, 0.7346177697181702]","[1234.382639614984, 1035.5181751601851, 0.5806131958961487]","[757.7290728945437, 1011.4249689514663, 0.7188279628753662]","[1076.8864455721061, 1015.1415486187425, 0.7613888382911682]","[877.5865427719618, 1020.7747948527237, 0.7392649054527283]","[1196.479972320929, 1068.438420839094, 0.01869795098900795]","[770.8846169132897, 1059.938638296281, 0.021211540326476097]","[1224.100847616499, 1083.7903080592641, 0.04595089331269264]","[756.6331528128115, 1072.4846445864005, 0.07851965725421906]","[-1.1867792318894688, -0.6195567903186584, -0.7386015813768256]","[2.8692956243494767, 6.105036134821121, -2.10000814190883]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_3_ID13/RGB/000015_RGB.png,"[983.1159426501191, 423.15595666333604, 0.5134637355804443]","[1012.1193048527537, 394.5991547672726, 0.5789064168930054]","[956.5189388289277, 392.82072604058044, 0.4716711640357971]","[1049.1046544863175, 408.20820353667204, 0.5669434666633606]","[922.2732808927557, 406.42266760548944, 0.705514132976532]","[1107.4480759226376, 537.1542688602217, 0.5427512526512146]","[863.54086208089, 543.61856973836, 0.7053002119064331]","[1169.3399997780555, 797.4818377483587, 0.7796398997306824]","[809.8107216539685, 800.1210520204354, 0.7219046354293823]","[1233.7450528426814, 1035.9435223602238, 0.5660339593887329]","[759.278714740807, 1010.2265098125818, 0.7230299711227417]","[1075.751680006289, 1008.4318050450718, 0.7844207882881165]","[877.4550866156234, 1014.3009453639722, 0.7382523417472839]","[1195.6642171551405, 1066.7133775262844, 0.021883800625801086]","[772.6437314048782, 1058.7165246447416, 0.02212681993842125]","[1223.2315985298897, 1083.0718836175663, 0.053293731063604355]","[760.0484087110809, 1070.793238424614, 0.0727253407239914]","[-1.6926776658690736, -0.8173706234473442, -0.9909150900823599]","[2.8406062060643023, 6.093388948974452, -2.1363522215378725]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_3_ID13/RGB/000016_RGB.png,"[983.428876661576, 422.7609371526878, 0.49607932567596436]","[1011.8540053874235, 393.522114892889, 0.5603323578834534]","[956.2515777317604, 393.0534191708057, 0.49485787749290466]","[1048.8237300218022, 405.2035921482359, 0.5901154279708862]","[922.341857278068, 407.40454689455817, 0.6966934204101562]","[1108.8486834884789, 537.9045943419226, 0.5485785007476807]","[863.5960921127318, 543.4693726975302, 0.6998167634010315]","[1167.5281509142173, 797.6718333981719, 0.7867065668106079]","[809.6130220115016, 801.7694894344627, 0.7279893755912781]","[1234.6733297039902, 1038.630588192305, 0.594643771648407]","[758.87376684526, 1011.4926772812682, 0.7211853861808777]","[1071.7223833414332, 1006.9888797731041, 0.5467693209648132]","[879.1198543239378, 1005.2819571190714, 0.6261776089668274]","[1198.3670164933453, 1068.0681951639583, 0.023510513827204704]","[771.2043326084208, 1059.6257042848242, 0.02326551266014576]","[1224.2639335454935, 1084.3526995229886, 0.05079153552651405]","[759.4105506714312, 1072.8959943913358, 0.07632956653833389]","[-1.9994027854838838, -0.963213890021544, -1.1383413508015823]","[2.7456877639189314, 6.056329220617422, -2.190590457111496]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_3_ID13/RGB/000017_RGB.png,"[983.3766848240205, 424.56508202387215, 0.5173793435096741]","[1012.0258803784595, 394.93140301383335, 0.5916062593460083]","[956.4558962974934, 393.74949118311383, 0.5055728554725647]","[1049.77262320148, 405.95711858463085, 0.6112112998962402]","[922.4621914731811, 406.06057995076276, 0.703446090221405]","[1108.683427420709, 538.008543989279, 0.5453461408615112]","[863.4443994123098, 543.715683448573, 0.709618866443634]","[1167.5493097672806, 796.97077006668, 0.799672544002533]","[809.9509668723485, 802.146985074497, 0.7274484038352966]","[1234.4035814541699, 1037.4752063081182, 0.5867308974266052]","[758.9740272566976, 1011.976075693557, 0.73151034116745]","[1074.2726219237056, 1008.5027685830373, 0.7730922698974609]","[876.5333201706417, 1014.6997083640085, 0.7288947701454163]","[1199.2235702681169, 1070.8626828654367, 0.019369008019566536]","[770.8894997255351, 1060.5718847910325, 0.022680742666125298]","[1224.1406696630333, 1085.108775872445, 0.03976338729262352]","[759.2312972085577, 1072.5750308664085, 0.07625402510166168]","[-2.923752882917772, -1.3748933939220103, -1.5385827885170809]","[2.690616266277353, 6.031458657830379, -2.21748504875466]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_3_ID13/RGB/000018_RGB.png,"[982.2424617928968, 424.52097395325586, 0.5391943454742432]","[1011.2500557661442, 395.12150717058535, 0.618854284286499]","[955.7792470272278, 393.4717676732927, 0.4741096794605255]","[1048.6212560740287, 407.1356667002482, 0.5919761061668396]","[922.3958937335832, 405.61374837684457, 0.7139310240745544]","[1108.5146991308977, 538.0138608292795, 0.5479862093925476]","[861.8770709350246, 543.5729968240702, 0.7261040806770325]","[1167.7337715632157, 797.7405182904231, 0.8067535758018494]","[810.2841374278892, 801.1496978001205, 0.7420051693916321]","[1234.243208198645, 1038.353461470647, 0.6078120470046997]","[758.8373627672976, 1010.5332589285281, 0.7553694844245911]","[1073.893281665712, 1008.4361453226234, 0.538098156452179]","[880.0463950742261, 1008.3171132107757, 0.604319155216217]","[1198.850523412573, 1070.0751395037323, 0.01955261081457138]","[770.1885449009816, 1059.3647450970452, 0.02372654527425766]","[1224.3281696532545, 1084.6889625262845, 0.044432517141103745]","[759.8688839808606, 1070.8749441495195, 0.0743458941578865]","[-3.104333356637181, -1.5727337177471576, -1.7103759968588577]","[2.6088964875054788, 6.01099514739413, -2.2757053912399883]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_3_ID13/RGB/000019_RGB.png,"[980.951771756045, 423.7034826764469, 0.5361045002937317]","[1009.9879030541929, 394.43720816113546, 0.6092144250869751]","[954.3326325193412, 392.7536144989417, 0.4482909142971039]","[1048.3886171972729, 406.3084640524179, 0.5872900485992432]","[922.170524821726, 405.66094889521617, 0.7270423173904419]","[1107.629282510409, 537.1706534079784, 0.5245281457901001]","[862.2204953962803, 546.6045721867946, 0.7477056384086609]","[1165.807990413653, 798.2627621867971, 0.7847064137458801]","[811.1475271398043, 800.014064178793, 0.7308200597763062]","[1235.0396491293295, 1037.458604746484, 0.6088839173316956]","[759.9971934359743, 1007.6810455356158, 0.745013952255249]","[1076.457409136149, 1015.3095173599822, 0.7592445611953735]","[878.1053144462946, 1020.5239268102519, 0.7456360459327698]","[1197.6430581977693, 1072.5664588182447, 0.016273794695734978]","[769.8969867564654, 1062.9536120973712, 0.022362053394317627]","[1223.6564031952344, 1086.8841664048512, 0.0413137748837471]","[759.752076261258, 1070.1585813396584, 0.06337292492389679]","[-3.2213334794533677, -1.736362843944235, -1.866869786806235]","[2.5996532339417984, 6.006905673999865, -2.271930323246172]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_3_ID13/RGB/000020_RGB.png,"[980.4641415731436, 423.5460933617387, 0.5406075716018677]","[1008.9526383512416, 394.11586486192255, 0.6270531415939331]","[953.1777931698487, 393.006218652434, 0.43507272005081177]","[1047.6832135882291, 406.3065651809891, 0.5643734335899353]","[921.8753859482298, 406.30857255935666, 0.731728732585907]","[1107.7285663593977, 537.3182228447265, 0.5437766909599304]","[860.9512354798385, 548.9317205029243, 0.7589865922927856]","[1163.7538455555073, 798.5768897745806, 0.7793319225311279]","[812.2788747370498, 800.8969851396896, 0.7595574259757996]","[1234.5042758933625, 1037.471734086077, 0.6347628831863403]","[760.121216867006, 1006.3932851861111, 0.7493603229522705]","[1073.5939110216032, 1014.3734279990811, 0.6789059042930603]","[879.6365643664337, 1018.6676986084506, 0.7505242824554443]","[1195.7370253110655, 1072.8371836305141, 0.016750624403357506]","[770.1786707695521, 1061.2550444776252, 0.027329348027706146]","[1223.2380004392778, 1086.2008982113198, 0.04610369727015495]","[761.1370588279146, 1067.319171765523, 0.0698331668972969]","[-3.2982723850862694, -1.6121794586511538, -1.8541486087051653]","[2.563797966981431, 6.019778452308663, -2.255613207624179]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_3_ID13/RGB/000021_RGB.png,"[980.3024662343533, 423.72323093930584, 0.562942385673523]","[1008.28456112914, 394.41132925623504, 0.6407678723335266]","[950.5903367075728, 392.27743179808215, 0.5389543771743774]","[1047.5129662012748, 406.6321402508146, 0.7000277042388916]","[921.62701356535, 406.18856388506003, 0.7362636923789978]","[1107.8615958663486, 536.1367992952314, 0.5340778827667236]","[861.0737940671964, 545.0053969229758, 0.7304139733314514]","[1162.8732032403252, 799.0169939182942, 0.7754385471343994]","[813.2190873616252, 799.8570546383705, 0.7709625363349915]","[1234.3021274664054, 1037.4834528354659, 0.6223151683807373]","[761.2999819965008, 1007.4492747143702, 0.7509180307388306]","[1071.8178694475641, 1013.4726033932848, 0.46751564741134644]","[879.4139081280462, 1017.1841917413772, 0.7314580678939819]","[1195.636656392689, 1069.8584511469783, 0.020572539418935776]","[771.1509471945385, 1061.3352311053877, 0.03354407474398613]","[1223.1564032213114, 1083.7821700388552, 0.05373737961053848]","[762.0176468896273, 1066.1723619295005, 0.09000622481107712]","[-3.294392421256762, -1.4620200444326275, -1.8091801219602477]","[2.4455768245413396, 6.01670447302668, -2.2986596244475894]"
