,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/03/base_2_ID03/RGB/000010_RGB.png,"[989.9441758009434, 412.68422326850714, 0.586955189704895]","[1015.8148341739056, 389.33016632679403, 0.38078680634498596]","[961.776425533895, 388.3208347822125, 0.37571537494659424]","[1050.560709097878, 411.0198895879479, 0.6130855679512024]","[920.957634259983, 410.087597969904, 0.6672973036766052]","[1113.5100330717596, 562.2769889041366, 0.6274502873420715]","[846.2464836425844, 562.20700192862, 0.8242341876029968]","[1172.087829495856, 762.453953290483, 0.7066695690155029]","[785.5135766538023, 765.1350512409308, 0.6820693016052246]","[1169.0266317388434, 900.6368887920146, 0.44944053888320923]","[816.304482165987, 942.8517303403391, 0.48409587144851685]","[1083.235295067377, 927.9437450067403, 0.620124101638794]","[887.7517983181913, 935.2796821241411, 0.6069619655609131]","[1197.7854193014557, 1062.2374663013877, 0.26141613721847534]","[812.2283647570453, 1061.8428265650255, 0.2891274392604828]","[1164.4118316323018, 1029.0798074404167, 0.1723804771900177]","[824.4522681993801, 1020.0874033955183, 0.32937559485435486]","[0.05348580383421536, -3.315540332178327, 2.4455550067258867]","[0.9613434206124218, -6.075240631349565, 2.632688330216303]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/03/base_2_ID03/RGB/000011_RGB.png,"[989.9218233715537, 412.82213558770343, 0.5876115560531616]","[1016.0024426710656, 389.53274878150626, 0.39852213859558105]","[961.7923760538964, 388.1633369605655, 0.36531227827072144]","[1050.627657879109, 411.2568144887857, 0.6099519729614258]","[920.5559415725997, 409.550434369447, 0.6874748468399048]","[1112.7664350202635, 561.9801139196198, 0.6410708427429199]","[846.8194545328405, 561.3771408607894, 0.8299437761306763]","[1173.094014339213, 762.2015661508683, 0.7017322778701782]","[784.773125303531, 764.0963143159383, 0.6823249459266663]","[1168.6510892237072, 897.4129306268239, 0.4598805606365204]","[815.8858623961531, 940.657828545038, 0.47026368975639343]","[1082.3997916387295, 927.5553986728273, 0.6239219903945923]","[888.3564532345728, 935.8115831380671, 0.5945619344711304]","[1197.6262396222576, 1060.0395497493514, 0.27303415536880493]","[813.0717349387545, 1060.640786697161, 0.3176058530807495]","[1164.439934929447, 1025.7523336556249, 0.18312910199165344]","[824.5570859022469, 1017.4788965871182, 0.3271248936653137]","[0.26125313540557854, -3.287395778867794, 2.4218967663779525]","[0.903176974614248, -6.0721664678758085, 2.565309781254149]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/03/base_2_ID03/RGB/000012_RGB.png,"[990.3754908826154, 413.62297104940876, 0.5704203248023987]","[1016.4479721617184, 390.38686115015526, 0.4038390815258026]","[961.941790108604, 388.60219327448294, 0.3657645583152771]","[1051.1544590669118, 412.37166903133595, 0.5983542203903198]","[919.9171612239702, 409.9614044000966, 0.7045966386795044]","[1112.862680674966, 561.5046365138622, 0.6249058246612549]","[847.3490226475824, 561.3092155171099, 0.8295180201530457]","[1172.6026949203927, 760.5788448813332, 0.7271271347999573]","[784.9120141851763, 762.6250687329477, 0.6807346343994141]","[1167.923224678335, 897.0702657141399, 0.44887232780456543]","[816.1068367769894, 939.7137096706665, 0.4682409167289734]","[1081.8802604158252, 929.4052249652402, 0.6239804625511169]","[890.160869373104, 937.6562010974185, 0.5871382355690002]","[1197.689282153692, 1059.2674143729548, 0.2540562152862549]","[812.7068803570888, 1061.6553265748046, 0.3072221577167511]","[1164.193841192282, 1024.945476058817, 0.16898585855960846]","[824.8598745149274, 1017.8999035096053, 0.32276010513305664]","[0.4933479292924091, -3.2180077031330625, 2.36731818189089]","[0.7422715327614765, -6.026526216867947, 2.5358310131941577]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/03/base_2_ID03/RGB/000013_RGB.png,"[990.8803736687836, 417.9091578918391, 0.5124196410179138]","[1018.2566743243316, 390.41697182566816, 0.4100171625614166]","[962.8493421446049, 389.77504477581397, 0.3750731647014618]","[1052.0715597135256, 413.47843980694677, 0.5782583355903625]","[919.7357376223212, 410.11895647521294, 0.7120979428291321]","[1112.472923750849, 561.2635340958813, 0.6062424182891846]","[847.1249558189907, 561.4691547448796, 0.8353858590126038]","[1174.6850515826227, 761.4926903197836, 0.735887885093689]","[784.2184378324602, 764.3077943396313, 0.6888732314109802]","[1170.580342595311, 901.4348488198425, 0.4475046992301941]","[816.154579830055, 940.3148381115373, 0.4627671241760254]","[1079.5571268564306, 915.0497569639363, 0.648435652256012]","[893.2162077554224, 919.9483027154017, 0.5829026103019714]","[1196.5003716254205, 1053.8992505904264, 0.21603813767433167]","[814.8937292013691, 1059.3500966603092, 0.28558969497680664]","[1167.1408896496926, 1023.2170690309047, 0.17848102748394012]","[825.325152268439, 1015.9886622898398, 0.3224697411060333]","[1.089054599690249, -3.1198022908946057, 2.262880011334943]","[0.11335724536674952, -5.790552954884127, 2.716549730495461]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/03/base_2_ID03/RGB/000014_RGB.png,"[993.4688066935086, 417.18547086361, 0.33647510409355164]","[1018.6142046876294, 392.3501314470683, 0.4446404278278351]","[963.7802231724444, 391.4833237665814, 0.423715740442276]","[1052.5723192360203, 414.1362631233329, 0.5608188509941101]","[919.7704598427324, 410.8885419385482, 0.6951323747634888]","[1112.150983663473, 560.5550922925515, 0.5903111100196838]","[847.1282652806236, 561.0303526844315, 0.8317198157310486]","[1175.7368093402692, 759.9298648804579, 0.7278953194618225]","[783.8176674540564, 766.0709235879544, 0.6778205633163452]","[1171.2114189512868, 906.6843060113395, 0.45571839809417725]","[815.6076506051074, 939.6505586322935, 0.4654808044433594]","[1079.3075608972242, 917.06299470616, 0.6382631063461304]","[893.1648297199075, 921.6393833563716, 0.5691355466842651]","[1196.938414137297, 1053.6650926165275, 0.20416513085365295]","[816.465723477022, 1057.461967418505, 0.2573321461677551]","[1168.3459677118428, 987.2908556268249, 0.3135121166706085]","[825.7680775925609, 1014.155003531306, 0.3090934753417969]","[1.8145546387589164, -2.97063851378675, 2.184453439335919]","[0.320206262814414, -5.747115390640031, 2.5931058873100685]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/03/base_2_ID03/RGB/000015_RGB.png,"[994.3520531752214, 421.06839166804434, 0.41982975602149963]","[1019.2771820836081, 395.33005750693087, 0.5173596739768982]","[965.0534435921519, 394.36412873786355, 0.47151434421539307]","[1048.5938038185159, 419.12649723807203, 0.46111759543418884]","[920.8851516248745, 411.98223762803525, 0.6741814613342285]","[1111.9029368014096, 560.5376226754071, 0.5923927426338196]","[845.7611321053975, 562.82874668786, 0.8204286098480225]","[1176.8503075460847, 759.7656938820758, 0.7404336929321289]","[783.3616127903415, 769.1233322829255, 0.6602066159248352]","[1170.3206854907976, 905.6443755100206, 0.4682177007198334]","[816.9948033105395, 943.0923987305653, 0.4866235852241516]","[1083.5460589400582, 931.9512317769002, 0.6711412668228149]","[892.5288162982171, 926.5738449045748, 0.5482254028320312]","[1196.9914740303632, 1058.1462121744855, 0.2149127572774887]","[816.2331388537356, 1056.4997278853566, 0.24017824232578278]","[1159.6764803167696, 988.0938069738368, 0.2535821199417114]","[826.5867624456965, 1014.4866007362341, 0.30814656615257263]","[2.6963020781567364, -2.806436878158829, 2.045589984289696]","[0.12606861344489825, -4.6566749741652655, 2.3348067246761843]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/03/base_2_ID03/RGB/000016_RGB.png,"[995.1438283075382, 421.25458957499995, 0.42229434847831726]","[1019.9357106950964, 394.8642914721946, 0.5255640149116516]","[965.3461953129948, 394.4908648423648, 0.5002750158309937]","[1052.3449971992648, 414.0833117372057, 0.565766453742981]","[920.9133634289586, 412.5635635525779, 0.6659120321273804]","[1112.4900678471772, 561.5994715783607, 0.6260848641395569]","[845.5342983498666, 563.1039202846198, 0.8247783184051514]","[1176.6050818644298, 760.5230723147974, 0.7465175986289978]","[781.9461940273558, 768.9668652771973, 0.6439066529273987]","[1170.6468573487864, 907.9313762587997, 0.48568278551101685]","[816.8794061811412, 943.1635792824084, 0.4842391014099121]","[1080.6388325291819, 919.6224563782293, 0.6202665567398071]","[894.5304980514601, 921.953619451094, 0.5705356597900391]","[1196.7147813364606, 1056.8441289090613, 0.200677290558815]","[815.4523771757055, 1055.3642027709675, 0.22008274495601654]","[1159.9301695396498, 986.3974094928662, 0.2395153045654297]","[826.717133532647, 1015.0135104309759, 0.31681209802627563]","[3.523149110691973, -2.667326028154629, 1.9070701153292362]","[0.18752224929223202, -4.157581593577288, 2.181432760018791]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/03/base_2_ID03/RGB/000017_RGB.png,"[994.1539195049994, 423.16621056905115, 0.44645968079566956]","[1019.1574989301276, 396.36141596008576, 0.5406157970428467]","[964.4060911953584, 396.810200658902, 0.529136598110199]","[1049.265136248781, 420.0993704512216, 0.46540987491607666]","[920.4666403619793, 414.7343533699179, 0.6571757793426514]","[1112.982146814569, 562.2470409890318, 0.6461937427520752]","[844.3204312256747, 563.9752310030664, 0.8222095370292664]","[1175.845641799871, 761.0184064903526, 0.7492327094078064]","[783.5132512372941, 768.114217752222, 0.6706430315971375]","[1171.6171263954052, 908.1619535037187, 0.5130923390388489]","[816.0521492798416, 942.2407277680388, 0.5018848776817322]","[1079.5439975168376, 916.8566145085902, 0.6446329951286316]","[894.4984885045185, 919.6722610631316, 0.5846625566482544]","[1192.9109620904007, 1048.259602447057, 0.20273394882678986]","[817.5102112697699, 1051.549749844907, 0.2441897988319397]","[1160.8238326874862, 984.8416370045616, 0.26946085691452026]","[825.7687286341936, 1011.2899863196171, 0.3287546634674072]","[4.614036626701973, -2.468773416967494, 1.6911015994682008]","[0.2829021472221545, -3.2653689118174145, 2.010590319654468]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/03/base_2_ID03/RGB/000018_RGB.png,"[990.9160724516441, 426.16045954483343, 0.42221301794052124]","[1017.1347125772909, 400.9810988788727, 0.6093504428863525]","[961.6168118269417, 398.5862422329409, 0.5420160293579102]","[1047.0741641408267, 421.69778616646886, 0.5180904865264893]","[918.2389929087158, 413.9146919543333, 0.6584694981575012]","[1112.2391998047053, 562.9727353956282, 0.664987325668335]","[843.1958653121031, 564.0608429777681, 0.8136571645736694]","[1180.2336624043512, 762.9001338227686, 0.7286332845687866]","[781.824774762855, 766.1745477144946, 0.6355067491531372]","[1171.6830986141867, 911.5953300607655, 0.5114254951477051]","[815.0589852691392, 939.5877331147367, 0.4844539165496826]","[1079.8747266662551, 916.4410329330422, 0.6447665095329285]","[896.3928568953028, 918.6304859438535, 0.583219051361084]","[1193.8150419043604, 1049.0528966765166, 0.19887183606624603]","[816.593381890503, 1053.568846961825, 0.23595406115055084]","[1160.2152172678389, 984.949167380898, 0.2859383523464203]","[825.3586809125237, 1011.3514012469698, 0.3300524055957794]","[5.691333733992851, -2.3209409772397485, 1.3960709985691175]","[1.1428451570398466, -3.164551209726429, 1.7686334451072705]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/03/base_2_ID03/RGB/000019_RGB.png,"[986.016333123852, 429.6930114439298, 0.5690068602561951]","[1015.4417873183617, 402.1988179993915, 0.6633209586143494]","[959.7203275508512, 400.5973640898583, 0.5448511838912964]","[1047.9338646168233, 421.1305661439683, 0.48898178339004517]","[920.5040752558602, 415.0505425895385, 0.5084949731826782]","[1114.1666085583497, 565.6560034848516, 0.7066580653190613]","[843.1628792027125, 564.5720191663858, 0.820662260055542]","[1180.572421067239, 767.760702145659, 0.717795729637146]","[782.5015325400593, 769.5557324339854, 0.6387370824813843]","[1170.768819147981, 914.3847179361208, 0.5003693103790283]","[815.0007712964808, 940.0657061800862, 0.5042656660079956]","[1079.3992492604978, 918.206006799325, 0.6308711171150208]","[894.8683886588377, 919.8668140043737, 0.5708984732627869]","[1180.3681025015062, 1043.519585333157, 0.22582069039344788]","[817.9487963163403, 1053.6146368899924, 0.24320435523986816]","[1159.5051478604275, 986.307999775307, 0.2846807539463043]","[826.0551326991176, 1013.049968866716, 0.3358061611652374]","[6.50633552138758, -2.2351017183013595, 1.196881709413257]","[1.9381160156938892, -2.930627609143151, 1.4844646048289452]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/03/base_2_ID03/RGB/000020_RGB.png,"[987.9664198277026, 433.1587230687344, 0.5723981857299805]","[1017.601292414068, 403.9609706852658, 0.6381132006645203]","[960.6860393060409, 403.1839524966239, 0.5792858600616455]","[1054.3130960549538, 419.7095050201657, 0.394932359457016]","[919.2710024035033, 419.1625215417488, 0.581135094165802]","[1117.4708618582417, 565.8570668424209, 0.7288349270820618]","[839.9683264179325, 567.2833905527547, 0.8147674202919006]","[1181.451110257523, 772.9274770498018, 0.7239134907722473]","[781.5384249514004, 776.7221817130037, 0.6004396677017212]","[1170.364088266312, 912.8231945800605, 0.48129433393478394]","[813.4116871779692, 939.9285534094615, 0.5221765637397766]","[1081.6812586900928, 930.5444393155478, 0.6378234028816223]","[894.2015050130628, 923.3773389948967, 0.5713147521018982]","[1195.9181233918982, 1048.1794158192947, 0.18684613704681396]","[816.9135316133893, 1047.5646155041368, 0.2049877792596817]","[1160.1172355021156, 988.367135952637, 0.24695374071598053]","[825.9464087464546, 1016.0709105494393, 0.325927197933197]","[7.5665256439903645, -2.0451668290557246, 0.9765317317231907]","[-0.13642073171809038, -1.5071997779515323, 1.9169855641264768]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/03/base_2_ID03/RGB/000021_RGB.png,"[985.543134363809, 432.81193489237637, 0.6200853586196899]","[1015.0012491468931, 404.5375765579713, 0.6922839283943176]","[958.1025976005001, 403.48012218603844, 0.5380933284759521]","[1048.403591154825, 423.6632808556269, 0.520831823348999]","[917.1904903592327, 419.6422849715882, 0.6066961288452148]","[1117.6392646272368, 566.8207169657737, 0.7484074831008911]","[839.1422630929594, 568.0733210671119, 0.8179535865783691]","[1181.8067960028613, 771.2790396357746, 0.7065392732620239]","[780.5868190982527, 775.5650637177964, 0.5854287147521973]","[1169.1954685355934, 912.5088499783994, 0.47605809569358826]","[812.5543196011565, 939.3922036110453, 0.508045494556427]","[1078.0211026309848, 919.3593270516747, 0.6239513158798218]","[894.1664030183658, 921.7647088706688, 0.5755261778831482]","[1195.5523465012527, 1050.8309998823927, 0.19145864248275757]","[817.494043735891, 1051.2496196522266, 0.2247755229473114]","[1159.5577737257383, 987.6607557811442, 0.2638143002986908]","[826.643348814273, 1015.5790485959251, 0.3254895508289337]","[8.727907285062965, -1.88178958242301, 0.7756061867502049]","[-0.19253827002867, -0.8424027357675069, 1.8803053333449111]"
