,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/base_2_ID07/RGB/000010_RGB.png,"[955.250384207588, 375.23668832918725, 0.6060081720352173]","[982.5900095178264, 351.8832281756373, 0.6681630611419678]","[929.5589792974991, 354.65438688527684, 0.500112771987915]","[1016.0179591633118, 379.20229142097605, 0.659052848815918]","[897.6027092627596, 384.46932673655647, 0.3544712960720062]","[1087.5547392865449, 528.4596078553503, 0.7894458770751953]","[834.0982637900522, 539.3362348922567, 0.7100318074226379]","[1110.088266757163, 733.3258081082454, 0.6384329199790955]","[814.1307084078303, 742.5482468633688, 0.5975829362869263]","[1126.027719050856, 909.198737303813, 0.4137096703052521]","[832.6170898221626, 915.2410546970148, 0.5868839025497437]","[1066.9161769948741, 917.319288095571, 0.5755307078361511]","[900.4767325503676, 928.3115835292226, 0.5735313892364502]","[1172.026197554626, 1058.1742069646923, 0.30702832341194153]","[815.0687508936298, 1065.9612074266242, 0.17664436995983124]","[1128.7726190813094, 1008.3644222360863, 0.27032822370529175]","[841.185882778043, 1021.5284840495267, 0.237433061003685]","[2.863906338359081, 1.3721457388719036, 0.4520744672890692]","[-0.9288539110069545, -2.7619403316734394, -1.7193253853409702]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/base_2_ID07/RGB/000011_RGB.png,"[954.8970856149027, 374.3453580805349, 0.6065386533737183]","[982.683325485182, 351.17370130291977, 0.6992700099945068]","[929.4819393709615, 354.23224063993234, 0.50250643491745]","[1016.9210624148226, 378.5957918866352, 0.6358838081359863]","[898.5477504461107, 383.84443527609164, 0.35761886835098267]","[1087.9043486433113, 526.6223683678365, 0.812232255935669]","[834.178504671284, 538.759303498735, 0.7053792476654053]","[1109.490285017517, 730.9356172606815, 0.6273000836372375]","[815.4807517401979, 727.7778483281497, 0.6039671897888184]","[1123.7229231641159, 907.0564848113736, 0.4270026385784149]","[832.4435872270448, 918.0581118417606, 0.5844155550003052]","[1067.8053913582203, 910.8708292304955, 0.6227249503135681]","[900.4067998283205, 924.1205030186379, 0.5994793176651001]","[1173.8214448568299, 1057.103568999697, 0.3304864764213562]","[814.6336380691006, 1064.9810642485759, 0.20755934715270996]","[1128.7714255049825, 1010.4347346281108, 0.2634694576263428]","[839.4027339995137, 1024.7807625257406, 0.2698553204536438]","[3.240104602738764, 1.535241786310051, 0.5692113969865574]","[0.012969720832147275, -0.7571032739459143, -1.6192395527897079]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/base_2_ID07/RGB/000012_RGB.png,"[954.5192644540522, 373.52363503311324, 0.5959776639938354]","[982.9755346713308, 349.3063511398931, 0.7129379510879517]","[929.0896867872524, 353.1666482475906, 0.5132959485054016]","[1020.7790266233362, 376.29419695458944, 0.5563544034957886]","[898.1690069762805, 383.90861713038305, 0.360264390707016]","[1091.325463916275, 526.3200680363805, 0.8296141624450684]","[833.6749239683811, 538.7539866587344, 0.6986820101737976]","[1111.5560401181126, 731.5716849358412, 0.6142225861549377]","[816.4553068108986, 727.6844238538556, 0.5994088649749756]","[1127.035205977478, 918.5296829977217, 0.4113289415836334]","[831.4540581987917, 917.5433549241629, 0.5900963544845581]","[1070.725530094812, 915.477165795812, 0.6069518327713013]","[902.1050961807196, 928.0940271169579, 0.5957064628601074]","[1175.738436944351, 1060.5239247240893, 0.3037184178829193]","[811.828896461907, 1066.047795963775, 0.197739839553833]","[1129.8393507965081, 1012.718697182604, 0.27405843138694763]","[839.1139970354059, 1027.8928500370437, 0.2661934196949005]","[3.8026502252646504, 1.7032956807182598, 0.6434697237436726]","[-1.7342042837729101, -0.30955404200737086, -1.5200025075541108]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/base_2_ID07/RGB/000013_RGB.png,"[954.5398807724214, 374.38008030094613, 0.6172956824302673]","[982.8688723505048, 350.2591505693673, 0.7060059309005737]","[928.6008630280244, 353.73424804437695, 0.49443554878234863]","[1020.8846038747744, 376.3752516378621, 0.5663689374923706]","[898.2487595762876, 383.93406200752827, 0.37091007828712463]","[1091.9717312436806, 528.0384924259243, 0.8264079093933105]","[833.1352647083322, 538.0843903394899, 0.7024545669555664]","[1113.1648724994834, 733.2886987351808, 0.6275916695594788]","[816.5699443917254, 727.0619195460438, 0.5937604904174805]","[1127.2748978052548, 923.1219136609959, 0.431442528963089]","[829.4418512724864, 915.8290537982928, 0.6006245017051697]","[1068.6461031199292, 918.4312672042433, 0.6109602451324463]","[899.8043150507146, 931.4949600993077, 0.5840716361999512]","[1176.5255462783, 1061.685925531542, 0.30409476161003113]","[812.1498599868341, 1066.2556952584878, 0.1747196763753891]","[1129.342931551565, 1013.0448690405929, 0.288144052028656]","[839.4109262733921, 1026.3508579299648, 0.2624538540840149]","[4.205080000498597, 1.7348144253650755, 0.6727006151823799]","[-0.4055345265878524, 0.5700121814174126, -1.3774525326090066]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/base_2_ID07/RGB/000014_RGB.png,"[955.0899024451244, 376.67896255952235, 0.6660439372062683]","[983.8867759432504, 351.66057193724976, 0.6858910322189331]","[928.3893830043316, 355.12964727715666, 0.4921959340572357]","[1022.8060447467858, 376.4089972958243, 0.6575586795806885]","[898.3941046207907, 383.3342356499228, 0.3798424005508423]","[1094.3185193157306, 529.0919862945915, 0.8219401240348816]","[832.4097873156132, 538.5282922260609, 0.6852915287017822]","[1116.1597725168983, 736.3130041330066, 0.6534947156906128]","[817.4733731640523, 728.4204264196367, 0.6010486483573914]","[1130.0182787385654, 922.2379076307116, 0.4273819923400879]","[832.4071831490824, 918.9336543308198, 0.5931317210197449]","[1066.9267021679364, 920.2561369007358, 0.6036022901535034]","[899.516446142117, 932.3241701255056, 0.5870190262794495]","[1173.7483111800886, 1059.2880306913241, 0.3420064151287079]","[812.9234602069043, 1065.8529175017163, 0.17274442315101624]","[1130.6376363451523, 1014.5919609737946, 0.2759142816066742]","[839.488291720746, 1028.6168083326195, 0.24292516708374023]","[4.932367773669724, 1.7969044115707131, 0.7619700198856905]","[-0.6811414369943548, 2.243938015908998, -1.1952716303392203]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/base_2_ID07/RGB/000015_RGB.png,"[958.3742989752186, 379.84948105736134, 0.5105327367782593]","[988.3535725852889, 353.8747102766346, 0.5808680057525635]","[931.3019262552085, 355.1402267036882, 0.5528022646903992]","[1023.5838224839993, 377.5895527898092, 0.6608028411865234]","[897.264547388035, 381.849860727339, 0.35986408591270447]","[1093.7653509418028, 529.7283794905677, 0.8194019794464111]","[831.1836589073386, 538.8902713738488, 0.6738379001617432]","[1117.4670641153843, 739.8610725243493, 0.6750640869140625]","[817.4977329718097, 726.0682130006473, 0.5830415487289429]","[1129.0458395531707, 918.3765797070957, 0.43041592836380005]","[832.3874348862234, 917.0288150204426, 0.5848516225814819]","[1066.226723905832, 920.3813539080938, 0.6129003167152405]","[899.6945602821332, 930.5062448730955, 0.6128093600273132]","[1173.2514579073904, 1059.3223188839802, 0.330667644739151]","[813.8639440988266, 1065.3313246469752, 0.16336128115653992]","[1130.3765686504346, 1014.0232761076206, 0.2734692692756653]","[840.248871108162, 1024.5489917044952, 0.2298380583524704]","[6.120655449216402, 1.9770258130609208, 0.9029455967395175]","[-0.6706208589369334, 2.9212667365794904, -1.150099589824493]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/base_2_ID07/RGB/000016_RGB.png,"[959.5366253034875, 384.28209801368234, 0.5201524496078491]","[990.104657563407, 355.945673710292, 0.4698178470134735]","[931.5702639148246, 358.79582547136727, 0.3615207374095917]","[1024.7335620073688, 381.1854184876869, 0.6532008051872253]","[895.8325813168846, 383.41349996870554, 0.35573598742485046]","[1097.471839463772, 534.5133184771248, 0.7941135764122009]","[834.5366860762146, 548.4180486547144, 0.506836473941803]","[1120.266977163802, 735.467518065991, 0.6498376727104187]","[819.3258036229961, 727.2286947109567, 0.5534058809280396]","[1129.2801060340084, 912.0163369832526, 0.5023102760314941]","[831.2850586416334, 918.9301821087786, 0.626312255859375]","[1073.267413642798, 935.752555363368, 0.6715829372406006]","[896.1468174116069, 947.5314175962747, 0.6279045939445496]","[1175.4998301859619, 1063.1865764949434, 0.2956854999065399]","[812.8440331277135, 1065.127114588181, 0.1611342579126358]","[1128.1936260559505, 1007.44840665886, 0.24751543998718262]","[846.6066181724129, 1026.4074985520108, 0.24021154642105103]","[7.635929160594622, 2.31347778240761, 1.060491347862311]","[-0.4803255140022443, 4.403467787059785, -1.1560363417235877]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/base_2_ID07/RGB/000017_RGB.png,"[963.1616251144291, 383.1924713343998, 0.34318193793296814]","[990.6342799316184, 356.54701916504064, 0.4840788245201111]","[932.0281631964989, 359.53025468653607, 0.4026191234588623]","[1026.2070862360742, 381.08146884033033, 0.685250997543335]","[895.9356086552611, 383.4569569976891, 0.3548799157142639]","[1101.7209711866071, 536.1218253376791, 0.7848811149597168]","[833.9779838484087, 548.0729965893769, 0.5067826509475708]","[1123.6092078922688, 733.6950572209321, 0.6356645226478577]","[819.7969950046717, 728.9118543453953, 0.5801509022712708]","[1136.1454485578975, 911.520677286881, 0.35608553886413574]","[832.1275607678324, 918.6820267397763, 0.6122363209724426]","[1072.652070792946, 935.7836968547992, 0.6749894618988037]","[894.314949017563, 946.8378412435584, 0.6315121650695801]","[1175.0398692724507, 1063.2872709341364, 0.2724742889404297]","[812.9099510930256, 1064.376355078725, 0.16320554912090302]","[1128.7197762021208, 1010.0927207570594, 0.2189851701259613]","[848.3227639162424, 1027.720324004375, 0.215280681848526]","[8.578596037001562, 2.6828046220026907, 1.0390277046890108]","[-0.3384944462975489, 5.185783407834374, -1.1531595049401286]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/base_2_ID07/RGB/000018_RGB.png,"[961.4670722514179, 385.4883153986899, 0.5423662066459656]","[991.8313284802986, 355.74585818251876, 0.5057777166366577]","[932.8938315541286, 359.45207543714116, 0.40543293952941895]","[1027.913900383168, 379.42087864915925, 0.7285451292991638]","[897.1643954835362, 382.4021067922871, 0.3591979742050171]","[1103.5674337639177, 534.6995163840804, 0.7924575209617615]","[832.0961480090541, 549.205809030296, 0.49108007550239563]","[1123.7424544130972, 733.1882213098654, 0.6124476194381714]","[819.6052089903684, 735.548789763141, 0.6242164969444275]","[1137.57274883068, 912.9315930119071, 0.3435227572917938]","[835.1217554901452, 929.6422041195476, 0.533707857131958]","[1071.104219311173, 936.4018608850595, 0.672254741191864]","[894.447870017575, 950.4995163998094, 0.636225163936615]","[1175.3159109247208, 1063.1151789292226, 0.2456035017967224]","[813.9524857608754, 1059.9609907256709, 0.15535372495651245]","[1128.8638734168278, 1011.0938057742933, 0.1836129128932953]","[838.1928273785875, 1032.0701501664028, 0.2407221496105194]","[9.410162684148414, 3.012622933494546, 0.8511723024166706]","[-0.49986350563941717, 6.744032442744341, -1.351028142149969]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/base_2_ID07/RGB/000019_RGB.png,"[964.8703923864209, 385.4801231248116, 0.3856172561645508]","[990.5282686524251, 360.1539525706743, 0.3686063587665558]","[933.649365368891, 362.53475756803346, 0.4511506259441376]","[1028.8828673465212, 379.5471807259054, 0.7363787889480591]","[897.5467196823463, 385.64939394931673, 0.4308648705482483]","[1107.322967422218, 533.753878412566, 0.5022051334381104]","[832.0769965343585, 550.43378205653, 0.5086008906364441]","[1123.3559526971437, 730.7600530337268, 0.600831925868988]","[819.6317931903709, 739.1378737773448, 0.649383008480072]","[1136.067757589727, 909.0813327960473, 0.3402564227581024]","[835.6638019028476, 940.0327200706954, 0.5788784027099609]","[1072.0974918288143, 938.9875812363148, 0.6625162363052368]","[894.4166200192049, 951.9387524358585, 0.633086085319519]","[1177.4406938000159, 1061.502331791117, 0.251489520072937]","[816.0850268822936, 1056.6674796127186, 0.1279943883419037]","[1127.3867684591426, 1008.7064361071375, 0.1975104957818985]","[839.7679141019959, 1033.2043731975261, 0.250990629196167]","[9.952061467162904, 3.2794487339873104, 0.6267051040883193]","[-0.39664957870412937, 7.614320577381901, -1.4312517473022606]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/base_2_ID07/RGB/000020_RGB.png,"[967.8866682707765, 389.44377309170227, 0.4850776195526123]","[992.8798310297817, 361.95316037614396, 0.44095107913017273]","[935.4926812449769, 365.7498724177133, 0.5260200500488281]","[1029.2941086445178, 378.7729294642023, 0.7451565265655518]","[897.103034809653, 387.6959975752169, 0.4488557279109955]","[1108.145884045966, 535.3559833637319, 0.5337579846382141]","[831.7227213792243, 553.1446109082049, 0.5388469099998474]","[1124.4418901405077, 733.107709161287, 0.5840545296669006]","[818.556923454763, 745.3293882113765, 0.6776269674301147]","[1138.6136558944481, 910.9212849570308, 0.33443617820739746]","[841.997568933627, 944.3434837347604, 0.5037221908569336]","[1073.0215369195105, 943.6858231787824, 0.6455209255218506]","[893.6846864636282, 955.7297678631417, 0.6185321807861328]","[1175.8660411043625, 1060.919975050656, 0.24612602591514587]","[816.5010967390662, 1057.9401574977323, 0.13096033036708832]","[1127.6414342444718, 1009.6610801545712, 0.18840959668159485]","[841.4206917935746, 1036.2510310247417, 0.23183120787143707]","[10.651366446288835, 3.525419762719339, 0.3858693648775539]","[-0.3763738941183851, 8.469062911954051, -1.4217432619195602]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/base_2_ID07/RGB/000021_RGB.png,"[966.9209565155867, 389.6249796794739, 0.45496195554733276]","[993.3799395106433, 363.35669762933253, 0.49068185687065125]","[934.4908366791716, 366.44773479451135, 0.5635133385658264]","[1031.4667430798174, 386.540290170214, 0.5610052347183228]","[894.6898404910664, 393.09622515815647, 0.4271993935108185]","[1108.3366392443509, 536.3750805328041, 0.5462321043014526]","[833.8764213537056, 556.8708476930333, 0.578525722026825]","[1121.3267644349187, 742.1945142429286, 0.6577320098876953]","[817.6824660350918, 741.0482469415999, 0.687013566493988]","[1137.3998972771951, 896.5115634863339, 0.3296169340610504]","[835.7851126604096, 937.2219563283993, 0.6033059358596802]","[1074.7216236363995, 944.1866912082155, 0.6053511500358582]","[897.0701029537316, 955.6254926949689, 0.5851131677627563]","[1176.2867225060334, 1056.6891810004759, 0.2577053904533386]","[814.0326181351684, 1060.0410688464945, 0.155792698264122]","[1130.4401537165627, 1006.0352122881195, 0.20968513190746307]","[839.9252491632346, 1030.6956927728083, 0.23922954499721527]","[11.413265405689835, 3.752802092215246, 0.21255470734941484]","[-1.149622970858781, 9.935921609052432, -1.5270600875651992]"
