,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/base_1_ID14/RGB/000010_RGB.png,"[991.696128834572, 544.3792033792455, 0.3822053074836731]","[1019.9989702404083, 514.3325469601896, 0.44980934262275696]","[963.3544419446506, 513.766574767485, 0.522158145904541]","[1056.0717765187871, 515.4165312786554, 0.6217883825302124]","[924.2252122145657, 518.1365832201269, 0.6241045594215393]","[1108.3262225782275, 627.1765080888072, 0.5135369896888733]","[854.2493586592298, 619.8888565591658, 0.7646213173866272]","[1125.2499413136422, 839.5295786109539, 0.6368873715400696]","[830.8930773252714, 850.9825945066882, 0.6643176674842834]","[1049.3119027393975, 1029.8827587874287, 0.41678208112716675]","[921.805507479652, 1045.4414602329234, 0.5547922253608704]","[1050.9575189730162, 979.0763378260788, 0.5945302248001099]","[882.8957330332604, 977.6375358177847, 0.6930895447731018]","[1112.0763308895887, 1051.954589233515, 0.15537723898887634]","[818.6004889906853, 1062.854762276138, 0.17847080528736115]","[1012.2057848829656, 1088.5750300319435, 0.08109336346387863]","[913.5545313474739, 1092.408905700047, 0.06602743268013]","[39.86457602805306, 7.2933972591831955, -2.2228963047225485]","[3.2462862143312416, 4.26144066895733, 2.7303946759293685]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/base_1_ID14/RGB/000011_RGB.png,"[991.9382078150021, 541.4253189846913, 0.3357665240764618]","[1020.3412011253372, 513.3022735764225, 0.4062740206718445]","[963.5652709267105, 511.0853683100987, 0.4891546070575714]","[1055.2997496493292, 516.2632109219976, 0.6012212038040161]","[924.8554205150311, 516.08254686892, 0.6166024804115295]","[1108.6615090190744, 628.7911998448722, 0.5311040282249451]","[852.2360124100672, 621.8061741675033, 0.7720360159873962]","[1123.7170637894214, 844.8107198285763, 0.6387576460838318]","[829.1862631781776, 851.9528635533068, 0.6595093011856079]","[1046.13677269666, 1030.02197318989, 0.3872416913509369]","[918.5539885520096, 1044.906304010834, 0.5561453700065613]","[1051.8035475747258, 977.5572406830836, 0.6028069853782654]","[883.5122694594388, 976.5827398658523, 0.6953861713409424]","[1113.487029600737, 1052.4375536180487, 0.17814449965953827]","[816.1326614284203, 1063.8146146566332, 0.1891002357006073]","[1010.0969525276721, 1088.7456029397142, 0.08165048807859421]","[912.2211980836794, 1092.5010280910756, 0.06879257410764694]","[37.22625114985269, 7.3534780599464185, -1.991293233816292]","[3.1945572328036342, 4.250996528515324, 2.6876762705775326]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/base_1_ID14/RGB/000012_RGB.png,"[995.3912241279688, 535.2419425710684, 0.5537087321281433]","[1024.4303936204026, 506.7376037799079, 0.3633893132209778]","[967.3259044111338, 505.0993660181264, 0.5111575126647949]","[1054.70827832601, 511.11260355173386, 0.5350711941719055]","[925.8434846996106, 512.2007111338734, 0.5507216453552246]","[1109.6922164305965, 628.5763561060774, 0.5649314522743225]","[850.7873362703438, 622.4615560777665, 0.7854757308959961]","[1122.9133528938385, 843.961001990948, 0.6504653692245483]","[830.2935222350128, 852.0135189320879, 0.6607514023780823]","[1046.2367075872814, 1030.7680669009783, 0.4221057891845703]","[924.3228684594725, 1045.4271373170038, 0.559993326663971]","[1052.4373366041712, 972.0182869789069, 0.6000052094459534]","[882.807950919783, 971.3364293755799, 0.6676076054573059]","[1111.8946902740618, 1048.8009435646572, 0.17998453974723816]","[817.3394213481218, 1062.8646364075673, 0.20417121052742004]","[1010.0724299595065, 1087.885251422085, 0.0849989801645279]","[914.1288585744649, 1092.767846653549, 0.06696970760822296]","[36.37089388780045, 7.281489257736848, -1.9020786864224488]","[3.1784968343165576, 4.247370066670202, 2.6727407456098846]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/base_1_ID14/RGB/000013_RGB.png,"[998.6571744784696, 526.4383405996565, 0.604320228099823]","[1026.3047424809808, 495.31334222295175, 0.542964518070221]","[969.5964121052176, 496.32896716998266, 0.6254082322120667]","[1052.6683478768452, 507.79391882898335, 0.464358925819397]","[922.6713928511591, 510.29489526104726, 0.5457635521888733]","[1109.4550202624116, 619.7237089983344, 0.6115139126777649]","[849.4258454559345, 621.4329102980814, 0.8052694201469421]","[1123.960878880872, 843.6878900260256, 0.6799719929695129]","[830.2407878627631, 856.0877374696006, 0.694517195224762]","[1047.3563906886077, 1032.222059880702, 0.44559457898139954]","[932.4445043206184, 1042.4421114310182, 0.4716293513774872]","[1050.6242941640066, 961.9056572979885, 0.5046968460083008]","[884.9179768514033, 961.0068943240292, 0.6212319135665894]","[1111.2280236421645, 1047.1834306281837, 0.18921101093292236]","[817.6839308787653, 1061.6372059160271, 0.2065182328224182]","[1009.8782025390807, 1086.8948000848522, 0.08163335919380188]","[916.3303558554812, 1092.6040011759828, 0.07025643438100815]","[31.645076140121702, 6.44923472663888, -1.4656105569677262]","[3.1256430569401754, 4.242419121413111, 2.6417171295732405]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/base_1_ID14/RGB/000014_RGB.png,"[996.6958030529853, 515.6410321350023, 0.44453325867652893]","[1025.558974290709, 485.6159685967648, 0.5413497090339661]","[966.264706549813, 486.2789459927433, 0.6178848743438721]","[1054.7312817970326, 503.2267532685685, 0.48546507954597473]","[921.9267097302752, 508.9341097417399, 0.5571687817573547]","[1107.5540872018307, 620.2262046318494, 0.5641072988510132]","[848.8419696183303, 621.365418982157, 0.8094642758369446]","[1120.837832168752, 850.1362403841622, 0.6790188550949097]","[830.4300782174741, 865.1419904696068, 0.7011769413948059]","[1045.5343421725236, 1032.380480011329, 0.4679050147533417]","[932.2261883597822, 1041.8183050399412, 0.46725842356681824]","[1050.1478401958, 961.8324151143083, 0.5050359964370728]","[882.5878988479263, 960.4932224758193, 0.6276076436042786]","[1113.2325808292856, 1038.6246203106714, 0.21311894059181213]","[818.4677307510814, 1060.9364681053514, 0.2061910778284073]","[1008.6425255201931, 1087.811466703711, 0.07922760397195816]","[915.8841753231958, 1094.019040164683, 0.058436449617147446]","[26.568586599085073, 4.911449379774142, -0.9121090714159574]","[3.107975931109588, 4.252006892946103, 2.620977673848203]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/base_1_ID14/RGB/000015_RGB.png,"[997.2047005958888, 513.339925484181, 0.43544843792915344]","[1025.3409838506896, 484.1306171117318, 0.49324434995651245]","[965.9520980591723, 484.7656539709733, 0.5912376046180725]","[1054.423773132515, 500.916206514073, 0.5125287175178528]","[921.3132114983828, 507.19452649913296, 0.5879653096199036]","[1108.3377243137388, 618.8424156415194, 0.5842609405517578]","[848.2932500288927, 621.3379667266443, 0.8118502497673035]","[1124.9364647674915, 846.7119784099737, 0.675319254398346]","[829.658973656996, 860.8007363557431, 0.6573135852813721]","[1045.0029836932918, 1031.9383142357785, 0.4482709765434265]","[925.8682242816536, 1046.023708466446, 0.5639951825141907]","[1049.0162213312074, 964.293569499838, 0.4989597201347351]","[882.8358372030509, 961.1873413632293, 0.6270526051521301]","[1108.8518301897038, 1046.646429788135, 0.17156055569648743]","[819.0446078911339, 1059.9990766611847, 0.20395390689373016]","[1007.7830420580741, 1087.525876440828, 0.08339125663042068]","[915.3754947941699, 1093.9615314871266, 0.06196461617946625]","[20.906794784619702, 3.482793345090662, -0.32684072198031233]","[3.0745971599358968, 4.262842519864551, 2.61101901486903]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/base_1_ID14/RGB/000016_RGB.png,"[985.9804173271141, 499.39407117679184, 0.6059967875480652]","[1015.6824557085876, 473.742325552829, 0.5527956485748291]","[960.761777149313, 472.79885772009027, 0.4908084571361542]","[1052.6951490907252, 495.3106295494821, 0.6107641458511353]","[921.7334588722985, 497.9210894827804, 0.6879764795303345]","[1108.166283350458, 619.3773548497315, 0.5776579976081848]","[847.2311298585921, 621.8296116662807, 0.7930408716201782]","[1125.3219899209957, 856.7334622623125, 0.543592095375061]","[827.701508481308, 854.3494563102593, 0.6640567779541016]","[1049.7015511565758, 1030.909342935277, 0.4742589592933655]","[929.3762536125846, 1046.8863386297892, 0.5559788942337036]","[1049.464789016146, 974.186038601961, 0.6220300793647766]","[877.8785349442333, 972.321021338118, 0.695136547088623]","[1109.1324291334029, 1052.654241974803, 0.19216704368591309]","[819.2626525846231, 1062.1056303707635, 0.21700246632099152]","[1009.8540054917315, 1089.8949084353287, 0.07928988337516785]","[916.9969139804397, 1095.297577424391, 0.06210855394601822]","[12.070597370242254, 1.8596374543724705, 0.2838721172018845]","[3.553692017864176, 4.1086086008818175, 2.6917807132687996]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/base_1_ID14/RGB/000017_RGB.png,"[990.2319362026024, 494.74346378045095, 0.49162259697914124]","[1018.3981673725078, 469.45386006468436, 0.5489996075630188]","[962.5472588270263, 467.1006700832462, 0.5518409609794617]","[1053.0406351838178, 493.24129371990637, 0.6535324454307556]","[922.5781853907426, 495.6001260621615, 0.7102103233337402]","[1109.0401982354351, 617.4073028691444, 0.600372850894928]","[845.5180223090488, 621.5244901544163, 0.8077039122581482]","[1126.8490080705224, 857.1608710941882, 0.5466527938842773]","[824.6785594202171, 850.1528419457964, 0.6518564820289612]","[1051.1940640995685, 1031.0406363312072, 0.4661591947078705]","[929.2552683758388, 1046.6248369073166, 0.5552049279212952]","[1049.9903966276222, 971.1185474424988, 0.6326160430908203]","[878.6420982724659, 970.2478877656849, 0.6843281388282776]","[1109.518062793846, 1052.1903748114958, 0.20527786016464233]","[819.9742953426469, 1062.3980565707902, 0.19600744545459747]","[1010.3754898395341, 1089.982690548806, 0.07727120816707611]","[917.8623653241917, 1096.026093011396, 0.05908514931797981]","[7.404212199642338, 1.2373993474361478, 0.474587258488314]","[3.4421220157604755, 4.161473055043855, 2.6378842037484693]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/base_1_ID14/RGB/000018_RGB.png,"[986.17909353203, 492.0850437802095, 0.5213814973831177]","[1015.7559149061452, 467.92667915474976, 0.6088606715202332]","[960.755266732986, 465.59638413739515, 0.5225575566291809]","[1052.1718201249632, 492.7673354112918, 0.6329202651977539]","[923.2252122667197, 494.3551174465382, 0.700033962726593]","[1109.4140046395507, 616.7313046405116, 0.610133707523346]","[845.9075079658189, 621.4562392899204, 0.8101401925086975]","[1128.074051409409, 854.1581585771808, 0.541424036026001]","[825.5616431415218, 849.0485668297777, 0.6489483118057251]","[1052.3382697690602, 1029.7706711196631, 0.44989895820617676]","[928.849777945598, 1046.4774844844462, 0.5644596219062805]","[1050.7529833934059, 970.6342809746995, 0.6302019953727722]","[879.8837974264561, 964.0243637847116, 0.6218995451927185]","[1112.0728586675475, 1054.5100361488492, 0.20843136310577393]","[819.6442172348618, 1063.1527223300425, 0.187602698802948]","[1011.3468439555406, 1090.7675212370407, 0.07754476368427277]","[917.1805077208645, 1096.0621173150728, 0.059753939509391785]","[4.2787808191585714, 1.1612696382669252, 0.46150576179692204]","[3.4629238382729897, 4.183497942718902, 2.6018935630004236]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/base_1_ID14/RGB/000019_RGB.png,"[991.138077648399, 490.9975872397026, 0.45254141092300415]","[1017.973905241857, 465.9788710966136, 0.5505228042602539]","[963.8910087569443, 464.5309002519923, 0.5683603882789612]","[1051.4438470726525, 489.2226849885209, 0.5864815711975098]","[923.7895568553424, 492.1486288463377, 0.6896647214889526]","[1109.133297188913, 615.9604713473805, 0.6094344258308411]","[844.818261060822, 622.9082791447461, 0.8143141865730286]","[1128.3857918445394, 850.9881283605662, 0.5629362463951111]","[823.9394644066805, 848.9394088493596, 0.6451156735420227]","[1061.4412423845808, 1033.7290042465534, 0.3690183162689209]","[927.9860627128664, 1045.7326928566235, 0.5513531565666199]","[1051.972818399231, 970.8078920767562, 0.6362447738647461]","[879.1869658655766, 969.8293765027897, 0.6842983365058899]","[1112.6229888471892, 1057.1695412184786, 0.21480421721935272]","[819.7792541201801, 1064.2435425856518, 0.20196421444416046]","[1011.9111885441635, 1091.0184977864512, 0.07247873395681381]","[915.3505381982493, 1096.8585582457572, 0.05630616098642349]","[2.941676530058046, 1.2033561476718087, 0.46166303461494856]","[3.3788819949756372, 4.231520903197372, 2.573409138751065]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/base_1_ID14/RGB/000020_RGB.png,"[988.5302218816314, 489.45304521956234, 0.3873569667339325]","[1015.8536796579909, 465.24248875654666, 0.5967196226119995]","[961.8312215379816, 463.6640925715054, 0.5129708647727966]","[1050.4331049378668, 489.146567370963, 0.5665018558502197]","[923.4850863851107, 491.6226957140451, 0.6969393491744995]","[1107.8002894459348, 620.9496203927315, 0.7376464605331421]","[845.3981763951604, 622.9257487618904, 0.8121000528335571]","[1126.3022416059828, 856.4671862345331, 0.5506160259246826]","[823.0487851996609, 849.9315962976129, 0.6460596323013306]","[1057.3843849572736, 1038.706760063332, 0.3683348000049591]","[927.854877823875, 1046.1270070721694, 0.5271653532981873]","[1051.9949538147432, 968.5243635500183, 0.6233695149421692]","[879.9381594027876, 968.2999712006101, 0.6679257154464722]","[1110.1379629351268, 1056.9014205727399, 0.19373957812786102]","[818.0551873698195, 1063.6915677880506, 0.20535369217395782]","[1010.2534195334006, 1092.2035020649262, 0.0698079988360405]","[915.0775347402654, 1097.6673689674633, 0.05589762702584267]","[1.784671485690671, 1.226743595286976, 0.4711499223795751]","[3.510372956236458, 4.198961810233942, 2.579916885817731]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/base_1_ID14/RGB/000021_RGB.png,"[987.0509467851705, 483.1254088308242, 0.42062947154045105]","[1016.1117091584226, 460.08754110873144, 0.6036781668663025]","[961.4231269412098, 457.4536436766556, 0.4554949700832367]","[1049.8761388210814, 488.36737904354527, 0.5567565560340881]","[921.6594571400468, 486.84296506054966, 0.676292359828949]","[1108.3403284802696, 614.4019861856061, 0.6101941466331482]","[843.6011387284666, 622.449294793684, 0.8213903307914734]","[1129.338482767075, 849.561045101661, 0.5669504404067993]","[822.0779193648788, 850.1257152111, 0.6510518789291382]","[1066.3138549776766, 1032.5990129860427, 0.362659752368927]","[927.2680722989237, 1046.3275278950448, 0.57342129945755]","[1050.07101728314, 971.6266854368307, 0.6300356388092041]","[875.4200932321731, 971.4010995110957, 0.6917642951011658]","[1111.190371734406, 1057.579263419332, 0.2107357680797577]","[819.0977220376693, 1064.604328157113, 0.20074360072612762]","[1013.1317830985599, 1091.9820394028652, 0.07463418692350388]","[915.8732161223784, 1097.5526771331672, 0.05624418705701828]","[-0.7875960582542388, 1.0392584837623224, 0.5688017417002347]","[3.714378612045144, 4.166424279257251, 2.599928671493709]"
