,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_1_ID10/RGB/000010_RGB.png,"[974.3452182811591, 432.5338858617388, 0.7288537621498108]","[1000.700360135798, 411.70022809413217, 0.7163285613059998]","[947.2281407023694, 410.7512264075152, 0.6848948001861572]","[1033.5671118938856, 433.9601010651337, 0.8016170263290405]","[909.4548679328158, 435.161869665651, 0.7208864092826843]","[1086.7748999174944, 571.4874918959937, 0.6556379795074463]","[836.9464624262293, 578.9589541799377, 0.593597948551178]","[1140.2514596284743, 764.0012622375625, 0.5731074213981628]","[803.5851902946275, 766.6238749480049, 0.5652905702590942]","[1200.8125458796897, 921.0655986640745, 0.2685534358024597]","[780.9888915599219, 874.2149066630841, 0.38376492261886597]","[1065.7778307000767, 874.4847634198434, 0.7168313264846802]","[897.8260165427798, 882.9591553389805, 0.6248645782470703]","[1194.3233969125697, 1036.0878365888084, 0.3188856542110443]","[770.6753612818422, 1017.3822169046603, 0.2459452748298645]","[1199.2198810321984, 1042.5534395502123, 0.21326695382595062]","[773.4310577527048, 1042.0329317648586, 0.18054859340190887]","[-0.10380964180958731, -0.09174773109222163, -0.6974510538978258]","[-3.0400365123631423, -13.266641827183, 5.8093379018028735]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_1_ID10/RGB/000011_RGB.png,"[974.1069370435865, 431.76272704779126, 0.7313172817230225]","[1000.2782681439231, 411.1205840271407, 0.7185817956924438]","[946.8394688476402, 410.13170604052027, 0.7065795063972473]","[1033.12006330609, 433.5390941426465, 0.8026502728462219]","[909.0411309752271, 434.67912229499495, 0.7107645869255066]","[1087.0745960824195, 571.0693061539148, 0.6499723792076111]","[836.8773435062232, 577.4222789128593, 0.5841271281242371]","[1139.998963981921, 762.5842701239644, 0.6053861379623413]","[805.1976576584474, 757.9661063023204, 0.5613187551498413]","[1199.5491995914117, 918.1097611446223, 0.2541971802711487]","[781.985744806543, 871.0709181117782, 0.3864993155002594]","[1063.6394844574336, 874.8162521178326, 0.7067667841911316]","[897.5067348754039, 883.7597195333387, 0.6157113909721375]","[1193.6454455590388, 1034.6985137446006, 0.2982921302318573]","[769.7027593360395, 1016.2896605380306, 0.220829039812088]","[1199.2803193971017, 1040.239203559798, 0.21152211725711823]","[779.3852132581436, 1039.4830187034026, 0.18490596115589142]","[-0.07472641655356635, -0.08315024536542981, -0.6637261155041712]","[-3.053576664124513, -13.266163835181738, 5.810452899742464]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_1_ID10/RGB/000012_RGB.png,"[974.8132087081405, 432.5585711903126, 0.7320294380187988]","[1000.9112976247968, 412.05428623538876, 0.6977432370185852]","[947.7436571685388, 410.9980254397826, 0.6785948276519775]","[1033.2426761469173, 433.9691613945223, 0.7936599850654602]","[909.9257337936749, 434.6461904390736, 0.7234399914741516]","[1086.237682063568, 571.9067627074602, 0.6631705164909363]","[836.7298825764138, 578.2281599472182, 0.5851918458938599]","[1140.483772984414, 765.7664531177227, 0.5844020247459412]","[804.2882067510179, 761.2528899850679, 0.5672159790992737]","[1201.0052542029728, 921.7893399457728, 0.2576332986354828]","[782.2713350694262, 873.1518641838038, 0.3924292027950287]","[1064.6719279799765, 878.7678578145183, 0.6892694234848022]","[896.9268737945349, 887.3187471254989, 0.6172347068786621]","[1195.2983317575563, 1035.8017037912316, 0.29072001576423645]","[769.3972580498893, 1021.900554342622, 0.2247428447008133]","[1199.8664738804202, 1042.5132919828616, 0.20228420197963715]","[775.710625776177, 1043.2944334351773, 0.16832734644412994]","[-0.06400175286375008, -0.07957719588845101, -0.6607765255689015]","[-3.0617175213987267, -13.259041401453729, 5.811173768245917]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_1_ID10/RGB/000013_RGB.png,"[974.9688076583587, 432.19279429966707, 0.7338370084762573]","[1000.9641405039852, 411.40150849165605, 0.7215694785118103]","[947.356287397075, 410.4793622723886, 0.6956607103347778]","[1033.379394889787, 433.5756609810172, 0.8065388798713684]","[909.6103583760952, 434.4965051170192, 0.7220232486724854]","[1087.3894832187746, 570.6089112126485, 0.649577260017395]","[836.2030813886108, 577.3837589495904, 0.579885721206665]","[1139.9534995745698, 761.9455982822735, 0.5993250608444214]","[804.8858087163784, 757.4944266394205, 0.573311448097229]","[1200.069815883704, 918.9295310671457, 0.2633036971092224]","[782.256523872282, 871.5206793730435, 0.406433641910553]","[1064.4099922297485, 877.7238040495251, 0.7105326056480408]","[897.4349575353974, 886.2382350290743, 0.6311320066452026]","[1194.835441156698, 1035.431803636912, 0.2969910502433777]","[767.7006978085108, 1018.8700640492852, 0.23824256658554077]","[1198.3487873276292, 1041.2546114929512, 0.20549581944942474]","[776.6306561101383, 1040.3035481744976, 0.17736876010894775]","[-0.06693459976071858, -0.11836663495063839, -0.7500510856912912]","[-3.0359094910465534, -13.237145155780988, 5.7879337950743475]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_1_ID10/RGB/000014_RGB.png,"[974.8425055816125, 432.2194327531388, 0.7372280955314636]","[1000.9008809586734, 411.54354407452604, 0.7183721661567688]","[947.3369731619712, 410.609299331584, 0.6933082342147827]","[1033.6926544220603, 433.16170700955104, 0.8023152351379395]","[909.4864977054717, 434.3913618933361, 0.7176055312156677]","[1087.1483808007936, 572.1800916862607, 0.6661568284034729]","[836.6367293694666, 578.1530731455787, 0.5801788568496704]","[1141.1302573256971, 765.1877856131805, 0.5899818539619446]","[804.5741225347174, 759.1858328012067, 0.5600050687789917]","[1201.1904755474793, 921.7819614739356, 0.2594784200191498]","[782.8671466702965, 870.124086563937, 0.3929119110107422]","[1064.1449097782959, 877.2197893188672, 0.7068930864334106]","[897.0288703169931, 885.4735866314536, 0.6202950477600098]","[1194.3611573272672, 1034.7084963829689, 0.2903337776660919]","[769.9225401405494, 1016.8378375927741, 0.22690637409687042]","[1200.6839651572293, 1042.6190862481772, 0.20737864077091217]","[777.0174833469081, 1041.1859266007, 0.17862913012504578]","[-0.0536524151795475, -0.015812145922433605, -0.9720190905662628]","[-3.0302447080462303, -13.216343787891791, 5.780348203819782]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_1_ID10/RGB/000015_RGB.png,"[974.2780524860511, 431.91436549474383, 0.7369176745414734]","[1000.586644863951, 411.30716170838207, 0.7180774807929993]","[947.056482725211, 410.07571646010695, 0.710150420665741]","[1033.459255996733, 433.88273561777964, 0.8029047846794128]","[909.7861396169275, 434.44165485946314, 0.7242640256881714]","[1086.5358591313502, 570.3465414346655, 0.6467830538749695]","[835.9203123061361, 576.9235810222017, 0.5682734251022339]","[1140.1890681386728, 762.791735390922, 0.6136975288391113]","[803.4645848321676, 761.5184064642756, 0.5556613802909851]","[1201.2620901270775, 921.7021003669897, 0.2638654410839081]","[782.2578259555473, 873.0661437021633, 0.41629576683044434]","[1062.9274619251241, 875.5281661432034, 0.7187217473983765]","[895.898282268319, 885.0595241530489, 0.6357723474502563]","[1195.0733968734544, 1033.9094512857534, 0.3143101930618286]","[769.9685470825942, 1017.1913531993368, 0.24848785996437073]","[1199.8960962747087, 1041.0787217451802, 0.21009612083435059]","[775.6855606733177, 1040.974663590885, 0.17530162632465363]","[-0.03161147869090191, 0.003960469994640667, -1.2501607071249201]","[-3.0433393904621737, -13.22364923395287, 5.7870368054544805]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_1_ID10/RGB/000016_RGB.png,"[973.6988424468148, 431.89684162412993, 0.7239601612091064]","[1000.0920702369673, 411.54734181738354, 0.7101635932922363]","[947.2488655276775, 410.5901478568884, 0.6900357604026794]","[1033.7080624073678, 434.02053943003716, 0.7978816032409668]","[909.8148397022362, 434.77216699500343, 0.7158092260360718]","[1087.4712974506187, 571.6634901507035, 0.658278226852417]","[836.9890513997026, 577.9663327039291, 0.5792282223701477]","[1140.1501141476488, 765.0852465560283, 0.5731714367866516]","[804.2008044118263, 761.4339880659008, 0.5640408396720886]","[1199.9942950543095, 920.5644051138249, 0.2559390664100647]","[782.3540173567806, 870.696352159091, 0.39198943972587585]","[1063.718694522747, 876.2350888493902, 0.7129647731781006]","[897.3783711668208, 885.1951578265305, 0.6277964115142822]","[1195.3482449493974, 1034.845432139716, 0.3063899874687195]","[771.7896732896985, 1018.1207151300337, 0.2405531406402588]","[1198.9940780925858, 1041.7317165027907, 0.21760576963424683]","[777.202053649782, 1041.2911783313218, 0.16747845709323883]","[0.03155622419076307, 0.24641818599465878, -2.0367974866541747]","[-3.038457327488849, -13.222301291277846, 5.785386923172582]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_1_ID10/RGB/000017_RGB.png,"[974.2027486705341, 430.0496194982479, 0.7329508066177368]","[1000.0502950655349, 410.6595380442417, 0.7313159704208374]","[947.3536832305441, 409.71612446497227, 0.7041939496994019]","[1032.7673072480989, 432.9089943491199, 0.7994203567504883]","[911.0118882509164, 434.12703899045505, 0.7181957364082336]","[1086.2422393549969, 571.839162884597, 0.6565679907798767]","[837.2925453074853, 578.4704559415258, 0.5840479731559753]","[1142.1926487633448, 766.5613749512645, 0.5988291501998901]","[803.3857002876706, 761.5734194822398, 0.5584201812744141]","[1201.632966843846, 924.7104552448138, 0.26882636547088623]","[782.0858424575725, 872.9843294703194, 0.39047175645828247]","[1067.4888766177833, 878.9283395769817, 0.5474045276641846]","[896.9605109455584, 888.6562036529674, 0.612687885761261]","[1192.158574976863, 1037.1086698689012, 0.3030916750431061]","[769.46062610214, 1022.4217131696078, 0.22552625834941864]","[1199.0790390256548, 1043.353786730693, 0.21016253530979156]","[776.2531604701039, 1043.6527233470467, 0.1690041422843933]","[-0.03594489846993776, 0.4899653618468837, -2.832482127141489]","[-2.9485960138152114, -13.191276735539047, 5.772836325559133]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_1_ID10/RGB/000018_RGB.png,"[970.8208044024717, 428.75513171853845, 0.6726394891738892]","[997.3866667322317, 409.3570207510621, 0.745465099811554]","[945.4765131895573, 407.8591909680689, 0.7429653406143188]","[1031.8716909753641, 433.7690745994021, 0.7991564869880676]","[910.9401651643793, 433.6649621916375, 0.7250280976295471]","[1086.9723825460837, 569.5267715121421, 0.6340080499649048]","[836.535655155988, 577.1336504556901, 0.5848219990730286]","[1140.984749520786, 762.8325339999053, 0.6265706419944763]","[804.1651056289659, 759.9287798110702, 0.567422091960907]","[1199.15629596607, 917.1368879314728, 0.2814576029777527]","[783.0340303421484, 869.0415128356756, 0.42552468180656433]","[1063.643824734985, 879.7354141876672, 0.699593722820282]","[895.8714810544391, 888.2277097517037, 0.6388648748397827]","[1194.099872618672, 1037.048122997059, 0.2961934506893158]","[770.1476920385289, 1020.712945897616, 0.258625328540802]","[1198.9135659440071, 1027.2944342696424, 0.23335173726081848]","[777.613783229003, 1042.468044589388, 0.16638916730880737]","[-0.3680790799313404, 0.7136441332887643, -5.395603722112554]","[-2.9127724890511337, -13.176971905071415, 5.775515383233101]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_1_ID10/RGB/000019_RGB.png,"[966.8520546094582, 431.57349094654955, 0.6022562980651855]","[994.6134463907554, 410.38946427360486, 0.6838134527206421]","[942.8504282570739, 409.41886970616974, 0.7041366696357727]","[1030.756022630773, 435.0332889431904, 0.7704576849937439]","[910.7525566672193, 433.23511195363926, 0.7055314183235168]","[1086.2936716439813, 570.2774225146592, 0.6380537748336792]","[836.4236759951615, 577.5408769969516, 0.5774189829826355]","[1140.6398059623873, 763.3753942146484, 0.6384345293045044]","[804.4842245359337, 760.8060584111499, 0.5826952457427979]","[1198.811569421549, 918.4544876891434, 0.2650904655456543]","[782.4432100604622, 872.6085699413056, 0.42011064291000366]","[1062.7746841553142, 878.5861086920527, 0.7041667699813843]","[896.3929111487722, 887.0509520005767, 0.6324775815010071]","[1193.06200374919, 1035.3079972197581, 0.32102710008621216]","[769.9796690438199, 1017.3109278458783, 0.25775137543678284]","[1196.5452934980776, 1042.2593857461038, 0.22684043645858765]","[776.140150493359, 1041.7321505305458, 0.17353934049606323]","[-0.8758805376721904, 0.92235031012532, -8.413144760404132]","[-2.9774532834802288, -13.210473497636022, 5.806267397197062]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_1_ID10/RGB/000020_RGB.png,"[963.4772717993555, 430.975997488128, 0.5260424613952637]","[991.1869057708523, 410.32750681155835, 0.5412970185279846]","[940.6275551091168, 409.288878393505, 0.6787635087966919]","[1029.155002748995, 435.91664393184203, 0.7507597208023071]","[910.8689846125361, 432.12980602170217, 0.6822313070297241]","[1085.3001821124624, 570.381589175893, 0.6278764605522156]","[836.5411347563967, 577.6542667479824, 0.5658226609230042]","[1139.9824709272254, 761.9279116512516, 0.6257587671279907]","[804.900131632298, 760.2553856968141, 0.5807971358299255]","[1197.261113773245, 915.2957421941626, 0.2509010434150696]","[783.6330971511825, 872.5449848751773, 0.40927621722221375]","[1059.9911556546533, 879.174324807208, 0.6898661851882935]","[894.5141135037035, 887.7850014414596, 0.6271618008613586]","[1191.8436878405078, 1033.0074331036308, 0.3006216287612915]","[769.4586729772419, 1022.1696515508095, 0.24756433069705963]","[1197.5539740010265, 1040.8398979729136, 0.22527186572551727]","[777.4024117122491, 1043.0144855331112, 0.1651056855916977]","[-0.7978658304558472, 0.8873114899261807, -7.949357849911377]","[-2.9767931901699636, -13.224524942037982, 5.789566962334782]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_1_ID10/RGB/000021_RGB.png,"[956.066790415009, 432.94431335769445, 0.6169686317443848]","[987.856502298713, 413.29224189999104, 0.5706613063812256]","[937.3641004182081, 410.07848338704594, 0.6486668586730957]","[1028.736382979161, 438.84459516802644, 0.7397631406784058]","[910.7766452076297, 432.6060972295005, 0.679862916469574]","[1087.014266224455, 569.3721491243729, 0.6274387836456299]","[835.853417778375, 576.9825002899622, 0.5757609605789185]","[1141.2268285012162, 763.558119899563, 0.6562262177467346]","[803.5443916856443, 764.2839228130983, 0.5941761136054993]","[1199.2017603734212, 921.1023825163229, 0.2755790650844574]","[780.8809814092998, 877.5598500650206, 0.42608413100242615]","[1062.6768108965298, 877.4939863531779, 0.7270548939704895]","[895.6825162205444, 887.1477401899733, 0.641565203666687]","[1193.691886528839, 1036.176052730041, 0.31941699981689453]","[770.7693282908303, 1020.9375552609017, 0.27564069628715515]","[1198.5043862778475, 1028.799642524473, 0.243266299366951]","[772.4771190003732, 1044.0493162083073, 0.17630816996097565]","[-1.2557639223975001, 1.067509546169411, -11.012054893875048]","[-3.0006029579211915, -13.225959770937735, 5.785643431091447]"
