,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/base_2_ID16/RGB/000010_RGB.png,"[978.0983647868063, 509.1029465384901, 0.6355905532836914]","[1004.43430091328, 483.6196036835221, 0.4826059341430664]","[947.9862786836628, 484.62150250279683, 0.4264140725135803]","[1040.7439778390274, 495.5428343984828, 0.7446855902671814]","[917.8090884172482, 501.9012325043665, 0.7643238306045532]","[1099.688202195402, 615.5457578273426, 0.7704634070396423]","[848.6933151121943, 633.2949973530365, 0.6974340677261353]","[1142.6107259984847, 849.2822907759214, 0.6171961426734924]","[819.7889654912016, 836.4023001282208, 0.5984846353530884]","[1184.6376335288328, 1041.6082356064528, 0.5367690324783325]","[782.9223767021383, 1039.061686260099, 0.4588742256164551]","[1047.7006832053735, 958.4991904617607, 0.5497528314590454]","[880.1057483697417, 959.1058527565096, 0.5344374179840088]","[1101.7835796902862, 1016.7288966262338, 0.14483170211315155]","[848.349239609306, 1052.5319546547921, 0.21198377013206482]","[1165.4301692528024, 1066.4933254544276, 0.22990331053733826]","[792.2293423625756, 1077.264266732957, 0.21839198470115662]","[1.0187698322085472, 0.41326438308167446, -2.1293689816946335]","[0.04580911091152212, -2.8103243202734296, -1.0788045488105138]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/base_2_ID16/RGB/000011_RGB.png,"[977.8606260839274, 509.2532286487078, 0.6425909399986267]","[1004.522300040635, 484.7998879101599, 0.5371735692024231]","[947.6556580411839, 485.14510273590554, 0.47774818539619446]","[1042.0921765534356, 496.3814845283549, 0.7455806732177734]","[917.5810068319213, 502.274062346033, 0.7718221545219421]","[1102.4693435434099, 615.4108837024323, 0.7942157983779907]","[848.6020607766758, 635.8207133671435, 0.7179760336875916]","[1143.2495063471142, 846.6282110532311, 0.6084736585617065]","[821.0580083937657, 839.804101166081, 0.6102104783058167]","[1183.6298210813943, 1036.927354774191, 0.5389215350151062]","[789.5073915496753, 1038.6800673563907, 0.3774452805519104]","[1048.651421003011, 950.4705450471536, 0.5906919836997986]","[881.4175972596568, 950.9484096055644, 0.583341658115387]","[1106.3857929919288, 1022.0667869728409, 0.14493337273597717]","[850.8081153491212, 1054.7661125243826, 0.22746607661247253]","[1165.9457942259105, 1065.4868150902544, 0.2186553180217743]","[791.130329833088, 1078.7228170041099, 0.20251703262329102]","[2.050467981857761, 0.6092268161486804, -2.170950300087713]","[-0.2834531088974077, -2.522932725114557, -1.2647598650341074]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/base_2_ID16/RGB/000012_RGB.png,"[978.8126659648302, 518.1312663801265, 0.6913966536521912]","[1005.3588885386704, 491.48554294342034, 0.7259984612464905]","[948.1759488126596, 492.8580472121165, 0.6411707997322083]","[1043.5530054703029, 499.6293142200784, 0.6827375292778015]","[916.3188541199698, 507.41674870976544, 0.6980718970298767]","[1105.1488138897757, 618.289138760653, 0.7368888258934021]","[845.8931850498992, 632.747254326048, 0.7277711033821106]","[1141.6976401086058, 843.7243483574573, 0.6900789141654968]","[820.7774094500667, 834.4579642921258, 0.6380541920661926]","[1182.1915616077943, 1034.0245771478046, 0.5389528274536133]","[791.7148567123247, 1035.9941951006367, 0.4308476746082306]","[1045.9261607284777, 946.678878578238, 0.6097102165222168]","[877.7001495368701, 948.7461527759767, 0.5750293731689453]","[1105.841739200859, 1026.8771165830738, 0.165414497256279]","[854.2852744559676, 1057.4683693278935, 0.26548898220062256]","[1165.681579829968, 1062.231389912816, 0.21746142208576202]","[797.4261736887619, 1075.7363805279203, 0.22935009002685547]","[2.703636450553879, 0.6500620519473568, -2.218712919319366]","[-0.2812567491895739, -2.347449583886664, -1.3929888192647917]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/base_2_ID16/RGB/000013_RGB.png,"[977.4834559647096, 521.8156194865836, 0.709456205368042]","[1005.1823477492663, 494.9035115151594, 0.8135765790939331]","[947.4065261097326, 494.5101738620624, 0.6983344554901123]","[1043.8083222972648, 502.70754756648046, 0.6330893635749817]","[916.3562890138509, 505.7108026181819, 0.7204788327217102]","[1104.3490092439886, 619.469585747699, 0.7375688552856445]","[847.2892895777811, 633.2141596836414, 0.6736336350440979]","[1136.804411197141, 838.6120439365848, 0.658103883266449]","[818.7162658943694, 839.4770612525817, 0.5818086862564087]","[1182.6073601972198, 1034.8764651242088, 0.5828445553779602]","[791.43387799434, 1038.380154177588, 0.4685239791870117]","[1045.0495331700306, 944.2456104759763, 0.6020022034645081]","[880.9536215894105, 934.7232585420497, 0.4881074130535126]","[1111.2449507246151, 1030.67323183648, 0.1590028554201126]","[850.720767263399, 1058.4990767394156, 0.280809611082077]","[1166.3343575737008, 1061.346190306205, 0.24569834768772125]","[795.5528013906326, 1076.2367060226595, 0.20106393098831177]","[4.3896770239249845, 0.7143035833868677, -2.329457093310799]","[-0.21732125237467434, -2.1166245934932326, -1.5113430716283431]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/base_2_ID16/RGB/000014_RGB.png,"[978.5514897631738, 532.2083055765072, 0.718648374080658]","[1005.7765317460551, 501.66620647495733, 0.7790151238441467]","[948.9647942576291, 500.6578514928249, 0.6921010613441467]","[1040.3621419214417, 508.69962624702475, 0.5664836764335632]","[915.4777083305057, 508.6728250331448, 0.6833252906799316]","[1102.797251512419, 619.9639433608052, 0.7450570464134216]","[848.1376510786745, 637.3735561681008, 0.6954891085624695]","[1140.4829049289035, 844.8575948261318, 0.650177538394928]","[816.0566523178012, 843.0000645410651, 0.5935778617858887]","[1182.5790398861968, 1037.171386879519, 0.5783973932266235]","[790.8603645693901, 1037.4999458901614, 0.5003186464309692]","[1043.4614256139682, 952.2461525934375, 0.6108460426330566]","[875.5217099803457, 951.5294642627603, 0.6122320294380188]","[1109.639807579163, 1032.1219079762034, 0.15028692781925201]","[848.1004331986711, 1056.7796757874228, 0.20239482820034027]","[1165.0104644135804, 1068.3064764015312, 0.15840764343738556]","[793.4523240696255, 1077.9012024636272, 0.20971719920635223]","[9.159804168205767, 0.23967567034747267, -1.97869427993915]","[-0.030944472485477513, -1.5580181525785382, -1.6821076142622147]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/base_2_ID16/RGB/000015_RGB.png,"[979.7317197363424, 539.4080664857327, 0.6427282691001892]","[1007.7476687960302, 507.55759071630894, 0.6891183853149414]","[951.0742776545555, 505.5316576622473, 0.574701189994812]","[1048.3612734486987, 511.2173127476617, 0.46894192695617676]","[917.1079165788171, 510.9965011272335, 0.5590935945510864]","[1103.1281976757145, 618.223383555749, 0.7172010540962219]","[845.754838702948, 639.0174362906994, 0.6888023614883423]","[1141.7670845494285, 847.6711797488363, 0.6620451807975769]","[817.2121427089266, 851.4536231279553, 0.6392558813095093]","[1182.3329461490316, 1038.9788954658059, 0.552531898021698]","[788.9878603267709, 1042.8890515118753, 0.5454877018928528]","[1043.7898761176714, 943.0173119289259, 0.6092727780342102]","[872.9015929294955, 946.8531407219273, 0.5855400562286377]","[1109.091847538297, 1032.7233619378908, 0.15199242532253265]","[852.7912424158319, 1056.947427514785, 0.187215194106102]","[1164.4686892682253, 1068.4211682358273, 0.15643848478794098]","[798.089910633312, 1081.5235981080377, 0.15866485238075256]","[11.34339409739418, 0.5001623628444192, -1.792189348590231]","[-1.6103970604920919, -0.4544792249781051, -1.0048243873821199]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/base_2_ID16/RGB/000016_RGB.png,"[981.3236250352626, 541.9348675692274, 0.6105697154998779]","[1009.0453032769642, 515.3015139235429, 0.6138725876808167]","[949.609976515647, 512.0590010718198, 0.48121389746665955]","[1050.2283523443787, 517.9972603107266, 0.5156105756759644]","[917.3409894833281, 515.5317656476454, 0.6094406843185425]","[1099.2833628067938, 624.1731445301671, 0.6739592552185059]","[846.0491095209338, 640.5249231912444, 0.6996558308601379]","[1142.3879612531582, 848.1639097578604, 0.6367417573928833]","[815.6415047700084, 847.987260461518, 0.5797411799430847]","[1182.634703945794, 1040.3070203965385, 0.5380593538284302]","[792.9071309556983, 1046.0774194011444, 0.3673390746116638]","[1045.3111433994422, 926.1593483984147, 0.5861843824386597]","[874.2769183785999, 935.0586534898353, 0.5419880747795105]","[1113.065914171311, 1036.1241864133017, 0.10135287046432495]","[850.8221127442246, 1062.1253786336226, 0.19022776186466217]","[1167.0125259411093, 1071.0684120213737, 0.13705231249332428]","[799.0768354950344, 1087.1767011118166, 0.1429504156112671]","[14.221526352405634, 1.2676776080573753, -1.9765256730395528]","[-1.3700029486243306, 1.7113867964271972, -0.6705488022071854]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/base_2_ID16/RGB/000017_RGB.png,"[981.6136640826356, 552.6241031228516, 0.6915969848632812]","[1010.223905646051, 524.9516870313582, 0.7789627909660339]","[951.788361818702, 522.7666828050374, 0.629175066947937]","[1051.9044590277963, 527.5019256136308, 0.5531098246574402]","[918.5906638973191, 526.4673119523122, 0.7146522998809814]","[1104.8198208513784, 637.7264207330309, 0.6787574887275696]","[848.6630959297427, 653.0393539621771, 0.7713810205459595]","[1148.4532821173827, 852.2603722178246, 0.6182671785354614]","[818.6209968021158, 865.2412743185955, 0.4888351559638977]","[1183.2297559980927, 1043.3834091249814, 0.507972240447998]","[808.3696409999601, 1044.3460826858852, 0.22424058616161346]","[1044.6241859699921, 925.6254942595908, 0.5599686503410339]","[873.8678472193791, 934.8863444710444, 0.5203818082809448]","[1110.0723162371617, 1032.5380320864451, 0.11878203600645065]","[856.3036120243142, 1062.158581756891, 0.22328108549118042]","[1164.8936024405086, 1074.3304561220782, 0.13402540981769562]","[801.8010649536492, 1086.9339710897536, 0.13132283091545105]","[15.01699063982639, 1.4093591769227718, -2.170692283539497]","[-0.3197694292106422, 1.9975477860633657, -0.9130770176598604]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/base_2_ID16/RGB/000018_RGB.png,"[981.1110599421819, 560.0859082892435, 0.7121462821960449]","[1011.0204550836743, 527.8565262895813, 0.769866406917572]","[950.087190032425, 526.6469994429408, 0.6684927344322205]","[1052.4750970188684, 528.7774246790527, 0.5705811977386475]","[915.0289236316895, 530.4047032400168, 0.7415890097618103]","[1104.4804111468577, 625.047818963716, 0.507404088973999]","[848.0898537721396, 649.7966240965761, 0.7586568593978882]","[1146.3109211180044, 841.8526036634096, 0.6709045171737671]","[814.6153546499152, 862.1323335085171, 0.5203117728233337]","[1184.2171691410397, 1043.0151365747438, 0.5371253490447998]","[803.6636408113693, 1045.370388188019, 0.23625235259532928]","[1047.2153316681865, 916.3498871044626, 0.6243592500686646]","[874.2258116104321, 922.8348043009701, 0.6030302047729492]","[1108.6655237758093, 1030.3760313311468, 0.111421599984169]","[849.9105459514886, 1056.9237730021298, 0.19522279500961304]","[1167.0599434733585, 1072.8683251219454, 0.12659333646297455]","[797.5603967720394, 1084.490611842185, 0.14812327921390533]","[18.314547678352742, 1.8009170392626146, -2.9343366413054133]","[0.31849870056217255, 5.521691668381332, -0.03739412478118205]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/base_2_ID16/RGB/000019_RGB.png,"[982.0941328075772, 570.8201742224636, 0.549347460269928]","[1010.9959325155087, 544.4359525082302, 0.5379433631896973]","[951.3527064594788, 540.7757964491223, 0.4083091914653778]","[1055.7318242795725, 543.9701322200245, 0.4943363666534424]","[913.9555729932246, 541.0198285544506, 0.4910210967063904]","[1105.385250509389, 644.7377050895861, 0.6418547034263611]","[847.259287409207, 660.3265714640634, 0.7191398739814758]","[1150.188742096316, 855.6538182213981, 0.5906442999839783]","[813.0886077677358, 870.2060093027198, 0.4538889527320862]","[1182.942104103373, 1048.224663212768, 0.5322492122650146]","[803.4675687729841, 1051.250379200798, 0.210868701338768]","[1048.6576058985215, 915.541293396634, 0.5818118453025818]","[871.1028191517811, 921.6041186012665, 0.5407723784446716]","[1109.5362919595618, 1048.53716319647, 0.07204579561948776]","[840.9967551837401, 1063.4630521749687, 0.23788681626319885]","[1172.057447552996, 1085.6649824406588, 0.10236141085624695]","[795.877942432703, 1092.1127902641017, 0.1073317751288414]","[19.63392322442768, 1.9140161966520326, -3.0276731482530392]","[1.8003312645722225, 7.102561590954305, 0.10208480491321628]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/base_2_ID16/RGB/000020_RGB.png,"[983.8710424371266, 577.5019230059277, 0.5595929622650146]","[1013.6071519973788, 549.8844114254598, 0.6532334089279175]","[953.6021638074382, 547.1596936856205, 0.5072630047798157]","[1055.9192157628547, 548.3100842506228, 0.5900906324386597]","[912.2561373179682, 546.7269680137443, 0.5682186484336853]","[1106.8842738687088, 647.7132908718972, 0.6009151339530945]","[846.9334410720346, 661.9444099213533, 0.6904458403587341]","[1151.3329477658076, 849.2481110902038, 0.5844607353210449]","[814.7871211340124, 861.0114568308643, 0.45741328597068787]","[1182.5705763449716, 1042.7936739126828, 0.5263689160346985]","[813.3985035849067, 1044.9969073047198, 0.22442233562469482]","[1049.0827360846827, 906.6210464660278, 0.6031503677368164]","[874.9281770251897, 916.7973697200134, 0.5829797387123108]","[1110.9941911890821, 1036.9892037292987, 0.11325536668300629]","[850.0939769315053, 1066.9818236928393, 0.2063695788383484]","[1169.326544917646, 1081.2172830198467, 0.1320706605911255]","[799.6917985706004, 1088.0809979396538, 0.14110206067562103]","[20.64091283086878, 1.9470048527047448, -3.0482947938571834]","[3.7597945210787316, 7.582883506593497, -0.03663402897676232]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/base_2_ID16/RGB/000021_RGB.png,"[978.8522709974869, 593.3832155804314, 0.6590380668640137]","[1010.782499366918, 560.6325662468444, 0.6693156957626343]","[950.1718254446777, 559.3486036401971, 0.6200584173202515]","[1057.3363163833917, 553.4734954396635, 0.6582978367805481]","[911.3828734746236, 553.1907263571886, 0.6416419744491577]","[1104.720971030145, 647.2105782245046, 0.624668300151825]","[848.4950729350335, 660.38852892611, 0.7168199419975281]","[1143.2291070426224, 841.755923980952, 0.6310456395149231]","[813.1784515130499, 858.0073337236527, 0.519329309463501]","[1180.2648038957825, 1044.0334741952445, 0.519482433795929]","[809.9479286780627, 1044.92898196104, 0.2184336930513382]","[1050.5905485060441, 917.1210459184101, 0.5404873490333557]","[874.1821918210403, 923.8740837606563, 0.5873094201087952]","[1111.2917172152315, 1057.8418502111927, 0.06943699717521667]","[833.0965277311857, 1066.6067152054584, 0.18714916706085205]","[1167.5035198391133, 1087.0639624024186, 0.08974763751029968]","[796.783866864622, 1091.2547173921869, 0.11593703925609589]","[22.614720990808344, 1.9782132263583627, -3.1261089348635474]","[3.0985557322519024, 9.930310256300931, 0.5657075378955855]"
