,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/04/free_2_ID04/RGB/000010_RGB.png,"[978.9872536293359, 442.8374877549197, 0.6328349113464355]","[1014.1403550945699, 421.51131699216614, 0.5833128690719604]","[950.573084104306, 421.5623695068647, 0.4022623300552368]","[1051.0990120211925, 446.38246369850697, 0.4733293652534485]","[925.1295090424029, 443.5018757411025, 0.6225484609603882]","[1105.1555413199803, 560.4514681660115, 0.7172092795372009]","[850.5573015601187, 563.9313941997971, 0.7709086537361145]","[1134.787701232876, 776.9140219807762, 0.4422585666179657]","[815.8778328826829, 790.9269335763349, 0.6104484796524048]","[1065.676159698435, 966.1771414502132, 0.28034037351608276]","[910.3644273471841, 979.486168533871, 0.27169495820999146]","[1070.4198660482537, 946.7330235406916, 0.32900339365005493]","[891.5916418679278, 968.0486691303831, 0.5358047485351562]","[1131.7036085117797, 1020.7479936388436, 0.5559180974960327]","[901.3850441349399, 1054.0933695039134, 0.29109883308410645]","[1066.2587334527736, 1040.3904622324646, 0.1975584328174591]","[933.5513836031679, 1061.5394411641817, 0.2674250900745392]","[0.12028330600782366, 2.4445317093589716, -0.015264240694507563]","[5.7759918136141915, 9.690487565830782, 0.41490754793529777]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/04/free_2_ID04/RGB/000011_RGB.png,"[978.5714550399105, 442.5478284818322, 0.6443505883216858]","[1013.5173082520643, 420.7933265782234, 0.5617220997810364]","[950.2477803018274, 421.11385607539535, 0.4013967514038086]","[1050.4189990358248, 445.92054966009766, 0.4670226573944092]","[925.5265359314185, 443.3847425006837, 0.6133593320846558]","[1104.0533278357987, 560.7395540884867, 0.7267471551895142]","[852.323848777014, 561.9423535049225, 0.7710247039794922]","[1134.3305614997732, 775.6563180533149, 0.45101889967918396]","[816.3299270431321, 790.5185134587466, 0.6143000721931458]","[1065.2968194404414, 966.7846718004723, 0.32314980030059814]","[917.6811587364201, 986.5950006283945, 0.27511852979660034]","[1068.0085163476263, 944.9683751952255, 0.33211085200309753]","[892.3527095365685, 964.9443941186728, 0.5448747277259827]","[1130.6464254071936, 1026.8938266516468, 0.4938051402568817]","[879.3122371264042, 1049.483560716556, 0.42103612422943115]","[1063.8706042370466, 1041.4729274537874, 0.19364628195762634]","[931.7669869948426, 1060.8872059551427, 0.2608453035354614]","[0.06289121105350717, 2.446170649609192, -0.03088004909600859]","[5.681120697795506, 9.732889248612436, 0.29077128261760354]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/04/free_2_ID04/RGB/000012_RGB.png,"[980.3988203959949, 444.83775891795847, 0.59504634141922]","[1013.963922812105, 422.64890373839205, 0.5824540257453918]","[952.0226282995396, 423.5546654099028, 0.44173914194107056]","[1049.5817594961566, 445.51869421230606, 0.459227591753006]","[926.3382763404719, 444.8116087457113, 0.590162456035614]","[1103.5581021671821, 558.9975836932264, 0.7469949722290039]","[853.5137358677342, 560.2921799798745, 0.764922559261322]","[1136.029888668091, 769.1066222143527, 0.4472133219242096]","[815.8182083198203, 785.694511974227, 0.6444323658943176]","[1066.5000528846322, 967.0785085907032, 0.2956787645816803]","[912.0831772575443, 987.3785292333635, 0.28782007098197937]","[1069.6035683477712, 943.314946462014, 0.36050257086753845]","[892.4151010263699, 965.3710434019767, 0.5525785088539124]","[1136.438308785679, 1027.9516607978653, 0.36373651027679443]","[900.6882125740602, 1055.2566723946313, 0.263517826795578]","[1066.2103393580753, 1038.0183920436777, 0.18713994324207306]","[930.8059410380206, 1060.5546321877657, 0.2660350203514099]","[-0.145242565186156, 2.40754451064741, -0.025935632678412816]","[5.712467120029564, 9.766408579362265, 0.2837079889309272]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/04/free_2_ID04/RGB/000013_RGB.png,"[979.1880999730276, 444.08678239462506, 0.6200229525566101]","[1012.9857327589548, 422.4939558298065, 0.5947282910346985]","[951.0303323443475, 422.7193247416636, 0.41446006298065186]","[1045.4268117961874, 450.41143484254644, 0.4740388095378876]","[925.1803987966932, 445.76066468579745, 0.595345139503479]","[1103.1583626046968, 562.5427223972218, 0.7447679042816162]","[852.2335167504751, 561.2274012852656, 0.7767160534858704]","[1133.7924755903366, 774.5766740124006, 0.47754526138305664]","[817.5112420856885, 788.5297982846885, 0.6314383149147034]","[1064.8304566175418, 967.7706743532149, 0.2771381437778473]","[914.745069479827, 980.8751658572626, 0.26840877532958984]","[1067.5458427606457, 946.8721294362147, 0.3291381299495697]","[891.5520368352712, 964.8094114868236, 0.5595194101333618]","[1130.9313646284443, 1019.7955197301858, 0.5092046856880188]","[878.8227080720741, 1044.3150497013926, 0.43526479601860046]","[1063.4615330778256, 1040.6567382602439, 0.18314649164676666]","[933.7025337688959, 1061.2239029861937, 0.2624886929988861]","[-0.2964567507050359, 2.3795221615642688, 0.048587841095302585]","[5.791837007260705, 9.723078963461958, 0.331534852906587]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/04/free_2_ID04/RGB/000014_RGB.png,"[978.6290722244055, 444.7831256742801, 0.617691159248352]","[1012.6840834691317, 423.047775245367, 0.600369393825531]","[950.6486049337005, 423.1566619584381, 0.4170086979866028]","[1045.1290687561602, 451.3304886140586, 0.48578381538391113]","[925.1832199771015, 445.912845667444, 0.5950363278388977]","[1103.4911533859517, 561.7857779922551, 0.7448477149009705]","[852.2995974761953, 560.3329785888578, 0.7759712934494019]","[1133.8445589209537, 773.3828806718841, 0.470109760761261]","[817.781153095917, 789.1874588406665, 0.632530152797699]","[1064.9945191089853, 967.0704790772331, 0.2772381007671356]","[917.1732377559659, 987.8385986538133, 0.25431114435195923]","[1067.192761181838, 941.1630368520225, 0.34421420097351074]","[891.8186926373362, 960.8890557885084, 0.5672130584716797]","[1131.2331224252064, 1017.6941743536684, 0.5258866548538208]","[878.6527862059362, 1043.2267251053754, 0.4412478506565094]","[1063.2026355218836, 1041.795627089735, 0.1867630034685135]","[933.350103231721, 1060.8459733184043, 0.26946768164634705]","[-0.4038531189172711, 2.4347528873710287, 0.0957970493240709]","[5.8577873792292445, 9.684429136424658, 0.41421552107574433]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/04/free_2_ID04/RGB/000015_RGB.png,"[977.7997536912688, 444.35609661669025, 0.6254095435142517]","[1012.0743829800966, 423.0400169992438, 0.5891885757446289]","[949.7076327605539, 423.4005313033582, 0.41761448979377747]","[1044.4463430973228, 450.3242495172324, 0.46427422761917114]","[925.5996696081598, 445.7332666837541, 0.5957768559455872]","[1102.4396126421825, 560.0377312084229, 0.7559062838554382]","[853.1998795472975, 559.6059820989958, 0.7770288586616516]","[1135.050071010859, 774.3577070099318, 0.465353786945343]","[817.4254130971092, 787.7859832193149, 0.6382293105125427]","[1065.9156345123345, 967.0804617156011, 0.2679940462112427]","[912.4989758469699, 978.6021625035867, 0.2706233561038971]","[1069.7206473347208, 943.8548769894101, 0.3321024477481842]","[893.4894824807533, 962.4338690759955, 0.5537393689155579]","[1132.6210346792097, 1019.7119693873208, 0.5404783487319946]","[880.2938994015955, 1042.612684338789, 0.43805745244026184]","[1050.7160910342188, 1043.5422632833631, 0.2423708587884903]","[935.6220215160091, 1060.7714290514587, 0.27812087535858154]","[-0.4618017608045217, 2.4573707749541946, 0.12109433382668454]","[5.945445687956325, 9.621784043257774, 0.46327987602189374]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/04/free_2_ID04/RGB/000016_RGB.png,"[977.5038552692013, 444.84969468122495, 0.6151160001754761]","[1011.5101468984126, 423.4850039552026, 0.5996196866035461]","[954.3114736662782, 425.3296761680233, 0.49392277002334595]","[1043.3800454098791, 451.0009530409674, 0.4595004916191101]","[924.5912061190887, 448.0305213382485, 0.589198887348175]","[1102.2759841784944, 556.9511428277343, 0.7569722533226013]","[853.2481108815878, 560.445174763562, 0.7720454335212708]","[1136.5998756175304, 765.6437317699565, 0.4676697254180908]","[816.6501310194877, 788.1776932683299, 0.6315600275993347]","[1067.6545667133084, 964.0059176051179, 0.2696065902709961]","[917.1993879282131, 977.4833474577708, 0.3011915981769562]","[1068.2921534856114, 944.2020991935233, 0.34145429730415344]","[892.5550749774031, 963.5749280442624, 0.5574949383735657]","[1137.888721036423, 1032.5369470170574, 0.5284470319747925]","[901.9886139819336, 1054.1545674173885, 0.25326478481292725]","[1050.548664827673, 1044.0861000605553, 0.20420318841934204]","[934.4317003975335, 1062.2828222018004, 0.27563148736953735]","[-0.5288156027341455, 2.473720622010464, 0.13253407594320032]","[5.887487488781212, 9.56707110776314, 0.4964777724815801]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/04/free_2_ID04/RGB/000017_RGB.png,"[976.9677224846627, 445.33992903065723, 0.6147767305374146]","[1011.2596043767572, 424.4512039916169, 0.6196727752685547]","[954.2374719340265, 425.09215447902204, 0.49994516372680664]","[1043.1286348327133, 452.43687961538353, 0.48131412267684937]","[923.9567660480106, 446.92879613529135, 0.6050249934196472]","[1101.3430415188177, 560.8448058191085, 0.7595829367637634]","[852.6796972827606, 560.4443067080517, 0.7740697264671326]","[1134.1734434524121, 773.7259796123235, 0.46956515312194824]","[816.0940329582128, 789.332424110884, 0.6034521460533142]","[1069.125486775483, 965.696455711394, 0.29404500126838684]","[916.0293576072905, 973.340335521068, 0.2673783004283905]","[1068.9440631738337, 944.3647510947624, 0.3303009569644928]","[892.9232932741713, 963.6818073789659, 0.5431875586509705]","[1131.7846631950522, 1021.5424814446301, 0.4651658833026886]","[878.442336998162, 1044.2983396328198, 0.42805254459381104]","[1064.059948845227, 1041.6637911591108, 0.17721834778785706]","[935.2553765698533, 1060.86691515759, 0.2694794237613678]","[-0.5439790608524421, 2.487304748520686, 0.17406268789035811]","[5.962214396490571, 9.518027471002343, 0.5568473869063932]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/04/free_2_ID04/RGB/000018_RGB.png,"[978.0431347549645, 445.76847718539, 0.5977121591567993]","[1012.0282675311129, 424.53757551489014, 0.6119852662086487]","[949.583175301767, 424.9022673361476, 0.412838339805603]","[1042.5705836465402, 451.69908668511243, 0.462958425283432]","[923.4155334373493, 447.5430539157553, 0.6077589392662048]","[1103.1199511483667, 558.634302462173, 0.7598687410354614]","[850.8381175176953, 562.2562640788284, 0.7828367948532104]","[1134.850418243494, 772.2132843787165, 0.4527094066143036]","[815.8642695153347, 788.3605274601834, 0.6169317364692688]","[1069.322535376317, 967.5600623850326, 0.2822891175746918]","[916.6573957689802, 987.6493625525718, 0.2522179186344147]","[1067.0902221246859, 941.5425941238939, 0.3489297330379486]","[891.5664140046603, 962.1743204784209, 0.5516788363456726]","[1132.8305615780046, 1024.466200910202, 0.4496349096298218]","[877.1924455702933, 1051.8802619804471, 0.3545816242694855]","[1050.0571283949753, 1045.8242727129582, 0.23044562339782715]","[933.8350207411529, 1063.3434775284272, 0.27462416887283325]","[-0.5089957184226956, 2.477316704596052, 0.23663676233729417]","[5.997101541835441, 9.496189300031624, 0.5715534537682756]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/04/free_2_ID04/RGB/000019_RGB.png,"[976.7887945426056, 443.60175637825444, 0.640967071056366]","[1011.0632068175557, 422.7006072947232, 0.5934845209121704]","[953.8069164009262, 423.9267357029978, 0.4882671535015106]","[1042.3868813991764, 450.61965965807565, 0.4500078856945038]","[923.5416185002179, 446.6358816540403, 0.6161171793937683]","[1101.6599902870098, 560.3524013309004, 0.7619430422782898]","[851.6994998512429, 560.998777165245, 0.7896221876144409]","[1135.1877663161777, 772.5674510269121, 0.46458321809768677]","[813.6475270094192, 784.2419295847073, 0.6231372356414795]","[1065.9087985751908, 967.4485172519612, 0.31021448969841003]","[911.1522962297047, 972.2598234246432, 0.27521294355392456]","[1067.494084950845, 945.6925505046788, 0.3344384431838989]","[891.7689964593725, 963.7732787283621, 0.5559645295143127]","[1132.3526970195937, 1028.902290088564, 0.42069289088249207]","[874.6175759129165, 1054.7349710329513, 0.3233315944671631]","[1047.6152882445494, 1047.8224279906906, 0.21739737689495087]","[933.2400771957927, 1063.94623357338, 0.2758389413356781]","[-0.31360849412680647, 2.395522137403225, 0.20310089341498933]","[5.7422117860761155, 9.544794341459955, 0.37422786923340534]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/04/free_2_ID04/RGB/000020_RGB.png,"[976.8294846446502, 444.1319755346292, 0.6309781074523926]","[1010.7756634297745, 422.35940722571263, 0.6100296974182129]","[948.4807448037077, 423.8186085384982, 0.39722588658332825]","[1042.1287433918062, 449.84253296249483, 0.436882883310318]","[924.0421610088348, 448.5764197472778, 0.5860562920570374]","[1100.4988575350674, 557.4917243967631, 0.789129912853241]","[852.3431630121178, 560.3411166092669, 0.7902601361274719]","[1134.5965120067362, 765.8808194312026, 0.4720788896083832]","[815.3516827365127, 787.4066429613213, 0.6094267964363098]","[1066.499076322183, 968.8862341908675, 0.2972845733165741]","[918.3750606099526, 976.5201313621731, 0.31463101506233215]","[1066.5324964593292, 944.9828066180839, 0.33336883783340454]","[890.9237274062345, 963.1546806703466, 0.5566902756690979]","[1138.350743581771, 1038.408148967795, 0.49260884523391724]","[875.955303707732, 1053.5533304695787, 0.3022986054420471]","[1049.1247282699926, 1046.5663516673114, 0.18753314018249512]","[936.4012098434267, 1061.7988812548174, 0.25893378257751465]","[-0.11204136639975061, 2.284990001027119, 0.21217570600231678]","[5.815970733284103, 9.472388079985178, 0.45171387176298544]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/04/free_2_ID04/RGB/000021_RGB.png,"[976.8766851630218, 444.0862398599311, 0.6199327707290649]","[1011.4299602706503, 422.8937496457611, 0.6076668500900269]","[954.3966516132247, 424.80075909491393, 0.4942617416381836]","[1041.0750325092615, 450.72328378461566, 0.439071923494339]","[923.4506896855157, 447.6777652802573, 0.6042028069496155]","[1101.1144173987968, 557.0761428212152, 0.7848239541053772]","[849.8913402233237, 562.5384906266094, 0.7791243195533752]","[1135.4708609194688, 766.9985494076307, 0.4827544689178467]","[818.2620558486137, 790.6842035542718, 0.6340245008468628]","[1062.9450400492074, 970.0430266652584, 0.32205063104629517]","[928.4907284851572, 986.4641412602193, 0.3151816427707672]","[1066.3210164356362, 940.5340221278839, 0.36205777525901794]","[890.5444414017103, 959.0595202936483, 0.5918551087379456]","[1134.6471847471491, 1041.0228406717058, 0.5639470219612122]","[903.285597421235, 1055.7944327832518, 0.22888381779193878]","[1061.8763552091102, 1042.4823675053078, 0.1407017856836319]","[937.1975422671726, 1060.6214724620575, 0.28361713886260986]","[0.11893011244300024, 2.2424930594465176, 0.24667539986593492]","[5.796940062682347, 9.446031616527861, 0.4866740320615905]"
