,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/free_2_ID02/RGB/000010_RGB.png,"[970.5088469534637, 449.8927716751524, 0.5529839396476746]","[1000.6542446868142, 423.4883134168356, 0.6731787323951721]","[949.896651847918, 425.52205897048964, 0.6773880124092102]","[1040.1115993997862, 434.0204851765677, 0.747230052947998]","[917.7188106441787, 438.5823881504515, 0.7578310966491699]","[1074.4899613220928, 520.7763400268973, 0.6312183737754822]","[860.5693453087833, 519.8080241051767, 0.7441243529319763]","[1212.6778881428083, 665.4129427265664, 0.72722989320755]","[739.7535964014824, 656.7997704327227, 0.723598837852478]","[1100.630476451814, 496.0050739577084, 0.5321874618530273]","[847.635643726384, 508.3808328608734, 0.5217947959899902]","[1047.6439340763889, 911.3527085456412, 0.6096290946006775]","[878.5275149451085, 910.848802321922, 0.6476391553878784]","[1148.7870494610866, 1046.9136823783633, 0.3648666441440582]","[799.3249908640365, 1062.7396364140866, 0.501448392868042]","[1098.6391571112251, 1009.1872303528955, 0.363187313079834]","[845.4782002625146, 1004.7834762422915, 0.22182145714759827]","[11.888036696419029, -0.22105348295584562, -1.0583454498859066]","[3.701331338509477, -1.3428075328202553, 0.13332692370686278]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/free_2_ID02/RGB/000011_RGB.png,"[973.3548754508652, 441.89119874177254, 0.6701585054397583]","[1001.5657029726115, 416.78952904398216, 0.5604221820831299]","[950.3268818602019, 416.77384979132773, 0.5617291927337646]","[1039.254286076443, 425.2369027353617, 0.6476176977157593]","[920.4716316811634, 428.15601065603516, 0.6431074142456055]","[1074.1430646387957, 516.3282065783301, 0.6779074668884277]","[857.3555867958385, 522.8598902654539, 0.727450430393219]","[1203.056143852955, 686.4352940607207, 0.5933399200439453]","[740.6270772587045, 684.2700380972587, 0.7946649193763733]","[1105.3792826277559, 490.4834813637375, 0.4884340167045593]","[825.165701321894, 515.103814281076, 0.4547809362411499]","[1046.639810864869, 911.5846963807644, 0.7383224368095398]","[877.193367879273, 907.5193754122317, 0.6700782179832458]","[1157.4570793908538, 1062.2321494613875, 0.4577128291130066]","[800.6083566825204, 1066.4085815352362, 0.48519250750541687]","[1100.422794170979, 1009.7075211243714, 0.3577306866645813]","[846.040157698484, 1008.8395741210272, 0.23330138623714447]","[11.445170639077958, 0.0771992109876959, -0.7647418920838991]","[3.791909094552522, -1.422892147693108, -0.11559972959113185]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/free_2_ID02/RGB/000012_RGB.png,"[973.7165290778366, 444.5478826309935, 0.6865403056144714]","[1002.3451083139067, 419.57164695443896, 0.6282055974006653]","[949.157502580912, 417.2990233750488, 0.5562912225723267]","[1044.1251625585182, 430.7944111260707, 0.7222256064414978]","[917.1085676204498, 427.05276635593486, 0.6595944166183472]","[1078.6405687445106, 525.6794430697918, 0.6379269361495972]","[852.7957997072609, 527.9075245508104, 0.7026996612548828]","[1196.3163438572408, 711.9412606124254, 0.6236755847930908]","[745.0524785035964, 709.4304100489319, 0.7677658796310425]","[1119.0346638600165, 496.42814251203254, 0.5922597050666809]","[820.7847336684347, 524.0775551325033, 0.6132662296295166]","[1049.2629661100054, 911.0482380754095, 0.7623243927955627]","[875.9642555301817, 906.6073745917408, 0.6699862480163574]","[1158.6158249901425, 1057.5416115115736, 0.48681071400642395]","[801.816093164671, 1066.313637963799, 0.47431430220603943]","[1081.5089496713017, 1027.9405930901091, 0.2615795135498047]","[846.1913621176814, 1023.0372730333372, 0.26132333278656006]","[10.710916132637678, 0.05485112883442417, -0.5886901391197389]","[3.798016764775281, -1.4688819984387824, -0.17551285286408358]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/free_2_ID02/RGB/000013_RGB.png,"[974.8783128714117, 446.97729873692833, 0.6656156182289124]","[1002.2474520689998, 421.46970458114197, 0.651863694190979]","[949.091313348253, 419.3544160629907, 0.5400652289390564]","[1039.8345811850672, 432.25399221314194, 0.7687363624572754]","[913.2519054952015, 431.22556344733437, 0.6877567172050476]","[1071.5851220638697, 536.252250678099, 0.6815856099128723]","[857.2163723933768, 539.1316993126462, 0.672842800617218]","[1182.0130676934923, 767.473592785633, 0.7246056199073792]","[749.8374174901535, 747.8373090875227, 0.6016610860824585]","[1121.2125066283775, 541.3887521463208, 0.5515643954277039]","[825.7565216035803, 547.021347338669, 0.6186553835868835]","[1051.2911778097814, 928.9977814101012, 0.6806210279464722]","[872.7617817388705, 923.2509284112118, 0.6303360462188721]","[1152.298334000181, 1048.603460936068, 0.46343517303466797]","[804.378159003271, 1060.668672980429, 0.5234497785568237]","[1101.1479460428816, 1031.274794305106, 0.30376195907592773]","[841.5206266841959, 1035.2006838572993, 0.17524899542331696]","[10.25897759582766, -0.05622475766040288, -0.4528336189599423]","[4.053917658086088, -1.6037263500147771, -0.5677935429528582]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/free_2_ID02/RGB/000014_RGB.png,"[971.8491246613406, 447.29137207124256, 0.5894643068313599]","[1000.3906813325045, 423.8856658266676, 0.647181510925293]","[947.2025330648161, 422.8660261229014, 0.5559746623039246]","[1038.53900833597, 429.45201753288757, 0.7481192946434021]","[913.3840669466421, 427.8425341098841, 0.6445951461791992]","[1069.7046968147192, 531.7994514311639, 0.6442922353744507]","[849.0532868816148, 532.8252760304408, 0.5566415786743164]","[1168.783576195964, 781.48574483262, 0.4431384801864624]","[755.3657375143291, 773.5595299682266, 0.5475140810012817]","[1117.824594478682, 590.6233415924257, 0.49109500646591187]","[829.1067818455173, 585.6866013985078, 0.5851278305053711]","[1050.63113010115, 923.4787929826612, 0.6975888609886169]","[870.13900626802, 918.9785762034769, 0.5890008211135864]","[1151.0267411845552, 1039.7625325777137, 0.4599097669124603]","[797.8303077822679, 1056.5220803147463, 0.6068016886711121]","[1095.570580882375, 1029.0527892126593, 0.24945200979709625]","[837.3807614487177, 1037.9357097563231, 0.16177736222743988]","[10.5078260529557, -0.012744613598511844, -0.5267054950724895]","[4.197413708045353, -1.6668512054205535, -0.9266543967744388]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/free_2_ID02/RGB/000015_RGB.png,"[971.9314814278788, 448.9268971595544, 0.6274203062057495]","[999.1406813976972, 419.26348724828847, 0.5703000426292419]","[948.8124505155746, 417.7486218759061, 0.5633569955825806]","[1035.142307124233, 430.95945017996314, 0.7920331358909607]","[913.1739975131536, 429.27856919123906, 0.6803657412528992]","[1069.1807168073246, 533.7659226827711, 0.6008947491645813]","[854.6305977886522, 533.4744730451937, 0.6250268816947937]","[1150.025330646505, 802.8075753178223, 0.6429030299186707]","[764.9758173082632, 795.4920375049128, 0.5778205990791321]","[1122.1664996341788, 608.0819995360525, 0.5665093660354614]","[814.3847774049963, 646.0874229011372, 0.47093436121940613]","[1050.5914165615545, 915.625169260315, 0.7556619048118591]","[871.4740213893657, 907.4680516301864, 0.5822458267211914]","[1152.867995428804, 1047.4084740192245, 0.4633505046367645]","[796.0903447653753, 1055.758299972636, 0.6235731244087219]","[1113.6349245583015, 1036.2746855373969, 0.2629440724849701]","[842.4160259430528, 1044.7740340524547, 0.16204944252967834]","[6.025525950240967, -0.22941266980599354, 0.2278974244692785]","[6.376515642038855, -3.447250475203989, -1.3421432977106802]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/free_2_ID02/RGB/000016_RGB.png,"[975.4019673579897, 439.20890721499825, 0.651739239692688]","[1002.8755987376284, 414.3225695372274, 0.651107668876648]","[952.3715866146733, 411.93476584231666, 0.6444793939590454]","[1032.5921770488992, 433.6986535961304, 0.7777866125106812]","[911.0179646394884, 430.6780916876927, 0.6726474165916443]","[1081.8577994794966, 568.3157255683585, 0.7611712217330933]","[840.108354622435, 565.2060252097087, 0.7714496850967407]","[1137.4548017882203, 819.1261508556311, 0.5812689065933228]","[771.7061229468338, 826.6402563665176, 0.6486978530883789]","[1073.3762461023998, 725.1793241581177, 0.5040020942687988]","[814.580795189912, 710.0739647028679, 0.412689745426178]","[1052.3142897355885, 930.5698299392236, 0.6615238189697266]","[872.6903299196803, 929.9117353554905, 0.627764105796814]","[1155.3681038053578, 1050.303547652957, 0.40259671211242676]","[791.7866340523312, 1051.6803921992046, 0.5187563896179199]","[1109.4539351930239, 1053.1823452458714, 0.13297539949417114]","[838.7168073859821, 1060.500378718373, 0.1405525952577591]","[4.159718921470641, -0.38499784440040286, 0.2894673205562796]","[5.2799969490675895, -4.443571182291076, 0.07829837983057328]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/free_2_ID02/RGB/000017_RGB.png,"[974.8491245048784, 436.3117176959596, 0.6379246115684509]","[1002.9510110600842, 410.46368301973405, 0.6521647572517395]","[950.8402281875955, 408.71086193059534, 0.6800965666770935]","[1032.1076935672224, 428.7957133136442, 0.7539380788803101]","[910.9395141227466, 426.57419650242207, 0.6198379993438721]","[1086.1288496039663, 564.0711511369525, 0.7271276712417603]","[833.1557725197626, 570.3895101824245, 0.757003128528595]","[1131.4110738048144, 794.7769767783172, 0.5374506711959839]","[772.7998186363209, 804.5909953636985, 0.6406150460243225]","[1047.855197086204, 776.0834013643744, 0.5218340158462524]","[833.6420463659292, 765.9797777593749, 0.37590092420578003]","[1057.815483025068, 939.9171601808889, 0.6745889782905579]","[873.921720914486, 931.2978029915348, 0.5999883413314819]","[1157.551480427597, 1051.9412428800447, 0.3514256477355957]","[791.7003167825275, 1050.5101448644043, 0.5547201633453369]","[1115.211530378853, 1040.4031575443025, 0.1082025095820427]","[849.7212013433082, 1040.546061182683, 0.07199754565954208]","[3.6819657364548717, -0.480198351037595, 0.27224956457292343]","[4.3010112833132315, -5.065015294353275, -0.11482013759553956]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/free_2_ID02/RGB/000018_RGB.png,"[975.8944803531366, 436.5975792261896, 0.6619623303413391]","[1003.100208100914, 410.958420407126, 0.6640034914016724]","[951.9666387191264, 409.09025644205826, 0.6996893882751465]","[1033.855089309422, 430.3750318076652, 0.7544572949409485]","[910.1722615585952, 426.364886617505, 0.6325370073318481]","[1082.4707551766953, 565.1491675737852, 0.6644119620323181]","[841.4261713939833, 568.0053957234325, 0.7624742984771729]","[1128.1228795318625, 787.5624589254169, 0.5147467851638794]","[790.3574349081198, 766.0899123022418, 0.41489890217781067]","[1049.6990554969836, 856.9047947186546, 0.392367422580719]","[808.8172863759191, 803.5654962852379, 0.5852324366569519]","[1041.9172633681135, 921.681158527804, 0.40992751717567444]","[879.4485760949881, 913.8065929662723, 0.5080370903015137]","[1156.9046705654973, 1038.487467540047, 0.45104357600212097]","[788.1487761691437, 1049.1814773989774, 0.4593304693698883]","[1102.02891387888, 1005.7339970260512, 0.1292516440153122]","[836.1042858208467, 1011.3659411767669, 0.09177681803703308]","[2.3092904816946778, -1.0256578766575057, 0.5127802013279577]","[4.407574606890851, -4.2483948565963745, -0.026499835290969987]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/free_2_ID02/RGB/000019_RGB.png,"[978.0067849304713, 436.2604481673835, 0.6719863414764404]","[1005.2192401084535, 411.23478758021224, 0.6654418706893921]","[952.8056143698149, 408.6143450085457, 0.7242777943611145]","[1034.181152660472, 430.6933911660615, 0.761003851890564]","[907.9933879743156, 425.47892746232253, 0.6131205558776855]","[1079.4050001282533, 565.0019236578535, 0.6462560296058655]","[839.7396480444422, 565.7162248358776, 0.7750921845436096]","[1124.2419118523262, 790.6153016481433, 0.7333930730819702]","[795.6542011249275, 759.8096391922838, 0.5985293984413147]","[1040.5872938194211, 911.2509290370606, 0.339445561170578]","[812.4211815872669, 830.9777127375239, 0.4474888741970062]","[1047.1379662208328, 919.9191143488683, 0.43307432532310486]","[887.4526989414294, 911.8440279644615, 0.513952910900116]","[1156.6194058234307, 1041.6699760546217, 0.4613998234272003]","[787.664563954814, 1049.5859912667693, 0.4799497425556183]","[1100.4740094460858, 1011.567113041275, 0.1483466476202011]","[833.8708332463582, 1020.0012488861228, 0.14370355010032654]","[1.2453322449220359, -1.3292075356015984, 0.8207770679092818]","[3.600126509873054, -4.003666582507159, -0.16232438570531543]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/free_2_ID02/RGB/000020_RGB.png,"[978.5099316056192, 436.74422635395797, 0.6675460338592529]","[1005.9207374677009, 410.25073815236783, 0.7109531164169312]","[953.0581100163683, 408.2916996260674, 0.7285852432250977]","[1032.631673574617, 430.07712600722994, 0.7649443745613098]","[908.3293797102646, 426.7959304318299, 0.6412888765335083]","[1087.6802818147194, 559.1816114614063, 0.7109292149543762]","[840.7881505939254, 564.867158039882, 0.7995221614837646]","[1121.4353798806428, 798.1431875402557, 0.7044016122817993]","[790.2733420305613, 784.8561873651713, 0.5343648791313171]","[1035.048665636061, 938.6559840313867, 0.4003922641277313]","[831.8241753669886, 918.9068531169398, 0.33787810802459717]","[1049.4243159279793, 949.3209140307229, 0.518243134021759]","[883.3733805777936, 945.5268604091536, 0.5172850489616394]","[1155.4157383514844, 1052.5713426735713, 0.5828824043273926]","[787.334919874784, 1060.6530479812438, 0.38955265283584595]","[1103.34390947002, 1006.7397478416528, 0.14959436655044556]","[829.2516928622651, 1022.7501636733114, 0.2170650213956833]","[1.3990063197447895, -1.3023154742370124, 0.7798268328911514]","[3.48364429840049, -3.6944725611470153, -0.33673960062467195]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/free_2_ID02/RGB/000021_RGB.png,"[976.4906174748235, 433.0558584907659, 0.6268171072006226]","[1004.4436325100156, 407.3018450769979, 0.7624189853668213]","[952.7043773959281, 405.580653760515, 0.736412525177002]","[1032.194933146006, 427.6018114661888, 0.7277672290802002]","[906.7964479325743, 423.15188765313144, 0.5736138820648193]","[1079.388941101313, 565.9838029469222, 0.6234645843505859]","[838.9475473913091, 563.4596060299583, 0.7682998776435852]","[1117.7945380566387, 804.4424493645015, 0.7147297859191895]","[797.9587799977899, 781.4400634113913, 0.6147812604904175]","[1041.3550889182666, 950.1309183287556, 0.2756548225879669]","[810.4606782172929, 941.8262312618788, 0.48170149326324463]","[1037.429741900767, 912.7230426755618, 0.4684467017650604]","[868.5778626862456, 914.3516233197913, 0.48351043462753296]","[1147.5610295597505, 1040.0560438471282, 0.5710681676864624]","[795.2730162489745, 1064.6475139187496, 0.45719394087791443]","[1096.5514836089947, 1016.5622299682593, 0.1454477608203888]","[817.8449551759228, 1062.7006824230627, 0.20622533559799194]","[1.130241463672496, -1.331908107299108, 0.8674412114695809]","[3.1543167429656367, -6.460048683387711, -0.245099825643982]"
