,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_2_ID10/RGB/000010_RGB.png,"[954.6802887512097, 432.15069360741836, 0.6652405261993408]","[985.1263592119343, 412.47057310603884, 0.5805230140686035]","[933.6684625901173, 410.05379805847235, 0.6226934194564819]","[1026.4048943854798, 436.27086483350695, 0.7146031856536865]","[904.5056494409376, 433.85848431696115, 0.6050936579704285]","[1086.2271568905057, 578.123125230474, 0.7043246030807495]","[833.8460936643152, 578.491614794589, 0.7107080817222595]","[1147.5782821630175, 745.7114411428399, 0.5592747330665588]","[786.7808291918766, 755.1860500237005, 0.510453462600708]","[1185.856925999964, 897.036845576994, 0.4466072916984558]","[759.9159759922934, 876.8187476731164, 0.442595899105072]","[1054.9404831750107, 891.5698319732321, 0.5636955499649048]","[881.0091771420686, 903.2925961187866, 0.5757336616516113]","[1189.3530195676285, 1033.3574764881523, 0.18915973603725433]","[750.7789864514634, 1054.020669854927, 0.2022753804922104]","[1198.5902152664269, 1027.882650384798, 0.20481914281845093]","[771.961331266857, 1043.0182832759685, 0.1263335645198822]","[-1.280357982412996, 2.852592645628589, -6.8122837616004235]","[2.0439914101803383, -12.786349382731476, 1.839215281808013]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_2_ID10/RGB/000011_RGB.png,"[954.1845205478993, 431.93867104903177, 0.6662891507148743]","[983.9178089277431, 411.91675369047823, 0.6123155355453491]","[932.4698949442941, 410.2115128939969, 0.5979107618331909]","[1025.7495124752165, 435.71791347345663, 0.6950053572654724]","[904.1492041470277, 434.88848643338133, 0.596404492855072]","[1086.4081464643998, 577.4892276940897, 0.717294454574585]","[833.5604491479627, 578.3778995227419, 0.7216364741325378]","[1150.176046784478, 750.4664322142924, 0.5774901509284973]","[786.2164303497846, 758.2065576786688, 0.5325784087181091]","[1195.8356581184214, 905.0250179034338, 0.30392831563949585]","[761.0816660356646, 872.5391255004829, 0.41880545020103455]","[1053.628525778157, 891.8929656369348, 0.5451826453208923]","[882.916946139793, 903.1926612281654, 0.5674365162849426]","[1188.5298859300028, 1034.7002498556212, 0.18580980598926544]","[751.1488866057828, 1053.2439771871016, 0.210323765873909]","[1198.3968559015113, 1026.4300679952783, 0.20866583287715912]","[769.8360058568679, 1042.0934786367009, 0.12480171769857407]","[-1.208704189991745, 3.754534541442905, -9.859239996366103]","[1.445061806798464, -12.945546611397234, 2.0337041719540183]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_2_ID10/RGB/000012_RGB.png,"[950.4915953932781, 429.50887516881096, 0.713032603263855]","[978.8720192603458, 411.44333791655777, 0.7162313461303711]","[926.1081331233081, 409.1871531383937, 0.5863503217697144]","[1022.5446515312518, 436.0424034738943, 0.6476023197174072]","[902.928446832223, 434.9682390333886, 0.5584089159965515]","[1086.5081898619599, 576.8445879707658, 0.7149145603179932]","[833.8229274328845, 578.6784637431773, 0.72890305519104]","[1152.5999832900043, 752.431601382634, 0.5507004857063293]","[783.631089772815, 763.8952509583692, 0.5438571572303772]","[1194.5255453395268, 900.4309426222001, 0.33050355315208435]","[758.6233870840127, 886.6660778887049, 0.4398789703845978]","[1056.8597539082464, 890.8508649968401, 0.5282469391822815]","[884.8564534171119, 901.0061379047015, 0.5436248779296875]","[1190.3415177799632, 1033.3395728432529, 0.1827642023563385]","[753.3540188692484, 1046.1649845007441, 0.20576514303684235]","[1196.966842955259, 1028.3761399423938, 0.21007990837097168]","[763.1081958778896, 1044.5050453512058, 0.14826446771621704]","[-1.1824953865981707, 4.3529491801933755, -12.160250667821277]","[-0.13849327256372404, -13.189491957966476, 2.454834954332558]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_2_ID10/RGB/000013_RGB.png,"[947.4834575293314, 428.5722432732157, 0.7213585376739502]","[975.7778353939424, 410.9240779610004, 0.7318370938301086]","[923.5624518324646, 408.6130971787496, 0.6123535633087158]","[1021.336752288693, 436.3909277612729, 0.5930348038673401]","[902.6590783566883, 434.4433367170143, 0.5280013680458069]","[1085.609318381062, 575.3427434310377, 0.6992260813713074]","[833.5240450700002, 578.2759030002837, 0.7219352722167969]","[1152.374180350392, 752.0460762291295, 0.5907048583030701]","[784.6009247916786, 757.7239188149515, 0.553156852722168]","[1196.6389349862495, 908.0853476049363, 0.3418983519077301]","[759.4868853028667, 876.824064513117, 0.4481922388076782]","[1055.0196932403242, 897.8577005689053, 0.5850467681884766]","[882.4485759385259, 907.3052912220085, 0.5921664237976074]","[1190.2998511154697, 1034.5753583690794, 0.16873426735401154]","[753.5963691170255, 1043.8626842735964, 0.1816878318786621]","[1198.7529756746048, 1027.8074550762196, 0.2168882042169571]","[766.5831848459602, 1040.758300754947, 0.13370704650878906]","[-1.131835804460764, 5.077466584126256, -15.221819157944022]","[-1.0859571732712177, -13.160985972029772, 2.6655509163331863]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_2_ID10/RGB/000014_RGB.png,"[943.1962398709828, 432.7836145813534, 0.7070878744125366]","[971.8952401103244, 412.30021721214587, 0.7397900819778442]","[922.260477073979, 410.51305367688144, 0.6351503133773804]","[1021.493978842993, 436.62161351313057, 0.5643373131752014]","[903.7502241331139, 435.23630542565775, 0.5520035028457642]","[1086.0849042937582, 573.1436333026747, 0.6915183663368225]","[832.823144498916, 576.9977997683309, 0.7146206498146057]","[1155.233446694325, 752.0563843883142, 0.5736308097839355]","[784.3237980700208, 757.4154335879846, 0.574830949306488]","[1197.463262200202, 908.1904908286192, 0.3507509231567383]","[760.3929182417245, 872.1028190996271, 0.47777259349823]","[1053.7625318475568, 895.6438334968675, 0.6111376285552979]","[881.3947565490424, 907.319614137928, 0.6171470880508423]","[1191.1171253784012, 1041.2747937835652, 0.1696903109550476]","[752.3424086789524, 1052.4436300066207, 0.16244490444660187]","[1208.5069899228379, 1027.8809142737773, 0.20896819233894348]","[775.5305585112628, 1040.072753915701, 0.10599448531866074]","[-0.9685981098331117, 5.577611022432787, -17.600130653289494]","[-3.202039274820458, -12.949930043596737, 3.1630076985660955]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_2_ID10/RGB/000015_RGB.png,"[926.9114099911361, 434.48755329456935, 0.6513513326644897]","[960.7686130864564, 410.6098961197474, 0.6413009166717529]","[913.5041841278775, 411.28318167491057, 0.6397465467453003]","[1016.7266179805192, 439.31822795582457, 0.6138448715209961]","[905.0336442050672, 435.89678716204423, 0.5535019636154175]","[1086.580455483191, 573.5986028970017, 0.6790144443511963]","[837.1301104201236, 580.961666749099, 0.5334026217460632]","[1155.3536723824993, 749.2240277651997, 0.5552774667739868]","[780.6691216113214, 762.9197735786888, 0.521021842956543]","[1198.4262612819223, 906.0115629908703, 0.3794264495372772]","[759.4287798371471, 880.2701363820015, 0.47522956132888794]","[1053.7412644875549, 895.1678135564159, 0.6158467531204224]","[878.5461238851102, 906.2468060341569, 0.6295784115791321]","[1193.7563396504775, 1043.2160914253743, 0.17775270342826843]","[752.7950453740956, 1054.1231004051406, 0.19222548604011536]","[1208.4033657962977, 1025.6873379992924, 0.19224092364311218]","[769.4068609139719, 1031.0511615042692, 0.14852769672870636]","[-0.5434488211516679, 6.20506778005223, -20.307444425601254]","[-4.238566568781798, -12.912056443569611, 3.3224933622515174]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_2_ID10/RGB/000016_RGB.png,"[925.0170958538213, 432.8788836736069, 0.6924471855163574]","[957.4589344396253, 409.891688691927, 0.527927815914154]","[911.2609116754288, 411.582226798203, 0.6468597650527954]","[1015.08013369139, 438.5441394545297, 0.6406810879707336]","[903.3591108722621, 435.38430889016104, 0.5245791673660278]","[1087.479326964089, 574.0572617272475, 0.6867268085479736]","[835.983843118795, 582.4483203173974, 0.5254119038581848]","[1158.98767826936, 754.228910316675, 0.5144762992858887]","[780.6647270803006, 761.3102901556854, 0.49432212114334106]","[1202.4487220096344, 913.1733464715207, 0.37116575241088867]","[762.0502532247322, 868.6998244854403, 0.48744460940361023]","[1053.3658304793576, 896.0331563932293, 0.6246634125709534]","[875.3995854207427, 907.6844144661245, 0.6031524538993835]","[1193.964347452129, 1043.854654760126, 0.1692865788936615]","[752.2556031279241, 1056.701116763742, 0.18080371618270874]","[1210.527063602205, 1027.0946729953384, 0.19701507687568665]","[772.1843130260609, 1030.9034835605823, 0.13728727400302887]","[-0.06812663298809299, 6.692516688742672, -22.277269264429393]","[-4.794148507059383, -12.78209096768094, 3.4574843727251814]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_2_ID10/RGB/000017_RGB.png,"[919.159999805126, 434.75995996438996, 0.7156240940093994]","[949.7099114062684, 413.51771931878704, 0.6764229536056519]","[905.0990196356854, 413.1796659510012, 0.5432065725326538]","[1012.7680678397513, 437.5865114662795, 0.7007632851600647]","[908.6137221433517, 434.1774947169903, 0.5499047636985779]","[1088.964027407489, 573.1282253173672, 0.6860796809196472]","[840.0443355285516, 581.1220400046237, 0.566057026386261]","[1163.285312593832, 754.1155205656441, 0.6310032606124878]","[783.23400863033, 755.6060803837388, 0.48830845952033997]","[1200.5835962388528, 925.5857807199955, 0.35620570182800293]","[761.0085866123927, 868.5909920258387, 0.5104825496673584]","[1050.685709091359, 898.1882127044453, 0.6261416673660278]","[875.7521244648564, 909.6461114124252, 0.6047080159187317]","[1198.5494166574435, 1045.6472978957993, 0.16554510593414307]","[751.4352364172373, 1057.1925446895011, 0.19970138370990753]","[1209.5979186853858, 1040.734537735353, 0.1885041445493698]","[766.2973233157302, 1043.5354273462196, 0.12267255038022995]","[0.36829094752004476, 7.15810374378246, -24.209097861655174]","[-7.510713571163415, -13.27064311405738, 4.262539853950322]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_2_ID10/RGB/000018_RGB.png,"[918.9067446100008, 436.9726334601012, 0.7058125138282776]","[948.8408793335362, 414.52395841561304, 0.6595043540000916]","[904.4633859882807, 415.37910160018055, 0.48235419392585754]","[1011.7731677180283, 435.516524595071, 0.7201654314994812]","[906.7817994958383, 436.37595380372056, 0.5170660614967346]","[1087.5217531771539, 573.477075125562, 0.6558588147163391]","[844.7229919685684, 579.7086286200057, 0.6033811569213867]","[1163.4796485211966, 754.0097263003283, 0.617969810962677]","[783.6306014915905, 753.8781073835817, 0.49281740188598633]","[1199.3870902248664, 919.5798131512865, 0.3400813639163971]","[760.8999169131991, 859.64416089523, 0.4729950726032257]","[1050.2164165811123, 898.6518628538754, 0.5954107046127319]","[878.1112280744584, 909.4318102083239, 0.6044564247131348]","[1196.07252876579, 1043.8167858384902, 0.17471736669540405]","[749.2941232476552, 1057.5643979687184, 0.19819635152816772]","[1209.9762823809303, 1040.3332790757247, 0.19514770805835724]","[768.4441330995987, 1042.939290224533, 0.11774998158216476]","[0.6934132604292099, 7.712317204709355, -25.90601779505972]","[-9.181815739992029, -12.493572443574601, 4.6256626350045735]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_2_ID10/RGB/000019_RGB.png,"[916.651427887347, 434.99487748686033, 0.7160531878471375]","[947.0454150174548, 413.53904093225833, 0.6655280590057373]","[903.3271555787898, 413.6528647110441, 0.501763105392456]","[1010.9666356420366, 436.6812380759932, 0.7347655892372131]","[905.8374636075893, 434.5656240370255, 0.5178039073944092]","[1086.054088323143, 570.7549615522537, 0.623869001865387]","[843.4426643443704, 580.4547223310939, 0.5974513292312622]","[1158.1224439394855, 746.9447310090743, 0.5091534852981567]","[780.5244276084512, 753.9852037321627, 0.45507240295410156]","[1199.1888480477057, 914.2485417279452, 0.33602407574653625]","[762.824612993374, 857.5766696836135, 0.5476818680763245]","[1050.5500754178775, 894.8046408323012, 0.5855550169944763]","[878.5465579128653, 906.6266888268444, 0.6242339015007019]","[1197.4131319944831, 1046.096408115432, 0.16901493072509766]","[750.1529556681413, 1056.0767678379711, 0.22252441942691803]","[1209.0162129865575, 1039.0177409498908, 0.191877543926239]","[771.2202831284222, 1040.3990342806287, 0.1229153648018837]","[1.1073239503916457, 8.410017945412902, -27.898506804817114]","[-14.801932773698587, -11.98681091087367, 5.914952976021433]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_2_ID10/RGB/000020_RGB.png,"[913.3332856992905, 434.63962576927713, 0.6842395067214966]","[943.6631452285761, 413.0542861832347, 0.7035896182060242]","[900.3061053891277, 413.22751751100554, 0.5117846727371216]","[1008.48377986875, 435.9582020893969, 0.7833519577980042]","[905.255486641414, 433.9436080104383, 0.5212584137916565]","[1087.7071915355382, 568.231524183861, 0.6393774747848511]","[845.0674472457425, 579.3317840216041, 0.6370145082473755]","[1167.4615276538034, 749.9368098460809, 0.6702283620834351]","[784.3292776704294, 753.4515666072166, 0.5675674080848694]","[1202.451000655349, 919.3584589961645, 0.38429203629493713]","[767.0976162427417, 880.1657527068899, 0.5393626689910889]","[1051.017306296287, 896.7276008014558, 0.628326416015625]","[881.2045981388211, 908.6870185805012, 0.6548657417297363]","[1199.2764131473054, 1047.1602101432836, 0.16861620545387268]","[752.0005033148396, 1053.3599711046631, 0.21628758311271667]","[1208.2436435824056, 1037.683539630586, 0.1837186962366104]","[769.100708586189, 1029.1051980640927, 0.14712440967559814]","[1.5601388241248841, 8.99481883808123, -29.815277006196194]","[-15.455748742687193, -11.45622476714591, 5.906860883093929]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_2_ID10/RGB/000021_RGB.png,"[911.4315930901382, 436.0516265636911, 0.6545117497444153]","[941.5015785010329, 413.5112089024599, 0.6829116940498352]","[898.6959709244916, 413.706575645743, 0.5014146566390991]","[1007.2147912196551, 433.1112512830158, 0.7870852947235107]","[905.1500178969145, 433.0897669091363, 0.47847980260849]","[1085.6614017116788, 568.487383545517, 0.6019374132156372]","[847.291079942271, 579.300968050989, 0.6615091562271118]","[1162.204909004346, 743.2090541205716, 0.6051504015922546]","[786.2588565628496, 750.9753297571956, 0.5607459545135498]","[1198.4398246492701, 908.2546184294415, 0.38392651081085205]","[766.9977356055898, 873.6884309960976, 0.5288836359977722]","[1051.1671543787497, 894.793790138423, 0.5914031863212585]","[882.5630507589444, 906.1125829508794, 0.6285881996154785]","[1196.712068662991, 1046.5595157301677, 0.18330860137939453]","[752.8849433728792, 1052.613334858881, 0.2264322191476822]","[1205.8225282572878, 1023.2272686831504, 0.2175547331571579]","[771.6948924786695, 1027.9589307627639, 0.15837976336479187]","[1.8378876043887655, 9.319701953286302, -30.890521324123938]","[-17.939392194407734, -10.143931452943562, 5.9212647622968175]"
