,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/01/free_1_ID01/RGB/000010_RGB.png,"[984.7899877016997, 399.541917096293, 0.5312137603759766]","[1007.8764665323682, 391.37497958820427, 0.5472615957260132]","[960.402293661117, 389.5910170076339, 0.39684411883354187]","[1025.3953458270207, 429.51603662677087, 0.588310956954956]","[919.6233244337394, 438.90058474843966, 0.6383261680603027]","[1097.2061059706868, 550.355982581421, 0.7371166348457336]","[853.9009428787899, 573.6093450839413, 0.6872314810752869]","[1259.3651686939882, 641.5754873725641, 0.6848255395889282]","[820.7443690872066, 743.9491799500267, 0.5831275582313538]","[1159.3435810285762, 615.389399328553, 0.5830975770950317]","[881.1289145490182, 878.4777102602061, 0.6424837708473206]","[1079.2064324302762, 921.2103469204142, 0.6634420156478882]","[894.6086230473855, 919.8342619227383, 0.5493441224098206]","[1114.46587069552, 1088.543454512757, 0.39152032136917114]","[852.6107953766319, 1089.4656549854938, 0.4084314703941345]","[1121.2172809336842, 1049.004828102635, 0.33867624402046204]","[876.7793596543374, 1015.332846351821, 0.16363584995269775]","[-13.778621161353922, 3.8224991340046532, 32.162958843767115]","[1.0896999795372457, -11.21500215097005, -4.81821133524847]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/01/free_1_ID01/RGB/000011_RGB.png,"[993.0780732069425, 428.6400058564873, 0.4798375070095062]","[1013.4176988822595, 406.02976398014766, 0.6242168545722961]","[966.7194591302624, 402.8653218708806, 0.5443510413169861]","[1031.4771597459408, 439.0177179888585, 0.6131302118301392]","[919.3225431994264, 446.70348147690356, 0.4888043701648712]","[1092.043888357973, 542.1618640851666, 0.6980491876602173]","[854.8237943931595, 579.2333682281256, 0.8238498568534851]","[1247.8953342227423, 575.9994274245668, 0.5300639271736145]","[818.4942606976145, 742.3485940960038, 0.5645718574523926]","[1186.2882410816358, 577.3635766589764, 0.44706612825393677]","[883.7491943602766, 882.0121067772618, 0.6613767147064209]","[1080.0251172834119, 923.4966966275606, 0.6391079425811768]","[900.195916592791, 926.2772954408745, 0.4768992066383362]","[1115.8523723593194, 1083.356605824939, 0.38721734285354614]","[852.0785688418896, 1080.8801519610406, 0.4522620141506195]","[1116.7618775202184, 1034.2456057821107, 0.3299037516117096]","[876.8240102596477, 1010.8571521408023, 0.18111996352672577]","[-15.294730319554041, 4.6648651226070434, 33.2662383875241]","[0.6879435598828892, -10.531208804400784, -5.818378216069698]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/01/free_1_ID01/RGB/000012_RGB.png,"[989.2214110816942, 421.5587345244154, 0.4134482443332672]","[1007.7075212286795, 401.03936710500045, 0.6634454727172852]","[961.301707676709, 400.8014113882442, 0.4592647850513458]","[1023.8562834072892, 432.09763371435236, 0.6062874794006348]","[924.4816141109155, 448.1484683807082, 0.5130723118782043]","[1092.312877059222, 531.734781295648, 0.7024211287498474]","[860.0125419524062, 575.5393580041167, 0.7978288531303406]","[1211.2526495018626, 489.96584901226197, 0.429782509803772]","[823.0621858066008, 751.8771309254407, 0.6402689218521118]","[1193.3468344635016, 474.0483151202037, 0.33237263560295105]","[897.0129740504611, 885.0272975922296, 0.6917579770088196]","[1086.4771568774672, 915.3573741353928, 0.6947222352027893]","[910.666293650885, 919.262538862278, 0.528594434261322]","[1115.3077760335555, 1082.9175867506133, 0.40218693017959595]","[857.8195624660846, 1081.4387456819074, 0.4382358491420746]","[1114.3408707020392, 1030.2815217874647, 0.2969295382499695]","[879.7949844970603, 1005.4625126652104, 0.15948905050754547]","[-17.37416843109609, 5.04100992266738, 33.55428416125544]","[0.7005332542069868, -10.271309729052634, -6.016596146855721]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/01/free_1_ID01/RGB/000013_RGB.png,"[980.7873837437852, 412.54728751176003, 0.5094972848892212]","[1002.7277037800638, 400.765875365792, 0.6385810375213623]","[960.8859090872834, 395.25421115671986, 0.43801039457321167]","[1017.0884886213684, 429.482345222278, 0.5320960879325867]","[923.0457417899687, 447.2682058398119, 0.5058732032775879]","[1082.536618888538, 535.4395337065966, 0.6514937281608582]","[861.1169255753637, 573.7845837900798, 0.7673203349113464]","[1236.2233513245392, 458.346764289798, 0.5828613638877869]","[826.5611005546738, 755.1922349192112, 0.6721919775009155]","[1169.5407376148084, 401.96666740386024, 0.27661633491516113]","[899.1824617845357, 890.2036211069853, 0.6294910311698914]","[1087.7795656637081, 912.2128430493929, 0.6150638461112976]","[911.0169880770393, 922.0266446208966, 0.5155168175697327]","[1113.625701468505, 1088.5082982645906, 0.3623301088809967]","[858.927526818022, 1081.751571186426, 0.43796274065971375]","[1116.7036092940905, 1042.496364900411, 0.305389940738678]","[905.3421836855034, 960.4501452211216, 0.30636152625083923]","[-17.86574828982005, 5.068861689840733, 33.563532823568686]","[0.5629088745328441, -10.058620775959152, -6.825558844522273]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/01/free_1_ID01/RGB/000014_RGB.png,"[993.5502954045363, 405.50925619479426, 0.5119339823722839]","[1009.3070220133146, 389.4990573770134, 0.5064833164215088]","[967.588708216872, 390.5862426501734, 0.4710385203361511]","[1019.2097992746222, 426.1206374982992, 0.5430573225021362]","[929.4219350338132, 453.4211460571056, 0.5078158974647522]","[1087.9897436041351, 521.4362792285899, 0.7297764420509338]","[863.3469059278112, 577.8181122255482, 0.7563496828079224]","[1203.3207922766524, 438.8295127035352, 0.8275927305221558]","[833.5690754495961, 741.5524786861356, 0.7520496845245361]","[1192.5554933589399, 295.28606315865943, 0.4442640542984009]","[893.9779264656956, 887.1453530373199, 0.6777202486991882]","[1083.7419139645656, 928.5525774402647, 0.6594085097312927]","[915.8787499762565, 926.9251903723618, 0.45892322063446045]","[1112.7775027280197, 1095.7664359068824, 0.3305041790008545]","[861.8001395154257, 1084.895451230793, 0.40571653842926025]","[1096.1335148807934, 1019.7518999407939, 0.23924270272254944]","[899.9033818858258, 979.7630782416513, 0.23144309222698212]","[-20.56909794429714, 4.893796363157016, 33.45191156060505]","[-0.07196224661923403, -9.242327895656283, -9.089559232980518]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/01/free_1_ID01/RGB/000015_RGB.png,"[994.2354082160272, 406.7863286108286, 0.5397065281867981]","[1010.6356894787415, 393.77216913331995, 0.5818405151367188]","[970.862688080843, 393.94870992272365, 0.49743974208831787]","[1019.4230154093356, 426.93454804612816, 0.5700871348381042]","[930.7130590984202, 452.40080105823745, 0.5094586610794067]","[1084.4198653180968, 518.1587186356392, 0.7308687567710876]","[861.2297185382312, 579.6631642126547, 0.8083436489105225]","[1193.4054282104457, 402.1078891846894, 0.6567366719245911]","[836.6118270270152, 750.5217707530728, 0.8114196062088013]","[1192.5347685336317, 253.90102842469616, 0.6357653141021729]","[898.8293259522587, 887.7613469288044, 0.67580246925354]","[1082.4798697595531, 938.2976941195172, 0.5921990871429443]","[911.9589368126351, 943.3853674652858, 0.4940556287765503]","[1112.16107480878, 1092.2447347016648, 0.3142656981945038]","[863.2780582751518, 1082.5468185407838, 0.3982212245464325]","[1095.8315400701538, 1029.5189350216813, 0.23133212327957153]","[901.7914026206911, 980.7885773201117, 0.2400069534778595]","[-25.6115856248331, 1.774100508669222, 32.548420501600255]","[0.13357125031698644, -8.974777543361883, -9.556931201976068]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/01/free_1_ID01/RGB/000016_RGB.png,"[988.7062201363414, 410.809223366296, 0.4702191948890686]","[1007.3039839233367, 398.9064462092965, 0.6257306337356567]","[964.815813396212, 402.2701070581735, 0.4483281373977661]","[1025.138075875161, 428.7170457830248, 0.6332577466964722]","[935.8851508425636, 455.0413716670487, 0.4879104793071747]","[1083.6318879286375, 511.3723691631859, 0.7154384851455688]","[862.635751451012, 576.9218449111812, 0.7830289006233215]","[1189.1701853757752, 396.23571067150283, 0.7844218611717224]","[834.6269638492839, 742.4564499931564, 0.8182725310325623]","[1190.6483754028484, 231.47942586143495, 0.728277325630188]","[902.2036204811367, 891.8961123381596, 0.514796793460846]","[1082.6049782599728, 940.9244300936336, 0.5779171586036682]","[911.7043795342446, 937.6774684574202, 0.3891468048095703]","[1113.5896771648281, 1091.9047824624502, 0.34095728397369385]","[861.0625635990323, 1085.3244876667502, 0.3694332540035248]","[1116.0829496042381, 1044.8837345675668, 0.22287480533123016]","[904.4949072539979, 960.3744073778494, 0.3017332851886749]","[-28.314190817936925, -0.9545977038032922, 31.101048879577018]","[0.6920594611353789, -6.738059828439265, -11.681538836032475]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/01/free_1_ID01/RGB/000017_RGB.png,"[981.2047014303538, 374.22610895480966, 0.6069385409355164]","[1004.4370135867498, 378.47545769152225, 0.6921970248222351]","[960.5627754235807, 377.80141258778747, 0.5407193303108215]","[1026.0151374613629, 425.09871914881853, 0.6291100382804871]","[931.0232804364076, 441.93053250708215, 0.5681284666061401]","[1087.368541379589, 508.308241718826, 0.7212527394294739]","[860.607973778991, 571.4171793996607, 0.7841184735298157]","[1174.4351601026, 381.2474302032026, 0.8201479315757751]","[832.5514431241975, 733.6234426413337, 0.7965618371963501]","[1194.8548638987406, 188.38622064364301, 0.7193560004234314]","[898.6751918457142, 889.7363902285756, 0.5568225979804993]","[1082.9314756387778, 934.4733670620271, 0.600962221622467]","[898.8785338489979, 937.0484537332813, 0.5106265544891357]","[1110.310271953918, 1092.5066704518927, 0.34626442193984985]","[863.1485009902422, 1088.5391142352057, 0.38438403606414795]","[1102.0267437401044, 1026.0059143715662, 0.29387128353118896]","[885.3336126804206, 1003.8785283728214, 0.14156752824783325]","[-30.39744649322256, -3.497165295730094, 29.32747050220952]","[1.0836787595436015, -6.1415679872842075, -11.949458432820498]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/01/free_1_ID01/RGB/000018_RGB.png,"[976.9084776960858, 369.8131317544089, 0.5880882740020752]","[1001.3268792003447, 374.7022374021999, 0.6906758546829224]","[960.4698934839804, 370.43210958671, 0.5717909336090088]","[1027.2743604859672, 424.6283958226534, 0.6317440867424011]","[933.0491049835304, 436.4038943404578, 0.603809118270874]","[1087.4847523110282, 507.4147955848673, 0.720660388469696]","[859.2090480707006, 570.3736681693618, 0.8138629198074341]","[1177.3639793942946, 373.01777568449586, 0.8157688975334167]","[832.5244248964399, 750.3928645097958, 0.8327074646949768]","[1201.5215302177135, 167.32052078744368, 0.6272395253181458]","[897.4359883513159, 887.532505794906, 0.7054455280303955]","[1086.3863365697039, 929.0257762003077, 0.5991191267967224]","[903.7066043437222, 923.9778163941351, 0.42887571454048157]","[1112.7839046374079, 1088.827091650742, 0.37260040640830994]","[862.2626503419984, 1086.663354784423, 0.40633121132850647]","[1104.2256368545898, 1038.9180230731472, 0.2814851999282837]","[908.4978367327288, 978.553551395011, 0.2589375674724579]","[-32.736583362974066, -6.115426936210455, 25.350780667282383]","[1.7790903019867645, -5.919689431358234, -12.735597106310555]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/01/free_1_ID01/RGB/000019_RGB.png,"[982.9067412721411, 365.270000480935, 0.5605509877204895]","[1005.6648781060449, 373.5983963139364, 0.694886326789856]","[964.0833915594108, 371.0349198851321, 0.5108748078346252]","[1030.006890725399, 428.1125536270515, 0.6864138245582581]","[931.5140573205339, 439.7433581419856, 0.5992481708526611]","[1088.998858134839, 507.39233464853874, 0.7217429280281067]","[862.0720036505526, 568.9342151194351, 0.8045744895935059]","[1187.824048293204, 375.92907110557667, 0.755617618560791]","[827.1045033041108, 748.2791493422569, 0.8224649429321289]","[1215.50872566878, 172.66248014425548, 0.6251723170280457]","[896.5532844042968, 889.8664900481792, 0.6099774241447449]","[1087.5117705387859, 926.3162494318985, 0.6063358783721924]","[909.8645358801999, 923.7292269973777, 0.50728440284729]","[1113.6050851501357, 1090.1952556418867, 0.35485926270484924]","[860.4992498263281, 1088.5866402743936, 0.3653389811515808]","[1101.044647437158, 1024.3480368538646, 0.2955054044723511]","[883.5862711916905, 1008.1954769323972, 0.17003315687179565]","[-32.6789335147497, -6.611306345316337, 21.55437232185292]","[4.071057588573377, -5.069770228873504, -12.624181332991665]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/01/free_1_ID01/RGB/000020_RGB.png,"[987.6387288725708, 370.8364064406243, 0.5779435038566589]","[1008.9019656108287, 380.8324454158179, 0.6458733081817627]","[967.2944373988861, 377.02629327057434, 0.6041941046714783]","[1031.1528325059112, 432.49628820744965, 0.7098501324653625]","[934.2967177656847, 447.8636376663966, 0.49998486042022705]","[1086.9264841109775, 512.6075036473798, 0.7570065855979919]","[864.6551740887463, 568.5636639234831, 0.7750769257545471]","[1195.2195557199982, 395.4586924828608, 0.6565331220626831]","[823.9608402736212, 734.2820797597608, 0.7817988395690918]","[1213.4190990416514, 195.33299762509023, 0.6030594110488892]","[895.5193760380805, 883.8193983496708, 0.7415189743041992]","[1086.6170223215618, 926.600646118455, 0.6068297028541565]","[910.3307901961607, 923.5600646798114, 0.4914020895957947]","[1114.948184038421, 1087.8281767722838, 0.36991938948631287]","[861.2440957076202, 1086.8448868930109, 0.37897470593452454]","[1118.9123765400054, 1045.255696353723, 0.3088171184062958]","[903.835347826591, 964.4697847684254, 0.30063530802726746]","[-31.256659743946834, -6.0984587529747785, 15.52605551342993]","[4.6599991836625945, -5.286030174216229, -11.375768508062786]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/01/free_1_ID01/RGB/000021_RGB.png,"[985.1016196298914, 387.5338339552022, 0.49081775546073914]","[1003.273059654399, 386.32891865346016, 0.6208078265190125]","[958.5428102511523, 382.36358682901823, 0.5733308792114258]","[1030.4872509434017, 433.15194138506035, 0.7166710495948792]","[929.5597388460707, 445.8858274396864, 0.41352176666259766]","[1085.8968617688433, 519.3863661410569, 0.7640779614448547]","[859.77100550667, 569.6565458109294, 0.7959429025650024]","[1220.0401924463345, 425.33504726149306, 0.8098567128181458]","[819.4740783548464, 742.4773918323419, 0.7812083959579468]","[1221.9204006816071, 229.0934125310141, 0.5969957113265991]","[896.0467740140468, 888.9888859272833, 0.6466106176376343]","[1085.4613149165586, 926.1744308629061, 0.6237112879753113]","[902.3410445191084, 921.8999085163953, 0.45822572708129883]","[1116.229108450782, 1085.4706465132942, 0.39279991388320923]","[859.3942151617379, 1084.2507030005304, 0.39584386348724365]","[1108.7727286313293, 1031.1244036879493, 0.21061590313911438]","[880.6022218681542, 1009.9767268394978, 0.16512447595596313]","[-28.864765970806715, -5.535097127789284, 10.943244793074816]","[4.9662381157560285, -5.533680945591664, -9.963319524121859]"
