,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/19/free_2_ID19/RGB/000010_RGB.png,"[973.4945238810818, 515.8454592076739, 0.494537889957428]","[1007.4147695078366, 486.66734658012547, 0.6479851007461548]","[947.9434184428426, 487.825766658598, 0.5794374346733093]","[1047.4974497090286, 503.9777297919021, 0.3774193525314331]","[911.881571365281, 508.3238667180111, 0.6516492366790771]","[1107.121144516077, 625.2051540249547, 0.5979246497154236]","[856.9585599068226, 631.7141597618725, 0.7434069514274597]","[1109.8468388183658, 829.1901694279738, 0.5599043965339661]","[849.1517026750932, 852.449174291311, 0.4502485692501068]","[1100.3046301146417, 1004.4165057753194, 0.40351709723472595]","[880.5473173571287, 1001.1839755619644, 0.3772772252559662]","[1068.202309740297, 1001.8007290020205, 0.6207836866378784]","[896.5285990757233, 982.67366836763, 0.5377417802810669]","[1116.355519034467, 1053.9023972916511, 0.19320769608020782]","[874.7749109741554, 1054.60465419947, 0.3343387544155121]","[1084.0280467621428, 1073.432778217507, 0.09215668588876724]","[885.7719807131134, 1078.6679124930845, 0.11543089896440506]","[1.7845095947300154, -0.15901601674322255, -0.9455495284921684]","[2.7311860920816584, -1.4289337318126198, 1.5657165655701164]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/19/free_2_ID19/RGB/000011_RGB.png,"[970.7178313175644, 518.4912924030162, 0.527958869934082]","[1004.8072392618855, 488.4089372011, 0.6901404857635498]","[945.6631451242681, 490.0028498783878, 0.6446903944015503]","[1046.5773108681285, 506.0936150982167, 0.3735217750072479]","[910.5325045953626, 510.5607372610715, 0.6039506196975708]","[1106.073184501288, 624.8630316469644, 0.5913757681846619]","[859.0312051980313, 632.368673616626, 0.7360447645187378]","[1109.625159142427, 822.8965499645449, 0.5610031485557556]","[852.7591786154209, 845.7741529380517, 0.43752771615982056]","[1097.1859236800726, 999.6902690426452, 0.4139491617679596]","[878.5639732765403, 985.0483427229478, 0.5522960424423218]","[1068.4291977492971, 990.9762938026699, 0.4725050628185272]","[904.4522640270552, 980.8754913780788, 0.517250120639801]","[1117.1695380892347, 1054.1040031839143, 0.21497087180614471]","[874.0943554540936, 1055.1013989652295, 0.34919747710227966]","[1082.031085060737, 1068.7798921754516, 0.11052407324314117]","[885.505541924926, 1077.6685635868712, 0.13068510591983795]","[1.806686983602328, -0.1598932341153182, -0.9317041839837107]","[3.02296320546402, -1.313981193434678, 1.675332097568171]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/19/free_2_ID19/RGB/000012_RGB.png,"[970.0871889893439, 520.5422905599373, 0.5587990283966064]","[1003.6961282087233, 490.09546055064095, 0.7161352634429932]","[945.4449376703708, 491.742053346709, 0.6609023213386536]","[1046.8604054714197, 505.6416836981756, 0.3654664158821106]","[911.3534680942128, 509.89027288631667, 0.611933171749115]","[1104.7601420350463, 622.500401561852, 0.6491001844406128]","[860.5538830700065, 630.8355790785274, 0.7209483981132507]","[1111.0051503898994, 819.5991326017963, 0.556574821472168]","[852.8919911084942, 842.12593264221, 0.45119813084602356]","[1095.022620841509, 997.8827604563585, 0.41303691267967224]","[878.6563126814467, 982.3163550182096, 0.5491917729377747]","[1070.187661199253, 987.7931342464624, 0.4872472286224365]","[906.4435291141749, 977.942765836588, 0.524573028087616]","[1116.0577759944401, 1054.576876423141, 0.2075522243976593]","[873.4968077422025, 1057.2849926013462, 0.33175337314605713]","[1081.060816014118, 1066.944171785081, 0.10878600180149078]","[885.7049234249441, 1077.6959073354453, 0.1342112123966217]","[1.8288643648419756, -0.1607650904051814, -0.917858850642419]","[3.1387660134462396, -1.2716336143532938, 1.733190932287463]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/19/free_2_ID19/RGB/000013_RGB.png,"[967.8964338952673, 523.1509058752764, 0.5793440937995911]","[1001.3088670485064, 493.64765220565755, 0.7355771064758301]","[943.2764264987452, 494.8394924212761, 0.6615887880325317]","[1047.2494028469653, 505.893745316974, 0.368154376745224]","[913.3090886519414, 509.5078944340371, 0.4616679549217224]","[1106.2884622678384, 627.4042641533179, 0.5063812732696533]","[860.4740762165297, 634.2041769931191, 0.7372280359268188]","[1113.1152848284585, 822.8569449318884, 0.5132359862327576]","[853.219139528932, 847.2144740434887, 0.4343099594116211]","[1094.2478812985814, 999.4162890222121, 0.40424689650535583]","[882.926060722651, 996.7705643338084, 0.3534994125366211]","[1071.0343408425952, 1001.323298471365, 0.588762104511261]","[902.3636139623758, 984.5223010837162, 0.4276210367679596]","[1119.927241938465, 1062.9441719936972, 0.13466690480709076]","[871.0137349550382, 1067.9169364912916, 0.23274260759353638]","[1097.9408064532026, 1068.471732469301, 0.07075654715299606]","[886.2230440576443, 1082.3446701138266, 0.10553833097219467]","[1.7488512461697328, -0.1421116851468616, -0.9580271459969558]","[3.318057947556896, -1.1555304411661258, 1.8251395492927398]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/19/free_2_ID19/RGB/000014_RGB.png,"[969.7616681729876, 521.2390136138782, 0.5585739016532898]","[1003.6145309907566, 492.26690140961375, 0.7258133888244629]","[946.448843868013, 493.2642971909289, 0.6511127948760986]","[1049.6069331059548, 504.958524011583, 0.37035664916038513]","[912.6427475408605, 508.8041184290752, 0.4635898470878601]","[1104.1255934570297, 628.1334307819554, 0.46978020668029785]","[859.8882472540275, 642.162509911393, 0.7492304444313049]","[1111.6596642446527, 832.6858289678833, 0.43845757842063904]","[856.702320770881, 845.5161234376201, 0.4530611038208008]","[1099.5020042884462, 1011.6648777931207, 0.33721038699150085]","[884.6484998689298, 1000.1822395030979, 0.4120236933231354]","[1070.2738157086485, 1007.6181115111203, 0.5437235236167908]","[889.5639184493763, 982.4713029267953, 0.4486827254295349]","[1120.4005492054469, 1069.0477958073127, 0.06864242255687714]","[865.823685312526, 1078.2078430726347, 0.15587829053401947]","[1099.795407050922, 1080.5141580565175, 0.04524170607328415]","[885.0183457697798, 1090.6138754117208, 0.053372982889413834]","[1.7718302400276422, -0.15100838235891192, -0.949705507662183]","[3.353096655116836, -1.108741185934187, 1.874233326291441]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/19/free_2_ID19/RGB/000015_RGB.png,"[971.2665509070019, 519.3975423557517, 0.5302708745002747]","[1006.1131202701673, 488.96178005421154, 0.6665433049201965]","[947.681808213431, 491.30943618177173, 0.6129480600357056]","[1049.9021804863899, 506.11987377740274, 0.39619213342666626]","[913.0478039433461, 510.4213058447323, 0.4808279573917389]","[1107.3900247103875, 628.4640514244345, 0.563071608543396]","[857.6492065721916, 638.2971672310418, 0.7556548118591309]","[1119.493431197201, 843.649695583573, 0.4191563129425049]","[848.538801231364, 843.9967007738087, 0.44630253314971924]","[1102.5893522177064, 1011.5945652967876, 0.3365419805049896]","[878.3441382185612, 994.0278344421308, 0.3734999895095825]","[1076.0942364120342, 1012.7316095083195, 0.5000500082969666]","[898.7538051228642, 995.1422007034564, 0.33939889073371887]","[1121.5895682406567, 1070.839245366659, 0.07206335663795471]","[862.780011426127, 1077.4384203697075, 0.12027546763420105]","[1103.266978050421, 1079.8995747552372, 0.03516540676355362]","[879.1470353121035, 1086.7647002652486, 0.05985543131828308]","[1.7136186576494337, -0.16579572679046561, -0.9560019049608561]","[3.377583455659339, -1.107218186737504, 1.890241285443077]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/19/free_2_ID19/RGB/000016_RGB.png,"[972.7713251340774, 518.2201335629917, 0.5399658679962158]","[1004.282716719797, 490.91262630663357, 0.6841121912002563]","[948.3747335245145, 493.35175378358986, 0.6254069209098816]","[1050.0566943672202, 504.56084608093454, 0.3567887544631958]","[915.5739539852083, 509.3090012152435, 0.46081840991973877]","[1107.788028161852, 631.7391163577931, 0.5294985771179199]","[865.8585160398761, 644.7527875540773, 0.6834014058113098]","[1152.0277176948503, 798.3757179100726, 0.5836969614028931]","[824.2197378295631, 824.4038198512123, 0.5344457626342773]","[1118.9111829636788, 925.0166618260662, 0.30704501271247864]","[846.1582132478825, 965.7915077897699, 0.4315708577632904]","[1077.1395922602926, 958.3667034895038, 0.41957327723503113]","[912.9874740853816, 963.1507744205505, 0.48566195368766785]","[1122.0559310635563, 1045.4952796745608, 0.2873392403125763]","[894.4240527445116, 1068.062769817019, 0.3032773435115814]","[1113.9338611746552, 1058.8618154357753, 0.1761169731616974]","[886.3451686172473, 1073.4463415848552, 0.21159042418003082]","[2.0727158164770305, -0.15270987397946412, -0.10266221692518739]","[2.6829194671812564, -0.9757436305491396, 1.3369340236912206]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/19/free_2_ID19/RGB/000017_RGB.png,"[973.4505785708737, 518.6873644414014, 0.6037132740020752]","[1003.9436325360928, 491.2211115336004, 0.7106345295906067]","[948.6511006976008, 493.5517320717713, 0.6339900493621826]","[1049.269151005516, 504.86889728014626, 0.3637913167476654]","[917.4704382612989, 509.2115619842142, 0.473215788602829]","[1110.0333622461376, 630.6960391552495, 0.5654492974281311]","[865.3462547818704, 640.222731366727, 0.6653258800506592]","[1155.8647400641785, 801.3440337274851, 0.5707982778549194]","[818.0706496085965, 831.5913194763552, 0.4866909384727478]","[1140.1127877607069, 920.1177905537843, 0.3408346176147461]","[841.8085498462628, 942.7155541321636, 0.4058266282081604]","[1073.3398962779065, 973.5704787382315, 0.5298730134963989]","[912.3210244673618, 980.724775240106, 0.499098002910614]","[1099.6769174737683, 1040.669325065143, 0.3359495997428894]","[902.8611725301761, 1044.3270939715978, 0.5559048652648926]","[1096.1783282465117, 1057.5544153303504, 0.17481574416160583]","[898.9704934796184, 1058.0296757222302, 0.20730844140052795]","[2.166598375208307, -0.12932467066406222, -0.08571489527090599]","[2.983611504221386, -0.6100095488163805, 1.4456889405861135]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/19/free_2_ID19/RGB/000018_RGB.png,"[974.3370802607503, 521.1123860163156, 0.5966832041740417]","[1005.1344961892621, 494.3559855020484, 0.7354104518890381]","[950.6717169116617, 494.96980925475725, 0.6182447671890259]","[1051.80495816493, 511.1123865378563, 0.450693279504776]","[917.5146005853846, 512.5155982702286, 0.4886437654495239]","[1110.229325777584, 639.086229689889, 0.6537576913833618]","[867.5031014575765, 644.4058908707805, 0.5729303956031799]","[1161.2089238132353, 818.5232863037395, 0.4457705020904541]","[811.9323035745695, 819.6755214867014, 0.4165295362472534]","[1155.457405015978, 878.3216772822327, 0.38728222250938416]","[824.5867082965352, 880.8362170816447, 0.31452274322509766]","[1072.7005733945832, 982.1776831504421, 0.5213067531585693]","[915.1925520953778, 988.4593668506045, 0.555269181728363]","[1098.975854142276, 1046.1628143619685, 0.3440254330635071]","[890.8781002384753, 1038.3082140771735, 0.49229714274406433]","[1095.3925209958281, 1067.8885076733297, 0.12901629507541656]","[899.8755498560273, 1069.835773196772, 0.10778865963220596]","[1.998009470035416, -0.1592898188146986, -0.1243012668293977]","[3.225618351454914, -0.14043767076193325, 1.2395418147680959]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/19/free_2_ID19/RGB/000019_RGB.png,"[976.8741895034298, 526.3205020641357, 0.6091700196266174]","[1009.9325645154123, 496.8416624557435, 0.6406177878379822]","[952.4080449461052, 495.7416191103375, 0.5944787263870239]","[1046.9765078959201, 513.0749515396672, 0.5018501281738281]","[917.2886891388334, 512.0509715583497, 0.4999943971633911]","[1100.1991613701423, 629.7974931951678, 0.5622690916061401]","[865.823414045179, 626.111512484629, 0.664423406124115]","[1174.0835976209355, 822.5088546722648, 0.5304373502731323]","[794.5646286991143, 820.7535379235339, 0.43428492546081543]","[1192.2368084797272, 793.1422112385769, 0.4844990074634552]","[807.1075425414781, 784.7135007406685, 0.38692834973335266]","[1070.225096093134, 1023.266005660297, 0.5770391225814819]","[915.5501909656143, 1021.9936532960996, 0.5475876927375793]","[1104.258297443164, 1052.3147237633436, 0.3543041944503784]","[891.4267655744434, 1043.4034829086568, 0.3862711787223816]","[1093.2508110380827, 1087.832191529019, 0.21101471781730652]","[905.4344688369404, 1073.5586462664978, 0.18562109768390656]","[3.7343857567208176, 0.6407323838021733, 0.027508709748647848]","[3.5627545919338695, 0.199066480436024, 1.5861986529645955]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/19/free_2_ID19/RGB/000020_RGB.png,"[975.1770324738878, 522.9495169968907, 0.5919049382209778]","[1008.6133371536598, 494.702014129835, 0.6748309135437012]","[949.894590216081, 495.9765366328079, 0.6061627864837646]","[1045.2040470508612, 511.2872997231783, 0.45626693964004517]","[917.2904252498541, 514.1105417634346, 0.5212100148200989]","[1098.0038489846368, 625.6704317784663, 0.5725998878479004]","[873.3262890879013, 638.3321064653308, 0.6407442092895508]","[1178.7248734205407, 805.9377834879026, 0.543498158454895]","[788.5988629512254, 820.3542323888039, 0.5702782273292542]","[1183.361591928717, 750.1339669538538, 0.4760366380214691]","[818.0073358098151, 709.5620289656786, 0.3293262720108032]","[1076.1850567197978, 1030.1108403727553, 0.5800647735595703]","[919.117465085122, 1025.189508164145, 0.5312976837158203]","[1104.9192132073058, 1047.525553006174, 0.29634904861450195]","[885.0504095701908, 1023.0904414333422, 0.503181517124176]","[1084.1349260968464, 1094.7037189484188, 0.1440948098897934]","[891.9705480981664, 1079.5588629674512, 0.15433529019355774]","[6.031746527093461, 0.37427437014402803, 0.005481405469491172]","[3.8128171341044705, 0.4620499802075769, 1.9122733260648408]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/19/free_2_ID19/RGB/000021_RGB.png,"[977.1133387965126, 520.6492784015796, 0.5737189650535583]","[1009.8783110460196, 493.08243956152455, 0.6690931916236877]","[952.7238001379707, 494.96980925475725, 0.5473459959030151]","[1046.395127717908, 510.60902284883093, 0.4694817364215851]","[917.598367942127, 514.7742787079848, 0.5145019888877869]","[1107.0146992091288, 634.6352750609133, 0.4921341836452484]","[862.5314762828391, 635.2649408266848, 0.6509773135185242]","[1183.3490051238177, 757.8530420721061, 0.6707722544670105]","[795.3178838681622, 787.9672983140251, 0.50909024477005]","[1185.4118305370664, 704.6794337342146, 0.34992003440856934]","[819.2621643033985, 709.9956226930649, 0.33335697650909424]","[1074.19004814329, 1025.5067824531534, 0.6082549691200256]","[906.7387222411405, 1023.0523554978283, 0.5652396082878113]","[1094.7771781459764, 1059.5198015125695, 0.3111787736415863]","[889.4731523950824, 1042.985188659639, 0.5005913376808167]","[1087.5456247036868, 1086.6185414187046, 0.2333165854215622]","[883.2374756369649, 1072.1739892206579, 0.2749708592891693]","[7.849083825309404, 0.04987018141544833, 0.4371542603354106]","[4.332075616465365, 0.8108263243139283, 2.2816659558808983]"
