,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/base_1_ID02/RGB/000010_RGB.png,"[954.1795292287151, 451.72599640593126, 0.49294841289520264]","[979.6688942187857, 426.8606548208154, 0.6276206970214844]","[930.4850860200322, 425.7227425537732, 0.40552446246147156]","[1018.9078244639825, 443.01245519371105, 0.6351140141487122]","[901.22244648717, 442.96791309533967, 0.5771090984344482]","[1081.9406987807286, 575.8761635421065, 0.6698378324508667]","[834.6323891962232, 593.8133370857768, 0.6937490701675415]","[1135.8741812109338, 799.3217899093422, 0.5776739716529846]","[808.3884127003699, 787.6072722911354, 0.7008465528488159]","[1087.3789580457126, 952.6650978840878, 0.3445518910884857]","[848.4130416893119, 940.7525551025976, 0.2772078216075897]","[1053.5116638050852, 985.4691326315574, 0.5725084543228149]","[882.4446154352602, 979.5214332889764, 0.5847100019454956]","[1198.505145826419, 1056.2945412641134, 0.2908158600330353]","[791.9663215429599, 1065.5422621359737, 0.2689116597175598]","[1053.6771368867328, 1025.5098206474395, 0.2562962472438812]","[825.4331709259999, 1042.3949109126468, 0.17615975439548492]","[-0.31880135128797166, 0.4471486443303037, -0.17315428296234656]","[1.3009506644061766, -10.139314901319235, 0.643429476423053]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/base_1_ID02/RGB/000011_RGB.png,"[954.613882504673, 451.08423211648517, 0.4795374572277069]","[980.4621884482455, 426.5258566611931, 0.617213249206543]","[930.8231936412874, 425.07533590351034, 0.4173460304737091]","[1019.5022254746489, 443.2818236692458, 0.6287927031517029]","[900.756843212842, 442.2427069699677, 0.5795300006866455]","[1081.8595355905172, 575.7214326473986, 0.6735596656799316]","[834.0620767259674, 594.1133587715182, 0.6876000761985779]","[1135.87721940522, 797.7075321810325, 0.5995060205459595]","[808.3759344024096, 789.1848546741357, 0.6804088354110718]","[1087.273055273458, 954.6046594148763, 0.35265928506851196]","[848.6606002701506, 941.7616696333014, 0.28678736090660095]","[1054.1333000573864, 983.7477785546664, 0.5878409743309021]","[883.0242052487822, 979.2906390301798, 0.5894133448600769]","[1195.6951416326945, 1055.8828659383619, 0.300079345703125]","[791.0260546649153, 1065.1548923645103, 0.2866254448890686]","[1054.0820847822797, 1026.205133111176, 0.26295793056488037]","[826.6677628754998, 1042.5265298293934, 0.18712492287158966]","[-0.2764305091266795, 0.4639083151490751, -0.19270824986045845]","[1.4733242275851455, -10.202000438870272, 0.4744158852603669]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/base_1_ID02/RGB/000012_RGB.png,"[955.0575673773664, 451.7985332945093, 0.4826144278049469]","[980.7004696858181, 426.8314122008127, 0.6198011636734009]","[931.083284773556, 425.68677250356586, 0.4208580255508423]","[1019.5241438762836, 443.34855543659876, 0.6233684420585632]","[901.0686921549112, 443.17668044556274, 0.5728182792663574]","[1082.2911761930054, 575.8236461837345, 0.6698684692382812]","[834.8673609721629, 593.9453900302785, 0.6962007880210876]","[1135.5616812272322, 796.9905183295386, 0.6022531986236572]","[807.6589205509159, 787.9343122046346, 0.6824769377708435]","[1085.9816056880345, 955.2659006998342, 0.3504945933818817]","[848.27740801583, 940.9506887728196, 0.27422428131103516]","[1052.2671977241557, 985.3253609376668, 0.5746667981147766]","[885.6567463441235, 966.4146631392143, 0.5260635614395142]","[1197.6353542051156, 1055.8340378159082, 0.2904886305332184]","[790.839911011429, 1066.5075398634085, 0.3086509704589844]","[1073.940265170206, 1022.591526528807, 0.24399347603321075]","[825.1921770149576, 1040.2423502610227, 0.18624010682106018]","[-0.28322564405045003, 0.5166962966176237, -0.21253518200242238]","[1.4154166890676034, -10.14822095258382, 0.614582910171808]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/base_1_ID02/RGB/000013_RGB.png,"[954.311039638523, 451.0817907103625, 0.48097774386405945]","[979.8689810139058, 426.7014208881478, 0.6272455453872681]","[930.5723255988156, 425.7452577435712, 0.3986748456954956]","[1019.5187185293441, 443.466719492936, 0.6207176446914673]","[901.1311921516515, 443.30981845945246, 0.5640708208084106]","[1082.2794574436166, 576.4235810482788, 0.6739559173583984]","[835.1957029689274, 593.3365575967538, 0.6949143409729004]","[1135.4851838353884, 796.5041902299029, 0.5908111333847046]","[808.0603962244218, 788.6281055712282, 0.6724485754966736]","[1087.6425214000221, 954.4154233136346, 0.33376580476760864]","[847.1934236973642, 940.6900551058573, 0.26945215463638306]","[1054.328721054139, 986.3280735589824, 0.5561593770980835]","[885.5672281196255, 966.7843462796561, 0.5156726837158203]","[1197.1364393005806, 1055.7681741040656, 0.2684451937675476]","[790.9136414763336, 1067.057236015295, 0.2850494980812073]","[1054.476290490887, 1026.3295905699629, 0.2650984823703766]","[825.0202477704522, 1042.8222112375836, 0.16482755541801453]","[-0.3007308870023917, 0.5713648832441306, -0.2211717533946592]","[1.5011553269022482, -10.184455538751655, 0.5202818178337031]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/base_1_ID02/RGB/000014_RGB.png,"[954.7721941283608, 450.8266366438087, 0.4790702760219574]","[980.5671146580509, 426.1862841962643, 0.6305505633354187]","[930.782937566998, 425.0377382492212, 0.38863587379455566]","[1019.7449554967118, 443.2391261888338, 0.6206569075584412]","[900.4668041654687, 442.75290659613654, 0.5660451650619507]","[1082.46229163547, 576.2169838368312, 0.6737701892852783]","[834.3059460708876, 594.0269872482451, 0.6911765336990356]","[1133.955018984637, 797.836221410432, 0.6009508371353149]","[808.9398992167465, 789.0133052039162, 0.681040346622467]","[1087.4310413763294, 955.9053320900964, 0.3468051850795746]","[849.0057065889575, 940.8285099597472, 0.28134605288505554]","[1053.606281855706, 984.0896839187792, 0.5745213627815247]","[883.9819417439713, 964.5021198361833, 0.5332692861557007]","[1197.1733316597674, 1055.5296758526151, 0.27531105279922485]","[792.5095072785194, 1065.4328871416783, 0.2657987177371979]","[1075.4844274160607, 1021.9593651034436, 0.24301552772521973]","[826.5361439587532, 1042.200140957527, 0.1834818422794342]","[-0.38823973181873556, 0.6015699868662644, -0.20369597859099772]","[1.5314279367128902, -10.187966198563446, 0.5203969776318815]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/base_1_ID02/RGB/000015_RGB.png,"[955.138079525945, 451.4799569222354, 0.479231059551239]","[980.7592804466398, 426.9449647122516, 0.6493841409683228]","[931.2909670543911, 425.47002989334214, 0.39663463830947876]","[1019.5875119285341, 443.29782844271665, 0.6276748180389404]","[900.4302915805674, 442.3769843067146, 0.562843382358551]","[1082.063420128495, 575.9902043347699, 0.6729830503463745]","[834.6055337288739, 593.8517485421066, 0.6885513067245483]","[1136.0745935268706, 801.1791031805315, 0.5859473347663879]","[807.6143241990751, 788.6607661598025, 0.6964870095252991]","[1086.3084285876562, 957.3282920853278, 0.33479419350624084]","[848.3337231170597, 941.6848467206414, 0.27833297848701477]","[1052.4272454588643, 986.7899875973917, 0.5564501285552979]","[884.2226101341972, 966.6929834371988, 0.5176100134849548]","[1197.1187526695583, 1054.475856463132, 0.2682384252548218]","[791.1000563971669, 1065.378850686163, 0.27649250626564026]","[1054.875704532556, 1025.636990779696, 0.2584657669067383]","[826.0530168138113, 1042.5829534375619, 0.16778849065303802]","[-0.3326902763866642, 0.525114197408354, -0.21713979732632957]","[1.6386910372695218, -10.232369094026186, 0.4015740940566091]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/base_1_ID02/RGB/000016_RGB.png,"[954.8176585357119, 451.2007685687406, 0.4844016134738922]","[980.6627092711209, 426.4041661293453, 0.637170135974884]","[930.7678551025069, 425.06877123371385, 0.4032440483570099]","[1019.719022338342, 443.5339395415135, 0.6268556118011475]","[900.2088831719759, 442.56513533856844, 0.5606618523597717]","[1081.9165017333796, 574.9906384146792, 0.6660943627357483]","[834.5872503096886, 593.924339684154, 0.6940712332725525]","[1135.735617850105, 798.9094635419578, 0.5973411202430725]","[808.1023341562624, 787.3178842853949, 0.6860708594322205]","[1086.8081030407627, 955.25646059616, 0.34584930539131165]","[839.5049475358495, 936.6333061854887, 0.3655882179737091]","[1054.1044372116694, 983.1056344909346, 0.5877792835235596]","[886.491164703383, 964.3812431063766, 0.5435149073600769]","[1197.7956189537017, 1056.0934779065442, 0.29070109128952026]","[791.7179491600801, 1065.268173608602, 0.30084216594696045]","[1074.6304778078197, 1022.0790482569237, 0.24332395195960999]","[825.2303172039406, 1041.3141818023444, 0.1867803931236267]","[-0.3925426625545, 0.5470177215381279, -0.19454981093290746]","[1.7171119598294675, -10.30343858935665, 0.10913079757839014]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/base_1_ID02/RGB/000017_RGB.png,"[955.3102800377975, 451.06437534668737, 0.4778728187084198]","[980.957414116862, 426.2259977358598, 0.6282841563224792]","[931.1746476160132, 424.8910368679834, 0.4104840159416199]","[1019.6136621007815, 443.02601856105935, 0.6294616460800171]","[900.1671080005435, 442.2313679948646, 0.561907172203064]","[1082.0782855791085, 576.004852771506, 0.6717631220817566]","[834.7567924015407, 593.9770740564038, 0.6943987607955933]","[1134.8420632092075, 799.7304270408081, 0.6031877398490906]","[808.3520086224074, 788.9501541655429, 0.6723272204399109]","[1088.8872044948291, 956.1923329431836, 0.3483850061893463]","[849.2932499767387, 941.6088918634919, 0.28953230381011963]","[1053.2126186817925, 984.2251005783833, 0.5805388689041138]","[885.6877793286161, 965.3236258697273, 0.5347619652748108]","[1196.730731856462, 1054.9340812656226, 0.2866734564304352]","[792.6642381732273, 1065.3466241253439, 0.29021018743515015]","[1075.9133553450793, 1022.243219255306, 0.2447424978017807]","[827.3252064176003, 1041.198621912538, 0.187877357006073]","[-0.4660262467995117, 0.5668334194728979, -0.15779374934970622]","[1.7925110928912444, -10.335716900972093, 0.05965344998606525]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/base_1_ID02/RGB/000018_RGB.png,"[954.6060700050805, 450.79820782584693, 0.48725613951683044]","[980.4806346278389, 426.2451492105554, 0.6346659064292908]","[930.668679760457, 424.86613452553206, 0.3867263197898865]","[1019.666396473031, 443.1608384325001, 0.6252202391624451]","[900.3078415001481, 442.3723727618162, 0.5570948719978333]","[1081.7823871570408, 575.4964977632965, 0.6606974005699158]","[834.0373913973937, 594.4143570197089, 0.6725302338600159]","[1136.359966775876, 797.6838776683771, 0.5993296504020691]","[807.8167438933792, 786.4783661000124, 0.6868846416473389]","[1087.684079557577, 956.4462391799414, 0.3410052955150604]","[848.1615768586767, 941.179529906718, 0.2847942113876343]","[1054.352484073733, 985.1614069531622, 0.5731948614120483]","[882.8129422389671, 979.8478221608427, 0.5832638740539551]","[1197.2899766189616, 1056.4657652135165, 0.29955050349235535]","[791.7157790213045, 1065.1845147587985, 0.2658109962940216]","[1054.8607305750036, 1026.9933275145129, 0.2642170488834381]","[825.9081057970634, 1042.4515515346927, 0.1772022396326065]","[-0.49024287796141014, 0.5804259164814847, -0.1302571168069657]","[1.6536033009259152, -10.265667406951177, 0.2623936500032111]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/base_1_ID02/RGB/000019_RGB.png,"[955.1647722328863, 450.550920512355, 0.4782801866531372]","[980.8032257568478, 425.9004769195037, 0.6290010809898376]","[931.1032500502924, 424.6138016393868, 0.40026968717575073]","[1019.7338877889556, 443.30412184516615, 0.6255848407745361]","[900.5191045099633, 442.3633124324276, 0.5662012100219727]","[1082.5192577783323, 576.4643796572619, 0.6879751086235046]","[834.1180120529112, 594.4117528531781, 0.6857810020446777]","[1135.3147194345565, 798.0330529973885, 0.6077212691307068]","[808.0920802505472, 790.0031054995163, 0.6788150668144226]","[1085.3970788087977, 956.9550282159059, 0.3452482521533966]","[849.1275598812134, 943.4652285722316, 0.2828132212162018]","[1054.2137036990264, 988.2559163403819, 0.5638706684112549]","[884.4243245333992, 981.7688290050987, 0.5893335938453674]","[1197.6055147969496, 1055.322970134229, 0.2781231999397278]","[791.6189365784385, 1063.096407228813, 0.3055740296840668]","[1054.416720181494, 1026.3397902222089, 0.27933406829833984]","[823.2881515066214, 1042.6457789551184, 0.19493471086025238]","[-0.4685518302724678, 0.6203589032318584, -0.1598317338650013]","[1.6783536011432543, -10.262730781253325, 0.292133606355438]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/base_1_ID02/RGB/000020_RGB.png,"[955.0386871700177, 450.8687373360574, 0.4805266559123993]","[980.8878611691005, 426.14499730605644, 0.6305025815963745]","[930.8976294012942, 424.91946568594517, 0.4011645019054413]","[1019.5831716509828, 443.20169129495275, 0.627874493598938]","[899.853685707862, 442.2883341377269, 0.5559388399124146]","[1082.6910242624297, 576.6349525650326, 0.6803548336029053]","[834.0702147463762, 594.4535280246103, 0.6876975893974304]","[1135.5609216786606, 798.827540803175, 0.58370441198349]","[808.2934691289328, 788.8685569475763, 0.6696896553039551]","[1087.6734458775761, 955.713925850079, 0.33937934041023254]","[848.2071497729665, 942.0912052063925, 0.2839488685131073]","[1054.356824351284, 984.9183514102829, 0.5786871910095215]","[884.7978596701678, 979.6569584555193, 0.5834914445877075]","[1198.1131102565876, 1054.9972323039956, 0.2911648750305176]","[791.5280077637364, 1066.2527655711406, 0.2848224639892578]","[1074.6210377041455, 1020.7573252355792, 0.23557916283607483]","[826.2552194942377, 1040.566677501052, 0.17654937505722046]","[-0.461600773701344, 0.6352031406217031, -0.1647028324310856]","[1.6156555832968533, -10.22191673554976, 0.3924231491287877]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/base_1_ID02/RGB/000021_RGB.png,"[954.9052236353117, 450.16713146987126, 0.47647035121917725]","[980.8852570025696, 425.9549474027739, 0.6250739693641663]","[930.8444610012893, 424.46910763651647, 0.39271366596221924]","[1020.0059146844904, 443.2458536190385, 0.6141440868377686]","[899.7974248601017, 441.88056506177145, 0.5516107678413391]","[1081.9553472174646, 576.1943058866252, 0.662695050239563]","[834.7592880611327, 593.8163752800627, 0.6849948763847351]","[1134.2456005667043, 796.2529966666148, 0.5910690426826477]","[808.9457043379716, 789.0737435688195, 0.666269063949585]","[1086.7904164097408, 955.5443295047576, 0.3404572904109955]","[847.0721671932716, 940.7168563197372, 0.26654407382011414]","[1053.9856221136995, 985.5667888764642, 0.5643278956413269]","[881.7740968070361, 980.1510990547479, 0.5835899710655212]","[1198.0024331790264, 1057.2969283646125, 0.282323956489563]","[791.6273458661944, 1064.4771580248566, 0.25622183084487915]","[1054.7298712068284, 1026.5877285773333, 0.26600661873817444]","[825.2087243231224, 1042.7054577714505, 0.16500170528888702]","[-0.48289345742077794, 0.6191131073367091, -0.1951131475872318]","[1.5118189492664624, -10.160428340440443, 0.5089658303482544]"
