,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/04/base_2_ID04/RGB/000010_RGB.png,"[970.2764250905856, 440.5574314502228, 0.6097379922866821]","[997.6515321698067, 418.5739799057769, 0.4276561141014099]","[946.1024897194101, 420.5783743324896, 0.5715163350105286]","[1042.8600801592197, 454.7411329674295, 0.6393819451332092]","[923.8404466096327, 449.1795555665162, 0.5407418608665466]","[1105.2515699608055, 567.398841935622, 0.8001347780227661]","[844.4873148975266, 571.4929172429329, 0.7140015363693237]","[1113.063418511719, 758.2639578492863, 0.6716561913490295]","[817.258475171788, 776.5780844982967, 0.5464701652526855]","[1105.8021341682022, 902.763624792208, 0.45167699456214905]","[932.7668784357497, 911.258307508898, 0.2733038663864136]","[1054.9550231048079, 934.8865614849219, 0.44634541869163513]","[887.3946477291793, 927.2864099715785, 0.4728724956512451]","[1113.2740304799015, 1045.3754880141419, 0.44260457158088684]","[900.7397533699833, 1053.3815639854815, 0.28702956438064575]","[1078.6521789869605, 1031.9995121492534, 0.2356906682252884]","[897.9968064644281, 1034.0685224580127, 0.16280008852481842]","[0.17989243817246825, 0.7817732962909507, -5.92431294489363]","[5.476946325282835, 5.083615939506498, 2.916076663652414]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/04/base_2_ID04/RGB/000011_RGB.png,"[972.5850187201829, 437.16680662705767, 0.6506364345550537]","[1001.0715623733829, 414.7261610960396, 0.5504582524299622]","[947.1436137970557, 418.3234916375909, 0.5467900037765503]","[1044.177354396074, 453.0826044080952, 0.6115232706069946]","[924.4944179296921, 449.57587716042974, 0.5145551562309265]","[1104.97780695425, 567.799341046679, 0.8139057755470276]","[847.5145499826996, 571.415985823334, 0.7104461789131165]","[1110.7588396388567, 754.4905205460864, 0.6914262175559998]","[816.8775615631819, 773.0276289543008, 0.5788784027099609]","[1109.026743375026, 900.6275571952792, 0.4686238169670105]","[928.0787276385892, 884.0684217741832, 0.2147928774356842]","[1053.3966464499726, 931.7530981066782, 0.48262953758239746]","[888.5163924623424, 920.9765144673318, 0.5142107009887695]","[1110.3175419188167, 1042.2596027599814, 0.49145641922950745]","[893.5053787472854, 1058.3051748398063, 0.4242476522922516]","[1079.9313672883013, 1037.4039172493362, 0.22221244871616364]","[894.623597004938, 1037.5185005766937, 0.16251763701438904]","[0.4100622926330864, 0.8409652910848749, -5.379603599616329]","[5.519040665006443, 4.998850648521763, 2.8504826276832196]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/04/base_2_ID04/RGB/000012_RGB.png,"[972.2455005087236, 437.4101334372838, 0.6393899321556091]","[999.5846917912069, 415.9961263075835, 0.400065541267395]","[947.3546597929931, 418.17977419716965, 0.5329529047012329]","[1043.3525931543663, 452.6151565158078, 0.6130392551422119]","[925.3304638930333, 448.7414045477009, 0.5064102411270142]","[1103.1803895132703, 568.9833687627049, 0.8182637095451355]","[848.9339835024203, 571.5964328625341, 0.7031136155128479]","[1108.877980361951, 755.933988352748, 0.7165795564651489]","[817.3452807228163, 768.3095302420354, 0.6220482587814331]","[1108.2543909847516, 897.7610208864473, 0.44460329413414]","[897.529684092957, 863.3786442074058, 0.2847530245780945]","[1053.134602192806, 932.3710451230606, 0.48220422863960266]","[888.2820717280354, 921.1286411955089, 0.5287125110626221]","[1110.3953413939257, 1055.3186298566777, 0.46372392773628235]","[889.8329614040946, 1068.8203652636187, 0.4345812201499939]","[1072.513073404362, 1036.1904841528994, 0.19594082236289978]","[889.1027639595385, 1035.9945206214531, 0.15516014397144318]","[0.5276981626571909, 0.9717451146810038, -4.864482578394957]","[5.525916892803846, 5.1116528330240865, 2.771275054930053]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/04/base_2_ID04/RGB/000013_RGB.png,"[973.9153137896916, 436.73147678865075, 0.6575750708580017]","[1001.3254686101405, 415.8752495777767, 0.3953039348125458]","[948.1313524608189, 418.4353080380092, 0.5047988295555115]","[1044.9407007104292, 453.2036981517797, 0.5817113518714905]","[924.1796393002758, 449.5281883608336, 0.5093404054641724]","[1110.914330082136, 569.9940023905518, 0.6746934056282043]","[846.7612948136515, 572.0899224201299, 0.7207430601119995]","[1106.8485750858483, 753.3844008121082, 0.7016810774803162]","[819.140093997265, 770.4916047810093, 0.6276527047157288]","[1108.3822121586409, 899.1482820988183, 0.5713305473327637]","[929.3304636844172, 886.6189858772723, 0.19030025601387024]","[1058.7467980806625, 928.541835253325, 0.5148950815200806]","[887.6655895553263, 917.3493445176146, 0.5587815642356873]","[1111.2906321458438, 1048.4487300413598, 0.4388817846775055]","[895.8229241993326, 1061.8287206629836, 0.3872816264629364]","[1083.2256379498249, 1038.8239475572202, 0.20995670557022095]","[899.3010056151588, 1040.5326063222735, 0.1386232078075409]","[0.743882513924615, 1.0193671690065418, -4.345828982214663]","[5.515365960179744, 5.761364000442309, 2.789686337476046]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/04/base_2_ID04/RGB/000014_RGB.png,"[974.6820238191489, 436.5773969355755, 0.6625744700431824]","[1002.3655076183983, 415.4506619263095, 0.5367239713668823]","[948.5820902845333, 418.088357101243, 0.5073935389518738]","[1044.4966903169193, 451.8180102900211, 0.5835577249526978]","[923.8040967851397, 448.6708750374904, 0.512941837310791]","[1103.077850456118, 567.166420072744, 0.7984208464622498]","[844.7677510808173, 572.7522487744758, 0.7041741609573364]","[1104.0084059631415, 757.2637408875628, 0.7126164436340332]","[820.3683925443154, 770.737481504297, 0.6352267861366272]","[1104.1406759215208, 906.8032296162482, 0.4985935091972351]","[928.2761017602397, 891.8208085226427, 0.1821378618478775]","[1058.7317156161714, 926.6817008017274, 0.49759310483932495]","[889.5842092469292, 919.8190709513083, 0.5246582627296448]","[1110.6521773180307, 1049.039658829985, 0.44300487637519836]","[894.1998774089811, 1059.0431305304855, 0.4297952353954315]","[1084.9962541769246, 1018.839356585609, 0.2591359317302704]","[899.1167608331011, 1032.2196727280489, 0.11313348263502121]","[1.028169959144588, 0.9650712488183069, -4.011919540806235]","[5.536515174454248, 6.045584940092302, 2.749654983691316]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/04/base_2_ID04/RGB/000015_RGB.png,"[978.0119932635331, 435.9297190179657, 0.6733744144439697]","[1004.9372305745503, 414.66924920664667, 0.5690648555755615]","[950.3721292536753, 416.7900173252067, 0.45373019576072693]","[1042.1169161354787, 449.9392668984219, 0.6253694891929626]","[922.1744310715222, 447.674130297808, 0.5587457418441772]","[1099.182668367601, 565.06832990439, 0.7928565740585327]","[843.6724820407178, 572.2266411629995, 0.7117550373077393]","[1107.0224032017827, 758.5675602640076, 0.7271909117698669]","[819.0085293339877, 777.6240913881877, 0.6136782169342041]","[1104.645558707689, 911.8171182436427, 0.5057739019393921]","[924.9572000236117, 903.1182254681587, 0.2712961435317993]","[1052.044649992707, 944.3901417184381, 0.3839397430419922]","[889.3246063958851, 936.8803764851029, 0.3993494510650635]","[1103.1721429859226, 1042.2847763697796, 0.4414805471897125]","[897.2232062443578, 1039.8227539287395, 0.39198458194732666]","[1078.6891798530864, 1034.2457142890494, 0.26035651564598083]","[905.4500938361255, 1039.0304362617287, 0.13207469880580902]","[1.2977859037539754, 0.907253119247826, -3.7510577220214114]","[5.672695641634774, 6.05088242059298, 2.5956717992167135]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/04/base_2_ID04/RGB/000016_RGB.png,"[976.6660731948394, 438.51099058473073, 0.6566861867904663]","[1003.4543747491093, 416.40460067864103, 0.5311146378517151]","[949.4122768731801, 418.7619139237531, 0.46727362275123596]","[1040.973687028436, 448.2470469345948, 0.6081210374832153]","[921.4507982967626, 446.3434554540137, 0.5993742942810059]","[1097.4004418980514, 564.9752309509122, 0.7744616270065308]","[846.0717332176705, 575.3624916938966, 0.7129209637641907]","[1108.9949508419616, 765.9071866173274, 0.6940134763717651]","[824.1245772442483, 786.4449459628665, 0.7577153444290161]","[1104.6661750260582, 917.2341101486245, 0.46580567955970764]","[928.066683368384, 930.9362578715018, 0.2326231449842453]","[1054.9154180721514, 941.6407929034947, 0.3716658651828766]","[891.2957976993296, 936.0484537854356, 0.41808679699897766]","[1102.2981195940065, 1038.5330404543367, 0.41039592027664185]","[888.6622257880699, 1030.3303499099181, 0.43055659532546997]","[1079.6339497690906, 1038.0194771130655, 0.28088846802711487]","[915.4466753460131, 1044.8525930761352, 0.13133589923381805]","[2.4189618698619997, 0.47916820549639644, -3.0641569714826806]","[5.675369711102973, 6.022971580717165, 2.5330704396590797]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/04/base_2_ID04/RGB/000017_RGB.png,"[975.175404869806, 436.51050240781433, 0.6635896563529968]","[1002.1456725604191, 414.4784397547926, 0.5633119940757751]","[948.1959140893961, 417.6019204946682, 0.46169203519821167]","[1040.3527018177672, 445.13539345104687, 0.6634954214096069]","[921.6007548861639, 448.0165239431452, 0.5950067639350891]","[1095.8008326064776, 563.7703699026396, 0.7481982111930847]","[845.679155113145, 575.4252087045145, 0.6882262229919434]","[1114.1535877256956, 769.0636534665937, 0.5576890110969543]","[827.6206708119129, 783.783487768339, 0.7328532338142395]","[1098.9137881732909, 922.067334722941, 0.3893394470214844]","[905.6351524202239, 927.6360193283449, 0.28585824370384216]","[1056.6572799604728, 940.5815481670718, 0.37532755732536316]","[895.1208843053913, 936.3230848475014, 0.4161514639854431]","[1094.1157198471408, 1031.444065129611, 0.4264984428882599]","[885.5778617996265, 1030.9053281785416, 0.4392067790031433]","[1076.2073006422486, 1037.6686741799724, 0.24801300466060638]","[896.6988464626775, 1039.0598416421396, 0.13183511793613434]","[2.7994935450365506, -0.004822373206605986, -2.5176123642001467]","[5.644653495529811, 5.968504664459704, 2.4673512399297675]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/04/base_2_ID04/RGB/000018_RGB.png,"[974.7958475979348, 437.1283951707277, 0.6575489640235901]","[1001.3771179130025, 415.9049262255345, 0.5410467386245728]","[948.6592387180096, 418.0153319314404, 0.4563169777393341]","[1039.8880751058884, 444.11423465013763, 0.669144868850708]","[920.058871286024, 445.7905583474328, 0.6418758630752563]","[1098.9822560516645, 564.9446319941748, 0.7481650114059448]","[841.8866748421884, 571.801727990716, 0.6946605443954468]","[1112.7269384945455, 773.3123511616734, 0.6404867768287659]","[825.8696943407334, 783.278496475232, 0.5780698657035828]","[1101.3929547106588, 909.6277737397702, 0.42006123065948486]","[876.31549249103, 927.4694611773093, 0.3678510785102844]","[1057.287488260938, 929.9998429897842, 0.4363236725330353]","[894.789666874749, 926.1662928424971, 0.5035498738288879]","[1094.7381156480135, 1053.0609259813707, 0.431241512298584]","[872.1450825522838, 1046.0789384982875, 0.5651984810829163]","[1080.21912768996, 1039.8750542732341, 0.25842249393463135]","[885.8853704641442, 1044.693413396937, 0.14355477690696716]","[2.438897538473102, -0.5479789809310471, -1.8559820254917816]","[5.283156567703516, 5.608611882792109, 2.0803189632399333]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/04/base_2_ID04/RGB/000019_RGB.png,"[976.0243631588628, 435.033234689721, 0.6579698920249939]","[1002.5731898992334, 413.9982965506674, 0.5721729397773743]","[953.0549633151436, 415.10821402750287, 0.5326307415962219]","[1039.1720378168438, 442.1504760720002, 0.679020881652832]","[920.4462410574877, 443.16132671372463, 0.6505654454231262]","[1099.0372690696288, 566.4001440710416, 0.7439705729484558]","[838.5867075663783, 571.7909858037762, 0.7057712078094482]","[1110.7625288747754, 775.4284534818657, 0.6625555157661438]","[826.825152190208, 791.7049283274259, 0.5581907629966736]","[1095.07611476233, 913.7818533842292, 0.4262538254261017]","[870.4159159758002, 937.3040960810599, 0.4480702877044678]","[1053.2312818752637, 937.7221733161998, 0.4149174988269806]","[888.5110756223419, 953.5072202360011, 0.5601909160614014]","[1092.0569091906273, 1061.88351666707, 0.3989187479019165]","[867.7940628139295, 1065.997665758056, 0.5977489948272705]","[1077.8621399656643, 1037.4804146411798, 0.27085161209106445]","[881.3799453518982, 1048.1060651286757, 0.1626671850681305]","[1.9891262737547597, -0.5079833902150697, -1.3874669875071823]","[5.047452362918158, 5.418833737894044, 1.8608871617684861]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/04/base_2_ID04/RGB/000020_RGB.png,"[975.3594326379861, 436.3558800200452, 0.6422135829925537]","[1001.836319277942, 414.3828993951921, 0.5846090912818909]","[948.417919286151, 415.72833118266135, 0.4216959774494171]","[1038.5912001735257, 441.8902221793235, 0.6716967821121216]","[918.8210241283605, 444.13175852075153, 0.6769325733184814]","[1100.4347299342453, 566.071368046522, 0.7521379590034485]","[836.1872936290175, 571.7218668837701, 0.7079804539680481]","[1108.6453414851953, 775.2564699838908, 0.6557826995849609]","[825.4627390668188, 791.647202635992, 0.60915607213974]","[1086.0074303394654, 925.011670506882, 0.39789268374443054]","[871.7611850028611, 947.1011875839904, 0.393210768699646]","[1055.7267244534496, 961.7610175485875, 0.4846222698688507]","[887.4134736830586, 969.7950883101337, 0.4790172278881073]","[1104.4886576742056, 1063.753525250097, 0.44543543457984924]","[876.3039907555188, 1076.0597312055006, 0.4345439374446869]","[1077.539331822778, 1033.3882924587674, 0.2558431625366211]","[892.3509734255479, 1050.9519851191383, 0.18617600202560425]","[1.5311415937779083, -0.22980792009314766, -0.9509884365513948]","[4.697701271413736, 5.015855778008309, 1.5848802140310045]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/04/base_2_ID04/RGB/000021_RGB.png,"[973.8572625774414, 437.27699542339417, 0.6278775930404663]","[1000.477920911288, 414.82848313931424, 0.5776637196540833]","[947.7943299089516, 416.714496495812, 0.4223473072052002]","[1038.4989692755582, 441.6712009233852, 0.6992881298065186]","[919.6936369300724, 445.34405229433105, 0.662715494632721]","[1097.8698429152369, 564.9924835541791, 0.7843838334083557]","[839.0536129239719, 571.651120359682, 0.7069429755210876]","[1109.9360315220472, 767.173245579075, 0.6083060503005981]","[826.5759660052873, 792.7509352173167, 0.6455369591712952]","[1084.6293922168913, 937.4297471161733, 0.43466004729270935]","[875.7315623999566, 941.2686141034608, 0.43415749073028564]","[1062.4546971928362, 962.1725843674003, 0.456886351108551]","[894.4354459730841, 965.8447846967135, 0.4833667278289795]","[1106.129933630273, 1046.4248586191352, 0.41623783111572266]","[875.044821984384, 1056.6876619033328, 0.6022121906280518]","[1074.0757903367492, 1035.031521539733, 0.2746344804763794]","[903.3428348314442, 1049.0495329614143, 0.18745452165603638]","[0.432423272399516, 0.4185847346861228, -0.41703998877155585]","[4.6942181581269935, 4.8854277310788925, 1.4884373099171235]"
