,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/19/free_1_ID19/RGB/000010_RGB.png,"[999.9160719822574, 515.7380373382764, 0.5314518213272095]","[1027.894694655003, 488.8227284121581, 0.6434136629104614]","[971.7305265772483, 487.174725025886, 0.6018445491790771]","[1062.1680218605654, 496.50181872346786, 0.6605650782585144]","[940.1296167670307, 498.15112419300544, 0.6869997978210449]","[1103.3733148504307, 632.8112734199315, 0.512651264667511]","[884.0281114464244, 623.4413737349985, 0.5701611638069153]","[1179.4129159193787, 794.4607875586967, 0.5472005009651184]","[831.2936849432668, 825.1524092218926, 0.4443216323852539]","[1191.883509887042, 754.8681246930594, 0.46599245071411133]","[806.3274319050807, 817.6533861754972, 0.3258719742298126]","[1074.8026783196722, 1017.3270953797576, 0.6195088028907776]","[907.670417071021, 1020.6934146486344, 0.530385434627533]","[1107.1210360091384, 1047.721625044559, 0.33744779229164124]","[888.9095673550312, 1027.6173509194675, 0.56333988904953]","[1088.649574298889, 1089.2505942328214, 0.11379224807024002]","[888.1911429133332, 1063.4868151945627, 0.1336074024438858]","[2.51875754845401, 1.123208900866383, 1.591052032859223]","[3.419089314013737, 2.0993960550354016, 1.478920453413347]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/19/free_1_ID19/RGB/000011_RGB.png,"[1000.4560025096534, 518.743245514876, 0.6055524945259094]","[1028.266222413404, 491.1796618829843, 0.6995235085487366]","[973.2716506288168, 490.9070924527556, 0.6504098176956177]","[1064.6525052379338, 497.87497403379666, 0.659434974193573]","[940.9219344340414, 501.096111018579, 0.7073814272880554]","[1112.6138742643311, 632.6589296778768, 0.5729777216911316]","[887.981236240253, 621.6950630621868, 0.5310388803482056]","[1176.0790402251982, 769.6826855523643, 0.5847265720367432]","[833.9346895798334, 806.586654981839, 0.4399232864379883]","[1188.7464657798184, 738.0023486629559, 0.49251994490623474]","[810.9068587495783, 818.7835944498856, 0.33656033873558044]","[1071.9386376704324, 1012.8908976944565, 0.6731253862380981]","[906.4587200856049, 1013.62668324636, 0.5424323678016663]","[1103.7091438259715, 1051.1187602840514, 0.34828275442123413]","[888.194018347211, 1041.998969093019, 0.5050052404403687]","[1088.7592748140012, 1071.7604692769469, 0.2360818088054657]","[887.6163816585871, 1062.8620322410366, 0.18416933715343475]","[2.258189502483829, 1.3755560276721173, 1.8279676914459295]","[3.5937841454807304, 2.2433433272775156, 1.4032644873265587]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/19/free_1_ID19/RGB/000012_RGB.png,"[1002.8691968282401, 521.0456542489626, 0.6290892362594604]","[1032.3631189011232, 492.1554647834812, 0.7617449760437012]","[976.431698207063, 492.39667570840106, 0.6436995267868042]","[1071.1334076777061, 499.0478255351277, 0.6594955325126648]","[942.4338701190768, 502.213406967252, 0.7241414785385132]","[1140.189502166428, 631.80639065984, 0.5399433970451355]","[887.5173690769456, 625.8640081572596, 0.5718125104904175]","[1173.2166271800404, 772.723158484069, 0.5753096342086792]","[839.3940534444108, 791.8666036662162, 0.47669717669487]","[1171.6489189284694, 710.7816469576262, 0.3972407877445221]","[797.7587474561391, 831.9123915082212, 0.47662198543548584]","[1071.576875536522, 1021.7135968870946, 0.5822331309318542]","[908.1117147910612, 1012.682347358111, 0.5469063520431519]","[1102.3657194168698, 1057.7615550764915, 0.32296958565711975]","[890.2863033943399, 1041.7852104236117, 0.4680473208427429]","[1083.293346279627, 1077.0689542431433, 0.21542470157146454]","[882.4200386136254, 1063.9349488517462, 0.2793825566768646]","[2.3350889725829957, 1.255384170575803, 1.8055021449686222]","[3.6044784434913244, 2.3825008185519954, 1.406456087872021]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/19/free_1_ID19/RGB/000013_RGB.png,"[1005.9733633330117, 521.186496255506, 0.6088974475860596]","[1035.5488826238616, 491.9479995165235, 0.7501705884933472]","[979.1962379934365, 491.8192017801854, 0.5911919474601746]","[1072.5175221888524, 498.72555992693515, 0.6446207761764526]","[942.939837974633, 500.9346526936664, 0.7352123260498047]","[1137.0852271547174, 633.1796544771078, 0.545569121837616]","[886.7889619968793, 623.171191457423, 0.5598569512367249]","[1167.5237021297273, 782.1664088596208, 0.5522445440292358]","[837.1490991344111, 791.8671462009099, 0.46891525387763977]","[1175.6051904235226, 707.7247894781649, 0.40570130944252014]","[796.1617423310961, 831.7541883914721, 0.5157248973846436]","[1071.6206038328526, 1021.9274640634408, 0.5787873268127441]","[907.2511462595544, 1014.1250556162013, 0.5398808717727661]","[1103.6341655312706, 1055.8431523987663, 0.32165685296058655]","[889.1113902611719, 1043.3474933282434, 0.4570668637752533]","[1083.9326691629503, 1077.4236634260326, 0.20338593423366547]","[881.0648412016656, 1064.7350790183496, 0.26917752623558044]","[2.4832016021393777, 0.9849630530359612, 1.6361830676198879]","[3.7025412191214464, 2.542183826138028, 1.970934461752615]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/19/free_1_ID19/RGB/000014_RGB.png,"[1008.1368831854531, 520.6154242366786, 0.5805142521858215]","[1037.4841038770987, 491.16186674502364, 0.7349085807800293]","[981.2588463928075, 490.82299957519695, 0.5526353716850281]","[1072.9135725154188, 497.45830738886093, 0.6674286723136902]","[943.8428327192048, 499.1266015726858, 0.7431305646896362]","[1147.2048012797184, 624.5469509342827, 0.5805622339248657]","[886.8006807462682, 622.7234918279946, 0.7032256126403809]","[1172.433641109765, 772.3239614562776, 0.5671759843826294]","[841.8185324846311, 791.5118944833268, 0.47651776671409607]","[1175.6581418096498, 712.0656095642732, 0.43340614438056946]","[794.5447176758472, 834.0825302839285, 0.5289611220359802]","[1076.4673917745172, 1014.8913316179035, 0.682029128074646]","[906.8030668558403, 1010.537273685263, 0.5452997088432312]","[1104.162268802339, 1058.112140995707, 0.3475910425186157]","[890.3441375927125, 1047.858669308245, 0.47837498784065247]","[1083.6428471294548, 1066.7693671066975, 0.28946301341056824]","[880.9716337412489, 1063.6239679651874, 0.29101017117500305]","[2.5176375416273507, 0.9517405700057435, 1.6021270461284958]","[3.6097196211397216, 2.6944438118090486, 2.041935925790572]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/19/free_1_ID19/RGB/000015_RGB.png,"[1007.6939578613313, 521.8440483045454, 0.5934799313545227]","[1036.7856447121371, 492.49661059902235, 0.7432506680488586]","[980.3661598074203, 492.8538154415038, 0.6060260534286499]","[1073.3353389864776, 499.3731293376062, 0.6454686522483826]","[943.2181582726174, 501.7253427565954, 0.7207426428794861]","[1145.6480522289646, 621.5633356385015, 0.5817742347717285]","[887.3537948667265, 623.8469726721783, 0.6846066117286682]","[1173.9404769686776, 767.0759148549846, 0.516153872013092]","[850.3695303025507, 776.7567954264764, 0.4430384933948517]","[1175.402716475749, 703.7284789226997, 0.38448366522789]","[779.2240262005779, 837.0045136384797, 0.3900277018547058]","[1077.2386590954036, 1012.2689359213387, 0.6678050756454468]","[909.032396166655, 1011.2354073294082, 0.5344030857086182]","[1100.9000076877571, 1055.7069761905907, 0.33147481083869934]","[888.7587427101195, 1051.714029350228, 0.36880064010620117]","[1087.5388972734822, 1066.0253350274463, 0.3227744400501251]","[882.7673693246772, 1060.7356217616598, 0.28167346119880676]","[2.6242938298985354, 0.689343148473072, 1.5714944088805376]","[3.5451642403486763, 2.746141960596957, 2.153875657168803]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/19/free_1_ID19/RGB/000016_RGB.png,"[1009.4966921423114, 520.280571823587, 0.5860797762870789]","[1037.3881837432123, 492.0552043720435, 0.7315467000007629]","[981.0961944915683, 492.61086840556345, 0.6084781885147095]","[1074.2537417163571, 499.05596355553666, 0.6492985486984253]","[944.3349116865963, 502.51624983340196, 0.7256339192390442]","[1146.197965394729, 621.1021811486637, 0.5894675850868225]","[888.3456567941636, 624.0032226640294, 0.6881611943244934]","[1172.2200994542357, 749.9440798109795, 0.43727850914001465]","[853.2507150481185, 770.5500900210145, 0.4506383538246155]","[1181.0460538550371, 704.8328625456572, 0.5692800283432007]","[780.9591606586947, 827.0720054759445, 0.3595981299877167]","[1075.1725784739913, 1009.8935020174495, 0.679157018661499]","[914.2375825271278, 1002.6552211449552, 0.47555306553840637]","[1102.3543261882974, 1055.788247887741, 0.33911997079849243]","[888.08334126965, 1051.3036561077417, 0.37272557616233826]","[1085.7568878178101, 1065.418347211881, 0.31247204542160034]","[882.6604357365044, 1061.0808908408746, 0.27374267578125]","[2.6627163060270176, 0.6390568150745143, 1.5684657041783627]","[3.4748029733773906, 2.968871112588853, 2.9217006354340915]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/19/free_1_ID19/RGB/000017_RGB.png,"[1007.8142920564443, 518.9107802283606, 0.5642432570457458]","[1036.9839953962367, 490.63875479313936, 0.7268990874290466]","[980.4015330694644, 491.6910550854798, 0.6068536043167114]","[1073.6706254273245, 498.44615455956284, 0.658271849155426]","[943.6067216204078, 502.36238699420426, 0.7082600593566895]","[1149.2947534276634, 627.905674717445, 0.5382082462310791]","[888.8399059003309, 627.0664820528789, 0.6680366396903992]","[1169.7819485397283, 734.6476396365288, 0.4011257290840149]","[859.3727850413277, 766.1128072663257, 0.4420888125896454]","[1180.752868106439, 701.6350545527137, 0.3871391713619232]","[772.7053090926388, 826.3667103738396, 0.5869145393371582]","[1074.492782502501, 1015.3259019077389, 0.6128596067428589]","[914.7198958700287, 1013.770237926373, 0.5428179502487183]","[1102.9352723385541, 1056.6445846486351, 0.3326297998428345]","[889.6663489995897, 1051.8285041706465, 0.37699541449546814]","[1085.5680857443235, 1068.4736855941992, 0.3092886805534363]","[882.272848951163, 1062.5917414565222, 0.30056333541870117]","[2.689888612975335, 0.6265631787801546, 1.4766255424173482]","[3.4942333621266886, 3.1160102797529734, 3.0240361316828204]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/19/free_1_ID19/RGB/000018_RGB.png,"[1008.1533762401485, 520.6111924660661, 0.5782573819160461]","[1036.2982315431134, 491.91078163652014, 0.7465034127235413]","[980.3113638033338, 492.08819048143425, 0.5919552445411682]","[1071.7945404557254, 499.33254774250054, 0.6507837176322937]","[943.9269255967633, 501.2904469459437, 0.721457839012146]","[1143.632752854904, 621.202984094795, 0.5391942262649536]","[890.186422757188, 625.9572156176762, 0.6858276724815369]","[1180.5711189839737, 723.8264596453416, 0.42895442247390747]","[854.6409059478367, 763.021227566453, 0.4638795256614685]","[1184.2129373704267, 711.5542163617779, 0.5402787327766418]","[771.7886967272494, 821.3159293872586, 0.5601499676704407]","[1077.1616191688659, 1012.9586060242584, 0.6816897988319397]","[916.0177473648405, 1007.1448042441384, 0.4377579689025879]","[1105.1253763909979, 1052.722492839299, 0.33121928572654724]","[889.5769392820306, 1052.7479919699138, 0.3595946133136749]","[1084.2065406764448, 1066.1814765123586, 0.33869656920433044]","[882.3540121413745, 1061.2397449992563, 0.3164430558681488]","[3.193783202790092, 0.34108529226662876, 0.9500666867115908]","[3.642348465168673, 3.205307610367784, 2.7083450679446486]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/19/free_1_ID19/RGB/000019_RGB.png,"[1008.9383154353219, 518.9143609573405, 0.573135256767273]","[1036.7539606860119, 491.4398615221917, 0.7331346273422241]","[981.9394019128695, 490.80531294417483, 0.5586974620819092]","[1070.625378190313, 499.4882551996575, 0.6415351629257202]","[945.5323942630317, 499.7862152535621, 0.7379713654518127]","[1141.219233015501, 624.4703450355003, 0.4897209703922272]","[890.4736406241528, 624.2356445269074, 0.7011515498161316]","[1187.7180370140106, 713.8260261391272, 0.39782214164733887]","[854.1245214261571, 759.5722260102214, 0.4459434747695923]","[1184.4245259010584, 708.0293684553353, 0.49565500020980835]","[771.256849966793, 816.2207690627142, 0.5221202969551086]","[1074.5409595833219, 1009.7386626158027, 0.6761501431465149]","[911.5791625268863, 1013.2402900373454, 0.5441166162490845]","[1105.0279371599688, 1060.2985558122323, 0.33031800389289856]","[887.0592527813936, 1055.1759432321749, 0.3610098659992218]","[1085.0125302177423, 1063.64425876274, 0.3473513126373291]","[882.6487169871156, 1060.2116417542652, 0.2759980261325836]","[3.673571861132737, -0.2079374192893573, 0.6767662168946378]","[3.625365318069003, 3.3218727793173284, 1.9716498924648869]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/19/free_1_ID19/RGB/000020_RGB.png,"[1009.4061973553645, 521.0979545934572, 0.5917980670928955]","[1036.7560223178489, 492.7683119737409, 0.7464443445205688]","[981.9897491324658, 491.96677121693347, 0.5589888691902161]","[1070.0482297829137, 498.7755816257152, 0.639960765838623]","[946.1007536083895, 498.95993491471154, 0.7363307476043701]","[1130.745817763121, 627.8336261100915, 0.5310425162315369]","[889.9866614828841, 626.1530706421836, 0.6891055107116699]","[1207.6761522925583, 709.7894595093728, 0.543240487575531]","[836.5303383159875, 756.0577947699023, 0.512969434261322]","[1185.595098756675, 717.7573410382597, 0.47300902009010315]","[764.167277853904, 814.4101137752027, 0.526340663433075]","[1074.1055212379763, 1010.1451296084927, 0.6847273111343384]","[908.768507291529, 1013.0512709499812, 0.5449211597442627]","[1107.317325061401, 1064.2483168909584, 0.3358217477798462]","[886.4610540278699, 1057.2606870470584, 0.3831016421318054]","[1088.805281756046, 1066.5814330887213, 0.33804774284362793]","[882.3724583209679, 1062.3038725479246, 0.29531702399253845]","[3.5955792007718297, -0.18800676531823235, 0.6947223191418256]","[3.6560042633211447, 3.322726037110243, 1.5836019938668442]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/19/free_1_ID19/RGB/000021_RGB.png,"[1010.2586278664622, 519.4455024226949, 0.5931200981140137]","[1037.026855637057, 491.90622434509123, 0.7467363476753235]","[982.968373213371, 490.9484335964328, 0.5506089925765991]","[1068.858017171377, 498.06562072524264, 0.6675259470939636]","[947.9110833750844, 497.86444886073446, 0.7486662864685059]","[1124.0281531829191, 626.1770506756552, 0.5681626796722412]","[892.0374968793969, 619.424555368103, 0.6963242888450623]","[1210.9544724340806, 710.5574716220956, 0.6281255483627319]","[843.4524299688611, 749.650568541565, 0.4745001494884491]","[1186.3613747583772, 726.4031739206778, 0.4941599667072296]","[771.7637943847982, 806.7081827532786, 0.49344784021377563]","[1070.918129911156, 1004.6470830202381, 0.701633632183075]","[912.8677909319014, 1002.6654207972013, 0.49290931224823]","[1107.059621081786, 1063.7785903529566, 0.3863484263420105]","[887.6807805267563, 1057.7414812928162, 0.43150559067726135]","[1086.4436282333827, 1065.8748359033511, 0.3282407522201538]","[881.6347738976357, 1062.108560058111, 0.30542945861816406]","[3.2583936517848118, -0.12074426270353794, 0.767593330368988]","[3.5902620486507355, 3.374004966792578, 1.6647248571626123]"
