,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/06/free_1_ID06/RGB/000010_RGB.png,"[968.6735605908481, 411.40210527981935, 0.6705092191696167]","[996.9640322056626, 384.06551816386684, 0.5831521153450012]","[940.9907278332314, 382.6185238816945, 0.6679056286811829]","[1034.90673856013, 408.14597480727866, 0.7765912413597107]","[904.6748660119734, 406.2262157928185, 0.6514765024185181]","[1094.8714706757808, 550.5090858720471, 0.8743350505828857]","[831.807790819232, 564.4579783737224, 0.661453902721405]","[1137.0826229881866, 740.4823832558343, 0.5465542078018188]","[795.2522371701971, 763.8937318612261, 0.7579425573348999]","[1089.1179987536254, 893.1397103635788, 0.24533116817474365]","[827.0494902861467, 925.9820480604396, 0.6179677248001099]","[1055.700682788141, 983.9966934722399, 0.6226130723953247]","[891.9012664177519, 993.794653030681, 0.5936488509178162]","[1111.7048031311874, 1073.1257035807444, 0.27294427156448364]","[842.132822832823, 1074.0209943326624, 0.22599630057811737]","[1088.46370191275, 1034.896538907884, 0.24637138843536377]","[856.4819974316773, 1028.0846903048161, 0.3048763573169708]","[3.1864798623498585, -1.1999672964736814, -0.7496728969263804]","[4.514807664935885, 3.5748787653130933, -0.7937275126990189]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/06/free_1_ID06/RGB/000011_RGB.png,"[968.1972151295804, 412.0192384941611, 0.6582861542701721]","[996.589357746037, 384.1288862161174, 0.5684183835983276]","[940.4098901899133, 383.1625776727643, 0.6542103290557861]","[1034.5756838898956, 407.59779775253503, 0.781316339969635]","[904.0985314066149, 406.4182188209993, 0.6391888856887817]","[1095.8606199297483, 550.852401826364, 0.878782331943512]","[832.7793076956467, 564.0990374202204, 0.6720631718635559]","[1137.9129180837724, 739.1240933961192, 0.5418073534965515]","[794.4868834774745, 764.0755894906306, 0.757216215133667]","[1091.2078423946316, 890.7691592719348, 0.26441690325737]","[826.5005536828315, 927.115728556869, 0.6096487641334534]","[1057.0855568478587, 983.2151179921691, 0.6278793811798096]","[891.8935081716287, 993.6415497400549, 0.5934462547302246]","[1111.7377892405782, 1074.953394457645, 0.2677711546421051]","[841.8381722405513, 1074.048989122869, 0.23340418934822083]","[1089.0898954564802, 1036.0756838116645, 0.24311694502830505]","[856.5412422202542, 1028.8012701285547, 0.3157598376274109]","[3.3484881415001735, -1.4019954544124096, -0.8229574827144628]","[4.456645660782611, 3.5707286968417074, -0.7931254333096271]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/06/free_1_ID06/RGB/000012_RGB.png,"[967.3678965964438, 410.824143070379, 0.6549965143203735]","[995.9870357288394, 383.34101733359694, 0.5955111980438232]","[939.6063963082078, 381.9837582898002, 0.6511070728302002]","[1033.744737752677, 407.3511072272064, 0.7864668369293213]","[903.5715132049345, 405.7910487148198, 0.6223722696304321]","[1095.2701251688782, 550.6590424614486, 0.8742907047271729]","[831.5159614073688, 564.5949141304695, 0.6613847613334656]","[1134.9346196279914, 742.8926478870737, 0.6233888864517212]","[796.0325105670026, 762.4951859272217, 0.7706238627433777]","[1090.155108074536, 889.4127140301789, 0.25290340185165405]","[827.4601890494494, 926.8566139870495, 0.6151264905929565]","[1056.8394631106935, 984.5507299016781, 0.6264153122901917]","[891.3509734777019, 994.4156382413496, 0.5962518453598022]","[1111.1107276413377, 1073.1239674697238, 0.26286277174949646]","[841.6183914360415, 1073.069171465637, 0.23542295396327972]","[1089.4336454385523, 1019.2151161146228, 0.30178114771842957]","[855.9302396479538, 1028.3711486232094, 0.30258461833000183]","[3.2314759615935764, -1.4762508627629325, -0.7678347314024434]","[4.369292253118128, 3.564203065096886, -0.7668467261562157]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/06/free_1_ID06/RGB/000013_RGB.png,"[967.97748857854, 411.6370228022896, 0.6603728532791138]","[996.8212370742214, 384.12704159815803, 0.5947775840759277]","[940.1841957572398, 382.40552476085884, 0.6637812256813049]","[1034.5756838898956, 408.3840390309738, 0.7775636315345764]","[903.3139719857273, 405.9308599054448, 0.6280376315116882]","[1094.7275904749513, 550.3834348369337, 0.8726544380187988]","[831.9156467163846, 564.8538116864115, 0.6661428213119507]","[1135.7900883333755, 743.0222051719834, 0.6378058791160583]","[797.1542010466964, 764.5837274849623, 0.771239161491394]","[1090.1459934916782, 886.06353885763, 0.2543945014476776]","[827.201779774732, 926.6342832694784, 0.6202684044837952]","[1057.099662749901, 984.4097793881958, 0.6277499794960022]","[892.6125836549593, 993.715876993123, 0.5932615995407104]","[1111.8287180552804, 1074.1797399841055, 0.2697272002696991]","[842.5250211630627, 1074.5528953465882, 0.21993517875671387]","[1090.07882769657, 1018.7026378427395, 0.295474112033844]","[856.2931411047215, 1028.219781443604, 0.2986055612564087]","[3.0642389189280284, -1.4323260885980993, -0.6759316702266721]","[4.324070659611637, 3.5747083522285785, -0.7401018651494772]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/06/free_1_ID06/RGB/000014_RGB.png,"[967.6800710593292, 409.6290476465971, 0.6683127284049988]","[996.5889237182818, 382.86629947641086, 0.6187406778335571]","[940.1028155531508, 380.6659957717213, 0.6862886548042297]","[1034.060926972298, 407.22100740760277, 0.7863946557044983]","[903.177144735919, 404.54365294654326, 0.6181273460388184]","[1095.2321477403034, 550.4271631332642, 0.8754836320877075]","[828.7762154565077, 559.7398796614572, 0.8405035138130188]","[1134.6084477700026, 743.9205341181873, 0.6241970658302307]","[798.0041358982022, 763.3500035909726, 0.7749519348144531]","[1090.0397651986073, 889.4024058709945, 0.25636041164398193]","[827.6502389527319, 927.6025991911988, 0.6339026689529419]","[1055.7834735824342, 984.1683514493984, 0.6378782391548157]","[891.8182043561117, 993.2666582665513, 0.6038764119148254]","[1111.4663048797372, 1074.5229474314835, 0.2584022283554077]","[842.756357956553, 1074.9141149458048, 0.22225990891456604]","[1088.1853816147654, 1036.078504992073, 0.2489396631717682]","[856.2489787806359, 1029.1113829596034, 0.30435627698898315]","[3.023754020323948, -1.3565085433415889, -0.5945376192860111]","[4.26269468197892, 3.587022599785582, -0.7271519634749654]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/06/free_1_ID06/RGB/000015_RGB.png,"[967.4159651703256, 410.5493492479052, 0.6624733805656433]","[996.2895530741729, 383.269185740121, 0.6078453063964844]","[939.5846949204507, 381.0070330803236, 0.6728675365447998]","[1034.1981882498612, 407.5261289194673, 0.7835170030593872]","[902.9000180142611, 404.47740946041483, 0.6077383160591125]","[1095.478566998285, 549.2498628474428, 0.8684655427932739]","[831.8058919478032, 564.0317631181736, 0.6535310745239258]","[1134.4350536818235, 741.8547790175917, 0.6344776749610901]","[794.3577059668505, 762.6412362668268, 0.7594118118286133]","[1090.0219700606465, 888.3619328349814, 0.2532736361026764]","[826.4819447428298, 921.6070482886134, 0.624573290348053]","[1056.3389206020765, 985.5264242952362, 0.621922492980957]","[891.0564313923691, 995.8704992765838, 0.5877876877784729]","[1112.0702545010165, 1073.556584634661, 0.26873716711997986]","[841.368933983774, 1076.2832554993984, 0.22330757975578308]","[1088.8034371380868, 1034.685709925824, 0.25829485058784485]","[856.8081150361968, 1027.684516714576, 0.2998698651790619]","[3.078776048958966, -1.386622334717766, -0.5761784196226614]","[4.237432021711863, 3.591070671396532, -0.7177862006353437]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/06/free_1_ID06/RGB/000016_RGB.png,"[966.9302881123224, 410.59589872464403, 0.6579006314277649]","[995.9122744480163, 383.1265533690877, 0.6001085638999939]","[939.1930933783742, 381.11993455012987, 0.6779472231864929]","[1034.0166561412734, 407.43010027864216, 0.7802966237068176]","[902.7417606440426, 404.48869418204845, 0.6081099510192871]","[1095.1636798619297, 551.068330634547, 0.8723252415657043]","[831.737315562491, 563.9108863883665, 0.6640408635139465]","[1134.307449521812, 743.7816452365421, 0.6435956954956055]","[794.9407137489443, 762.4897605802823, 0.7494623064994812]","[1089.8237278834856, 891.3335038605574, 0.2536224126815796]","[827.0559464490044, 919.6835457847653, 0.6186882257461548]","[1055.321559544025, 983.9107559767219, 0.6220229268074036]","[891.7495194638606, 994.0604950307052, 0.593346357345581]","[1112.0985748120395, 1073.6160464371153, 0.2814190983772278]","[842.5074972924488, 1074.574271213529, 0.22636693716049194]","[1090.8822130713368, 1019.1340614313501, 0.3141992390155792]","[857.4971883509533, 1026.075358812389, 0.29388630390167236]","[3.176729854227536, -1.4608768496840052, -0.45991517278469823]","[4.223339610430219, 3.5937323629910107, -0.7196144170855181]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/06/free_1_ID06/RGB/000017_RGB.png,"[966.386993869824, 411.4518557112524, 0.6681514382362366]","[995.4046789883782, 383.3576731487004, 0.5934305787086487]","[938.1618434321581, 381.1452709203362, 0.6684685349464417]","[1034.5358618433613, 407.8608185721507, 0.7784379720687866]","[901.9536747476446, 404.1197705901783, 0.5923926830291748]","[1096.0547388432353, 551.214923508846, 0.8776537775993347]","[828.2895618360552, 559.9090419790234, 0.8424405455589294]","[1136.5026534003787, 742.1585984461906, 0.5675436854362488]","[793.8961174492575, 765.5156935821899, 0.7493851184844971]","[1090.1876601561717, 919.0762324483835, 0.2766248285770416]","[826.3516821628181, 922.3109328005141, 0.6172184348106384]","[1055.9123798257115, 988.7180473926687, 0.5862901210784912]","[891.8637230169321, 998.9224739437998, 0.5604161024093628]","[1112.519473227588, 1074.756779884566, 0.26524490118026733]","[841.1978727947788, 1073.8044144828468, 0.2235001176595688]","[1088.37613681315, 1035.3766821120093, 0.2479071021080017]","[857.2964505142004, 1027.7645948353993, 0.302157461643219]","[3.1282903520478387, -1.4910538086907965, -0.35201684043543335]","[4.20195195461234, 3.6026659866324207, -0.698882826959519]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/06/free_1_ID06/RGB/000018_RGB.png,"[967.4207394756323, 411.66252193290427, 0.6669167876243591]","[996.3070226913175, 383.6134782568869, 0.59876948595047]","[939.1263616110213, 381.568285221191, 0.6690508127212524]","[1034.3116865078307, 407.9669926117522, 0.7711613774299622]","[902.1053131945971, 404.55564296327896, 0.6005925536155701]","[1096.29909646938, 551.3730181186562, 0.8778536915779114]","[828.3019316270768, 559.9382303455567, 0.843729555606842]","[1134.8461864728813, 746.4878082898492, 0.6295769214630127]","[793.4023023708454, 764.8890660107043, 0.7411342263221741]","[1089.0156767103508, 895.6559862740112, 0.25472795963287354]","[824.7206058589964, 920.9396221081447, 0.6300848722457886]","[1055.3333868003526, 990.4000134507808, 0.5909981727600098]","[890.9893198507303, 1000.2596049504518, 0.568699300289154]","[1111.4195383891208, 1073.3044145089239, 0.24565865099430084]","[842.4583979026485, 1073.3659379432152, 0.210242360830307]","[1090.2689318533219, 1020.949056996413, 0.30860739946365356]","[856.5708646145425, 1028.1713873489057, 0.28598588705062866]","[3.1940919182415137, -1.5223433991077864, -0.34460172242417836]","[4.194593619145005, 3.606858073350551, -0.6911333365770524]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/06/free_1_ID06/RGB/000019_RGB.png,"[966.1346067302093, 410.6375111356683, 0.659906268119812]","[995.0960852544727, 383.06459590704117, 0.583267331123352]","[938.2113225962443, 380.67700922600795, 0.6593950986862183]","[1033.8095163951323, 407.44952302068475, 0.7704543471336365]","[902.3362702138019, 403.5469624603303, 0.5921353697776794]","[1096.549313470219, 552.4845631995735, 0.878214418888092]","[828.2310765960499, 559.4553744679619, 0.8453310132026672]","[1136.6623756142708, 745.0445574970652, 0.5769133567810059]","[792.8855380748801, 766.952867986402, 0.7418258190155029]","[1091.1013970876834, 922.0784024306972, 0.2903473973274231]","[826.5954972542687, 924.3220004039622, 0.6209544539451599]","[1056.1706263400204, 990.6354735079449, 0.5770136117935181]","[890.7383975547891, 1001.0531161937895, 0.5564143657684326]","[1111.678869972818, 1073.7318233407993, 0.2555690407752991]","[841.9132047887214, 1071.9498138851272, 0.21644121408462524]","[1088.7495091895105, 1037.2860787138152, 0.24236321449279785]","[856.8553698080378, 1029.482042662494, 0.2962712347507477]","[3.358616858546935, -1.6721569656856405, -0.3271576548137685]","[4.18586305068567, 3.61056531566701, -0.6789222463874371]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/06/free_1_ID06/RGB/000020_RGB.png,"[966.3775537661496, 411.0363826426433, 0.6651725769042969]","[995.0553951524281, 383.61320698954, 0.5665132403373718]","[938.6786619815929, 381.2959328048397, 0.6636278033256531]","[1033.2614478473272, 407.82392621296367, 0.7648873925209045]","[902.7115957150604, 404.01424759220936, 0.6013056635856628]","[1096.6441485347173, 551.1611040672084, 0.8709278702735901]","[828.8556425356985, 559.3917894018336, 0.8393911719322205]","[1136.6494632885554, 748.2761111479708, 0.5742112398147583]","[791.981404007451, 764.3373082269809, 0.7391344904899597]","[1091.357364956278, 920.5412931358635, 0.28685861825942993]","[825.7150719529643, 923.577968324711, 0.613307535648346]","[1056.6226662470003, 987.7516845958464, 0.5967156887054443]","[890.93663973195, 998.4690234466159, 0.5668255090713501]","[1111.5273942862734, 1073.9314761081646, 0.2584786117076874]","[842.3120762956964, 1073.0703650419637, 0.22218355536460876]","[1090.016653220646, 1021.199273997252, 0.3171807825565338]","[857.0012573872348, 1029.194499274713, 0.30715009570121765]","[3.4487292168256745, -1.680102801209263, -0.34656978783308623]","[4.179741797591008, 3.611738214217945, -0.6751593653142558]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/06/free_1_ID06/RGB/000021_RGB.png,"[966.7675277041443, 410.24666914216334, 0.6661013960838318]","[995.3380557279639, 383.2011518895025, 0.5784386396408081]","[939.1222383473473, 380.9553295239924, 0.6753824353218079]","[1032.9730364040358, 407.33553648149075, 0.7695287466049194]","[902.3686595350292, 404.47393723837365, 0.5910691022872925]","[1096.1992700856974, 551.3042247194663, 0.8748208284378052]","[828.3282445597322, 559.947670449231, 0.841148316860199]","[1137.9482913458162, 744.3786504137393, 0.5892353653907776]","[791.9995789196976, 763.0148256570646, 0.7460016012191772]","[1089.8474909030795, 889.1216984203566, 0.2666976749897003]","[824.3760420748835, 914.0062457336373, 0.5971850752830505]","[1057.1862512870516, 984.9676135604914, 0.6203689575195312]","[890.7558129184641, 994.4740149744161, 0.5975662469863892]","[1111.964894263456, 1075.484752936877, 0.23692500591278076]","[838.8601993055869, 1075.4325610993212, 0.24952174723148346]","[1087.375160302855, 1037.4583877326065, 0.2552243173122406]","[854.8790244250011, 1029.8544384764057, 0.28602713346481323]","[3.432804240355997, -1.6920529075668636, -0.2740640252371003]","[4.158117932011157, 3.602268689753045, -0.675469378592373]"
