,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/free_2_ID16/RGB/000010_RGB.png,"[954.8880795389836, 503.7835023714762, 0.5161504149436951]","[985.0091717180461, 478.53887478183617, 0.4913226366043091]","[927.6873431103903, 474.8036319210887, 0.39225465059280396]","[1025.3089743037476, 496.95103745003917, 0.6477785706520081]","[894.1020041501968, 490.0329605539007, 0.6479535102844238]","[1105.1494649314084, 611.6196512612717, 0.785312294960022]","[828.4988717209723, 624.9137043873773, 0.672892153263092]","[1157.9988545362091, 846.1596780915561, 0.3882860243320465]","[801.403983811164, 857.8649726199665, 0.5533875823020935]","[1201.1140866625744, 1057.2832564903256, 0.4030408263206482]","[785.4224308252226, 1031.6168081761575, 0.4209180474281311]","[1063.561033940692, 970.9837818245273, 0.46094509959220886]","[892.3021995565638, 971.6959128637757, 0.45041921734809875]","[1102.2868348723728, 1043.2929143380343, 0.14275506138801575]","[862.2388330689349, 1060.0046105150627, 0.11842302978038788]","[1150.7030649861586, 1083.6058462633289, 0.13723640143871307]","[807.3140312459866, 1088.3835152849874, 0.12245486676692963]","[1.2351423733277163, -0.49983593439124785, -3.3414395124991807]","[0.5485750309959208, 6.439008593125186, -1.4782790156491734]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/free_2_ID16/RGB/000011_RGB.png,"[954.5600630630354, 503.85696156903384, 0.5063183307647705]","[985.0674399441739, 478.4427918875417, 0.48910072445869446]","[927.3984976393438, 474.57148132555744, 0.3966888189315796]","[1025.0670038302565, 496.888971481054, 0.6427296996116638]","[893.5814421113739, 489.8884293114385, 0.6544554829597473]","[1104.1326464080505, 610.7167650236388, 0.7904718518257141]","[825.4424482692659, 625.7572373294945, 0.6932734847068787]","[1156.785095918956, 847.7208759267999, 0.3630415201187134]","[797.3573260361027, 871.0833964097385, 0.5523821115493774]","[1200.4117212478168, 1057.1405698658227, 0.36832311749458313]","[788.1498069850622, 1035.9766169765535, 0.3922783136367798]","[1064.0753568305345, 970.0782914203635, 0.46944645047187805]","[891.7646019283518, 970.25993203589, 0.4465697705745697]","[1101.1252680926755, 1044.0528969372872, 0.12919734418392181]","[861.998707213403, 1060.7805436343167, 0.10401448607444763]","[1147.5554957058725, 1084.8369659907876, 0.13089878857135773]","[841.6847976825782, 1093.955346591616, 0.09539119154214859]","[1.7274716323882, -0.2477609428503288, -2.618860299026768]","[0.5302723815784905, 6.449966178908932, -1.454473785265696]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/free_2_ID16/RGB/000012_RGB.png,"[954.7851064540763, 504.71416638543826, 0.4991099238395691]","[984.9165067923235, 478.7089051549128, 0.4892769753932953]","[928.0380375365446, 474.45402256432226, 0.40909022092819214]","[1024.4055455314208, 496.37410605651746, 0.6290437579154968]","[894.035869171007, 488.48950360314814, 0.6375448107719421]","[1106.2807582751846, 611.5583448408579, 0.7658455967903137]","[824.8448463039057, 624.6734700249062, 0.684841513633728]","[1157.057448335307, 851.0235016226102, 0.472860187292099]","[795.099676414265, 874.322654053298, 0.5024465322494507]","[1200.2339868820864, 1062.379393377319, 0.3502357304096222]","[786.5126000391991, 1048.8038732520042, 0.3388674259185791]","[1063.2255304859675, 970.8015986743067, 0.46196094155311584]","[890.6661861870275, 967.058868834783, 0.4634683430194855]","[1106.4375508017295, 1045.9031572574552, 0.14570574462413788]","[859.8256387503485, 1063.5242500884435, 0.09255746752023697]","[1151.2612246792705, 1087.464244499598, 0.12535971403121948]","[809.9578570629615, 1097.439178875198, 0.09623534977436066]","[2.4543428773139926, 0.11917799334104928, -1.5520183703254293]","[0.9658839422798228, 6.528782152106035, -1.4425506736363027]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/free_2_ID16/RGB/000013_RGB.png,"[956.090553434603, 504.93758217239736, 0.511477530002594]","[986.5076525426722, 477.6938769960451, 0.49600881338119507]","[928.6250600753734, 473.9194088769268, 0.4597471356391907]","[1026.7082797863238, 495.1318101143638, 0.6689499616622925]","[893.9207975624252, 489.23049748811343, 0.6466549634933472]","[1108.1179977626985, 612.2980366425579, 0.7558298707008362]","[825.080197854131, 625.4318250200772, 0.7064157128334045]","[1161.7182553838938, 853.2654719917934, 0.541190505027771]","[795.2756204155054, 878.6126928920551, 0.4713863730430603]","[1204.0495248775349, 1058.3236210193998, 0.3572242558002472]","[788.7076411573578, 1037.0209962623626, 0.36529454588890076]","[1064.2019844280971, 971.4340856204867, 0.4378982484340668]","[890.8238467690826, 968.6409000022736, 0.4360390901565552]","[1110.6513092625203, 1040.6262478104452, 0.1483873724937439]","[860.1679238887469, 1060.44970597796, 0.09967967867851257]","[1153.7078391350028, 1081.4821484574218, 0.16047757863998413]","[842.8771261794212, 1092.2067572730898, 0.10716795921325684]","[2.834383871086603, 0.07630155866200304, -0.6715312080599675]","[1.2917461277438247, 6.528372522646715, -1.3653713943337988]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/free_2_ID16/RGB/000014_RGB.png,"[957.0997764722457, 506.516575145602, 0.5111019015312195]","[987.5470405092973, 478.49747938468954, 0.4632944166660309]","[930.0978247555072, 475.9504417571112, 0.47299766540527344]","[1027.8036573333623, 494.0336113869171, 0.6853142380714417]","[894.144050588976, 491.14320355155246, 0.6355189681053162]","[1108.4209491357872, 614.8288524827876, 0.7512253522872925]","[824.3282990218179, 626.5130966650736, 0.7026122212409973]","[1160.9215974393317, 855.7455065846718, 0.5367552042007446]","[795.1646178171279, 877.4876929507284, 0.47624561190605164]","[1204.5226151306392, 1060.3885080644852, 0.3560393154621124]","[790.5596918420158, 1034.0405276678064, 0.42865464091300964]","[1060.778373495541, 970.5979311502065, 0.4454355239868164]","[885.95096290864, 967.2805485107215, 0.4466698169708252]","[1112.366369936962, 1041.123860631715, 0.14416544139385223]","[857.6039049252487, 1060.102483773847, 0.11882229149341583]","[1155.5906515368065, 1082.5339062150683, 0.16048307716846466]","[842.6482307920535, 1090.9825819897133, 0.12741604447364807]","[2.873257103275391, -0.13388745308220737, 0.0567456856116186]","[1.666801196911627, 6.582566761487046, -1.2953497231973647]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/free_2_ID16/RGB/000015_RGB.png,"[961.758196368179, 506.12736075617886, 0.5764176845550537]","[992.9490584567266, 478.42136176713154, 0.390451043844223]","[934.5516005648914, 475.89483195098376, 0.5323755741119385]","[1029.7957362225227, 493.8138848358767, 0.7048783302307129]","[895.7406216862638, 491.2859986829941, 0.6137956380844116]","[1107.07264191444, 610.7035271771069, 0.5891123414039612]","[823.177582935999, 627.2056964553406, 0.713159441947937]","[1157.8580125296655, 859.541513331139, 0.5294870734214783]","[797.5997305373492, 876.8121287498507, 0.4932183027267456]","[1206.3998936785647, 1060.7492936359467, 0.35450279712677]","[792.3320984336053, 1035.5859919969262, 0.3902972340583801]","[1063.3644193676128, 970.5341290702008, 0.4778601825237274]","[884.0337538072413, 966.4412473392167, 0.48277097940444946]","[1108.9385272337934, 1047.2715382624774, 0.16071093082427979]","[853.5395062656959, 1061.2766373584436, 0.10792065411806107]","[1153.325135161907, 1087.9277861420887, 0.1179526075720787]","[811.6051551541316, 1094.4033717418606, 0.11445752531290054]","[2.7748741199131133, -0.2090049856815074, 0.5035708704835176]","[2.2612434051560926, 6.648242384838117, -1.1840802578601224]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/free_2_ID16/RGB/000016_RGB.png,"[964.6504488215029, 507.3777947187415, 0.5885469913482666]","[994.939726755683, 480.7254523587694, 0.3610561788082123]","[937.4668564892378, 476.9449621045485, 0.5400860905647278]","[1031.5687396022756, 494.2371704040785, 0.7135313153266907]","[897.3200486872237, 491.57744832057153, 0.5798747539520264]","[1110.9752024747947, 613.8492518394332, 0.7128767967224121]","[824.8009009936976, 626.3139864324023, 0.7011243104934692]","[1157.4000047410525, 854.4180326955716, 0.49135899543762207]","[798.4331723341595, 874.9122807586575, 0.501581072807312]","[1191.5744821253813, 1053.2032870850571, 0.3879435062408447]","[793.0165602034634, 1036.878201130921, 0.3900469243526459]","[1063.1854914255557, 967.3340424315427, 0.46958401799201965]","[883.2168593185958, 963.1007527217705, 0.46923521161079407]","[1113.5716650129898, 1045.3025713512782, 0.13721619546413422]","[851.992143065147, 1062.9362509871657, 0.0893181711435318]","[1154.1022618574877, 1085.312551903484, 0.13214488327503204]","[811.568045781067, 1095.9640270424106, 0.1123022511601448]","[2.6447369611410347, -0.23811429687904778, 0.7452784096377124]","[2.525984456870823, 6.693393856630162, -1.1499411959939903]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/free_2_ID16/RGB/000017_RGB.png,"[966.7298757963857, 510.4233674765692, 0.582459568977356]","[996.7815235346258, 483.3970559520734, 0.44931840896606445]","[939.5929414477984, 479.35631180517566, 0.51276695728302]","[1032.7157664521756, 495.4682901315373, 0.6983779072761536]","[898.4831888175335, 494.1654473175413, 0.4882461130619049]","[1106.8505282107465, 612.7904411307657, 0.5595912933349609]","[826.9857424596103, 625.7346678862273, 0.6887304186820984]","[1158.7734855721978, 855.8681194254991, 0.5150129795074463]","[800.8307959070304, 869.1336352267042, 0.5617868900299072]","[1204.6802757126943, 1055.2125100705457, 0.3801741302013397]","[791.9240038368335, 1035.7227107397957, 0.40113598108291626]","[1063.394041761901, 965.6476275889406, 0.4765888750553131]","[884.8429443032333, 962.8613864148099, 0.4801784157752991]","[1114.4504627102124, 1044.9258352598154, 0.1367059350013733]","[852.5085275868266, 1065.2725138861535, 0.10466011613607407]","[1172.9845308379784, 1086.0979251264123, 0.14190860092639923]","[812.0325097325377, 1094.5802380520809, 0.119476318359375]","[2.7485022824244343, -0.33359674221838553, 0.5582206576641672]","[2.7154430020860527, 6.708200767747862, -1.1013617827579698]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/free_2_ID16/RGB/000018_RGB.png,"[970.5139467795867, 512.4744741404289, 0.5440505146980286]","[999.1388367797379, 484.79614442077195, 0.5342468619346619]","[939.185606399598, 482.57256597771277, 0.47155267000198364]","[1034.095757699648, 495.6616494964527, 0.6958933472633362]","[899.5314743531388, 495.95646284913266, 0.5289486050605774]","[1108.0833840492257, 612.6296338474858, 0.5818248987197876]","[827.4407663074066, 625.0815646216781, 0.6903539299964905]","[1159.9691235306736, 859.7925983874882, 0.5232133865356445]","[802.7291790545497, 869.8948114022835, 0.5495651960372925]","[1205.132315619674, 1059.2134864243785, 0.3699091076850891]","[792.0318597339863, 1034.6921118352122, 0.3920300304889679]","[1062.6480565577517, 963.3547674654669, 0.4815777838230133]","[882.332799034842, 959.9190037557671, 0.4919925928115845]","[1118.9332098722523, 1044.8252493275613, 0.13387884199619293]","[852.4542198639646, 1063.548338628854, 0.1025504618883133]","[1174.0426905050133, 1086.7276993991227, 0.12764222919940948]","[811.682574854955, 1093.2151122552223, 0.11618539690971375]","[3.1390994059712236, -0.5892938036812719, 0.3233269072487394]","[2.801462593778224, 6.688621798316071, -1.0762885523508297]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/free_2_ID16/RGB/000019_RGB.png,"[970.4128183126387, 514.5359974704121, 0.5783782005310059]","[999.3522699283286, 486.50257879358, 0.5846996903419495]","[940.0060273637542, 485.17477938366346, 0.5362773537635803]","[1035.3219946148613, 496.0014932287286, 0.6931642889976501]","[900.1786639895241, 497.3529471513002, 0.5495569109916687]","[1109.2129412819816, 614.1954974810974, 0.5865620970726013]","[827.6258248915052, 624.7546332151178, 0.6773012280464172]","[1160.167148693957, 855.7221775928328, 0.5098390579223633]","[801.115626621342, 872.2450716963745, 0.521562397480011]","[1204.8860048686315, 1057.4192156846236, 0.3691340684890747]","[795.7480596269768, 1037.4755318289344, 0.4110696017742157]","[1063.9641372182793, 964.015032187976, 0.4959243834018707]","[883.1757894422655, 962.558109520905, 0.4816364347934723]","[1117.478348837018, 1043.9021807993142, 0.14978884160518646]","[856.414940143508, 1066.4543714634035, 0.11058546602725983]","[1173.5804509457876, 1084.4559981287123, 0.14589887857437134]","[816.3473424068072, 1095.5343395648206, 0.11686139553785324]","[3.337512282580351, -0.7443265446860392, 0.2592781468775432]","[2.8722213392549842, 6.647517603208846, -1.0403649452147201]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/free_2_ID16/RGB/000020_RGB.png,"[970.6889684718475, 514.2389054720178, 0.575646162033081]","[999.5550693969185, 486.5725657690965, 0.5918844938278198]","[940.1823511392804, 484.66360319504554, 0.5218508243560791]","[1035.4441734279337, 495.9634072932149, 0.6974169015884399]","[901.0538267042975, 496.5379515340834, 0.5557332038879395]","[1108.3912182345598, 613.1756407634537, 0.592644214630127]","[828.2418730364591, 626.3214734111787, 0.697008490562439]","[1159.5828388285977, 858.6606540020794, 0.5317783355712891]","[802.009398276117, 872.2073112816772, 0.5202881097793579]","[1205.0899979135477, 1061.2285687845617, 0.3572394847869873]","[791.5593662690453, 1035.695258484283, 0.4149256944656372]","[1064.2648099456537, 968.270782834077, 0.4692789614200592]","[884.5032633313656, 965.0040729350046, 0.47517213225364685]","[1122.7829275534184, 1047.5621198445447, 0.10358887165784836]","[853.3831477669061, 1067.922904372925, 0.0937815010547638]","[1177.2682762742859, 1088.1277644302704, 0.1123097836971283]","[810.4963770001533, 1095.9476424946542, 0.11243867129087448]","[3.0302876108842525, -0.6155322297752364, -0.09941794188373752]","[2.8925900784518657, 6.63174582245142, -1.0086217588879625]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/free_2_ID16/RGB/000021_RGB.png,"[969.7490813680887, 513.2664662866233, 0.541260838508606]","[999.0481249789134, 485.5391456841047, 0.5629257559776306]","[938.6653156281222, 483.0235750687741, 0.4791550040245056]","[1034.8830840474745, 496.90828571615793, 0.6848182082176208]","[899.6354240004953, 496.36282133488373, 0.5301161408424377]","[1107.668779036127, 611.7163309437294, 0.5836977958679199]","[825.8126196909323, 625.2880533261866, 0.7025188207626343]","[1160.9003300793297, 852.3267784643613, 0.5145531296730042]","[801.8463666005921, 868.9253019042364, 0.5333892703056335]","[1205.047897221299, 1056.3530265041188, 0.3921460211277008]","[795.4352341224586, 1036.6236438525307, 0.4584726393222809]","[1064.7921536681506, 963.4069593030229, 0.5109909176826477]","[885.6864229918813, 959.6925497745221, 0.5048469305038452]","[1119.425180332705, 1041.7456053909552, 0.16465015709400177]","[858.5319647726799, 1063.7408299382591, 0.13727134466171265]","[1175.1492442667466, 1082.7754426608044, 0.1570444107055664]","[816.7089960337788, 1093.6508761213843, 0.14423762261867523]","[2.82456014301753, -0.4491785406352346, -0.32307214982302346]","[2.88342188862254, 6.613248222562878, -0.9960080672624921]"
