,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/free_2_ID20/RGB/000010_RGB.png,"[971.4880135690629, 505.15307695282513, 0.6249364614486694]","[1004.6037887516628, 477.87166561524486, 0.6306482553482056]","[946.3688742541282, 476.60853634084447, 0.6188467144966125]","[1050.6721457240108, 493.2947876407276, 0.6044920086860657]","[916.7743662489909, 488.58130047336067, 0.6551910042762756]","[1105.442867693884, 595.2649429128473, 0.600836992263794]","[849.1493155224399, 594.7228422466757, 0.7435046434402466]","[1162.234748412512, 747.6290842719936, 0.6297105550765991]","[794.8086065509732, 760.7001556388952, 0.5944182872772217]","[1158.5149135370723, 912.6562024012699, 0.49339359998703003]","[821.1661898117347, 919.7259719978306, 0.3855333626270294]","[1049.3761388471582, 942.7998640235999, 0.5947262048721313]","[892.7045975390494, 949.0384704690646, 0.5739781260490417]","[1123.8289344433092, 968.7167463524847, 0.4895111620426178]","[855.8677939046828, 1007.8894873650224, 0.2688385546207428]","[1124.1649804327274, 1015.2996432285529, 0.23790821433067322]","[844.3101773199594, 1040.2907443557208, 0.22779123485088348]","[-0.7876852641160274, -1.2709094098276268, 0.1427554494303486]","[0.8157457169585474, -9.952410433837684, 2.8057940680637734]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/free_2_ID20/RGB/000011_RGB.png,"[970.8745153371704, 504.8506681144303, 0.6200393438339233]","[1003.9531811467059, 477.7183995642106, 0.6317353844642639]","[945.8187440744863, 476.5391461534912, 0.616925835609436]","[1049.1631397263227, 493.0705037982583, 0.5714049339294434]","[915.9698958048361, 488.8703629582848, 0.652493953704834]","[1103.6109450463707, 596.3041138655948, 0.5695825219154358]","[851.3338314675362, 603.5766829307452, 0.6521650552749634]","[1159.1556470105998, 749.5700563929863, 0.6268616318702698]","[794.4664841729829, 763.6073820497716, 0.5867420434951782]","[1159.801154789434, 914.4771658479658, 0.47997668385505676]","[820.5626742182105, 920.2229337774675, 0.36569252610206604]","[1049.215548577756, 931.6057456838075, 0.5938855409622192]","[894.9411968147626, 935.3145128514914, 0.5168360471725464]","[1120.972597786723, 969.8644242440173, 0.48722583055496216]","[856.1007040487856, 1006.722061210631, 0.2713814675807953]","[1125.0815385446476, 1020.4357106690195, 0.24371980130672455]","[844.2357958134221, 1042.8031140163573, 0.21831050515174866]","[-0.8395528278644412, -1.2330732479190587, 0.14754945013999082]","[0.7386432453797456, -9.905674811247952, 2.7425346240663164]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/free_2_ID20/RGB/000012_RGB.png,"[971.4258390931388, 504.8367792262658, 0.6191721558570862]","[1004.5234936169616, 478.0772862642432, 0.6215691566467285]","[946.9030539137685, 476.61390743431434, 0.6201151609420776]","[1049.8102751092385, 492.8095446104794, 0.5768174529075623]","[917.0125389796248, 487.6980539916477, 0.6418979167938232]","[1104.3269823354153, 595.1097779903841, 0.5713710784912109]","[849.0204635326323, 595.7644003520763, 0.7287087440490723]","[1159.0987893746762, 748.8210329945509, 0.6076751947402954]","[793.7181660696496, 761.6368960414293, 0.586746096611023]","[1157.6246141043382, 914.9553559271931, 0.4782281517982483]","[820.3269971471688, 919.6171395382287, 0.37779298424720764]","[1049.0410694201894, 936.5839355283413, 0.6047230958938599]","[892.9229134998856, 945.1733448025909, 0.5673729777336121]","[1123.133947500389, 970.1729094709842, 0.4805329144001007]","[854.4497709751663, 1008.9039187357271, 0.26679718494415283]","[1125.2605749936433, 1017.2677420842417, 0.24036383628845215]","[843.5507915088701, 1040.9498155019032, 0.21421362459659576]","[-0.8804650258705501, -1.261593887410047, 0.11875517083946459]","[0.7097559774691866, -9.840671307357313, 2.7086977401965475]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/free_2_ID20/RGB/000013_RGB.png,"[970.6286386138829, 504.6072870507347, 0.6268998384475708]","[1003.8087584111826, 477.3214269286643, 0.6478452086448669]","[945.2371468825967, 476.3503440800048, 0.6333171725273132]","[1049.7993159084212, 493.3857164554297, 0.5798751711845398]","[915.7474565803261, 488.75751574194805, 0.6542626023292542]","[1105.4948425175621, 596.2030939055857, 0.610788881778717]","[847.8617721868127, 595.111839622221, 0.7374524474143982]","[1160.3190584082565, 750.5824261318537, 0.621517539024353]","[793.2098653149096, 764.2618959045251, 0.582641065120697]","[1157.810812011294, 918.337517209133, 0.4897744357585907]","[819.5287658519942, 916.8075693722592, 0.3817259669303894]","[1047.9176970829444, 940.9103241915916, 0.5871177911758423]","[891.6667829230366, 949.387537291137, 0.579893946647644]","[1124.0021115176107, 969.5981482162381, 0.4694594144821167]","[852.6945084799047, 1009.9617528819456, 0.25618210434913635]","[1126.4444942027305, 1018.4778114655762, 0.23865355551242828]","[842.7950949336995, 1041.7983397632047, 0.21547988057136536]","[-0.846070236046634, -1.1930042854688654, 0.16495478227554633]","[0.6699077293341877, -9.868534574311761, 2.641504179272128]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/free_2_ID20/RGB/000014_RGB.png,"[971.7109953282668, 504.6529684719634, 0.6305859088897705]","[1004.3430465777616, 477.4490853421454, 0.624432384967804]","[946.6843039251771, 476.4526661232793, 0.6237464547157288]","[1050.2390945313184, 493.19582931255536, 0.5859099626541138]","[917.1851735192322, 489.23358993586885, 0.6597805619239807]","[1104.199812203159, 596.2897909496752, 0.5867348909378052]","[849.4637143775705, 595.2944568001969, 0.7213408946990967]","[1161.4058639071307, 755.0127644424601, 0.6061842441558838]","[795.9402254155657, 762.1941876790308, 0.581324577331543]","[1158.9512199379283, 916.4445051550833, 0.47926196455955505]","[820.104883443475, 914.7663368398289, 0.3689551055431366]","[1048.5638559034112, 938.0035318084701, 0.5838807821273804]","[892.145949564713, 946.679421112932, 0.56918865442276]","[1124.6071462082778, 969.4134694064255, 0.4513671398162842]","[853.423186827318, 1009.9343006264328, 0.2501639723777771]","[1127.0283700403345, 1019.6860362289513, 0.24545785784721375]","[843.2049256414917, 1041.7408310856486, 0.19360680878162384]","[-0.6336025070070399, -1.236338850514896, 0.01784261661701812]","[0.651858738356328, -9.815637839684538, 2.6214359058411603]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/free_2_ID20/RGB/000015_RGB.png,"[971.3770109706855, 505.01939640424155, 0.6263697147369385]","[1004.4029424079711, 478.01321291689044, 0.6156946420669556]","[946.532177197, 477.1203093176257, 0.6081794500350952]","[1050.9946283460808, 493.9959594791586, 0.5938928127288818]","[917.0293575551365, 489.8477934628635, 0.6656528115272522]","[1105.2220560734559, 596.8523994272772, 0.6061064600944519]","[850.5960385372653, 602.0967567926515, 0.6323700547218323]","[1160.025004604148, 751.730863571958, 0.6012001037597656]","[793.0146070785653, 762.9739185411427, 0.5884653925895691]","[1157.5061245271845, 915.8446787974779, 0.4718937873840332]","[820.1195318802111, 919.412169930863, 0.3780463933944702]","[1048.5395503491231, 937.6011880794542, 0.597615122795105]","[890.8879201164353, 948.2093689498056, 0.56806480884552]","[1125.1008527797512, 973.2803311839198, 0.46848341822624207]","[853.4346343093597, 1016.270671823743, 0.25243330001831055]","[1125.3099456507907, 1019.8602983726405, 0.2538359463214874]","[843.0994568969924, 1043.058539350258, 0.21283820271492004]","[-0.5411880997987177, -1.3235497876388604, -0.042623162418453986]","[0.7185883951466574, -9.818419928167222, 2.7099302084763397]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/free_2_ID20/RGB/000016_RGB.png,"[971.5487774547827, 506.00529045004544, 0.6225398182868958]","[1005.4845395737836, 481.23603175922403, 0.5087319016456604]","[946.8246033970266, 477.9938444283173, 0.5904039144515991]","[1050.9312602938303, 495.3654255535687, 0.5749555826187134]","[916.3247134946644, 489.8554432020478, 0.6626132130622864]","[1104.3197123705165, 595.6201946304305, 0.5736967325210571]","[851.416405247952, 602.1803071355163, 0.6456913352012634]","[1158.7307338383164, 754.7860934473376, 0.6975120306015015]","[793.4584004581975, 762.2158890667881, 0.584470808506012]","[1160.094883072726, 916.0418359052508, 0.4729018807411194]","[819.533160383015, 918.9923565847027, 0.3689405620098114]","[1048.1369896062295, 935.4164008670109, 0.5988414287567139]","[892.6882129912927, 944.801166002557, 0.5757285356521606]","[1124.6592295388948, 969.818091781156, 0.48851916193962097]","[854.7721993437669, 1011.6964533123071, 0.24698664247989655]","[1125.8262216655314, 1019.1605371244138, 0.2506779730319977]","[843.5131396011117, 1044.2613387666938, 0.2117447704076767]","[-0.4556641397511758, -1.3534458829299967, -0.0017111585514772878]","[0.7358464836142747, -9.793975417930337, 2.7614432731184366]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/free_2_ID20/RGB/000017_RGB.png,"[971.5355396082508, 506.4130595260008, 0.6266046166419983]","[1005.3977340227553, 481.09942152329324, 0.5082494020462036]","[946.9195469684638, 478.0666525842422, 0.597191572189331]","[1051.115396568949, 494.6137979886024, 0.5889967679977417]","[917.057894880037, 489.66436248284685, 0.6662757396697998]","[1105.0112270913958, 596.4343221921373, 0.5996804237365723]","[849.762488233516, 595.6810670230891, 0.7275566458702087]","[1159.0783900701845, 755.3801689371874, 0.6987389922142029]","[794.2221808003077, 762.5938187345776, 0.5792653560638428]","[1158.9995055256877, 917.8381682768427, 0.4852650761604309]","[819.9304585393776, 919.3514060451432, 0.3727015554904938]","[1048.859754325479, 937.6782280059917, 0.5993262529373169]","[891.8629092148913, 945.5620166573201, 0.5758920907974243]","[1122.8215560236258, 972.6041159414092, 0.4557900130748749]","[854.2698122171907, 1011.6068265808703, 0.24645112454891205]","[1126.030648738203, 1019.5624468256747, 0.24181580543518066]","[842.852657864725, 1043.9026148270693, 0.21080076694488525]","[-0.33604788234020316, -1.2632951239832058, 0.0678167113608462]","[0.714843576413635, -9.746363273731614, 2.72117515404481]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/free_2_ID20/RGB/000018_RGB.png,"[971.74376442378, 506.86499092604186, 0.6234283447265625]","[1005.8808069142278, 481.36482949556216, 0.5162123441696167]","[947.1464349774641, 478.6382671377636, 0.5925651788711548]","[1051.8244894139116, 495.3492580196897, 0.5993642807006836]","[917.6007550947802, 490.6854127768171, 0.6745201945304871]","[1105.8197122922857, 596.5850383301101, 0.6211061477661133]","[850.1415029706933, 595.1324559405905, 0.7337891459465027]","[1158.6694274179026, 753.9024129378695, 0.7093907594680786]","[792.3029643205415, 762.2451859402602, 0.5935750007629395]","[1159.9404776988342, 913.3384940323524, 0.484830379486084]","[820.3424051324762, 920.5290318517809, 0.38108769059181213]","[1049.0864253206016, 944.166291903724, 0.5940648913383484]","[893.1100879692902, 949.7496249458638, 0.5810240507125854]","[1123.9079274947449, 966.7138167694454, 0.47874656319618225]","[860.1338527099683, 986.6760553116669, 0.28440484404563904]","[1126.5831660704982, 1015.0000555705665, 0.23682808876037598]","[843.4581265831474, 1039.559624602185, 0.23041056096553802]","[-0.3768086018357107, -1.1989093911148923, 0.03246713742082383]","[0.6677747368750672, -9.66231522278378, 2.654341944998426]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/free_2_ID20/RGB/000019_RGB.png,"[972.092071697281, 507.4307461048687, 0.6229579448699951]","[1006.1390534285371, 482.1239982927741, 0.525519073009491]","[947.0884922721526, 479.2737922782295, 0.5753724575042725]","[1051.694281087369, 496.0814628426134, 0.5906446576118469]","[916.2655772130263, 491.1603476478806, 0.6817377209663391]","[1105.521752238381, 596.2135105717091, 0.6107161641120911]","[850.4748905401113, 603.6706499397334, 0.6579425930976868]","[1157.9043449925268, 755.2265231118674, 0.7028215527534485]","[794.3045918203151, 765.5652812532148, 0.5862433314323425]","[1157.7386548970017, 917.3762542384331, 0.48960980772972107]","[820.4938265655512, 918.5086326515975, 0.37678077816963196]","[1049.4549148847166, 941.9998423639354, 0.6002933979034424]","[893.3364334435965, 948.4968038306481, 0.5848949551582336]","[1122.904455324858, 967.7551578609687, 0.4642874598503113]","[855.8571602246818, 1006.5470395183702, 0.2554129660129547]","[1126.021534155345, 1016.7287881192949, 0.2336083948612213]","[844.0505744689156, 1041.3419595786736, 0.21132129430770874]","[-0.40681265749462037, -1.1596710647942137, -0.01966152261455318]","[0.6574380934230768, -9.714823726881857, 2.6378756671453663]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/free_2_ID20/RGB/000020_RGB.png,"[971.5808955086633, 506.68638850480113, 0.6187949776649475]","[1005.8907895525962, 481.7042934535523, 0.5154582858085632]","[947.2833707342112, 478.7386903096094, 0.5845197439193726]","[1051.684081435123, 495.77406268503444, 0.5893824696540833]","[917.0395572073822, 490.26353779881947, 0.6671546697616577]","[1105.2959492987686, 595.6172649430835, 0.5929631590843201]","[852.2807172688468, 600.6018566970056, 0.6176089644432068]","[1158.870382268533, 754.2133938244285, 0.705051600933075]","[795.0794398701814, 768.057034595482, 0.5662857294082642]","[1159.1330775673323, 914.8732161745324, 0.48473459482192993]","[823.1925568935515, 916.3200476962966, 0.3526131212711334]","[1049.8456483712826, 943.0157928317828, 0.5894547700881958]","[893.2848926476735, 948.727815103322, 0.5626105070114136]","[1121.7402843786297, 966.2361692249124, 0.45707300305366516]","[859.2641695956036, 984.0099313187718, 0.2971034049987793]","[1124.8953406376918, 1018.1551118296286, 0.2352466583251953]","[843.8799473076756, 1051.97737569066, 0.168184295296669]","[-0.4122283915654119, -1.176952091053329, -0.11667593953542549]","[0.6329727314514328, -9.686924287788248, 2.622187522030681]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/free_2_ID20/RGB/000021_RGB.png,"[971.2840205241464, 508.23554206983977, 0.6152468323707581]","[1005.3048520831552, 482.42434549933193, 0.5343840718269348]","[944.0675505894293, 481.7738464013137, 0.4486255645751953]","[1051.693847059614, 495.19908441641076, 0.5911886096000671]","[916.5917490710151, 492.0585680871458, 0.6789025068283081]","[1105.2064310742708, 596.7423733913489, 0.6131033301353455]","[853.6530045236653, 601.0438054586783, 0.6231356263160706]","[1161.1663890932314, 753.7726386390825, 0.605669379234314]","[795.3947610342917, 762.2005895884192, 0.6039979457855225]","[1157.4303866839125, 918.9949607512335, 0.4782695174217224]","[818.7277133764112, 915.48269964969, 0.37325727939605713]","[1049.5344504708462, 940.2075247490786, 0.5927811861038208]","[893.0148731305061, 947.6406840836314, 0.5609631538391113]","[1122.1300413027466, 972.2283564123954, 0.47067639231681824]","[853.278818345264, 1009.6448041137535, 0.2848125100135803]","[1126.1670419602563, 1019.0963010166527, 0.25060346722602844]","[837.7248369516062, 1049.8876405565925, 0.1726282238960266]","[-0.4209286234573728, -1.1872270114051575, -0.13574465999694724]","[0.609989542992282, -9.757739340333664, 2.599648716284846]"
