,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/free_2_ID07/RGB/000010_RGB.png,"[965.6758393930246, 402.4870666822749, 0.5918117165565491]","[989.8185247658301, 374.57078124586144, 0.6337282657623291]","[939.8331758102692, 381.05857387624667, 0.7045103311538696]","[1018.236817554534, 398.6186858076377, 0.5447001457214355]","[904.7132232148341, 411.88463563659786, 0.6211440563201904]","[1083.9144399972345, 539.6450456400399, 0.7331464290618896]","[836.047536691862, 557.8497972947548, 0.7548025846481323]","[1112.7982275533277, 748.8189713627139, 0.6210969090461731]","[827.8383357311163, 788.2158877107825, 0.6831223964691162]","[1082.315156226477, 893.2131695611365, 0.3875585198402405]","[895.2828851649979, 946.7573290949797, 0.38388973474502563]","[1075.3990324552365, 943.3999073950829, 0.6389533877372742]","[895.0173686857901, 952.7168556938884, 0.5357125401496887]","[1147.1034557988928, 1063.2877049618914, 0.617414653301239]","[793.0318054283628, 1070.3829736890666, 0.5863524079322815]","[1104.942325185267, 1010.0224082607265, 0.2982092797756195]","[883.2037842324721, 1030.9099939769096, 0.2588345408439636]","[-10.05117779747063, -0.5837123896543415, 2.115526612568561]","[-2.3729346475517867, -6.855996828929827, -0.861580053666473]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/free_2_ID07/RGB/000011_RGB.png,"[964.1826754083994, 401.63675205648326, 0.5510290861129761]","[988.2640543607907, 372.99352438367737, 0.600867748260498]","[937.5980413782294, 379.51045112712654, 0.6830474734306335]","[1017.5230589112037, 397.05504656627113, 0.5254247784614563]","[904.0184532857913, 410.746614862617, 0.6114981174468994]","[1083.4850780404608, 538.7583269362858, 0.7211930155754089]","[836.1049911159488, 561.6497102910183, 0.7513363361358643]","[1113.0429107002888, 750.8821222967788, 0.635026216506958]","[827.4523765498568, 787.9834658479042, 0.671795129776001]","[1080.4887674328415, 894.6507779931037, 0.3845570981502533]","[896.3516785120337, 944.5101503927349, 0.3674079179763794]","[1073.3266584313747, 942.6381886848096, 0.651546061038971]","[892.1428571169574, 951.2593904921232, 0.5067259073257446]","[1147.840326420184, 1064.081650232984, 0.6330574154853821]","[792.8052429401789, 1070.3522662253902, 0.5792734622955322]","[1084.9038062650795, 1008.7319352377522, 0.253988653421402]","[883.6741618121066, 1029.7683924739488, 0.2750340402126312]","[-10.034987199168839, -0.5584619961320738, 2.0717065383946083]","[-2.3138415791953957, -6.8632403652988145, -0.8876434625787198]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/free_2_ID07/RGB/000012_RGB.png,"[965.1527274411405, 401.26690615563336, 0.5665234923362732]","[989.1909206318956, 372.8779644938709, 0.6066356897354126]","[938.6303763938333, 379.5336716120265, 0.6975708603858948]","[1018.1968870010609, 397.3057518483347, 0.5373422503471375]","[904.487311768283, 410.6945315319999, 0.6179773211479187]","[1083.2624218020733, 539.4898807175767, 0.7240058183670044]","[836.2685110726984, 561.8042241718488, 0.7475597262382507]","[1111.762203301805, 747.9193403332445, 0.634641170501709]","[827.6615236743655, 786.9156490633175, 0.6856337189674377]","[1083.284231696769, 893.1348275513333, 0.4098159968852997]","[900.7796839234563, 938.868657631406, 0.47951993346214294]","[1074.9091236266204, 937.3739745496375, 0.6715699434280396]","[897.0741177104667, 933.1506674782336, 0.4851895868778229]","[1146.5703612086404, 1062.3864463283403, 0.6119076609611511]","[792.861341027531, 1070.280000604159, 0.5932279229164124]","[1085.8642011802688, 1009.2829334729042, 0.25761303305625916]","[883.9557373182546, 1030.178223181741, 0.2557995021343231]","[-10.143982466458281, -0.55503337187608, 2.2279481459233064]","[-2.370597705464294, -6.856313306886596, -0.9294367975610053]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/free_2_ID07/RGB/000013_RGB.png,"[964.1398151675792, 400.2395082057441, 0.5235976576805115]","[988.1763807542524, 371.704299190499, 0.5983338952064514]","[937.0258842900141, 378.2321851347655, 0.676957905292511]","[1017.4627290532392, 397.08998580056004, 0.5246011018753052]","[904.232700236423, 410.74205757118796, 0.6098902821540833]","[1083.4104252665766, 538.9867340424291, 0.7213099002838135]","[837.1186629380818, 561.1751009407712, 0.7599467039108276]","[1113.3258967966408, 749.9326865824069, 0.6322861909866333]","[828.0224720062351, 787.8615040487095, 0.6916674375534058]","[1081.959253467261, 895.6644498152366, 0.39825713634490967]","[896.9152635520849, 947.6277717579158, 0.3870815932750702]","[1074.031302491847, 942.6202850399102, 0.6552479267120361]","[894.1832215938775, 951.4070684358103, 0.531258225440979]","[1147.9914765859123, 1063.044215391257, 0.6275604367256165]","[792.7597785328278, 1069.779566602481, 0.5886038541793823]","[1084.1706248797068, 1009.2413753153496, 0.2590825855731964]","[884.2631917293029, 1030.8414175915973, 0.26635217666625977]","[-10.18891496460948, -0.5427390226017711, 2.2276575189968706]","[-2.306477530008831, -6.823487652244173, -0.9178439103472509]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/free_2_ID07/RGB/000014_RGB.png,"[962.4418985894657, 401.17147430297166, 0.5077766180038452]","[984.8157038461919, 373.2925152535005, 0.6727231740951538]","[935.2815267421006, 379.10968074872267, 0.6414949297904968]","[1019.3631195791261, 398.4814787835436, 0.6159571409225464]","[903.0907732126459, 411.1116864581602, 0.59454345703125]","[1082.8205815473393, 538.9630795297738, 0.7160151600837708]","[836.2036239233048, 558.2024448458072, 0.767780601978302]","[1112.3036529263438, 751.8518488087036, 0.6296383142471313]","[830.1265300562221, 786.0178626518073, 0.7986934185028076]","[1082.1035676958456, 896.2222839875321, 0.39169636368751526]","[897.9551397999345, 947.0744948770493, 0.38663744926452637]","[1074.8796097392708, 940.5986922633999, 0.6597450375556946]","[897.5576246296943, 935.3086534767967, 0.4699332118034363]","[1147.4169323450435, 1064.4823663579184, 0.6288570165634155]","[792.9108201916171, 1071.6034597365244, 0.5905525088310242]","[1080.1783290809767, 996.4155296301028, 0.30004408955574036]","[885.5355440935002, 1030.2449549490939, 0.2569223642349243]","[-10.264855807584661, -0.5460603910106181, 2.1140428574528944]","[-2.252492641068647, -6.786274996838025, -0.9224764034190344]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/free_2_ID07/RGB/000015_RGB.png,"[962.8833048164446, 401.00442787071154, 0.5080854892730713]","[985.4446100633919, 372.8556120644811, 0.6651989221572876]","[935.7315050172435, 378.77792078338643, 0.6493088603019714]","[1019.8578027130484, 398.45673920150057, 0.5975183248519897]","[903.26460132858, 410.84362006589106, 0.5977595448493958]","[1083.2916101686067, 538.8594554032338, 0.7155507802963257]","[836.403168183731, 558.227292934789, 0.7611649632453918]","[1113.7197769844317, 749.7935806868841, 0.6224410533905029]","[828.0059246980703, 788.4487436014158, 0.6827965974807739]","[1083.3000737098316, 894.468594842883, 0.3982709050178528]","[896.4400574136744, 946.4392952573999, 0.37693464756011963]","[1072.3531341765924, 941.1040090773233, 0.6620986461639404]","[891.9352290895918, 951.2413783402849, 0.5125444531440735]","[1147.778260451199, 1062.4442805267129, 0.6312997937202454]","[793.2235914426659, 1071.3481429095623, 0.5585224032402039]","[1085.4362498136993, 1008.0327165242193, 0.2520993649959564]","[883.6404161541443, 1030.622667603006, 0.273955762386322]","[-10.340380430400863, -0.4407616490210902, 2.213595301687555]","[-2.334853671379977, -6.806827742242174, -0.9637838427552651]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/free_2_ID07/RGB/000016_RGB.png,"[962.4232353959945, 401.2101027731793, 0.5108004808425903]","[984.6900528110785, 372.9030838501998, 0.6786577701568604]","[934.8259061061408, 379.1510761458694, 0.6318680047988892]","[1019.2294390305424, 398.1266610937155, 0.6094650626182556]","[902.7794668052705, 411.3693361843061, 0.5890777707099915]","[1082.8730989057112, 538.3853885876806, 0.7119914889335632]","[836.6049910898718, 557.7908780269944, 0.7600964903831482]","[1112.367346499411, 748.7052560908669, 0.6353114247322083]","[828.508366078116, 788.731838204707, 0.676683783531189]","[1079.30256957804, 893.6590245726054, 0.3930453956127167]","[896.8965461051444, 944.2155540539325, 0.3843673765659332]","[1075.7788067409854, 943.1259273746498, 0.6476368308067322]","[894.9492263282328, 951.2957403166165, 0.5304398536682129]","[1147.353998320548, 1064.9953871644957, 0.6290754675865173]","[792.3116448756443, 1070.3179780327341, 0.5931575894355774]","[1084.478893092796, 1009.3020306941305, 0.2501542270183563]","[866.3709943117594, 1028.8790696036638, 0.2401721328496933]","[-10.336167388109809, -0.40710396614981903, 2.3357059844429244]","[-2.017559132187411, -6.765870163290554, -0.9389555028479029]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/free_2_ID07/RGB/000017_RGB.png,"[963.0613647029913, 401.8133470993565, 0.529407262802124]","[985.2228218805146, 373.85892147396, 0.6707696914672852]","[935.9035970221571, 380.0592792235029, 0.6464427709579468]","[1019.1436100419633, 398.83955168153534, 0.6229154467582703]","[903.1226199991793, 412.4782228452232, 0.5872125625610352]","[1082.8735329334665, 538.1027280121447, 0.7104149460792542]","[836.090776706968, 558.1108649894722, 0.7607382535934448]","[1112.7262874529129, 750.1364626134459, 0.6318334341049194]","[827.7155058764113, 789.0450977369801, 0.6804399490356445]","[1081.5570182451836, 893.8774490403803, 0.39528143405914307]","[899.7073098474406, 944.3996903290513, 0.38492217659950256]","[1075.730955180981, 942.5181800105131, 0.6488548517227173]","[898.2067673909777, 936.9373426279653, 0.4649680554866791]","[1149.8775441958794, 1064.6646580150777, 0.6217098236083984]","[792.7406270581323, 1070.3702783772287, 0.5944764018058777]","[1105.1611836807972, 1008.6716053797875, 0.29837527871131897]","[867.6243579616691, 1029.1576069155258, 0.22777797281742096]","[-10.372621360647818, -0.329555617270378, 2.363754428144093]","[-1.9891529807050217, -6.788025742614554, -0.9206550341872781]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/free_2_ID07/RGB/000018_RGB.png,"[962.0096069453448, 402.57457752840526, 0.5238117575645447]","[984.2530953685898, 373.7835091515042, 0.672086775302887]","[934.5628852865251, 380.5933503762045, 0.6232814788818359]","[1018.9867090084796, 397.9538095402304, 0.6208177208900452]","[902.3076786354319, 412.69290382361, 0.5779173374176025]","[1082.7160893652888, 538.7755795395527, 0.7073472142219543]","[836.0063040551236, 558.4192417095003, 0.7652720808982849]","[1112.7606841525078, 748.1497005642859, 0.6335005164146423]","[827.857921233567, 788.0335960536229, 0.6764854192733765]","[1085.1034590324446, 892.7927051733432, 0.40578192472457886]","[894.4024598636934, 946.3622553308621, 0.37930506467819214]","[1074.659123639659, 941.0958710569143, 0.6573320031166077]","[896.8173902933005, 937.0918565087957, 0.45527079701423645]","[1147.624614625879, 1062.811359500624, 0.6240444779396057]","[793.5258375206525, 1070.5909814907181, 0.5754379034042358]","[1085.5982506733058, 1007.7698042115424, 0.2607578933238983]","[866.5484031566734, 1028.747125166101, 0.26282593607902527]","[-10.437200059304791, -0.2782763393609811, 2.301398466689352]","[-1.908049287949776, -6.792980961700164, -0.9199673160113394]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/free_2_ID07/RGB/000019_RGB.png,"[962.17171631189, 401.22024817195563, 0.5030059814453125]","[984.5209990004508, 373.2169944241059, 0.681073784828186]","[934.6882108008222, 379.41008220874994, 0.6284087896347046]","[1018.9209538035756, 398.38762028149426, 0.6122929453849792]","[902.9182471799771, 411.5364911235049, 0.5853791236877441]","[1082.370711779135, 539.3019466996005, 0.7173718214035034]","[836.4935002102699, 561.4270540526308, 0.7547940611839294]","[1112.7861832831225, 750.085355845278, 0.6321513652801514]","[828.0378799915426, 787.0841603392512, 0.6835676431655884]","[1079.5127475184674, 892.7531001406865, 0.42044222354888916]","[904.3227609956149, 936.6131238948744, 0.49107736349105835]","[1074.4986418771955, 940.5245820242094, 0.6607264280319214]","[897.2200052896635, 935.4170519086435, 0.45918840169906616]","[1148.4998315941216, 1064.4721667056726, 0.6206066012382507]","[792.0722243152144, 1071.6219059161178, 0.5788902640342712]","[1083.4903948804613, 1009.6036799839537, 0.2496435046195984]","[868.721634380136, 1028.7847770738595, 0.2388136088848114]","[-10.264254378397975, -0.31057478439989883, 2.3209102027067083]","[-1.8976705965103198, -6.722171354903804, -0.9260835525649633]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/free_2_ID07/RGB/000020_RGB.png,"[962.9395114107355, 402.4117086132884, 0.5341509580612183]","[985.3272055556262, 374.3676020029859, 0.6736916303634644]","[935.7111057127519, 380.7106463770315, 0.6319614052772522]","[1019.6523990779277, 399.2009882946294, 0.6196589469909668]","[902.7963396342518, 413.0943252436465, 0.5732700824737549]","[1082.673554645285, 538.8828929020115, 0.712462306022644]","[836.4317055086316, 558.3226705339814, 0.7583908438682556]","[1113.2411528774494, 750.2893488901946, 0.6248616576194763]","[828.2459963001329, 788.1754146226156, 0.6895887851715088]","[1081.8736414925593, 894.5775358094236, 0.3921757638454437]","[895.7229893087112, 945.5365175267057, 0.38599497079849243]","[1074.3761375433069, 943.483891765703, 0.6448736190795898]","[893.44689350728, 953.1253843184154, 0.5200009942054749]","[1147.7947535058943, 1063.6502266443733, 0.6120477914810181]","[793.0894768663272, 1071.0331472662685, 0.5820215344429016]","[1105.071773963238, 1008.0283762466679, 0.30237439274787903]","[865.9706579611108, 1028.7377935693655, 0.25729331374168396]","[-10.27084087321696, -0.32580675397195313, 2.3165186875713695]","[-2.0816564865578298, -6.7569263710196275, -1.005105886547306]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/free_2_ID07/RGB/000021_RGB.png,"[962.4788994555914, 401.9647142789621, 0.5104542374610901]","[984.6569581947489, 373.71596358211036, 0.6771484613418579]","[934.868766346961, 380.3916902304718, 0.6269131898880005]","[1018.9430892190878, 398.86792624602776, 0.6306641101837158]","[902.3906321901333, 413.25985257876357, 0.5636183023452759]","[1083.0151344885815, 537.6742341108812, 0.7039775848388672]","[836.8442488898935, 557.5954570302418, 0.7546957731246948]","[1113.3026763117407, 749.1098784655976, 0.6286080479621887]","[828.4881837875018, 787.9416906764718, 0.6722010374069214]","[1079.6693230311346, 892.8688770443703, 0.4038158059120178]","[894.5660340739123, 943.817442095529, 0.37251460552215576]","[1075.472057625039, 940.2116480127524, 0.664624810218811]","[896.2551073365148, 935.6004286351906, 0.46155834197998047]","[1146.9722709099012, 1063.0860990696283, 0.6395613551139832]","[792.9413648948852, 1070.9108599462575, 0.5936928391456604]","[1104.657277457078, 1009.0228423406359, 0.316890686750412]","[865.9819426827444, 1028.3606234501474, 0.25951987504959106]","[-10.250201757021989, -0.28147593829798695, 2.322722891092154]","[-1.986476046286791, -6.7465192912155105, -0.9786614457656271]"
