,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_2_ID12/RGB/000010_RGB.png,"[1023.1909188586574, 444.7911551877503, 0.5370272397994995]","[1039.0881619531626, 420.4867944761547, 0.5336685180664062]","[997.0794835885304, 417.70776901345334, 0.4928193688392639]","[1043.4395072123334, 443.3760619455809, 0.5702627301216125]","[940.5529023352325, 448.2568668125548, 0.5663281083106995]","[1092.3626817441243, 550.1490598491573, 0.6887426376342773]","[875.4948545129963, 600.3737751116788, 0.6514816880226135]","[1240.1821184791845, 490.79174957682665, 0.6288152933120728]","[807.3016614549651, 769.8210318993156, 0.5346518754959106]","[1268.9243044801626, 316.99775907491744, 0.7162001729011536]","[841.4987082825613, 828.2351998597239, 0.5118541717529297]","[1085.4924564079902, 964.5142726133274, 0.6315062642097473]","[917.6397090858042, 961.3112562873223, 0.6170705556869507]","[1101.356496379227, 1078.6598829796144, 0.1681382805109024]","[848.4905698970739, 1072.4915890304826, 0.3603004515171051]","[1085.8678904161875, 1068.3417411566363, 0.13826832175254822]","[884.3095241921643, 1049.261555519801, 0.06698837131261826]","[-5.358271523194577, -6.804462221384866, 14.55218585403281]","[15.81896442416419, -2.3498457846654244, -6.872048617989108]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_2_ID12/RGB/000011_RGB.png,"[1021.886339933641, 445.8941282205034, 0.5324168801307678]","[1040.015570758961, 420.83884523904396, 0.5403897762298584]","[994.0443274968261, 419.8186630005838, 0.5125267505645752]","[1048.7988819328202, 442.61499427694037, 0.5930491089820862]","[942.4545949443848, 450.41582937356725, 0.6116960644721985]","[1098.449486982228, 548.562362883299, 0.7438219785690308]","[873.7576041695731, 601.2853419044146, 0.6469373106956482]","[1239.1273225272519, 492.64830329944436, 0.6543754935264587]","[806.0768893834253, 772.1689050407533, 0.513480544090271]","[1267.38621862288, 319.7423878380238, 0.7577294707298279]","[839.0513885317266, 830.2348742345991, 0.5594888925552368]","[1083.404999919637, 958.7645984340297, 0.6898776292800903]","[915.8552039705401, 956.9120594681469, 0.6550375819206238]","[1101.0242481326661, 1079.1209289625133, 0.1975971907377243]","[848.0826923141798, 1073.1134422966616, 0.371352881193161]","[1086.662812249729, 1070.7026351307281, 0.14200171828269958]","[884.802308454658, 1049.0555008430476, 0.06472424417734146]","[-5.285018980703803, -6.659433101193447, 15.38364818778971]","[15.792381185345645, -2.013615295103106, -7.280980694817423]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_2_ID12/RGB/000012_RGB.png,"[1026.9155280394039, 454.30325321596126, 0.440949946641922]","[1044.2386608164877, 424.50534895407077, 0.5912607312202454]","[999.7579773724472, 423.27786420906136, 0.5969501733779907]","[1042.496907435105, 445.3572901408629, 0.3607954680919647]","[944.2572207184261, 450.733429183392, 0.6502358913421631]","[1102.8528070650773, 551.6932220950118, 0.7583726644515991]","[875.3567794333918, 602.5740788163685, 0.6988757252693176]","[1243.262630471301, 493.5854777297336, 0.6615747809410095]","[807.6088445986666, 780.6219210929496, 0.4464549720287323]","[1272.5631931792686, 322.78779783544337, 0.7376621961593628]","[850.0111318837427, 830.7863064975065, 0.5184391736984253]","[1084.2146786968538, 964.67931166722, 0.6728617548942566]","[914.8089800667715, 966.0014687163198, 0.6793937683105469]","[1099.4246388410925, 1078.1520705060989, 0.21217620372772217]","[850.4634430580695, 1072.5378129864052, 0.39172616600990295]","[1084.9395050479397, 1065.8812378127393, 0.15650281310081482]","[888.3551511513073, 1046.1293942248228, 0.07678675651550293]","[-5.285093375489828, -6.56040369939396, 15.691388396525369]","[15.803707807019844, -1.5615862214525342, -7.623069224072044]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_2_ID12/RGB/000013_RGB.png,"[1035.5042862720206, 452.68096597418116, 0.4926896095275879]","[1048.9146588365043, 426.26918349749633, 0.5292982459068298]","[1008.6469743046832, 423.4950408470402, 0.6333709955215454]","[1041.9652234350565, 444.77341430325873, 0.37699005007743835]","[948.3855842183929, 448.391469670118, 0.6372617483139038]","[1105.473249636744, 553.3517506543461, 0.7719956040382385]","[876.0825280934578, 602.6932194351548, 0.7099612951278687]","[1244.4808378730445, 494.4511460873632, 0.6481710076332092]","[809.0010428767522, 777.8279759261654, 0.4566492438316345]","[1273.9365655034749, 323.746999174306, 0.7232275605201721]","[849.4974057820634, 828.3038847519749, 0.506171703338623]","[1084.4202993458518, 966.8756006151746, 0.6528080105781555]","[914.9336545394359, 966.6259261490293, 0.6819788813591003]","[1099.1787621178046, 1080.0590799552517, 0.17763933539390564]","[849.8863489041395, 1074.0457339147056, 0.3772110342979431]","[1084.6274390919932, 1070.2371403633392, 0.14265520870685577]","[886.9807480111824, 1048.0282656535665, 0.0691700279712677]","[-5.14695601205417, -6.544604301133637, 15.751314781916053]","[15.789137991609774, -1.4216397458257952, -7.657332756830757]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_2_ID12/RGB/000014_RGB.png,"[1041.0481227884427, 456.41843322717375, 0.5321808457374573]","[1051.1552186154834, 429.62790728065863, 0.5792207717895508]","[1015.4672864489763, 427.8458435715171, 0.6021573543548584]","[1042.0724282905767, 445.3584294637201, 0.3802953362464905]","[952.3417472065073, 450.6656123466512, 0.6627428531646729]","[1105.158145486511, 554.7714554414139, 0.772442638874054]","[878.4637671185722, 602.8754025853752, 0.7345350384712219]","[1249.1058376318317, 493.0405558831534, 0.6513258814811707]","[811.2522363357322, 774.9028458703895, 0.45595476031303406]","[1273.8322903353023, 324.1652391698542, 0.7215290069580078]","[848.2544045448076, 827.1074872449276, 0.4829021394252777]","[1087.5266359893994, 971.6504484564246, 0.6842005848884583]","[915.3702864611083, 965.5476926983192, 0.6789882779121399]","[1100.2797820256599, 1078.6069315934872, 0.16769522428512573]","[849.9820520241482, 1071.4134640867112, 0.37454697489738464]","[1086.0717749541652, 1071.2829302393525, 0.1075064092874527]","[883.0264296410274, 1048.3472760535956, 0.06514465808868408]","[-4.77174290567771, -6.788642538123519, 15.738449374192335]","[13.810353166317311, -1.0685456506047768, -7.250423596692495]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_2_ID12/RGB/000015_RGB.png,"[1038.4405925424917, 452.4872810884493, 0.5158650279045105]","[1050.707410479116, 426.46107801873825, 0.5667858719825745]","[1010.8983847775409, 424.1723954124079, 0.6036562919616699]","[1045.1249454924864, 443.65438224356535, 0.4009225368499756]","[951.4636005509175, 452.08021730759606, 0.6800734400749207]","[1108.6886357537705, 553.4158782551683, 0.7639196515083313]","[880.1676515783187, 603.1285492735617, 0.7519012093544006]","[1254.76881476704, 488.2395578696561, 0.6370161771774292]","[810.7063379267029, 772.5590959926255, 0.5951898694038391]","[1274.66952987497, 320.8279455071021, 0.717754065990448]","[848.7840811664882, 825.6729170072463, 0.5007820129394531]","[1083.9044573588665, 961.8254706702262, 0.6901432275772095]","[914.1611936422229, 963.1606485519801, 0.6839176416397095]","[1099.0110103904426, 1079.1503343429242, 0.19580510258674622]","[849.8297082820935, 1075.5430211630048, 0.3863599896430969]","[1085.9351647182343, 1070.3203651853873, 0.12944640219211578]","[887.2042723050804, 1045.8899194109233, 0.0620981827378273]","[-4.269139600977111, -7.479446090600264, 16.46062296717292]","[13.728267570088207, -1.1827795600921034, -7.225451265128275]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_2_ID12/RGB/000016_RGB.png,"[1042.5743813893978, 450.48934282459436, 0.47623410820961]","[1053.8282870524606, 426.68216090651345, 0.5979884266853333]","[1014.2801120317256, 422.99688549107657, 0.5352305173873901]","[1046.1030270386977, 443.83282190439786, 0.40177229046821594]","[951.8809182374858, 449.5553693489993, 0.6449315547943115]","[1105.9990742620978, 555.7472583419108, 0.7508537173271179]","[880.2390491440394, 606.1292001587321, 0.7897359132766724]","[1254.3823130510866, 489.80845969755376, 0.6017903089523315]","[814.1012487739501, 781.0300156897215, 0.47669360041618347]","[1273.9266913720458, 320.81579272995816, 0.6769936680793762]","[848.7814227464881, 825.9498267150263, 0.5261661410331726]","[1087.292261001623, 973.0585430010422, 0.6776865720748901]","[912.7139280927037, 968.4902923712398, 0.6728442311286926]","[1101.0003766061336, 1079.7998568784933, 0.16272291541099548]","[849.79786149556, 1073.3461896803562, 0.3382556438446045]","[1087.7237930971723, 1070.5184988556096, 0.11397501081228256]","[885.1120957648902, 1046.049316103999, 0.05200524255633354]","[-3.931885437813215, -8.064705036359056, 18.16144475151837]","[12.621460874537174, -1.0192051918696023, -6.848966071543427]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_2_ID12/RGB/000017_RGB.png,"[1052.978243694016, 459.638864916854, 0.4894491732120514]","[1058.5104699679882, 428.16756664501565, 0.6980316638946533]","[1021.5403113058544, 427.66675286905183, 0.46863633394241333]","[1042.375596677543, 444.9474051796011, 0.3826473653316498]","[957.5024457220782, 452.09041695984183, 0.6258154511451721]","[1106.795623699721, 552.9838036249249, 0.7404665350914001]","[878.9786325431087, 606.9066523751292, 0.7885799407958984]","[1251.3093965446851, 489.2763416697503, 0.6619412302970886]","[813.2218000350947, 780.4458143313011, 0.4668233096599579]","[1278.3295774271394, 318.282047202381, 0.6532608866691589]","[845.5009324661901, 819.025022388683, 0.4380777180194855]","[1083.058428757157, 976.9139030430251, 0.6998990178108215]","[913.890685843831, 966.2038341571545, 0.6829742193222046]","[1098.0408498507627, 1077.6278734848268, 0.20238767564296722]","[849.3783194167463, 1072.281628103933, 0.4167163670063019]","[1085.4767229018662, 1072.1642235961672, 0.15463636815547943]","[886.2048691453978, 1047.6552187980226, 0.06644292175769806]","[-3.9491742582897227, -7.865999478857783, 20.624813829350003]","[11.686739788066038, -0.8810885456629359, -6.654500792308502]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_2_ID12/RGB/000018_RGB.png,"[1058.2472321344949, 456.9057921427283, 0.5397006869316101]","[1060.4388552840817, 425.1984370255624, 0.674760639667511]","[1029.177897713079, 425.0870003994298, 0.5371936559677124]","[1039.264919756444, 443.1228610039252, 0.3276572823524475]","[961.1097589019978, 451.3048267230357, 0.5907471179962158]","[1107.793127987975, 554.8598885965239, 0.751693069934845]","[879.7374758195041, 606.3936315685519, 0.800678551197052]","[1250.6661674115653, 489.7717300987748, 0.658536970615387]","[813.5494909902266, 782.3303628441254, 0.50352942943573]","[1274.8797078153975, 316.0642196270775, 0.6165478825569153]","[848.8670347211898, 826.1151912897353, 0.5249958634376526]","[1083.2531987122766, 977.843699001477, 0.7103531360626221]","[914.0743880911946, 966.0902273922461, 0.6885945796966553]","[1099.737247331733, 1077.8522658342347, 0.18552494049072266]","[849.0380959101849, 1071.158255766688, 0.3860684037208557]","[1083.9185632609085, 1073.305933606067, 0.14906899631023407]","[886.0476968445671, 1048.2631831760368, 0.07030049711465836]","[-3.976604690975184, -7.260811919699594, 22.437940234352826]","[11.198682053355839, -0.793002504303775, -6.620183753896327]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_2_ID12/RGB/000019_RGB.png,"[1059.1107303533488, 458.0485329685463, 0.5545759201049805]","[1060.4911556285763, 426.07397951462144, 0.705555260181427]","[1031.2962786789853, 425.89353247542147, 0.572426438331604]","[1037.7392036901829, 442.1289374446512, 0.29897862672805786]","[962.6336303502994, 449.90991577148054, 0.5582530498504639]","[1109.4202980420002, 553.8016204225503, 0.753476083278656]","[880.8056181249073, 605.2611446484491, 0.7922713160514832]","[1250.2403861837715, 487.1563330997618, 0.6587836146354675]","[813.1876203493773, 780.745727510104, 0.48375600576400757]","[1275.0059013852047, 314.4297796081536, 0.568539023399353]","[845.4740769988407, 824.2142582291544, 0.4867546558380127]","[1082.3791753203602, 977.6423101230912, 0.7176392078399658]","[913.1630383123363, 966.5361909106539, 0.6948624849319458]","[1101.2090354494178, 1078.8944749812683, 0.16339914500713348]","[848.9682716950764, 1072.120820820653, 0.3845061659812927]","[1084.63666218179, 1073.0021141774678, 0.13575458526611328]","[885.1204507991768, 1048.675726557299, 0.06864187866449356]","[-3.9099645543749086, -6.940814110963459, 23.049568456919655]","[10.846155063029796, -0.7858492373547358, -6.498675453036384]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_2_ID12/RGB/000020_RGB.png,"[1053.7456047651065, 456.6879644631166, 0.4757384657859802]","[1057.5885950160678, 425.2129227018902, 0.6610496640205383]","[1022.5407452814553, 425.2565967447513, 0.46347030997276306]","[1041.4149847484762, 443.5752806851908, 0.3611447811126709]","[960.2728448831463, 452.18188830923793, 0.5848164558410645]","[1107.6973163610276, 551.8935259040096, 0.7227205038070679]","[880.2979684118, 604.9243391104594, 0.7660866975784302]","[1249.2923610596038, 484.36933237705966, 0.6802595257759094]","[811.4744585463645, 768.6644564388023, 0.6319388747215271]","[1277.9163830042446, 312.8595214435211, 0.5552881956100464]","[844.8995870114416, 822.2285812493824, 0.4437372088432312]","[1081.95578124522, 974.5213250428078, 0.6920155882835388]","[913.3835244119481, 963.8662691749012, 0.6831986904144287]","[1098.4976640630491, 1079.1829949314986, 0.18846233189105988]","[848.3897126974729, 1073.8511809734632, 0.4064874053001404]","[1086.246254111732, 1066.8549790813993, 0.18623124063014984]","[887.1512124120143, 1044.1108396425984, 0.07265219837427139]","[-3.802049875156982, -6.442336858674407, 23.710700594794364]","[10.273583133470567, -0.7705690239441236, -6.564546607464299]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_2_ID12/RGB/000021_RGB.png,"[1058.0003788487581, 458.1829730657014, 0.5332895517349243]","[1059.0283735868106, 426.41914008689764, 0.6891579031944275]","[1028.2361659913606, 426.21558106973634, 0.524237871170044]","[1039.1917860797028, 442.71726206674555, 0.3228723108768463]","[963.034237968295, 451.3934768920234, 0.5591883063316345]","[1107.8061488206292, 552.4083913285461, 0.7318299412727356]","[879.343704138652, 606.5047426738683, 0.7862131595611572]","[1250.3860024956216, 483.11027211286364, 0.6749284267425537]","[811.2525618565485, 771.0115700316685, 0.6205533742904663]","[1275.398045461975, 309.7676162228321, 0.5690218210220337]","[845.6442158788562, 821.637652460757, 0.5434955358505249]","[1081.6803906345826, 976.025773749067, 0.7079788446426392]","[914.4905122014364, 963.8637735153093, 0.6968449950218201]","[1098.5731848924436, 1080.546276110398, 0.15369507670402527]","[847.1655916675658, 1074.833494290287, 0.3699840307235718]","[1085.9315839892545, 1068.9759642138367, 0.12907348573207855]","[884.4684326040154, 1047.232801285331, 0.05743874981999397]","[-3.7150140859384004, -6.255650214482466, 23.8000891604606]","[10.039572977699631, -0.7411672662342548, -6.582358477013358]"
