,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/base_1_ID08/RGB/000010_RGB.png,"[982.0938072867609, 426.2717876640271, 0.5539424419403076]","[1011.4045696469744, 403.4834316476714, 0.7144973278045654]","[959.6391643606397, 399.1728307440145, 0.4650852382183075]","[1044.6027015961126, 424.5213537275416, 0.6261090636253357]","[924.9959370007581, 419.11412744705046, 0.3909950256347656]","[1095.8611624644423, 553.4038339849632, 0.7863932251930237]","[850.6953223862538, 559.290009893253, 0.8284538388252258]","[1142.2894369527412, 731.4690373717503, 0.6200621128082275]","[807.0409735345332, 754.0316447019629, 0.6613741517066956]","[1140.4143285435912, 917.4349564923161, 0.41178545355796814]","[844.0410258583024, 916.6231075763242, 0.38913092017173767]","[1053.1875535789334, 928.4370175504584, 0.6059165596961975]","[891.7363901242676, 936.2715440515783, 0.5793752670288086]","[1132.4937560400147, 1052.7223843323604, 0.14758628606796265]","[842.4890511128553, 1054.193629915351, 0.1923132687807083]","[1131.513395848089, 1008.5512711846743, 0.11054234951734543]","[841.3013341609108, 1026.9773769945114, 0.12887275218963623]","[0.727366133340819, -0.14372010674856747, -0.10705491283547088]","[6.098930071400702, -15.889038798127624, -1.196279473638641]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/base_1_ID08/RGB/000011_RGB.png,"[981.9353871561343, 426.2197585868796, 0.5589854121208191]","[1011.2050253865483, 403.0782124847775, 0.7253453135490417]","[959.3473892022458, 399.1442934191141, 0.46622687578201294]","[1044.5249021210034, 424.17169011730584, 0.6106269955635071]","[925.156310256283, 419.03871512459466, 0.39322587847709656]","[1097.3924123845811, 552.9061126567547, 0.795440673828125]","[850.7596670009535, 558.8547885617847, 0.814755916595459]","[1141.0953180914082, 734.8322099394027, 0.6404981017112732]","[807.1345065157662, 753.1737888439259, 0.6608690023422241]","[1139.2039336414405, 920.9362583930424, 0.41976529359817505]","[843.1706374488356, 913.4888846495087, 0.38559862971305847]","[1053.0755744181067, 932.2599340177444, 0.6151337623596191]","[892.1841982606347, 939.2925942412403, 0.5944226980209351]","[1132.4373324318462, 1053.0563686899418, 0.13661950826644897]","[842.9516704463667, 1055.258842533407, 0.18795573711395264]","[1126.6506573864226, 982.9991891839861, 0.1498112827539444]","[840.7282547637158, 1024.8709317918713, 0.12697474658489227]","[0.6655970151011806, -0.15132277529069485, -0.11664035379092608]","[6.0807139788813735, -15.898028480314096, -1.1777466648998933]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/base_1_ID08/RGB/000012_RGB.png,"[981.8099531348985, 424.98066359942004, 0.5505304932594299]","[1010.9557849481583, 402.2909946438897, 0.7133409976959229]","[959.6422025549257, 398.4218542206811, 0.45196929574012756]","[1044.6209307618285, 424.13094576179185, 0.6148133873939514]","[925.8230853951189, 419.49216562177867, 0.40125682950019836]","[1096.4716225020486, 552.8290727302171, 0.7898980975151062]","[851.7213639994081, 558.5751661805349, 0.8202281594276428]","[1142.6734430091026, 731.4415851162375, 0.6173202991485596]","[807.5166679541684, 750.8203818486102, 0.6725975275039673]","[1140.2842287239876, 919.4775996149508, 0.41083139181137085]","[844.232594858728, 916.6522959428573, 0.3853312134742737]","[1052.875704636864, 929.675298735877, 0.5944164991378784]","[891.2984018658605, 936.7164225005984, 0.5751610398292542]","[1132.5964036041057, 1053.80246240103, 0.14915858209133148]","[843.4295892582468, 1055.145018754621, 0.19442029297351837]","[1133.5824061568483, 1010.2449559921754, 0.11090771853923798]","[869.2487610887554, 1029.7017692135344, 0.13422070443630219]","[0.5518189399929694, -0.11447576832809948, -0.09643659599107259]","[6.00981447357745, -15.938578293613595, -1.1348247422848068]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/base_1_ID08/RGB/000013_RGB.png,"[981.3222144450583, 424.26158811608946, 0.5491319894790649]","[1010.533801463222, 401.801953870784, 0.722202479839325]","[959.0593032797707, 397.94409816920916, 0.43636488914489746]","[1044.3377276515987, 424.29929427731736, 0.6223724484443665]","[925.4072868056934, 419.2774303899224, 0.3949377238750458]","[1097.0458412221008, 553.0111473734988, 0.7965895533561707]","[850.9781457221978, 559.3293979120322, 0.8258853554725647]","[1140.5812122154432, 733.6589244103163, 0.6274505853652954]","[807.6157347892793, 753.402738484763, 0.6718541383743286]","[1140.7907391142378, 916.8874304792052, 0.4092917740345001]","[843.215884842309, 914.7048134055376, 0.37806880474090576]","[1053.616915535707, 925.6173562391818, 0.5889406204223633]","[892.3387663949345, 934.7719781575645, 0.5546104907989502]","[1132.864090222089, 1052.301377409873, 0.14706026017665863]","[844.6780158424419, 1053.7420240361264, 0.1781352460384369]","[1133.6403488621597, 1007.5244700229484, 0.1091637834906578]","[869.7736091516603, 1026.7945428026583, 0.13079020380973816]","[0.311718420282284, -0.1655611017957359, -0.10668215061011711]","[6.0343641048319325, -15.934777282652972, -1.143685665808009]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/base_1_ID08/RGB/000014_RGB.png,"[981.330895000161, 424.8288081385899, 0.5538475513458252]","[1010.7852120403876, 401.959451692431, 0.712243914604187]","[958.9668553679255, 397.9999792426835, 0.44298264384269714]","[1044.3564993520085, 423.72995836951054, 0.6159740090370178]","[925.0127555762698, 418.66903198415287, 0.3846457600593567]","[1096.4125947273494, 553.8257089629607, 0.7905441522598267]","[851.7843522773732, 557.9481045812943, 0.81048583984375]","[1139.8937122512991, 736.6861594954894, 0.6435544490814209]","[806.8365464618616, 752.8463149026716, 0.654940128326416]","[1138.422575175247, 920.8280769750734, 0.39761966466903687]","[843.7566834252153, 918.3319833552548, 0.3690181076526642]","[1052.548122188671, 928.1009715610401, 0.5907841920852661]","[891.532668346698, 935.4150987837454, 0.5601512789726257]","[1132.7254183543214, 1053.0140509838154, 0.14171737432479858]","[844.3250427705732, 1054.1630309586135, 0.18078607320785522]","[1131.9028272513895, 1009.9376643415351, 0.10355548560619354]","[868.7440953164647, 1029.2152241000208, 0.133123978972435]","[0.05536764075654503, -0.19993883429979428, -0.09693139022395113]","[6.073293585012054, -15.93138587427492, -1.1602415354303595]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/base_1_ID08/RGB/000015_RGB.png,"[981.821346363471, 423.7286020327757, 0.5347923636436462]","[1010.8249255799832, 401.3380867074766, 0.6976916790008545]","[959.4724977026654, 397.6785274365319, 0.4477134644985199]","[1044.1298283568858, 423.6030595046011, 0.6209276914596558]","[925.4427685746763, 419.26142561645156, 0.39506253600120544]","[1097.0999861845546, 553.2050492731082, 0.798067033290863]","[852.213876994555, 557.7065681355581, 0.8113648891448975]","[1140.7662165460722, 734.7636335540903, 0.624442994594574]","[807.1724839443411, 750.3788671146924, 0.6704472303390503]","[1139.5937990724963, 919.6198522116983, 0.4084971249103546]","[843.179806285163, 913.0139497784451, 0.38922640681266785]","[1053.643174214893, 929.0768829684757, 0.5996181964874268]","[891.2916744356558, 935.5600640539626, 0.5655171275138855]","[1134.6916725920512, 1054.4023972655743, 0.14401587843894958]","[841.5413515095039, 1054.7945413423445, 0.19179275631904602]","[1132.9224669551556, 1009.7189143529438, 0.1006295382976532]","[839.6717227007626, 1025.3465177045675, 0.11819709837436676]","[-0.13269207232426988, -0.19555712954466026, -0.08271820168074578]","[6.228592665279561, -15.860245699751038, -1.232140848688298]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/base_1_ID08/RGB/000016_RGB.png,"[981.7073055708075, 421.8434024783188, 0.4953470230102539]","[1010.7657892983451, 399.9709535322503, 0.6945322751998901]","[959.1799629957, 396.1538421861893, 0.4339113235473633]","[1043.7722979935882, 423.55759509725, 0.6273174285888672]","[924.7782720815546, 418.4277125522942, 0.38472509384155273]","[1095.5562579664552, 550.5886214581768, 0.7894039154052734]","[852.2615657941511, 556.3818069199275, 0.7989311814308167]","[1141.8402182261698, 732.9080563939217, 0.6264771223068237]","[807.1594088582175, 749.6577299995249, 0.6640701293945312]","[1141.2372451673393, 921.4401646167616, 0.3972013592720032]","[843.869530641552, 918.2665536711672, 0.38158130645751953]","[1052.6278747886781, 927.9490618467407, 0.5955719947814941]","[894.2945497130713, 925.1707416791412, 0.5293006896972656]","[1133.2535216253896, 1053.3522671120095, 0.14208972454071045]","[844.4766812175257, 1053.3772237079302, 0.170572891831398]","[1133.0256570539404, 1009.2690445847395, 0.10514054447412491]","[842.8777772210539, 1027.8726677464294, 0.13126365840435028]","[-0.3839226850433098, -0.14734761490971104, -0.08958482753259181]","[6.246227625921665, -15.84216831258893, -1.2435377328583321]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/base_1_ID08/RGB/000017_RGB.png,"[981.8070234475514, 421.821592583623, 0.5007044076919556]","[1010.480633063217, 400.2307191437026, 0.6967640519142151]","[959.574277211246, 396.2255652727265, 0.4502812922000885]","[1043.5208874164225, 424.2001189352675, 0.6426035761833191]","[925.3315489624213, 418.9003687776433, 0.3980094790458679]","[1096.2471216457018, 552.1757524517903, 0.7937996983528137]","[851.5297407455132, 557.6076098073859, 0.8064060211181641]","[1140.0375924521286, 734.1634816756684, 0.628182053565979]","[807.1204006137242, 748.606623283511, 0.6845564246177673]","[1138.0197974184757, 918.164123120954, 0.41905856132507324]","[842.6147564014382, 911.3102823325762, 0.37734535336494446]","[1053.426268844261, 928.0366269463404, 0.6119188070297241]","[892.7100228859887, 935.7908583127589, 0.578375518321991]","[1135.2510258614896, 1054.6877705145796, 0.1441556215286255]","[843.9075623235965, 1053.7641594516385, 0.17240384221076965]","[1132.417150141232, 1009.0746001504363, 0.1021842211484909]","[841.9069656397412, 1026.037272876875, 0.1257472187280655]","[-0.7223388815308855, -0.14795798752073555, -0.13440566593842523]","[6.238692988121626, -15.839557690321504, -1.2324198770773203]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/base_1_ID08/RGB/000018_RGB.png,"[982.7080650672249, 421.3934784566452, 0.48867782950401306]","[1011.1641182706262, 399.7564353142717, 0.6687379479408264]","[959.8647502863745, 396.11911996577794, 0.4536491334438324]","[1043.7792424376703, 423.24509511354813, 0.6292049288749695]","[924.983350195859, 418.6613279914991, 0.3914821445941925]","[1095.4044567590947, 552.9433305367581, 0.774713397026062]","[852.3222754264016, 557.0932869175432, 0.8034437298774719]","[1139.1472930193945, 733.5301266739784, 0.6015552282333374]","[806.8470716349239, 748.7002647716827, 0.6761844754219055]","[1138.7970326209954, 918.2810936009644, 0.4044637084007263]","[842.9789599414712, 912.1391668379576, 0.3908286988735199]","[1053.0469285862673, 926.5743874392688, 0.5970520377159119]","[894.5472081200331, 924.0215446904656, 0.5317711234092712]","[1132.2725103918312, 1054.3007262639323, 0.143022358417511]","[843.467892207638, 1053.8398972949108, 0.18023234605789185]","[1131.8368550326081, 1009.1848432002423, 0.1019807681441307]","[840.8746306241371, 1025.5640741168322, 0.1210126206278801]","[-1.278921537007528, -0.18894526917760018, -0.20731635241382818]","[6.236401195384527, -15.84415652456042, -1.2307024034643004]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/base_1_ID08/RGB/000019_RGB.png,"[983.9042455603949, 421.2996742080653, 0.47879186272621155]","[1012.0775296813213, 400.0025290514369, 0.6680054068565369]","[960.8698500603432, 396.1965396666013, 0.4584053158760071]","[1044.1561955430107, 423.2244787951789, 0.6217358112335205]","[924.9697868285108, 418.4212563894365, 0.397807776927948]","[1095.3581242962332, 551.1103228198567, 0.7862487435340881]","[851.4992502957145, 557.7144891420894, 0.808777928352356]","[1137.5064510910822, 738.2414979560388, 0.6761720180511475]","[806.7404093140979, 750.1414539326302, 0.6648102402687073]","[1140.5179526701313, 918.9843270712324, 0.3908652663230896]","[843.2813145263966, 914.3213498838702, 0.3696754574775696]","[1051.3901361379535, 928.5201338655681, 0.581973135471344]","[892.0418914104176, 937.1286403610438, 0.5750726461410522]","[1119.4903930029152, 1051.3522672163174, 0.14164358377456665]","[845.2243482792262, 1054.664224508863, 0.1949593871831894]","[1132.7612256441207, 1008.3354508834304, 0.1053919717669487]","[870.10059481169, 1027.0596252541109, 0.14868102967739105]","[-1.9156524631803074, -0.20495370549006606, -0.22665360956328925]","[6.218900528941411, -15.845511315746231, -1.2151019351955121]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/base_1_ID08/RGB/000020_RGB.png,"[984.0594104828579, 422.45223491184345, 0.4808914363384247]","[1012.2827163025644, 400.77461017436417, 0.6743969321250916]","[961.2895548995651, 396.62047627643585, 0.4495525658130646]","[1043.9423283666647, 423.351594673966, 0.619549036026001]","[924.5981505631709, 417.9520723861285, 0.3865288197994232]","[1095.3780895729697, 550.3347152214192, 0.7890956401824951]","[852.3709950419162, 556.263751370529, 0.8051338791847229]","[1139.839567288845, 731.2590764452007, 0.6071445345878601]","[806.640691437354, 748.4309505496176, 0.6647863984107971]","[1140.2935603207231, 918.0519269462498, 0.40114277601242065]","[842.3788080630494, 912.9876910992593, 0.3716842234134674]","[1051.3867724228512, 926.9490618988948, 0.5865031480789185]","[894.94054577313, 924.7690489917579, 0.525923490524292]","[1130.8888299084404, 1054.7172844019292, 0.15334287285804749]","[844.0229594529947, 1055.5285907832274, 0.1935572773218155]","[1134.2874842450756, 1009.2629681961678, 0.10693798214197159]","[870.1117167729154, 1028.03163041175, 0.14725042879581451]","[-2.6585887660202707, -0.21894851694720838, -0.2735501625145652]","[6.191161521349868, -15.85265891943671, -1.1792387160036844]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/base_1_ID08/RGB/000021_RGB.png,"[984.9022923833427, 421.44979355787484, 0.45807507634162903]","[1012.9989706054866, 400.19843832941376, 0.6626213788986206]","[962.1335218694377, 396.00686953760453, 0.45906153321266174]","[1044.2411564760798, 423.0360564959782, 0.6112985014915466]","[925.132981264444, 417.613910511404, 0.3937804102897644]","[1095.800073057906, 551.3707394729416, 0.7874253392219543]","[852.6986317435786, 556.3512079631901, 0.8004305958747864]","[1139.4934301541198, 733.794232562982, 0.6004096269607544]","[806.9261731932983, 746.7806685176308, 0.6793676018714905]","[1140.229432719901, 921.09370196122, 0.39702698588371277]","[842.0990229213913, 912.41499147635, 0.37479841709136963]","[1052.4351664653955, 928.6777944476232, 0.5883046388626099]","[892.5876813125082, 936.9402723153125, 0.5747038722038269]","[1132.7457091518743, 1053.7025275104086, 0.15067248046398163]","[843.77057231338, 1054.3209085545463, 0.17606715857982635]","[1132.8376145290254, 1009.2753379871892, 0.11062109470367432]","[869.4894837324507, 1026.4707580973227, 0.13846512138843536]","[-3.0918580032235727, -0.22066371583404393, -0.30824304228862065]","[6.171128049843921, -15.866450402331001, -1.1621681708784506]"
