,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/01/base_2_ID01/RGB/000010_RGB.png,"[946.0856711438983, 466.26272524847604, 0.6165538430213928]","[970.7708912106303, 442.6819430581709, 0.5938712358474731]","[925.1384066113833, 443.28849684598106, 0.5869466662406921]","[1015.4781371428546, 461.3353709047633, 0.6774713397026062]","[907.8670858975695, 465.74558117822505, 0.5788879990577698]","[1074.36333372453, 581.701358550799, 0.5655260682106018]","[861.1270167206708, 598.9250989719553, 0.6605190634727478]","[1128.1299324828835, 736.460899090571, 0.6850085854530334]","[826.3275393689382, 760.6890879311393, 0.6155697703361511]","[1103.9503547508912, 851.7426856128795, 0.30631038546562195]","[876.1758983142826, 864.2092648238079, 0.44344010949134827]","[1067.849987710061, 920.1996047856285, 0.5539119839668274]","[906.8154366468618, 939.7533147033232, 0.5803236365318298]","[1118.9811699391953, 1065.1199531302211, 0.24605004489421844]","[888.5976099060232, 1081.534557308855, 0.22201968729496002]","[1125.9166079455397, 1047.4769418975982, 0.1662292182445526]","[883.4026231977963, 1048.259059912363, 0.12474031001329422]","[-0.09564493490192169, 0.5616270018038609, -0.7413656651020247]","[-3.4803562472434435, -23.69495124322222, 0.12451603009987881]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/01/base_2_ID01/RGB/000011_RGB.png,"[943.4479759689648, 467.26201990122, 0.603650689125061]","[967.8515120226101, 443.20093174638134, 0.5476559996604919]","[923.339795594077, 444.3080822962778, 0.5912972092628479]","[1013.6882066806513, 460.86184662390394, 0.7023336291313171]","[906.1944514361932, 466.36238887175045, 0.5550857782363892]","[1074.6298267661869, 579.8046572608306, 0.5710062384605408]","[861.6136160876538, 599.5878593540564, 0.6721243858337402]","[1128.9424324405084, 733.9524356797308, 0.6579846143722534]","[826.6389000297829, 760.9994177760652, 0.5964245200157166]","[1104.2495083811225, 851.6362403059311, 0.3154800832271576]","[876.3866730428732, 864.8373029854977, 0.4775007963180542]","[1071.4047835316082, 911.8868882052816, 0.5971223711967468]","[911.7539672052695, 933.6076987043975, 0.606988251209259]","[1125.0212086866827, 1074.6493580151684, 0.31666192412376404]","[890.5670108449776, 1085.8491187157776, 0.2111394852399826]","[1138.8313208136515, 1050.9079313019915, 0.14239026606082916]","[884.2290120435856, 1052.079046692302, 0.1137867346405983]","[-0.19736536353608908, 0.9210303590092723, -0.6349342179989249]","[-3.4994176442803164, -23.68819042204273, 0.14648608763738655]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/01/base_2_ID01/RGB/000012_RGB.png,"[941.7704586953431, 466.6221544832026, 0.5948606729507446]","[966.0671154142848, 442.8903306341082, 0.5385836958885193]","[921.694287867397, 444.18498117422575, 0.6026513576507568]","[1012.516982783402, 460.52064655489323, 0.6975011229515076]","[905.915480096576, 466.7127035236191, 0.5392788052558899]","[1074.700573290275, 580.956675429915, 0.555419921875]","[860.9312702031019, 600.2929374422836, 0.6774763464927673]","[1128.5126364559796, 734.0028914062661, 0.6501610279083252]","[827.343272822908, 761.4385453573298, 0.6027998328208923]","[1103.6026985190229, 853.0374989134052, 0.3126208782196045]","[875.8831465934397, 862.9617605485926, 0.4315621852874756]","[1070.0316282212796, 924.6371045541948, 0.5514234900474548]","[909.275560216473, 939.0462834901978, 0.612938642501831]","[1119.5104667865903, 1064.8771146012195, 0.236895352602005]","[885.1511040093836, 1074.0761158575654, 0.26481178402900696]","[1126.4504620843636, 1048.8104921752704, 0.15888220071792603]","[882.3769613589276, 1049.4893115843115, 0.12899550795555115]","[-0.46349025684132744, 1.1814257743967032, -0.6890221637836383]","[-3.5243839745908, -23.684817480089787, 0.16612623552185854]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/01/base_2_ID01/RGB/000013_RGB.png,"[944.0423769796311, 465.7122152945485, 0.6062231659889221]","[968.7420284692216, 441.5592760160281, 0.5975949764251709]","[923.3217834422386, 443.31584059455497, 0.6115074157714844]","[1013.937121598225, 459.77889312135653, 0.6910755038261414]","[904.8590022870922, 466.15286197295586, 0.5393937826156616]","[1077.7301955281014, 579.7027692453112, 0.6247817873954773]","[860.0193778895497, 600.3510971614726, 0.6992710828781128]","[1128.3059307375934, 741.2676479718241, 0.6808378100395203]","[827.5348960768031, 765.0714661748025, 0.6656605005264282]","[1104.9505717126146, 857.0922947088757, 0.2970440089702606]","[880.1921741464843, 864.5794904989436, 0.4331919252872467]","[1074.7823875221193, 934.6667264269429, 0.6212890148162842]","[909.7733357981508, 947.8736484812036, 0.5774571895599365]","[1110.5224030192435, 928.4653378614814, 0.1748688668012619]","[888.1797496847607, 1064.4503568109765, 0.26171401143074036]","[1125.877545447577, 1048.4356007017668, 0.17811711132526398]","[887.6116616067501, 1046.4712995889354, 0.13880838453769684]","[-0.5557143643096667, 1.1460873115369914, -0.7551280791818239]","[-3.5500931442907184, -23.678405834586663, 0.1702804152908272]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/01/base_2_ID01/RGB/000014_RGB.png,"[944.4587181037505, 463.5705053368031, 0.6096203327178955]","[969.4354963149989, 440.0227635093579, 0.6329885721206665]","[924.0256679541393, 441.3020060641679, 0.6362088918685913]","[1014.6098646186942, 458.96178161883336, 0.669285774230957]","[905.4128217026526, 464.5902535475079, 0.5371266007423401]","[1078.4431946228601, 579.1627302109766, 0.639780580997467]","[858.7727416698447, 599.820606737751, 0.701353907585144]","[1128.319819625758, 740.9841193407779, 0.6812475323677063]","[827.2695966114728, 766.095988690814, 0.6351958513259888]","[1106.7968172760477, 853.4183582685419, 0.30702582001686096]","[878.1056399671111, 860.080467296086, 0.42450451850891113]","[1073.2793494060643, 936.8343695430581, 0.6111639142036438]","[909.2478909470827, 950.2219556503965, 0.5513013005256653]","[1110.1846209188045, 902.9727176632473, 0.22037889063358307]","[887.6743786173679, 1063.739961882749, 0.2766916751861572]","[1126.1264603651505, 1049.1480572618316, 0.19152119755744934]","[885.932462475577, 1045.7427840019304, 0.13942326605319977]","[-0.34373976501723674, 0.9587051344586578, -0.7370985779135995]","[-3.553721564684202, -23.67042570732294, 0.17248718098101082]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/01/base_2_ID01/RGB/000015_RGB.png,"[943.9145558057419, 465.606855056988, 0.6131370067596436]","[968.5723236169613, 441.72860109400267, 0.6114004850387573]","[923.5360846463398, 443.44599466762804, 0.6138361096382141]","[1014.2781589068272, 458.9165342253598, 0.6829832196235657]","[906.0045100398494, 465.27124309532485, 0.5479496121406555]","[1079.2150044784403, 579.6110808820376, 0.646651566028595]","[859.265471678869, 599.9581935361307, 0.6919431090354919]","[1129.2054532601242, 739.4665412949257, 0.6737036108970642]","[827.7571182874354, 762.7064489370366, 0.6529780626296997]","[1109.384056724446, 853.8189658865374, 0.30960604548454285]","[876.9020267486343, 859.6937485662547, 0.4209561347961426]","[1073.3267669383135, 930.9554635996667, 0.6131672859191895]","[911.435716353812, 944.4090219257869, 0.5951794385910034]","[1110.518062741692, 903.1404693906095, 0.2314736545085907]","[897.1991177039474, 1068.5195840293054, 0.2657676637172699]","[1127.5533266101781, 1053.8886169104253, 0.20526018738746643]","[888.690003564399, 1050.4123801125586, 0.13704930245876312]","[-0.2596732636304966, 0.9483089607461931, -0.5973128468426685]","[-3.5707944786094235, -23.62917619322219, 0.19169071568501936]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/01/base_2_ID01/RGB/000016_RGB.png,"[947.8866693138579, 467.20662710897, 0.6308386921882629]","[972.9279006467448, 444.24634184810884, 0.5767011642456055]","[926.6397086164176, 444.45689956282183, 0.5600883364677429]","[1016.9459105038045, 462.09209829585234, 0.6442984342575073]","[906.7841866484915, 466.6110325219771, 0.5699475407600403]","[1078.5156772579687, 576.9662242491444, 0.6550183892250061]","[859.1396578833474, 597.976314299216, 0.686773955821991]","[1131.7382222252522, 741.1941887742662, 0.6508429646492004]","[829.3119142132911, 763.9637188367426, 0.6824346780776978]","[1110.840979391517, 858.0567043808, 0.31422924995422363]","[876.8147871698508, 859.8364351907576, 0.4111451208591461]","[1073.1982947227918, 933.1401423051714, 0.6296239495277405]","[910.0768297059335, 944.0080887869749, 0.5922949910163879]","[1108.7692564092881, 900.5562681364972, 0.21959230303764343]","[887.2170218703876, 1058.9320194251693, 0.29064077138900757]","[1127.8354446510202, 1053.579914669581, 0.22737208008766174]","[886.3178791221427, 1044.9567597373693, 0.13797375559806824]","[0.7804176319184432, 1.1513523632241593, -0.49120103681123894]","[-3.710705858039987, -23.54790958941534, 0.2884669953519515]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/01/base_2_ID01/RGB/000017_RGB.png,"[946.9060921080544, 470.6128226778509, 0.6177877187728882]","[972.6012947610008, 446.27330571808886, 0.5720888376235962]","[925.3073519150721, 446.57533478219796, 0.5095418095588684]","[1016.4219304964099, 463.74335689028806, 0.6534585356712341]","[906.5515477717358, 469.02129715321655, 0.5863792896270752]","[1077.7151130636103, 575.4726262367639, 0.6667900085449219]","[855.246645933606, 598.9382283115484, 0.721194863319397]","[1131.8765685722033, 740.7115499105489, 0.659421980381012]","[829.6277779120952, 774.2875030205378, 0.6613667607307434]","[1106.8681063348297, 857.5995646476972, 0.306313157081604]","[879.1204511121011, 866.8943775309906, 0.44489988684654236]","[1075.8595359034416, 933.9262750766713, 0.6253992915153503]","[910.8437024957991, 944.9270340515482, 0.58571857213974]","[1108.8502025856221, 900.5414026858837, 0.2734176218509674]","[898.4815069599823, 1051.642197756752, 0.26867008209228516]","[1126.20870862475, 1058.5003788226811, 0.24695149064064026]","[907.8319839028724, 1049.3471674945026, 0.1340170055627823]","[3.1256007618224078, 1.394898846728656, -0.731850160342904]","[-3.56675732745726, -23.367344676258256, 0.1400140036010558]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/01/base_2_ID01/RGB/000018_RGB.png,"[947.493223153822, 472.61819366701263, 0.6280720829963684]","[973.4462382933224, 449.09133942528365, 0.4544846713542938]","[924.1033589223097, 448.8666758085286, 0.3349554240703583]","[1016.9629460931938, 463.6389732151765, 0.633268415927887]","[906.0310942398517, 468.7317463870678, 0.560340166091919]","[1079.5879428270457, 579.1167232689314, 0.689008891582489]","[855.8777222895817, 599.493458317313, 0.7004269361495972]","[1129.2731615899263, 743.5547572275418, 0.6982378363609314]","[835.8713214232746, 763.7774124228483, 0.5735450983047485]","[1105.5002678645014, 856.4939874484132, 0.2583373188972473]","[875.7104035468934, 868.3963305776576, 0.4270089268684387]","[1074.6098614894506, 934.5134061224389, 0.6003405451774597]","[913.1875608805018, 942.188101902728, 0.5911490321159363]","[1108.793127935821, 901.8535770966153, 0.20561902225017548]","[895.4933886262415, 1068.7212984285075, 0.2968354821205139]","[1123.7983354865717, 1057.5725359891273, 0.20813047885894775]","[889.2515812260826, 1058.1734474161208, 0.15564820170402527]","[5.474648009982027, 1.5438827736227725, -1.1145614241474635]","[-3.2549416100394337, -22.5908792452737, -0.2406103202390496]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/01/base_2_ID01/RGB/000019_RGB.png,"[951.5970640856235, 474.2230655451176, 0.5830863118171692]","[977.6678092537059, 450.4557599270403, 0.48824647068977356]","[926.4547042857886, 449.70505467105374, 0.377466082572937]","[1017.9812837136943, 466.5461453725835, 0.6229572892189026]","[905.0708078316012, 470.6840032296941, 0.5866007804870605]","[1080.4929992034545, 576.0682208237565, 0.7098861932754517]","[854.9327896131693, 596.6957154076711, 0.6763479113578796]","[1127.3138517962789, 742.8788675058479, 0.6960994005203247]","[834.728526343987, 771.8296038431715, 0.5634921193122864]","[1100.2334495627983, 858.9759751661895, 0.3718807101249695]","[875.2909157215491, 870.7030795892956, 0.44081929326057434]","[1075.7133770568976, 928.5684194533274, 0.5067968964576721]","[914.0591971197647, 943.6185488767355, 0.6203463673591614]","[1120.3585570201367, 1071.2696923928206, 0.2621058523654938]","[895.2506586041786, 1076.557018505954, 0.30719229578971863]","[1123.5576670963458, 1055.683538691813, 0.17763522267341614]","[889.4812904154912, 1060.3837337591788, 0.15829995274543762]","[8.407547881902648, 1.5135227683165786, -1.6029856195087016]","[1.977182401605015, -18.051117307587763, -4.598207142641365]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/01/base_2_ID01/RGB/000020_RGB.png,"[950.0595207630348, 473.0265595311314, 0.6248518228530884]","[976.0207824298828, 448.80623744362515, 0.46371880173683167]","[925.1746479289376, 447.54679740514337, 0.37945491075515747]","[1017.2068696915832, 465.3668919618641, 0.6349347829818726]","[904.3098486698995, 467.95939399679355, 0.5682502388954163]","[1081.793888892552, 576.2499699462221, 0.7146971821784973]","[854.9348512450063, 595.8541355904518, 0.6580777168273926]","[1129.678109485473, 742.4492885351967, 0.6502860188484192]","[832.6679253229836, 768.62626199635, 0.5394622087478638]","[1103.8021342725106, 852.9145605517615, 0.3510379493236542]","[878.748652086353, 868.928448605461, 0.4467737078666687]","[1077.8244880579057, 945.9459142067428, 0.5659053921699524]","[911.5063543709613, 950.3671379344912, 0.6496034860610962]","[1127.2958396444405, 1073.2722964550435, 0.21500444412231445]","[887.7401338222719, 1075.0409595572446, 0.18510740995407104]","[1141.6163684114554, 1053.9567592679825, 0.12330733239650726]","[883.0315294671502, 1058.772405718216, 0.1144150048494339]","[11.272726761977003, 0.9993908345633297, -1.8900129200006899]","[0.8590959316906761, -16.667967356095666, -4.353271513821267]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/01/base_2_ID01/RGB/000021_RGB.png,"[950.671608404723, 472.5297605119025, 0.6168912053108215]","[976.1028136756045, 446.3365110099314, 0.5423589944839478]","[925.6763840138811, 446.1409272527708, 0.4062268137931824]","[1017.2859712499578, 461.4297719415066, 0.47182589769363403]","[902.8839047338516, 466.9349799877209, 0.5333243608474731]","[1082.9736848379655, 576.4865150727742, 0.7342841625213623]","[848.7735017399568, 593.9165271845616, 0.7857924103736877]","[1135.6039989333583, 746.1863760139036, 0.48656734824180603]","[833.392914434478, 766.2919522222603, 0.5462173819541931]","[1100.0949947089084, 861.4424463917198, 0.3319680988788605]","[877.1247372404913, 870.6703104937826, 0.4289074242115021]","[1074.2994231375856, 977.4103222879683, 0.5362343788146973]","[906.1202869435333, 983.5091717962773, 0.5802743434906006]","[1129.0975973629716, 1068.8618149142346, 0.18060190975666046]","[880.4163494820148, 1068.3300224072475, 0.16765226423740387]","[1143.117127881796, 1048.1841901246012, 0.13855870068073273]","[880.8025799306213, 1055.2708868036123, 0.10433367639780045]","[10.771292490964441, 1.1099065182658987, -1.8615703714083924]","[1.7575197913707594, -16.7697445107105, -4.8101672918260086]"
