,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/free_3_ID18/RGB/000010_RGB.png,"[987.9633816334166, 483.55336019739366, 0.30723440647125244]","[1015.1414401118037, 454.93579441561053, 0.48374801874160767]","[960.9588257501472, 456.39825093655975, 0.3819018602371216]","[1054.3197149782197, 467.46433108858525, 0.6281317472457886]","[930.8377335710846, 475.5308996782976, 0.6260771155357361]","[1121.4796507116673, 608.9113180691888, 0.859461784362793]","[850.3450619878546, 612.0573682523318, 0.8200478553771973]","[1171.2676255455776, 831.4838976069577, 0.6016116738319397]","[795.505600872261, 821.0130865211086, 0.7973508238792419]","[1043.6942815046016, 945.6341737716123, 0.45562684535980225]","[908.8760376678653, 948.903162316399, 0.37798741459846497]","[1066.1544582846009, 985.5260987744198, 0.5910103917121887]","[874.9958853549917, 983.2402916019673, 0.6439940929412842]","[1220.2064250765534, 1062.547904653253, 0.2601368725299835]","[754.8299845040763, 1067.1954738553077, 0.16331903636455536]","[1028.3750548730059, 1012.0336928780521, 0.09117177873849869]","[847.4444545002442, 1039.3886176666595, 0.06986882537603378]","[-0.32776548258726285, 0.19546204253574764, -0.2726131035757772]","[2.264611188581523, -20.40836354218807, 0.13736669462193082]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/free_3_ID18/RGB/000011_RGB.png,"[985.1769234454084, 484.7924551848531, 0.4465673267841339]","[1013.7834757729049, 455.4700283287202, 0.5098069310188293]","[959.1843032732514, 456.89700308068666, 0.35927116870880127]","[1054.085991032076, 467.66973472370603, 0.6132269501686096]","[929.9348473334517, 475.3139400541962, 0.6096060276031494]","[1119.9480752707118, 608.937576748375, 0.8554247617721558]","[850.3980676274513, 612.3372076474593, 0.8166084885597229]","[1170.9953816361651, 831.0860026624316, 0.6015249490737915]","[795.8628599682118, 820.0418409120409, 0.7871266007423401]","[1043.5046113756048, 943.0939178277083, 0.4531072974205017]","[906.5638633092879, 945.9729324345003, 0.3665730655193329]","[1067.3221014528704, 992.5084117783192, 0.6459836363792419]","[873.3087109638182, 984.8672446421151, 0.6198180913925171]","[1221.8003920073106, 1063.9033733325596, 0.2465388923883438]","[754.8270548167291, 1067.3912203728764, 0.16151666641235352]","[1028.7203239522207, 1010.6203900003727, 0.08912966400384903]","[846.7034606152789, 1039.822102887107, 0.07371007651090622]","[-0.35309019292208194, 0.2205530408429859, -0.3250711062045527]","[2.2769634630438875, -20.514819910126523, 0.13059525643358458]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/free_3_ID18/RGB/000012_RGB.png,"[985.5132949556431, 484.15682153744854, 0.4380054771900177]","[1013.8249254235208, 455.31985472544125, 0.5103239417076111]","[959.5522503026726, 456.19707907205157, 0.37078478932380676]","[1053.2337775348558, 468.0571044951697, 0.5941421985626221]","[929.3555287872765, 475.0054548272294, 0.6022716760635376]","[1120.380258407894, 608.7065654757009, 0.8537757992744446]","[850.2687273564192, 612.1214958531539, 0.8184611797332764]","[1171.108120345563, 831.722287351469, 0.5945194363594055]","[795.5138473996086, 821.1384120354055, 0.7947577238082886]","[1043.2614473257865, 946.0282709732808, 0.4601651430130005]","[911.3164672280869, 949.8384921287288, 0.3845706582069397]","[1066.867131858543, 986.3008383173471, 0.5916777849197388]","[874.9411436043746, 983.6815893220073, 0.644932746887207]","[1220.562653356586, 1063.8320842737776, 0.25569817423820496]","[755.5223672804658, 1067.6617281712684, 0.16411562263965607]","[1028.2209750199306, 1013.24701746755, 0.08323495835065842]","[847.1550122410342, 1039.9446072209957, 0.07071371376514435]","[-0.4760150680707634, 0.35784404865792324, -0.4712557342873479]","[2.275251698241749, -20.66925061596927, 0.12109299041975886]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/free_3_ID18/RGB/000013_RGB.png,"[988.7198920106283, 482.6006692748582, 0.32651808857917786]","[1015.3517265591698, 454.3595683171908, 0.4744233191013336]","[961.0572415436255, 455.5494554079112, 0.3978753983974457]","[1053.0905483756592, 468.3243028319288, 0.5934431552886963]","[928.8459802027404, 475.6970238015781, 0.5944181084632874]","[1118.6353583252865, 609.3191956520832, 0.8490930199623108]","[850.2219066123332, 612.5465175323764, 0.825063169002533]","[1171.9870265497245, 831.8581380388284, 0.5947495102882385]","[795.9827601355696, 821.8350265824076, 0.7877646088600159]","[1044.4074976132376, 943.3042042750742, 0.4586009085178375]","[911.0988023088835, 949.1519687270338, 0.38367798924446106]","[1067.9234469076189, 993.4920271784085, 0.6521005630493164]","[873.8133767361089, 985.0192628633533, 0.6245977282524109]","[1222.6877617526973, 1062.9595799790045, 0.22472833096981049]","[757.265585505522, 1067.1367716014247, 0.16269613802433014]","[1028.7066520779338, 1011.285971562882, 0.08198298513889313]","[847.2799579810456, 1040.1937391524468, 0.06910812109708786]","[-0.6879705934288134, 0.6289267259072744, -0.7680062893771811]","[2.290388126143902, -20.705788797754277, 0.10226197847609902]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/free_3_ID18/RGB/000014_RGB.png,"[988.1889675591514, 479.68931960030807, 0.5149151682853699]","[1014.1594523157961, 452.23234403577317, 0.45320606231689453]","[959.9962606961823, 453.9884203330755, 0.3490472137928009]","[1052.797905161755, 467.53062882818324, 0.5938234329223633]","[928.0404246891978, 475.8462208424079, 0.5823127627372742]","[1117.663353167647, 608.1165047425861, 0.8412379622459412]","[849.8222213033173, 612.5847119748287, 0.8185228705406189]","[1172.930168861647, 830.7196832370923, 0.6015600562095642]","[795.2216382134596, 822.1966802093793, 0.787501871585846]","[1044.2535262671013, 945.3925288189375, 0.465271532535553]","[911.1137762664358, 950.6712828839065, 0.39209452271461487]","[1064.9280043555098, 985.6658557115752, 0.5828803777694702]","[873.8431076373361, 982.697973921918, 0.6361868977546692]","[1221.2013251982764, 1062.278807445065, 0.24465207755565643]","[757.7485498900558, 1067.569822794117, 0.16965153813362122]","[1029.3229714902347, 1012.011448955601, 0.08869919925928116]","[875.2983484468559, 1042.131890093031, 0.07480847835540771]","[-1.1134178805420125, 0.9464125878289041, -1.333876382590271]","[2.2826782326998276, -20.61636400089542, 0.09655067271139438]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/free_3_ID18/RGB/000015_RGB.png,"[986.1109511744729, 478.2006044001728, 0.5646901726722717]","[1012.2411581450096, 450.99655850994657, 0.46137934923171997]","[958.4777060878811, 452.46937744354966, 0.3009912371635437]","[1051.8825406261617, 468.18720431477334, 0.5611429214477539]","[927.7419221005994, 475.16474301336643, 0.575410783290863]","[1118.9397202885793, 608.4778328487414, 0.8422619104385376]","[848.7369891550555, 612.9396381715956, 0.8210991621017456]","[1171.9965751603377, 830.456987938293, 0.6064561009407043]","[796.2364493584498, 821.0598530117252, 0.7936537861824036]","[1044.860297068789, 943.1106278962811, 0.45463472604751587]","[906.976026916264, 946.7822856909004, 0.38388800621032715]","[1066.0698228723484, 986.2540718267308, 0.5832557082176208]","[875.7107833211792, 982.3509687316823, 0.6637409925460815]","[1219.726932914061, 1062.6284168018315, 0.24327783286571503]","[756.9139687703881, 1065.3179782935044, 0.17175547778606415]","[1030.0609271809142, 1010.8340401628409, 0.09137582778930664]","[846.8102314430438, 1038.9467774119253, 0.07542970031499863]","[-0.9871834666474348, 0.8407067590812883, -1.1742553984578943]","[2.2966564483190584, -20.631819612011487, 0.07364725249296236]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/free_3_ID18/RGB/000016_RGB.png,"[976.2431131474541, 476.4089378269489, 0.6622717380523682]","[1006.6170264938864, 445.9541868111212, 0.5846105813980103]","[950.3203714438747, 450.05254814251384, 0.4269629120826721]","[1051.6879876849193, 466.64412713830666, 0.5638074278831482]","[923.1564188675299, 466.89721957302356, 0.660982608795166]","[1119.1439303473733, 608.2831714005604, 0.8505966067314148]","[848.5748797885102, 611.9700201666096, 0.8118610382080078]","[1173.1421914200337, 832.0625651114999, 0.5891664624214172]","[795.4371329938874, 821.540647257483, 0.7902185320854187]","[1043.969021073606, 945.6285314107956, 0.479524701833725]","[908.2499526310736, 949.9489521924124, 0.3765140175819397]","[1065.392088532695, 984.5959772951514, 0.5885329246520996]","[873.4900803119979, 980.6898360058171, 0.6460919976234436]","[1218.2728314273982, 1061.529133004997, 0.26267364621162415]","[758.108901433762, 1066.7436509622055, 0.1668531447649002]","[1030.0881624225492, 1012.467937647071, 0.08667387813329697]","[847.4428268961624, 1041.173339795801, 0.08082634955644608]","[-0.87086268678518, 0.7655265243848699, -1.0233782564058425]","[2.2515874044146234, -20.7158387758836, 0.08710305371255114]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/free_3_ID18/RGB/000017_RGB.png,"[973.2864075724916, 477.7880067654414, 0.6414804458618164]","[1004.2507071728553, 446.20125711073547, 0.5725927948951721]","[948.4678324779921, 451.38289746549185, 0.4551472067832947]","[1051.857041495547, 467.4316705000109, 0.5647252202033997]","[927.1027077242147, 473.05629043235854, 0.5726629495620728]","[1121.4942991484033, 609.4858623100577, 0.8600094318389893]","[849.9610016780238, 611.3829976277807, 0.8124143481254578]","[1174.3253510805491, 832.6380859148176, 0.5787830948829651]","[796.7078577540028, 819.2293409544159, 0.7747513651847839]","[1043.7596026817503, 945.2370383756579, 0.4699702262878418]","[909.5834486552764, 948.8495598886393, 0.497519314289093]","[1065.7429999727267, 981.5912031463072, 0.5977593064308167]","[874.7123567239456, 979.0249055370946, 0.6486870050430298]","[1221.8624579762957, 1062.1624880066872, 0.25706666707992554]","[757.4368094549253, 1067.1914590985728, 0.1798965185880661]","[1029.678765742512, 1012.1866876617396, 0.09216687083244324]","[846.1567484042089, 1040.0125325646752, 0.07669099420309067]","[-0.7778629934684168, 0.6995613264868318, -0.8869899009118983]","[2.265237360563432, -20.760013416887503, 0.07297047380249724]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/free_3_ID18/RGB/000018_RGB.png,"[961.7519029657296, 473.5370304246471, 0.5584331750869751]","[993.4421139865674, 444.8272337448964, 0.5387094020843506]","[941.2147946618231, 449.06052345466867, 0.5647299885749817]","[1044.995713728393, 470.1777098533215, 0.6840384602546692]","[931.6635798821801, 470.0216226218788, 0.6217930316925049]","[1120.9283269556988, 609.7701504896752, 0.8551105856895447]","[851.6672190369543, 610.2278327574718, 0.8089355826377869]","[1173.7119613555953, 832.8146267042214, 0.59294193983078]","[796.9823803091298, 819.3530388646313, 0.7838661670684814]","[1043.046278066175, 944.5942432702934, 0.4742763340473175]","[909.7329169634532, 948.493223101668, 0.49268728494644165]","[1065.6067152576122, 980.485083412329, 0.6114274859428406]","[875.0115646076463, 978.3409863019303, 0.6541510224342346]","[1222.1847235844882, 1060.614636524914, 0.24179598689079285]","[758.9572086811859, 1066.5468193752488, 0.17006459832191467]","[1030.4873594503406, 1010.9194351236652, 0.10153525322675705]","[847.0700513079653, 1039.880588127112, 0.07767695933580399]","[-0.6148781292501095, 0.568924916295795, -0.6624448212025944]","[2.157814955848115, -20.769815763838285, 0.11646084511118276]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/free_3_ID18/RGB/000019_RGB.png,"[957.349884966146, 471.08960216687376, 0.610253632068634]","[989.150230529851, 444.5731104942611, 0.5527201294898987]","[937.7572210574275, 447.4589067847272, 0.5861802697181702]","[1042.0718857558827, 467.59307457145417, 0.7598516345024109]","[929.2637319170641, 469.1582871634331, 0.5611292719841003]","[1119.2869424926926, 609.2431322879945, 0.8458475470542908]","[851.22451072671, 610.3240784121745, 0.8144268989562988]","[1173.440259980877, 833.2513671328325, 0.5907303690910339]","[796.696681539308, 819.760590926709, 0.7785887718200684]","[1041.5341253672623, 947.3566129178914, 0.47757798433303833]","[909.9475979418402, 950.2431145034595, 0.5008236169815063]","[1066.9945190046772, 979.6423100187833, 0.6167775392532349]","[875.4315407142151, 977.1292893165141, 0.6615001559257507]","[1219.813955478967, 1061.7241199739942, 0.24600853025913239]","[756.4592704434081, 1067.5687377247293, 0.16666384041309357]","[1029.9048942029408, 1011.6377510584243, 0.10027249902486801]","[847.7812600382339, 1040.5336913916613, 0.0724160224199295]","[-2.1321630117888537, 1.611661150268139, -3.5614088412110396]","[2.164837605619156, -20.77917933085994, 0.11370946408846505]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/free_3_ID18/RGB/000020_RGB.png,"[948.070046040405, 472.38354741188925, 0.6688230037689209]","[981.2441979560715, 445.47686478740434, 0.593181848526001]","[931.7292265801452, 447.0846663528565, 0.5469920635223389]","[1041.1975368431501, 467.0176622750753, 0.7764766812324524]","[933.6603245697085, 463.2622371237138, 0.5871040225028992]","[1121.2373547173595, 611.7473639282221, 0.8585559129714966]","[851.7618370875751, 609.7025506668117, 0.8074386715888977]","[1171.6925387178612, 833.7130641573642, 0.5784801840782166]","[796.7479510678841, 820.4504780435063, 0.7834264636039734]","[1040.2165256095916, 947.6327630771002, 0.4747711718082428]","[911.9181382036518, 950.2342169344793, 0.49554258584976196]","[1065.4224704755547, 977.1381868854946, 0.6387153267860413]","[873.6441059116037, 976.5155740707439, 0.6550448536872864]","[1222.0728529306007, 1061.0206694898488, 0.23890076577663422]","[757.1029336042828, 1065.4910468608673, 0.16983474791049957]","[1028.360840464025, 1012.2357327980703, 0.09419853985309601]","[847.8385517019126, 1040.5291341002323, 0.0730338990688324]","[-11.260646955990318, -0.08947060425788275, -31.068767629518593]","[2.140987717704603, -20.75352760322265, 0.04498071438450321]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/free_3_ID18/RGB/000021_RGB.png,"[933.409782048053, 472.5061059992473, 0.5891186594963074]","[966.537167473103, 446.33949495074796, 0.57061767578125]","[924.9040316236069, 444.92977280204855, 0.5771300792694092]","[1036.2471247749454, 467.85007325596723, 0.8235739469528198]","[943.2636226799685, 457.7378776028038, 0.597542405128479]","[1120.2218382772674, 612.1458014074419, 0.8358023166656494]","[853.5106976734484, 608.6429804095728, 0.7966620922088623]","[1172.627325995497, 832.390256066632, 0.5893115401268005]","[795.4796134604218, 821.9187939391502, 0.7793103456497192]","[1042.2386609207958, 947.1227804648088, 0.49024510383605957]","[907.742953959599, 949.0303324486556, 0.531738817691803]","[1065.5819756755693, 974.5336948338293, 0.6704137325286865]","[874.6366731341428, 974.080352843584, 0.6663937568664551]","[1218.1513036559586, 1061.2050227788452, 0.2657485008239746]","[756.5260564642304, 1066.3117933458398, 0.16381578147411346]","[1030.7013351336254, 1013.1210409116202, 0.11263952404260635]","[876.336488583685, 1042.6376409347095, 0.08306556195020676]","[-13.015731489818478, -0.7958397800529537, -38.619330876005534]","[2.1162295935196154, -20.382427057470547, 0.0547873480208549]"
