,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/free_3_ID02/RGB/000010_RGB.png,"[984.209041551443, 468.8619547136102, 0.7113049626350403]","[1010.8860149865193, 442.94024382594944, 0.6579310297966003]","[957.2822851432827, 443.2963093455736, 0.47199222445487976]","[1043.162597504553, 461.88273415746596, 0.7879128456115723]","[922.1901645776461, 462.5032310869101, 0.7513117790222168]","[1100.5903288844636, 589.4040491212946, 0.8155608177185059]","[852.7544585635836, 604.789573492488, 0.704608678817749]","[1154.8082080012252, 819.9869364010153, 0.7179582118988037]","[805.7979722972775, 810.0098318866399, 0.546310544013977]","[1048.3870981001298, 961.4544854465187, 0.35778453946113586]","[882.0226319503239, 946.4622987284224, 0.5071728825569153]","[1059.713160877485, 961.0064602962741, 0.6037628054618835]","[880.3323651113949, 956.3575890109537, 0.6024898886680603]","[1192.096400500939, 1065.0316284820499, 0.35516244173049927]","[760.9352901752432, 1070.4820405241776, 0.2382657527923584]","[1039.5025499523838, 1029.6732318886338, 0.17552970349788666]","[835.8442489420477, 1048.2279184209317, 0.14885996282100677]","[-8.596307447748478, -0.8993920374536672, 1.7579463000178595]","[-2.983215149773423, -17.120774295732666, 0.10024111933034581]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/free_3_ID02/RGB/000011_RGB.png,"[984.5961943090291, 469.0988253609787, 0.7144932150840759]","[1011.3470609694182, 443.37264397700915, 0.654037594795227]","[957.8651844184377, 443.3594603839466, 0.4865822196006775]","[1043.3651799592653, 462.1907853566777, 0.7883269786834717]","[922.1735630160118, 462.16778188565513, 0.7447777390480042]","[1100.296926121988, 590.5559587834399, 0.8067719340324402]","[851.1716678475215, 604.5812401700202, 0.7027217745780945]","[1155.4100959906677, 821.5090717382966, 0.7277357578277588]","[805.4435343817352, 810.3419716262617, 0.523533046245575]","[1049.5484478659496, 961.0492120301556, 0.3502717614173889]","[879.6492054248022, 947.8435920591601, 0.4981146454811096]","[1059.4706478693, 956.8759266575316, 0.6245445013046265]","[881.6277209466147, 953.0815475151462, 0.6189389228820801]","[1192.0828371335908, 1064.3812378909704, 0.3601429760456085]","[769.6013596017447, 1068.9256169942403, 0.2363615781068802]","[1040.0655924577413, 1028.6233187489468, 0.1794290840625763]","[836.0000106526741, 1047.2631832281909, 0.14016325771808624]","[-8.566182196468512, -0.8484260102367259, 1.6717711769064636]","[-2.983129207362518, -17.104523525467737, 0.1958227368315283]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/free_3_ID02/RGB/000012_RGB.png,"[984.0791587457169, 469.1566595593513, 0.719620943069458]","[1010.8330636003919, 443.0344278488151, 0.6698504090309143]","[956.9319162379447, 443.39732930558284, 0.479012668132782]","[1043.1739907331257, 461.2007680472, 0.7918991446495056]","[922.0748217017173, 461.7348934533709, 0.7583374977111816]","[1101.054196047771, 590.1034848487049, 0.8124402165412903]","[852.9362076860491, 606.6984275596001, 0.7375760674476624]","[1155.211311278813, 820.0201395242836, 0.721453070640564]","[804.0357111044644, 810.2800141642153, 0.5242234468460083]","[1056.1569544657334, 958.2402929058187, 0.3321053087711334]","[882.4123346209716, 948.0659227767312, 0.5137695670127869]","[1060.8202571739123, 964.0034219455258, 0.5770440697669983]","[881.387920611899, 957.8211306012909, 0.5876172184944153]","[1189.6124596582642, 1064.1504436321738, 0.3635629117488861]","[760.0821543690432, 1068.802461618719, 0.2258487045764923]","[1039.4104275613552, 1030.3139653621615, 0.16957026720046997]","[836.9965926319483, 1048.8100581475153, 0.13841594755649567]","[-8.558486034725444, -0.7478720737854823, 1.5884796643959302]","[-3.0012050343346424, -17.094102651350585, 0.2240445896071482]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/free_3_ID02/RGB/000013_RGB.png,"[984.8496665180317, 468.69572208339105, 0.7196283936500549]","[1011.2350818085919, 443.12481412882335, 0.6625269651412964]","[957.7348675849565, 443.4507689729346, 0.4870910048484802]","[1043.4606660653967, 461.7006595141843, 0.7881869673728943]","[922.1012973947809, 462.9981854881796, 0.7536540627479553]","[1100.0225120737998, 591.0001861908273, 0.8054028153419495]","[853.7129546073442, 607.0426115694274, 0.7404415011405945]","[1156.3226393458526, 819.5536681944454, 0.7064729928970337]","[804.2117636126436, 809.8540159225438, 0.5284494757652283]","[1058.3793935859353, 958.0189387506966, 0.33380353450775146]","[882.7487603846756, 947.3758186460564, 0.5065362453460693]","[1060.3213422693773, 961.9282267412559, 0.5915756821632385]","[881.5902317992642, 956.9338693628429, 0.5913143157958984]","[1189.818839855834, 1065.4869235971933, 0.34444287419319153]","[761.4093569907965, 1069.6478391787957, 0.23517492413520813]","[1039.8256836160867, 1030.8528108201697, 0.16352404654026031]","[836.82401234581, 1049.1317812210139, 0.1416410356760025]","[-8.59062484045336, -0.6776809367432104, 1.5773333090270958]","[-3.0010569526125694, -17.094465373954733, 0.24368904361973018]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/free_3_ID02/RGB/000014_RGB.png,"[984.2153349538925, 469.06925722015967, 0.7163838148117065]","[1010.905329221623, 443.4785467492637, 0.6637061834335327]","[957.526317248611, 443.73885489540976, 0.4715747535228729]","[1043.3571504457955, 462.05574847135927, 0.7843231558799744]","[922.0275126764068, 463.1709285347258, 0.752127468585968]","[1100.6449078746725, 589.9966055140014, 0.8157908320426941]","[851.8336144275817, 604.1249684924278, 0.7137362957000732]","[1154.5169753775253, 817.7666674195891, 0.716114342212677]","[805.9728312291301, 810.2204438548222, 0.5460469126701355]","[1056.7865117245663, 956.6718251056764, 0.35369381308555603]","[883.1902751185933, 946.8853672827465, 0.5037531852722168]","[1059.78954976239, 959.7558093198338, 0.6128175258636475]","[881.5087973417058, 954.471412894048, 0.6155105829238892]","[1189.3980499472243, 1065.6497925123101, 0.36112794280052185]","[760.3938948041736, 1070.4801959062183, 0.2521968185901642]","[1039.1399197629632, 1031.5096033206376, 0.167825385928154]","[835.4913301236481, 1050.7318245403428, 0.1417550891637802]","[-8.674610958559722, -0.6180629548969748, 1.3890885147998582]","[-3.428952475421382, -16.87814403930676, -0.6191021810804122]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/free_3_ID02/RGB/000015_RGB.png,"[984.3121231432891, 468.3852837315261, 0.7165274024009705]","[1010.5946738558805, 442.77005069246457, 0.6818759441375732]","[957.3018163922641, 443.2510076986308, 0.4633808135986328]","[1042.7170680139004, 461.56518860111066, 0.7869986891746521]","[922.0088494829357, 463.0219485077736, 0.7580642104148865]","[1100.2228158827977, 590.4520091360836, 0.810928463935852]","[851.3904178361129, 605.4497297080582, 0.68964684009552]","[1154.8332731040848, 818.3756083600526, 0.718718945980072]","[804.9500448241394, 809.0302312432855, 0.5155248045921326]","[1056.1163728706279, 956.9194379399846, 0.3432222306728363]","[880.3439753538449, 946.2107796443179, 0.5146488547325134]","[1059.9295237134231, 959.9727146904659, 0.6169484257698059]","[880.7365534583704, 954.5294641062981, 0.6166145205497742]","[1190.7850941457177, 1065.4625095359668, 0.3523959219455719]","[760.7537580666552, 1070.1786551233338, 0.2398204505443573]","[1040.0037435026336, 1030.356174561349, 0.1768479347229004]","[836.45774717394, 1049.0384652536582, 0.14758265018463135]","[-8.66272669680297, -0.5634609218817775, 1.3386072814724612]","[-3.3590287022858867, -16.95839287758269, -0.4673170535209685]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/free_3_ID02/RGB/000016_RGB.png,"[983.2598228509486, 468.91843257524795, 0.7160915732383728]","[1009.753745080294, 442.7053805569485, 0.6836727857589722]","[955.9881228843897, 445.2050549057469, 0.5442503690719604]","[1042.7705619347216, 461.03165998310294, 0.7862880825996399]","[921.6965665131114, 463.49243459434695, 0.7639090418815613]","[1100.5038488542516, 590.5227556601717, 0.8078677654266357]","[851.064788512818, 605.1347340647644, 0.6931175589561462]","[1154.6981819652967, 820.7819667414958, 0.7285023331642151]","[805.4547648498993, 811.6180132263776, 0.5143935084342957]","[1049.2465815622488, 961.4401625305991, 0.3370618522167206]","[880.5695612795797, 947.7573290428256, 0.504764199256897]","[1060.1902658873244, 963.7009046001924, 0.5753203630447388]","[881.2424128069878, 958.8444595409755, 0.576827883720398]","[1188.6801680402205, 1063.755586881934, 0.3618359863758087]","[761.3553747887506, 1069.7107732032914, 0.23977497220039368]","[1130.6600972814806, 1039.7842339654708, 0.11847537010908127]","[835.8654077951107, 1048.7657873164908, 0.149037703871727]","[-8.487835986427674, -0.529233888138894, 1.1205562409800138]","[-3.767797596875638, -16.72461975933565, -1.6234441070388577]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/free_3_ID02/RGB/000017_RGB.png,"[983.8458688273283, 468.7049994266572, 0.7182351350784302]","[1010.3117962664671, 442.80526119410047, 0.6782328486442566]","[956.750275622418, 443.42700595334065, 0.4688771069049835]","[1043.0635306694421, 461.3996612659935, 0.7831728458404541]","[921.9697869849731, 463.4076364216862, 0.7581079006195068]","[1100.5981413840561, 590.3138798030099, 0.8110069632530212]","[851.4702789430588, 604.869434599434, 0.6976965069770813]","[1154.1136550860601, 819.8803825871282, 0.7217757701873779]","[805.643729683794, 810.6062945291428, 0.5380486845970154]","[1050.9924582073052, 961.3790731240631, 0.3332041800022125]","[881.3067031682181, 948.505375878812, 0.5157898664474487]","[1060.7660037045196, 963.6366684924312, 0.5876286029815674]","[881.4440729527204, 958.8839560666936, 0.5809693932533264]","[1188.5813182189868, 1063.9203004150102, 0.369258850812912]","[761.0395110899465, 1069.9820405502546, 0.23872803151607513]","[1130.7153273133224, 1040.8532443263844, 0.12022958695888519]","[835.4222654571113, 1048.8088645711887, 0.15054388344287872]","[-8.392980906233594, -0.5296962513757327, 1.0058949050262211]","[-3.86090188021508, -16.653513267978475, -1.8046956681512507]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/free_3_ID02/RGB/000018_RGB.png,"[983.4005563505531, 468.6544351931832, 0.7137632369995117]","[1010.0127511431746, 442.7468844610339, 0.6806018948554993]","[956.3881879676914, 445.2270818143204, 0.5408542156219482]","[1042.7017685355318, 461.38029277742044, 0.7869324088096619]","[921.5629944714667, 463.98196364867715, 0.7667913436889648]","[1100.6203853065072, 590.6595829099799, 0.8083623051643372]","[852.69315214317, 608.0605151621728, 0.749302327632904]","[1154.378737537513, 819.4693583030091, 0.7188396453857422]","[805.3221693707036, 811.2506087316503, 0.5107398629188538]","[1056.0151358967412, 959.3660523957169, 0.3227698504924774]","[881.0408611681939, 948.2813090502202, 0.4946822226047516]","[1060.7792415510514, 961.0840427575056, 0.6030811071395874]","[881.6594592262094, 955.7082834892622, 0.6056026816368103]","[1190.4686879122196, 1064.8283949857048, 0.3676125109195709]","[760.8203813270694, 1069.084037124867, 0.22661179304122925]","[1039.378201000536, 1030.5454106625907, 0.16499276459217072]","[836.0292532726767, 1048.3775494895167, 0.13402031362056732]","[-8.387865583216932, -0.5000484083925286, 0.9199035056558919]","[-3.820443085044407, -16.661668195726072, -1.3612888437664499]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/free_3_ID02/RGB/000019_RGB.png,"[983.4564374240275, 469.40665954631277, 0.7124494314193726]","[1009.9216053145949, 443.01202116595596, 0.6741762757301331]","[956.3327409219719, 445.9380192772421, 0.5410064458847046]","[1042.7640515183946, 460.9067684965611, 0.7854017019271851]","[921.711431963725, 464.1244875127717, 0.7618908286094666]","[1101.0507238257298, 590.2701515066793, 0.8111681342124939]","[851.2433909340587, 604.8733408492303, 0.6936864852905273]","[1155.2783685669822, 818.2639547200424, 0.7169352769851685]","[804.3679593510252, 810.609766751184, 0.5131407380104065]","[1049.4645720022684, 960.8739733240172, 0.341675728559494]","[880.6529488620362, 947.0051589431655, 0.5164879560470581]","[1060.1955827273248, 963.4409219748625, 0.5864763259887695]","[880.6847413951003, 957.5240386028966, 0.59450763463974]","[1190.9375463947113, 1064.4345147979138, 0.3676972985267639]","[760.9069156107507, 1070.1776785608845, 0.23458780348300934]","[1130.6188646447424, 1040.0517035695768, 0.12049681693315506]","[835.4990883697714, 1048.6329748234175, 0.1438070833683014]","[-8.390969368390598, -0.4869334876164406, 0.9236114909897981]","[-3.5557864961312227, -16.759023197909045, -0.9250585966699748]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/free_3_ID02/RGB/000020_RGB.png,"[983.5875138060803, 469.6498235961308, 0.71357262134552]","[1009.9711929856197, 443.3502372941499, 0.6727494597434998]","[956.1267947521574, 446.5127262785188, 0.5430831909179688]","[1043.0395506359705, 461.07669036269886, 0.7856767177581787]","[921.3422913579773, 464.8865317438614, 0.7694090008735657]","[1100.5917394746677, 590.9606896651094, 0.8058174848556519]","[852.8834733137995, 607.3525073865983, 0.7384843230247498]","[1155.549527407007, 818.4411465510789, 0.7157544493675232]","[805.5419501752134, 810.0455306695001, 0.5143528580665588]","[1058.4376618120632, 956.9982139775427, 0.3212178349494934]","[879.7297175733809, 946.8808099913174, 0.5091297626495361]","[1059.8925228472972, 960.0654881231274, 0.6058372855186462]","[881.7323758890731, 955.2247765700347, 0.6074401140213013]","[1189.7645863864414, 1065.0304349057233, 0.3576345443725586]","[761.0492767144373, 1070.3950179592716, 0.23343151807785034]","[1040.4349500773667, 1030.8640955418034, 0.1589823067188263]","[835.8052949510236, 1049.5164383190079, 0.13586795330047607]","[-8.394074242769689, -0.47381879639312624, 0.9273202054885341]","[-3.6619488234841318, -16.73155760138742, -1.42962115474218]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/free_3_ID02/RGB/000021_RGB.png,"[983.2386639978853, 469.61412481327034, 0.7150629162788391]","[1009.3839534329134, 443.1189005006596, 0.6777023077011108]","[955.8160308794761, 446.7015283520054, 0.5457920432090759]","[1042.7528753036995, 460.65069212102753, 0.7849304676055908]","[921.5667922143242, 464.1588842123666, 0.7656155228614807]","[1101.466196894339, 590.229352897696, 0.8117364048957825]","[853.0128135848316, 607.1726028820924, 0.7417171597480774]","[1154.6608555783548, 818.7802307347831, 0.7215481400489807]","[804.9113078469928, 811.6308170451541, 0.5228032469749451]","[1056.8474926241636, 957.8538996968039, 0.32010820508003235]","[880.1997696321993, 948.7145772567903, 0.5122534036636353]","[1059.2341027427476, 962.7100192352043, 0.5896936655044556]","[880.2317791791409, 957.257871082056, 0.5929418802261353]","[1188.8708147316663, 1064.11148964115, 0.3414086401462555]","[762.5530743790636, 1068.5611421868603, 0.232223242521286]","[1039.78965931241, 1031.0623377189643, 0.15031372010707855]","[835.6391165742739, 1049.3331700993992, 0.13492722809314728]","[-8.38178826517163, -0.5138824484020784, 0.9344385947579487]","[-3.677473167924188, -16.715820239011737, -1.3599283160117226]"
