,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/free_2_ID18/RGB/000010_RGB.png,"[972.1402487781017, 474.1235646822514, 0.633904218673706]","[998.3591059176263, 446.9851112365209, 0.5271464586257935]","[945.926057436945, 451.4239130883527, 0.4081834852695465]","[1038.4193251824895, 459.27184019641254, 0.785777747631073]","[916.7070919469439, 470.43042251375266, 0.7851071953773499]","[1117.6111613300914, 614.8035703660507, 0.818625271320343]","[847.7088859100642, 619.0224286529647, 0.8061032891273499]","[1199.4027152240515, 820.9463547537555, 0.574532151222229]","[790.4136415024107, 816.4666457860017, 0.7135681509971619]","[1110.0592954045073, 938.8295951334433, 0.3216927945613861]","[864.1579952952318, 941.4548120104164, 0.31517496705055237]","[1058.7802182178084, 1001.2390970868673, 0.5691720247268677]","[866.6346661730079, 989.6591280727544, 0.5024586915969849]","[1224.0582043895565, 1067.241372290414, 0.0941857323050499]","[726.2579916365829, 1080.4486198654913, 0.10522284358739853]","[1081.7941059064296, 1008.0163319764627, 0.07194244861602783]","[818.09533493717, 1040.4965820185967, 0.03268585354089737]","[-3.7439015039038854, 2.602771140604323, -0.8752432147633318]","[1.0022321896326436, -19.11083545931945, 1.8121644222523696]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/free_2_ID18/RGB/000011_RGB.png,"[968.3954573067412, 476.30352333591884, 0.6262561678886414]","[994.8227562756723, 446.96926922345824, 0.4645569920539856]","[941.5716739834883, 453.84443162530727, 0.4377926290035248]","[1036.8316516541822, 457.7091232640257, 0.7785232663154602]","[913.5995617270698, 472.9088295025492, 0.7666342854499817]","[1117.5678670615162, 615.0803715668922, 0.8241690397262573]","[845.2437167677994, 621.696473652391, 0.80171799659729]","[1208.134160081171, 819.5150397242378, 0.7332120537757874]","[790.153387609734, 819.692448569152, 0.7392128705978394]","[1131.317106795826, 925.389274653855, 0.21913430094718933]","[867.3133228216408, 946.3474983871874, 0.27716657519340515]","[1064.494193614246, 1006.2759891852841, 0.6181349158287048]","[870.0508986337263, 993.1950436869531, 0.5161677002906799]","[1213.78368235597, 1062.977049596149, 0.06755444407463074]","[726.3880914561867, 1077.3520488464342, 0.12153414636850357]","[1084.2347524805289, 1004.5331507345136, 0.07016997784376144]","[881.5844266780392, 1038.8528104029372, 0.04370519518852234]","[-3.784172118744456, 3.4342689152222157, -0.7182821105934206]","[0.8654148940483654, -19.223169728680507, 0.9152000468739399]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/free_2_ID18/RGB/000012_RGB.png,"[968.8804833231117, 472.82104738907185, 0.6422548294067383]","[994.1861460658187, 443.69968389050825, 0.5135100483894348]","[940.6093259434009, 452.1551413488273, 0.420558899641037]","[1033.8773332318729, 455.1068556046056, 0.7430621385574341]","[910.7099134402768, 472.959773510309, 0.7249094247817993]","[1116.6838610312316, 613.749425455751, 0.7917386889457703]","[845.860415954386, 621.9528755487411, 0.805101752281189]","[1214.9173628523995, 812.3134341970531, 0.7473740577697754]","[789.3198373059847, 820.4428825577916, 0.7197455763816833]","[1140.4179092725713, 924.4173780031545, 0.33558639883995056]","[865.7613480761937, 947.9211745203916, 0.28957390785217285]","[1068.2909599092848, 1000.5738410451743, 0.6301543116569519]","[872.4908941661928, 988.656740972255, 0.5578087568283081]","[1153.1930822174052, 1033.364637946112, 0.11784365028142929]","[725.727446959392, 1075.591957792397, 0.14169608056545258]","[1093.5365098079044, 1001.3138583676905, 0.05879288911819458]","[881.2836996971956, 1039.3914388470678, 0.05302123725414276]","[-3.8008264411774118, 3.261607577436188, -0.7681648474714678]","[0.528409690677299, -19.163539457830908, 1.3557227353004857]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/free_2_ID18/RGB/000013_RGB.png,"[970.1961299558843, 475.7367915946429, 0.6515018939971924]","[993.3491235400284, 450.4087764225462, 0.3131001591682434]","[941.9425507002567, 455.385718437284, 0.5183272361755371]","[1029.3661572518713, 457.39792536358925, 0.7136965394020081]","[909.3501044834186, 473.7553463854832, 0.6647273898124695]","[1114.5455147885882, 615.6251849065336, 0.7212698459625244]","[844.9507480330789, 625.6012043515213, 0.7644312977790833]","[1218.3460736110783, 803.3284086239921, 0.5335699319839478]","[790.7571744706052, 828.9434246491758, 0.6742644906044006]","[1177.8477033273998, 911.6739975913847, 0.41273751854896545]","[865.9900807031534, 963.2736042752554, 0.3168919086456299]","[1075.170842362971, 982.2936770680037, 0.6107854843139648]","[882.0048368123631, 986.864640371276, 0.6305953860282898]","[1217.358443454254, 1079.5752475152078, 0.15749694406986237]","[720.7668894924108, 1074.0450828730727, 0.13910311460494995]","[1170.2309502524222, 1021.355958016858, 0.041903868317604065]","[882.0296849013449, 1048.3254661588999, 0.039559658616781235]","[-3.659363352971775, 3.9554489408362126, -0.49064038643370966]","[0.4341862760142815, -19.108383872834303, 1.513411066414567]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/free_2_ID18/RGB/000014_RGB.png,"[969.2468027484512, 479.86439554603817, 0.6336046457290649]","[992.9259464787654, 453.3292406799544, 0.38681918382644653]","[940.2606931490835, 457.3091124341935, 0.5844308733940125]","[1029.4885530788213, 460.1786326838419, 0.7457666993141174]","[907.5645142987665, 473.7822018528326, 0.6480720639228821]","[1113.4366823811408, 611.6818257371956, 0.7188082337379456]","[844.6729160163189, 624.2351019922135, 0.7867078185081482]","[1215.8224192288085, 796.8876537515703, 0.5627754330635071]","[791.5793857992512, 827.5347875698642, 0.7108129262924194]","[1193.0221817026559, 921.0384719293781, 0.33088886737823486]","[866.0011484109094, 958.7648154479073, 0.32922616600990295]","[1084.3337108087012, 979.7588464710386, 0.5870606303215027]","[895.0066264988503, 981.20860768015, 0.4835653603076935]","[1234.1970927496614, 1077.1200610113112, 0.2825678586959839]","[724.8769695731922, 1067.7851005606674, 0.1780882030725479]","[1198.6247204729605, 1023.4972339468486, 0.07151896506547928]","[882.0084717948125, 1041.2177191337641, 0.07376173883676529]","[-3.7165631231657885, 3.7802156597698646, -0.5895792498408549]","[-0.29352699769626894, -19.11164291443164, 1.5277345740857688]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/free_2_ID18/RGB/000015_RGB.png,"[971.6464336996895, 481.3653177767867, 0.45129942893981934]","[993.7350827212879, 454.55298193557576, 0.4912070035934448]","[940.9741262715972, 461.0327993059602, 0.684856653213501]","[1028.7658968665107, 460.748565379812, 0.7315195202827454]","[908.2829929939338, 477.4975879437824, 0.4775988757610321]","[1113.77175180811, 611.5567172367762, 0.736789345741272]","[842.6641270585856, 623.8814778787121, 0.7984097003936768]","[1213.9329879037389, 781.5394557673189, 0.5445473194122314]","[790.5762391501805, 822.9636072527144, 0.6722203493118286]","[1241.6628041658496, 925.5394482571339, 0.453366756439209]","[858.2277113163258, 953.0556143567765, 0.31564730405807495]","[1084.4284373662608, 993.0621226869409, 0.5647276639938354]","[890.356778651081, 985.0071100862092, 0.6021181344985962]","[1249.3750433469584, 1070.8674571707434, 0.08662094175815582]","[717.6754182994769, 1075.6513110879125, 0.12384440749883652]","[1237.1170144723753, 994.037817080499, 0.058612480759620667]","[816.9268779668598, 1041.3465168701025, 0.03732883185148239]","[-3.7571351037433556, 3.6056528001458035, -0.6562751733827566]","[-0.10631950825580214, -18.905853129585374, 1.1282210016627292]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/free_2_ID18/RGB/000016_RGB.png,"[971.4127097535459, 481.52948877516906, 0.4484047591686249]","[993.1794186877679, 455.1311069054242, 0.4647783935070038]","[941.4802026340922, 462.4633547869065, 0.6586039066314697]","[1029.0588656012312, 459.2402104237566, 0.7200833559036255]","[908.364264691084, 477.6621387164504, 0.44079262018203735]","[1113.1997032268334, 613.5023551561367, 0.7162793278694153]","[844.6216464877429, 625.6111869898896, 0.7412363290786743]","[1218.3978314208791, 785.2003713749984, 0.44939279556274414]","[790.5155837713995, 823.5677738878712, 0.6484391093254089]","[1271.4334189326355, 929.0202423464298, 0.49331727623939514]","[865.2652543520671, 950.8417472847386, 0.2701323628425598]","[1079.7722961160418, 995.7436546651438, 0.5476499795913696]","[886.686531446666, 991.7717581709055, 0.5469180941581726]","[1251.644140450838, 1072.2627478965844, 0.09515643119812012]","[717.9995827790981, 1075.2189109368528, 0.11734195798635483]","[1270.5179458901032, 1012.6880982258667, 0.10342788696289062]","[815.2481128634421, 1042.3926322669322, 0.03345131501555443]","[-3.8108787723269324, 3.0908093931617517, -0.8061855060216718]","[-0.8321530509979955, -18.788462685526902, 1.1170511891088257]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/free_2_ID18/RGB/000017_RGB.png,"[980.8983863421627, 481.80243797968365, 0.5171515345573425]","[1002.8594312037493, 453.53404752691176, 0.5952326059341431]","[950.6535962528847, 460.632788476128, 0.6164659261703491]","[1032.2320425190705, 457.0315516847804, 0.7197824716567993]","[912.5740626486094, 477.06632711557995, 0.730340301990509]","[1114.2923681004022, 611.3452372130837, 0.7888099551200867]","[842.9202576875883, 623.6487304950174, 0.7958851456642151]","[1236.1956820551488, 791.8815776237684, 0.6506575345993042]","[788.3731685185518, 825.0120012431046, 0.6629090905189514]","[1328.9235418023475, 948.8068081547578, 0.4602552056312561]","[869.603361764706, 947.5154670762731, 0.30456915497779846]","[1089.09705691444, 1005.3901385370405, 0.701098620891571]","[889.1301077081124, 1001.6282029693518, 0.570576548576355]","[1250.4682507552207, 1074.8712547049845, 0.06669462472200394]","[716.336659688743, 1071.59043890387, 0.1346474587917328]","[1341.6544439161569, 1034.8846031446176, 0.16983233392238617]","[878.4631703304088, 1036.5573461129327, 0.04959946125745773]","[-3.8117151452875957, 2.925701711180184, -0.8336044326738775]","[-1.9061944273914566, -18.10438215517578, 1.3921921448005545]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/free_2_ID18/RGB/000018_RGB.png,"[983.7490806379317, 486.53670422582786, 0.49352794885635376]","[1007.7899865021562, 456.0236849838725, 0.6779543161392212]","[953.1099763331077, 460.667619203478, 0.5147491693496704]","[1035.075358343002, 460.7162303120539, 0.7951349020004272]","[914.492248312457, 477.9629199507634, 0.7897766828536987]","[1118.8526977236734, 610.0199334627591, 0.8438857197761536]","[841.1299474510992, 621.9909614842545, 0.7803265452384949]","[1241.0472443021201, 795.7137171808513, 0.6664033532142639]","[788.0572505662782, 826.0952260129989, 0.7619784474372864]","[1354.0708929213665, 969.207523236611, 0.5974611043930054]","[873.7959071189644, 947.4913785358626, 0.34325268864631653]","[1091.3028944730079, 998.5460633731534, 0.7803636789321899]","[886.3878118441897, 986.3432645304122, 0.6043632626533508]","[1238.0436637296025, 1077.2332337484643, 0.060189224779605865]","[713.7706333468772, 1067.1246188242808, 0.1566418707370758]","[1366.1215650359306, 1053.6849493863253, 0.09517209976911545]","[879.5979901496955, 1034.6009660066327, 0.05302239954471588]","[-3.518809403025231, 4.276970617634803, -0.26642381342798654]","[-2.2861365137404484, -17.638671876155417, 1.4747079387040976]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/free_2_ID18/RGB/000019_RGB.png,"[992.440377927701, 484.8580476293489, 0.4094328284263611]","[1014.6372083672682, 455.98559904835895, 0.6276993155479431]","[959.4744508275635, 457.8225130150564, 0.6021458506584167]","[1041.6826713664595, 461.909264103999, 0.7781476974487305]","[916.3447872783396, 474.5573754235153, 0.8150091171264648]","[1120.7515691524175, 611.2158969420514, 0.8543028831481934]","[843.5072259729478, 621.0427193462094, 0.7926966547966003]","[1244.006337029736, 798.5000668619207, 0.6854990124702454]","[786.7854949902443, 825.3799482725258, 0.7463574409484863]","[1363.5538568365134, 973.412167114544, 0.6513019800186157]","[871.6385179085644, 947.4398377399398, 0.3258049488067627]","[1087.3906767951014, 1004.2207592577506, 0.7674363851547241]","[886.6936929046258, 995.5471485990035, 0.5759747624397278]","[1239.9997183150863, 1076.1913501222473, 0.04393854737281799]","[713.6020678174741, 1067.4862724512525, 0.14768940210342407]","[1355.198497029224, 1041.8764647591302, 0.08864578604698181]","[879.7008004741946, 1036.2491864067822, 0.04963957145810127]","[-3.232272721945248, 4.680526336590239, 0.19025431648043922]","[-2.577768332160051, -17.095591241637585, 2.350884060027487]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/free_2_ID18/RGB/000020_RGB.png,"[1010.0190445456242, 489.7072769771363, 0.6636685132980347]","[1033.6017256073583, 461.1231855859685, 0.7918252348899841]","[976.6165940307532, 464.35501050422124, 0.7650766372680664]","[1053.9774840932907, 464.4991619723976, 0.5817328691482544]","[924.5909891052111, 472.76212812131143, 0.6208847165107727]","[1127.285857006072, 621.4282444997136, 0.8337292075157166]","[850.0806305780346, 620.9529841078338, 0.8328275680541992]","[1249.8782985290447, 803.8239598134246, 0.6023701429367065]","[784.8379581994552, 823.3272140045842, 0.7025832533836365]","[1393.9236469192724, 991.0777477904344, 0.492686003446579]","[845.5678812474207, 939.357047362879, 0.31810763478279114]","[1081.9277864550133, 1002.1314581514382, 0.7073167562484741]","[887.7802813896225, 993.9219316698764, 0.5504651665687561]","[1242.333485554482, 1069.8766803126941, 0.06300290673971176]","[719.0666942685829, 1065.7259643833374, 0.11807214468717575]","[1383.8466075142753, 1056.6587990576159, 0.12065207213163376]","[812.5700531072804, 1040.2908528626597, 0.03343583643436432]","[2.6472034363113544, 2.5318851742480395, 11.258313546888125]","[-3.5884386984795023, -15.025163172403579, 3.166826026235881]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/free_2_ID18/RGB/000021_RGB.png,"[1022.4369041410378, 493.75420601954477, 0.5336567163467407]","[1042.4742294848988, 462.26684872076623, 0.750507652759552]","[987.5927219305258, 463.4816924074072, 0.5847429633140564]","[1055.5017895693475, 466.29967186113254, 0.5969589948654175]","[934.7437663534803, 475.6643089595342, 0.7449743747711182]","[1132.7406093257512, 622.7902235953477, 0.8510661125183105]","[851.4665354536709, 619.5478192505632, 0.8406940698623657]","[1249.4684678212525, 803.518512780744, 0.6481549143791199]","[783.1278888441979, 820.3289502720668, 0.6923004984855652]","[1402.7506863894619, 993.7475610192482, 0.40923362970352173]","[838.8125105059908, 928.630376915374, 0.3635891079902649]","[1077.8035462187202, 996.489748376232, 0.738340437412262]","[889.339634606907, 984.4375571645248, 0.667912483215332]","[1246.774132024273, 1068.1803913386625, 0.0603947788476944]","[716.3227708005785, 1067.958277634969, 0.11214333772659302]","[1395.9208256345557, 1056.769910162932, 0.08405349403619766]","[866.4510181791135, 1013.5008151973689, 0.038325097411870956]","[3.150537439965518, 1.9376896234522565, 12.111452083309176]","[-2.8149049225598994, -13.701987149094439, 2.736554706044465]"
