,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/free_1_ID21/RGB/000793_RGB.png,"[964.9530746737754, 555.1059823336891, 0.5476775765419006]","[988.0672227738341, 532.5722378491934, 0.560996413230896]","[942.6057451101128, 531.1560052841668, 0.609232485294342]","[1018.0599512443139, 545.7693942789635, 0.497911274433136]","[909.412061945465, 541.6816123741024, 0.45547327399253845]","[1063.8619236819436, 649.406541651643, 0.7496960759162903]","[852.4227528517168, 667.0618141683487, 0.6320783495903015]","[1105.1050855934452, 849.4280155947101, 0.5315160751342773]","[820.1533317916427, 850.8694217695349, 0.568373441696167]","[1092.653154819253, 961.3802667003897, 0.39502033591270447]","[834.2788193361912, 995.5974958185998, 0.36914682388305664]","[1023.1824553174321, 946.3590001226987, 0.5318419337272644]","[885.5032090257422, 948.8686571098654, 0.5270379185676575]","[1071.9495968712497, 1045.448187663128, 0.5057312250137329]","[869.0247485136331, 1038.4116211898358, 0.48179593682289124]","[1064.1992717546273, 1057.1463207335785, 0.1656600683927536]","[853.7973730057192, 1064.186684949728, 0.28826335072517395]","[3.860858631545691, -1.37194517957835, 8.483322752671574]","[1.6002706779542848, -5.663851592117376, -1.8995389618889973]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/free_1_ID21/RGB/000794_RGB.png,"[965.0782916811338, 555.1653356292047, 0.5527051091194153]","[988.0321750326066, 532.7395555488004, 0.5543230175971985]","[942.4477590072414, 531.3767083976562, 0.6131706833839417]","[1021.8778763924156, 542.5928536460219, 0.39804816246032715]","[908.6876696221339, 542.7673328035888, 0.4554116129875183]","[1061.942652948708, 652.2192585188373, 0.7152378559112549]","[853.8879220461356, 669.5470570942887, 0.6641960144042969]","[1104.0524597802882, 847.3264532043152, 0.5349624156951904]","[822.3367626673512, 850.7648210805457, 0.5831812620162964]","[1096.5591876016483, 961.8071329975712, 0.4090113639831543]","[833.7756726610434, 992.677357082008, 0.35102003812789917]","[1022.9129240814893, 943.8851504253312, 0.5403581857681274]","[888.9675100603425, 945.2550505274962, 0.5112736225128174]","[1072.1094275920805, 1041.5297850897111, 0.5261380672454834]","[867.1059118081527, 1033.0237091444485, 0.43011122941970825]","[1078.1730123452844, 1054.7727314476485, 0.18946462869644165]","[855.6873468654828, 1061.5874012311247, 0.2977273762226105]","[3.9219335995255022, -1.7359583891630885, 9.088594477251892]","[-0.4230521121643967, -4.917181236513718, -1.646516378744655]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/free_1_ID21/RGB/000795_RGB.png,"[966.5141640020805, 553.5814598437547, 0.5587365627288818]","[990.3542235226133, 529.3823508627811, 0.45620089769363403]","[943.7219559893979, 529.5820036301462, 0.6504384279251099]","[1022.2606888724504, 541.0308962622065, 0.38176095485687256]","[909.3132121242315, 540.9522287315872, 0.4369143843650818]","[1063.0536554949315, 651.6888766020543, 0.7068289518356323]","[854.6832779074324, 670.9870526789093, 0.7019538879394531]","[1107.81591444512, 843.0445523859671, 0.4951178729534149]","[817.0584968836065, 856.9590481880473, 0.5336682200431824]","[1096.198402030187, 962.9637084580845, 0.41054612398147583]","[834.0578992088242, 996.0693924953773, 0.384787380695343]","[1022.7087140226952, 946.0735183667543, 0.5387548208236694]","[888.6833303876637, 949.2283576119389, 0.5242071151733398]","[1073.8178693432562, 1041.8917642374988, 0.43311411142349243]","[872.8607943205121, 1040.1267903712162, 0.43703508377075195]","[1078.2294359534528, 1054.7681741562196, 0.18130970001220703]","[856.8351875174238, 1064.9650052216357, 0.307134211063385]","[3.4680935456239927, -2.101535826327985, 8.457085604936669]","[-0.4902843799468224, -5.263044468212024, -1.6468686503221743]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/free_1_ID21/RGB/000796_RGB.png,"[966.7969330845551, 551.6812863317454, 0.543514609336853]","[990.8594318295981, 528.0389264536796, 0.45269718766212463]","[943.6513179722486, 527.5880801230263, 0.6852085590362549]","[1022.0051550316109, 540.4094770237828, 0.3886220157146454]","[909.2600437242266, 540.0524891951791, 0.42678946256637573]","[1063.535643317016, 653.3251612389377, 0.6867625713348389]","[853.539940293451, 671.2075387785212, 0.6952881813049316]","[1108.1198423806577, 845.6565314164084, 0.4908169209957123]","[815.8234709063514, 858.183114964485, 0.5174132585525513]","[1097.5118785241839, 962.304203284147, 0.41544875502586365]","[833.8699651908479, 993.8712589294635, 0.3513961732387543]","[1018.8043088443812, 942.0878414912902, 0.5323020815849304]","[885.913799282106, 945.5612571087486, 0.5176779627799988]","[1071.7151133765344, 1044.5909828467238, 0.5095292925834656]","[872.7172396404991, 1036.9218209203127, 0.4484155774116516]","[1078.5020053836818, 1055.1940638909523, 0.17792171239852905]","[855.9554675112214, 1062.6628135014264, 0.3181173503398895]","[3.222773490272651, -2.076541408779531, 8.325629385960989]","[-1.9535945780643718, -3.9752035400616172, -1.4337434242526532]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/free_1_ID21/RGB/000797_RGB.png,"[965.5597369685245, 551.8282047268608, 0.5343403816223145]","[990.4922443487485, 528.206027139409, 0.44968560338020325]","[942.3753848790715, 527.1881235466635, 0.6799492835998535]","[1020.334799215949, 540.318439702142, 0.38301870226860046]","[909.3265042242326, 539.5112565845175, 0.42106854915618896]","[1067.5878349459556, 649.3228828018393, 0.7260196208953857]","[853.1799685240305, 669.6880076077707, 0.6825124621391296]","[1108.5652633643717, 851.3940528185622, 0.4916737973690033]","[815.4511293459094, 867.9454842470045, 0.5223091244697571]","[1097.4082543976438, 964.2737127300402, 0.3842912018299103]","[832.4386501613302, 993.6961287302638, 0.3744587302207947]","[1019.6635752926227, 944.9918126940029, 0.5214912295341492]","[885.1604898595886, 947.9825894477442, 0.507770836353302]","[1072.6248355513112, 1037.5854493579243, 0.48240819573402405]","[867.6247377359549, 1031.1785486504034, 0.39234939217567444]","[1078.238876057127, 1054.0990118647303, 0.18431983888149261]","[856.2061185398156, 1059.9136817003605, 0.31926044821739197]","[3.0882994635392325, -2.047258644688453, 8.227792738805206]","[-2.398962861647372, -3.335233882079462, -1.3250704550060028]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/free_1_ID21/RGB/000798_RGB.png,"[969.4526404113269, 552.1373409954605, 0.601044237613678]","[993.9471052796744, 529.3998204799256, 0.5636736750602722]","[946.2930279039172, 528.3227806055421, 0.6502167582511902]","[1025.170844970674, 541.0508615389432, 0.47199973464012146]","[909.5266995262917, 539.3248416636843, 0.4296029210090637]","[1070.2371403633392, 651.8527220796202, 0.6622514128684998]","[851.1347754883345, 671.3427384242477, 0.6697341203689575]","[1104.9013095624061, 840.7253250763686, 0.5796994566917419]","[817.9680020445054, 877.1321157123286, 0.5443293452262878]","[1101.7970345506956, 973.4961514851636, 0.35356393456459045]","[832.9304578613747, 994.6435028127989, 0.43491509556770325]","[1024.7546123534935, 949.3608445841958, 0.5265225768089294]","[885.3690944494034, 952.0951109346481, 0.49970537424087524]","[1070.0895709265908, 1037.3932835693352, 0.434787780046463]","[872.0998894122797, 1032.9558923077075, 0.43125277757644653]","[1066.752982558941, 1059.6012902235973, 0.1753622144460678]","[861.1625527431229, 1062.388616467116, 0.3174837529659271]","[3.033274787893101, -2.0619794853776723, 8.136792014399207]","[1.960696880196418, -0.28674894629615744, -1.1114018263470153]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/free_1_ID21/RGB/000799_RGB.png,"[966.6708480216864, 552.5239512183526, 0.5751521587371826]","[991.8065888982554, 529.4361703044187, 0.5121166706085205]","[944.0043995510562, 528.1633839124663, 0.6425586938858032]","[1024.179417070992, 542.0112564541323, 0.4341612458229065]","[908.9628432188936, 539.613144600037, 0.4458346664905548]","[1071.1454519479114, 651.0427177815875, 0.6425254940986633]","[851.7742611320662, 670.5933895049959, 0.6589077115058899]","[1108.315371884349, 850.1301639955902, 0.5049446821212769]","[816.3069235721097, 870.1645596521039, 0.5457589030265808]","[1099.4186709594592, 969.784780150949, 0.3465670049190521]","[833.6705294373604, 991.6504474133435, 0.41686028242111206]","[1026.4648987226283, 944.0338049314671, 0.5446170568466187]","[884.7273301599574, 947.5897943293412, 0.4978175461292267]","[1070.2112072049695, 1038.2250977620638, 0.4407130181789398]","[867.6905471943282, 1035.6934138663237, 0.43038880825042725]","[1064.3555217464782, 1059.99679801547, 0.18925710022449493]","[859.9336574079093, 1062.9492718198198, 0.32845884561538696]","[3.569336700600336, -2.061433747624425, 7.94329024963701]","[1.7976413048346525, 0.5622255403129287, -0.9877844756948428]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/free_1_ID21/RGB/000800_RGB.png,"[965.9541596910091, 557.0083259844743, 0.6158140301704407]","[992.2787025889107, 533.2305494468042, 0.44190871715545654]","[942.9800940489223, 531.7118863315641, 0.5884867310523987]","[1023.9847556228111, 544.1985393261679, 0.4925711452960968]","[907.6558228877544, 541.4712174197975, 0.4635009467601776]","[1071.901419790429, 650.9763115350509, 0.6428929567337036]","[847.3660039835024, 672.7417183860075, 0.6491141319274902]","[1107.7610099340945, 854.7162097633538, 0.48301857709884644]","[816.1187725402558, 876.8471764910782, 0.5102857351303101]","[1099.9957108599197, 971.1909215706685, 0.3520243465900421]","[832.6199652560404, 993.9045705596707, 0.4309549033641815]","[1026.8627936671544, 945.6798551928409, 0.5429210662841797]","[882.4618137850576, 949.8177673034211, 0.4945191442966461]","[1067.753416534542, 1042.0592989509835, 0.49681466817855835]","[870.3239020917102, 1035.407606589563, 0.5123940706253052]","[1063.8365330582678, 1062.8837336287936, 0.18000556528568268]","[858.5391804841091, 1065.7081692453767, 0.29319095611572266]","[3.3731181035058104, -2.064780086274269, 8.013004203887258]","[1.5496020753978905, 2.5521486412859766, -0.8930617040712588]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/free_1_ID21/RGB/000801_RGB.png,"[969.1009694227236, 561.6222580355056, 0.6420325636863708]","[992.6469751391483, 539.9057878139411, 0.3210435211658478]","[946.361387275352, 536.9675284185722, 0.4775409698486328]","[1028.1917866533972, 545.473929884651, 0.5976525545120239]","[909.5433010879259, 547.2174193770543, 0.5522057414054871]","[1074.0298919016427, 655.8245100669199, 0.530093789100647]","[849.296613691841, 678.0349038738352, 0.7157267928123474]","[1104.3464050774578, 854.9742392637852, 0.576241135597229]","[813.1960296371332, 886.8993678070935, 0.4570183753967285]","[1100.1879851554474, 982.8244930125416, 0.35728219151496887]","[832.2066080727376, 1001.0347785211345, 0.44368481636047363]","[1020.5666785441333, 942.0606062496552, 0.5366345643997192]","[879.7596112350163, 942.6517520521579, 0.4901703894138336]","[1069.684623031044, 1045.838053094184, 0.4298889935016632]","[869.170093558136, 1040.9822590766, 0.3907395601272583]","[1067.5174139426838, 1064.5156779881254, 0.15761607885360718]","[860.9068561418752, 1066.373316780131, 0.30080467462539673]","[4.894299788965843, -2.2126091058817914, 7.541391174444305]","[1.5229627361029263, 3.387964834935757, -0.7253535766538339]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/free_1_ID21/RGB/000802_RGB.png,"[967.5278358242134, 564.7982561337533, 0.646088719367981]","[991.5407468982313, 542.8206097105325, 0.44144007563591003]","[941.9220428888262, 540.0321983976261, 0.3883607089519501]","[1027.4103196802653, 548.8368854384258, 0.6061973571777344]","[909.0384183017576, 548.6665295445329, 0.5660105347633362]","[1075.4295229050351, 661.0492276763741, 0.5752058029174805]","[852.0766157169916, 677.3727945333669, 0.7232885360717773]","[1105.1038920171186, 862.1439437509673, 0.5616840124130249]","[817.9466804310341, 881.114211858813, 0.49879002571105957]","[1097.8911102752388, 990.7172877397893, 0.3067215383052826]","[831.6606011567696, 989.690161057247, 0.4311113655567169]","[1020.0069997538783, 929.231505356245, 0.4620486795902252]","[885.3107177163369, 930.4079375865558, 0.453376442193985]","[1063.9311511088886, 1031.9121640635312, 0.5055446624755859]","[871.6692253722406, 1026.3701721650687, 0.3799761235713959]","[1069.0953218465008, 1063.6781129276412, 0.20339414477348328]","[860.4809664071427, 1061.9540461772806, 0.3064640164375305]","[6.249181954572708, -2.298477359564006, 6.9273343893926045]","[1.4253074049100116, 4.824164872737476, -0.8744742463048488]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/free_1_ID21/RGB/000803_RGB.png,"[969.7936777199295, 581.0238412250231, 0.6289916038513184]","[995.117135600597, 556.4611254921797, 0.676723301410675]","[947.6538134232244, 555.938230554173, 0.7246252298355103]","[1030.9615347728325, 562.9361685572577, 0.42449647188186646]","[910.5271877553621, 561.5287250542727, 0.6678110957145691]","[1079.8219922940057, 668.3121396239724, 0.6180279850959778]","[851.7925988047208, 683.1165008310315, 0.7141003608703613]","[1113.1115955925397, 868.6822463613571, 0.5388113856315613]","[814.5062509229665, 875.4516687513596, 0.5468378663063049]","[1103.1680197222488, 990.5271835830372, 0.3007866144180298]","[832.4785807148031, 990.5300047634457, 0.4219051003456116]","[1027.6451286957968, 935.8490180319479, 0.5430113077163696]","[892.7686708864021, 935.9464572629772, 0.4910149872303009]","[1060.216199045694, 1028.8346902657006, 0.49048763513565063]","[874.2054665594097, 1020.0918521800086, 0.39081016182899475]","[1067.8759208684305, 1068.3134208456133, 0.25723549723625183]","[861.5641369235676, 1057.9855133981446, 0.3024776875972748]","[6.034308313504317, -2.2773411535247026, 7.056342895923797]","[1.1105634694659636, 7.404760446206375, -1.279239930544521]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/free_1_ID21/RGB/000804_RGB.png,"[968.4586083451142, 588.476640315496, 0.6371675729751587]","[993.828507195582, 561.3234299260907, 0.5855913162231445]","[945.8050722001993, 561.7365158420466, 0.6888883709907532]","[1030.107476657653, 565.9052439232415, 0.4702282249927521]","[909.0881687331906, 566.0161380146802, 0.5934054255485535]","[1078.650985410634, 673.4091445664762, 0.6202364563941956]","[851.8807606924839, 685.1288705177449, 0.7015061378479004]","[1113.3674549541956, 864.4183576948474, 0.5242549180984497]","[813.0203026497702, 871.8652974106258, 0.5148069858551025]","[1104.5448642684964, 989.023819946166, 0.310163289308548]","[828.2084528993132, 987.4006646488758, 0.3758184611797333]","[1030.9899635907943, 931.8669218854639, 0.5185546875]","[894.7932476037289, 935.651860924175, 0.49482011795043945]","[1059.982692113428, 1032.9303931770933, 0.49513185024261475]","[870.5755296827535, 1024.0178502391407, 0.39135393500328064]","[1068.9158513697496, 1069.0998791379297, 0.2819410264492035]","[859.217240344579, 1056.0952140175646, 0.29646095633506775]","[5.769792540044143, -2.2758501782199416, 7.178242370757495]","[1.1034567568914557, 9.179227351600376, -1.2520925127991045]"
