,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/base_2_ID02/RGB/000010_RGB.png,"[957.9235611515043, 446.79978138507556, 0.4885247051715851]","[982.9050051611205, 423.49748225316296, 0.5055843591690063]","[935.308653476797, 420.5293291961585, 0.4078354835510254]","[1020.6659623931218, 438.18763990715036, 0.5678613781929016]","[901.5102068888287, 437.96802186304876, 0.5404821634292603]","[1078.5871833306282, 581.9453906561271, 0.5479117631912231]","[843.4235671231443, 585.2713453437764, 0.6441636681556702]","[1124.9006574776922, 784.2188176067459, 0.4607160985469818]","[802.5155831455507, 765.2376988050216, 0.46240782737731934]","[1175.4171478986075, 940.2914006127598, 0.4076925814151764]","[798.2381311116928, 907.7737156767448, 0.518804132938385]","[1055.464137661589, 950.4707620610313, 0.4942033886909485]","[890.5163381045649, 945.1477371650376, 0.5093691945075989]","[1152.3421708034502, 1038.7041558968012, 0.1435834914445877]","[799.4029530995538, 1055.746255702431, 0.20370763540267944]","[1166.2695789312459, 1009.0513796655364, 0.16141238808631897]","[808.2571193044397, 1034.5494252107096, 0.16267627477645874]","[-1.0546360667624455, -0.17315345971956847, 0.21304249027086103]","[1.5614837626710645, -17.22896598191254, -0.7782782228786236]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/base_2_ID02/RGB/000011_RGB.png,"[957.5024457220782, 445.2624550763644, 0.5075541138648987]","[982.7700225292713, 421.8308156734197, 0.48969677090644836]","[934.410216023654, 418.939702542953, 0.3777317702770233]","[1020.5983625702587, 438.1087011091839, 0.5738853216171265]","[901.0609881622574, 437.4192480201418, 0.5346500873565674]","[1078.8354472065691, 579.7126433767407, 0.5519235730171204]","[841.535980416034, 584.553029409017, 0.6153973937034607]","[1125.1396982638364, 781.015041732169, 0.46380940079689026]","[801.0367963303144, 767.763848846884, 0.44791099429130554]","[1175.091301561435, 937.4434189904603, 0.4138234555721283]","[797.2739927071154, 911.5534463823942, 0.5438929796218872]","[1057.2195629172586, 947.616161515466, 0.5140901803970337]","[891.6137772834401, 934.1400337460786, 0.4443182349205017]","[1153.4396099823252, 1040.2976887998032, 0.15450984239578247]","[798.3795156529301, 1057.8036557687403, 0.1933024525642395]","[1166.717061546797, 1008.0122087127888, 0.16664163768291473]","[809.0614812416557, 1034.8044165168553, 0.17270895838737488]","[-1.0723560673649883, -0.06836279340914139, 0.19592058243271027]","[1.5587411156414788, -17.227794599000557, -0.7921841915571982]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/base_2_ID02/RGB/000012_RGB.png,"[957.6382964094375, 444.9904824342989, 0.5122595429420471]","[982.725209163553, 421.5822805301318, 0.4880817234516144]","[934.1543566619981, 418.8941296286631, 0.3688000738620758]","[1020.3394650143167, 437.53822587852005, 0.5822910666465759]","[900.8386031912169, 437.6360991373044, 0.5333195924758911]","[1078.1143100914014, 579.9864063832963, 0.5421817898750305]","[841.7309131315619, 583.8374261477277, 0.6178750395774841]","[1124.5895680841945, 780.7470295933692, 0.47261184453964233]","[802.3465293349232, 764.7983542098798, 0.4605843722820282]","[1174.2688189654418, 935.3939399306821, 0.4164201319217682]","[795.7439363633031, 908.9832425233851, 0.5501621961593628]","[1054.586533540693, 952.9552454383997, 0.4902370274066925]","[888.8270478280849, 948.2317213791953, 0.5261126160621643]","[1153.759813958681, 1040.6517469410599, 0.1334955096244812]","[796.2315665462045, 1060.4552398318383, 0.18920104205608368]","[1165.1706206552278, 1007.9839969087047, 0.15077124536037445]","[806.244858124665, 1033.1194122644572, 0.16275492310523987]","[-1.2064438653218237, -0.010306829976814456, 0.18719270993471948]","[1.5639353540498266, -17.23110821739222, -0.8013464584393186]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/base_2_ID02/RGB/000013_RGB.png,"[958.5285958421714, 442.32170002140344, 0.6337401270866394]","[982.0547447887983, 420.9825626794651, 0.47312313318252563]","[933.5234973199, 418.15053157716693, 0.35882022976875305]","[1020.1678070371581, 437.2583322299231, 0.5838338136672974]","[900.2430628576933, 437.4078005381, 0.5265859961509705]","[1079.3073438833467, 580.1236676608596, 0.5857028365135193]","[841.1301102115074, 584.2278341134773, 0.6150034666061401]","[1126.6535870737698, 786.1134572648771, 0.44421669840812683]","[801.5375015993395, 765.1337491576653, 0.4512649178504944]","[1175.3938189067687, 939.6797469988267, 0.4116220772266388]","[796.662990134815, 908.8300307258203, 0.5346766710281372]","[1054.8619241513302, 956.4847591432103, 0.46899938583374023]","[888.0733586312817, 949.5039652364537, 0.5216134786605835]","[1151.3319712033585, 1039.1114909450016, 0.12379361689090729]","[793.8078470545557, 1061.050400391076, 0.2013273686170578]","[1165.9425390177469, 1008.9120567561358, 0.1618196666240692]","[808.1622299864719, 1035.3972984303784, 0.17429861426353455]","[-1.3196819973758491, -0.022477907504909862, 0.17534098167958015]","[1.5848334239790047, -17.224875146570074, -0.8273428266332469]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/base_2_ID02/RGB/000014_RGB.png,"[958.1836522837727, 442.3714504528365, 0.6402474045753479]","[981.3185252091395, 421.21558133050667, 0.48039647936820984]","[933.2400771957927, 418.6906791184406, 0.37162530422210693]","[1019.6933061938498, 437.14429143725977, 0.5937885642051697]","[900.7615632646791, 438.17782002919034, 0.5335217714309692]","[1078.211098280798, 579.8011850387895, 0.5706583857536316]","[841.2729053429489, 584.522213438402, 0.6189589500427246]","[1124.8789560899352, 781.6508923934514, 0.46495065093040466]","[802.2506092010369, 764.4817309625041, 0.4609927237033844]","[1176.026088839071, 939.3465221898168, 0.4227139949798584]","[798.3677426500719, 909.8455471659124, 0.5542117953300476]","[1055.6999232395694, 952.0249069452543, 0.5004651546478271]","[889.3287839130285, 946.5547466402675, 0.5303120613098145]","[1151.1733340588544, 1037.4360353032166, 0.13788364827632904]","[795.6011954853309, 1057.762423132002, 0.21222646534442902]","[1166.707404429245, 1007.8021392793003, 0.16330678761005402]","[809.7698145380465, 1035.340332287516, 0.16423296928405762]","[-1.251069758573934, -0.003221659898288906, 0.21441242381089087]","[1.5026389428601323, -17.24817439278765, -0.7903689638042576]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/base_2_ID02/RGB/000015_RGB.png,"[958.5668987915626, 442.3733493242653, 0.6300115585327148]","[981.4962595748699, 421.54712428196535, 0.4850195348262787]","[933.800081506864, 418.8932073196835, 0.3696119785308838]","[1019.8941525375417, 437.74162213527313, 0.5844694972038269]","[900.8568323569327, 438.13387471898227, 0.5239096879959106]","[1078.2012241493685, 580.5933941988615, 0.5493521094322205]","[843.7785475733806, 583.5939365770932, 0.6241748332977295]","[1125.0500715323997, 780.4130452357879, 0.4554581940174103]","[802.0762928038782, 762.8725730603171, 0.45448416471481323]","[1173.9515446764337, 936.8805934989805, 0.3978349268436432]","[799.370780792204, 904.2211985009117, 0.5349344611167908]","[1057.597058557293, 946.8504280484576, 0.5060903429985046]","[891.6494760663005, 933.3378419476383, 0.4504358172416687]","[1155.9827956135769, 1038.6998156192499, 0.1626286655664444]","[801.060505096439, 1051.9949538147432, 0.20660263299942017]","[1165.6070355630225, 1007.8146175772606, 0.1925344616174698]","[810.673731591598, 1030.7100156887282, 0.17865459620952606]","[-1.1917830563078866, 0.02147700118085156, 0.2121862868918705]","[1.4803864613348607, -17.248864081983918, -0.7883620947178901]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/base_2_ID02/RGB/000016_RGB.png,"[957.8311132396591, 443.2280584810776, 0.6332020163536072]","[980.8031172499091, 421.9745873673104, 0.4979463815689087]","[933.0160103672009, 419.32918819972303, 0.3752455413341522]","[1019.5450857154691, 437.3071060989072, 0.5951904058456421]","[900.5933232560925, 438.0954632626523, 0.522176206111908]","[1078.204045329777, 580.4674176429318, 0.5475550889968872]","[841.9716900287267, 584.7016839151531, 0.6252521276473999]","[1126.3190601814945, 780.72554521949, 0.4586016833782196]","[802.6720501512792, 763.9746780375601, 0.472438782453537]","[1174.6647607850698, 936.7639485397863, 0.39981016516685486]","[796.7140426495135, 905.9823746243371, 0.5355371832847595]","[1056.825574222529, 949.7496249458638, 0.5062726736068726]","[890.8527096147994, 936.7381238883554, 0.4303741455078125]","[1154.5544102714064, 1039.2387695841967, 0.15519791841506958]","[796.2045483184469, 1059.2644846856076, 0.2055872082710266]","[1166.0680815459216, 1008.485298965893, 0.1767871230840683]","[806.4847127128501, 1033.0607100105744, 0.16714559495449066]","[-1.1426411278267752, 0.0017623846791768425, 0.2007328838748959]","[1.4821199791051287, -17.25289536243179, -0.7986069441883425]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/base_2_ID02/RGB/000017_RGB.png,"[958.0027712168176, 442.6484144140861, 0.6399256587028503]","[980.9659861650258, 421.6300778366668, 0.5041757822036743]","[933.1187664382306, 419.1162433323567, 0.3754909932613373]","[1019.5753591513902, 437.63539384220223, 0.5976064801216125]","[900.2761032205535, 438.5459840724891, 0.5220158100128174]","[1078.5459506938898, 580.5649653808997, 0.5638840198516846]","[841.6981440360488, 585.4193488082796, 0.6302083730697632]","[1126.0713388402476, 783.5922985421992, 0.4522259533405304]","[801.0231787094968, 765.7728550271113, 0.43914520740509033]","[1174.9565359434637, 935.700906060506, 0.41386979818344116]","[797.7908655100196, 904.9819406487361, 0.5283251404762268]","[1056.0281567293955, 952.4551369575381, 0.4826112687587738]","[889.1825708130151, 945.1120383821774, 0.5094123482704163]","[1152.9309294532998, 1038.4458008755532, 0.14786018431186676]","[796.7392705127811, 1057.6316722707654, 0.2041686326265335]","[1165.1162586788964, 1007.4308285347768, 0.16019469499588013]","[810.2025402099225, 1034.1572811339393, 0.1743398904800415]","[-1.109392691890533, 0.013064364330730145, 0.24699491275915658]","[1.4466032737753483, -17.2683729710976, -0.7887116063973095]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/base_2_ID02/RGB/000018_RGB.png,"[958.2373632184715, 444.374976824039, 0.6196960806846619]","[981.0550703617686, 422.8948889686184, 0.529691219329834]","[933.3210233721265, 420.2862736532794, 0.39881816506385803]","[1019.4745562052585, 437.620853912405, 0.6026083827018738]","[900.4411965279154, 438.4678048230942, 0.5224705338478088]","[1078.181909914265, 580.1978864069888, 0.5514587759971619]","[842.1703119801732, 584.882239461292, 0.6296350955963135]","[1127.2818422493372, 782.667710916809, 0.4454035460948944]","[801.1509456299166, 767.4143479970562, 0.43828773498535156]","[1174.9635888944847, 938.9158581497777, 0.41328635811805725]","[796.607977116851, 908.1326566302466, 0.5352020263671875]","[1057.172904933581, 953.8147289005187, 0.4823477566242218]","[889.4238902448737, 948.0230625359109, 0.5156348943710327]","[1155.3576871392343, 1041.0777451827312, 0.1419866681098938]","[796.4094094188736, 1060.182887415487, 0.20591425895690918]","[1166.0939061973525, 1009.1814794851398, 0.17435073852539062]","[807.1431328173996, 1033.7106665738986, 0.17356885969638824]","[-1.0733912485388764, -0.016331370420373855, 0.2558840949720859]","[1.4423985712998548, -17.2690429911465, -0.7919353485912524]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/base_2_ID02/RGB/000019_RGB.png,"[957.4210655179892, 442.60257023244935, 0.6499293446540833]","[980.6883169086741, 421.5784827872744, 0.5027289390563965]","[932.6451336504325, 419.0530922939837, 0.36797770857810974]","[1019.7204329285462, 437.9328656148823, 0.5909829139709473]","[900.0484014095124, 438.41029614553804, 0.5159826874732971]","[1078.9564324433147, 580.0957813775918, 0.5663009285926819]","[842.1550667552739, 584.6463453763726, 0.6170517802238464]","[1127.4353795677184, 785.4403887235915, 0.4442113935947418]","[800.5075537363888, 768.0544304289513, 0.44348782300949097]","[1174.8665836912105, 937.0538790802209, 0.40583792328834534]","[796.1203469339495, 907.9965889290099, 0.5394743084907532]","[1056.6928702363946, 952.1147506905684, 0.4883442223072052]","[888.2978052341592, 945.0800288352355, 0.5074125528335571]","[1154.068624706464, 1038.8113607523212, 0.1482512205839157]","[797.7935781834891, 1056.2834735563572, 0.21461650729179382]","[1166.0918445655154, 1007.1703033747531, 0.1731479912996292]","[807.7953137729692, 1033.8021379232946, 0.18764856457710266]","[-1.059534993950425, -0.01635829626190419, 0.25540956355427713]","[1.4410211920042364, -17.270268875940246, -0.7966677976133824]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/base_2_ID02/RGB/000020_RGB.png,"[957.2264040698083, 445.2824746065704, 0.5998714566230774]","[980.3082171021089, 423.64771010991126, 0.5553330183029175]","[932.5869739312435, 421.2004446125461, 0.3937518000602722]","[1019.1712793113534, 437.95033523202676, 0.6069793105125427]","[900.2676396793282, 438.90731217864425, 0.5251128673553467]","[1077.782387365657, 580.0349089849333, 0.5445700883865356]","[841.1845264413082, 585.194630938055, 0.6188105940818787]","[1127.9939732885855, 787.83643894585, 0.4423399567604065]","[801.2238622927804, 767.3605285554186, 0.4390338063240051]","[1174.9322303891759, 938.8860187416117, 0.41228362917900085]","[796.3632397164205, 908.7851088531631, 0.5377086400985718]","[1054.76904221173, 956.0916385039909, 0.46756044030189514]","[887.4945283663312, 950.949603181891, 0.5098093152046204]","[1154.921055217562, 1041.3231878782638, 0.1427299529314041]","[796.2750778286573, 1063.2148968059664, 0.2124747633934021]","[1166.095642308373, 1009.8941530590821, 0.16765400767326355]","[807.6010320990739, 1035.2466907993444, 0.18191444873809814]","[-0.9915897461798222, 0.054302733688203896, 0.2801342470192291]","[1.4185955510170378, -17.280754476203477, -0.7923020461503766]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/base_2_ID02/RGB/000021_RGB.png,"[956.4003407448353, 443.48543693987654, 0.6384885907173157]","[979.7134905706265, 422.1185760750784, 0.5249811410903931]","[931.9646866373095, 419.7813908671111, 0.3706507682800293]","[1018.8072385317287, 437.5008994915778, 0.6192969679832458]","[899.974019902975, 438.5086034320775, 0.5171783566474915]","[1078.089896030175, 579.2206729162878, 0.5456481575965881]","[841.0122174225171, 585.1616448286643, 0.6179670095443726]","[1126.1263518582118, 782.2622204865681, 0.4493531882762909]","[801.0578466764388, 767.3931891439929, 0.45500707626342773]","[1174.3728771197373, 937.6950465815034, 0.40375223755836487]","[797.239107726296, 908.2392104441337, 0.531235933303833]","[1054.4492722631294, 955.0227366500162, 0.4705873727798462]","[888.5195934170366, 949.0155755049807, 0.5144930481910706]","[1152.431797534887, 1040.23453776143, 0.13548544049263]","[796.1275083919093, 1059.756129625244, 0.19548992812633514]","[1165.2684939140122, 1009.1680246247306, 0.15409910678863525]","[808.5822060930406, 1034.1856014449622, 0.1756821870803833]","[-1.0211984782706796, 0.05089061069800509, 0.25250830828445747]","[1.4162676125821079, -17.2827090733657, -0.7925255227681773]"
