,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/free_1_ID18/RGB/000010_RGB.png,"[978.4180262284679, 481.2938659575966, 0.46128517389297485]","[1006.4605594881581, 453.7335375338687, 0.5619179606437683]","[954.5468252165035, 455.718129444253, 0.4204915165901184]","[1046.7840165865148, 466.82723259750696, 0.6777528524398804]","[922.8855855483215, 468.60804847685245, 0.6337497234344482]","[1119.2742471808547, 608.3961271238359, 0.8443824648857117]","[847.8942700149789, 618.7736222423298, 0.8400546312332153]","[1176.6595523477001, 834.6081378954048, 0.6788355112075806]","[778.474785788265, 813.2309688714222, 0.5706881880760193]","[1064.6986206869176, 942.3839569272354, 0.4037834107875824]","[814.6230043890995, 893.8017111971083, 0.3560769259929657]","[1050.7412646440173, 1004.8290491565813, 0.5613627433776855]","[864.0325612739958, 999.2422438924004, 0.5732638239860535]","[1203.9005448505825, 1057.9517677401823, 0.08805811405181885]","[725.7009712663282, 1067.5336899835017, 0.11024904996156693]","[1031.543783006355, 1009.7895523700931, 0.06785712391138077]","[775.0581192997913, 1046.193847346461, 0.018130995333194733]","[-0.25156346251578215, 0.14455457330079013, -0.2019556413913214]","[-0.28229837162714305, -20.617077689720034, 0.5413281922348459]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/free_1_ID18/RGB/000011_RGB.png,"[980.0483429837182, 480.2714050734221, 0.5155138373374939]","[1006.5482330946967, 452.8455167468493, 0.5358462929725647]","[954.8421811038775, 455.75426225486854, 0.42797166109085083]","[1046.7319332558977, 465.44268405860566, 0.6745721697807312]","[922.8144049964783, 469.68763826429745, 0.6157354712486267]","[1118.7039347105988, 609.0609491377741, 0.8440936207771301]","[848.296450983587, 619.1750979158355, 0.8453955054283142]","[1177.1000905191686, 834.2450736782289, 0.6731643080711365]","[777.5592042387941, 815.2389982805842, 0.5390852689743042]","[1066.6501179809725, 941.7851071320792, 0.39775508642196655]","[813.8084427996378, 897.1041198790408, 0.36493605375289917]","[1051.305500725701, 1003.6338452258606, 0.5635799169540405]","[864.2191932087068, 999.0825216785083, 0.5642834305763245]","[1204.9107444506744, 1055.7247713285515, 0.0918668732047081]","[727.1446560868676, 1068.6611855844203, 0.11268734186887741]","[1031.458279538592, 1009.053115776557, 0.06820868700742722]","[774.6814374617979, 1046.9098846355057, 0.018424173817038536]","[-0.27815013371296327, 0.18564792985742967, -0.211347661876113]","[-0.2723124820314495, -20.617737333740944, 0.5119318059916385]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/free_1_ID18/RGB/000012_RGB.png,"[978.9583907836189, 481.1035990404365, 0.45076754689216614]","[1006.5375994146957, 453.5343730477282, 0.5589848756790161]","[955.1469770949254, 456.17705954184567, 0.4263654053211212]","[1046.9110782118323, 466.1618137954058, 0.6731333136558533]","[922.8045308650488, 469.94132748717766, 0.6139302253723145]","[1118.4759616322108, 608.94517223409, 0.8366222977638245]","[847.7566289631297, 619.9904190538689, 0.8516248464584351]","[1176.7522172734227, 835.1243054032068, 0.6549038887023926]","[777.2673205734613, 817.8484816514333, 0.5257470607757568]","[1063.3843846443492, 943.8919863624744, 0.40207669138908386]","[816.5873597554004, 899.6437247813124, 0.3669396936893463]","[1052.391980703759, 999.22173608097, 0.571436882019043]","[868.7517993091185, 989.3098442368043, 0.5758968591690063]","[1204.5515864832948, 1057.2749014560393, 0.11184344440698624]","[726.1953288794344, 1068.6381821133978, 0.11092554032802582]","[1031.7470165026998, 1009.473146136595, 0.08356107771396637]","[1017.1595606662728, 1008.6143137161089, 0.028361409902572632]","[-0.3511525923462566, 0.31542799922753495, -0.30555227131394086]","[-0.27418033795458224, -20.61744435238425, 0.5080253036037101]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/free_1_ID18/RGB/000013_RGB.png,"[979.2864072595673, 482.48044358668403, 0.4713294804096222]","[1006.7363841265505, 455.1039259172585, 0.5843392014503479]","[955.5881663080269, 457.83048827505706, 0.4493166208267212]","[1047.0546328918456, 466.8708523868987, 0.6686112284660339]","[922.7833720119858, 472.0093612334879, 0.6033391356468201]","[1118.267953830559, 610.3704108750358, 0.8435578346252441]","[848.192013055006, 620.489767986159, 0.8563803434371948]","[1175.610615770462, 833.7958549516575, 0.6585859060287476]","[777.3287355008139, 817.2677525150541, 0.5181757211685181]","[1062.4590374703878, 942.1457841966017, 0.3978468179702759]","[817.018783344011, 899.0561597077897, 0.3624480366706848]","[1051.1917854538538, 1000.9531813031681, 0.5520192980766296]","[868.339744209081, 990.3239500866923, 0.5658006072044373]","[1203.8241559656776, 1056.1060647114432, 0.1066480278968811]","[726.2733996218906, 1067.0060207401884, 0.1145809069275856]","[1029.9167214592683, 1006.9633806424895, 0.08104189485311508]","[775.9374052782385, 1046.8428273473364, 0.019016750156879425]","[-0.4545512967568128, 0.47835558691855135, -0.3784681885236481]","[-0.2904201604518947, -20.61327083941407, 0.5037409059062733]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/free_1_ID18/RGB/000014_RGB.png,"[978.6346060782835, 481.12020060207067, 0.44360482692718506]","[1005.7577600456453, 453.4633552562931, 0.5594441890716553]","[954.7617774622374, 456.71422314230267, 0.44587352871894836]","[1046.2936737301436, 466.4107829664488, 0.693814754486084]","[923.1605421312036, 472.016414184509, 0.6076481938362122]","[1119.271534507385, 608.1684795662643, 0.8437045216560364]","[848.5069001913611, 619.4997506766813, 0.8530704975128174]","[1176.582620928101, 833.8374131092123, 0.6730268597602844]","[777.4057211738822, 817.241927863623, 0.5395048260688782]","[1066.4195407360535, 942.3114742921268, 0.4157872796058655]","[815.8833667365609, 896.5978265026683, 0.36983323097229004]","[1051.262423471003, 1001.3992533285145, 0.5688162446022034]","[868.1361851919197, 990.4850828907886, 0.581757128238678]","[1204.5424719004368, 1056.8546540821235, 0.09996374696493149]","[726.0369087488077, 1066.7269408936324, 0.10765822231769562]","[1032.3253584864258, 1008.6418744785603, 0.07924552261829376]","[1017.9924599283893, 1007.6699778278596, 0.027981674298644066]","[-0.612278292580532, 0.6234907485935058, -0.471786274037223]","[-0.2997219535854399, -20.620469511389057, 0.4970701636490022]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/free_1_ID18/RGB/000015_RGB.png,"[978.543351742765, 483.32772001818944, 0.4963814616203308]","[1005.3771177043863, 455.5142449062753, 0.612994909286499]","[953.8366473021534, 458.1051193371229, 0.48018723726272583]","[1046.5385738909824, 466.96780333670347, 0.6856265664100647]","[922.7603685409632, 471.05536822768704, 0.6262388825416565]","[1119.001026708993, 608.0873163760527, 0.8423530459403992]","[848.1411775541851, 619.7744902456859, 0.8470430374145508]","[1175.3492225549278, 834.260698677414, 0.6793130040168762]","[777.5716282832849, 817.3041023395472, 0.5436894297599792]","[1062.9959298034976, 943.4764047869267, 0.4101269245147705]","[815.5225811650996, 899.7573315462205, 0.3681381940841675]","[1051.6050883836874, 999.2157681993367, 0.5599285364151001]","[869.0674459940451, 989.6620577601016, 0.5719475150108337]","[1202.5064477010683, 1056.6765941955766, 0.11652582138776779]","[725.7253310740856, 1066.498099759734, 0.112764373421669]","[1031.6591258822837, 1007.8007286890961, 0.07823123037815094]","[1017.4027247160908, 1006.8589969673781, 0.02715306356549263]","[-0.9614983414149886, 0.8316702144413479, -0.5877840037997802]","[-0.2957713775577585, -20.62291794368697, 0.49136149233105286]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/free_1_ID18/RGB/000016_RGB.png,"[978.2216286692665, 482.0535772895023, 0.4763905704021454]","[1005.4031593696948, 454.43156267107486, 0.595644474029541]","[953.9946334050248, 457.09736114315376, 0.46245282888412476]","[1046.6542422877276, 466.5539036187066, 0.6820768117904663]","[923.0250169646607, 470.52352146723047, 0.6361198425292969]","[1119.530974598021, 608.181825919735, 0.8550980091094971]","[848.6160039183097, 618.9428930668348, 0.8429248332977295]","[1177.4696651526715, 833.8828775165632, 0.6868599057197571]","[778.6049941148075, 812.3646494721597, 0.5709158778190613]","[1065.6899400796606, 942.5206756701052, 0.41831403970718384]","[814.7342240013545, 896.6950487198199, 0.36383387446403503]","[1051.8763557306509, 1004.3144007459223, 0.5687414407730103]","[863.6278303923265, 999.3167881593458, 0.5791448354721069]","[1203.944381653852, 1056.6787643343523, 0.09176637977361679]","[726.0645780181981, 1069.611380847364, 0.10633406043052673]","[1031.3153759002116, 1010.0332589546051, 0.06328629702329636]","[776.2693822574524, 1046.907823003669, 0.017843615263700485]","[-1.0973277133224348, 0.9177894244025653, -0.5200150407565016]","[-0.3108651846961705, -20.61699616680893, 0.4792117668667723]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/free_1_ID18/RGB/000017_RGB.png,"[978.81895936728, 481.9426831980637, 0.4977480173110962]","[1006.4775950775473, 454.2994012196343, 0.575537919998169]","[954.1768165552455, 456.49438808432353, 0.5078613758087158]","[1046.6305877750722, 465.22594144838195, 0.6801015734672546]","[921.3415318094058, 469.2424885479304, 0.6734706163406372]","[1118.6447984289607, 608.739985612847, 0.8438654541969299]","[848.7795781285288, 617.979242943482, 0.8428153991699219]","[1177.3040835640852, 833.3340494201871, 0.6758574843406677]","[778.8272705789092, 807.9260646342054, 0.5974754095077515]","[1062.6683473553046, 942.0575680553691, 0.3974238336086273]","[816.4515633215105, 903.2189199073514, 0.409628689289093]","[1053.1286343111728, 1005.2056767411052, 0.5838173627853394]","[864.2121402576857, 1001.2001430958435, 0.5917525887489319]","[1202.3419511818697, 1060.8990332114704, 0.09091413766145706]","[725.4178766630373, 1072.3741845227169, 0.09964343160390854]","[1028.9779194248974, 1010.317438627284, 0.05795184150338173]","[788.7060678067454, 1034.1828887714926, 0.021867869421839714]","[-1.0642555165438925, 0.8893265808186464, -0.5510870187526478]","[-0.3778674178052578, -20.64426156715958, 0.5247730637958217]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/free_1_ID18/RGB/000018_RGB.png,"[980.2226051274074, 479.8936924195102, 0.5272773504257202]","[1006.0938060350636, 452.9350892248166, 0.5397944450378418]","[953.8314389690917, 455.6683247593505, 0.48928406834602356]","[1045.7401798353994, 464.83770362140797, 0.6891809105873108]","[920.7078512868992, 470.4975340553915, 0.6795699596405029]","[1118.7958400877499, 608.1597990111616, 0.848423421382904]","[848.8801098073134, 618.0721248830823, 0.8440581560134888]","[1178.8422779283064, 832.6403645605321, 0.6761430501937866]","[778.0560575114922, 808.6007607795727, 0.596969485282898]","[1063.5723186623256, 942.235519434977, 0.40930187702178955]","[819.7614589822194, 903.0452002983561, 0.39099636673927307]","[1050.948078869342, 1005.3062626733592, 0.5812409520149231]","[861.1581039586328, 1000.8476040517298, 0.6010953783988953]","[1213.423222305325, 1061.7178265715447, 0.0876452773809433]","[723.376644130607, 1074.2080602951285, 0.10304710268974304]","[1028.033149508893, 1011.2691529873703, 0.050410766154527664]","[772.877346844083, 1046.943196265713, 0.020803671330213547]","[-1.345896255251631, 1.1089229893250079, -0.41514705186578543]","[-0.3484473333978506, -20.605103279986693, 0.5015454559201843]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/free_1_ID18/RGB/000019_RGB.png,"[978.7529871484983, 481.5805412898676, 0.5121265649795532]","[1005.865073408104, 453.6930644457017, 0.5437522530555725]","[952.9428756473783, 456.00301441203396, 0.5251149535179138]","[1044.865830922667, 464.9568442401942, 0.7108892798423767]","[919.9315926468287, 470.52525757825106, 0.6950094699859619]","[1119.4322332837262, 606.8519648779816, 0.8500568866729736]","[847.5206263712715, 617.8170250699977, 0.8326226472854614]","[1179.0961841650642, 831.2327040436694, 0.709822416305542]","[778.0851373710867, 809.0899100596173, 0.603358268737793]","[1062.6292848573419, 941.6723684226811, 0.4473220705986023]","[824.3071401687547, 909.0629951233925, 0.3943246603012085]","[1051.8721239600382, 1006.0675473558774, 0.603375256061554]","[860.9793387769838, 998.7979079780744, 0.6026408672332764]","[1213.3952275151184, 1062.302570464659, 0.10014161467552185]","[725.2118762397533, 1074.9477520968283, 0.10546842962503433]","[1026.6978631202003, 1010.4398344542337, 0.058570265769958496]","[789.9792339729835, 1035.362576209967, 0.030858434736728668]","[-1.5863442638518712, 1.4842355891595476, -0.3366390181027454]","[-0.3913111493922109, -20.60330704304138, 0.4829737673571356]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/free_1_ID18/RGB/000020_RGB.png,"[978.4430913313273, 481.57956472741853, 0.5205115079879761]","[1004.5081941385929, 454.3930427078061, 0.5462976098060608]","[951.3235180929455, 457.27840497051716, 0.5488389730453491]","[1043.299641768239, 462.84464816979835, 0.7263119220733643]","[918.6768184067147, 470.64054620071056, 0.7351401448249817]","[1119.9248547858117, 605.9376854117759, 0.8470072746276855]","[847.2270065949184, 618.181499877378, 0.8484262228012085]","[1179.156839543845, 830.8070313228145, 0.7032708525657654]","[776.9544408154737, 810.5735254336296, 0.5547934174537659]","[1065.6704088306794, 941.4462399622523, 0.4652884900569916]","[835.3298717987356, 904.1379736788633, 0.3694588243961334]","[1055.795734866517, 1005.890898059535, 0.6158151030540466]","[867.5110224641078, 987.7121880701286, 0.6325218081474304]","[1212.703387273423, 1063.3801528737365, 0.09879454970359802]","[727.5500380101697, 1076.9676087623177, 0.10911256074905396]","[1026.7828240532695, 1011.0483413669422, 0.04832519590854645]","[775.0044083650926, 1046.2230357129945, 0.025804733857512474]","[-1.8605358290536123, 1.834118595500894, -0.35375537911425303]","[-0.4473133763419435, -20.587574188098593, 0.4588252531142963]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/free_1_ID18/RGB/000021_RGB.png,"[977.9347363231178, 480.6472731093746, 0.5112181305885315]","[1004.0098217687516, 453.0657858325835, 0.4934934973716736]","[950.3307881099983, 456.783342062309, 0.5325794219970703]","[1043.1225584441415, 463.1859567457476, 0.7458698153495789]","[918.4625172026136, 472.3479571359676, 0.7384088635444641]","[1120.4455795850427, 604.5661577055289, 0.8435795307159424]","[847.5855677741346, 617.7225155263159, 0.8439464569091797]","[1178.0414967200704, 830.077322159483, 0.7082920670509338]","[777.2370471375403, 812.261350866436, 0.591572642326355]","[1065.9479695800924, 940.29226866827, 0.48393216729164124]","[837.1306529548175, 904.2529910339758, 0.3554142415523529]","[1055.2909605872874, 997.1042231705735, 0.6193509697914124]","[867.0939760448862, 977.2111035483583, 0.6803337335586548]","[1210.6749585597695, 1061.7082779609316, 0.14722135663032532]","[728.6757975000679, 1077.1587979884575, 0.12315480411052704]","[1027.0063483471672, 1008.0070003797271, 0.07073241472244263]","[804.127942002432, 1033.5105797787785, 0.038244131952524185]","[-2.2115620085884773, 2.3010480751790947, -0.36259705829775774]","[-0.5713117627597781, -20.630658173672106, 0.4683634982638502]"
