,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/03/free_1_ID03/RGB/000010_RGB.png,"[990.2809813389332, 425.84410756480463, 0.37465324997901917]","[1014.4395087248012, 398.9911358750185, 0.6662805676460266]","[962.9288777307344, 397.15899621362746, 0.591072142124176]","[1050.6986214170745, 420.40763866431087, 0.5080828666687012]","[931.4338706927715, 417.5271049603756, 0.595729649066925]","[1107.9148727732922, 540.6229101723737, 0.6842604875564575]","[845.6008673568115, 538.6989736407702, 0.6325840353965759]","[1200.5067733261928, 744.2898917378127, 0.7618455290794373]","[742.2946661474275, 730.8603134451641, 0.7061999440193176]","[1162.6097483929543, 606.2201289734344, 0.6870150566101074]","[762.4426143153801, 627.3374238790259, 0.527380108833313]","[1085.610837478205, 930.500819526156, 0.7404059171676636]","[889.0051077146317, 913.5234983629812, 0.654874324798584]","[1193.6967693410843, 1065.0914158053206, 0.4644553065299988]","[785.5919186636053, 1070.9530691454447, 0.5651550889015198]","[1126.7129403692854, 1006.4963667779573, 0.33663007616996765]","[831.8420790118881, 1027.7020948386591, 0.22816522419452667]","[0.7677167386604133, -1.1011268809114834, 0.5628286070321119]","[-3.1178276641543987, -4.964248904602337, 5.777042766401781]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/03/free_1_ID03/RGB/000011_RGB.png,"[989.4835638457996, 425.4468636619115, 0.3494996726512909]","[1013.9392917370006, 398.6171124570254, 0.6699793934822083]","[961.8594333420658, 396.9601572483034, 0.5727874040603638]","[1051.9017463543266, 420.2181855491916, 0.5002071857452393]","[931.1378637637649, 417.6429361175291, 0.5852322578430176]","[1108.9340784493031, 540.7469336034053, 0.6956694722175598]","[845.3452792625026, 538.6473243379085, 0.6172565221786499]","[1200.699807170292, 744.1113978235107, 0.7766104340553284]","[736.9644797934739, 726.370187811287, 0.5267705917358398]","[1163.1396962819822, 605.8763789913621, 0.6552924513816833]","[764.0308846318509, 614.9916128909656, 0.5593602657318115]","[1085.2059980895967, 931.3103897964336, 0.727714478969574]","[892.3694196051414, 912.1057467008116, 0.5993237495422363]","[1190.7042564763226, 1067.3927394700195, 0.5012492537498474]","[785.234442553777, 1071.1691064605666, 0.5901538729667664]","[1127.692975040395, 1007.9472130564563, 0.3150930404663086]","[830.9012695991497, 1028.814833495903, 0.2478768676519394]","[0.5839703612499606, -1.0539635856694154, 0.5483604341377857]","[-3.6141421211487263, -4.779032992087261, 6.302069165064226]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/03/free_1_ID03/RGB/000012_RGB.png,"[989.4592582915117, 427.55059619108215, 0.3893473148345947]","[1013.9031589263852, 399.9866327849048, 0.6710846424102783]","[961.5829576620407, 398.5163637643632, 0.5777248740196228]","[1051.1872281624248, 420.680533615356, 0.5094885230064392]","[929.9747778869247, 418.382085384535, 0.5521827340126038]","[1105.8600768735137, 540.3692209494934, 0.6604199409484863]","[844.6928270395861, 539.8843034400616, 0.6381525993347168]","[1198.70338800358, 737.6779129159877, 0.5977751612663269]","[738.0467822543885, 727.1966851640152, 0.5601726770401001]","[1158.8839456358812, 604.7259884263599, 0.6888388991355896]","[764.8766962196828, 609.1009881981856, 0.5390051603317261]","[1083.1030251089976, 929.890685009366, 0.7260326743125916]","[891.2244001336088, 911.4369099301387, 0.6104778051376343]","[1187.5159970939924, 1066.5553914234129, 0.5463503003120422]","[787.6932640401227, 1068.5947793378837, 0.583881676197052]","[1146.3401094845378, 1020.4431976477954, 0.47119978070259094]","[828.7133899389509, 1032.037598084767, 0.23164911568164825]","[0.25514774325545186, -0.9690474266202221, 0.5149501069988758]","[-3.7761765442506565, -4.7182720697620955, 6.415579531401353]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/03/free_1_ID03/RGB/000013_RGB.png,"[990.4452608442542, 427.78806362661385, 0.41243845224380493]","[1014.9624036628079, 399.79658288162227, 0.6479436755180359]","[961.9373413241136, 398.45874657986803, 0.5751526355743408]","[1051.7388774392098, 420.01587436182626, 0.4944491982460022]","[929.0215444296952, 418.2331596110521, 0.5465142726898193]","[1106.8661532099316, 539.6378841820801, 0.6642960906028748]","[844.1062927819818, 539.1522071240768, 0.6228124499320984]","[1200.5751326976274, 744.4403908619081, 0.7394599914550781]","[737.700482359255, 728.057145188583, 0.559062659740448]","[1157.3868754014595, 603.8889659005694, 0.7050017714500427]","[763.9610604167425, 612.6478630132017, 0.562630832195282]","[1084.7163062748584, 929.0173126590826, 0.7363263368606567]","[888.1722084525152, 913.710238804631, 0.654617190361023]","[1195.3958794955245, 1068.0010293688501, 0.4610695540904999]","[787.9896507434149, 1070.8831906768671, 0.5777238011360168]","[1145.8146103800002, 1019.6577159179283, 0.4783969223499298]","[829.5721138524983, 1030.8920903320102, 0.2421426773071289]","[0.03833632959167248, -0.9259260440631111, 0.5503815674989331]","[-3.8973460873756363, -4.660644531022995, 6.488886018484294]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/03/free_1_ID03/RGB/000014_RGB.png,"[990.4794405299717, 428.84486695691396, 0.4270912706851959]","[1014.1597778366124, 400.5528762449562, 0.6689454913139343]","[961.7673109510371, 399.45359244812175, 0.5796191692352295]","[1051.0462776489426, 420.49221982309393, 0.5110044479370117]","[927.0190488744113, 415.44426001692113, 0.427146315574646]","[1106.8113572058448, 541.1601280263, 0.6838741302490234]","[845.9859042290913, 542.5713692721425, 0.6504843235015869]","[1197.1656276671138, 736.8469667787692, 0.6144272685050964]","[737.5034337584208, 730.5180825602354, 0.5714738965034485]","[1162.0900001561724, 608.1097773123815, 0.6472256779670715]","[766.8223341390433, 618.7680883884516, 0.5186432003974915]","[1086.4427601778723, 929.7079593244514, 0.7352014183998108]","[891.8037729332533, 915.6538150921544, 0.6556413769721985]","[1199.6131101783565, 1066.4615329213634, 0.4921710193157196]","[787.7468122144134, 1070.023381693932, 0.589550256729126]","[1127.2507007579059, 1003.194717644596, 0.3075203001499176]","[830.0360352692752, 1027.6038960590581, 0.2249656766653061]","[0.13335574991873364, -1.0067434010776297, 0.6197408117818772]","[-4.058289134072335, -4.586379176236116, 6.556802033704375]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/03/free_1_ID03/RGB/000015_RGB.png,"[990.2889023454646, 429.4920023398299, 0.4187014698982239]","[1014.0497518006842, 400.84633326090125, 0.6785529851913452]","[961.3850410056963, 400.06806724246326, 0.5731104016304016]","[1050.8179790497384, 420.8456811761873, 0.5200429558753967]","[926.6660758025424, 417.2101019387143, 0.4407983422279358]","[1107.8845993373711, 540.7817643307553, 0.6686084270477295]","[843.3299798884419, 543.1833484068918, 0.6274162530899048]","[1199.1061657603511, 744.1169316773887, 0.7504589557647705]","[735.6578392366205, 731.3622665439855, 0.5614537000656128]","[1160.2152172678389, 604.7293521414622, 0.5057880878448486]","[766.5290941369758, 618.1995120292163, 0.5210798382759094]","[1087.772621219626, 929.4542701015714, 0.7418520450592041]","[891.1591874633988, 914.9681597459696, 0.6532922387123108]","[1198.2491779578243, 1066.507214342592, 0.4905672073364258]","[788.2565235593576, 1069.6692150457366, 0.5896915197372437]","[1126.318843167617, 1007.976618436867, 0.30662116408348083]","[830.1228408203034, 1029.6443690429169, 0.23633286356925964]","[0.3726498168565207, -1.1635375861030413, 0.8530803263012123]","[-4.130447689638241, -4.558109929475754, 6.596603114418837]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/03/free_1_ID03/RGB/000016_RGB.png,"[990.2775091168921, 429.1631720618408, 0.4267301559448242]","[1014.3802639362243, 400.7270298817068, 0.6703966856002808]","[961.4759698203984, 399.7160707330436, 0.5799171924591064]","[1051.3673496808085, 420.5983938626955, 0.5046684145927429]","[926.5137320604878, 416.73223738030356, 0.42940834164619446]","[1109.1487051742206, 541.7932660141125, 0.728878915309906]","[843.3547737239543, 543.567571477131, 0.6245371103286743]","[1199.3435789424136, 744.9665410080781, 0.7413371205329895]","[736.9757102616383, 731.530777819919, 0.5692513585090637]","[1159.3468362367396, 600.3927638259662, 0.5331751704216003]","[769.1574034617043, 624.1104275195491, 0.47937294840812683]","[1086.8427167542352, 929.2680721946156, 0.7491074800491333]","[889.5664683624377, 913.5773178046188, 0.6658550500869751]","[1196.0840305013012, 1067.728025910866, 0.5001094341278076]","[786.7727996784065, 1071.0347748703502, 0.5657719373703003]","[1126.0294551618763, 1009.4358197496529, 0.30315101146698]","[829.9070205190593, 1030.7816302683266, 0.2274916172027588]","[0.6582096071223559, -1.2735389450257801, 1.1000837485535482]","[-4.196082716699534, -4.547588510690659, 6.639935034466429]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/03/free_1_ID03/RGB/000017_RGB.png,"[991.4220403072002, 430.90931997424434, 0.46613264083862305]","[1015.2418090301802, 401.61494216178744, 0.6588202118873596]","[962.1261433976002, 400.9134990560094, 0.606875479221344]","[1051.4373366563252, 421.54072237257697, 0.5121386051177979]","[926.4186799821118, 418.1413084873702, 0.4367482662200928]","[1110.1831018216617, 544.6874715923346, 0.7363325953483582]","[844.1819221183152, 546.3713907753448, 0.6453102827072144]","[1193.2659967941063, 743.3608553279325, 0.6271169185638428]","[739.480267422682, 732.3039982657037, 0.5951321721076965]","[1159.960334468632, 607.2867521816943, 0.5301128029823303]","[763.4684931681263, 631.4058915487833, 0.4746967554092407]","[1086.9514407068982, 928.3911191153522, 0.7386848330497742]","[892.4013748986137, 913.2235851841785, 0.656334638595581]","[1198.3010442745638, 1065.8215589964072, 0.5288215279579163]","[786.9157575702561, 1070.5175222931605, 0.5748739838600159]","[1129.4873542870885, 1007.3944787102837, 0.31541892886161804]","[829.7411676631259, 1030.2144644992952, 0.22036993503570557]","[0.5222905825457232, -1.3007338943503282, 1.2934138947741278]","[-4.212286201571466, -4.550389919259327, 6.642268656896862]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/03/free_1_ID03/RGB/000018_RGB.png,"[990.5579995536523, 429.57126665861267, 0.4303456246852875]","[1014.9009887354554, 400.8930454980483, 0.6672228574752808]","[961.8499932383914, 400.0915047412409, 0.5947346091270447]","[1052.341416470285, 422.19930523753476, 0.5034571290016174]","[925.5882763795875, 420.81269506679655, 0.44905275106430054]","[1112.4589263557457, 549.1721718792726, 0.8013975024223328]","[844.8639424820506, 546.8016207876286, 0.6412655711174011]","[1194.507316173811, 751.2932550878365, 0.6024470925331116]","[739.8140347663858, 731.0169974647704, 0.5912278890609741]","[1166.2607898692045, 608.4907451744568, 0.49548929929733276]","[762.416626903541, 628.9314993167218, 0.4770703613758087]","[1085.1621612863273, 930.4665313334999, 0.7139589190483093]","[891.1607065605417, 915.2836979239573, 0.6541540026664734]","[1195.8382622849524, 1066.2726223409381, 0.509660005569458]","[787.7490908601278, 1069.7875961159514, 0.5926930904388428]","[1127.8252449987742, 1006.2918311983467, 0.33462101221084595]","[830.5142253485022, 1030.1176763098988, 0.23746459186077118]","[0.3742810847755096, -1.2751420466340442, 1.2836535508824916]","[-4.157096830374686, -4.6015701894435965, 6.530485769105208]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/03/free_1_ID03/RGB/000019_RGB.png,"[990.4675047667054, 429.25708481735956, 0.43117958307266235]","[1014.5160061166449, 400.6221036719013, 0.6664378046989441]","[961.6453491518422, 399.64971873997627, 0.5897969007492065]","[1052.3396803592643, 421.94577877506276, 0.4911418855190277]","[924.9894265844309, 420.2449325096021, 0.43139657378196716]","[1116.261009490785, 551.7997759088992, 0.8229634165763855]","[845.0408630457401, 546.786755337015, 0.6507532596588135]","[1193.4890870602492, 748.7280425480119, 0.6103881001472473]","[738.2210986515472, 730.5167804769699, 0.562848687171936]","[1167.5661283427924, 617.7852325369338, 0.5160505771636963]","[760.169448201296, 629.1185652791878, 0.42283833026885986]","[1084.1771352960338, 930.5906632714702, 0.7054095268249512]","[891.1001054352301, 914.4132552610213, 0.640423595905304]","[1196.6682318597216, 1065.7242282723169, 0.5170790553092957]","[790.4811328183351, 1069.200790591, 0.5837979316711426]","[1125.5546287977518, 1002.2993183857393, 0.3212812840938568]","[830.0259983774374, 1027.1839742059587, 0.238046333193779]","[0.2964566430698372, -1.2865975872253612, 1.1753400448637539]","[-3.96669381385025, -4.670478360415742, 6.293062675819194]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/03/free_1_ID03/RGB/000020_RGB.png,"[989.8483641739961, 429.26278143164586, 0.4208323359489441]","[1014.0494262798678, 400.59644178087865, 0.6745495200157166]","[961.1101929297529, 399.67863583916255, 0.5784147381782532]","[1052.058864401688, 421.8859371983226, 0.4993208050727844]","[924.5281635876544, 420.0105032683563, 0.42658039927482605]","[1116.1748549813894, 553.9890119058326, 0.8089377880096436]","[844.0265401819746, 546.9659002929499, 0.6511722207069397]","[1192.6880888381356, 751.3747437988645, 0.6180424690246582]","[738.326079114822, 729.7519150654718, 0.5600358843803406]","[1169.168775828652, 618.4082793794394, 0.5177106857299805]","[758.3056245137798, 628.6855140864952, 0.40514329075813293]","[1083.0119877873567, 932.0326119809893, 0.6903662085533142]","[890.8045867874482, 915.646436620317, 0.641837477684021]","[1197.8637613112587, 1066.3862291058465, 0.5101197361946106]","[790.4038216244505, 1069.7881386506454, 0.5759212970733643]","[1123.7343163926885, 1002.3078904339031, 0.32065513730049133]","[830.7078559807646, 1028.7401807220187, 0.2506771683692932]","[0.35123426322499857, -1.3576242719181733, 1.106144601226692]","[-3.7266053066078624, -4.7579934078505035, 5.92274823411317]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/03/free_1_ID03/RGB/000021_RGB.png,"[988.9873616147341, 429.66463687943747, 0.40899544954299927]","[1013.3078898602085, 400.7449877800758, 0.6963542103767395]","[960.3822198774418, 399.8367847024422, 0.5669673085212708]","[1051.3253574954986, 422.3074866555038, 0.5171101093292236]","[924.8569396121741, 419.9587997120251, 0.4290870428085327]","[1114.332407160814, 553.8096499360205, 0.7887974381446838]","[844.113779760758, 546.5004055255606, 0.6562374830245972]","[1190.612025578355, 752.1301691066881, 0.6347822546958923]","[737.979019671117, 729.2348795021594, 0.5730830430984497]","[1169.2442966580468, 615.5065868224412, 0.5139389634132385]","[757.1181245757127, 630.7619028670922, 0.39022621512413025]","[1080.333385496501, 930.7358455555652, 0.6788027286529541]","[889.4020260967086, 914.5924002169559, 0.6366940140724182]","[1198.4780190917227, 1065.5885945988352, 0.5464919805526733]","[790.2100282317799, 1068.9982081362878, 0.6066786050796509]","[1125.1711652760841, 1001.0107984876631, 0.3141513168811798]","[829.7271160145532, 1028.0253370093005, 0.28277361392974854]","[0.4507559945616674, -1.3679703443620914, 1.0371527653542778]","[-3.0474381081568698, -4.994467761193226, 5.170030570967495]"
