,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/base_1_ID17/RGB/000010_RGB.png,"[982.6880997904885, 522.3934189356156, 0.6259831190109253]","[1005.2600387174368, 498.65557295141855, 0.7527979612350464]","[956.5801367424026, 499.72013452784176, 0.4354065954685211]","[1026.7675245749006, 513.7281633111551, 0.514895498752594]","[913.7973698764756, 520.8156195387377, 0.677257239818573]","[1070.029349575565, 649.2449748197914, 0.7659708261489868]","[846.4441832850513, 653.9835813434872, 0.6965875625610352]","[1073.623858936708, 831.1860460599917, 0.4637289345264435]","[843.7640076435833, 835.2649303958726, 0.38204577565193176]","[1043.9298500687046, 984.7621014184319, 0.41340765357017517]","[888.2111624435391, 979.3608430195741, 0.3340919613838196]","[1016.3347994245653, 980.273820402514, 0.5659660696983337]","[866.1391692370444, 985.807023238935, 0.5527486801147461]","[1083.6347091090458, 1089.6629206002058, 0.1179644912481308]","[841.1747608168175, 1098.3087534826236, 0.13426771759986877]","[1019.0976030999182, 1085.3478166585892, 0.05253244936466217]","[855.05957997114, 1083.557343661692, 0.07434355467557907]","[12.46683547156592, 1.1099595024144284, 0.17562379168538492]","[0.48408311539853416, 4.638918007301038, 0.9497017442035937]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/base_1_ID17/RGB/000011_RGB.png,"[985.0138375164141, 529.0102805696862, 0.6335616111755371]","[1007.0450863673949, 502.43031233788383, 0.6717986464500427]","[957.9040299025229, 505.0407722711823, 0.4278065860271454]","[1027.832086151324, 514.5999080573567, 0.5621828436851501]","[914.2433333948834, 524.6324596174517, 0.7222937345504761]","[1071.355412874461, 650.3062811880511, 0.7437676191329956]","[845.8768005021426, 654.9813026456186, 0.694865345954895]","[1075.3272008617605, 836.2805553429037, 0.45489054918289185]","[844.4885084738532, 837.849023143046, 0.39315202832221985]","[1046.8906789073408, 986.0996664528393, 0.4097212255001068]","[888.5728160705108, 983.5941327293463, 0.3368355333805084]","[1014.8237317950403, 985.1911378543894, 0.5530454516410828]","[864.036304763384, 990.5090629242602, 0.516806423664093]","[1084.4242055956481, 1089.1863581250602, 0.12111856788396835]","[840.8902556233223, 1099.0611405961613, 0.12493554502725601]","[1019.238228092584, 1086.4579511493023, 0.04939700663089752]","[855.9882366067346, 1085.547577932893, 0.0732518658041954]","[14.870044750938971, 1.2268843279194792, -0.04508274283185576]","[0.5169636964437372, 4.491891222152893, 0.9359726218654498]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/base_1_ID17/RGB/000012_RGB.png,"[981.1283125454487, 530.4598247649197, 0.6680587530136108]","[1003.2080639980668, 503.65210046860716, 0.6197839379310608]","[954.0981490246261, 507.01256036278994, 0.30053168535232544]","[1026.8352329047027, 515.4986710313159, 0.5658261775970459]","[912.7634072567898, 525.1766219154603, 0.7184721231460571]","[1070.1232080776144, 649.8047621169851, 0.7643104195594788]","[845.6570739511022, 654.4803261092466, 0.7059110999107361]","[1074.6694317988438, 839.2222869603138, 0.43595895171165466]","[845.7513664809067, 838.0076602875504, 0.3916722536087036]","[1052.1597758547582, 992.3166800174854, 0.38825005292892456]","[888.2354679978271, 986.5702610463513, 0.3251091241836548]","[1015.7126206375699, 985.2219538250044, 0.5619767308235168]","[866.5990216436169, 990.4715195234403, 0.5370368361473083]","[1084.9989668503943, 1087.0449736881312, 0.11332211643457413]","[840.953081140879, 1096.5638534000163, 0.13467280566692352]","[1022.0154631907956, 1086.324704628474, 0.05242868512868881]","[854.9663725107233, 1084.1334069997033, 0.07787079364061356]","[18.400477629330414, 1.23191036262998, -0.45691819164359027]","[0.43433567732516337, 4.2102673864661275, 0.8239396004915674]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/base_1_ID17/RGB/000013_RGB.png,"[977.8925271239303, 542.7291383611363, 0.5037195682525635]","[1000.0243619071651, 517.0986058437061, 0.6597362756729126]","[952.6410093436774, 519.6760796676137, 0.6090080142021179]","[1025.7538527527677, 521.2838269795966, 0.5879945755004883]","[913.5846962764563, 531.9012309397446, 0.7263626456260681]","[1070.5518104858165, 652.5802611041761, 0.749957263469696]","[844.7424689640804, 654.916958030919, 0.7097794413566589]","[1073.9370099620426, 836.8732202425495, 0.43976029753685]","[838.3495113981936, 825.9463544929854, 0.5564408898353577]","[1052.4124885151894, 989.1335204612781, 0.40988779067993164]","[866.295364975426, 959.818526330452, 0.328069806098938]","[1015.3887274252955, 981.9629479185858, 0.5543751120567322]","[867.7393210633122, 987.201337402327, 0.5562774538993835]","[1082.8198219987678, 1086.7137020040193, 0.10023369640111923]","[840.2290143383642, 1095.5734020627833, 0.12746334075927734]","[1024.470107159998, 1084.7228166911855, 0.05492829531431198]","[854.2590157767816, 1081.7975781284708, 0.07848304510116577]","[21.296345454649888, 1.3541643278262037, -0.8481049783250143]","[0.4292335411605799, 4.033208267675915, 0.7957273582933612]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/base_1_ID17/RGB/000014_RGB.png,"[975.5374925245328, 542.4831531309101, 0.5078963041305542]","[998.3724522710969, 516.9413792894062, 0.6336054801940918]","[950.6850632651324, 518.8754069663165, 0.6131196618080139]","[1026.4102112254805, 520.3527289378792, 0.6090415120124817]","[913.8428342838266, 531.4146858262311, 0.7134906053543091]","[1069.7121837934956, 653.0380518789116, 0.7426587343215942]","[846.4912210430148, 656.2413937257331, 0.6942982077598572]","[1075.6347095262784, 840.3760412404185, 0.41092199087142944]","[841.601193086244, 829.3949220214618, 0.4941404461860657]","[1055.7615551807996, 987.6473009207348, 0.40346330404281616]","[868.0417299017071, 952.2158791575164, 0.33293524384498596]","[1013.0164402226311, 986.101836591615, 0.5086067914962769]","[864.9722856173466, 990.0977131193249, 0.5073745250701904]","[1083.1535893424714, 1088.9642444213666, 0.0916442722082138]","[839.0456919174405, 1099.2117482271956, 0.11513356864452362]","[1026.5537659054933, 1087.082951116706, 0.05107184499502182]","[854.1520279351391, 1083.064830666545, 0.0638497844338417]","[24.810824560716394, 1.4876294740144533, -1.5983698346131934]","[0.42111077448371154, 3.8353892551764575, 0.7921698662742848]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/base_1_ID17/RGB/000015_RGB.png,"[971.5842592237656, 554.2781828976957, 0.6197209358215332]","[995.3027909728588, 524.6922469407225, 0.6231306195259094]","[948.4279019245192, 528.4647076814733, 0.6659340262413025]","[1025.6514222025544, 524.8984101244147, 0.5416568517684937]","[913.764275260146, 535.034911331866, 0.6654710173606873]","[1069.000486782002, 648.7641805740336, 0.7616522312164307]","[848.5847539199397, 652.8468626527717, 0.7361111640930176]","[1076.5814325671806, 835.0733071419777, 0.4360085427761078]","[841.0707569159918, 820.8634554525236, 0.5480207204818726]","[1056.7657868992583, 986.8448921084171, 0.43478038907051086]","[865.2190846496138, 956.8193945424243, 0.33886247873306274]","[1014.9178073109671, 982.1204999937022, 0.5245535969734192]","[868.4630623450106, 985.8532471948577, 0.5348584055900574]","[1067.9323444765992, 1091.3877468991377, 0.10016363114118576]","[841.3197260870347, 1098.715111968375, 0.12498009949922562]","[1026.91140477573, 1084.2909590748197, 0.056158654391765594]","[853.0624012558565, 1084.52587659729, 0.0729040876030922]","[27.136035807586897, 1.3828680242625977, -2.072758922198051]","[0.467537403780707, 3.4453226799150825, 0.7661441151952209]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/base_1_ID17/RGB/000016_RGB.png,"[972.288252242605, 555.2596281590094, 0.635094404220581]","[996.3989280684686, 526.9686140095007, 0.6328774094581604]","[949.6569600201411, 529.4407275958476, 0.6384616494178772]","[1025.1053067796477, 527.5084360299578, 0.5229294896125793]","[914.411410643062, 534.8484964110328, 0.6691280007362366]","[1067.5813245296283, 648.7273967217852, 0.7777376174926758]","[847.5760191635214, 653.6693452487648, 0.7247644662857056]","[1074.4880081971946, 832.9729383279091, 0.43981465697288513]","[839.498382866053, 820.2503912483862, 0.524556577205658]","[1053.6953660524487, 986.3160292887774, 0.4239845871925354]","[864.2658511923844, 950.1956969712105, 0.3203919231891632]","[1011.1516399726659, 984.0540936428574, 0.4721497595310211]","[864.6666215707883, 988.0513807607715, 0.4887443780899048]","[1065.2638333310506, 1093.8875297548752, 0.09840115904808044]","[839.2674801003178, 1100.051266412578, 0.11720632761716843]","[1026.8474941887853, 1084.3713627164595, 0.053021423518657684]","[851.7844607843119, 1083.7545007694648, 0.07108133286237717]","[29.12038820149011, 1.2508119698844196, -2.221198577817114]","[0.5219933926235956, 3.244640317695578, 0.748685309100919]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/base_1_ID17/RGB/000017_RGB.png,"[968.4540510536852, 561.5837380722367, 0.5988263487815857]","[992.861384850188, 533.3847378068182, 0.5447999835014343]","[946.8096294394743, 535.4644903025173, 0.5121706128120422]","[1023.988336351791, 530.1518820726469, 0.47377800941467285]","[913.3935070503164, 537.5474980063799, 0.46419891715049744]","[1068.4710814276684, 648.8889635536366, 0.7801077365875244]","[848.7684019138338, 652.5926308951975, 0.7315975427627563]","[1074.5809986437337, 833.621267287152, 0.4626935124397278]","[840.144975714275, 820.6707471292407, 0.5558745861053467]","[1055.7087123016113, 988.0239285052589, 0.43273448944091797]","[864.7577131458985, 958.2991036666403, 0.33143144845962524]","[1012.414877754005, 984.0802438151047, 0.49867862462997437]","[865.6833315872071, 989.9153129552265, 0.5033324956893921]","[1064.734862004472, 1091.884600171836, 0.10726529359817505]","[839.5531246166703, 1100.5053679513946, 0.13271087408065796]","[1026.8480367234793, 1084.0978167237818, 0.05511361360549927]","[852.0545345549486, 1084.8285024495626, 0.07928229868412018]","[32.1190246335836, 1.1620760472138327, -2.326789275729538]","[0.5249039705729118, 2.8031347778446865, 0.6803294756354961]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/base_1_ID17/RGB/000018_RGB.png,"[965.7054617873131, 566.4437638604334, 0.5733348727226257]","[991.1693276467691, 539.7649458073977, 0.3929716944694519]","[941.9243215345407, 539.8648806980191, 0.5125190615653992]","[1024.461643618773, 534.8299417245005, 0.2733398973941803]","[913.6994966176911, 540.3490386588794, 0.5004428625106812]","[1066.4220363956456, 651.1579521505773, 0.7514631152153015]","[850.7952030234057, 653.7040674691762, 0.7053935527801514]","[1075.1203866364358, 833.6472004455215, 0.44664937257766724]","[840.066633704472, 814.5082040478646, 0.5015429854393005]","[1058.7039378398424, 985.5034208242137, 0.4306330382823944]","[862.2675331542437, 941.8617130308617, 0.30922678112983704]","[1009.1595610835053, 982.0628828092072, 0.45463722944259644]","[867.0211136354918, 985.3219972225645, 0.5152115225791931]","[1064.310165846066, 1096.3896997632658, 0.09034644067287445]","[835.5478622387553, 1103.6553243843339, 0.12448166310787201]","[1045.227918577394, 1081.113550386368, 0.05838257074356079]","[848.6597322146403, 1083.6549999065987, 0.06721264868974686]","[36.83142566710578, 1.517094779577608, -2.3389737643735207]","[0.7475662918923369, 2.7223074665557956, 0.6675762677637904]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/base_1_ID17/RGB/000019_RGB.png,"[965.855201362837, 567.504636200938, 0.5643811821937561]","[991.6871227586528, 540.9561349813835, 0.42278701066970825]","[942.6251678521554, 540.7972808230016, 0.528009831905365]","[1024.335124528149, 535.2201326763726, 0.28612470626831055]","[914.5591970936877, 539.9621029151707, 0.5049729347229004]","[1066.231715225016, 650.1336466484436, 0.7635353207588196]","[851.6660797140971, 652.8098617866458, 0.7092095017433167]","[1074.1152868624667, 831.101085126923, 0.4538983404636383]","[837.8602536112104, 812.1625010452026, 0.5036433935165405]","[1057.7294370226111, 981.675187516927, 0.43405914306640625]","[862.7568994481658, 938.4528590419804, 0.2910745143890381]","[1009.1211496271752, 979.4117327738643, 0.44147688150405884]","[869.1156230748658, 982.2552656116736, 0.5164617896080017]","[1063.83544798888, 1095.5176294962475, 0.08842389285564423]","[836.7471351796806, 1102.114308839704, 0.11770974844694138]","[1046.0416121113453, 1079.0995530955727, 0.06150108575820923]","[849.2047625681593, 1082.0909808909464, 0.06998903304338455]","[40.542127804306595, 1.8003621492811472, -2.1955698811176907]","[0.6564825301473138, 2.562249795214668, 0.6162010775640565]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/base_1_ID17/RGB/000020_RGB.png,"[962.870392490729, 567.3489287437809, 0.5223797559738159]","[989.8560681666497, 542.2729751904826, 0.44538426399230957]","[940.2960664111275, 539.9992122882353, 0.5064710974693298]","[1023.27555427091, 534.4884703881429, 0.2895366847515106]","[913.1391667858035, 538.9789215428366, 0.5023665428161621]","[1066.428980839728, 650.1211683504835, 0.7746516466140747]","[851.9325727557539, 651.5848184477593, 0.7104282379150391]","[1072.906519564398, 832.9490668013766, 0.4409789741039276]","[835.1687932481087, 812.7086164681093, 0.5039995908737183]","[1052.3932827870242, 982.7460424957999, 0.43210524320602417]","[861.4364242566172, 942.0668996521047, 0.28033995628356934]","[1007.4297434653889, 977.3842806226598, 0.4141329526901245]","[865.6297834129165, 979.2924836481393, 0.4834553897380829]","[1063.8174358370416, 1094.568085274937, 0.09080420434474945]","[826.6685766775407, 1094.0694958912181, 0.14698350429534912]","[1028.4677197987285, 1082.6925433595725, 0.06129004806280136]","[845.8393113547922, 1082.4833419815943, 0.08109677582979202]","[43.50227626930316, 2.045605712501967, -2.1524877505931075]","[0.6117384340139165, 2.2522291325024404, 0.510462413561702]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/base_1_ID17/RGB/000021_RGB.png,"[966.3414209555342, 570.5694146869306, 0.43362125754356384]","[991.6952607790618, 544.206026304944, 0.473368763923645]","[942.4370168203016, 539.3540300302176, 0.5024186372756958]","[1023.3626853427547, 534.6528584004027, 0.30626732110977173]","[913.1956989009108, 538.0766863468361, 0.49729418754577637]","[1066.9263766471202, 647.2750313461431, 0.7796939015388489]","[852.6927723688842, 646.9170669550901, 0.7008336186408997]","[1072.118867695755, 824.616384944293, 0.47915977239608765]","[834.3036131717035, 806.4244371083548, 0.47435763478279114]","[1051.2877055877402, 980.7342153437803, 0.4427356421947479]","[862.9752696624713, 937.3854762851488, 0.2659866511821747]","[1008.7982329773499, 975.4640333269751, 0.4258703291416168]","[865.3709943639134, 977.5153570047125, 0.47635266184806824]","[1065.9402655874385, 1095.514916822778, 0.09252157062292099]","[826.3772898003714, 1093.5858804650518, 0.14117461442947388]","[1030.3711485189015, 1082.138723944012, 0.059630267322063446]","[845.8675774123459, 1081.35725697088, 0.08465872704982758]","[45.66771086515038, 2.181411431285913, -2.0912633645946612]","[0.9013965851595774, 2.0445753975155534, 0.5532070608450529]"
