,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_3_ID09/RGB/000010_RGB.png,"[993.8181990363975, 407.5967669366165, 0.6424005627632141]","[1022.9785707794543, 381.6809696771195, 0.6185712218284607]","[965.9710867734598, 385.2307199260134, 0.6398491263389587]","[1070.9250743552382, 410.46574465157096, 0.7924091219902039]","[940.1424205858075, 415.3129666209909, 0.7365105152130127]","[1139.1815812120508, 565.2121015982807, 0.7154953479766846]","[858.3700181665428, 555.7921802145678, 0.8382217288017273]","[1166.9263714317137, 791.814086307844, 0.744006335735321]","[749.9668120146549, 748.2065582002094, 0.8104177117347717]","[1094.5635279835078, 912.6974350380083, 0.48307085037231445]","[822.360905461231, 915.604010407252, 0.45183485746383667]","[1067.563746405545, 962.5446546604956, 0.6360878348350525]","[881.5604466445676, 946.9946337701033, 0.6360831260681152]","[1167.559617926465, 1052.5761169788777, 0.36424195766448975]","[788.4236784985565, 1065.690374107416, 0.15536139905452728]","[1085.369301032469, 1007.4030507584478, 0.1664893925189972]","[843.1224061145455, 1024.7030715575702, 0.21194973587989807]","[-2.3561473292711756, -1.7108381394488943, -2.678005562218657]","[-0.9968137845391689, 0.8566455368875561, 2.9179884222089787]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_3_ID09/RGB/000011_RGB.png,"[994.8339324903673, 405.53584039479665, 0.6506075859069824]","[1024.2410490122222, 379.7044615336747, 0.6734222173690796]","[967.2541813245966, 382.71748220986683, 0.6885731816291809]","[1072.6937374574397, 409.21607023757997, 0.7875508069992065]","[940.8859101303647, 413.77314465268773, 0.7574533820152283]","[1138.618321692816, 564.6905087435396, 0.6956008076667786]","[857.4152656121704, 555.2612557630911, 0.821840226650238]","[1167.3071222799117, 789.632662810503, 0.7399753332138062]","[740.5796597264554, 747.2652605062462, 0.7283220291137695]","[1097.4918047405085, 910.4748874108677, 0.5039583444595337]","[819.5686964054671, 914.6435069851238, 0.43151575326919556]","[1068.2052394276443, 965.3538993056484, 0.650373637676239]","[885.0042941212071, 950.6577195165585, 0.6494351625442505]","[1170.330125594472, 1053.9159606589992, 0.34908226132392883]","[789.7344423190837, 1062.0619020744332, 0.1332818567752838]","[1084.7293271075127, 987.5888156807293, 0.2013586014509201]","[845.0539381318638, 1020.9415700176366, 0.18064618110656738]","[-2.4538924684266, -1.8459001575898717, -3.2006967883215776]","[-0.706036619120591, 1.001258517762632, 3.0000789649026562]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_3_ID09/RGB/000012_RGB.png,"[1000.0266405528796, 398.65910464233525, 0.6726040840148926]","[1028.7402892289574, 374.3744921935987, 0.7673488855361938]","[971.6875578294893, 376.32316830724517, 0.7928400635719299]","[1074.417044659229, 404.2120014881457, 0.7110569477081299]","[945.1438309152413, 408.9998159085807, 0.7969940304756165]","[1140.0318415843728, 564.7047231525204, 0.7245227098464966]","[863.8510291654079, 550.7480181512526, 0.7830236554145813]","[1170.7325778304269, 787.5592037172535, 0.7014514803886414]","[730.609499656162, 727.9741373804122, 0.8944671750068665]","[1100.1488141505458, 899.2027525820888, 0.4106639325618744]","[816.5450963027436, 896.9034905492267, 0.37584593892097473]","[1067.7380085492346, 961.2744724350739, 0.64951092004776]","[888.3709931643699, 945.8876459806152, 0.6655502915382385]","[1174.2949691376891, 1051.5630961983775, 0.3311767578125]","[791.2404643759552, 1062.6904827708167, 0.17040686309337616]","[1115.3567126629478, 1020.8956715825304, 0.12345749139785767]","[845.1328769298302, 1002.0161152755095, 0.1996445506811142]","[-2.597960781861655, -1.858635221431723, -4.21865217960988]","[-0.862679315324396, 2.951449172188564, 3.3658948409485827]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_3_ID09/RGB/000013_RGB.png,"[998.6828906229618, 399.0126202488981, 0.6609893441200256]","[1027.713813588048, 374.7509027642451, 0.7527706623077393]","[971.9831307307405, 376.35908410398315, 0.7830076217651367]","[1075.1905906258298, 405.8077045299234, 0.6888501048088074]","[946.3657275529033, 408.5577043864997, 0.7894015312194824]","[1141.4175836996008, 563.2107996193234, 0.7167139649391174]","[865.2278194581861, 549.7159001495261, 0.7941661477088928]","[1163.8355512804126, 778.9791260397392, 0.5101934671401978]","[727.7539768016169, 719.3500058857514, 0.8597837090492249]","[1114.6161528057376, 888.9961558921818, 0.5428644418716431]","[807.3891180476262, 869.1144294985393, 0.38996484875679016]","[1063.2920452394428, 940.0841523596796, 0.6657476425170898]","[892.2602616247233, 938.4438529660613, 0.6754415035247803]","[1173.6119179580355, 1053.064181189534, 0.33337676525115967]","[787.9017601229988, 1063.019584316153, 0.1773594468832016]","[1122.907927546899, 1015.7587360865537, 0.11842537671327591]","[847.183712326343, 981.3836293724107, 0.27441006898880005]","[-2.7816617272904742, -1.8087426260050588, -5.505853913603589]","[-1.5206311036690545, 3.7905719247312564, 3.3739128695617526]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_3_ID09/RGB/000014_RGB.png,"[993.0019013359151, 394.9054698554637, 0.4761529862880707]","[1022.8633364104643, 371.16822065942995, 0.6629798412322998]","[969.0228444267982, 374.3578363784951, 0.7186824679374695]","[1074.9541540062166, 403.2034294921358, 0.6713931560516357]","[949.164121504178, 404.57956874328124, 0.754538893699646]","[1147.5237031728086, 558.4346496948078, 0.7462115287780762]","[873.155065138498, 538.3879927542114, 0.7653939127922058]","[1166.1946006365451, 782.5701631788409, 0.531610369682312]","[721.0564402585594, 707.0330577434081, 0.81986403465271]","[1122.5983572505443, 893.2063336239928, 0.5655769109725952]","[808.2902139207692, 872.0358703183963, 0.40665578842163086]","[1061.309297947018, 945.1754064344279, 0.6440973877906799]","[887.4160778495893, 944.9793343960428, 0.6886049509048462]","[1171.6628078166339, 1053.951008400227, 0.39034417271614075]","[789.2338455569974, 1068.0613592268148, 0.17641888558864594]","[1124.2589474417155, 1014.2777248790721, 0.14000970125198364]","[826.810232486125, 1008.9616444271608, 0.19056612253189087]","[-3.018774705035127, -1.7225884114655872, -8.21991870151742]","[-2.040043537424604, 3.934704034212334, 3.199705382919547]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_3_ID09/RGB/000015_RGB.png,"[987.8997965672885, 392.15764013766307, 0.4388320744037628]","[1020.5226247269865, 367.51533456522054, 0.54393070936203]","[966.7377968029172, 370.5553192157007, 0.7002973556518555]","[1073.3919796085236, 402.1644755532659, 0.6980892419815063]","[949.965879274863, 401.03296519561206, 0.7060354948043823]","[1145.971402906545, 555.7413989672164, 0.7493671178817749]","[874.4175976247351, 533.7925068827735, 0.805147111415863]","[1163.9385243653198, 787.4010006005044, 0.579069972038269]","[718.6102598305821, 696.8349245947268, 0.8053990602493286]","[1125.7414777463403, 908.0386896212585, 0.5555396676063538]","[805.6784519042054, 860.8995861769768, 0.382254421710968]","[1059.6662858799298, 938.8826550265092, 0.6849992275238037]","[889.7431719122497, 932.2992135295847, 0.6749885678291321]","[1158.2684942790906, 1056.080891101645, 0.3383701741695404]","[787.9976802568851, 1070.5398747225502, 0.23448947072029114]","[1131.7019809076978, 1013.6088881083992, 0.16250164806842804]","[821.782563477505, 1021.222928509907, 0.14790602028369904]","[-3.5479769687715232, -2.1060776633564036, -14.34569236109084]","[-2.9488704008192643, 4.085089670409541, 2.9227804435102596]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_3_ID09/RGB/000016_RGB.png,"[978.0476920463934, 392.9691092793694, 0.6017877459526062]","[1011.6726902927132, 366.0246119867178, 0.6406521201133728]","[960.0487780545543, 369.07452502209685, 0.5587442517280579]","[1074.160208735124, 401.1147251739869, 0.6741521954536438]","[955.7473459872249, 394.08342128722575, 0.5395188927650452]","[1154.0821880738124, 557.9753398229294, 0.811820924282074]","[874.253860654108, 532.6377760402197, 0.8165000081062317]","[1167.6389364987174, 802.2958565945105, 0.6654349565505981]","[715.4996371629527, 687.5422818502091, 0.7401737570762634]","[1124.9566470581055, 919.0180727291947, 0.57633376121521]","[809.8420259058081, 878.2432267654908, 0.4609140455722809]","[1060.9344064735144, 932.6898385092122, 0.7147790193557739]","[890.2982934110756, 921.1712844224514, 0.6899918913841248]","[1154.1305821685107, 1054.237575225559, 0.3385407626628876]","[792.4678948674951, 1066.3436943858426, 0.21937298774719238]","[1130.9462300790578, 1020.6305891310778, 0.16719910502433777]","[826.7824004563265, 1006.9066315135046, 0.20156042277812958]","[-4.142173627571404, -2.93721139023201, -20.320423111454673]","[-0.995826504855126, 5.187484401320845, 4.991601208206068]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_3_ID09/RGB/000017_RGB.png,"[975.5447624894314, 390.630676241606, 0.5583486557006836]","[1008.1108415201446, 364.4194688412658, 0.6275673508644104]","[955.4305057259717, 365.18173008623296, 0.5218051671981812]","[1073.5416106771086, 397.6350161540789, 0.6428655385971069]","[958.3979534878738, 387.59052883071763, 0.46220606565475464]","[1152.856493693293, 558.7441114842238, 0.8013055920600891]","[874.7832660084418, 529.0099550488696, 0.8104084730148315]","[1170.4963582246912, 802.0998930630642, 0.6785215735435486]","[713.2050409284585, 681.5145043868044, 0.6809648275375366]","[1130.2899801132837, 919.7153383178295, 0.6535622477531433]","[804.5780830379831, 874.5871939700567, 0.49779850244522095]","[1054.5060213921142, 930.3314401947123, 0.7189837694168091]","[886.1930418890702, 919.5017966622997, 0.7002779245376587]","[1138.9275664683541, 1057.0308693507109, 0.312075674533844]","[793.8654099855813, 1067.8098401427105, 0.23324480652809143]","[1116.1788697381246, 1004.3841707075612, 0.2068749964237213]","[815.4448901969292, 1019.8895952461125, 0.16275149583816528]","[-4.8322697294211325, -3.8093041077895564, -26.40454749983442]","[-0.8061272086794368, 5.430413595462444, 5.28375442715073]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_3_ID09/RGB/000018_RGB.png,"[971.5791593976425, 390.0996432831904, 0.49305805563926697]","[1004.7390969043282, 364.0867323134805, 0.6138924956321716]","[952.5104754963186, 363.4307536150535, 0.5667213201522827]","[1075.207626215219, 395.5842350110355, 0.6052690148353577]","[960.9456964105543, 382.3479075763638, 0.4147645831108093]","[1155.4577305367943, 559.4783779389844, 0.8070587515830994]","[876.3225996955205, 523.5216740851059, 0.7959178686141968]","[1179.2186884989528, 813.7031910690162, 0.7107241749763489]","[711.8489754609884, 682.3539140652479, 0.7698681354522705]","[1139.0627661140807, 924.9706548840211, 0.5018045902252197]","[803.8370891530178, 872.2362826343331, 0.5126469731330872]","[1055.0794805635949, 922.0513842029395, 0.6618328094482422]","[884.7963405730248, 914.6275564651226, 0.7067697644233704]","[1141.2407173893807, 1058.1463206814244, 0.3222513198852539]","[791.8871114776465, 1069.2542845118212, 0.2536201775074005]","[1118.229650881168, 995.4231251679716, 0.2547057867050171]","[823.2944449090709, 1006.8410933224784, 0.20792819559574127]","[-5.817372408205174, -4.685812367251673, -32.973839602843036]","[-3.4591998328796603, 6.581507924760198, 5.041616964108136]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_3_ID09/RGB/000019_RGB.png,"[954.6579363218199, 383.15883418337626, 0.6762075424194336]","[991.7235810900847, 358.88116617872197, 0.3835498094558716]","[947.7205451905774, 355.73077571802764, 0.47817525267601013]","[1070.7220578727708, 390.63729516487194, 0.6206242442131042]","[974.9110819669248, 375.3487217434832, 0.5984925031661987]","[1160.7811894605434, 565.0580217452056, 0.7870262861251831]","[877.8067576042267, 519.8780110806933, 0.813932478427887]","[1184.3102680945174, 824.8764760765616, 0.7286453247070312]","[720.066314442143, 675.865741660577, 0.8401662707328796]","[1131.1247239933596, 944.5730844172303, 0.6115257143974304]","[802.6217571851523, 875.2124109513379, 0.5597395896911621]","[1051.905978124939, 938.146760967667, 0.7079649567604065]","[880.4028946216054, 922.7002556968762, 0.7294051051139832]","[1142.6100749568518, 1053.7680657014348, 0.3127163350582123]","[791.974079789083, 1067.3624660340984, 0.27027761936187744]","[1120.4558877442273, 1004.6684588871788, 0.25423091650009155]","[824.5513892879607, 1013.0958673018222, 0.24317479133605957]","[-6.67976896692461, -5.462957859156148, -38.376735224303665]","[-4.217647590417087, 6.876269274151098, 5.019054275679427]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_3_ID09/RGB/000020_RGB.png,"[951.9895336832101, 381.9234284318354, 0.6952806711196899]","[986.0141629850763, 356.1743520837822, 0.6115710139274597]","[946.0779671512445, 355.43531132371515, 0.45644834637641907]","[1070.366046606616, 385.6500992444188, 0.6846023201942444]","[975.5457390518804, 373.84497833232615, 0.5742285251617432]","[1161.1351390948612, 564.6123837476139, 0.7946512699127197]","[875.5877364525966, 520.6937662464817, 0.8037234544754028]","[1181.4274557448678, 824.8102868439025, 0.7269917726516724]","[724.5713055266339, 680.6984237001996, 0.8638498187065125]","[1132.3974018783733, 950.4856275116449, 0.5931982398033142]","[798.5717899484579, 875.2234786590941, 0.5412626266479492]","[1050.2077360260093, 936.8291612099963, 0.7108415961265564]","[880.0562149521861, 921.6704163408642, 0.7201019525527954]","[1125.9536088116654, 1047.3877491939165, 0.32968127727508545]","[793.2452385769535, 1067.4817151598234, 0.2834914028644562]","[1120.7390908544571, 1004.4169398030745, 0.2819118797779083]","[826.0351131689116, 1012.1204984290803, 0.2656640112400055]","[-7.362106537411237, -6.243606157581396, -42.06510279885504]","[-4.891143227213011, 7.051572780605677, 5.0344961387796685]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_3_ID09/RGB/000021_RGB.png,"[936.8714789161226, 389.4437188382328, 0.5188652873039246]","[968.4539425467465, 362.145217657794, 0.5796509981155396]","[936.5261013299687, 359.4820776057153, 0.5082418918609619]","[1061.244085276808, 385.34329587500326, 0.7054461240768433]","[985.7873834830148, 372.3942948142352, 0.5448042750358582]","[1165.1008506935889, 565.8392717044601, 0.7683040499687195]","[884.1572889570484, 519.396348779425, 0.8401555418968201]","[1186.3450987175595, 819.4114155976977, 0.7794638276100159]","[734.7621144569473, 687.2629849897755, 0.8609740734100342]","[1138.9621801818266, 952.1531621468985, 0.6328831911087036]","[808.5392373452817, 882.3250407887188, 0.49799853563308716]","[1055.6585820958924, 936.4001247740389, 0.7126384973526001]","[884.3587863423728, 920.5430292468841, 0.700483500957489]","[1123.8994639535197, 1043.662163450721, 0.3341542184352875]","[795.0815557554877, 1064.5484470836386, 0.3042788505554199]","[1126.248530671284, 1007.7155507421496, 0.2847045063972473]","[825.5261613725389, 1010.2871651913629, 0.2280714213848114]","[-8.103155237888451, -7.200168863814332, -46.05952070779765]","[-5.769470584218413, 7.3131975467134955, 5.0855691182101435]"
