,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/05/base_1_ID05/RGB/000010_RGB.png,"[984.8400094004799, 486.7890913654427, 0.4583795666694641]","[1012.0273994756026, 464.8373238471222, 0.6489219069480896]","[959.8127754626962, 462.1258982072841, 0.5440834760665894]","[1044.0881616923923, 494.10153673059676, 0.7176527380943298]","[924.9309413444257, 492.90926248722315, 0.6164870262145996]","[1094.1179984928553, 596.3694350427435, 0.770936906337738]","[853.7285253530599, 597.8977552755354, 0.7323119044303894]","[1122.5700369395213, 780.8881971207293, 0.5386705994606018]","[825.6574005149998, 748.3712717332855, 0.48156246542930603]","[1081.2076259022947, 864.7017778189545, 0.411043643951416]","[855.0576810997113, 863.7446381119289, 0.637696385383606]","[1062.3473838303776, 1006.7013363853227, 0.3888324201107025]","[886.0961451927349, 1001.5739494999591, 0.4387563169002533]","[1099.1110537880027, 1049.1657438928535, 0.26879358291625977]","[840.0640295379411, 1062.5136164605967, 0.29206371307373047]","[1091.5332547040489, 1032.4923506652167, 0.1791863590478897]","[850.9048492850484, 1039.163791289496, 0.18597003817558289]","[-2.595830723993472, -0.09909261341765067, 0.06795061951371985]","[1.9621403371053732, -23.134823783677906, -0.09899651224986848]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/05/base_1_ID05/RGB/000011_RGB.png,"[984.2626439792028, 486.66105317767597, 0.47185274958610535]","[1011.5557198127026, 465.1510716606201, 0.6711648106575012]","[959.6609742553355, 462.03746505217396, 0.5361227989196777]","[1043.5449759568328, 494.07885878039053, 0.7184979319572449]","[925.4923562457012, 492.6680515623033, 0.6063950061798096]","[1094.6215791957582, 595.3746434279593, 0.7584071755409241]","[859.4678371197037, 600.3083454275911, 0.694624125957489]","[1125.2517859316017, 782.1445989649249, 0.5349109172821045]","[826.3766387587386, 751.303237726205, 0.47615841031074524]","[1080.2745747356794, 864.9949635675528, 0.4147373139858246]","[866.553991264021, 868.0978279890589, 0.44071438908576965]","[1063.5435643235473, 1004.711427634938, 0.4013807475566864]","[886.7225014968733, 1000.1214756173781, 0.46261829137802124]","[1112.9694515027309, 1052.4595805266222, 0.26498886942863464]","[838.097287018987, 1070.1559771731277, 0.33544763922691345]","[1092.75970863314, 1033.59977248246, 0.1752895563840866]","[851.7195736349182, 1042.8728839779963, 0.19838914275169373]","[-2.813586169854255, -0.10911015147682059, 0.0753958930023099]","[1.9576291497327005, -23.130905291488105, -0.09491565920579348]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/05/base_1_ID05/RGB/000012_RGB.png,"[982.3289418231088, 484.3317347227704, 0.48519858717918396]","[1010.1843006133943, 462.73185520693085, 0.6929273009300232]","[958.6978666666765, 461.2133548520991, 0.5752713084220886]","[1043.2472329168058, 492.82658019986866, 0.7305923104286194]","[925.601622733058, 490.5017105294535, 0.5949671864509583]","[1094.5161104512588, 594.9134889381215, 0.7489376664161682]","[857.7892347766941, 600.5443480194493, 0.676506757736206]","[1127.4621807815984, 779.4602458063137, 0.5492035150527954]","[825.5718427937676, 752.0164538348413, 0.4634000062942505]","[1085.7610110814837, 862.0049463623832, 0.41828978061676025]","[866.38613102972, 867.7498462363744, 0.4378846287727356]","[1063.6838637953967, 1003.6642271687203, 0.41340452432632446]","[885.170363991018, 999.2516839960747, 0.46643948554992676]","[1111.391652105853, 1050.9564339036285, 0.2644331455230713]","[837.760047453242, 1069.738116951865, 0.3449532389640808]","[1092.8426079343722, 1033.8316518106444, 0.19038604199886322]","[851.0262685495491, 1042.7438692277806, 0.20955505967140198]","[-4.5673857084243155, -0.06954099513657835, 0.17791621968011606]","[1.9575606981487583, -23.130245429489456, -0.09662751878416234]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/05/base_1_ID05/RGB/000013_RGB.png,"[983.9374486836631, 480.8350443669427, 0.43080782890319824]","[1011.3984932584026, 458.9073111355631, 0.6780282855033875]","[959.1619508438616, 456.2516038087913, 0.4856294095516205]","[1042.9779186947405, 491.15003948869594, 0.7298828959465027]","[926.0837190620814, 488.81578396807583, 0.5769904255867004]","[1093.469669533613, 595.6890965365594, 0.7670226693153381]","[857.7120320897483, 600.9461492137716, 0.6801531314849854]","[1124.9218163307555, 780.8000894864354, 0.5544030666351318]","[826.8484269285774, 750.280993855908, 0.4751201570034027]","[1080.5758985046864, 866.3843949186994, 0.4276946485042572]","[859.5948987450213, 863.9274723037822, 0.5461393594741821]","[1063.5314115464034, 1010.6656373938463, 0.3728528618812561]","[885.6286973004475, 1005.4270308962275, 0.43497514724731445]","[1112.0408491206056, 1050.0650494015067, 0.2579800486564636]","[850.3878679752054, 1059.4060862407225, 0.243569478392601]","[1092.2484239375833, 1031.3967561043007, 0.19034628570079803]","[851.7170779753262, 1039.9782443720192, 0.21022143959999084]","[-5.905871194764226, -0.15948263537838112, 0.2578011567691051]","[1.8023284604254106, -23.04918441256756, -0.008933040708849751]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/05/base_1_ID05/RGB/000014_RGB.png,"[983.3856908999395, 485.92103585515974, 0.4881513714790344]","[1010.5878379187369, 463.80032303315045, 0.6740487217903137]","[959.3887303459231, 461.0168487859588, 0.49149289727211]","[1042.2270506783457, 492.8861505092618, 0.7441672086715698]","[925.824604492262, 491.9985637499975, 0.596489667892456]","[1093.8085367034394, 595.5166790108294, 0.7688219547271729]","[858.7151244853496, 600.7458454047737, 0.6863078474998474]","[1125.614199107145, 776.0564916435555, 0.5672951936721802]","[826.9410376008307, 749.6931032615689, 0.46840426325798035]","[1085.5585371337104, 864.3865651617832, 0.4248998463153839]","[857.2570624954212, 866.2567907586877, 0.5419720411300659]","[1062.6845148891837, 1001.879830560395, 0.4411717653274536]","[885.9266573543521, 998.262643249046, 0.4796602427959442]","[1111.4157406462634, 1055.5985777587439, 0.2739620506763458]","[851.377451256928, 1063.30658516924, 0.233772411942482]","[1090.8597521350082, 1033.5418297771485, 0.1902306228876114]","[851.8272667716627, 1043.0410697331135, 0.21173222362995148]","[-6.791125113713004, -0.21183703524525677, 0.3249701306587737]","[1.7994255146066236, -23.04879755179724, -0.00636671042206546]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/05/base_1_ID05/RGB/000015_RGB.png,"[983.9498184746847, 483.1631149920521, 0.44079524278640747]","[1011.7762059123145, 460.6078318802073, 0.6664847731590271]","[959.8517294537202, 458.5738693126757, 0.5041559338569641]","[1042.8799369290173, 491.25464017768513, 0.7337139844894409]","[926.4235627943572, 490.6149917735453, 0.5739290118217468]","[1093.9167181214084, 594.5720176017638, 0.7503756880760193]","[859.0255085837452, 600.3150728577959, 0.7001661658287048]","[1124.8226409887056, 775.0397816271366, 0.5805108547210693]","[826.8946508845, 746.962634653974, 0.4988979697227478]","[1084.2303036960388, 865.9480885178432, 0.40742453932762146]","[857.5218194260575, 865.4840043406584, 0.534881055355072]","[1061.9652223919754, 1001.4680467277046, 0.44036248326301575]","[885.6307046788149, 997.0094966130139, 0.4864758849143982]","[1111.8191694446673, 1053.2259650352632, 0.2683464288711548]","[851.0791656822071, 1059.9268110399537, 0.23842008411884308]","[1090.7842313056135, 1034.6616213854136, 0.2047819346189499]","[853.2563574089354, 1042.6215819077693, 0.2233431488275528]","[-7.529489739928403, -0.2270571278615221, 0.4189869751945235]","[1.7959136173033872, -23.04312463517056, -0.003622712408008115]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/05/base_1_ID05/RGB/000016_RGB.png,"[984.0099313187718, 472.5714271763961, 0.5874032378196716]","[1012.9234497760921, 455.58244151730185, 0.6427319049835205]","[959.2423544855017, 453.7594164387689, 0.4941067099571228]","[1044.198947276892, 489.78583600081697, 0.7088251113891602]","[926.2075254792355, 488.5189632370284, 0.5517097115516663]","[1094.9868135517097, 594.1199776947842, 0.7569571733474731]","[853.0895279905529, 598.3997083743566, 0.7493215203285217]","[1124.2527625462048, 781.6746554130455, 0.5487042665481567]","[828.2260310233963, 746.539457592711, 0.5805041193962097]","[1082.8938237310194, 866.0890390313257, 0.4164527356624603]","[867.3939977306278, 868.4093514103117, 0.451619416475296]","[1063.3878568663904, 1010.1577164133919, 0.3769296407699585]","[884.2410020603213, 1006.1315664497608, 0.4253196120262146]","[1110.4276764616836, 1048.4150928903364, 0.27933287620544434]","[841.153276442938, 1059.7767459436134, 0.27839037775993347]","[1091.8548692706088, 1032.09988106763, 0.19938628375530243]","[852.2062272553707, 1041.3008354488738, 0.2207489013671875]","[-9.217872044191774, -0.24098774277131516, 0.6099415675720667]","[1.792616369903692, -23.027932731869768, 0.0016088536643624682]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/05/base_1_ID05/RGB/000017_RGB.png,"[983.5723228346503, 472.5246064323102, 0.5915700197219849]","[1012.5790487523873, 455.71525401037513, 0.6420698165893555]","[958.9803102283349, 453.775041437954, 0.48566296696662903]","[1043.871581842577, 489.9353585624633, 0.7052195072174072]","[925.9639274016623, 488.3661312137492, 0.5559415817260742]","[1095.569495812987, 593.534148732282, 0.7426541447639465]","[853.7726876771455, 597.792286531036, 0.7451440691947937]","[1125.2233571136398, 781.6887613150875, 0.5583465695381165]","[827.2858726522907, 746.9880252776497, 0.5721389651298523]","[1084.2057811278733, 864.1533837503334, 0.3958457112312317]","[858.390905752259, 866.0932708019382, 0.5473485589027405]","[1064.2655694942252, 1009.6161582819141, 0.38958367705345154]","[884.6408501297454, 1005.6871220284959, 0.42273375391960144]","[1112.1730105720462, 1044.6954750287741, 0.2826666235923767]","[849.8373580212779, 1056.5548494102593, 0.26132649183273315]","[1092.4404812192333, 1030.6540261083148, 0.1951489895582199]","[851.819562779009, 1040.8172200227075, 0.22030985355377197]","[-11.778499373286131, -0.23752711120735495, 0.7797892603174659]","[1.8200198200127728, -23.046226977401542, -0.018021356424325553]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/05/base_1_ID05/RGB/000018_RGB.png,"[985.5003826299276, 469.3368895846737, 0.6069490909576416]","[1013.7092570267757, 452.62980495254385, 0.5736517310142517]","[960.3388171019277, 451.7634855532815, 0.43408384919166565]","[1043.6867945258252, 486.78914561891213, 0.6827295422554016]","[926.7354117364263, 486.9576026413764, 0.5419552326202393]","[1094.1426295679594, 592.8255984220134, 0.7317835092544556]","[854.2224489384109, 598.0873168975934, 0.7465893030166626]","[1124.1454491837462, 776.8445775399537, 0.5769837498664856]","[828.5869251017966, 744.6283248798843, 0.568382740020752]","[1083.3173263130986, 863.9591563299077, 0.40427207946777344]","[859.0385836698688, 865.0594166891913, 0.5433076620101929]","[1063.5075400198707, 1007.3262278457878, 0.3992384374141693]","[886.1488795649844, 1002.523385214331, 0.4407341778278351]","[1112.6304758259655, 1048.0435651319353, 0.2706250548362732]","[849.9739140037393, 1056.331542130239, 0.2272571325302124]","[1092.4754204535225, 1032.4629452848058, 0.19228620827198029]","[851.0313141222026, 1042.3560654285616, 0.2166178971529007]","[-12.793427977979437, -0.24288127675014834, 0.7968902227528268]","[1.8005167068440564, -23.02193356878366, -0.015106927522432045]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/05/base_1_ID05/RGB/000019_RGB.png,"[984.4619712257517, 470.6128769313202, 0.6134063601493835]","[1013.0577813663083, 453.89320549429135, 0.5654742121696472]","[959.7734959508559, 452.4281990602807, 0.4285866916179657]","[1043.4962563413183, 487.75681049900004, 0.6924401521682739]","[926.7057893421379, 486.3350983335647, 0.5395860075950623]","[1094.6944958586218, 593.0083241069281, 0.7305722236633301]","[853.7007475767309, 597.4428941881471, 0.7524315118789673]","[1124.829476925849, 774.9142390989621, 0.563537061214447]","[827.2797420102493, 748.7584244908717, 0.4695528745651245]","[1083.577417445367, 866.6249548019866, 0.4263324439525604]","[859.2810424245847, 865.1815955022635, 0.5457053184509277]","[1063.4885513055833, 1006.9872521690222, 0.3993980586528778]","[885.3559108563411, 1002.0660284673509, 0.4411754012107849]","[1111.8645253450795, 1051.2023106269162, 0.256795197725296]","[849.2479483297958, 1059.840656530558, 0.2269366830587387]","[1092.0434543302179, 1030.3230799450196, 0.18403902649879456]","[850.2536991453974, 1040.056586381822, 0.21257944405078888]","[-15.827558784571773, -0.42918533341435217, 0.9199883852470921]","[1.7330407034353685, -22.980467470220386, -0.007870954954921537]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/05/base_1_ID05/RGB/000020_RGB.png,"[984.4050050828893, 470.4821803235534, 0.6171630620956421]","[1012.5955418070828, 454.5650804592502, 0.5719740390777588]","[959.4566556896027, 453.02666908115134, 0.4050809442996979]","[1043.9026148270693, 489.3412288191439, 0.7058451175689697]","[926.5659238980436, 488.9818538378868, 0.5573591589927673]","[1094.2387667157234, 593.266679128176, 0.7275257706642151]","[859.8761487303531, 599.4996432128238, 0.7069626450538635]","[1123.9218163829094, 774.0083146670429, 0.5829508304595947]","[826.5527455203872, 747.9604644630442, 0.4829356074333191]","[1084.8083201589484, 866.6223506354556, 0.4221211075782776]","[857.9148315583382, 866.3190737415507, 0.5580772757530212]","[1061.1425227821048, 1001.5576734591414, 0.43129992485046387]","[885.5626165747271, 998.2260764106754, 0.4701250195503235]","[1111.9671729091704, 1051.9209520824916, 0.2650411128997803]","[850.3326379433637, 1058.829154847201, 0.23626765608787537]","[1092.9348388323397, 1034.2739260931335, 0.20281560719013214]","[852.4640397419247, 1041.371039438268, 0.21716010570526123]","[-19.185161585906833, -0.5196589791588119, 1.141231330529414]","[1.7316367839410893, -22.965845808554697, -0.024278731612963393]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/05/base_1_ID05/RGB/000021_RGB.png,"[983.7870580665067, 464.42472621239074, 0.6183253526687622]","[1012.7138143703588, 448.4276024807335, 0.4654218852519989]","[956.6722591334315, 449.4324309873556, 0.4137924909591675]","[1043.834146948696, 484.9667715820119, 0.6742293238639832]","[926.6141009788643, 486.21183445110455, 0.5370272397994995]","[1092.460989030664, 592.4158762211599, 0.7137102484703064]","[854.655879905389, 596.9694784142266, 0.7471838593482971]","[1124.351286846622, 770.0034320634138, 0.5874373316764832]","[829.0993491202105, 740.2801263219383, 0.53748619556427]","[1083.3605120747352, 864.6326588989484, 0.4243563413619995]","[857.8463094264953, 867.1485007816259, 0.5714657306671143]","[1062.9117284190002, 1005.58404043665, 0.41931280493736267]","[884.5725992652494, 1000.7137064892686, 0.45649486780166626]","[1099.2592742663835, 1025.0927199747487, 0.2057168036699295]","[836.5766165253794, 1070.124401653941, 0.34373748302459717]","[1090.0417183235054, 1031.347168433276, 0.182032510638237]","[849.3005199416373, 1038.5821940976066, 0.2092965692281723]","[-21.195128299267246, -0.606075270332112, 1.2782690738315694]","[1.6742742278887606, -22.91290581056437, -0.02184694437281157]"
