,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/05/free_2_ID05/RGB/000010_RGB.png,"[997.5524653346959, 499.62117619966955, 0.6107684969902039]","[1025.9337572572738, 473.0321476384788, 0.6236931681632996]","[973.5380351635348, 470.9714923640058, 0.7452751398086548]","[1054.7211906517255, 489.3999853264962, 0.6796659231185913]","[933.1939617468089, 494.02655843589605, 0.5962213277816772]","[1105.0254415003765, 599.3875555450585, 0.5969236493110657]","[857.07672396316, 603.6346256360565, 0.6642704010009766]","[1144.6031304084615, 767.0417351692672, 0.7263369560241699]","[801.1755224515515, 735.1138939524894, 0.37361401319503784]","[1108.4704282998734, 857.8291653301671, 0.28440552949905396]","[847.5285473778029, 857.4780368762576, 0.4071260094642639]","[1064.7215156510013, 975.3183085081864, 0.43048912286758423]","[896.5334818879686, 980.6619497225495, 0.335555762052536]","[1076.9633769917052, 926.8285106899041, 0.39394548535346985]","[875.7909699489416, 985.9339763573139, 0.25866419076919556]","[1095.6723603909556, 1049.2175017026543, 0.344382107257843]","[866.2149613337859, 1031.292914963883, 0.1675371527671814]","[7.339147146968974, 3.4184106818190614, 5.529833284844554]","[2.5713598854818067, -20.589607520547638, 1.3819468822392798]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/05/free_2_ID05/RGB/000011_RGB.png,"[999.584149256513, 498.1255165554521, 0.6079549789428711]","[1027.314833574134, 471.720461508972, 0.6514062881469727]","[977.4037033647023, 468.13007541150284, 0.746787965297699]","[1051.786837506153, 488.9271120872696, 0.6420729756355286]","[933.0112360618944, 492.656549826792, 0.5988151431083679]","[1101.8007237866143, 599.1343003499335, 0.5433014035224915]","[855.7815851418179, 602.4966048620755, 0.6598628163337708]","[1145.9542588102167, 761.138523671588, 0.686439573764801]","[802.9578031745706, 729.8659558581353, 0.47316470742225647]","[1108.3306713627178, 858.4583970681833, 0.31171679496765137]","[846.0660908568536, 856.3846124541176, 0.43391039967536926]","[1063.224228402702, 968.7329138863636, 0.46222421526908875]","[895.9027310528093, 975.4310472175844, 0.38870447874069214]","[1081.7087109456056, 963.3343681609754, 0.3070783019065857]","[874.1626605720589, 994.3607337303242, 0.24998193979263306]","[1097.0804549355732, 1045.1814776075937, 0.32187849283218384]","[862.6654823522391, 1029.1423074371571, 0.16940659284591675]","[7.274799677124229, 3.335688590309443, 5.292745934731299]","[2.6725330496186017, -20.519870844523073, 1.391872896560227]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/05/free_2_ID05/RGB/000012_RGB.png,"[998.8382725593024, 496.4669879961177, 0.6129926443099976]","[1027.9268127088835, 471.83905959306435, 0.6780386567115784]","[977.4615375630749, 466.6454834750416, 0.7613666653633118]","[1054.1037861700368, 490.44029560210083, 0.6664674282073975]","[933.0088489092411, 491.61021741608477, 0.5949829816818237]","[1102.606713327912, 600.7538749182438, 0.5756507515907288]","[855.262813467485, 602.4175033037011, 0.6572436690330505]","[1146.9791068470447, 762.4134802023161, 0.7167966365814209]","[802.6532784508694, 732.3120277791738, 0.44779616594314575]","[1111.0358578535756, 863.3448985494438, 0.27120184898376465]","[844.8915032445021, 856.7553806639471, 0.385669469833374]","[1064.259059077898, 972.1750795054518, 0.4490083158016205]","[895.9850878193473, 977.6133387704356, 0.3738884925842285]","[1077.180390869276, 954.8288347504067, 0.29490724205970764]","[875.5810090223919, 990.4443927887439, 0.25835976004600525]","[1093.950789300187, 1048.9690208128359, 0.31837454438209534]","[863.7670447947881, 1030.8267691548613, 0.18709024786949158]","[7.183850801358753, 3.2282714719898595, 5.010318194977946]","[2.7393477833462696, -20.445486150663907, 1.4323251857876174]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/05/free_2_ID05/RGB/000013_RGB.png,"[1007.8127729593012, 501.797825391704, 0.6398906707763672]","[1036.7631837758086, 478.9555414267719, 0.5117155909538269]","[985.103355740912, 472.52704783843296, 0.6399401426315308]","[1057.705239975262, 496.8597831145207, 0.6750679612159729]","[937.0046169300122, 494.21503498856623, 0.6851733326911926]","[1103.987898151711, 601.9828245069268, 0.5969271659851074]","[852.8779937133908, 602.8222341853706, 0.6457734107971191]","[1141.4192113036825, 767.0523688492681, 0.7141592502593994]","[803.4025188631823, 735.8976395713362, 0.460647851228714]","[1108.238548971689, 866.3816822452297, 0.2647508382797241]","[845.5701598931353, 855.8314440801898, 0.3881285786628723]","[1060.4971235102096, 992.5203475415856, 0.5005879402160645]","[893.2982932546134, 980.288034811495, 0.3422830402851105]","[1077.2184768047896, 949.9011006324083, 0.2580575942993164]","[872.9073437972511, 986.4682645238931, 0.23370948433876038]","[1093.6485974756697, 1051.7330180645154, 0.32948413491249084]","[852.8133235778747, 1026.0870775617777, 0.191343292593956]","[7.486695580330241, 3.5987282830799483, 5.594038776642498]","[2.921864238999531, -20.359518218578955, 1.475172948370277]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/05/free_2_ID05/RGB/000014_RGB.png,"[1009.4349516941426, 498.5563976093688, 0.5942257046699524]","[1036.718912944784, 474.02834984346725, 0.6458043456077576]","[988.974774809835, 468.2875189796805, 0.5746797919273376]","[1057.4998363401412, 494.2386895012214, 0.6888644695281982]","[939.476296488604, 492.02384586673463, 0.7035866975784302]","[1108.951873587264, 603.4717567209398, 0.6541534066200256]","[853.4707128665059, 605.0507496941443, 0.6222053170204163]","[1143.810161699818, 764.0486797698118, 0.6904839277267456]","[799.2342248097425, 737.7725309666084, 0.447562575340271]","[1109.925506348985, 862.1339611125989, 0.2809710204601288]","[845.329328742501, 857.0235013096858, 0.40930017828941345]","[1062.5193673283522, 990.0023355201324, 0.5220823884010315]","[894.3516243628725, 980.624189307852, 0.3449784219264984]","[1079.9271355176886, 955.5933746410885, 0.2894427180290222]","[865.8740867855918, 1021.8886185793554, 0.28733721375465393]","[1094.309730253689, 1048.3581267474742, 0.3139800429344177]","[864.8184227781489, 1028.7874897473291, 0.1515742689371109]","[5.723648435044362, 1.895693978999386, 9.000160481830209]","[3.0309868628878385, -20.3297291276761, 1.4847340003804925]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/05/free_2_ID05/RGB/000015_RGB.png,"[1011.4436321449373, 484.54598167340225, 0.5001698732376099]","[1038.8956706437575, 461.6862280913258, 0.7697945833206177]","[988.0097140962779, 458.36499345551385, 0.5869016051292419]","[1060.5817589224619, 491.1726089319633, 0.7133380174636841]","[941.4640351002132, 487.7970665732894, 0.6732673048973083]","[1108.907819770117, 603.5789615764596, 0.6707999110221863]","[854.5451485743586, 603.5012706082894, 0.6363130807876587]","[1141.7828180555523, 768.1212707032428, 0.6806286573410034]","[799.8581397077584, 735.651003299477, 0.42381027340888977]","[1109.6202763301817, 863.6975461004961, 0.31334230303764343]","[845.3068678061725, 856.2761055153321, 0.43174925446510315]","[1062.1628135275034, 971.2338903184277, 0.454091876745224]","[894.7162619306607, 977.3409863540844, 0.3714357018470764]","[1080.5883768026467, 1001.9042446216217, 0.2501797080039978]","[866.6862612224003, 1027.1158318484017, 0.2852424681186676]","[1095.0278291745706, 1045.5955400859987, 0.3300751745700836]","[865.2656341263529, 1027.8318691374463, 0.17091944813728333]","[2.3484658310412936, 1.669690262707559, 13.249146045344247]","[3.1339311470676283, -20.295052647251286, 1.503137950557217]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/05/free_2_ID05/RGB/000016_RGB.png,"[1012.2802206429724, 483.7803567133327, 0.4830284118652344]","[1039.0747070927532, 461.18346119046373, 0.7749819755554199]","[988.4244276163156, 458.2373350420329, 0.5883690714836121]","[1059.9377702407708, 489.7755278416324, 0.7026418447494507]","[942.7323727076753, 487.73331874675296, 0.6739741563796997]","[1104.212833035813, 601.6303939697519, 0.5873097777366638]","[855.3137032217753, 602.4540701420718, 0.6490767002105713]","[1144.6451225937715, 761.4594871965153, 0.6907885074615479]","[802.1684694483764, 734.3471839230319, 0.4596562683582306]","[1110.9435184486692, 862.4479801934438, 0.3097670078277588]","[845.3445739674004, 856.7089396941471, 0.4353179931640625]","[1064.554306458333, 968.832848776985, 0.4739333689212799]","[895.7584168242247, 974.7889031538527, 0.3946262300014496]","[1079.4197570719282, 958.2602581825552, 0.2827063202857971]","[866.9851978387538, 1026.4990784083457, 0.28136587142944336]","[1094.7089272814803, 1044.3980575095634, 0.3346286416053772]","[865.6273962602633, 1027.8668083717353, 0.15934397280216217]","[0.9028927905701017, 1.7202436707801652, 14.50347157519981]","[3.247744494010466, -20.26265156224334, 1.502092731500993]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/05/free_2_ID05/RGB/000017_RGB.png,"[1010.242568839522, 483.9306930770199, 0.5076677799224854]","[1038.2425673792081, 461.77428147215005, 0.7881519198417664]","[987.0917453941537, 458.3849587322503, 0.6077767014503479]","[1060.842175575547, 491.2185073670696, 0.7146905064582825]","[942.2155541582407, 488.30015899496766, 0.6785590052604675]","[1103.7923686480196, 601.2434582260435, 0.5884366035461426]","[857.0710816023432, 601.9839095763147, 0.656029224395752]","[1144.5761121807038, 761.9339880398238, 0.7035301327705383]","[802.2825644945092, 734.3019365295586, 0.4707268178462982]","[1111.4000071401395, 861.6724811019449, 0.3074284493923187]","[844.5813904134536, 855.2868477544262, 0.43853145837783813]","[1064.0021146468544, 970.8297019714521, 0.4622493088245392]","[895.4985427058338, 976.347822343382, 0.3793010413646698]","[1079.719670250731, 1003.1778990690846, 0.24419836699962616]","[866.112856304389, 1026.5573466344736, 0.26656559109687805]","[1095.1421954880504, 1042.8850367551402, 0.33831027150154114]","[866.6856101807674, 1026.8196079055176, 0.17264032363891602]","[-0.5301610882320367, 1.7594377501377172, 16.05072660895818]","[3.3268538695574077, -20.264637092456173, 1.5254435518439384]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/05/free_2_ID05/RGB/000018_RGB.png,"[1010.7487537089556, 488.46129179906393, 0.5137125253677368]","[1038.4033746624882, 465.19479995695065, 0.7846384048461914]","[988.9017496400324, 462.1342532415705, 0.6272949576377869]","[1060.3025705689672, 492.6569838545472, 0.7116268277168274]","[944.4767302555889, 490.23000915473494, 0.7133423686027527]","[1103.3894823843098, 600.1079331116545, 0.5625388026237488]","[857.4662638733995, 602.8687836621094, 0.6595657467842102]","[1146.6646537384447, 761.6878943026584, 0.7144888043403625]","[802.5628379173919, 734.6053219304024, 0.4900723695755005]","[1110.3873118804554, 852.6009754986717, 0.3390827476978302]","[845.889984095205, 859.5339178454242, 0.40150782465934753]","[1065.0639635498078, 970.6565248971506, 0.46665409207344055]","[897.0772101582221, 974.3847148068771, 0.3901444971561432]","[1079.9138976711567, 953.4228018376259, 0.29277193546295166]","[867.3129973008245, 1022.4911576104305, 0.28922218084335327]","[1097.7255286866523, 1046.2655704329984, 0.3658677637577057]","[865.9446162958022, 1028.2449550534022, 0.1764780580997467]","[-1.6718351764001103, 1.8931359717257874, 16.764916103568453]","[3.383684001749592, -20.254425675169465, 1.5343560787793453]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/05/free_2_ID05/RGB/000019_RGB.png,"[1010.3185236966717, 482.3176289250365, 0.4786827862262726]","[1038.0943469008275, 460.2180749560903, 0.7726021409034729]","[986.9057645010757, 456.7915885896566, 0.5781875252723694]","[1059.9308257966886, 492.0581340593907, 0.7019336819648743]","[942.8735402350351, 488.0418582271892, 0.6797347068786621]","[1103.8825379141504, 601.7078679240449, 0.5839504599571228]","[857.9308905852783, 604.1953894956991, 0.6386517286300659]","[1144.8979437611413, 761.8196217263439, 0.6872318387031555]","[801.9894872528499, 736.4157602040364, 0.47734615206718445]","[1110.6770254070125, 852.958288848092, 0.34802374243736267]","[844.0739034607543, 858.9568779449635, 0.4146963655948639]","[1065.6687812265977, 968.6426361132942, 0.47318166494369507]","[897.033264848014, 973.6883172737525, 0.3911997675895691]","[1080.161510505465, 957.5914214118823, 0.2950577437877655]","[866.345115406859, 1025.2640524310905, 0.27253568172454834]","[1096.6561928049225, 1043.785969867875, 0.34489497542381287]","[865.7783836655831, 1027.8143995203018, 0.1770659238100052]","[-3.8473969814257076, 1.9291454128898697, 16.511113406270077]","[3.499895352965199, -20.23316234489057, 1.535332756823704]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/05/free_2_ID05/RGB/000020_RGB.png,"[1007.8935021217577, 474.8172495419062, 0.6033291220664978]","[1037.5370552632257, 457.423858521959, 0.7319326400756836]","[985.6874485923936, 455.5242275446435, 0.5621556639671326]","[1060.2139203999795, 490.5002999392492, 0.7001786828041077]","[942.8428327713588, 489.5243342783442, 0.6982669830322266]","[1105.4028286334722, 602.3776812571668, 0.6093403100967407]","[860.7051959961426, 600.3080199067748, 0.6521725654602051]","[1142.000917002511, 772.323310414645, 0.6916489601135254]","[802.0410823022423, 740.1676046264179, 0.46959352493286133]","[1112.0328196071357, 864.2634097862617, 0.30330467224121094]","[845.5095587678235, 861.8399073084906, 0.40509191155433655]","[1065.089788201239, 991.1376436206438, 0.5145202279090881]","[897.2838073696694, 979.1931997991505, 0.32782748341560364]","[1077.5501825166564, 951.7699156391086, 0.2922433614730835]","[868.159025902534, 1020.7623165547634, 0.2813337743282318]","[1096.5554983657296, 1043.0102537624985, 0.3579925000667572]","[866.6442147836209, 1027.340658225565, 0.1695987731218338]","[-4.30647469860534, 1.8561903682968997, 16.11259840921558]","[3.699467602647267, -20.225780418977315, 1.540743906229432]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/05/free_2_ID05/RGB/000021_RGB.png,"[1008.8842789798067, 473.39515760218524, 0.6245435476303101]","[1037.7951932705962, 455.97024531652073, 0.7190118432044983]","[985.5718887025872, 454.24758915636437, 0.5477040410041809]","[1059.9740115583252, 489.22924965831737, 0.7081036567687988]","[942.8160315574788, 489.5153824558944, 0.7050570845603943]","[1107.1304761128126, 600.6940875949731, 0.6214645504951477]","[859.8148423099393, 601.7907672252768, 0.6485162377357483]","[1144.1166938018866, 770.543254083871, 0.6953800916671753]","[803.4608955962489, 735.9899789762426, 0.47143828868865967]","[1112.1605322740859, 862.0597423664699, 0.3146347403526306]","[845.1533304877912, 860.3100679785559, 0.42816877365112305]","[1063.9515504133803, 988.4685899404012, 0.5366520285606384]","[895.8259623936186, 976.5839334421789, 0.36509543657302856]","[1080.766111168377, 1000.212512939019, 0.24848099052906036]","[866.048891463975, 1023.1099726823234, 0.26647788286209106]","[1096.97802438536, 1042.4040254955046, 0.3451121747493744]","[866.6404170407634, 1026.584907396925, 0.1649853140115738]","[-4.723037962783766, 1.614191743753966, 15.373125363323615]","[3.8192661495890565, -20.20580717507567, 1.536664978566156]"
