,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/05/free_3_ID05/RGB/000010_RGB.png,"[964.4432005684229, 502.94919251915553, 0.5861051678657532]","[991.0052651553257, 482.30395705074966, 0.3454436659812927]","[943.9756452122781, 482.3774162483073, 0.4482656717300415]","[1036.2826065439283, 501.9137108023268, 0.7282771468162537]","[931.3001901441879, 506.6670742696973, 0.5097690224647522]","[1097.8477074997245, 615.4849939416229, 0.8076339960098267]","[874.5741731374025, 622.5374024279779, 0.7859405279159546]","[1139.307883288797, 796.6884350119601, 0.5753322839736938]","[843.5365228464199, 802.9526490949784, 0.593212902545929]","[1063.2867283994424, 920.3175518280882, 0.35930135846138]","[930.590337750654, 938.8413138828321, 0.3122192919254303]","[1060.2615549461066, 980.2229306482238, 0.545406699180603]","[891.3158172295354, 957.1414431367393, 0.5495824813842773]","[1139.6463164308684, 1005.8046350432005, 0.1457645744085312]","[884.1694417341924, 1043.942870901359, 0.13246911764144897]","[1024.0262052734272, 995.0856685883493, 0.1528981775045395]","[896.2439311218199, 1058.8810211639402, 0.13185864686965942]","[-6.432355836351612, 2.3182585842347425, -12.135225350945364]","[-0.8009249048193203, -16.525866497299752, 2.307472747288723]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/05/free_3_ID05/RGB/000011_RGB.png,"[960.5512736880695, 503.69137998044744, 0.5390076637268066]","[987.4068495443864, 481.4607496294485, 0.4106080234050751]","[941.1363441450814, 483.915936133345, 0.4898582398891449]","[1033.7939999028858, 501.14808584225716, 0.7485178709030151]","[931.354769134397, 508.31247348943873, 0.4914800822734833]","[1095.271427252144, 613.6195426500249, 0.8025861978530884]","[874.3134852169707, 622.0493382173211, 0.7932088971138]","[1136.871034457555, 795.6116121514542, 0.5802595615386963]","[845.5324537319073, 803.4438600068595, 0.6057989597320557]","[1062.6400270442816, 922.6707418095266, 0.36844247579574585]","[931.2526641049999, 938.1337401350127, 0.31355345249176025]","[1059.9337554840358, 983.7728436575258, 0.5427421927452087]","[892.7906435415061, 959.4685914528691, 0.5299456119537354]","[1138.4108564258584, 1007.1097565029108, 0.16413109004497528]","[864.543357688328, 1048.037163222547, 0.1842523068189621]","[1026.2255324156677, 993.2913978485944, 0.18794049322605133]","[894.9893196421141, 1056.8956697049844, 0.14703324437141418]","[-5.483970577599429, 2.051132007894702, -10.107155506065157]","[-0.8088898571738694, -16.534382784583247, 2.2905730237252104]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/05/free_3_ID05/RGB/000012_RGB.png,"[958.0326106249835, 502.1425519362251, 0.5130218863487244]","[984.7750137441474, 479.8785014480802, 0.47681182622909546]","[939.2323728902146, 481.80379431641836, 0.42241740226745605]","[1032.0192604121125, 502.92336786772466, 0.732791006565094]","[928.9488447807089, 507.12638414157584, 0.4749314486980438]","[1094.826331789246, 613.6444992459453, 0.7945200800895691]","[874.0664149173563, 622.8288520655551, 0.7932246327400208]","[1137.611702821704, 796.3985044715257, 0.5944738984107971]","[844.6535475277458, 801.3493505674855, 0.6111031174659729]","[1060.8535688041193, 921.6299432526973, 0.3576414883136749]","[931.0208932837543, 937.6770344296651, 0.31240183115005493]","[1059.429198218684, 981.0432431054412, 0.5577643513679504]","[890.4739661449692, 957.0155750877482, 0.5441260933876038]","[1137.6999189629366, 968.3783132104131, 0.14038769900798798]","[864.695321656097, 1047.5126406804584, 0.17153161764144897]","[1023.5237096399122, 994.3970835548173, 0.1818959265947342]","[881.8770698919434, 1053.1166985479065, 0.13743378221988678]","[-5.237019792341587, 1.9896718891168825, -9.455003118297236]","[-0.8214756130985732, -16.534878930797845, 2.276079420254484]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/05/free_3_ID05/RGB/000013_RGB.png,"[940.6548988576907, 498.3687891122089, 0.6838442087173462]","[967.4844330486992, 477.86564348014235, 0.5692278742790222]","[927.7206547405974, 480.41951704486405, 0.35056647658348083]","[1023.6189787321656, 500.85989141284335, 0.6721887588500977]","[932.4168350512281, 503.16457879264453, 0.5197407007217407]","[1090.9805203578765, 613.0958881634465, 0.7653425931930542]","[874.2141471145126, 621.8717123585295, 0.7987821102142334]","[1137.6787601098736, 795.7717683931016, 0.712851881980896]","[841.5558914393011, 802.774806222309, 0.6127863526344299]","[1062.133733667909, 923.0635369279294, 0.34300053119659424]","[929.2009063995074, 938.0417262509227, 0.3160785138607025]","[1061.601507133167, 977.9328917051585, 0.5708016753196716]","[893.3847190313561, 956.0487782631706, 0.551114559173584]","[1138.0805613041955, 959.6716079353366, 0.12931929528713226]","[867.5401565771716, 1044.0844724564736, 0.15397076308727264]","[1024.4443910155057, 995.850642506786, 0.1491215080022812]","[883.3675754565685, 1056.7550447123185, 0.12709496915340424]","[-4.98739774634834, 1.9413124353987237, -8.828477109428851]","[-0.8616878740726397, -16.56649906931063, 2.218204722979316]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/05/free_3_ID05/RGB/000014_RGB.png,"[937.8493434484564, 501.79435316966294, 0.6464591026306152]","[964.1933090884003, 483.69127251658995, 0.44363656640052795]","[926.4553553274212, 483.1105976336801, 0.3217538297176361]","[1023.2029631288626, 501.24085927491876, 0.6594924926757812]","[936.1643391960583, 503.5039884971651, 0.5449931025505066]","[1091.1408936134012, 614.8829974452415, 0.7678604125976562]","[875.0867599162245, 620.2174155698078, 0.7935603857040405]","[1137.124940694313, 797.1964644993534, 0.7121025323867798]","[842.2168614569123, 802.5560562337178, 0.6136872172355652]","[1060.633842253079, 921.242247960417, 0.34306958317756653]","[925.979769414725, 921.4918139196234, 0.3392222821712494]","[1062.0601659634126, 982.1477352353374, 0.5501507520675659]","[894.8145692172002, 959.4077190602106, 0.5212881565093994]","[1138.5692765564847, 960.0087389941427, 0.14439864456653595]","[868.7518535625879, 1043.1042207714866, 0.15907259285449982]","[1024.758735617167, 994.9838890797687, 0.1646820306777954]","[885.1637450677521, 1055.5537643930256, 0.12792690098285675]","[-7.394358669802679, 2.4283522546914496, -14.243655874945153]","[-0.8893594031259971, -16.56821391981936, 2.1797067580240865]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/05/free_3_ID05/RGB/000015_RGB.png,"[934.636235977144, 497.32961815946135, 0.6384362578392029]","[961.6941772742958, 482.06540454583, 0.3626156449317932]","[924.7656852766555, 480.3998230354746, 0.2984435260295868]","[1022.1656367940744, 503.1368010163154, 0.6250851154327393]","[936.2385579421875, 502.801840096285, 0.5503061413764954]","[1090.8482503994971, 613.7441086157503, 0.7647507786750793]","[875.3641579052293, 619.5473852228081, 0.7985113859176636]","[1137.6877661857925, 796.1375452837469, 0.7072625756263733]","[841.9484152903572, 801.1202924197098, 0.6247577667236328]","[1060.9505740073935, 922.6997131621822, 0.3613690137863159]","[926.350863145371, 921.8663798723105, 0.34664618968963623]","[1062.2708864385338, 976.9127094666985, 0.5798717737197876]","[893.7544021717978, 960.4787910529608, 0.3825104534626007]","[1138.4302791679008, 999.7977994189814, 0.13337385654449463]","[865.2591779634951, 1046.6848412444651, 0.15021905303001404]","[1025.3282885388517, 994.8954559246586, 0.17534750699996948]","[881.9989774376687, 1055.0551750093068, 0.12410146743059158]","[-7.689698580833463, 2.4319690701297465, -14.94353553603231]","[-0.7137845793553799, -16.654505869782618, 2.3498661397633134]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/05/free_3_ID05/RGB/000016_RGB.png,"[923.5744961026699, 495.7775349070755, 0.7197319269180298]","[952.0972810734239, 476.9679113221016, 0.5418834686279297]","[919.8396872696775, 475.7519825660728, 0.5695005655288696]","[1017.9400510769558, 502.17184880969717, 0.5383043885231018]","[939.2757756657287, 498.2492144656675, 0.5355955362319946]","[1088.8745091829912, 612.9049159511844, 0.7393601536750793]","[875.2597742301177, 620.870518834357, 0.805037260055542]","[1136.817974564489, 795.0411911742597, 0.6709848642349243]","[840.9064231572014, 802.7842463259833, 0.5723139047622681]","[1059.5000532497108, 926.1285324277999, 0.3689001202583313]","[931.9449383744505, 940.1821341254029, 0.31715261936187744]","[1063.7989896574481, 976.8668110315923, 0.5723797678947449]","[895.8911750638287, 962.9438516882867, 0.3719322085380554]","[1139.7171714618953, 1001.8246005285532, 0.1502666473388672]","[867.8239564755648, 1045.1197371594249, 0.1403864175081253]","[1027.360297981485, 994.3521616821602, 0.19396495819091797]","[883.8592746496744, 1057.7858606307796, 0.13591068983078003]","[-7.952132570177093, 2.4627356923653836, -15.635697364877306]","[-0.7392661225191738, -16.667710268613067, 2.326601607812948]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/05/free_3_ID05/RGB/000017_RGB.png,"[923.1779032414094, 495.0696356384399, 0.7094354033470154]","[951.348583195805, 476.8501270400501, 0.5690729022026062]","[920.317660335027, 474.86211716109403, 0.5687930583953857]","[1017.0549599772837, 502.86781231506654, 0.5013790726661682]","[940.4694604993065, 496.9896659202469, 0.5574091672897339]","[1087.997447596789, 611.0880757681623, 0.7319408059120178]","[875.3370854240023, 619.0968644129714, 0.8079699873924255]","[1138.8283911263043, 791.7519118319199, 0.6941112875938416]","[839.6693898015787, 802.1669503512333, 0.5949642658233643]","[1062.3264419911918, 925.5587624922377, 0.3511713147163391]","[931.1172474453958, 940.256895406226, 0.324962854385376]","[1065.0102526151093, 976.0852355515212, 0.580888032913208]","[896.283319140599, 964.0846936426763, 0.38000816106796265]","[1140.5230524962542, 1006.8651818628887, 0.1326730102300644]","[866.7225025399546, 1046.9838863677573, 0.14271889626979828]","[1041.7449543493221, 977.2604742055055, 0.19653071463108063]","[884.0928900888794, 1057.0297842813231, 0.12862612307071686]","[-8.208842610397467, 2.5113025807327714, -16.32231725167651]","[-0.8218753884356441, -16.662108228636185, 2.2744566262582633]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/05/free_3_ID05/RGB/000018_RGB.png,"[924.7043788562419, 499.18042101432343, 0.6883871555328369]","[950.7274894781975, 479.1738573876081, 0.5416534543037415]","[918.2045962091208, 478.8282085341074, 0.44654685258865356]","[1013.960342083125, 500.9666622406081, 0.6833261847496033]","[939.6708494298462, 496.822782248395, 0.5317375659942627]","[1085.6714928569859, 608.1231236658521, 0.7123330235481262]","[876.766176061275, 618.4918297223039, 0.8188738822937012]","[1138.3639814283028, 790.1319032358545, 0.694717526435852]","[839.608897183206, 798.9852013852301, 0.5975465178489685]","[1062.1426312368894, 923.1196350152816, 0.3227657079696655]","[922.6508850397288, 921.916727091907, 0.3348645865917206]","[1063.4706476606837, 975.5166591922859, 0.5912048816680908]","[896.5538811924602, 963.3454358687313, 0.39287787675857544]","[1140.5633085705435, 1011.2127293792018, 0.12597031891345978]","[861.8499442003282, 1065.2284600690066, 0.16484282910823822]","[1041.854763371373, 978.156633012934, 0.1929384469985962]","[881.5173151364005, 1059.6400272007438, 0.1240522637963295]","[-8.761689002530433, 2.6122381567969257, -17.622932082964414]","[-0.9497335515361334, -16.66089071378267, 2.131642832987399]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/05/free_3_ID05/RGB/000019_RGB.png,"[924.0476948627128, 498.5225434444677, 0.6915276050567627]","[952.3295944293635, 480.73277657713743, 0.46131154894828796]","[917.5734113462063, 478.3148079532443, 0.416717529296875]","[1013.8188490349489, 502.2421613060301, 0.6829593181610107]","[938.2262965537966, 497.05563813902836, 0.5270279049873352]","[1084.8396786642572, 606.9421341441121, 0.7019311189651489]","[874.9060416096775, 618.9868383770429, 0.8033677339553833]","[1137.7120717400805, 791.1106358236984, 0.6660484671592712]","[838.1534393598084, 800.3700754449478, 0.584719717502594]","[1059.088377923959, 925.6352598840815, 0.3500654995441437]","[926.595980320087, 926.4308327592557, 0.3512069582939148]","[1064.1202787031916, 977.3064811475506, 0.5848724246025085]","[896.206224960592, 964.8385998533568, 0.38205990195274353]","[1139.7694718063897, 1007.1321089323008, 0.13941746950149536]","[867.8885723576115, 1047.6570634159818, 0.14018388092517853]","[1040.6655273222855, 977.1395974756988, 0.19758716225624084]","[884.3144070044096, 1058.541394445542, 0.13649478554725647]","[-8.486502102436617, 2.5548195444137884, -16.991535598916972]","[-1.019216577027264, -16.664493810988564, 2.090294518608315]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/05/free_3_ID05/RGB/000020_RGB.png,"[921.7355205041355, 496.58873278143494, 0.701124906539917]","[949.2821770535764, 479.70234043296216, 0.4415137469768524]","[914.7550521181953, 478.0975770617961, 0.4542793333530426]","[1012.7405070772999, 502.2990189419537, 0.7292564511299133]","[930.0746042706072, 495.9030774352501, 0.5187777280807495]","[1084.4413496919763, 607.7390091025518, 0.7084267735481262]","[874.7375845872132, 621.6182401495269, 0.7983657121658325]","[1139.4319067198285, 792.261460416456, 0.7033845782279968]","[840.0525278024298, 802.2935779487959, 0.567047655582428]","[1059.9628353436303, 924.0908806243494, 0.32566380500793457]","[924.1959153410936, 923.2146870936576, 0.32942643761634827]","[1063.8746189937815, 976.3557433499134, 0.5809037685394287]","[897.0166090329104, 962.1656399233182, 0.3924754858016968]","[1123.4269162351095, 961.9314819494193, 0.15544678270816803]","[867.5491083996214, 1048.7295459989364, 0.13580307364463806]","[1027.1036790712576, 996.4539410864329, 0.18000033497810364]","[883.7534261308894, 1059.3141808635714, 0.12398002296686172]","[-4.451169486840399, 1.823626531188986, -7.654816442108988]","[-1.163433942226695, -16.718097443979453, 2.056570438709619]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/05/free_3_ID05/RGB/000021_RGB.png,"[919.3369746222849, 499.39960503066993, 0.691135585308075]","[946.7860834337579, 481.7516567323321, 0.4878057837486267]","[913.3707205931715, 480.01326706605175, 0.5156505703926086]","[1012.2421347074587, 503.4867358938983, 0.7261013984680176]","[931.124191889478, 496.7194836426713, 0.5158318877220154]","[1086.445906879097, 608.9944343842985, 0.7268737554550171]","[873.9465690034679, 621.5256837307429, 0.7895886898040771]","[1139.6194067100496, 791.4346375429116, 0.676998496055603]","[839.3267248888945, 802.4604616206477, 0.5556961894035339]","[1061.7446277854249, 926.2235845061757, 0.35145947337150574]","[927.0990184882961, 926.7041617380562, 0.33353784680366516]","[1065.0677612926654, 976.9951747401753, 0.5776982307434082]","[896.9688659798448, 964.5737344157817, 0.3869616985321045]","[1124.061681827004, 958.3776626903209, 0.16846255958080292]","[866.4976761627913, 1045.7242293153981, 0.1575477421283722]","[1042.1125758579274, 976.08892478744, 0.2144414335489273]","[882.8911757418314, 1057.627874527908, 0.14118000864982605]","[-4.186920517448521, 1.740278481179274, -7.111121832390379]","[-1.1982131384117496, -16.733681397317376, 2.0349000376185287]"
