,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/base_2_ID21/RGB/000010_RGB.png,"[969.5812211337876, 792.2997633658474, 0.38849663734436035]","[1000.3130988712732, 752.6513279336743, 0.4500277042388916]","[942.744199964003, 763.8724645012242, 0.40813717246055603]","[1034.4291995225353, 712.9208612557798, 0.5499500632286072]","[897.3459275921241, 719.7960779110981, 0.33513718843460083]","[1091.0365099382896, 742.2277173661969, 0.5073426365852356]","[830.8407227273074, 747.1867014825657, 0.6271310448646545]","[1134.8086430720618, 911.0803561292898, 0.4919094443321228]","[795.6947284665639, 908.2958510661799, 0.4832364022731781]","[1101.3504199906552, 1051.4822585289824, 0.3893895149230957]","[822.0581168485504, 1032.7248810350336, 0.24821878969669342]","[1042.5387911134762, 933.2175077525253, 0.39468860626220703]","[885.7810952959715, 931.6088923850323, 0.4353368878364563]","[1080.8466233169559, 1025.8885098638004, 0.3385072350502014]","[854.1859906069791, 1040.9358181067998, 0.4080449938774109]","[1077.7093621958545, 1083.1089929906307, 0.2997538149356842]","[852.117034551689, 1084.7012238103673, 0.2826290428638458]","[43.43707448236326, -1.45200884473455, -2.62971630749104]","[-0.8377246984031054, 26.526972197005097, -0.1039580297713308]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/base_2_ID21/RGB/000011_RGB.png,"[971.5665725927436, 807.0520412422895, 0.47388750314712524]","[1004.1999259255036, 767.6143262852374, 0.5480560064315796]","[946.377012274537, 778.1187745221102, 0.35112494230270386]","[1037.0139433113416, 723.1558867636481, 0.5057641863822937]","[900.1292390789075, 733.0127655898496, 0.34377774596214294]","[1087.6303686228782, 747.1104211045997, 0.571437418460846]","[830.2591797888872, 750.0793879636446, 0.5936452150344849]","[1133.2643723192682, 915.059956616182, 0.5318693518638611]","[792.1327711870566, 905.7542930390102, 0.4935702085494995]","[1095.3362058945986, 1049.0227317475344, 0.3682050108909607]","[820.2793083475725, 1029.2264003147159, 0.24907153844833374]","[1039.457411065849, 939.1712834836783, 0.41564249992370605]","[877.792705955654, 932.697433994927, 0.40132543444633484]","[1084.7177168650626, 1023.7445212603404, 0.3005930185317993]","[846.3017679278954, 1040.7125108267796, 0.34435853362083435]","[1077.5629863354332, 1080.9962543855409, 0.30715256929397583]","[846.6986863099725, 1081.5531119953873, 0.28359103202819824]","[44.46882628841778, -1.35059483336776, -2.539083522368762]","[-0.48635357421495, 28.993729849915578, -0.46241611236918834]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/base_2_ID21/RGB/000012_RGB.png,"[968.5019026136895, 810.094575805831, 0.4695872366428375]","[1002.0361890591848, 771.2060144659722, 0.49777084589004517]","[943.6948292547015, 781.3223333828093, 0.3686789870262146]","[1037.5818686289442, 731.527848132572, 0.583102285861969]","[897.8741393701312, 739.866714885166, 0.3317510783672333]","[1085.654348760658, 753.9202080758305, 0.6060330867767334]","[833.8725151039093, 757.4910629243179, 0.610282301902771]","[1135.3970762010947, 915.4079383688668, 0.49939459562301636]","[790.0308290223759, 914.1554427744672, 0.4706573486328125]","[1094.7369220716869, 1048.6850581540343, 0.34693437814712524]","[823.0390738286395, 1032.312229146833, 0.25593864917755127]","[1042.2704534538598, 941.5412920406284, 0.42126917839050293]","[883.0308784255176, 945.6031407871199, 0.46307623386383057]","[1083.0014626142945, 1028.9440652599965, 0.34276652336120605]","[848.8386601566974, 1042.2024196032414, 0.3292648494243622]","[1074.9517668535632, 1082.4868142036355, 0.27551138401031494]","[848.5109149480962, 1083.9285458992765, 0.2706230878829956]","[45.03123136346819, -1.2016417079946544, -2.5471706481668384]","[-0.430712500446205, 29.980902009108547, -0.7438722397864441]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/base_2_ID21/RGB/000013_RGB.png,"[970.9554615135044, 812.3260210019521, 0.4645099937915802]","[1001.4227993342311, 771.7512618333685, 0.331107497215271]","[945.540315269563, 784.5381535275912, 0.38496068120002747]","[1037.1752931293156, 732.8192977179954, 0.5883426666259766]","[898.325908009764, 741.8210333596294, 0.33352184295654297]","[1084.1584721025629, 753.2279338063797, 0.6050921678543091]","[833.4344725920329, 760.2171912543615, 0.6197060346603394]","[1135.2878097137377, 911.6741060983236, 0.5121557712554932]","[787.5534528494977, 911.9764064297797, 0.47193199396133423]","[1096.3740747640807, 1050.8996847746437, 0.3877030611038208]","[821.1154628178526, 1031.0967344185592, 0.2491738200187683]","[1036.4926759774166, 944.6446989968288, 0.39735913276672363]","[880.5098282097783, 949.0155755049807, 0.47277843952178955]","[1070.3679997315141, 1032.872884499537, 0.2749990224838257]","[835.8182615302085, 1042.4728188946945, 0.3269849419593811]","[1075.645560220157, 1084.441458198915, 0.26179760694503784]","[844.6788838979522, 1083.6151778600645, 0.2628890573978424]","[45.43396102216205, -1.0554797220886543, -2.5503354829514446]","[-0.23540290654657536, 31.854779832843594, -1.214440822488321]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/base_2_ID21/RGB/000014_RGB.png,"[975.6135558886214, 828.8772354165169, 0.41154944896698]","[1005.3521611084656, 785.3657359497072, 0.5393702983856201]","[946.3504280745345, 799.5599626399762, 0.43809232115745544]","[1036.1028105463608, 740.4759813464459, 0.5575736165046692]","[900.7347620507992, 749.4056683807264, 0.3753359317779541]","[1086.204912968055, 753.2455119304632, 0.6574471592903137]","[835.7179468653014, 759.4929074379693, 0.5787131786346436]","[1131.191889788468, 907.8581340751196, 0.49431657791137695]","[786.723266260851, 910.2126261398234, 0.5100629329681396]","[1092.645993361293, 1049.186251704284, 0.34812864661216736]","[823.0600699212945, 1033.2907447207992, 0.2934803366661072]","[1037.77967677835, 952.9855188743209, 0.4013599157333374]","[882.4080485968896, 956.8341514860992, 0.44434478878974915]","[1068.3320840390843, 1035.6935223732623, 0.29599204659461975]","[835.1595701583119, 1043.081325807403, 0.30664578080177307]","[1072.1646576239223, 1086.9825821983295, 0.23590001463890076]","[843.7927619823615, 1086.284665568062, 0.23676472902297974]","[45.78640174849348, -1.0324416307166027, -2.5726687198958147]","[-0.4090254493925275, 32.32259592681217, -1.2365332900738983]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/base_2_ID21/RGB/000015_RGB.png,"[973.1513164337039, 822.7700308739213, 0.3325704336166382]","[1002.4452602184057, 779.7465956177682, 0.43890395760536194]","[947.0671164052119, 793.4971374353438, 0.4142083525657654]","[1032.2164175198855, 740.8760464297475, 0.5498979687690735]","[903.4923573930905, 746.4846615886245, 0.4133768677711487]","[1082.6148523914023, 756.0226385217356, 0.6419071555137634]","[832.3357855833616, 763.6022822236487, 0.5085635185241699]","[1132.6121371102295, 902.1626048582759, 0.4661332070827484]","[789.12463332311, 913.8222179654574, 0.4566001892089844]","[1094.805606963938, 1047.116481846953, 0.34370267391204834]","[825.1359161671974, 1034.3119035217085, 0.2913685739040375]","[1036.3790692125083, 950.3255797769366, 0.5190441608428955]","[878.2042185209975, 955.0863217161445, 0.46182090044021606]","[1068.5138331615499, 1038.8873156094708, 0.3317154049873352]","[849.3036123893927, 1046.3260087979017, 0.37966376543045044]","[1073.3197139872925, 1086.030433810488, 0.2258373200893402]","[846.3398538634092, 1086.9779163999617, 0.24238434433937073]","[46.192908896891666, -0.9308210984254516, -2.554033368402916]","[-0.6479254864938496, 32.95838966103468, -1.276918365886725]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/base_2_ID21/RGB/000016_RGB.png,"[973.4363641618929, 831.1986328648909, 0.4661952257156372]","[1005.5832808880784, 790.8058398326505, 0.5543198585510254]","[945.6107362728347, 803.2072063733688, 0.4057706594467163]","[1036.9454754329681, 748.7713368165871, 0.4281965494155884]","[901.0742260087892, 753.197009328826, 0.24142667651176453]","[1082.5934765244615, 766.7475728582201, 0.6410384178161621]","[829.0299589328572, 770.042277547499, 0.6115917563438416]","[1132.0763298465074, 906.5379301509181, 0.46894586086273193]","[789.9372417876735, 914.2962847810106, 0.4692283272743225]","[1095.868866457096, 1045.8485782672462, 0.36050209403038025]","[825.9357750664537, 1030.5177413932004, 0.2864270508289337]","[1040.403917092874, 919.4872567325026, 0.4462827146053314]","[872.0167730971701, 924.0562669108767, 0.3659982681274414]","[1077.3398960692903, 1027.3987094378151, 0.4051874876022339]","[850.4059886339826, 1045.8737518770442, 0.46500295400619507]","[1074.6615107923126, 1080.9096658483902, 0.26873430609703064]","[849.5397777416591, 1082.0192578044093, 0.24804124236106873]","[46.197638041667254, -0.7889626271059929, -2.5895196379041057]","[-0.7549817715990297, 33.908996103201844, -1.5465056880598136]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/base_2_ID21/RGB/000017_RGB.png,"[973.2964987177987, 830.536849045239, 0.4361618161201477]","[1005.8948043093311, 788.7171897679709, 0.5092914700508118]","[943.7398596342974, 802.5038643961618, 0.37644466757774353]","[1035.9588218385925, 743.8348136365469, 0.3778870105743408]","[907.6499092595906, 755.6805161437455, 0.4558667242527008]","[1079.671710183788, 765.5047343813724, 0.6149349212646484]","[828.0993491723644, 768.6601161612509, 0.6258667707443237]","[1132.5706874596135, 901.6835467235385, 0.43933406472206116]","[786.6684160032949, 908.6413371592726, 0.45883849263191223]","[1095.9151989199572, 1045.3569333276096, 0.36667147278785706]","[827.3279733445394, 1036.3668079284255, 0.3409779667854309]","[1036.7953018296892, 920.3851516509517, 0.4473148584365845]","[870.1407966325099, 925.9882329559503, 0.3677130937576294]","[1076.6300436757565, 1023.255806008051, 0.3787791430950165]","[849.1604374836654, 1043.4395072123334, 0.42401865124702454]","[1075.5463848781071, 1075.9556730512054, 0.3283495604991913]","[848.2604266799102, 1076.7626391549522, 0.3063514828681946]","[46.170511060591494, -0.8466157813536371, -2.5546299893474056]","[-0.7468645236274598, 33.94395772947866, -1.5946502170875338]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/base_2_ID21/RGB/000018_RGB.png,"[973.4652270076098, 832.1105251784431, 0.4590963125228882]","[1005.7243399084992, 791.2961826890214, 0.5434542894363403]","[948.0282708689726, 801.2776274809487, 0.3104323148727417]","[1034.7006838833765, 748.1033681014246, 0.38265904784202576]","[905.192769630796, 758.4344222501181, 0.4437989890575409]","[1078.7362718645193, 764.5100512735271, 0.6102780103683472]","[827.5740670817045, 770.7640657042991, 0.6210694313049316]","[1132.5023280881787, 900.8676830508111, 0.42201173305511475]","[788.7378603398095, 905.2795751818242, 0.36783620715141296]","[1097.9793264164712, 1045.4569767251699, 0.4014441668987274]","[826.7739369151012, 1035.8680015308294, 0.3592933118343353]","[1036.412597856593, 919.5833938802664, 0.4433588683605194]","[868.1056947421209, 927.4560063168999, 0.32266291975975037]","[1077.5130731435918, 1023.8341479917772, 0.37956491112709045]","[851.1030372087398, 1046.4332136534217, 0.4321649968624115]","[1076.3468405655267, 1075.7669794846577, 0.33424919843673706]","[848.6369457574954, 1077.5994446668649, 0.28848785161972046]","[46.181212795292446, -0.9014771827014808, -2.5483387695928017]","[-0.9641636983160906, 34.24106988728647, -1.6526549268071977]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/base_2_ID21/RGB/000019_RGB.png,"[969.880374764019, 842.0597434095512, 0.3350151777267456]","[1003.7717575450566, 798.3974192978299, 0.5132370591163635]","[943.0931582791367, 808.8164725738782, 0.30481621623039246]","[1033.4608836008147, 757.8019353039383, 0.4745621681213379]","[898.0174770362667, 761.3369828626267, 0.4018249213695526]","[1083.0154600093979, 768.0251335554792, 0.44298800826072693]","[825.1229495880125, 774.644165328325, 0.6308348774909973]","[1132.4029357322513, 910.6464368810873, 0.4563518464565277]","[790.1199132191188, 908.8802694384779, 0.37582090497016907]","[1093.8302380911964, 1047.5680877261777, 0.39114540815353394]","[822.35027178123, 1033.8314347967666, 0.3371904790401459]","[1033.761013793495, 936.7210882989662, 0.43231672048568726]","[865.7618906108877, 927.0432459217604, 0.2748441696166992]","[1075.6866843499565, 1021.0613616780556, 0.3790385127067566]","[852.4615440823326, 1043.8796113560468, 0.3783109188079834]","[1073.40749610077, 1077.7083856334057, 0.30532801151275635]","[849.4103832171575, 1077.264809267651, 0.24864913523197174]","[46.12807384656844, -0.9559623751964509, -2.5507537674484326]","[-1.1867584712706736, 34.42076636133746, -1.730705794731442]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/base_2_ID21/RGB/000020_RGB.png,"[968.4297454993972, 843.442447330493, 0.34833014011383057]","[1001.8290493130436, 799.4572065689463, 0.48163047432899475]","[941.1040090773233, 810.6443804646565, 0.3003276288509369]","[1032.641764719924, 760.3634586078442, 0.48857393860816956]","[896.1258755724214, 763.5907804881374, 0.4153138995170593]","[1084.2662194927766, 769.9115266862625, 0.489681601524353]","[824.7831058557367, 775.7229413137293, 0.6385051608085632]","[1130.2826016414465, 917.5971743658004, 0.4570154547691345]","[785.6509464383046, 908.517205221302, 0.4456239640712738]","[1092.5255506592412, 1048.4971241360581, 0.3835655748844147]","[821.5579541142193, 1034.497124866215, 0.3561198115348816]","[1035.7802194173519, 937.991596045204, 0.38359737396240234]","[868.0847529029355, 926.6945046205042, 0.29067322611808777]","[1077.2299785403009, 1021.4580630462551, 0.38087260723114014]","[851.224781994057, 1042.3365341795802, 0.3453364670276642]","[1072.582409338246, 1079.8675652082954, 0.2822161316871643]","[848.8714292522105, 1078.680282284106, 0.22766317427158356]","[45.969995327337806, -0.9934054849060686, -2.560338564913726]","[-1.1738445475327939, 34.52713706362073, -1.7574096168499582]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/base_2_ID21/RGB/000021_RGB.png,"[972.632002224677, 835.4506942750729, 0.4444520175457001]","[1004.0891403410039, 795.3348109506128, 0.5331631898880005]","[946.8787483594806, 804.9375665261789, 0.3271992802619934]","[1030.1117084282655, 751.1761761008872, 0.42720291018486023]","[902.6060727170916, 760.5636539099032, 0.45709383487701416]","[1077.3504212423525, 770.5582280414233, 0.5712612271308899]","[825.9697919917629, 771.2177332153608, 0.6509168744087219]","[1130.8608351182336, 912.6011893833056, 0.4592355489730835]","[788.0078799091309, 908.8204821152071, 0.39044418931007385]","[1094.3257892806291, 1049.5537647059502, 0.39091756939888]","[824.8986114920738, 1037.627007515479, 0.3611891567707062]","[1033.1121422995586, 938.5941350762791, 0.4616292119026184]","[869.1681946867072, 927.8711538646928, 0.3232765197753906]","[1077.4849698464463, 1018.618544965181, 0.3352539539337158]","[853.1142133191266, 1035.8887263561373, 0.3092684745788574]","[1075.721732091184, 1079.3364237429412, 0.2880413830280304]","[850.3425663282626, 1074.9878996641787, 0.26158419251441956]","[46.70909285262928, -0.6320124156103394, -2.640305689611048]","[-1.0318443880247954, 34.63779116798987, -1.8076667245104547]"
