,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/free_1_ID07/RGB/000010_RGB.png,"[939.6192001269843, 400.1069669800178, 0.6096970438957214]","[963.2702405601531, 378.49981749927963, 0.63031005859375]","[913.4056598274603, 380.27868025372686, 0.7057384848594666]","[996.8429384619783, 405.18161949313185, 0.7625059485435486]","[881.7199518445822, 412.0693686998799, 0.7230072021484375]","[1070.6853825274613, 538.8324371754763, 0.7185608148574829]","[824.8203779892094, 563.9932431549047, 0.839374303817749]","[1107.4515481446786, 739.1361376663242, 0.6960188150405884]","[825.774588008888, 798.906967882366, 0.8327354192733765]","[1080.0253342972894, 902.8880822509948, 0.5250883102416992]","[933.5064617305108, 944.1254932947406, 0.4884862005710602]","[1076.7832554733213, 947.1200677913394, 0.6209007501602173]","[895.929912040975, 950.2120815189671, 0.585371196269989]","[1205.4092253274544, 1056.706759124559, 0.28428006172180176]","[801.0675037939906, 1061.8141807331863, 0.4246425926685333]","[1072.0774180451388, 1013.7711059818835, 0.22539611160755157]","[865.0793819659277, 1036.5379233708902, 0.12544555962085724]","[0.40634336581266106, 0.38073203662600263, 0.31819369629039007]","[-1.1139367294571327, -6.434924649522547, -2.375097558345198]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/free_1_ID07/RGB/000011_RGB.png,"[938.6015135481164, 401.1911683123611, 0.5926846861839294]","[962.5659220204973, 378.90503666217353, 0.6088424921035767]","[912.7521225351561, 380.66122146641464, 0.708490252494812]","[996.1308074227301, 405.7685335250219, 0.7509568929672241]","[882.0899605058403, 412.0473417913065, 0.7166810631752014]","[1069.4021794693858, 538.6413564562753, 0.7267360687255859]","[826.308008119957, 563.6298534169124, 0.8392828702926636]","[1106.7495082507373, 739.7329258296438, 0.6967641115188599]","[825.3870554770161, 798.0760217451475, 0.8318892121315002]","[1080.449704934879, 903.2999745906241, 0.5069658756256104]","[934.7920519412397, 944.5928326800893, 0.4897269308567047]","[1076.7282424553573, 949.1509921645847, 0.6039688587188721]","[897.8593824264564, 950.5028801149119, 0.5883053541183472]","[1199.956534639612, 1055.0992288264538, 0.28905200958251953]","[801.2081287866565, 1061.9556737813623, 0.4290528893470764]","[1071.2824962115974, 1015.1514227501721, 0.23075683414936066]","[865.3067582561524, 1035.8431534418476, 0.12792006134986877]","[0.42780111852338437, 0.38285796618331613, 0.295424427384947]","[-1.082318823073881, -6.42529129773408, -2.4023566131459817]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/free_1_ID07/RGB/000012_RGB.png,"[938.4330022721828, 402.23538483776224, 0.5970051288604736]","[962.6150756637672, 379.0823912536182, 0.6156652569770813]","[912.511020117175, 381.3475278542321, 0.6965826749801636]","[995.219240629994, 405.5057839727531, 0.737695038318634]","[881.3655139290398, 411.8370553439404, 0.713464081287384]","[1069.1615110791597, 538.2019033541945, 0.7116965651512146]","[825.0111331875943, 564.1103221418541, 0.8377220034599304]","[1106.951873691572, 739.9323615831313, 0.6769090294837952]","[825.8638892195083, 798.1946198292399, 0.8362365365028381]","[1079.389592142946, 905.6122574561402, 0.5184118747711182]","[931.3065920535762, 946.9570903692836, 0.4759677052497864]","[1079.705564348689, 948.4522074788072, 0.6265855431556702]","[897.0751485263852, 951.1733444896665, 0.5894594788551331]","[1202.1753930308341, 1055.6319978958898, 0.2932595908641815]","[800.6751427033428, 1061.0017892825, 0.4413391351699829]","[1070.7277002335877, 1016.4292004613085, 0.22752569615840912]","[864.1491519797207, 1039.4285482201324, 0.1418633908033371]","[0.5146357469883113, 0.41092598756297083, 0.3366293970174144]","[-1.0620598122856193, -6.420484859400975, -2.3670709491968855]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/free_1_ID07/RGB/000013_RGB.png,"[939.2058971971509, 401.1625767339913, 0.6053090691566467]","[963.0633178278895, 378.8608743380879, 0.6298617720603943]","[913.1183334535567, 381.17760598809423, 0.7065178751945496]","[996.1913542945722, 405.79869845400424, 0.7494069337844849]","[881.9162408968449, 412.7013673648353, 0.7147170305252075]","[1073.7883554559066, 537.5254710978065, 0.5181208252906799]","[826.0201934648287, 564.0421797842968, 0.8391539454460144]","[1107.0739439977056, 739.4984423349285, 0.6942799091339111]","[825.9633358289052, 797.9719635908523, 0.8248366117477417]","[1079.564939356023, 904.1915761066234, 0.516796886920929]","[932.0118871556812, 945.55398714385, 0.48354896903038025]","[1076.7419143296443, 948.7690477400604, 0.6243943572044373]","[894.6753548147386, 952.2421378367023, 0.5537657737731934]","[1206.10909508262, 1056.2522235579872, 0.2874450385570526]","[801.1968440650228, 1062.8779827610379, 0.40845245122909546]","[1072.58295187294, 1013.7756632733124, 0.22809621691703796]","[865.4023528692223, 1037.0552844550186, 0.1382058709859848]","[0.6008667283188481, 0.4258552842931707, 0.4102913753176961]","[-1.0572829428351924, -6.409984107605058, -2.4270391779857703]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/free_1_ID07/RGB/000014_RGB.png,"[939.3530326061439, 402.4020514957365, 0.608208417892456]","[963.2239080972918, 379.3200214495582, 0.6147261261940002]","[913.4427692005249, 381.7822066510063, 0.6961530447006226]","[996.2321529035554, 405.10517635475753, 0.7526517510414124]","[882.147252169519, 412.48592683787695, 0.7161419987678528]","[1074.315916192281, 537.914468473352, 0.5250604152679443]","[825.5012590300877, 563.3279871132116, 0.8442323803901672]","[1106.451439689894, 739.324288698178, 0.6847583651542664]","[825.0436310157604, 798.0704878912695, 0.8409810662269592]","[1080.5258768059064, 903.1110640101986, 0.5007674694061279]","[932.9510147108684, 945.4548118018001, 0.4785025715827942]","[1077.8483595844386, 949.9238870895531, 0.6227325201034546]","[896.8771776165713, 951.7912915060492, 0.5805007815361023]","[1206.4898459308179, 1058.2075185948993, 0.2531033158302307]","[799.8321522959193, 1061.7360557372606, 0.4250854253768921]","[1070.3200396645711, 1014.5691745166496, 0.21391473710536957]","[865.6372161382233, 1037.05875667706, 0.12391630560159683]","[0.6581513251165163, 0.43249374889095565, 0.39995301383220866]","[-1.0219811700367687, -6.397968522355965, -2.3807244318918763]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/free_1_ID07/RGB/000015_RGB.png,"[939.4328937130899, 401.5073575319817, 0.6050018072128296]","[963.4442856899649, 378.3409090874284, 0.6121251583099365]","[913.3701780584776, 380.5688278080389, 0.7110552191734314]","[995.9081511843423, 405.0319341710774, 0.7505976557731628]","[882.318150598106, 411.8168730533264, 0.7201082110404968]","[1070.3777653560048, 538.5006229566706, 0.7285481691360474]","[825.7491973852123, 564.3216936586078, 0.8332880735397339]","[1107.7146774712332, 738.1584901478682, 0.6877742409706116]","[825.1979821361826, 797.5934913883689, 0.8311817646026611]","[1081.0106858083993, 902.2268409660367, 0.5031618475914001]","[932.8546605492271, 945.1604324768755, 0.4674852788448334]","[1078.108559223646, 949.844568517301, 0.6250712871551514]","[897.5485100468362, 953.5076542637562, 0.5712341070175171]","[1200.634594500082, 1053.9619676010443, 0.2883547842502594]","[800.517807642104, 1061.6794151152146, 0.42322996258735657]","[1099.2383324271977, 1012.1102987768345, 0.20795193314552307]","[864.5954952724144, 1036.2681751210698, 0.1337326616048813]","[0.644730860232549, 0.4235163823185881, 0.3952898497618721]","[-1.0174783366476363, -6.390126056045153, -2.4850304041323312]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/free_1_ID07/RGB/000016_RGB.png,"[940.4029457458311, 400.52395914576994, 0.6374640464782715]","[964.1669419022753, 378.2895310519135, 0.640255331993103]","[914.0077648307804, 380.701477540704, 0.7120718359947205]","[996.9743403648473, 404.7756407816663, 0.7497336268424988]","[883.1559869259371, 412.2237198203021, 0.7316192388534546]","[1075.3383770764556, 537.1765127826728, 0.5433966517448425]","[826.4556318101744, 562.9912900821607, 0.8432897329330444]","[1108.2584057414867, 740.23531295622, 0.6725737452507019]","[824.0197595413816, 796.9589428103523, 0.8339130282402039]","[1081.920842010931, 902.5386899081059, 0.48097771406173706]","[931.340554725416, 947.4534011072878, 0.4583514630794525]","[1076.6410028765738, 951.0191561296526, 0.615117609500885]","[896.8884080847355, 954.7563521152981, 0.5529077053070068]","[1205.5845725405316, 1055.4811732509781, 0.2729119658470154]","[800.0670155649202, 1061.5518109552033, 0.41498079895973206]","[1072.4811723643593, 1013.4899645034905, 0.22259756922721863]","[863.6080821294676, 1037.475314815057, 0.1335621476173401]","[0.6337625535403417, 0.4189711776298829, 0.39314498285799]","[-1.0232256892441038, -6.3797776113914315, -2.5159535397796167]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/free_1_ID07/RGB/000017_RGB.png,"[940.9665307858822, 401.8622294752794, 0.6388846039772034]","[964.84814846397, 379.42776883977206, 0.6524158716201782]","[915.1081336970028, 381.4831072742444, 0.6922996044158936]","[996.5797006284849, 405.3525179217188, 0.7270082831382751]","[883.7799018239529, 411.4799047549285, 0.7466240525245667]","[1074.0966236689958, 537.1132532373609, 0.5260919332504272]","[826.0295793150337, 563.3922232209725, 0.8428899645805359]","[1108.513180033755, 740.1297357047818, 0.669348955154419]","[825.4039283059972, 797.6598976349057, 0.832831859588623]","[1078.5421529510322, 905.560391139401, 0.49386224150657654]","[930.6785538918866, 946.5683100076155, 0.46127304434776306]","[1076.1640063736734, 949.6207187025866, 0.6061969995498657]","[894.1372146518326, 951.4378844064252, 0.5603494048118591]","[1201.7858531205945, 1053.9255092696126, 0.2781638205051422]","[800.8917768066277, 1062.4043499732397, 0.4462164044380188]","[1071.152613405871, 1014.3750556031628, 0.2233201414346695]","[863.4343082670028, 1038.2070856102255, 0.14944271743297577]","[0.6226813796432267, 0.4229403249249796, 0.3960228452459647]","[-1.0516807336692084, -6.380463031033052, -2.556904696248751]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/free_1_ID07/RGB/000018_RGB.png,"[940.7382321866778, 399.9224509306133, 0.6318309307098389]","[964.5652708745566, 377.7728210094176, 0.6970636248588562]","[914.5998871957321, 380.62351530518674, 0.7174887657165527]","[998.59282986377, 403.3753044831718, 0.7750130295753479]","[885.0359781473323, 411.35333141083527, 0.7560541033744812]","[1075.3363154446185, 536.9230405736702, 0.5596753358840942]","[825.5444447917242, 561.5236252281496, 0.8533240556716919]","[1108.3734230965993, 739.2085117944939, 0.6690309643745422]","[826.7866322269391, 798.5635434211101, 0.8373751044273376]","[1081.5655902933477, 904.4219363376649, 0.5180275440216064]","[936.102273227073, 946.2940044663662, 0.48325541615486145]","[1078.7436503363565, 952.2234746432314, 0.6266337037086487]","[896.5084710385785, 955.611278285988, 0.5568176507949829]","[1207.106490863935, 1058.3852529606297, 0.26449263095855713]","[801.2506635066603, 1061.6010731054118, 0.4207499623298645]","[1071.918563886757, 1016.0484496131105, 0.2202625870704651]","[866.1514305211272, 1037.5689563032286, 0.12561576068401337]","[0.7027005079872697, 0.39957719904860806, 0.37841231780733486]","[-1.0602192918709126, -6.365219493454012, -2.4382396131540855]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/free_1_ID07/RGB/000019_RGB.png,"[941.6109534953285, 400.07170222491254, 0.6568369269371033]","[965.8594331334496, 378.57951584581747, 0.7262516021728516]","[914.6541406651248, 380.4105161843511, 0.7436473369598389]","[999.558433112021, 404.853928538, 0.77854323387146]","[884.6308132379079, 411.2526912251119, 0.7545329928398132]","[1075.8917624642609, 536.9571117524488, 0.5692952275276184]","[825.2579864733309, 562.1810687702502, 0.8538270592689514]","[1109.2715350289257, 738.1381993503151, 0.6528184413909912]","[826.6479061057021, 798.0016944920797, 0.8433414697647095]","[1082.427894935875, 901.9723921945852, 0.5092291831970215]","[933.9654460815728, 945.6239741193667, 0.4703926146030426]","[1075.295191314819, 950.408262064291, 0.6048756241798401]","[894.2471321808222, 950.4383184863345, 0.6278199553489685]","[1207.0051453831095, 1058.9398319247618, 0.25655531883239746]","[801.1729182850206, 1062.4172622989554, 0.3936600685119629]","[1071.540525712029, 1015.3315442685557, 0.2209051251411438]","[864.8909596667269, 1037.2757705546305, 0.1339670866727829]","[0.6846235454195828, 0.41008522274886516, 0.3797156831398212]","[-1.0402555241229627, -6.352807198542366, -2.3524334544515257]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/free_1_ID07/RGB/000020_RGB.png,"[943.5380367281566, 401.3112312401272, 0.6678745150566101]","[968.0342377075245, 379.9515860867584, 0.7458477020263672]","[916.6113888269352, 380.68140375702876, 0.745619535446167]","[1001.4003383979024, 405.4774636617301, 0.7929946780204773]","[885.4788492179848, 409.41827291800644, 0.7682111859321594]","[1075.967608814472, 536.3849546642335, 0.5570002794265747]","[825.1717234569965, 561.1184603187252, 0.8512762188911438]","[1110.2300853261556, 737.8728998849849, 0.6458264589309692]","[827.4814021559819, 797.060613811994, 0.8453859686851501]","[1081.1654167031074, 904.1258209017196, 0.5104042887687683]","[935.537169089879, 944.6331972613175, 0.4788801074028015]","[1074.7343189482374, 952.6572853844953, 0.5939722061157227]","[893.3600337027823, 953.9507966017557, 0.6016446948051453]","[1206.855731328402, 1056.5502921188304, 0.28087326884269714]","[801.6954334487416, 1063.5935860223274, 0.39903193712234497]","[1072.2692583129112, 1011.8407675408916, 0.24012519419193268]","[864.8539045471317, 1032.7154409313594, 0.14195643365383148]","[0.7679182314749404, 0.39314806743227587, 0.4002230584609257]","[-1.0722682461255184, -6.361281503117791, -2.3784911897995333]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/free_1_ID07/RGB/000021_RGB.png,"[948.625167539231, 400.41670003678064, 0.6683317422866821]","[972.7825013487724, 378.26213304987016, 0.7815038561820984]","[921.2976950061365, 379.77569633898725, 0.6737606525421143]","[1003.6577167523932, 401.4457798442211, 0.7835484147071838]","[889.4120087350767, 408.28318183137276, 0.7486858367919922]","[1077.8147224334152, 539.3504493012376, 0.6220163702964783]","[828.3608508948373, 561.4414854754892, 0.8240250945091248]","[1109.5515914379305, 739.7090543031109, 0.6281874775886536]","[827.1690106792188, 797.0165599948473, 0.8433424234390259]","[1080.5785026712172, 901.4991934345421, 0.49094998836517334]","[932.6239747973693, 944.4519906735459, 0.47909221053123474]","[1075.8313240993573, 953.2371464653643, 0.6044549345970154]","[895.2723057384663, 954.6092167063052, 0.5562199354171753]","[1202.1631317467513, 1054.0421542288068, 0.24896155297756195]","[800.6980376674265, 1063.2562379496437, 0.3727802634239197]","[1069.5061291167422, 1014.3737535198973, 0.2081984430551529]","[865.350215285136, 1035.8242732344988, 0.12967514991760254]","[0.7900812752500709, 0.38520256202770625, 0.394484194314749]","[-0.033053589035191226, -6.888832405560398, -2.9191355337696545]"
