,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/free_1_ID17/RGB/000010_RGB.png,"[965.4912690901508, 484.19029592806373, 0.5206471681594849]","[987.0884901859902, 471.9023733918456, 0.5731775760650635]","[938.7695907962949, 468.14597167803504, 0.6275020837783813]","[1013.7827162243335, 504.1387540890595, 0.6552711129188538]","[901.6993344831317, 503.97371503516695, 0.5655876398086548]","[1068.665417355033, 645.6948447966117, 0.7609250545501709]","[836.0251842624722, 652.9704520560483, 0.683982789516449]","[1087.0943443452784, 835.2119790097452, 0.48468831181526184]","[810.0617524568485, 849.8343740804612, 0.6460494995117188]","[1104.0043912064064, 987.609866026854, 0.3488340675830841]","[817.5045146554838, 1007.0201297714743, 0.5408308506011963]","[1045.996256210933, 1037.3123373930014, 0.6962358951568604]","[891.1991180168717, 1038.754828637214, 0.7174252867698669]","[1105.9770473535243, 1092.5981418012886, 0.008889667689800262]","[850.1172516698747, 1090.925073312157, 0.01859699934720993]","[1104.4285448301184, 1083.3001822167705, 0.014227708801627159]","[840.5612083314558, 1098.7451683904185, 0.022344360128045082]","[-2.3365488512785975, -1.2020742640109467, -10.944478858991067]","[-0.6593460446788119, 2.6724471857162886, 1.415284826036906]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/free_1_ID17/RGB/000011_RGB.png,"[958.1679187776489, 489.35121145751225, 0.45922738313674927]","[981.8598663267397, 474.5801618806603, 0.5888124108314514]","[934.0838271517878, 471.0069198795193, 0.5548773407936096]","[1012.6568482274964, 505.350776595292, 0.5618361234664917]","[902.9373986546727, 502.7781855836298, 0.5634416937828064]","[1069.538572691439, 647.7666762857796, 0.7222458720207214]","[840.9568788837365, 654.9931299019463, 0.7098520398139954]","[1082.2549348754512, 836.2443140253495, 0.5272267460823059]","[816.4564461337559, 839.7163190526035, 0.6704542636871338]","[1094.5730765941212, 1001.0532247007282, 0.33445408940315247]","[823.5761831756272, 1008.4389665030317, 0.5966760516166687]","[1037.6519641113996, 1033.3138566987607, 0.7120710015296936]","[889.1740530183205, 1036.7654624215231, 0.6666088700294495]","[1104.6393738121783, 1092.4373345180088, 0.012210223823785782]","[849.3910689820536, 1094.9104246668048, 0.02576732262969017]","[1098.0757890850516, 1087.5600561265453, 0.024520130828022957]","[845.2401360388194, 1098.0275034972922, 0.03200839087367058]","[-2.9193514735014015, -2.0947674050753036, -13.3269288420037]","[-1.073161933280809, 2.6289585685008015, 1.5529848480146413]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/free_1_ID17/RGB/000012_RGB.png,"[943.7093691844988, 491.6117365132277, 0.6805638670921326]","[970.629615176332, 477.2128114829402, 0.6311109066009521]","[923.6351514814509, 475.508981276663, 0.5749610662460327]","[1011.5846911653583, 510.07657930021105, 0.6094362139701843]","[905.1302696340556, 503.54847634206715, 0.5559171438217163]","[1073.176484828096, 659.6604473668601, 0.5944110751152039]","[839.1949432117398, 655.734449307728, 0.6815559267997742]","[1080.2810851520064, 857.3244995578764, 0.4933764338493347]","[809.3207043184138, 846.5061407470978, 0.5656975507736206]","[1089.6109457765274, 1011.9165053841639, 0.480478435754776]","[816.0600702863729, 1002.9693487327388, 0.526431143283844]","[1014.1629245378374, 1033.3915476669308, 0.6182374954223633]","[876.6990645196363, 1031.6763784855507, 0.5825783610343933]","[1057.564614982596, 1095.7290010130016, 0.014424854889512062]","[836.5843747715027, 1090.6790880819306, 0.04081452265381813]","[1080.0488803030057, 1091.400767731792, 0.0348503515124321]","[833.7916774345142, 1096.8799341126978, 0.06426357477903366]","[-4.8662308463761335, -4.5272038552802005, -20.845800335769162]","[-1.335755847837327, 2.674324173446338, 1.563888410454489]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/free_1_ID17/RGB/000013_RGB.png,"[938.3340439440105, 494.6375610081965, 0.6528741717338562]","[966.0220850346889, 479.3841438349742, 0.42790487408638]","[920.7207636126146, 476.3953744596007, 0.5859401822090149]","[1011.3074559367617, 508.6732590609, 0.5303742289543152]","[908.8969252535815, 501.7430293876174, 0.5918154716491699]","[1069.65727928247, 653.1306082976955, 0.5814473628997803]","[839.0844288945868, 655.2919580113612, 0.6819760203361511]","[1078.1659593942634, 845.2813144220886, 0.5039167404174805]","[809.8824447405057, 847.3394740369692, 0.6048716306686401]","[1089.5246827601932, 1003.7004684862745, 0.4625004231929779]","[817.1099834260601, 1001.2477776419703, 0.5677207708358765]","[1020.683649024144, 1031.1426328536654, 0.6950713396072388]","[880.4478164942625, 1029.8536789278342, 0.583971381187439]","[1050.475314137054, 1097.5996606376611, 0.012691873125731945]","[839.1971133505155, 1088.9118355699334, 0.036531370133161545]","[1067.7778305957688, 1099.0214270565662, 0.028758253902196884]","[836.1474173290139, 1094.581106107591, 0.0611228384077549]","[-6.350938551194505, -7.57094284484911, -30.258035733492637]","[-2.549746747432746, 3.0090320840250917, 1.42572334038866]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/free_1_ID17/RGB/000014_RGB.png,"[920.3185283905373, 494.9683986645531, 0.678692102432251]","[950.7552672545265, 478.49297634672996, 0.5920952558517456]","[909.8927476842841, 475.479141868497, 0.5746105313301086]","[1006.4007721648874, 508.539795526194, 0.5844535231590271]","[916.1942881542443, 496.5741928516377, 0.6349212527275085]","[1066.5964070462737, 652.6180215188733, 0.6515432000160217]","[841.7586366544216, 650.1398315439544, 0.7097028493881226]","[1077.0550653549788, 847.5598516296425, 0.5441098213195801]","[808.7442069526472, 840.2208763179553, 0.4821403920650482]","[1084.7181508928177, 1028.5698248281255, 0.4797472655773163]","[809.6531695788523, 1004.868654189238, 0.3690973222255707]","[1007.9296349323731, 1028.0906581864492, 0.7134321331977844]","[869.3253127340686, 1029.8254671237498, 0.504012942314148]","[1052.07741908822, 1098.2448428956793, 0.013540920801460743]","[827.822547971523, 1087.26752141958, 0.021225467324256897]","[1078.415850874286, 1096.5460582620556, 0.028086315840482712]","[821.1946186296965, 1096.4280027126567, 0.031024035066366196]","[-9.501084133012393, -10.833506237257325, -42.70728454585058]","[-6.800386728795209, 3.884922251708812, 1.0265533183358295]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/free_1_ID17/RGB/000015_RGB.png,"[913.6856077295266, 494.9400783535301, 0.6516017913818359]","[944.0688526726947, 478.6566590638877, 0.5950596332550049]","[906.6356406492944, 473.82479082630596, 0.5431801080703735]","[1004.0377080520195, 507.9718702085913, 0.594207227230072]","[917.5004946833425, 492.7661418349652, 0.5687422156333923]","[1054.5701489929363, 658.7688458508608, 0.5836157202720642]","[841.4363167927596, 648.9766371601752, 0.6857924461364746]","[1080.435490525898, 863.8767995633696, 0.5909318327903748]","[802.1964099851136, 847.7028637749615, 0.48510172963142395]","[1079.384058289068, 1029.7591693841518, 0.45299920439720154]","[804.9126099302582, 1002.1364494706224, 0.3649578392505646]","[997.3345834016149, 1026.829482036947, 0.6810509562492371]","[862.0198660664661, 1022.5487747949255, 0.566348671913147]","[1048.8175451262912, 1091.568193938338, 0.01481697615236044]","[821.3923725256328, 1078.148489777119, 0.03784151375293732]","[1073.9698875644945, 1093.654456850364, 0.02517491951584816]","[815.817611531657, 1091.9677164869456, 0.049007318913936615]","[-11.38005169979788, -11.801645867717587, -48.793709971974124]","[-7.316416210188067, 3.68904756378953, 1.0648891773715852]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/free_1_ID17/RGB/000016_RGB.png,"[906.649258270112, 493.38604197624613, 0.6147602796554565]","[938.3619302272783, 477.4704069556167, 0.5612582564353943]","[902.7463721889411, 471.5764185477343, 0.5779370069503784]","[1002.5319572624952, 507.2163363938289, 0.5598224997520447]","[921.1483894583678, 488.75078831174335, 0.4898051917552948]","[1049.854003405569, 657.4358381078825, 0.5113360285758972]","[844.3937819162936, 642.1503571342489, 0.6668082475662231]","[1076.6923266586193, 854.6439441421228, 0.6534974575042725]","[805.3889011380567, 837.1507809919622, 0.48852798342704773]","[1078.5723178800147, 1029.582737101687, 0.45925360918045044]","[796.6604402217537, 990.9389674157278, 0.5024810433387756]","[976.6280957662644, 1019.4426551652557, 0.47593337297439575]","[849.7056305975924, 1012.7807631515893, 0.6406019926071167]","[1028.1554368289044, 1086.4573001076697, 0.019838372245430946]","[822.1096576444735, 1082.94558154082, 0.03916362300515175]","[1074.1274396396109, 1088.866479669521, 0.037201058119535446]","[815.3864049569239, 1091.2332330183076, 0.05566316097974777]","[-15.964608822589696, -11.793203403779048, -61.36293162483641]","[-12.173788109422746, 3.41234867105976, 1.214140882556284]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/free_1_ID17/RGB/000017_RGB.png,"[888.8817353252327, 481.9892869282721, 0.5923956036567688]","[920.1439407260316, 464.72822012017355, 0.6634892225265503]","[899.947218689095, 459.9302603009621, 0.42944419384002686]","[985.4500354103311, 494.6041408710506, 0.6619864106178284]","[933.1422039370083, 478.06025067485393, 0.3338491916656494]","[1037.8461915318253, 663.5370747688448, 0.589087724685669]","[851.8350250177859, 638.230435463689, 0.6994117498397827]","[1060.0659169354763, 871.3022549052685, 0.5199581384658813]","[809.8438705237675, 835.2478948064834, 0.5358522534370422]","[1039.338161940124, 1034.9962567846278, 0.48733121156692505]","[780.2680799655708, 990.517200944669, 0.4142421782016754]","[965.7386649105815, 1019.40652235464, 0.6158326864242554]","[840.4704422771617, 1008.0390099266688, 0.6019404530525208]","[925.3102816024193, 1215.6228749683821, 0.003696590196341276]","[787.3354081560086, 1079.7255296254255, 0.055411066859960556]","[1027.6147467529368, 1115.0700373306768, 0.03719243407249451]","[780.6646728268313, 1090.3576905292484, 0.08375272154808044]","[-19.554158821986437, -11.115563033584333, -72.57333838831337]","[-13.678881318969939, 3.498963252898113, 1.0521327209427476]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/free_1_ID17/RGB/000018_RGB.png,"[880.4224801240562, 482.4145256213719, 0.5098480582237244]","[907.7379083869455, 462.8466555481658, 0.6401504278182983]","[898.5636467126428, 459.522111450721, 0.4492856562137604]","[975.2526618102212, 486.7601742662564, 0.7002965807914734]","[948.34207293594, 482.874215267536, 0.42665448784828186]","[1026.76133967939, 655.3193017599349, 0.4710429012775421]","[862.2032970464827, 639.0494458376409, 0.5173779129981995]","[1052.6177836433712, 864.3730017944351, 0.6050859689712524]","[811.4696299875886, 836.709483271922, 0.5640633702278137]","[1034.0818688114834, 1038.1074762404205, 0.44866958260536194]","[775.9642064921185, 990.3272052948557, 0.3636411428451538]","[948.3206970689993, 1021.0076507433571, 0.5506833791732788]","[835.4014321248645, 1016.500706533968, 0.565647304058075]","[918.1699824956482, 1218.6610692543725, 0.0035778845194727182]","[786.1632076963102, 1082.8456466501987, 0.030166931450366974]","[1019.1939572615596, 1120.6992688079229, 0.030501436442136765]","[771.4615483068116, 1091.2395264207569, 0.0579586923122406]","[-21.769238091377815, -10.560077156602725, -83.12370610672723]","[-17.490361913147485, 4.55701985628125, -0.05806924369655369]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/free_1_ID17/RGB/000019_RGB.png,"[878.9811282027007, 485.4852177355284, 0.5023738741874695]","[905.6606515508385, 466.0162517370252, 0.5850173234939575]","[893.6709603358719, 461.11493905862085, 0.526505708694458]","[968.1996022822336, 487.88484868676676, 0.6919026374816895]","[944.6550071560133, 480.1397319032061, 0.4301428496837616]","[1012.0874038127508, 630.5429358646234, 0.6069934964179993]","[861.2145818202706, 632.9462560517802, 0.6569762229919434]","[1035.2457142368953, 870.4591559909061, 0.5411149859428406]","[812.3380652721572, 829.230099981447, 0.42959868907928467]","[1019.2900944093235, 1051.5773106073584, 0.35619255900382996]","[766.5760776414699, 1000.7243401692697, 0.48738929629325867]","[939.7994301523069, 1017.3545476352699, 0.5504662394523621]","[836.4070201800579, 1007.0562625820896, 0.4981599450111389]","[988.0277262481162, 1092.5551730535296, 0.01939423382282257]","[765.8484301099752, 1077.9869229452677, 0.053173188120126724]","[1004.5320656651257, 1117.2232490239337, 0.05350002273917198]","[760.4015445433579, 1094.1301512699993, 0.09066545963287354]","[-22.679112906470074, -10.191041314270993, -88.75134912721194]","[-18.465498924420842, 4.7419080555053545, -0.3518715356229545]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/free_1_ID17/RGB/000020_RGB.png,"[887.7976967532975, 479.02634220432935, 0.4726020395755768]","[910.2702433243184, 460.8272871639007, 0.608674943447113]","[901.8700158978411, 461.4109459876272, 0.45158636569976807]","[968.8722367957641, 483.08265709694274, 0.6151826977729797]","[944.6785531617296, 475.11043529050426, 0.31505072116851807]","[999.928984307973, 621.1329971192788, 0.6959959864616394]","[875.7799564946548, 619.6067385183237, 0.6646791100502014]","[1024.823514259622, 860.9945297484137, 0.529443085193634]","[817.7883145538768, 828.4685982850513, 0.4485274851322174]","[1032.8969730399472, 1041.0819769533437, 0.3278792202472687]","[762.4735930464033, 995.0950001850849, 0.4541984498500824]","[933.8336101509486, 1017.3201509356752, 0.5321016311645508]","[835.4786348118104, 1005.723905880744, 0.4940955936908722]","[907.9499851988015, 1119.9665214503052, 0.013715074397623539]","[773.1462270383931, 1077.6210375476833, 0.0486731193959713]","[1045.9678273929712, 1090.7207547464243, 0.10494119673967361]","[757.3533676189994, 1086.9450387975098, 0.09705551713705063]","[-23.87204741596495, -9.517968560163274, -94.53807227141013]","[-18.53205547113064, 5.072548598274046, -1.1588581697530154]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/free_1_ID17/RGB/000021_RGB.png,"[888.761563890528, 478.51635959203816, 0.48053038120269775]","[910.00478109858, 461.03431840310327, 0.5857546925544739]","[904.7066585450376, 462.82446587918423, 0.4793212413787842]","[968.0033132299708, 481.3870734180132, 0.493618369102478]","[955.6985178647716, 479.11938690433794, 0.4676486551761627]","[982.9928957815366, 621.4501629013482, 0.4737146496772766]","[895.8253656054553, 616.4844513547748, 0.5335627794265747]","[1007.7824995233802, 869.2819642120237, 0.4785727262496948]","[819.9869906544848, 820.7880431300675, 0.442566841840744]","[1030.1800677997005, 1032.1353628366126, 0.34196752309799194]","[761.0806352197461, 970.6407913910266, 0.42748603224754333]","[916.8534678073654, 1018.6400293390602, 0.34676775336265564]","[848.6894088623981, 1002.1542446085832, 0.45220324397087097]","[843.4231330953891, 1108.5452980876353, 0.03372028097510338]","[795.7168096286067, 1087.4964710604172, 0.07235488295555115]","[766.8813619137425, 1087.3791750595901, 0.07116854935884476]","[753.1061890210626, 1075.8352303491538, 0.1888592392206192]","[-24.88053055498047, -8.147735728530813, -100.94613463850273]","[-21.56144872387852, 6.2571786802564295, -3.562113075390088]"
