,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/base_2_ID11/RGB/000010_RGB.png,"[962.4812866082447, 423.0061628343427, 0.3923088610172272]","[987.8402262578953, 403.9407883946517, 0.5873622298240662]","[938.9628416542718, 401.4383471189143, 0.6483738422393799]","[1024.8656149518706, 424.33314844221843, 0.45544731616973877]","[901.0717303491971, 425.71406199867033, 0.5016109943389893]","[1082.793997347337, 579.3492536387485, 0.6584925651550293]","[835.1965167709684, 584.9523349437474, 0.5870013236999512]","[1122.4989648946168, 781.0190564889044, 0.4832272231578827]","[797.8565122079847, 762.3861364537424, 0.6385464668273926]","[1131.5485520962552, 930.8048559686326, 0.36774006485939026]","[815.5117847246905, 920.4465665783041, 0.47448965907096863]","[1037.885796564482, 881.8862387282707, 0.6114590764045715]","[884.6545220040324, 889.7147973477574, 0.5536580681800842]","[1095.6143091787055, 1042.8247068971755, 0.39176028966903687]","[822.9046337314845, 1051.531520679191, 0.4229341745376587]","[1092.822968178452, 1037.6819120265043, 0.14979277551174164]","[818.9901374078636, 1039.0993381678577, 0.1943703442811966]","[1.6538863392829415, 0.40283017397714704, -0.4185756911943597]","[3.8695864474039685, 1.1050430183873754, 0.6452502836680021]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/base_2_ID11/RGB/000011_RGB.png,"[962.7902058629666, 423.8307613156421, 0.40210917592048645]","[988.192765302009, 404.44572543428944, 0.5734401345252991]","[939.4971298208509, 401.75654371690234, 0.6650019288063049]","[1024.7553719020648, 424.40080251855113, 0.4591275155544281]","[901.6279369174109, 425.5523866598802, 0.5052285194396973]","[1082.852157066526, 579.703311780005, 0.6508795022964478]","[835.408268062008, 584.7670050923018, 0.584898829460144]","[1122.2321463321437, 778.8813612878937, 0.48238417506217957]","[796.8757722417731, 761.6268048961224, 0.6528656482696533]","[1130.4666294096264, 929.5604983946421, 0.3560788631439209]","[815.5861662312279, 920.3900344631968, 0.4891245663166046]","[1039.2357313899108, 882.7858697577403, 0.608081579208374]","[884.695374866485, 889.6965681820416, 0.5548573732376099]","[1096.3145044546875, 1045.0048283112512, 0.37604349851608276]","[820.4358838602399, 1053.3773322148688, 0.4326070249080658]","[1092.494734688626, 1037.6723634158911, 0.14849931001663208]","[816.4446188774283, 1039.3439128078799, 0.18757465481758118]","[1.837512398909283, 0.4268666735352333, -0.4222060361194165]","[3.8435105317320404, 1.1179648858636566, 0.622672450863126]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/base_2_ID11/RGB/000012_RGB.png,"[961.5335870048934, 424.221603309147, 0.38353782892227173]","[986.8023573884133, 404.4389437506153, 0.6071774363517761]","[938.2920517587005, 402.0588440483583, 0.6490101218223572]","[1024.3334969240673, 424.4495221340658, 0.44139981269836426]","[901.7349247590533, 425.62741920805024, 0.5088485479354858]","[1082.365177925257, 579.2829558991507, 0.6524239778518677]","[836.2904294743331, 584.4496222963546, 0.5922618508338928]","[1123.476178385318, 778.8094211874791, 0.4781256318092346]","[796.9541685050456, 760.0783023727163, 0.6562646627426147]","[1130.33945927737, 929.8144046313998, 0.3667404055595398]","[816.0577916406585, 920.8911195065077, 0.48027503490448]","[1038.534776565357, 884.6057481350483, 0.6016654968261719]","[884.5800862440257, 891.4848710401632, 0.5456989407539368]","[1095.8308890285211, 1045.256672916172, 0.38131478428840637]","[821.0385313982538, 1052.7369242621576, 0.43079066276550293]","[1092.9263752911143, 1038.0494250281704, 0.14888854324817657]","[816.9597555693118, 1037.4599068297496, 0.1926031857728958]","[2.130611292840749, 0.46529936440804215, -0.4861801058181281]","[3.965955155301722, 1.1675316087241516, 0.6210273885717424]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/base_2_ID11/RGB/000013_RGB.png,"[960.1057441974167, 424.6146696948971, 0.3566846251487732]","[985.4953913107433, 404.2044060024308, 0.6340193152427673]","[936.8278591267308, 402.0849942206056, 0.6325034499168396]","[1023.9020733354566, 424.53540537611434, 0.4203456938266754]","[900.9838397287809, 425.4916227741604, 0.5028812289237976]","[1082.256996507288, 579.2048309032251, 0.6481809616088867]","[835.3875432367, 584.9226040425201, 0.5855865478515625]","[1122.8726627917938, 779.5346815663204, 0.47253358364105225]","[796.4775517764309, 764.2763273273836, 0.6521767973899841]","[1130.1415426210256, 929.8929636550806, 0.36535486578941345]","[816.7822382174589, 920.0509502794926, 0.47518476843833923]","[1038.4689128535147, 884.6019503921909, 0.6015906929969788]","[883.8681179651854, 891.2903180989208, 0.5468295216560364]","[1099.5196909194685, 1045.7502709807065, 0.37848374247550964]","[821.6224614893272, 1053.4911559936545, 0.4150342047214508]","[1092.9686929972406, 1038.3982748363653, 0.1563418060541153]","[818.5749356066015, 1037.6832141097698, 0.182763934135437]","[2.5544571623864276, 0.45816273542866476, -0.5558113270542863]","[3.914286761612815, 1.2593291190667923, 0.6365375823939345]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/base_2_ID11/RGB/000014_RGB.png,"[959.4601279116438, 426.0005745705331, 0.346825510263443]","[984.9757515809004, 405.036708476384, 0.6570237278938293]","[936.5342393503776, 403.9512050607751, 0.6304245591163635]","[1024.1209318309866, 424.5363819385634, 0.43319210410118103]","[901.2184859839043, 427.17521643635416, 0.5117042064666748]","[1083.1787629522698, 580.0908985653465, 0.6632041335105896]","[836.0607745383938, 586.3704121267333, 0.5926239490509033]","[1126.7681704011272, 763.8766962718369, 0.47061631083488464]","[797.4445656148861, 765.0399991625548, 0.6509929299354553]","[1131.5455139019693, 929.9809627824354, 0.37143605947494507]","[816.6227330174445, 922.3407722086802, 0.4809039533138275]","[1034.2410484906816, 889.3548798318063, 0.4844337999820709]","[885.3920436669566, 893.0871930052065, 0.5449162721633911]","[1096.4200817061255, 1044.7714298859237, 0.36248934268951416]","[819.2293409544159, 1051.1434998660945, 0.4390677213668823]","[1093.580780638929, 1040.9439561272088, 0.16015292704105377]","[817.2673727407683, 1040.5991210757488, 0.19128185510635376]","[2.6280457719105685, 0.44361744349944754, -0.5801430556276435]","[3.5517625252609495, 1.479096251154388, 0.7257032449593375]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/base_2_ID11/RGB/000015_RGB.png,"[957.7961740053702, 427.776616144572, 0.45932039618492126]","[983.7876006012006, 405.7061962886896, 0.6859399080276489]","[936.1409016972806, 404.780143819626, 0.6315392851829529]","[1023.6948250823766, 424.8973302704329, 0.41569384932518005]","[901.4339807643321, 427.6203661527211, 0.5134095549583435]","[1083.0948870885886, 580.3598872665954, 0.659304141998291]","[836.0207897314515, 587.1876863896646, 0.5966259241104126]","[1127.983122594707, 765.9941006752945, 0.4594402015209198]","[797.8607439785974, 765.932794254881, 0.6529868245124817]","[1130.6901537035242, 930.7066571890318, 0.3777858018875122]","[815.9133146516657, 921.8803772674139, 0.46647077798843384]","[1034.5161135805024, 887.6811603010419, 0.48518916964530945]","[886.514113920936, 892.022739935722, 0.5482586026191711]","[1096.3357718146892, 1044.9319116483873, 0.3694775104522705]","[819.6859381528247, 1049.8860129525108, 0.4399383068084717]","[1091.6352512265073, 1039.5167643613647, 0.16001670062541962]","[817.2021600705583, 1038.7046984314952, 0.18463978171348572]","[3.222287935196501, 0.4236583340716589, -0.6526671334256808]","[3.504444441492056, 1.6300623506394254, 0.7530746145426197]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/base_2_ID11/RGB/000016_RGB.png,"[956.3133181799294, 428.51023155769985, 0.5046106576919556]","[982.7232560386549, 405.8743277903376, 0.7069401144981384]","[934.9475423845192, 405.7290912527734, 0.6178399324417114]","[1023.9757495468918, 423.8534935193177, 0.4026985764503479]","[901.165100570022, 427.5689338637368, 0.5042726397514343]","[1084.2203210576704, 582.2333680716636, 0.6759251952171326]","[836.0921330437027, 587.1443921210891, 0.5920712351799011]","[1128.8635478960114, 766.4834669692166, 0.4801096022129059]","[796.9364818740236, 768.1434061187551, 0.632222592830658]","[1130.7126146398527, 929.4135799995267, 0.3579693138599396]","[815.8092564973706, 925.3116921926235, 0.45891138911247253]","[1034.2279191510884, 887.5197019761295, 0.4841499328613281]","[884.9984347465127, 893.9038162265053, 0.542503297328949]","[1096.807559984528, 1042.8500975208513, 0.39173999428749084]","[818.0914829408432, 1047.8376189621206, 0.45911547541618347]","[1091.5623345636434, 1040.2797851549035, 0.15028716623783112]","[816.405339365588, 1043.007975116784, 0.1894393265247345]","[4.083393486651025, 0.37568316539619756, -0.7704803136937167]","[3.670956738237643, 1.933542257240515, 0.7852276807465293]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/base_2_ID11/RGB/000017_RGB.png,"[957.4576323563599, 429.91772931415426, 0.4982640743255615]","[983.9094538934564, 407.1514544598414, 0.6827991008758545]","[936.058870451559, 407.01929300840084, 0.6449464559555054]","[1024.2417000538549, 424.09090670138016, 0.4274576008319855]","[901.7826135586495, 427.9005310686649, 0.5094817876815796]","[1084.6833201654676, 583.003116295407, 0.6920279264450073]","[835.989376972673, 587.8139884403338, 0.5908005237579346]","[1127.9054316265365, 765.4825989658602, 0.4649495482444763]","[797.9857439720781, 765.5662578156639, 0.6248227953910828]","[1129.6206008079168, 928.9851946052022, 0.3565790355205536]","[813.2883147885701, 924.7323736464484, 0.47045591473579407]","[1035.5573461650868, 890.3657304735307, 0.4857405424118042]","[885.9449950270067, 894.8690939539399, 0.5437507629394531]","[1097.6194089005203, 1043.799207714407, 0.385477751493454]","[817.6125333130445, 1047.9927838845838, 0.4600929319858551]","[1099.1729027431104, 1032.0833880129346, 0.1938176155090332]","[814.7812075058487, 1043.56309661561, 0.18573009967803955]","[4.506055190714569, 0.35136390490374797, -0.8432439462043018]","[3.309613531700387, 1.9967149284353094, 0.7918365684997949]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/base_2_ID11/RGB/000018_RGB.png,"[962.5676581315179, 428.1976230670592, 0.41475909948349]","[988.0855604464889, 407.30954906965167, 0.5751490592956543]","[939.838275636392, 406.20521970016364, 0.6826210021972656]","[1025.2260750025157, 424.29137327078604, 0.4763355851173401]","[902.6666195889338, 427.98169425887636, 0.5273584127426147]","[1085.530976371259, 583.5213454350459, 0.7052804231643677]","[835.8494030216399, 588.4460413587584, 0.5954168438911438]","[1129.293452387479, 764.7962925780428, 0.46664315462112427]","[797.6176341822487, 772.6040178652827, 0.5913304686546326]","[1129.8413039214065, 927.916509765105, 0.34500306844711304]","[813.4532453355239, 929.901752717122, 0.34612414240837097]","[1035.311035414044, 893.3035558411445, 0.47990989685058594]","[881.5431397878314, 904.6411203540113, 0.531528890132904]","[1100.7181500583526, 1042.4495984097946, 0.3960001468658447]","[819.9212354495809, 1045.0789385504415, 0.43803879618644714]","[1092.403914380863, 1041.4579534962352, 0.15282602608203888]","[817.9268779147058, 1045.131347401875, 0.19286508858203888]","[5.222559007453985, 0.24127503866775565, -0.9449226094552035]","[2.692816313634509, 2.1567679441868197, 0.8121339354423908]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/base_2_ID11/RGB/000019_RGB.png,"[959.5304404079767, 431.2769414828492, 0.4088495969772339]","[986.3561768561277, 408.954948289393, 0.6153202652931213]","[937.0803547732844, 408.3292972803565, 0.6784700155258179]","[1025.456326726618, 425.43188970435904, 0.4992285370826721]","[901.7560293586471, 428.2041334833864, 0.5219359397888184]","[1086.097057070902, 584.4819573641128, 0.7541698217391968]","[834.7860350215433, 587.7615795889005, 0.5767590999603271]","[1130.4428663900326, 769.147420823336, 0.44431954622268677]","[796.7194679964529, 772.7916263624427, 0.5791268944740295]","[1131.1810390945893, 930.7479983327091, 0.36745259165763855]","[810.8675249842686, 935.0933757102468, 0.34170591831207275]","[1038.1170248510336, 895.8597623050503, 0.47686058282852173]","[881.6176298013075, 904.1206125686576, 0.5423929691314697]","[1100.590220377525, 1042.6936305151228, 0.39959296584129333]","[819.3516282744271, 1039.3191732258367, 0.4589937925338745]","[1092.5638536086326, 1043.9192163887035, 0.16782882809638977]","[815.5576831597967, 1047.545192762094, 0.18400564789772034]","[6.214660230948612, 0.08377508527741338, -0.9846782104569631]","[3.1988161582671717, 2.39638841607341, 0.7837388924570861]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/base_2_ID11/RGB/000020_RGB.png,"[955.8204796639662, 433.9382911704379, 0.5890652537345886]","[983.3101700705449, 409.87568391845616, 0.6473947167396545]","[934.0529026742338, 409.88837923029405, 0.6175791621208191]","[1024.4630542089772, 426.3018983395401, 0.496509313583374]","[901.2111075120669, 429.1502054826559, 0.5032103657722473]","[1086.1769181778482, 585.2152472564243, 0.7580974102020264]","[833.7748588590025, 588.3704120224251, 0.577809751033783]","[1128.6940600576286, 767.7726379089254, 0.4504909813404083]","[796.6830639184903, 769.4726161188757, 0.5747779607772827]","[1129.0996589948084, 929.9925730248854, 0.35159021615982056]","[809.9593761601044, 934.6171387559177, 0.3411618769168854]","[1037.3001846158575, 894.1058561465236, 0.4569947123527527]","[880.7393203853094, 903.6964589449458, 0.5407040119171143]","[1101.4329937710706, 1042.07481544323, 0.3985428214073181]","[818.3274855327014, 1040.0639648536596, 0.4531616270542145]","[1093.0915228519457, 1042.3026800146793, 0.16297142207622528]","[814.6774206189004, 1045.23540555617, 0.18754075467586517]","[7.511002409296988, -0.16176963779217113, -1.0838866814994341]","[3.52462363877449, 2.7616658202647173, 0.7775900741370163]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/base_2_ID11/RGB/000021_RGB.png,"[960.355852691317, 436.7178049143639, 0.4777120053768158]","[987.8145101134031, 413.805642480854, 0.5077123641967773]","[937.0443304696076, 412.77819027749536, 0.6078421473503113]","[1025.3747295086516, 427.27395775064883, 0.5686609745025635]","[902.4485206419753, 432.53556771929004, 0.5325928330421448]","[1086.17854578193, 587.031327890875, 0.7606217861175537]","[834.899967307268, 591.0116879263384, 0.604022741317749]","[1131.715435768107, 769.8315570723778, 0.422708123922348]","[793.3397481206356, 773.6718346498694, 0.5893306136131287]","[1128.4671720486285, 931.2629722641846, 0.33631661534309387]","[810.4474403707611, 937.5301160345498, 0.38027966022491455]","[1038.7046984314952, 902.6677046583218, 0.5184558629989624]","[880.3444636350695, 911.463060102386, 0.5430014133453369]","[1104.4818217370619, 1045.2762041651533, 0.35638654232025146]","[803.5637601742174, 1045.261230207601, 0.32517674565315247]","[1098.4990746532533, 1033.9847551012706, 0.21003495156764984]","[817.6034187301866, 1046.8747283873395, 0.19569678604602814]","[8.387698971464221, -0.24372212328943613, -1.1487138989350236]","[3.7459644801613106, 3.3340761201182847, 0.8489592447330054]"
