,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/free_3_ID20/RGB/000010_RGB.png,"[994.0158986788643, 493.3021661125649, 0.548745334148407]","[1016.2430025543529, 462.80167942203934, 0.6472159028053284]","[961.5667901281618, 464.16186815318326, 0.6009783744812012]","[1039.232584688686, 465.6898628651587, 0.6928891539573669]","[914.5682031696068, 474.0829288336763, 0.7683312296867371]","[1094.8317571361854, 601.3783323509537, 0.7406761646270752]","[845.6761169188591, 612.0609489813116, 0.7157952785491943]","[1143.45892473897, 802.9253053464042, 0.5963630080223083]","[802.3501100639031, 820.4028434973795, 0.4930386543273926]","[1141.2965984628552, 946.7592822198778, 0.41806578636169434]","[824.4519426785638, 949.7465867515778, 0.5000874996185303]","[1055.4602314117928, 946.6326546223152, 0.5874119400978088]","[892.2730654435, 948.2155538453164, 0.5582149624824524]","[1110.2648075465668, 1057.7066505654661, 0.1781063824892044]","[846.8769089569273, 1042.6585827738952, 0.3840957283973694]","[1106.0356411004684, 1028.5165479211819, 0.19610482454299927]","[846.6060756377191, 1029.0324984151064, 0.19684921205043793]","[-0.3389525682390013, -2.2032692401519975, 15.568308603513463]","[-1.4501853595435663, -7.436201533220603, -0.2303360536739965]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/free_3_ID20/RGB/000011_RGB.png,"[995.4874697826716, 491.49357245689043, 0.5604372620582581]","[1017.2695867022012, 461.3314104014976, 0.6167199015617371]","[963.2312865691293, 463.1817249751351, 0.6259607076644897]","[1038.5938043400565, 464.3650473960588, 0.6942950487136841]","[915.1807248390502, 472.2573538420819, 0.7837619185447693]","[1092.9453640054019, 600.8399209207006, 0.7355528473854065]","[844.5688036085544, 612.7083013781053, 0.7106071710586548]","[1141.040305073444, 798.3071415247605, 0.5888987183570862]","[802.7749689827173, 817.8829868579671, 0.5095094442367554]","[1141.0335776432394, 939.9233450763998, 0.43203243613243103]","[825.1731883006702, 954.453075221393, 0.5216898918151855]","[1054.7163078394801, 939.528922353915, 0.620607316493988]","[892.6896778349663, 944.2542910310788, 0.5537145733833313]","[1104.9318000122048, 1058.5164378496213, 0.24825133383274078]","[843.7994894125662, 1045.3005097194412, 0.3944977819919586]","[1104.8380500170945, 1025.8483622964497, 0.17796026170253754]","[835.8077363571464, 1030.6661788854587, 0.22786632180213928]","[-0.33265604105337065, -2.3867258381276257, 18.328784041179144]","[-1.450547877699977, -7.396826831264648, -0.19611796763561498]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/free_3_ID20/RGB/000012_RGB.png,"[1012.3611668193064, 488.0178781937176, 0.5750178694725037]","[1030.0549592992809, 458.1196050134507, 0.7604488134384155]","[978.9604524154558, 462.5152211036459, 0.6902831792831421]","[1034.4574113266196, 462.4504424611911, 0.6582626104354858]","[919.1284242859394, 472.40416373025846, 0.7561104893684387]","[1093.0876166021494, 597.6663099751063, 0.6877342462539673]","[845.2137145992252, 613.9811962769963, 0.7247456908226013]","[1139.283577734509, 783.8935138042675, 0.6237438917160034]","[800.5732004343539, 816.9879131199266, 0.4976435899734497]","[1144.1702962296467, 936.6023817079349, 0.4949445426464081]","[826.5063588040566, 955.4987565904678, 0.5136265754699707]","[1055.869085557136, 938.4996255325968, 0.654252827167511]","[892.6837642068026, 942.8611704440136, 0.4720073640346527]","[1119.5333617506742, 1054.5697149651812, 0.19728487730026245]","[845.589202860892, 1045.4192163104724, 0.3618447184562683]","[1120.735076097722, 1019.2776161113632, 0.17163708806037903]","[844.3955180273142, 1028.5563699677161, 0.20818036794662476]","[-0.5843037277881686, -2.581505697030044, 27.141690276030992]","[-1.232901821577536, -7.180562903873902, -0.02375482691881117]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/free_3_ID20/RGB/000013_RGB.png,"[1016.0687404106635, 487.5740848140855, 0.44055354595184326]","[1033.5776370669478, 456.8859353729305, 0.7619193196296692]","[983.9395103155, 460.848174749617, 0.5701228380203247]","[1031.7182621639217, 460.7895810026729, 0.6071213483810425]","[920.4590448762643, 470.7867593007238, 0.7516308426856995]","[1092.6293917996588, 596.7091702680805, 0.7079027891159058]","[844.3491313109835, 615.1586050697565, 0.722951352596283]","[1142.5482260017443, 789.2607010243466, 0.6469334363937378]","[807.0524210165752, 798.8134349011327, 0.6971513628959656]","[1146.5867457563968, 937.3141872263668, 0.4645199775695801]","[825.344629263951, 958.3640993229728, 0.5067675113677979]","[1057.3637686389045, 939.8095212976141, 0.6679704785346985]","[893.8643739542567, 944.2261877339336, 0.4980587363243103]","[1113.1055192039678, 1043.5729707470393, 0.3178904056549072]","[846.7212014997704, 1040.959581126394, 0.35027849674224854]","[1123.9197547510726, 1019.1207150778796, 0.16247934103012085]","[844.4549255762992, 1028.665202427318, 0.19145473837852478]","[-0.8818286328266055, -3.0985316569848087, 34.4711715621701]","[-1.1026651774443352, -7.10589046123428, 0.0610479199041658]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/free_3_ID20/RGB/000014_RGB.png,"[1030.601942777698, 485.2168800759122, 0.5362774729728699]","[1041.1810437884549, 455.58857215934324, 0.6934446692466736]","[995.603029672478, 459.0322568755744, 0.6257921457290649]","[1028.3598639015759, 460.4527754646831, 0.5269485116004944]","[925.662820646533, 470.0385497043293, 0.5612411499023438]","[1093.6405679621996, 598.9691527891023, 0.6867060661315918]","[845.3140292641324, 614.7659184582922, 0.7368436455726624]","[1144.448182499876, 779.0337050299484, 0.6352905631065369]","[803.9650188338456, 793.6686869055634, 0.698716402053833]","[1151.690152608289, 940.8855846095485, 0.5292805433273315]","[823.7528324719697, 954.7605838859108, 0.5277944207191467]","[1057.1793068429693, 940.3131020005169, 0.6553674340248108]","[891.6049882213985, 943.5533362065253, 0.6008356809616089]","[1115.168561631094, 1038.4875760469856, 0.2551388740539551]","[844.7793613232675, 1043.2600367355824, 0.3136713206768036]","[1127.987245858381, 1017.373861870374, 0.12114650756120682]","[834.9358831040059, 1029.9187830911053, 0.17677393555641174]","[-1.1786253844660866, -3.357612811004935, 39.10539277029508]","[-1.0396098009238695, -7.115040053945709, 0.11251237950449877]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/free_3_ID20/RGB/000015_RGB.png,"[1040.129394537747, 481.778729213559, 0.49643343687057495]","[1047.6456701874092, 452.7631057268417, 0.5990791916847229]","[1008.2450646034223, 457.4589062631866, 0.6395004987716675]","[1023.4796558227654, 459.6109786335862, 0.380180686712265]","[932.5333715034836, 471.0487493044211, 0.6678087115287781]","[1093.6361191777094, 599.5416353981338, 0.6856521964073181]","[847.2854918349236, 614.0330625937358, 0.7316545248031616]","[1147.9011988128427, 777.3931886224525, 0.6095383763313293]","[803.65018595096, 790.2496332644366, 0.6924541592597961]","[1152.0118756817876, 942.9811791183101, 0.513687014579773]","[823.4751089621485, 952.7339997902166, 0.5444567203521729]","[1059.3076704472442, 945.168244976468, 0.6200379133224487]","[893.1649382268463, 947.8212396297704, 0.595035195350647]","[1116.0918471732186, 1038.2818468910486, 0.2267661839723587]","[844.6047194052924, 1044.5400930924334, 0.29453083872795105]","[1129.2585131531903, 1016.6108410768352, 0.12760727107524872]","[842.540808922656, 1028.4603413268912, 0.17159374058246613]","[-1.2411791701855206, -3.4400931346011574, 40.28963677964921]","[-0.26846581262769814, -6.974462621627747, 0.11062464593994353]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/free_3_ID20/RGB/000016_RGB.png,"[1051.476399154288, 481.73462114294284, 0.4011988341808319]","[1054.9365769252145, 454.853925930297, 0.5262941122055054]","[1018.5473644133376, 457.13197485662636, 0.4184943437576294]","[1027.1665045888144, 461.5718617778459, 0.3940698802471161]","[940.5204587605356, 471.62980396161674, 0.7529894113540649]","[1095.1162623296807, 600.0314357198108, 0.6438518762588501]","[848.8189661473078, 614.976747440352, 0.7505643963813782]","[1152.45653711693, 776.3128935399052, 0.6108657121658325]","[800.2293961988125, 796.0239385188386, 0.7174173593521118]","[1151.4365718923477, 940.8225420781141, 0.5199902057647705]","[824.8581384039069, 955.2433312565668, 0.5235570073127747]","[1060.7752267943165, 946.4235617512759, 0.598135232925415]","[895.5426507764499, 950.3765780381657, 0.5139322876930237]","[1116.619407909593, 1036.1251629757508, 0.23551498353481293]","[850.2540789196831, 1038.2996420290094, 0.28566572070121765]","[1128.0849021032877, 1014.4278984823513, 0.10339061170816422]","[846.576073469145, 1026.218804985463, 0.16140450537204742]","[-1.5076339756561739, -3.642452438747267, 43.86424743362223]","[-0.0020009627460381915, -6.968910521250301, 0.024104763851417018]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/free_3_ID20/RGB/000017_RGB.png,"[1058.3307824773597, 477.45575851888066, 0.6536900401115417]","[1056.504068162908, 448.2608273158205, 0.49585646390914917]","[1022.379178449604, 452.0608488190228, 0.5477448105812073]","[1018.4901812565978, 459.17396693762817, 0.4171014428138733]","[945.2147944532069, 472.1936602690149, 0.781162440776825]","[1094.1318873810199, 595.7764446222816, 0.7327921986579895]","[846.7489792760994, 614.6914826982854, 0.7491459250450134]","[1159.4051044628675, 781.9455972391925, 0.6229735016822815]","[798.8553728329733, 795.303886473059, 0.739160418510437]","[1148.358121532068, 937.5293564859783, 0.4899478554725647]","[822.9332795633238, 949.9122768471029, 0.5344589352607727]","[1058.1927616512246, 942.5800289656208, 0.6516274213790894]","[891.4400576744447, 947.7845642844609, 0.6066616773605347]","[1114.7924765812638, 1037.067328725224, 0.2654760777950287]","[848.8007912350613, 1039.7211914340364, 0.27686840295791626]","[1132.1405659542681, 1002.4862758412664, 0.13983090221881866]","[846.0167201997062, 1025.728462129092, 0.1318388283252716]","[-1.8544813700627585, -3.7165366217743654, 51.912824055537165]","[0.27331952430609635, -6.908563946917341, -0.056485860130503204]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/free_3_ID20/RGB/000018_RGB.png,"[1061.4608821405009, 481.2020690873842, 0.5693435668945312]","[1060.9536122016796, 453.515709854257, 0.6173511147499084]","[1026.318414355268, 455.69919498343495, 0.624401330947876]","[1024.3779847689693, 461.16067473331884, 0.3816561996936798]","[949.1882100445883, 470.6574190296916, 0.8323568105697632]","[1099.8533497562332, 596.488033126836, 0.7260209321975708]","[846.983788291631, 612.4763135429823, 0.7403314709663391]","[1164.3736371898492, 787.3927540731568, 0.6047943830490112]","[798.5016402125331, 795.8278664804536, 0.7709805369377136]","[1146.0145886681817, 937.4786837455656, 0.45286795496940613]","[823.9334965250473, 949.0131883523275, 0.5232217311859131]","[1058.3417416781767, 940.9405976275127, 0.6501572728157043]","[892.9460254778468, 945.0122119984946, 0.5089810490608215]","[1123.4595768236838, 1033.4439565183643, 0.2503780424594879]","[850.1908736278406, 1035.5506187348822, 0.32386618852615356]","[1122.6730100244285, 1010.4021825464754, 0.17256106436252594]","[847.1027118965397, 1020.6453460747528, 0.1742345541715622]","[-1.7343552153711517, -3.1274283791667092, 58.48267154155246]","[1.607148681902227, -7.054683336511759, -0.4743373122759421]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/free_3_ID20/RGB/000019_RGB.png,"[1067.569388766362, 476.56041351349313, 0.42771491408348083]","[1063.4785686672149, 448.454457948083, 0.6082374453544617]","[1039.8521593091505, 450.5976870029716, 0.5233758687973022]","[1016.8905719650239, 458.7664691290197, 0.4419406056404114]","[957.7511436257743, 465.9080160655868, 0.547560453414917]","[1096.8321910596324, 595.2090618393729, 0.7429250478744507]","[851.0057064846494, 613.8513134712705, 0.7275430560112]","[1168.1895007061141, 786.3023678453026, 0.5119491219520569]","[799.1594635289194, 793.2877190434881, 0.7575396299362183]","[1147.1407821858347, 932.558002578588, 0.46170127391815186]","[824.8837460414602, 952.3083270693614, 0.5054789781570435]","[1057.1734474682748, 945.9365826100072, 0.6264989972114563]","[887.0197562556758, 957.487363257587, 0.37085506319999695]","[1116.282276850787, 1039.7763129589393, 0.22659078240394592]","[850.2708974951948, 1038.6811524257787, 0.34284529089927673]","[1123.9472070065851, 993.9336504192652, 0.22177845239639282]","[848.1441072415322, 1018.7501638819276, 0.19040831923484802]","[-1.4473920826587439, -2.8530585425646873, 63.03510407627384]","[2.1022860022061463, -7.023936165716202, -0.5843938967826934]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/free_3_ID20/RGB/000020_RGB.png,"[1069.9931082580108, 478.98467553983585, 0.4561269283294678]","[1064.7436510665136, 451.1107620630182, 0.6732077598571777]","[1044.615071387134, 452.9310744680814, 0.4785023629665375]","[1016.3126640090529, 461.86179231828055, 0.5071179866790771]","[960.1762737076272, 466.97013623588737, 0.6124373078346252]","[1095.14132743254, 594.4036148327691, 0.7171668410301208]","[853.3875965513963, 611.8207146188411, 0.7049603462219238]","[1170.2848782009983, 790.6151931412046, 0.44629302620887756]","[797.7135000626655, 792.8820115993694, 0.7503392696380615]","[1147.5302135891357, 930.0904462836697, 0.4751952290534973]","[825.5120554704969, 955.0997765765537, 0.5203888416290283]","[1060.2539594603913, 954.9658790140927, 0.566554069519043]","[890.9445607384813, 960.737471595025, 0.43399545550346375]","[1120.5726412103604, 1038.707736625781, 0.23903866112232208]","[849.3860776628696, 1036.5333660794613, 0.33124667406082153]","[1123.5891341085935, 988.7536376685905, 0.24208392202854156]","[847.3900382704434, 1016.0799166253582, 0.21743667125701904]","[-1.3798560270690956, -2.864154231489033, 63.52991710662278]","[2.5828007619433806, -7.074289498982121, -0.7312339414369382]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/free_3_ID20/RGB/000021_RGB.png,"[1078.6522874938994, 483.69593831495774, 0.4281468689441681]","[1071.1321055944409, 455.4295009870839, 0.6813747882843018]","[1049.7357308422932, 455.4401889205543, 0.5172473788261414]","[1019.1288530982885, 464.74899919895086, 0.4682745337486267]","[967.014380989881, 467.82907716331226, 0.6724444627761841]","[1092.6701904086422, 596.7931546387003, 0.6616590619087219]","[855.230478399727, 609.0363180626698, 0.5014127492904663]","[1167.904561484864, 778.3253717335576, 0.4964509606361389]","[797.0741229258728, 793.3031270287956, 0.7267951965332031]","[1150.7956214049425, 925.1099777934214, 0.45797038078308105]","[830.9923611742599, 957.4424413849299, 0.38860616087913513]","[1059.743542820345, 956.565813826483, 0.5656279921531677]","[891.2027529993211, 962.0905531216788, 0.44916388392448425]","[1121.8644163166002, 1046.3128794583088, 0.2336842268705368]","[855.3753351630054, 1046.8848195326464, 0.41547611355781555]","[1119.1867905881936, 1007.9213884050253, 0.16274841129779816]","[846.8612297042729, 1022.4699987573674, 0.2304568588733673]","[-1.2424698663257645, -2.9527164793199, 64.42235782479659]","[7.68461304986465, -6.669324975454634, -1.8906006065759953]"
