,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/03/base_1_ID03/RGB/000010_RGB.png,"[978.8814593640202, 428.9298278899829, 0.729035496711731]","[1006.6257070489894, 406.2018017315918, 0.8097605109214783]","[950.6215867059431, 404.40405876979594, 0.6999375820159912]","[1043.036403934746, 429.61418115290223, 0.7341946959495544]","[917.0280554718711, 426.0552078142116, 0.6913737654685974]","[1114.5176285053205, 568.0147273201678, 0.7172473073005676]","[846.0901793972641, 578.7173092272625, 0.7276664972305298]","[1175.2297564153253, 774.6661922368987, 0.6253507733345032]","[785.6065128468719, 786.4120683604147, 0.6485211849212646]","[1175.4961409500431, 918.7689407977434, 0.460150808095932]","[812.929753609354, 941.8102807418772, 0.4813457131385803]","[1078.3984897640805, 937.5294649929169, 0.6690835952758789]","[884.2317247170552, 941.4244300675566, 0.6279667615890503]","[1205.4162782784754, 1055.1190855962514, 0.24137017130851746]","[805.15365809477, 1047.0662431342955, 0.11744912713766098]","[1174.9802989630577, 995.4031598912354, 0.2422277331352234]","[825.0468319704545, 1023.7459318505446, 0.2154279351234436]","[0.6251299101677747, 0.059440626455478145, 0.09865635066726366]","[-0.5759080313282987, -8.33862861917433, 1.1729241523499987]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/03/base_1_ID03/RGB/000011_RGB.png,"[979.0263161272987, 429.4890726524827, 0.7275877594947815]","[1006.5883806620471, 406.8365673234863, 0.7996289730072021]","[950.7305276724835, 404.904492771474, 0.6949148178100586]","[1042.7414820751271, 430.3121520366391, 0.7494766712188721]","[916.4378862318174, 426.8206157604035, 0.7032929062843323]","[1113.847598158321, 567.9283557968948, 0.7018367052078247]","[846.2116529152343, 579.3232119734399, 0.7384532690048218]","[1175.4282156063637, 776.3198379839876, 0.6326867341995239]","[785.1115041921331, 788.2130665303741, 0.618447482585907]","[1175.6572737541394, 919.552360895774, 0.46350714564323425]","[813.1844736481526, 940.7871688160699, 0.4707745611667633]","[1077.424531481543, 934.6760580236783, 0.6637964844703674]","[883.0322890157217, 938.8164657938503, 0.623188316822052]","[1205.582836429511, 1056.1030265171573, 0.24524761736392975]","[804.7934150580026, 1048.7472326299583, 0.1259777843952179]","[1175.616041117401, 996.4598004611271, 0.23865850269794464]","[825.6609269905103, 1024.4092347673395, 0.22430217266082764]","[0.5284979423067961, 0.020318469173888534, 0.1263825212504309]","[-0.5937598781685164, -8.349745499781369, 1.176205237849682]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/03/base_1_ID03/RGB/000012_RGB.png,"[980.1837596433222, 429.7514966839351, 0.7248184680938721]","[1007.6255984898964, 406.6648550928584, 0.8010403513908386]","[951.6208271052175, 404.9412766237223, 0.6753060817718506]","[1043.2139212865986, 429.57842811657247, 0.7368988990783691]","[916.8659461053257, 426.4591248938401, 0.6932621002197266]","[1114.4474245159265, 567.7852351446369, 0.7135639190673828]","[846.0433586531782, 579.8665062159384, 0.7400127649307251]","[1176.7416921003605, 779.3465305344664, 0.6397517323493958]","[785.0305037623299, 789.3671463312951, 0.624272346496582]","[1175.8538883272188, 921.8698520943517, 0.4465996325016022]","[814.7342240013545, 945.2143604254518, 0.4719271957874298]","[1078.1202779730347, 935.1110623412687, 0.6586529612541199]","[884.877883537522, 940.1516436756042, 0.6159191727638245]","[1204.2116342440804, 1055.0352097325704, 0.2474624067544937]","[805.0807414319062, 1048.2770720642013, 0.13368093967437744]","[1175.3537798463567, 1014.2905286978489, 0.2306862622499466]","[839.7246198334204, 1023.7029631027856, 0.2191532701253891]","[0.4823594067328081, -0.017430131206109936, 0.10677489332302184]","[-0.6917061066978341, -8.386180070609472, 1.1956769864039678]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/03/base_1_ID03/RGB/000013_RGB.png,"[980.1346060000525, 429.7180222933198, 0.7270938158035278]","[1007.278593299661, 407.06372659983344, 0.7985956072807312]","[951.5786179060299, 404.957823931887, 0.6765910983085632]","[1042.87613918616, 430.07831958355666, 0.7516558170318604]","[917.0954382808568, 426.25648818565844, 0.6995395421981812]","[1113.981604227721, 567.5215632833884, 0.7121257781982422]","[846.0742288772626, 578.1477563055781, 0.7309006452560425]","[1176.2576426464389, 776.9526504509838, 0.6263163089752197]","[784.8242320716989, 789.0893685680048, 0.6156890988349915]","[1176.2072954268426, 919.335889552897, 0.4562119245529175]","[813.8511945335192, 943.9925722947285, 0.48389241099357605]","[1078.6546746465526, 937.024907727565, 0.6628828048706055]","[884.2996500607348, 941.8067000128974, 0.6237009763717651]","[1205.6072504907377, 1054.8021368280595, 0.2407618910074234]","[805.7603203895189, 1047.178222295122, 0.12114129960536957]","[1175.5659109116823, 1014.7148993354385, 0.2147650122642517]","[826.2385094256648, 1024.6373163526664, 0.22289349138736725]","[0.4511145821366399, -0.0224855431910574, 0.11784159174976397]","[-0.7440129556126965, -8.41676014951524, 1.2102812478382496]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/03/base_1_ID03/RGB/000014_RGB.png,"[979.5833907510228, 430.397926771749, 0.7361747026443481]","[1006.9351688384053, 407.1429909186162, 0.7981885075569153]","[950.9666387712805, 405.5777240731678, 0.6871204972267151]","[1042.7550454424752, 429.58130355045023, 0.7413758635520935]","[916.8731075632855, 426.27900337545634, 0.6929821968078613]","[1114.3519384097951, 567.5032256107338, 0.7123590707778931]","[846.1091138580821, 578.1813934566018, 0.7273744940757751]","[1176.8733110171072, 778.742146885432, 0.6338841319084167]","[785.3114282268451, 788.4229189499849, 0.6293324828147888]","[1175.3322954724774, 922.3157071058206, 0.43667781352996826]","[812.7549489309706, 941.5746036708354, 0.469705730676651]","[1078.1047614807885, 936.5175292818046, 0.666266679763794]","[883.8381157966113, 939.9863876078341, 0.628820538520813]","[1205.3917557103098, 1054.3010517847488, 0.23093843460083008]","[803.5855700689133, 1047.73942018252, 0.12139643728733063]","[1175.0335758700014, 996.9404861999465, 0.24724115431308746]","[824.3838003210066, 1024.352377131416, 0.21918438374996185]","[0.45264025574574424, -0.02121597587895487, 0.06516222318387174]","[-0.7605763347169824, -8.428391323724252, 1.2127415064613558]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/03/base_1_ID03/RGB/000015_RGB.png,"[978.9192197787177, 429.54929400350863, 0.7295283675193787]","[1006.244739186914, 406.5976892977502, 0.8022907376289368]","[950.4666387973574, 405.1913308641531, 0.6970771551132202]","[1042.709689542063, 429.63805267943496, 0.7467518448829651]","[916.6047699036693, 426.8786127191843, 0.7053004503250122]","[1114.1247248799789, 567.822018996885, 0.7129331827163696]","[845.800031842952, 578.781219814207, 0.737109363079071]","[1176.654018493822, 778.0955540372101, 0.6346262693405151]","[785.5573592036022, 789.1212696080077, 0.620230495929718]","[1175.0971609361295, 921.0873000518318, 0.44763028621673584]","[814.7668303364595, 945.0119949846171, 0.47855865955352783]","[1077.795625212189, 937.0225205749116, 0.6681395173072815]","[884.0630506807133, 942.0700463533294, 0.6188450455665588]","[1205.1200543355915, 1053.5483391503944, 0.24868060648441315]","[805.8713772413657, 1045.9184567358238, 0.12841546535491943]","[1173.6877643082464, 1013.746474906779, 0.2244240939617157]","[839.6411779974945, 1023.2015525386585, 0.2144213765859604]","[0.46343041171960375, -0.057616394813985936, 0.043958966443043264]","[-0.7467246292231138, -8.407738888690155, 1.1929701819461167]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/03/base_1_ID03/RGB/000016_RGB.png,"[981.0039635936008, 429.41865164921103, 0.7197228670120239]","[1008.0148128793197, 406.70370057694356, 0.7969879508018494]","[952.2004711722088, 404.767719775135, 0.6665811538696289]","[1043.034884837603, 429.3952141504334, 0.7398985028266907]","[917.211106677602, 426.4209304513877, 0.7013953924179077]","[1114.4363568081703, 567.8861465977074, 0.7191264033317566]","[845.7571716021317, 578.9897701505527, 0.732964813709259]","[1175.645446497812, 775.4670819520734, 0.631920337677002]","[784.8013913610846, 788.7065560879698, 0.6242047548294067]","[1176.1468570619393, 919.5633200965913, 0.4482375681400299]","[815.2698142511991, 944.5000592474278, 0.46536797285079956]","[1078.1927606081433, 935.3068088588375, 0.6630339026451111]","[883.9057156194747, 939.117898069796, 0.6299405694007874]","[1205.267840786217, 1054.5331481268104, 0.24420230090618134]","[805.0622952523128, 1047.644802131899, 0.12391672283411026]","[1174.9657590332604, 1013.9934366994546, 0.21746625006198883]","[826.099946064836, 1024.600966528173, 0.22684255242347717]","[0.49409316905159867, -0.11165073998198531, 0.10125119658186438]","[-0.5793209875092808, -8.337099412386205, 1.1924331828904964]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/03/base_1_ID03/RGB/000017_RGB.png,"[980.3303525176212, 429.2709194520547, 0.7155036330223083]","[1007.6245134205086, 406.4258143067143, 0.8004770278930664]","[952.0089564252527, 404.5406147522573, 0.6719573140144348]","[1043.0326061918881, 429.738909879036, 0.7413502931594849]","[917.0937021698362, 426.5788080473203, 0.6989225149154663]","[1114.1260269632442, 567.5100615478772, 0.7087172865867615]","[846.019432873176, 578.2709116810996, 0.733546257019043]","[1175.4353770643233, 775.7268475635256, 0.630915641784668]","[785.6142168395257, 788.2320552446615, 0.6165463924407959]","[1176.0203379713155, 916.8650780498153, 0.4660416543483734]","[814.6531693180818, 941.3851505557161, 0.473418265581131]","[1077.791501948515, 936.0253418074742, 0.6661539673805237]","[884.266772458283, 940.9114092609793, 0.6100754141807556]","[1205.6761523968662, 1053.6050882793793, 0.24764002859592438]","[803.5552966329922, 1047.6353620282248, 0.12935613095760345]","[1175.6567312194456, 995.2680687524476, 0.25980010628700256]","[825.7380754239867, 1021.3990352715559, 0.22707396745681763]","[0.5082632447235157, -0.15065639358526456, 0.18510934849203609]","[-0.5802865503946081, -8.336034970954051, 1.1915669831576983]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/03/base_1_ID03/RGB/000018_RGB.png,"[980.3948056392596, 429.2580071263393, 0.7139340043067932]","[1007.5709109927488, 406.63105518142675, 0.798803985118866]","[952.0609312489308, 404.868848242083, 0.6685161590576172]","[1042.7808700939063, 429.52363211248576, 0.7427483201026917]","[917.4736934694625, 426.79484536244206, 0.6962565183639526]","[1114.0673247093614, 567.5250355054295, 0.7131233811378479]","[845.6742723008998, 579.0498829946397, 0.7366482615470886]","[1177.181796244074, 773.2583147061584, 0.6221737861633301]","[784.5759681957579, 788.0202497001526, 0.6309791803359985]","[1175.8241574259914, 916.8091969763411, 0.4481074810028076]","[814.7220169707413, 945.6299420009998, 0.4770796597003937]","[1078.9453647355585, 937.046175087567, 0.6620144844055176]","[884.1089491158195, 940.6492564968739, 0.6339824199676514]","[1208.4617425293643, 1055.643499631401, 0.23634818196296692]","[805.2909193723335, 1048.704046868322, 0.12159968167543411]","[1175.3520437353363, 995.3647484349053, 0.22672109305858612]","[826.3548831175121, 1025.4425463453927, 0.22605754435062408]","[0.4833177444820125, -0.21914152753991306, 0.35175392567993596]","[-0.5707636807158232, -8.335181682419131, 1.1671123942445973]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/03/base_1_ID03/RGB/000019_RGB.png,"[979.9434167739125, 429.2584954075637, 0.7212034463882446]","[1007.0923953927053, 406.46986812386115, 0.8024494051933289]","[951.2610180962051, 404.7260531106415, 0.6893781423568726]","[1042.853678249831, 429.4580396679901, 0.738354504108429]","[917.3410979902669, 426.27813531994605, 0.693107008934021]","[1113.9896337411908, 567.0279652188538, 0.7022606134414673]","[845.7279289821291, 578.2485592517097, 0.7267030477523804]","[1177.244079226937, 773.2144779028893, 0.618066132068634]","[784.587307170861, 786.5358747775686, 0.6216475963592529]","[1175.5151296643307, 919.2350866067654, 0.44298672676086426]","[813.462088651035, 941.9013180635181, 0.4826602339744568]","[1078.609535760018, 935.4858453078334, 0.6595741510391235]","[883.9752143137666, 940.1998207564247, 0.6325829029083252]","[1206.3597461112142, 1055.2884649276955, 0.2335091382265091]","[805.0276815388402, 1047.7133785172114, 0.11314446479082108]","[1175.3154768969657, 1014.4908325068468, 0.20076335966587067]","[825.9762481546206, 1023.8010533754475, 0.20743216574192047]","[0.41779177900922543, -0.3390389245065586, 0.420014692264446]","[-0.522906692307586, -8.332878034688601, 1.0347148128581531]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/03/base_1_ID03/RGB/000020_RGB.png,"[982.7677438835568, 430.21623190275284, 0.6839226484298706]","[1009.9873605194987, 407.004807332073, 0.7709258794784546]","[954.2384484964756, 404.71959694778377, 0.6318954229354858]","[1044.1172415519868, 430.10007522478304, 0.7315685153007507]","[917.2770788963835, 426.9621088085797, 0.6974367499351501]","[1114.2763090734618, 567.8215849691298, 0.7210917472839355]","[845.4208543453665, 578.1940887684394, 0.729150116443634]","[1177.7990922188237, 778.6301677246056, 0.6347572803497314]","[784.4897594328929, 787.1613087727276, 0.6211093664169312]","[1175.4387407794256, 920.8873217636501, 0.44179627299308777]","[814.4864484066383, 944.3318734923103, 0.48335960507392883]","[1077.547361336248, 938.4726073048394, 0.6759313941001892]","[884.939623985691, 942.6838701060383, 0.6222160458564758]","[1206.318838995292, 1054.7288946443794, 0.25556597113609314]","[805.2882609523333, 1047.86984552294, 0.13388565182685852]","[1174.0757851213427, 1014.156522628449, 0.21502934396266937]","[826.8479386473529, 1024.374078519173, 0.23503132164478302]","[0.21691600825480353, -0.43714476919614237, 0.5607635846320771]","[-0.39699544137288306, -8.285993480815034, 1.029546299721199]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/03/base_1_ID03/RGB/000021_RGB.png,"[982.7463680166162, 429.93465639660474, 0.6671057343482971]","[1009.9860584362333, 406.8751957936938, 0.7723925113677979]","[954.6142080254893, 404.4921121506203, 0.6207987666130066]","[1043.6823457413352, 429.8017353965927, 0.7374883890151978]","[917.6573957168262, 426.5048063150688, 0.6875892281532288]","[1114.2891128922386, 567.7587594515733, 0.7198399901390076]","[845.4825947935354, 578.0490149912833, 0.7223411202430725]","[1175.8330549949717, 773.5102678180181, 0.6214295625686646]","[784.9076196541554, 786.0328366093597, 0.636590301990509]","[1176.6209238774925, 920.0432462868387, 0.4786289632320404]","[814.1921775886522, 944.1641217649483, 0.4806276261806488]","[1078.5091668416414, 936.0788357282954, 0.6643516421318054]","[885.1754638171409, 939.8629067114962, 0.6291468739509583]","[1207.5521288615266, 1056.4074969873889, 0.24203671514987946]","[803.6359172885096, 1049.2749018732718, 0.1293913871049881]","[1176.6623735281084, 1013.8401163949507, 0.21780407428741455]","[837.8915578630499, 1023.6701940072724, 0.20532181859016418]","[-0.0989028285827227, -0.6006535336127511, 0.6595434683526784]","[-0.3028627081291621, -8.248652598684545, 1.0419454686783027]"
