,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/base_1_ID09/RGB/000010_RGB.png,"[981.0417240082979, 388.59958910795217, 0.5753846764564514]","[1005.7112105689064, 367.9064478260724, 0.7024451494216919]","[954.9051151283728, 368.32154112039586, 0.5896609425544739]","[1041.2707790268303, 397.76918498388704, 0.7275261282920837]","[920.2248869023655, 398.50827999742364, 0.7266507148742676]","[1117.1220120500468, 538.9675283142641, 0.7939111590385437]","[838.0935977830683, 547.3568507933934, 0.6287201046943665]","[1167.14468739255, 750.5696223130772, 0.6872735619544983]","[768.4246561040868, 739.1205126671391, 0.4954822063446045]","[1157.256667074917, 887.8578095973846, 0.5305925011634827]","[786.2814260061169, 870.7364997264415, 0.571568489074707]","[1071.9737939185989, 892.7927051733432, 0.6908433437347412]","[888.2272214704794, 906.518832929692, 0.6706826090812683]","[1187.9440569675005, 1043.8359915666551, 0.4370504915714264]","[756.5368529046395, 1060.9833431029067, 0.30055341124534607]","[1162.7314931782716, 1023.005046472518, 0.26646625995635986]","[807.1437296055631, 1020.5322818445381, 0.1759272962808609]","[0.16164456636235897, 0.5728588529166202, -0.042766360131016895]","[0.5253463999780096, -12.150862205558607, 1.199735466232212]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/base_1_ID09/RGB/000011_RGB.png,"[979.0507301885254, 388.6695218299992, 0.44809579849243164]","[1005.2796784733569, 368.8582164396282, 0.7078467011451721]","[953.9790084058397, 369.1862329155764, 0.6140658259391785]","[1040.8401149867911, 397.74786337041576, 0.7309302687644958]","[919.4836760035226, 399.13957336727685, 0.7299950122833252]","[1117.7805406615353, 539.26179913225, 0.7967885136604309]","[834.7997068958302, 539.9688303453754, 0.752206563949585]","[1168.767517169024, 739.4452739349235, 0.6833682656288147]","[769.0796582400646, 738.7102479315915, 0.4936540722846985]","[1158.788025501995, 887.5025578798013, 0.4885208308696747]","[786.7274437779943, 871.956226225328, 0.5774167776107788]","[1072.296710568424, 889.422262640792, 0.6715343594551086]","[892.8312793900812, 900.4537290793451, 0.6737805008888245]","[1195.4074897379744, 1044.179850055666, 0.39116883277893066]","[756.4399562083041, 1060.8656130743245, 0.2921803295612335]","[1166.3704903843163, 1033.9780276710658, 0.24150852859020233]","[807.5905069260118, 1021.5762271025924, 0.16809192299842834]","[0.19773835104099374, 0.540824764369608, -0.06563945916497829]","[0.5350183364309233, -12.147350974884242, 1.1999330335846967]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/base_1_ID09/RGB/000012_RGB.png,"[978.6747536456342, 388.537414632028, 0.44955679774284363]","[1004.7703469026983, 368.3442733240713, 0.7030537128448486]","[953.9553538931846, 369.3364607723248, 0.6207465529441833]","[1040.6403537124872, 397.80032647531846, 0.7277036309242249]","[920.2899910656367, 399.2504132052461, 0.7328504323959351]","[1117.7622029888805, 537.8297245541607, 0.7955853343009949]","[834.7907550733805, 538.9898807436539, 0.7715191841125488]","[1167.9447090522144, 735.833077942759, 0.678739070892334]","[767.9368089073077, 739.2377001610273, 0.48869559168815613]","[1160.0500697070077, 887.5225231565378, 0.48764896392822266]","[786.5006100224634, 872.8675760041863, 0.5670658946037292]","[1072.915525640317, 892.1652095463473, 0.6960472464561462]","[889.1620087481153, 907.1246271689306, 0.677823007106781]","[1192.1296036242072, 1043.645995916842, 0.37775731086730957]","[756.2073173315484, 1060.8975141143274, 0.32325491309165955]","[1165.9751996063212, 1034.3978410172265, 0.239551842212677]","[807.1320108561741, 1020.9538313017194, 0.18265096843242645]","[0.3489423446674324, 0.5070992392889601, -0.004727772140616307]","[0.5538633036639148, -12.154773551021846, 1.183899898943782]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/base_1_ID09/RGB/000013_RGB.png,"[981.5959774516136, 388.4445869458972, 0.5739593505859375]","[1005.9630551738272, 367.8044513036142, 0.6897675395011902]","[955.591095995374, 368.0331296771044, 0.5705840587615967]","[1040.9842122014982, 397.4795257107995, 0.725794792175293]","[920.5680943497437, 397.83933471981175, 0.7167037725448608]","[1117.6217950100922, 539.1206316048903, 0.7990201115608215]","[834.4314343455928, 539.9052452792472, 0.7547087669372559]","[1168.8895874751574, 739.0020230899854, 0.6658892035484314]","[768.5533995869555, 737.1720535673703, 0.49776554107666016]","[1159.3169968285736, 887.1316811630331, 0.48474544286727905]","[787.1690670188507, 870.4333313394754, 0.5674096345901489]","[1072.8787417880687, 892.6924447619053, 0.6915305256843567]","[889.3569957171127, 906.4100004700904, 0.6755117177963257]","[1193.7562311435388, 1043.8778752450262, 0.3879455327987671]","[756.3354097727845, 1059.8848188546435, 0.3188782036304474]","[1165.9890884944857, 1033.8221032000313, 0.23925316333770752]","[807.3915594537488, 1019.4938704403623, 0.17084692418575287]","[0.3618364201431648, 0.5431028068119373, -0.0049250513767607074]","[0.5592396693722445, -12.171761406232026, 1.1746812256378685]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/base_1_ID09/RGB/000014_RGB.png,"[980.8527049209341, 389.00388596186633, 0.5670556426048279]","[1005.7926992799341, 368.02634799343025, 0.688668966293335]","[954.7755578434632, 368.4669946718376, 0.5948513150215149]","[1041.2906357966278, 398.03280259166615, 0.7242533564567566]","[920.1751907244019, 398.4445321708872, 0.7198206782341003]","[1117.5302151537574, 538.130397281535, 0.7890419960021973]","[835.0646808403442, 538.8443729387426, 0.7718140482902527]","[1169.8874172842277, 738.9283468785502, 0.6626395583152771]","[768.6437316134943, 738.2749180931849, 0.5044385194778442]","[1159.6132207714577, 887.6324406855274, 0.49335309863090515]","[787.3615040747865, 869.7943339769683, 0.5712327361106873]","[1073.1821271889128, 892.6045541414892, 0.6885699033737183]","[888.724400263994, 906.1257122904726, 0.672101616859436]","[1195.465323936347, 1046.9933264714318, 0.37573134899139404]","[755.6504054682324, 1062.0031998205502, 0.2975378632545471]","[1166.3694053149284, 1035.003635256465, 0.23873460292816162]","[808.029471746868, 1031.4551328373673, 0.14084365963935852]","[0.3424501028614028, 0.5674809155717887, -0.0771202865843247]","[0.5629351536786824, -12.17141264014496, 1.1666073677817341]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/base_1_ID09/RGB/000015_RGB.png,"[980.779462737254, 388.6605700075495, 0.5753182172775269]","[1005.425186278268, 368.0645424358827, 0.6979307532310486]","[954.7497331920322, 368.2846487612088, 0.5974833369255066]","[1040.7256401663726, 397.90671752879757, 0.729804277420044]","[920.3306811676813, 398.03323661942125, 0.7173534035682678]","[1117.5367255700846, 537.8019467778316, 0.7826901078224182]","[835.1661348281085, 539.0282921999839, 0.777063250541687]","[1168.0573392546737, 745.4827085158804, 0.7134637236595154]","[768.8401291726958, 738.3386116662518, 0.49807947874069214]","[1159.3025654057153, 881.4591554172114, 0.5481421947479248]","[787.0924611200682, 871.7464823126556, 0.5761927962303162]","[1073.2281341309576, 892.0292503520493, 0.6872571110725403]","[888.7480547766492, 906.2529909296679, 0.6722541451454163]","[1193.6096382692397, 1044.834472417358, 0.3842068612575531]","[756.9000256287542, 1062.4995105585544, 0.2986186146736145]","[1165.4002213376975, 1034.2656795657858, 0.24263523519039154]","[808.6783432408045, 1020.5718868771951, 0.18188343942165375]","[0.26350943956788997, 0.5699315094325623, -0.126021299270357]","[0.5888738856767528, -12.169668879269157, 1.1580248539282838]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/base_1_ID09/RGB/000016_RGB.png,"[979.3468456244707, 387.88387733972377, 0.42402559518814087]","[1005.4568703043934, 368.3177976310078, 0.700425386428833]","[954.5361915365027, 368.7922984743161, 0.6049151420593262]","[1040.8848198455707, 398.06188245126066, 0.7349485158920288]","[920.3432679725804, 399.1560121685028, 0.7337832450866699]","[1118.2580796991297, 539.1068512236644, 0.8032817840576172]","[838.2690535030843, 546.0244940920479, 0.6343807578086853]","[1168.1969876848905, 749.458511259915, 0.6868588924407959]","[768.9916048592403, 738.7560378597591, 0.5013633966445923]","[1157.5809943149466, 889.7085039453077, 0.5450335741043091]","[786.6506208653342, 872.8090907641808, 0.5718188881874084]","[1073.9956037089867, 891.6482824899738, 0.6910530924797058]","[888.9518308076881, 906.3779909231484, 0.6746183633804321]","[1188.315259205085, 1042.4205185502, 0.4635127782821655]","[756.8026406511943, 1060.3940419183634, 0.30300021171569824]","[1162.8599653937936, 1021.548123805447, 0.2716575562953949]","[807.1766072080151, 1021.8343651099626, 0.17137886583805084]","[0.20333499962371077, 0.5562649307354586, -0.13289290235200718]","[0.5828703051546902, -12.161290119086651, 1.1646186408756924]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/base_1_ID09/RGB/000017_RGB.png,"[979.9489506277907, 387.9703031164664, 0.4281122386455536]","[1005.9910499640339, 368.3879473669324, 0.6906368136405945]","[955.1063954998198, 368.5093666314333, 0.5917521715164185]","[1041.3448892660206, 398.226487477398, 0.7282252311706543]","[920.2677471431857, 399.04370748686006, 0.7353976964950562]","[1117.3996813063986, 538.2398807827694, 0.7928151488304138]","[837.932464978972, 547.4720851623835, 0.6367389559745789]","[1168.5775215192107, 746.3530426718778, 0.7059865593910217]","[767.874417417506, 739.7443190582162, 0.48478424549102783]","[1158.3675611142016, 884.4834608150372, 0.5442280173301697]","[787.4649654409183, 871.4377800718114, 0.5712340474128723]","[1073.7164153554918, 892.937778950499, 0.6878995895385742]","[889.1858260211787, 906.7487591329782, 0.6720591187477112]","[1189.381665399468, 1046.3920895236222, 0.41961175203323364]","[756.1677122988917, 1062.394584348749, 0.2971900999546051]","[1163.7002431277474, 1023.6370993909427, 0.2571394145488739]","[807.8551553497092, 1021.3082149637924, 0.17370982468128204]","[0.02594350335301431, 0.5493505552922467, -0.07115711192748454]","[0.5884484977723051, -12.162559143946654, 1.1666373698550885]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/base_1_ID09/RGB/000018_RGB.png,"[978.8177657909533, 388.57615160917453, 0.45662814378738403]","[1004.9655508855734, 368.6656166232842, 0.6994815468788147]","[954.1819163813685, 369.6583466062316, 0.6080338358879089]","[1040.9270290447582, 398.1312183851444, 0.7271113395690918]","[920.7420309726166, 399.0237422101235, 0.7316476702690125]","[1118.1388305734047, 538.9511437665075, 0.8013018369674683]","[838.2391055879795, 547.0957830986758, 0.6369470953941345]","[1167.8334894399595, 747.2919532131875, 0.7003050446510315]","[768.8195128543266, 738.583186306274, 0.5066347122192383]","[1158.5598354097294, 886.2217419743788, 0.5565951466560364]","[786.9880231914873, 870.583179421938, 0.5753172636032104]","[1073.2696922885125, 892.2792503390108, 0.6898472905158997]","[888.0289250398491, 906.8090889909429, 0.6727398037910461]","[1189.6114830958154, 1044.6105140957052, 0.4446702003479004]","[756.2704683699214, 1061.1257042065931, 0.2916342616081238]","[1164.1181033490097, 1022.8434796406666, 0.26505133509635925]","[808.1467134942255, 1021.8986012177238, 0.16570086777210236]","[-0.0848547542656676, 0.5467882873269009, -0.05068054125933462]","[0.4206245991320468, -12.104984195880114, 1.2709041115921271]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/base_1_ID09/RGB/000019_RGB.png,"[979.450795271827, 388.28540726669905, 0.5893665552139282]","[1004.6720396161589, 367.8787243032127, 0.6849056482315063]","[953.6395987013192, 368.4863089069414, 0.6036121249198914]","[1041.080349349262, 398.72909161785185, 0.7317357063293457]","[919.7877124459993, 398.99390280195746, 0.7307597398757935]","[1118.2895467113774, 539.5759267200336, 0.80841463804245]","[833.3680120920268, 540.5404448988968, 0.7400109171867371]","[1169.6170179927747, 738.9781515634529, 0.6577165722846985]","[767.4348015550172, 738.3186463895154, 0.4862692356109619]","[1157.694601079855, 885.3932914967527, 0.5579606294631958]","[788.3453364887533, 868.7553800380983, 0.5689272284507751]","[1073.1021575750278, 893.0146018631592, 0.6884547472000122]","[888.2315617480308, 906.5180733811205, 0.6717385649681091]","[1195.637090420444, 1046.6162648591526, 0.3638225793838501]","[756.711277808737, 1061.399792733965, 0.2980600595474243]","[1166.2055598373627, 1034.0003801004557, 0.23946300148963928]","[808.8130003518371, 1020.0441091269429, 0.16743752360343933]","[-0.1336379104687439, 0.5263704252440021, -0.0387415202461914]","[0.45555666362898584, -12.096703304963984, 1.261820262629067]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/base_1_ID09/RGB/000020_RGB.png,"[979.3493412840627, 387.6748387221538, 0.4405307173728943]","[1005.3502079835674, 367.9295598040337, 0.6730992794036865]","[954.7086090622327, 368.4488740130605, 0.5815966725349426]","[1041.2945420464243, 398.504753521913, 0.724956214427948]","[920.3761455750323, 398.06128566309735, 0.723731279373169]","[1118.609316659978, 538.7182878758741, 0.8002189993858337]","[838.3960608749325, 547.1279011525564, 0.6328628063201904]","[1167.3636543950188, 749.0602907945727, 0.687720775604248]","[768.4760341396017, 738.0581212294917, 0.48956891894340515]","[1156.752760851198, 884.6434000428069, 0.5567766427993774]","[787.0347896821037, 871.5240430881458, 0.5727277398109436]","[1073.7762026787625, 892.0736296900125, 0.6849592328071594]","[888.8663273399252, 905.3696359410162, 0.6724558472633362]","[1188.8666914679925, 1043.0998804939352, 0.4398479461669922]","[756.6841510740408, 1059.8898101738278, 0.306109756231308]","[1157.5066670618785, 1002.0596265579622, 0.2882086932659149]","[800.9336062315296, 985.0803522698893, 0.24389295279979706]","[-0.33852636451309787, 0.470422401080195, 0.03284780547109794]","[0.462553613794475, -12.10575906557179, 1.2667707618168744]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/base_1_ID09/RGB/000021_RGB.png,"[979.0216503289311, 387.4905396866268, 0.6071964502334595]","[1004.7140318014686, 367.75117439667054, 0.6718289256095886]","[953.9583920874705, 368.101055020784, 0.592790424823761]","[1040.8943684561839, 399.3177960142318, 0.7452943921089172]","[920.2809849897176, 398.2077700304576, 0.726279079914093]","[1117.0878323643296, 538.654594302807, 0.7834170460700989]","[833.6180120789883, 539.9902062123161, 0.7559603452682495]","[1168.1993748375437, 735.557470318244, 0.6521066427230835]","[769.194241567422, 738.4110943013604, 0.48936837911605835]","[1158.0030863068216, 883.5983697153649, 0.541732132434845]","[786.3775631538808, 871.0437913770818, 0.571911096572876]","[1072.5709076027347, 889.7660126228641, 0.6785104274749756]","[889.0760712525973, 903.1017324134632, 0.6723440885543823]","[1187.7501550678912, 1043.1291773674072, 0.4495743215084076]","[756.3180486625789, 1059.8615983697434, 0.3140348196029663]","[1166.2863975067576, 1034.4856231307037, 0.2365412563085556]","[792.1396071242001, 990.4022920964951, 0.2709035873413086]","[-0.6127315852417254, 0.41338474671771, 0.14813385719771152]","[0.48923445760697093, -12.109716204668565, 1.253269729148014]"
