,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/base_1_ID11/RGB/000010_RGB.png,"[974.1455655137942, 431.1349058999791, 0.6879275441169739]","[999.2600390303611, 408.4305342542432, 0.753044068813324]","[946.4850851855673, 408.883659230611, 0.7543896436691284]","[1028.8467345359059, 426.6926318261062, 0.7030103802680969]","[908.5957642449827, 431.5006827906245, 0.6798818707466125]","[1085.112356601425, 578.3718231341701, 0.6861013174057007]","[842.2487082434457, 586.2642923406011, 0.7016000747680664]","[1119.8124415972302, 780.4306233598711, 0.5615174174308777]","[810.1912554882888, 766.7050381382162, 0.6449246406555176]","[1121.665848618623, 935.5281630139596, 0.34033915400505066]","[805.2891832613129, 938.7746906224179, 0.36092615127563477]","[1041.3275281558151, 883.0332655781708, 0.5902099013328552]","[893.2528288472624, 886.9386473189336, 0.500400185585022]","[1099.7284582696914, 1027.3515089194434, 0.3621194362640381]","[824.1234379213911, 1032.086209193343, 0.3547757565975189]","[1111.1482710421571, 1025.3515090237515, 0.2093932032585144]","[816.901053315429, 1027.4798726280267, 0.23583583533763885]","[3.260572957810246, 0.8161649771946351, -0.19829719142249658]","[7.525521984353327, -1.5055464960900509, -3.1048330535141004]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/base_1_ID11/RGB/000011_RGB.png,"[973.9691332313291, 429.76278140556883, 0.6771090626716614]","[999.0979296638158, 407.4929800496683, 0.7701713442802429]","[946.4744515055662, 407.71943403091336, 0.766697108745575]","[1028.2912875162635, 427.10110619716374, 0.6976804137229919]","[908.6866930596848, 431.5426749759346, 0.6805568933486938]","[1085.192109201432, 578.2690670631403, 0.6916840672492981]","[841.9528098213781, 586.7191534279893, 0.7036327719688416]","[1118.8445597032646, 779.706773571234, 0.5759775638580322]","[809.3947060506654, 764.2068828865608, 0.6403138637542725]","[1123.4031532155154, 934.8202637453239, 0.3462463617324829]","[804.6313056914572, 937.8472818166194, 0.3475692570209503]","[1042.7777233926815, 881.5055963870116, 0.597183346748352]","[894.5769390212603, 884.8827663497675, 0.514894962310791]","[1099.8276336117412, 1013.4715183238968, 0.30754709243774414]","[823.8432187519779, 1027.692003693352, 0.3690725266933441]","[1111.5472510560712, 1024.6803936073643, 0.2057763636112213]","[816.6449769398954, 1024.6127937845008, 0.2400406152009964]","[3.2436892630805634, 0.8497209374265191, -0.18587613106104414]","[7.347119578844039, -1.4282881253611512, -3.0536771243570318]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/base_1_ID11/RGB/000012_RGB.png,"[974.5024448354592, 430.9633021762901, 0.6872077584266663]","[999.6697612312147, 408.34513929341927, 0.760792076587677]","[946.8646424574385, 408.81638492856405, 0.7443317174911499]","[1029.3778760012601, 426.96579804449834, 0.7120013236999512]","[909.033372729104, 431.91919405351973, 0.6876262426376343]","[1084.869626579362, 578.0063717643409, 0.6855432391166687]","[842.0677186695517, 586.0877515511974, 0.6969885230064392]","[1119.1721421514576, 783.3969860523855, 0.561711847782135]","[809.3928614327061, 767.3787577211344, 0.641625165939331]","[1123.010032576296, 936.9090223169424, 0.3376712203025818]","[804.4018135159263, 940.2472382886742, 0.34904757142066956]","[1043.3968639853908, 881.3675755608767, 0.6024913787841797]","[893.0428136672433, 884.0984781962268, 0.5068921446800232]","[1099.304087632102, 1013.4723863794072, 0.31140848994255066]","[820.925684181917, 1027.6075852949768, 0.38799533247947693]","[1110.5865306200656, 1028.9588222036712, 0.21028967201709747]","[814.1851788911006, 1027.2549377439245, 0.22459383308887482]","[3.2420840234399604, 0.8920467687176254, -0.228579780532522]","[7.722824116536082, -1.5906627859894809, -3.1503085369678687]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/base_1_ID11/RGB/000013_RGB.png,"[973.8697408754017, 431.9564119335231, 0.6909131407737732]","[998.6455642360196, 408.79609413101116, 0.7213236093521118]","[946.3159228680009, 409.9369903388699, 0.7419177293777466]","[1029.2790261800267, 425.66208717499217, 0.6897037029266357]","[909.1170858323769, 431.3381393963241, 0.6811943650245667]","[1085.071340978564, 577.8378604884072, 0.6924164295196533]","[842.7853293092087, 585.8708461805653, 0.7057857513427734]","[1119.0341213253228, 783.318427028705, 0.5595678687095642]","[810.0993501111377, 765.8377421765047, 0.642629861831665]","[1123.0306488946653, 939.1585881718404, 0.33465659618377686]","[803.0456937949867, 935.9229112572607, 0.3230036497116089]","[1041.8618163223941, 884.2852186378764, 0.590830385684967]","[893.4428244970757, 887.5767766259305, 0.4988829493522644]","[1102.7637228683345, 1011.2392050722656, 0.3076034188270569]","[824.1711267209873, 1028.277941162793, 0.35599106550216675]","[1112.6121381533105, 1027.5879455390568, 0.21419934928417206]","[816.5290915292726, 1025.513075855603, 0.2155667096376419]","[3.2294951915271755, 0.9568289875503861, -0.3881395094597259]","[7.3515842577981765, -1.4316966004833742, -3.015027986842876]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/base_1_ID11/RGB/000014_RGB.png,"[974.3199361644223, 432.4777877743869, 0.6892693638801575]","[999.1542447650454, 409.3923940131061, 0.7107864618301392]","[946.8168994043729, 410.4834855360624, 0.7257931232452393]","[1028.7652458248779, 426.428580190572, 0.6927241683006287]","[909.1506144764616, 432.02661592291724, 0.6855301856994629]","[1084.8096222422137, 578.1014238427168, 0.6808866262435913]","[842.433332799789, 587.167287085173, 0.7089322209358215]","[1119.756343509878, 780.8808186488916, 0.5807728171348572]","[802.6322281047451, 771.7985708586789, 0.4737005829811096]","[1122.1374197745843, 937.1107367161442, 0.32913661003112793]","[804.7649319865714, 938.9625161334554, 0.34417811036109924]","[1042.494411775513, 885.8491291465898, 0.5927726030349731]","[893.3753331811512, 889.8389292857278, 0.486385703086853]","[1100.166500781568, 1027.2753370484163, 0.37289533019065857]","[823.7946076434021, 1029.337945447787, 0.3693355917930603]","[1110.7316043972214, 1026.660645240197, 0.21364186704158783]","[816.9426114729837, 1027.066027163499, 0.23255132138729095]","[3.202948401845388, 0.9194576453605949, -0.5405666462980159]","[7.179879204346482, -1.3599233548115592, -2.9528920490210515]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/base_1_ID11/RGB/000015_RGB.png,"[974.4782477881099, 433.09584329770826, 0.6885707378387451]","[998.979982621356, 409.7965281066123, 0.7093371748924255]","[947.29867021258, 410.9688913267188, 0.7179660201072693]","[1028.4171555652547, 426.26685059831243, 0.6915080547332764]","[909.3926934568917, 431.9784930955659, 0.6907989382743835]","[1084.9289798748775, 578.1489498819047, 0.6830343008041382]","[842.5434673426561, 586.1364711667121, 0.7031084895133972]","[1119.4867037669965, 781.2477891158637, 0.5876941084861755]","[810.7690006838515, 766.2358541349083, 0.6403975486755371]","[1123.103131529774, 934.3655111648745, 0.32492974400520325]","[803.8178291713833, 939.3061576085886, 0.3337402045726776]","[1043.3805879445729, 882.9515598532655, 0.5994300246238708]","[893.7245085101624, 886.5913166078819, 0.5093352198600769]","[1102.455671669123, 1014.2624254007035, 0.3235151469707489]","[821.4905713052336, 1027.089898690032, 0.387434720993042]","[1112.2078412993965, 1029.6147466486286, 0.20926372706890106]","[814.8241220001382, 1027.22943861331, 0.22046911716461182]","[3.128460832531563, 0.8795315579026753, -0.6199001845210101]","[7.039802302158735, -1.2958537354717727, -2.9048149684178175]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/base_1_ID11/RGB/000016_RGB.png,"[973.8726705627489, 433.8916874402296, 0.6922742128372192]","[998.5251215339679, 410.1114694964368, 0.7037025094032288]","[946.9019688443807, 411.090364844689, 0.7207371592521667]","[1028.7067605848727, 426.4637906922079, 0.6955669522285461]","[909.0115628344081, 432.50122527316444, 0.6910489797592163]","[1085.2244442691904, 578.0758162051634, 0.7012087106704712]","[842.9493918006523, 585.0392490017144, 0.7071497440338135]","[1119.8050631253925, 782.9526501380597, 0.5881637930870056]","[801.8215727650795, 767.7552767987197, 0.48477306962013245]","[1122.2679536219428, 940.1443737107056, 0.3416025638580322]","[804.0130874077277, 939.592615926982, 0.34993383288383484]","[1042.0882703036393, 887.0692896732312, 0.5843212604522705]","[893.7345996554695, 889.1894067501587, 0.49247267842292786]","[1099.9027204133808, 1011.2922649653317, 0.3017892837524414]","[822.5100482485915, 1024.6584752057295, 0.3800351023674011]","[1111.6747467091438, 1027.8000766043822, 0.22364620864391327]","[815.409191414069, 1023.5714526929778, 0.22748231887817383]","[3.084168166520217, 0.8960484508887412, -0.6849459922138252]","[7.012957025788566, -1.2836383957001845, -2.8953333480594514]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/base_1_ID11/RGB/000017_RGB.png,"[973.7499492149827, 433.23625127649655, 0.6895614862442017]","[998.6138802098943, 410.0539065654111, 0.7027445435523987]","[946.916400267239, 411.1571508655114, 0.7152222394943237]","[1029.0171989367377, 426.18020780769234, 0.6901418566703796]","[909.2552694189202, 432.3518654719263, 0.6909199357032776]","[1085.0234894185598, 578.2785071668145, 0.6832573413848877]","[842.9101122888119, 586.8713886631053, 0.7113108038902283]","[1121.0129623679513, 783.8666040834487, 0.558892548084259]","[810.1258800576707, 766.9046909055812, 0.6552648544311523]","[1122.8626801534256, 939.2491914657262, 0.3359895646572113]","[804.3592787959224, 941.2440915352954, 0.3573673665523529]","[1041.60400383584, 886.6603270209491, 0.5902722477912903]","[893.6420432366855, 889.9543806685954, 0.4918110966682434]","[1097.718692749509, 1030.7049158626053, 0.3873218297958374]","[822.9219948416901, 1032.363227408062, 0.38788071274757385]","[1110.4541521547474, 1028.5002718803642, 0.22470669448375702]","[815.0972882185304, 1027.849772782346, 0.23173044621944427]","[3.0555429120106954, 0.9291943178821529, -0.8420649431742565]","[6.902459724422644, -1.2333330006903844, -2.8428349929263126]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/base_1_ID11/RGB/000018_RGB.png,"[972.1566333258584, 434.03323474187505, 0.6792039275169373]","[997.1500130987408, 410.41621123401546, 0.6712979674339294]","[946.6082405610887, 411.361577938183, 0.71210777759552]","[1028.047797945629, 426.46297689016694, 0.6841488480567932]","[909.2858683756576, 432.498675360103, 0.6904294490814209]","[1085.1200605940787, 578.7428083578772, 0.6868394613265991]","[843.4266053174302, 585.7875128515783, 0.7061914205551147]","[1120.1114867205224, 780.6366780366245, 0.5801000595092773]","[811.1503483202126, 764.1912578873757, 0.6524340510368347]","[1122.4597938897155, 934.7796821502182, 0.32070425152778625]","[804.5364706269588, 940.9749943271074, 0.3496733605861664]","[1041.6755099084999, 889.0095022456526, 0.5863609313964844]","[893.0450923129578, 891.0874101233924, 0.47123777866363525]","[1098.0650468981116, 1027.1680236859575, 0.3502308428287506]","[819.8126200038568, 1028.604438541598, 0.3750947117805481]","[1110.0541955783845, 1028.7451720412027, 0.21485477685928345]","[813.3813594885786, 1025.580892692344, 0.22443251311779022]","[3.0684615045829893, 0.9465263487358285, -1.2428463313033329]","[6.816135278917553, -1.2154897555047914, -2.796917951353809]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/base_1_ID11/RGB/000019_RGB.png,"[971.1983000425058, 434.22757066923964, 0.6728271245956421]","[995.9343013565896, 410.62584663974883, 0.6612494587898254]","[946.3637744280052, 411.28464651858417, 0.7121427059173584]","[1027.0951070230935, 426.7060324330463, 0.6765583753585815]","[909.0140584940002, 432.77856900869983, 0.6841878890991211]","[1084.9440623393689, 578.9290062648329, 0.6788469552993774]","[842.7435541377764, 586.925099597804, 0.7035797238349915]","[1120.3168903556432, 781.3893906709786, 0.5699594020843506]","[810.345335341364, 766.9535190280346, 0.64223313331604]","[1125.235943918539, 937.1850639692125, 0.32916930317878723]","[802.7496326125108, 937.5881672467999, 0.3397102653980255]","[1041.0556097672188, 886.1920110731517, 0.5920028686523438]","[892.1090029520565, 890.191142809025, 0.46293389797210693]","[1101.9158496486657, 1011.9974515604979, 0.29561614990234375]","[825.5007164953937, 1030.7310660348526, 0.3491213619709015]","[1113.01600097947, 1025.1420906318958, 0.20763808488845825]","[816.9675680689044, 1026.8747294304205, 0.23064042627811432]","[3.0156363944083235, 1.038246281915454, -1.7033006292732844]","[7.509297544762443, -1.5064392139794975, -3.00814518370469]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/base_1_ID11/RGB/000020_RGB.png,"[969.632110888078, 434.8713965905225, 0.6563218832015991]","[994.8574784960838, 410.78166260384455, 0.6529676914215088]","[945.5674420042593, 411.5930232386122, 0.6978757381439209]","[1026.2436530744449, 427.36168561065676, 0.6622486114501953]","[908.8403931384743, 432.29359724579865, 0.6793439984321594]","[1085.002656086313, 579.4535288069212, 0.680088460445404]","[842.5491639569424, 586.915550987191, 0.7065222263336182]","[1120.743648145886, 783.1865910980807, 0.5600701570510864]","[803.1588122786704, 768.7000467147241, 0.4871506989002228]","[1121.9794336717127, 936.0293565642094, 0.3271222710609436]","[805.6145413172608, 939.3234102118554, 0.3538358211517334]","[1042.0209960015923, 886.1419893743716, 0.5824620723724365]","[892.9980003015249, 889.9580699045141, 0.4777348041534424]","[1099.0319522296281, 1025.3778762098764, 0.36129555106163025]","[821.7742084432185, 1028.1963439448264, 0.361735463142395]","[1111.787485418542, 1027.5036356476205, 0.20661555230617523]","[816.2967239198639, 1025.9069560433938, 0.2254074364900589]","[3.1236227752350834, 1.1829313444944345, -2.090373837528436]","[7.299577915514113, -1.3804661068193935, -2.941172669737069]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/base_1_ID11/RGB/000021_RGB.png,"[968.7175059010561, 434.11298734188233, 0.6373600959777832]","[993.9844316666166, 410.38870472503345, 0.6515161991119385]","[944.941790995223, 411.2649525091946, 0.704581618309021]","[1025.9829109005436, 427.6949104196667, 0.6505182385444641]","[908.8915541601116, 433.24297870670125, 0.6805269122123718]","[1084.6251604462786, 579.7302215008239, 0.6736136674880981]","[843.5652229317286, 586.1908331430434, 0.7047981023788452]","[1120.0416082519448, 782.2941215265712, 0.5739822387695312]","[802.9752185382456, 767.9332281783277, 0.4734921455383301]","[1122.6850542946338, 938.083609929294, 0.3235566020011902]","[805.5800361107272, 939.3345864265502, 0.3428969979286194]","[1041.6509873403343, 884.4493896362585, 0.5798060894012451]","[892.9465680125408, 887.9210691426963, 0.482697069644928]","[1099.8542178117436, 1026.437229453238, 0.3706376254558563]","[820.8001959072117, 1027.1316738614644, 0.38816404342651367]","[1111.7406104209867, 1027.891113926023, 0.20751234889030457]","[815.5554045140823, 1027.355306662301, 0.22097791731357574]","[3.1498564505704736, 1.249336282042084, -3.2877230312552217]","[7.179494393683019, -1.3320880952685479, -2.8890372187874225]"
