,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/base_2_ID18/RGB/000010_RGB.png,"[985.1264677188732, 465.6100017582128, 0.6493662595748901]","[1013.0972778920262, 439.5056194391068, 0.6611738204956055]","[958.0134048968185, 443.069367083104, 0.49826866388320923]","[1049.307128434091, 459.0952994070087, 0.5973652005195618]","[921.3441359759365, 465.68378647658676, 0.6616575717926025]","[1124.941781607492, 613.9791346451593, 0.8669152855873108]","[848.2620542839919, 620.1745553289875, 0.827283501625061]","[1197.2209662058942, 809.9313813698977, 0.48153966665267944]","[780.0403781545297, 808.1780177460653, 0.5846790671348572]","[1150.5462724596136, 925.8237364367517, 0.299448698759079]","[793.2835415263448, 901.4831344076017, 0.5532440543174744]","[1066.0039591605057, 986.1284207916174, 0.5591487884521484]","[877.0520918449745, 988.1288547150643, 0.6342180967330933]","[1192.9059707712165, 1063.5288073798727, 0.10135633498430252]","[763.9859085057244, 1060.424532368162, 0.10049597173929214]","[1142.3892633364237, 994.0380340943766, 0.052832186222076416]","[801.8632394295731, 1021.690050881378, 0.046323731541633606]","[-7.758339044673842, -0.9158434402894465, 0.33419179926862264]","[1.521902972405322, -17.257287027444335, -0.2685939185227505]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/base_2_ID18/RGB/000011_RGB.png,"[982.6410077790557, 468.65367564461167, 0.6888776421546936]","[1010.7860800958979, 441.1724487792583, 0.6397937536239624]","[954.9639258891946, 447.2928911683856, 0.5310068726539612]","[1048.097276066634, 459.5793488609303, 0.628126323223114]","[920.7319398273096, 466.92071132527053, 0.6760094165802002]","[1123.289654957546, 614.0265521774088, 0.878848135471344]","[848.9865008607925, 619.1648982635897, 0.821879506111145]","[1197.5969427487855, 811.0988075242897, 0.4681071937084198]","[778.9517822911654, 807.0870889835171, 0.5983350872993469]","[1152.2309511911953, 921.724127275563, 0.30499544739723206]","[793.2080206969501, 900.4014287348505, 0.5506758689880371]","[1069.6202784163443, 991.078941366761, 0.6182079315185547]","[878.6515926296096, 990.2307426262757, 0.6191505193710327]","[1208.2017599040346, 1068.231281092953, 0.11668073385953903]","[762.595554845598, 1063.649467095802, 0.10367513447999954]","[1143.3253526973251, 993.0967364004134, 0.05002765730023384]","[801.1243614299142, 1021.5674380405508, 0.04498351737856865]","[-7.080464752084194, -0.8827286163952309, 0.28562954894815556]","[1.521115617904863, -15.800791049253638, 0.1542583422991296]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/base_2_ID18/RGB/000012_RGB.png,"[987.2422445182491, 472.4414901172006, 0.607599139213562]","[1014.7775078391176, 445.99053663561426, 0.5093429088592529]","[958.7776192666838, 447.7863264725121, 0.42354461550712585]","[1052.5094937184633, 462.07343510238127, 0.5610050559043884]","[920.4167271701381, 469.40589999774124, 0.6485268473625183]","[1128.1425192877828, 618.4623158349543, 0.836890697479248]","[847.7176749721058, 620.5999025290262, 0.832058846950531]","[1197.0728542344523, 804.2324884379516, 0.41574323177337646]","[778.4999593980631, 808.3702920415928, 0.5696771144866943]","[1156.3449917752425, 915.2210894202783, 0.34198543429374695]","[793.3184265071643, 897.8794019566622, 0.5083931088447571]","[1063.524467102321, 985.5676569319744, 0.5676180720329285]","[879.8323651374719, 988.5686333379613, 0.6294882893562317]","[1195.116582635091, 1060.0800228375185, 0.07941528409719467]","[762.9514033513447, 1060.2387684889616, 0.09237632900476456]","[1144.6604220721401, 990.6598875691718, 0.045558132231235504]","[802.4225926990117, 1019.6829980346652, 0.048035893589258194]","[-5.456048080905742, -0.8061655373351285, 0.06576686227520609]","[1.2978859902825877, -14.88323036573289, 0.42305621640511387]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/base_2_ID18/RGB/000013_RGB.png,"[987.2268365329417, 471.57826316569367, 0.6230745315551758]","[1014.781848116669, 445.5592215539425, 0.5015007257461548]","[957.6660741857665, 446.9591238246819, 0.4245944619178772]","[1052.6386169756179, 460.80764740798065, 0.5335027575492859]","[920.2041620770576, 468.64488658257017, 0.6830613017082214]","[1125.8261131585925, 621.4658964074722, 0.8390220999717712]","[848.1243047252038, 621.5166776548238, 0.820483922958374]","[1197.5561441398022, 812.047049662335, 0.49790823459625244]","[778.1116130641503, 809.8069239111112, 0.5950127840042114]","[1152.5068843365266, 925.7640576204199, 0.3297964334487915]","[796.6677644401217, 901.8401222362058, 0.5117604732513428]","[1064.0084080493039, 988.9654432130994, 0.5999495387077332]","[875.8042620489427, 988.493438029383, 0.5983313322067261]","[1207.2103320043525, 1065.2674140600304, 0.10494682192802429]","[764.4007847861702, 1058.5623362847277, 0.09317751973867416]","[1143.0354221568905, 994.5004906674799, 0.04755527153611183]","[804.7698690522861, 1022.7279197508601, 0.05086535960435867]","[-5.037996807395078, -0.7687490295498395, 0.003386561572695982]","[1.5452544970379345, -13.077351467323114, 0.5836645967337085]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/base_2_ID18/RGB/000014_RGB.png,"[982.691354998652, 485.8469256159693, 0.4924497604370117]","[1013.1121433426399, 459.2602842074318, 0.5897843241691589]","[958.8005142307676, 459.04419263884085, 0.35784363746643066]","[1053.353460688336, 466.49113235461937, 0.5493589639663696]","[920.3091967938018, 471.3945066648606, 0.6267961859703064]","[1129.457189358106, 624.3283094526303, 0.7973207235336304]","[848.1866962150056, 622.9291124769927, 0.8083482980728149]","[1198.2377847292519, 812.5281694289095, 0.4857774078845978]","[779.8316650577759, 807.564845034989, 0.5718479156494141]","[1154.193624699945, 920.4988669227985, 0.32799744606018066]","[799.616440501614, 908.9486288099126, 0.5166007280349731]","[1062.3202570956812, 995.1849524373379, 0.6172888278961182]","[875.6349912244375, 997.325360311818, 0.5189047455787659]","[1208.7139126551015, 1063.8553047586777, 0.08799218386411667]","[764.5784106449618, 1059.4274621076634, 0.07346434146165848]","[1144.481602637022, 992.2540715138064, 0.04389901086688042]","[805.2566854331467, 1025.9812832964617, 0.05557279288768768]","[-3.3981448604736695, -0.6615257167551032, -0.18280112928133121]","[1.893157732704257, -12.247316423520441, 0.5347278071423978]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/base_2_ID18/RGB/000015_RGB.png,"[982.3755998067867, 484.50230763054117, 0.46826839447021484]","[1012.6603204495376, 459.0829838694566, 0.595680832862854]","[959.0989083124273, 459.309763371518, 0.37441328167915344]","[1053.4839945356948, 467.6742377616656, 0.5546172261238098]","[920.6506681301594, 472.64494062742324, 0.6029821038246155]","[1129.9644592969278, 625.401660091095, 0.6317524909973145]","[849.7929244298452, 625.4116427294634, 0.7781663537025452]","[1197.1414306197646, 811.2959646320626, 0.510737955570221]","[783.2000459584901, 804.0878486885506, 0.5257307887077332]","[1154.6576003701912, 924.294873669266, 0.32822364568710327]","[800.71469348253, 914.4024045671426, 0.49773070216178894]","[1064.1802830403399, 987.7373616799268, 0.6018133163452148]","[877.7679121201415, 991.6104083529317, 0.5828859806060791]","[1194.6684489779072, 1059.6430653950297, 0.07695597410202026]","[764.9455981258116, 1058.0168719034534, 0.07063159346580505]","[1144.2687120231249, 994.4526391074755, 0.0397086963057518]","[806.3863511728412, 1029.3446728779918, 0.05574417859315872]","[-2.491955794506623, -0.5842461022317493, -0.30366054589750674]","[0.9401219987966177, -10.92888252408371, 0.9221753250622117]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/base_2_ID18/RGB/000016_RGB.png,"[988.3727783134539, 490.5489110478251, 0.4045625329017639]","[1017.1869044148467, 461.5196699402902, 0.4784661829471588]","[961.6111694661249, 463.3643421531109, 0.49692121148109436]","[1058.1448015842814, 469.7182914745043, 0.6533995866775513]","[921.1054207106088, 473.3910343385114, 0.6188288331031799]","[1131.5414991452344, 626.0992512005462, 0.6676647067070007]","[844.806108283678, 624.387011706513, 0.8048515915870667]","[1200.7323592519274, 819.3886291405529, 0.4763161540031433]","[780.3685573908859, 809.0755871436977, 0.5723023414611816]","[1154.6275439481478, 918.3950258866892, 0.36326032876968384]","[801.7686756324217, 913.2178343164228, 0.5121402144432068]","[1064.1118151619662, 999.5111240867104, 0.6344067454338074]","[866.8030146885334, 1005.9812843395432, 0.5341811776161194]","[1208.1901496615844, 1063.1208212900397, 0.06865191459655762]","[761.3696434512009, 1060.9274620294323, 0.07843644171953201]","[1144.2931260843518, 991.1834335488113, 0.03484472632408142]","[804.269001022853, 1024.306804217126, 0.057296548038721085]","[-0.9187221211588497, -0.3730000602418149, -0.46351888091386095]","[0.170104112499587, -8.807919880563889, 1.3086810653579002]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/base_2_ID18/RGB/000017_RGB.png,"[986.3830865769465, 494.4460462612402, 0.6143373250961304]","[1016.2116440490437, 465.6123346573967, 0.5934749245643616]","[958.8524890544458, 466.62861064606034, 0.52469801902771]","[1058.4796539973731, 469.82251238920765, 0.6443447470664978]","[920.6267966036265, 474.78203904027043, 0.6244666576385498]","[1135.4833392174291, 627.3497936700476, 0.6797659993171692]","[844.406260214254, 624.1418945317969, 0.8062376379966736]","[1200.328604932707, 814.1196407000741, 0.5187444686889648]","[779.490139467949, 807.7419283590868, 0.5779660940170288]","[1155.286072559636, 918.7667706589677, 0.3549458980560303]","[809.455144415569, 915.3419661500852, 0.4840356707572937]","[1067.220104930412, 1007.5990142898941, 0.6287351250648499]","[866.1544687154131, 1014.5757934399157, 0.5660151839256287]","[1213.5843551094213, 1074.9173701539682, 0.0345267727971077]","[760.6316877605218, 1062.7229263455138, 0.06009036675095558]","[1146.327305665761, 989.5892496041765, 0.025021782144904137]","[804.4902466710363, 1026.4647902156894, 0.05067340284585953]","[-0.2123434767424198, -0.2580672325085936, -0.5119342329062085]","[0.3275066790926084, -7.766804174137595, 1.082594387535837]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/base_2_ID18/RGB/000018_RGB.png,"[988.8520534620689, 498.5431597628369, 0.587822675704956]","[1018.6900510378405, 468.0427273257807, 0.5356388688087463]","[959.1205011932456, 468.5075710515372, 0.5453711152076721]","[1060.6130089208323, 470.4615640051841, 0.6706680655479431]","[920.9870396403938, 476.67570213595263, 0.5844433903694153]","[1137.9438425613262, 630.5568247527879, 0.6556352972984314]","[843.8175015644046, 625.316699158026, 0.7851669788360596]","[1200.1402368869758, 816.6389548047928, 0.48682188987731934]","[781.6253390093675, 802.1105267430648, 0.5609579682350159]","[1156.463589859335, 917.8687672335802, 0.3890400230884552]","[811.4821082855489, 920.7328078828198, 0.4775697886943817]","[1069.738659486559, 1006.9537235249375, 0.6278258562088013]","[867.8358379853619, 1012.933106893644, 0.5802813768386841]","[1213.2177101632656, 1072.0791541561593, 0.03791128844022751]","[761.1622866911821, 1058.5395498275827, 0.06123229116201401]","[1146.5251138151666, 991.3231904859667, 0.026159966364502907]","[805.4601901968387, 1025.9781365952372, 0.05067635700106621]","[0.5936918538910633, -0.19058852483441469, -0.6714986485425802]","[-0.11873308335400172, -5.803062309637348, 0.9967083106431028]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/base_2_ID18/RGB/000019_RGB.png,"[989.8305690360351, 502.15546426194055, 0.5205841660499573]","[1020.3695214363602, 469.2529594675233, 0.5674811601638794]","[961.0187215803569, 471.4058998934331, 0.5120595097541809]","[1063.7962769839785, 479.57647238397124, 0.5471159815788269]","[925.4834586767207, 483.9982386464137, 0.5083591938018799]","[1143.0511556630145, 633.015700492603, 0.6406105756759644]","[847.5129223786178, 637.8110561452834, 0.6845053434371948]","[1204.2723981298002, 822.9194449286288, 0.5197976231575012]","[779.2679172573166, 807.9180351207353, 0.5665748715400696]","[1156.9516540699913, 913.7065495687123, 0.464499294757843]","[806.880817292886, 925.7859760220542, 0.46130505204200745]","[1069.4821490832705, 1017.651856647542, 0.5532819032669067]","[869.5675544749068, 1022.0519215222273, 0.5497714877128601]","[1208.2219421946486, 1061.9423274278918, 0.04971121624112129]","[762.7199580509155, 1056.3209084502382, 0.059273846447467804]","[1146.4671711098551, 992.6717147211912, 0.02620423026382923]","[807.05377735331, 1026.4287659120128, 0.048730093985795975]","[2.288206563609069, -0.016699079320197926, -0.9129820390067055]","[-0.4173606357612843, -4.728611764837654, 0.9887914671979788]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/base_2_ID18/RGB/000020_RGB.png,"[996.4928950774566, 506.8470872811423, 0.39878854155540466]","[1024.7435446457373, 479.436769700285, 0.3456369936466217]","[965.5878402656697, 482.26494880625626, 0.3500898778438568]","[1066.2844495972658, 483.67331461822096, 0.6447964310646057]","[922.9166185328141, 492.20233978103647, 0.5608965158462524]","[1144.0441026598394, 637.4878139746418, 0.6653880476951599]","[849.8422950869926, 644.5668066609992, 0.7704519629478455]","[1200.056686544111, 820.7443148337372, 0.37771597504615784]","[781.968058175521, 802.5222020688168, 0.5584626793861389]","[1154.2848790354635, 914.845655412081, 0.44653987884521484]","[805.6909302021658, 930.9872561327309, 0.4829922020435333]","[1068.1110554047784, 1007.0486670963749, 0.6142876744270325]","[874.1091123977684, 1009.7558067121308, 0.606951117515564]","[1205.083378990282, 1059.3658301664332, 0.07950740307569504]","[764.8256437049843, 1055.0866420215546, 0.08257151395082474]","[1144.2737033423093, 992.543459519547, 0.03259345516562462]","[805.2416029686555, 1025.2640524310905, 0.06073221191763878]","[4.119445779632713, 0.003366859950023607, -1.0917501300676697]","[-0.4871302939982746, -3.7952262223865887, 0.9135029531925287]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/base_2_ID18/RGB/000021_RGB.png,"[1004.7102340586113, 515.0720217480119, 0.6600044369697571]","[1033.1512047975214, 486.52379190011254, 0.6447947025299072]","[969.7980179974809, 487.41973369366326, 0.5956702828407288]","[1070.6569537094997, 490.0119644612457, 0.7355520725250244]","[927.7883630703996, 497.17575532026376, 0.529208242893219]","[1146.1535860567656, 640.2900056687738, 0.7374018430709839]","[847.7079636010844, 642.6194326306181, 0.7478964328765869]","[1199.5068818852856, 819.404254139738, 0.4482782185077667]","[779.8128933573661, 802.213608334911, 0.5656740069389343]","[1158.5265237795222, 909.9502563618403, 0.4767614006996155]","[803.0970718305016, 927.9636017765379, 0.5295657515525818]","[1067.1181084079537, 1006.778050791044, 0.6067392230033875]","[873.1441059376807, 1005.5615795003212, 0.586946427822113]","[1205.39891716827, 1054.9205178982743, 0.0694759413599968]","[763.6955439375347, 1052.2333435592545, 0.08275974541902542]","[1146.7225964437562, 986.1050917997784, 0.032924834638834]","[802.6628813149518, 1019.6006412681272, 0.0743490532040596]","[4.934598674545461, 0.006519108253452197, -1.1223456387792]","[-0.8345492051482679, -1.7905839027469708, 0.9639304580092534]"
