,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/base_1_ID15/RGB/000010_RGB.png,"[983.8434816746751, 485.57647207104685, 0.5223151445388794]","[1012.5329333034035, 459.09969393802953, 0.6311662197113037]","[953.7458269943901, 462.0489125342158, 0.6218644380569458]","[1047.8479271213052, 480.1914354595373, 0.3972790539264679]","[919.9643617423419, 491.244549032378, 0.6952566504478455]","[1119.8532402062135, 639.4694761976789, 0.8115451335906982]","[842.0245871613845, 652.178351402915, 0.8157712817192078]","[1141.4257217200095, 892.2452876671709, 0.6798495650291443]","[828.3833660846352, 880.0264297974895, 0.8072535991668701]","[1101.5917394225137, 1043.8581269821675, 0.3558930456638336]","[869.6843621945093, 1055.3032218713702, 0.5779560804367065]","[1069.7821707690118, 1056.3477096641182, 0.6560915112495422]","[873.8939973916264, 1051.560383524908, 0.588739812374115]","[1140.7385472766819, 1084.5994443017864, 0.020978344604372978]","[824.5044057834665, 1086.609209821969, 0.029612893238663673]","[1094.8083196374077, 1104.2941047329632, 0.03075736202299595]","[857.8712660224159, 1114.6362265894131, 0.01892382837831974]","[-3.9971721031572964, 1.1250503552298834, -0.5503464523791047]","[1.5965005603868165, 1.4391233371292491, -2.7930982230224077]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/base_1_ID15/RGB/000011_RGB.png,"[984.0905519742894, 485.36255064123145, 0.518785834312439]","[1012.9281155744598, 458.6113042065566, 0.6164984703063965]","[953.954160316858, 461.54381273416993, 0.6181482672691345]","[1048.4023975784985, 479.9952006607439, 0.3911947011947632]","[920.2931377668616, 490.93345963888044, 0.6847729682922363]","[1119.4925631416909, 638.5684345780053, 0.8135064840316772]","[841.4623584580681, 652.0567151245368, 0.8067032694816589]","[1141.607579349414, 892.631463862308, 0.6918066143989563]","[828.9699003422395, 883.2053575830844, 0.8204777240753174]","[1099.856604964397, 1046.6127926371116, 0.3659498393535614]","[870.1811069602687, 1056.930174911518, 0.5857129096984863]","[1069.6253782424671, 1055.197210592177, 0.6569299697875977]","[872.1908724804513, 1050.441568479092, 0.5774955153465271]","[1141.7259604196288, 1082.550290762825, 0.024063928052783012]","[824.0856232532244, 1085.9830162782387, 0.0321064330637455]","[1094.232364806335, 1104.6714918660587, 0.03190942481160164]","[858.5668497534995, 1115.9655450964724, 0.019989673048257828]","[-4.06101716121002, 1.064141053055045, -0.5840664092435167]","[1.6182217886548738, 1.4254073569390693, -2.682374707490054]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/base_1_ID15/RGB/000012_RGB.png,"[984.3519451898231, 485.63826677268514, 0.5184714794158936]","[1013.02012945855, 458.98690097516214, 0.6182835102081299]","[954.2747983209687, 462.0633982105437, 0.6266162395477295]","[1048.3636606013522, 480.202991448518, 0.4007240831851959]","[920.4414667521811, 491.74216185364776, 0.6980905532836914]","[1119.6715995906866, 637.9409389510095, 0.8110644221305847]","[842.204817186707, 651.2753566583431, 0.8158107399940491]","[1142.637418705426, 892.3533605782011, 0.6913342475891113]","[829.0511177859204, 881.7997586980589, 0.8186600208282471]","[1099.7649166011233, 1045.444172906393, 0.3730705976486206]","[870.4779819447855, 1056.1321063767518, 0.5785911083221436]","[1067.2196709026568, 1054.1284172451412, 0.6143991947174072]","[873.5637022699638, 1048.6846241262792, 0.5996392965316772]","[1141.078825036713, 1082.7385503016176, 0.02269798144698143]","[824.1063480785324, 1085.7757680251586, 0.033018626272678375]","[1094.0226208936629, 1103.464677692888, 0.03208812326192856]","[858.888301559651, 1115.3443428719263, 0.020096346735954285]","[-4.064295024448957, 1.0034833856704732, -0.5539335629207989]","[1.6213181499525833, 1.418225787953158, -2.625930920498233]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/base_1_ID15/RGB/000013_RGB.png,"[984.7028566298551, 485.2878436138777, 0.5090415477752686]","[1013.3490139900083, 458.76684890330546, 0.603922426700592]","[954.663904203453, 461.577666899071, 0.6030992865562439]","[1048.4104270919686, 479.81296325705387, 0.39359062910079956]","[921.3367575040992, 490.5623659082345, 0.6928142309188843]","[1118.5968383620177, 637.3583651966708, 0.7992545366287231]","[842.4898649148962, 651.4556951906045, 0.8213191628456116]","[1141.2847712065275, 891.8860211928525, 0.6734498143196106]","[829.4562826953448, 883.4691379512715, 0.8209639191627502]","[1102.7671950903755, 1043.9915905168734, 0.37201857566833496]","[870.1927714561881, 1055.7677400763105, 0.5704674124717712]","[1066.8416327279285, 1055.6789814003841, 0.6053591966629028]","[873.249140654425, 1051.5430224147021, 0.5915653109550476]","[1140.6766983215741, 1083.6959070225207, 0.021432416513562202]","[825.2156145137352, 1086.1176733892714, 0.028770852833986282]","[1095.8314315632151, 1103.600094352492, 0.0305156372487545]","[858.5816066971743, 1114.733231792687, 0.019167130813002586]","[-4.035796083441721, 0.9361421919990023, -0.49244505689663365]","[1.6311570595462532, 1.4079383383939306, -2.5533343040806353]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/base_1_ID15/RGB/000014_RGB.png,"[984.6169191343372, 485.20092955591065, 0.5088069438934326]","[1013.5162231826764, 458.5577017787966, 0.5858713984489441]","[954.5448720916055, 461.6336022260148, 0.6169273257255554]","[1049.235296840615, 480.28800663505626, 0.41174495220184326]","[921.2183764338844, 491.49346394995166, 0.6989186406135559]","[1119.3509615865757, 638.6400491576037, 0.8163793683052063]","[842.2685650132435, 651.0804781962847, 0.8155340552330017]","[1141.5174100832835, 891.359002991172, 0.662481427192688]","[827.499522814759, 878.6539255287935, 0.807225227355957]","[1103.6559754259665, 1041.6692165060501, 0.37756621837615967]","[874.6494769529195, 1061.356281451512, 0.4733399450778961]","[1070.0397662416885, 1055.927787811019, 0.6595072746276855]","[872.8781011772484, 1051.3873149575452, 0.5857617259025574]","[1140.5928224578931, 1084.6132246830123, 0.022031759843230247]","[824.7852217410431, 1085.5446482455459, 0.03292296454310417]","[1095.8940400668941, 1102.6239659311789, 0.032416123896837234]","[858.3005194722508, 1113.6174549411571, 0.023280689492821693]","[-4.019473803142321, 0.8608537897542288, -0.49776573450909317]","[1.6209320448243112, 1.408187843407325, -2.6216054533664916]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/base_1_ID15/RGB/000015_RGB.png,"[985.7218452919885, 486.1794993833465, 0.3829188346862793]","[1013.836427159032, 459.9338410299421, 0.6008074879646301]","[954.8311133961213, 462.0427818921744, 0.5996372699737549]","[1049.829263823526, 480.3482279860822, 0.4172656834125519]","[921.5024475996245, 490.0398507445135, 0.6809112429618835]","[1119.708925977629, 637.688009276701, 0.8013427257537842]","[842.4167312381549, 651.4216240118258, 0.8241478204727173]","[1140.4141115297136, 892.4511253300468, 0.6726458072662354]","[828.9015409708047, 883.0072239128624, 0.8232649564743042]","[1100.8436925865274, 1046.630153747317, 0.3721136152744293]","[871.0566494493278, 1057.1144196935757, 0.5842523574829102]","[1069.5910900498109, 1055.3829744713773, 0.6645001769065857]","[873.4047938581126, 1050.769693461979, 0.589950442314148]","[1140.843147965671, 1085.0494225769296, 0.02151639200747013]","[825.3190216263977, 1086.0204511721197, 0.027761399745941162]","[1094.8834064390471, 1106.0370516906726, 0.029614776372909546]","[859.0944104898739, 1116.260900983846, 0.018037185072898865]","[-4.048211537764823, 0.8086098056589368, -0.5002784721688001]","[1.6296082088022585, 1.406920434145464, -2.571912883761011]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/base_1_ID15/RGB/000016_RGB.png,"[984.2596057849169, 484.7433015415835, 0.5002496242523193]","[1013.4311537426689, 458.39949866204756, 0.6154993772506714]","[954.0532271519689, 460.7891469749177, 0.628800094127655]","[1049.416828949203, 480.34497277791854, 0.42392465472221375]","[920.5319615391281, 490.38886331311664, 0.6776791214942932]","[1119.7967080911062, 638.7481220686338, 0.814458966255188]","[841.6512147850241, 652.1847533123034, 0.8150926828384399]","[1141.1159344097773, 893.0000619333618, 0.6838054656982422]","[829.6335287798508, 884.2257568354221, 0.8332312107086182]","[1100.2395259513705, 1045.9468855537857, 0.39090240001678467]","[871.4033291187471, 1056.4015291057558, 0.5809979438781738]","[1069.5677610579721, 1057.5971670642318, 0.6508906483650208]","[873.2499544564658, 1053.2113165985272, 0.5852533578872681]","[1139.8386992333349, 1085.024900008764, 0.020583640784025192]","[824.5982642855158, 1086.9016360219957, 0.028761696070432663]","[1094.1814750520446, 1105.5334709877698, 0.030270911753177643]","[859.4496079539878, 1116.256452199356, 0.01803877204656601]","[-4.120163433491113, 0.8175915602564389, -0.5292509375119062]","[1.639878163937653, 1.3878116930450837, -2.4884449928758934]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/base_1_ID15/RGB/000017_RGB.png,"[983.9956084028521, 484.56719477993477, 0.5000337958335876]","[1013.0167657434474, 458.48288624450413, 0.6205494403839111]","[953.9012089307306, 461.11803150637616, 0.6481410264968872]","[1048.7195633605681, 480.3962423064946, 0.4074653685092926]","[920.7510370485357, 491.4641670764796, 0.6801444888114929]","[1120.1057358527669, 639.5198234172753, 0.8170827031135559]","[841.914127097701, 652.6801959947973, 0.8249977827072144]","[1141.5987902873724, 893.6111730126011, 0.687040388584137]","[829.3851563969712, 885.4988687481907, 0.8320635557174683]","[1097.207082533136, 1049.3133133296017, 0.37961506843566895]","[870.4631707476412, 1057.3008346144088, 0.5860642790794373]","[1067.0505085850905, 1057.1054136176565, 0.6013199687004089]","[872.7477300902978, 1052.6936299935821, 0.5704083442687988]","[1141.2428875281564, 1084.4263757344238, 0.020821556448936462]","[824.3343754103898, 1087.8519397918778, 0.02695651352405548]","[1093.4780245678992, 1106.751678389513, 0.028733640909194946]","[859.4997381597066, 1117.6132229619284, 0.016365937888622284]","[-4.1588678240197146, 0.7382261294706893, -0.6557035570415347]","[1.6514044687649634, 1.38308085028601, -2.452752590442961]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/base_1_ID15/RGB/000018_RGB.png,"[984.3317628992091, 483.62025472515484, 0.47648945450782776]","[1013.2402900373454, 457.5112066076812, 0.5863878130912781]","[953.857589141339, 460.55086573734513, 0.6430790424346924]","[1049.0951058757043, 479.9753438909463, 0.4005270302295685]","[920.2923782182901, 492.11683631327355, 0.6870213150978088]","[1120.3889389629967, 639.8340595119978, 0.8291754722595215]","[841.2297738347818, 652.773511962153, 0.8134814500808716]","[1140.3368545892986, 894.6959168796384, 0.6918317675590515]","[829.6868599402638, 885.0622368265183, 0.8322672247886658]","[1095.2706677035721, 1049.5724278994212, 0.3894253671169281]","[871.2247809509757, 1058.0163293687594, 0.5998414158821106]","[1066.2758775491016, 1059.734970772181, 0.5693219900131226]","[871.5677171310069, 1054.186142936575, 0.5605287551879883]","[1141.4697755371565, 1084.8862281409963, 0.022776147350668907]","[823.9957252544408, 1087.0596221248672, 0.027811700478196144]","[1092.4015272282097, 1106.8929544238117, 0.029121413826942444]","[859.3791326972466, 1117.474876614977, 0.016333844512701035]","[-4.123115803788062, 0.6277429097034226, -0.6214258517298157]","[1.6741266716796905, 1.3733146626379984, -2.3979391832239725]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/base_1_ID15/RGB/000019_RGB.png,"[985.8690892079203, 483.07538713204417, 0.3407609462738037]","[1013.9168308006722, 457.81187933505544, 0.5884043574333191]","[954.4233443201659, 460.54728500836507, 0.6382059454917908]","[1049.7079530659641, 480.35783085016465, 0.41372114419937134]","[920.9540535310032, 492.00724430510036, 0.6891505718231201]","[1120.8566038691615, 639.2847973878663, 0.8205456733703613]","[841.886620588719, 652.2674355996578, 0.8173075914382935]","[1140.1619414039765, 894.1009733342783, 0.6868710517883301]","[830.8189670860809, 884.464363593811, 0.8262100219726562]","[1096.0137232203742, 1050.6443679476818, 0.40360093116760254]","[871.7439866530638, 1057.2773971156312, 0.6056237816810608]","[1067.1352525042819, 1059.6302615762531, 0.5867708325386047]","[872.1554449649378, 1053.6331915765247, 0.5635560154914856]","[1140.3036514660303, 1086.666827006464, 0.02002156525850296]","[824.6130212291906, 1086.3566056684767, 0.027570001780986786]","[1093.0597303188817, 1108.203175709645, 0.02761918306350708]","[860.3091999230454, 1116.0263089821922, 0.017403975129127502]","[-4.062193670536367, 0.5956613657735698, -0.6415031767583894]","[1.674575087732024, 1.3664632961430176, -2.3747038434476715]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/base_1_ID15/RGB/000020_RGB.png,"[986.078507599776, 484.4493562444138, 0.36209890246391296]","[1014.0530070088478, 458.6368575906406, 0.5988682508468628]","[954.7395335397864, 461.21346335903786, 0.6389063000679016]","[1049.6694331026952, 480.3446472571022, 0.4104563295841217]","[921.465772254315, 491.7558337279347, 0.6823961138725281]","[1120.6138738470988, 641.1205177782372, 0.8353856801986694]","[841.9504769221941, 652.6894190845942, 0.8180365562438965]","[1141.098898820388, 894.9573100951725, 0.6903098821640015]","[831.366927126947, 887.0793808185383, 0.83271723985672]","[1094.7651338757712, 1051.438421725713, 0.37352219223976135]","[871.3199957897599, 1058.3750533083842, 0.590875506401062]","[1066.705890547508, 1057.97878596794, 0.5876825451850891]","[871.1813239219922, 1052.7059997846038, 0.5601432919502258]","[1142.2677355649842, 1084.0704729752078, 0.021794918924570084]","[823.3677413462204, 1087.8129858008538, 0.02727406658232212]","[1092.5745957955721, 1107.5637443193827, 0.02844161167740822]","[859.3763657703076, 1118.316564939135, 0.015864120796322823]","[-4.108579849068218, 0.5745235294034149, -0.7130925744881369]","[1.6832979550608402, 1.3546001325800856, -2.412753407360929]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/base_1_ID15/RGB/000021_RGB.png,"[986.1247315556985, 484.58672602891613, 0.35071876645088196]","[1013.7919393141301, 458.2211675081538, 0.5980110764503479]","[954.5692861528322, 461.46156447457065, 0.6387782692909241]","[1049.298447878988, 478.9252679908508, 0.38321012258529663]","[921.5928338796326, 491.2417278519697, 0.6767299175262451]","[1121.482254878198, 640.7522452279995, 0.8334899544715881]","[842.0041336034235, 652.7596230739885, 0.8204711675643921]","[1140.4900663868634, 894.1542502412219, 0.6953486204147339]","[829.7324871080231, 885.248000705719, 0.8298965096473694]","[1095.3087536390858, 1052.0914164833234, 0.4146278500556946]","[872.4637674314964, 1058.5678701386057, 0.5880160331726074]","[1067.163464308366, 1060.0139421117983, 0.5810379981994629]","[872.6138867813061, 1053.7398538973507, 0.5712700486183167]","[1141.6017199747193, 1087.5142661983778, 0.019360743463039398]","[824.0655494695491, 1087.4730335616393, 0.02574240416288376]","[1093.0441053196964, 1109.3226417970936, 0.027280814945697784]","[860.3000310867181, 1117.6834269513224, 0.01565585657954216]","[-4.215173831072616, 0.48897607956246697, -0.8080653522771581]","[1.6824623372939393, 1.3523701167314606, -2.3931379738261893]"
