,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/04/base_1_ID04/RGB/000010_RGB.png,"[955.3288347243297, 424.7366857475612, 0.48917749524116516]","[981.7387725830553, 403.6044168844171, 0.6626889705657959]","[931.5124297164522, 405.5753369205146, 0.6049330830574036]","[1024.0705846113904, 434.79338010153594, 0.6998394727706909]","[910.1750827390036, 440.19615759753685, 0.7003664374351501]","[1092.6699733947646, 559.9278136794333, 0.784368097782135]","[833.207638836502, 571.528181998038, 0.7095403075218201]","[1111.665198098531, 775.3048640785892, 0.6617758274078369]","[828.4406034948445, 785.0058184337563, 0.7430760264396667]","[1060.4044585844867, 947.1314610199117, 0.4718537926673889]","[896.7718173790106, 945.3762527781196, 0.3935113549232483]","[1068.9593626522026, 955.5539866223094, 0.4979146718978882]","[897.5255065758138, 960.8667033591184, 0.4781874418258667]","[1094.518497603912, 1061.3622493331452, 0.44851261377334595]","[875.2550541782806, 1060.5086252457206, 0.6543607711791992]","[1075.3332772503325, 1024.879178319219, 0.24643267691135406]","[906.3913372766192, 1043.8146156997145, 0.23055513203144073]","[-1.9536555629127517, 2.9281627107033352, -1.8670715631318653]","[5.425542981151187, 5.413024213917946, 1.1151608962984567]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/04/base_1_ID04/RGB/000011_RGB.png,"[957.6005359947402, 422.9254879253558, 0.41703224182128906]","[985.3324138886877, 401.2523662258361, 0.654022216796875]","[933.9328939999373, 402.1187398785679, 0.6318536400794983]","[1025.0820862947476, 435.0445194113547, 0.7150193452835083]","[909.8624199948937, 437.3920127785067, 0.7042787075042725]","[1093.110620073172, 559.3857130132616, 0.7914803624153137]","[834.3070311402754, 570.8882080730821, 0.6975718140602112]","[1110.843041023354, 777.1679282175342, 0.6386100649833679]","[828.3644316238172, 788.2219640993544, 0.7239512205123901]","[1060.3375098032561, 949.0404235939627, 0.49262264370918274]","[896.1520257446687, 947.1994948705301, 0.3930007219314575]","[1070.6578217650099, 957.5578927677975, 0.4732787013053894]","[895.9320821797508, 962.5156833078397, 0.4416391849517822]","[1093.913354406306, 1063.7410469521367, 0.44399869441986084]","[873.7496831630418, 1061.5080826588728, 0.6794009804725647]","[1074.527179202096, 1012.0097128445807, 0.33388006687164307]","[905.0970122573179, 1041.7186956701364, 0.2370782047510147]","[-4.7746531262250524, 2.4198180681896155, -1.5178503958270448]","[5.460360486971093, 5.415934251920257, 1.108278659536028]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/04/base_1_ID04/RGB/000012_RGB.png,"[952.7558096849124, 420.7813365614877, 0.4806119501590729]","[979.7984515036954, 400.60626165883866, 0.6997810006141663]","[930.1042266648956, 402.18210793081846, 0.5520070791244507]","[1023.3433711076508, 433.7882803275671, 0.6911724209785461]","[910.4810723063783, 437.04929361235315, 0.7123628258705139]","[1093.2542832601237, 559.504853632048, 0.7856786251068115]","[833.499576755304, 570.974688103294, 0.7174182534217834]","[1111.444277971164, 776.3098553456193, 0.663438618183136]","[829.6010309516846, 787.5409745515376, 0.7383352518081665]","[1060.535751980417, 946.587732749658, 0.4936754107475281]","[895.8439202919876, 945.8007319226481, 0.406001478433609]","[1071.8793928818557, 956.5934830958731, 0.48291289806365967]","[898.113831197908, 961.6326538400044, 0.47305774688720703]","[1097.5177378988783, 1053.6557610197922, 0.4142087996006012]","[875.9001279293597, 1062.0535470401467, 0.6755179762840271]","[1076.6405688488187, 1024.1149639493535, 0.25485703349113464]","[906.2936810317123, 1043.2153318768028, 0.24600635468959808]","[-10.981636601523297, 1.2114936450124394, -0.45471619843332206]","[5.577943468593986, 5.458466081850202, 1.153678852090112]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/04/base_1_ID04/RGB/000013_RGB.png,"[954.8650760679611, 420.3778535096143, 0.456772118806839]","[981.5549618287528, 399.0648120864538, 0.6639525890350342]","[931.2664444862256, 401.5212464201462, 0.566655695438385]","[1022.6676983998343, 432.67554167032324, 0.6719813346862793]","[909.9477607022483, 437.7766156230314, 0.7089020609855652]","[1093.0627685131676, 560.3972146966187, 0.7823706865310669]","[833.4394639112169, 570.8056342926664, 0.7206740975379944]","[1111.9672814161092, 774.5560576940313, 0.6378628611564636]","[828.8424046891668, 786.6724850134995, 0.7279980182647705]","[1060.8753786988152, 948.6517517392333, 0.4758835434913635]","[894.491381300028, 947.8012743530337, 0.38877809047698975]","[1070.5544146523475, 961.3566121877345, 0.45920616388320923]","[898.5244757077413, 965.0650538346019, 0.46592822670936584]","[1096.9528507755617, 1052.1707350555755, 0.4196488857269287]","[876.0943553497855, 1057.0391158780587, 0.6440565586090088]","[1074.7525481139533, 1025.858887469512, 0.2505970299243927]","[905.0925634728277, 1044.132324016478, 0.24891459941864014]","[-12.101137001544762, 1.0043545456378349, -0.23504757394962214]","[5.602157292058236, 5.469244928093112, 1.1580713066094088]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/04/base_1_ID04/RGB/000014_RGB.png,"[954.5239302524199, 414.92185336013904, 0.5553575158119202]","[984.6503392714831, 396.1901920106824, 0.6114543676376343]","[932.4851944226629, 399.995638860824, 0.5966668725013733]","[1024.1328675942532, 433.3394956287508, 0.6953864693641663]","[910.6920097953772, 439.9107300950619, 0.7034300565719604]","[1093.07774247072, 560.981958589733, 0.7815352082252502]","[833.9071288173818, 570.8125787367485, 0.7310006022453308]","[1110.310163446979, 774.5599639438278, 0.6509990096092224]","[828.7824003520184, 787.4242210854045, 0.7286501526832581]","[1060.3600792465234, 946.9160747464227, 0.49040737748146057]","[896.3993673116298, 945.9536181993965, 0.39406314492225647]","[1071.085881638518, 957.2738216020575, 0.4756249189376831]","[897.4932257615252, 961.32395159916, 0.4751787483692169]","[1095.4410235974651, 1052.082952942098, 0.40481844544410706]","[876.9632789155787, 1057.1927617033787, 0.6463115811347961]","[1075.6405689009728, 1023.5173077305237, 0.24442507326602936]","[905.6608143112467, 1042.9500324114726, 0.24892935156822205]","[-16.034286865547507, 0.3148336613691009, 0.5399537913145979]","[5.642073426032845, 5.488164429957441, 1.1687145906245773]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/04/base_1_ID04/RGB/000015_RGB.png,"[953.5472592964128, 419.74856751812854, 0.4595562219619751]","[980.5244714311082, 399.5591696995599, 0.6790474057197571]","[929.0217614435727, 401.3304912217616, 0.47196391224861145]","[1022.8540048137288, 437.7918608479307, 0.6484993696212769]","[909.3727281801553, 442.28312580466525, 0.6548371315002441]","[1093.4301730078948, 561.0298101497376, 0.7658926844596863]","[832.6557725458396, 571.3078044053649, 0.7048805356025696]","[1110.1604238714554, 773.0278459681783, 0.6368966102600098]","[827.8722984029561, 783.8655190140607, 0.7470706701278687]","[1057.1015073678602, 947.819286504872, 0.4969411790370941]","[890.7451249849938, 946.7955235374322, 0.39260414242744446]","[1069.0383557036384, 960.2258613786521, 0.4840485155582428]","[894.2483257571488, 964.9518810974487, 0.4165257215499878]","[1094.2317137647024, 1054.7807609611186, 0.43669393658638]","[874.5467751353592, 1061.533147761732, 0.6737924814224243]","[1072.9937591431813, 1023.4626202333759, 0.24088962376117706]","[901.5638635700582, 1043.4996200564206, 0.25202882289886475]","[-18.730781829473113, -0.11416687729398166, 1.1542841865792504]","[5.727143110963268, 5.5350741726820285, 1.2612590021248133]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/04/base_1_ID04/RGB/000016_RGB.png,"[950.3855841140847, 411.13029539816193, 0.6209238171577454]","[981.6663984548854, 396.81806741196397, 0.5908632874488831]","[930.728901111483, 397.67798490183793, 0.4660114049911499]","[1022.552030003089, 438.86694759741613, 0.6510849595069885]","[910.6382988606783, 439.7557821864765, 0.6909410953521729]","[1093.1532633001145, 561.3616243685431, 0.7630011439323425]","[833.889333679421, 571.0394667457488, 0.7193551659584045]","[1111.022511500105, 771.1007627353501, 0.6321776509284973]","[827.2531578102469, 783.1443818988932, 0.7345370650291443]","[1059.9174794432179, 946.7283577423241, 0.4885498881340027]","[892.0328310810291, 945.1337397699342, 0.39129504561424255]","[1070.624835655619, 959.3404447581636, 0.4853808283805847]","[899.3537942408778, 965.1901623350213, 0.46413588523864746]","[1094.262746749195, 1048.938096335282, 0.443247526884079]","[877.3973066707201, 1048.60595659566, 0.3876705765724182]","[1074.2081688020671, 1022.7222773900435, 0.23571038246154785]","[903.6921729208638, 1042.111056760784, 0.24394719302654266]","[-21.16701233380068, -0.47662285940899674, 1.8288998357273503]","[5.800637737147253, 5.570460358619237, 1.279842069946401]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/04/base_1_ID04/RGB/000017_RGB.png,"[956.9375585987616, 405.85485079482567, 0.550646960735321]","[985.107370497647, 391.59709329189786, 0.507636308670044]","[935.6458930425418, 392.8427529491538, 0.5293616652488708]","[1020.8439137727299, 433.1229157789353, 0.638954758644104]","[910.2154473202319, 438.72230784801525, 0.6842320561408997]","[1093.8103813213988, 561.4707823489613, 0.7719340920448303]","[833.131249951597, 570.6257297881602, 0.7153871059417725]","[1108.4991826386515, 772.8534753175502, 0.6121362447738647]","[828.5863825671026, 785.035766348861, 0.7463915944099426]","[1056.410535181675, 948.4038133841088, 0.4728972911834717]","[887.168030987526, 972.616377225492, 0.21323248744010925]","[1069.8185205935051, 962.9299628001222, 0.4322173297405243]","[899.323141030671, 966.9889903662051, 0.4473111927509308]","[1095.4878985950204, 1058.0907651287662, 0.41262009739875793]","[874.3816818279972, 1059.9711903779169, 0.6448849439620972]","[1071.9719493006396, 1012.1663968641865, 0.3210925757884979]","[902.3255280268621, 1031.7967126806636, 0.21611998975276947]","[-22.84753243177253, -0.7590373282898814, 2.3398129446042852]","[4.311759721983308, 6.2546002791348965, 1.2864890058270624]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/04/base_1_ID04/RGB/000018_RGB.png,"[954.7685048924421, 409.6657772453759, 0.5345017313957214]","[983.8721275065144, 396.99265507646965, 0.5406850576400757]","[934.1150771501578, 398.02433905044086, 0.508823573589325]","[1022.22499008959, 438.4652006565633, 0.6284988522529602]","[909.8599785887709, 444.5437593673196, 0.6446147561073303]","[1093.6607502528138, 561.4669846061037, 0.77454674243927]","[833.5811739732707, 571.9454996846066, 0.6988332867622375]","[1109.4970124477218, 768.7452941081976, 0.6205673813819885]","[828.1464954372668, 781.6658663510038, 0.7573337554931641]","[1058.0977095728485, 945.3165739617878, 0.5033366084098816]","[892.5570281023013, 943.6406842922477, 0.4135507643222809]","[1071.6338416793844, 960.8222155142164, 0.4734592139720917]","[899.2425746286228, 964.538795181493, 0.4626040756702423]","[1095.7786971909652, 1055.8490117734607, 0.4298134446144104]","[874.332745198605, 1060.3035471314163, 0.660979688167572]","[1074.0592972820534, 1009.9589317015373, 0.3169134855270386]","[905.0886029695621, 1026.8904629365443, 0.22955182194709778]","[-24.252617855593243, -1.0595869545212464, 2.8539484330719755]","[4.095833331613148, 6.379090910483025, 1.305898111165926]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/04/base_1_ID04/RGB/000019_RGB.png,"[958.8345854095462, 410.4710614915715, 0.5082945227622986]","[986.5136204243054, 396.184061368641, 0.47637635469436646]","[936.8534667642842, 396.58032870908517, 0.5539163947105408]","[1022.4675030977752, 440.50230992531976, 0.6227443814277649]","[909.2812025772898, 446.21335563441005, 0.6559877395629883]","[1091.73149688121, 559.5492329700113, 0.7631611227989197]","[833.6503471467463, 570.836124742465, 0.7234290838241577]","[1109.181908297489, 771.2414962349549, 0.6450660228729248]","[829.5603951031095, 784.5742863382068, 0.7533767819404602]","[1061.4525271062146, 946.2812006475895, 0.48774027824401855]","[891.7163705940616, 946.5169862255702, 0.40884464979171753]","[1072.438854658233, 960.2565688423285, 0.47584062814712524]","[900.299106691576, 965.264706601967, 0.469382107257843]","[1095.2963838480644, 1053.8813469455267, 0.41259846091270447]","[878.6298369883831, 1062.7229263455138, 0.5708763003349304]","[1074.8072356111013, 1022.2743607467373, 0.24603767693042755]","[902.780063593434, 1043.3094073927298, 0.2596389055252075]","[-25.721556564094193, -1.4218886065413014, 3.328425265256318]","[3.75460611130785, 6.709244305793921, 1.4190841456199594]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/04/base_1_ID04/RGB/000020_RGB.png,"[956.2160959627777, 410.81746989364376, 0.46432483196258545]","[985.7504911238278, 397.93813028757586, 0.5214222073554993]","[936.0106933707383, 397.8379241296076, 0.5441663265228271]","[1022.3805890398083, 436.88197591274604, 0.6477937698364258]","[910.3489108549378, 441.0256388910817, 0.6669266223907471]","[1091.9661973898026, 558.8298319658641, 0.7841319441795349]","[833.6930446271583, 570.6359294404059, 0.7123095393180847]","[1105.7650247951378, 777.011678225683, 0.618163526058197]","[828.1671117556359, 788.0129797352538, 0.6109563708305359]","[1059.3034386766315, 946.0550721871609, 0.47419700026512146]","[890.7819630907114, 946.4765131374033, 0.40817487239837646]","[1071.0747054238234, 965.6194157848565, 0.4119182825088501]","[900.7602069279444, 971.5936993274397, 0.4420323371887207]","[1095.385468044807, 1057.1083433050035, 0.4159868657588959]","[875.1769291823551, 1060.7829307869702, 0.6417538523674011]","[1074.1714934567576, 1010.6219090975158, 0.3259586989879608]","[904.5605539519631, 1029.594347344137, 0.22021503746509552]","[-27.114192831887518, -1.8401504516826084, 3.7209825353225523]","[3.6643376316104788, 6.77271838173642, 1.4203898604056202]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/04/base_1_ID04/RGB/000021_RGB.png,"[955.5830664819039, 409.8760636927419, 0.48229119181632996]","[985.4731473882924, 397.97431735166083, 0.519846498966217]","[935.6308105780507, 397.7032127651056, 0.538008451461792]","[1023.9556757632166, 438.61228181208685, 0.6414880752563477]","[911.189080081953, 442.37839489691873, 0.6625658273696899]","[1093.961857007943, 560.6958257921561, 0.7848292589187622]","[834.1367294998516, 570.7622315171521, 0.712424635887146]","[1108.289004698224, 769.1430805457846, 0.617323100566864]","[826.9280167681765, 787.0452063482271, 0.6168782114982605]","[1056.5518112159734, 947.4230191644278, 0.4909985661506653]","[880.6496394004033, 942.585345805621, 0.39873066544532776]","[1071.768932818172, 965.954810732642, 0.44196954369544983]","[899.1722078788205, 970.1069372522027, 0.43522170186042786]","[1094.7598170357708, 1056.1793068951233, 0.431755393743515]","[875.697491221178, 1061.4660904735629, 0.662736713886261]","[1072.0962982524875, 1010.5753596207769, 0.3157194256782532]","[900.3777742221954, 1032.0663524235454, 0.20431822538375854]","[-27.491563383262136, -1.9503303036926762, 3.8262597278673653]","[4.170864226116367, 6.59762425565058, 1.5118983770429306]"
