,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_3_ID12/RGB/000010_RGB.png,"[1036.4604494165974, 456.4157205537041, 0.7084548473358154]","[1063.778373339079, 436.8230023915162, 0.7952131032943726]","[1009.477703428024, 430.6728291011616, 0.729814887046814]","[1088.8490100523766, 458.56269309798074, 0.7668664455413818]","[972.0362991307454, 452.02748293534637, 0.6521942615509033]","[1140.5425837452356, 597.5839532085681, 0.639460027217865]","[897.8312791293109, 594.3736669176643, 0.7347240447998047]","[1228.93190205204, 785.7037350640235, 0.5504950284957886]","[775.2631431606262, 766.8711622614967, 0.5955219268798828]","[1168.7383288024907, 912.3074611000136, 0.34389710426330566]","[812.9253048248637, 928.0881677422633, 0.39119067788124084]","[1073.8400047587684, 998.8816753348165, 0.5202891826629639]","[909.9077758953059, 987.9917019444397, 0.6818158030509949]","[1116.9272420949271, 1045.3887258606737, 0.024734092876315117]","[846.3555331160637, 1080.0333638107595, 0.07325287163257599]","[1149.6968801428018, 987.0100396692485, 0.01905025914311409]","[831.687456624119, 1047.5163299163771, 0.07219462096691132]","[0.9261455846299181, 0.12326469721866862, 0.09127889819921937]","[1.377928820671558, 5.019055463336912, 0.48594443623874456]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_3_ID12/RGB/000011_RGB.png,"[1036.1182185316684, 455.3868577601412, 0.6737222075462341]","[1064.4001180983191, 436.573870460065, 0.7816652655601501]","[1010.3880766444332, 429.8267462459828, 0.715545117855072]","[1089.1477296548526, 460.1555207058806, 0.7742088437080383]","[972.2821758540329, 452.2007142631171, 0.6545438170433044]","[1141.2414769379523, 598.5979505515173, 0.6478396058082581]","[897.0291958378095, 594.9716486573105, 0.73283451795578]","[1230.9234384065066, 785.8581404379152, 0.5427746176719666]","[773.7195234494657, 769.0703808967985, 0.5677756071090698]","[1168.3876343763363, 911.2427910166518, 0.3607024848461151]","[812.9027353815964, 930.3631242208376, 0.38999515771865845]","[1073.8888328812218, 994.0046139572305, 0.5673982501029968]","[908.6249526115159, 984.7587377033296, 0.683792769908905]","[1116.067324605053, 1045.5049367921129, 0.02517399564385414]","[845.685774036411, 1079.0507249731193, 0.07116833329200745]","[1152.5359641961209, 978.2265114815116, 0.019728098064661026]","[831.4070204408282, 1047.691351608638, 0.07371365278959274]","[1.6715571353972332, 0.019195733401314644, 0.2451357389069768]","[1.3726569132827566, 5.063696708175768, 0.5030592317751726]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_3_ID12/RGB/000012_RGB.png,"[1037.2611221178945, 456.2508985136891, 0.6528034806251526]","[1065.854111078043, 437.0849923952135, 0.7658615708351135]","[1011.997343053559, 429.9078551827248, 0.6995136737823486]","[1089.3615968311988, 460.09790352138555, 0.7679722905158997]","[972.7782695781597, 451.85224422920794, 0.6449106335639954]","[1141.2016548914178, 598.7721041882679, 0.6426148414611816]","[897.0361402818918, 595.0239490018049, 0.7353548407554626]","[1228.9697709736763, 785.1171465529499, 0.5446129441261292]","[773.7219106021189, 766.8635667757817, 0.575228214263916]","[1170.462612566729, 910.1240844777744, 0.35216885805130005]","[811.1887055230733, 925.2843484440496, 0.3531447947025299]","[1073.8643103130562, 991.9242104198988, 0.5673198699951172]","[909.6952650556948, 983.8919842763121, 0.6708701848983765]","[1116.5449721495863, 1045.641764041921, 0.029695218428969383]","[845.9027879139817, 1083.3622481857558, 0.07293816655874252]","[1154.3886116689423, 976.2660081115378, 0.023494532331824303]","[828.1807836299229, 1057.8099491711898, 0.06666459888219833]","[1.987314579017205, -0.032912371946573905, 0.3432113915071648]","[1.3717430593296638, 5.069974039761825, 0.5139282854223587]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_3_ID12/RGB/000013_RGB.png,"[1036.35660827618, 459.7633223756409, 0.6952177882194519]","[1064.3249227897409, 439.0405044460034, 0.757452666759491]","[1010.1340619007366, 432.9583650062672, 0.742852509021759]","[1088.813528283394, 459.9135502323893, 0.7637808918952942]","[972.9059822451101, 453.09709008442303, 0.6668254733085632]","[1140.4189943419592, 597.7881632673622, 0.6310511231422424]","[897.4812899982587, 595.2941312793806, 0.7307938933372498]","[1232.086958311102, 786.1895206289657, 0.5405357480049133]","[772.4798859273122, 766.8296041039418, 0.5665199756622314]","[1165.9545832879521, 913.352816948272, 0.29445043206214905]","[811.5411360602482, 931.4297474290977, 0.3793202340602875]","[1073.3585594713777, 993.320477708189, 0.556223452091217]","[909.8493991622394, 986.806480652087, 0.6807336211204529]","[1117.2269382598522, 1047.1441511163434, 0.024454357102513313]","[845.725975857231, 1083.9810632576489, 0.06680312752723694]","[1155.8283902396854, 976.6901617352496, 0.024298129603266716]","[831.0085829616083, 1048.1365555784744, 0.0796084851026535]","[3.1312283867992186, -0.13589706550518196, 0.7854023744776489]","[1.360550271612514, 5.092483518108985, 0.5456621752056973]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_3_ID12/RGB/000014_RGB.png,"[1033.9333228122862, 458.26473304407614, 0.6848767995834351]","[1062.6104046499931, 439.1664267484638, 0.7479514479637146]","[1008.1845177315798, 431.9970477820982, 0.7492842078208923]","[1088.815047380537, 463.0129424318544, 0.7537004351615906]","[972.1850621438201, 454.2791646755509, 0.6789999604225159]","[1141.460443940421, 600.4713228496468, 0.6644967198371887]","[899.2018845265783, 593.5253596702403, 0.7293762564659119]","[1235.7394103775564, 788.1952713924131, 0.5394492745399475]","[771.5624597598819, 762.714912478262, 0.7594757676124573]","[1169.6434936858382, 912.2383421800073, 0.36344999074935913]","[813.4216155628679, 926.9321348164442, 0.393435537815094]","[1076.5768752757515, 1002.5473652478026, 0.6698428392410278]","[909.0438436486968, 991.9937633676602, 0.6700700521469116]","[1117.225636176587, 1052.4562168115199, 0.02174983359873295]","[845.6017354123218, 1082.996688308988, 0.06320688128471375]","[1155.8571445784635, 979.7451745967517, 0.022621816024184227]","[831.8621527955635, 1047.1411129220576, 0.05729261040687561]","[4.23824593624877, -0.2626051284227673, 1.4971442034965303]","[1.368727095183056, 5.106457427717441, 0.5580215727895996]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_3_ID12/RGB/000015_RGB.png,"[1036.0413956190084, 460.46102199203074, 0.6797335743904114]","[1064.002331660732, 440.52623570532205, 0.750550389289856]","[1010.246583596257, 433.636424866737, 0.7359339594841003]","[1088.7728381813492, 462.85940511347314, 0.7538425326347351]","[973.7377964378387, 455.6618685964928, 0.7048112154006958]","[1141.2167373559091, 600.0065876308289, 0.6722288131713867]","[899.9690285837909, 592.859778107731, 0.742987334728241]","[1236.6326394976375, 786.5659311996121, 0.5251851081848145]","[768.6332606939015, 764.635919322518, 0.7860938906669617]","[1165.1848350642085, 917.2499521616871, 0.29306674003601074]","[812.6322275832044, 924.255377143548, 0.4093421697616577]","[1071.2035031601615, 1014.092829055382, 0.5276957750320435]","[911.3293795538024, 998.5710199690741, 0.6349217891693115]","[1117.6556491749934, 1051.248317568961, 0.018265357241034508]","[846.0396151637901, 1077.2492927754045, 0.0626990869641304]","[1156.1985074078823, 979.38710169876, 0.021655265241861343]","[844.1926643052549, 1044.8894854353223, 0.053968239575624466]","[5.04952861838247, -0.11354849870152559, 2.174359093782985]","[1.3853811445122313, 5.134173331456469, 0.5802669181636066]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_3_ID12/RGB/000016_RGB.png,"[1041.4071722488834, 463.78659690539405, 0.66265469789505]","[1068.2744668545895, 441.8616306009535, 0.6858672499656677]","[1014.9277899493354, 435.56128370732006, 0.6388906240463257]","[1088.619192356029, 463.0922610041066, 0.7455184459686279]","[975.5815463416797, 458.3660785249017, 0.7494129538536072]","[1142.2272624768173, 600.9817394896932, 0.7027159333229065]","[901.1347728806314, 592.5966487811764, 0.7691922783851624]","[1233.0526700662917, 781.952433176336, 0.5263842344284058]","[769.4620366923442, 765.1967916890997, 0.7944421172142029]","[1171.1710543700585, 911.0323960623468, 0.3377569615840912]","[812.6030934701405, 926.057677396773, 0.4465104639530182]","[1075.0572355980628, 1015.0028767509748, 0.5697243809700012]","[906.6397096594989, 1006.160754816294, 0.6843975782394409]","[1119.3431490869834, 1049.5131831108445, 0.016847271472215652]","[846.1881611629873, 1073.726940528554, 0.05461174622178078]","[1158.8061461607722, 975.3049621547159, 0.018677029758691788]","[828.5720053977136, 1042.2215168244677, 0.0488734133541584]","[5.434596582070788, -0.012908910964066413, 2.5194076412317727]","[1.5119705985240406, 5.1951184433330955, 0.592638067811315]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_3_ID12/RGB/000017_RGB.png,"[1041.4085828390876, 463.3266902453523, 0.679632842540741]","[1068.720972907691, 441.2179131866093, 0.6920361518859863]","[1015.4316961730545, 434.2143328227079, 0.6193081736564636]","[1089.0795872972956, 463.01929008777336, 0.7568321824073792]","[975.4876878396302, 457.04636288192467, 0.746393620967865]","[1142.5449707935807, 600.2976032406514, 0.7048394083976746]","[900.280334991166, 593.0002945934579, 0.7705357074737549]","[1231.974762136398, 783.4146726834076, 0.5424037575721741]","[771.1301138622916, 763.9961624114394, 0.8014923930168152]","[1177.3318613404142, 903.677687244536, 0.34590306878089905]","[812.9972991787478, 929.4111928468735, 0.47054141759872437]","[1076.2495098414363, 1010.0123171154194, 0.6090190410614014]","[911.7362805742474, 996.2227127998813, 0.6644308567047119]","[1118.7400675212143, 1049.7951926447474, 0.02432689256966114]","[846.1871846005382, 1073.6832122322235, 0.06943821161985397]","[1156.2797791050323, 986.544653408798, 0.019762398675084114]","[843.1105246047485, 1044.3455401511912, 0.06659722328186035]","[6.7267895803194335, 0.3160007056676164, 4.218528503954051]","[1.6092624957136568, 5.263433947889615, 0.6190667402255946]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_3_ID12/RGB/000018_RGB.png,"[1043.1212563608758, 465.66989758842226, 0.6825351715087891]","[1070.1047618980208, 442.52672388223846, 0.6600767374038696]","[1018.8308930443837, 436.7705392866135, 0.4932795763015747]","[1089.6769179953092, 462.4242922889438, 0.7651862502098083]","[977.4378830504196, 457.53849610278564, 0.7488945722579956]","[1141.945252942914, 599.7804591704004, 0.6898810863494873]","[901.649367037821, 595.0652901454822, 0.8020346760749817]","[1232.7015416123825, 781.1185573517703, 0.5007001161575317]","[768.6686339559457, 765.6745477405716, 0.8135079741477966]","[1180.535528708052, 889.599671485706, 0.284654438495636]","[812.9345279146605, 935.4777072874244, 0.5055424571037292]","[1078.106497591809, 1012.3441312299169, 0.622427761554718]","[910.6239759447587, 1003.4156377719632, 0.6943105459213257]","[1120.7899806087476, 1048.1184349196974, 0.02386668510735035]","[845.8789706409184, 1070.240178557625, 0.07034416496753693]","[1161.570468933268, 965.6627100534317, 0.025018272921442986]","[841.7947152115677, 1044.3579099422127, 0.07590734958648682]","[7.205298835466456, 0.4594520128960982, 5.055111512232842]","[1.7999218819271663, 5.354618828066228, 0.6278948278692196]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_3_ID12/RGB/000019_RGB.png,"[1050.4170459109264, 466.1825386207137, 0.5804632306098938]","[1076.7590584259724, 444.5386595411966, 0.5188974738121033]","[1025.6415480711248, 435.80873378122, 0.6503601670265198]","[1094.6319958618815, 466.3159479019504, 0.7530748844146729]","[980.7929175976632, 456.0464171875482, 0.728328287601471]","[1142.799094044216, 599.5211275867033, 0.6862467527389526]","[903.6099789147338, 593.3668310326749, 0.802702784538269]","[1230.3521493738017, 778.4890001972458, 0.4775189161300659]","[771.559692832943, 764.7085104645655, 0.8010489344596863]","[1180.2255243839422, 897.2494106700744, 0.33208125829696655]","[814.7171884119653, 945.6550071038594, 0.5016429424285889]","[1079.101940248226, 1018.2418088737181, 0.5961654782295227]","[912.8875391947603, 1005.196670665186, 0.6831949353218079]","[1120.1323200527693, 1051.4179139142827, 0.023901214823126793]","[846.6740552348681, 1074.3873137580017, 0.06958439201116562]","[1159.524136574715, 967.1328705670346, 0.02406178042292595]","[842.6187169047039, 1046.943196265713, 0.07807064056396484]","[7.637820181930441, 0.5770455317499518, 6.0883163398787215]","[3.0418032869666196, 7.254511793084998, 1.2471398336762103]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_3_ID12/RGB/000020_RGB.png,"[1053.6994893161227, 466.70771220443487, 0.6292148232460022]","[1080.6563021463264, 442.80347082961043, 0.5423984527587891]","[1029.2367084739005, 436.1738053767633, 0.692082941532135]","[1098.5519175324416, 467.18161625958, 0.7306303381919861]","[983.0826310199121, 456.65004128801115, 0.7456347346305847]","[1146.7128308192653, 601.1901813190998, 0.7381491661071777]","[907.4234010248762, 591.1105377475719, 0.8144676089286804]","[1227.9087901262328, 782.7654756686547, 0.5125482082366943]","[772.6229523261007, 763.1876772105497, 0.7976503372192383]","[1179.1978551667062, 900.7384512867179, 0.3543233275413513]","[814.7021059474741, 937.7559189741619, 0.46890464425086975]","[1078.8953430367787, 1011.926596529471, 0.5967329144477844]","[917.7785979674494, 994.5257727842168, 0.6296510100364685]","[1119.962615200509, 1050.3751622325553, 0.029705315828323364]","[848.630543848107, 1071.378633359361, 0.08679221570491791]","[1127.1111608346278, 1021.647082133619, 0.022722147405147552]","[844.3448995403708, 1044.5725366671302, 0.10047703981399536]","[7.872415571404913, 0.7939367708533169, 6.602635060427956]","[3.357210491430067, 7.694413027374064, 1.4593764677532264]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_3_ID12/RGB/000021_RGB.png,"[1053.1761603503608, 467.9837538045508, 0.6204332709312439]","[1080.0809983568863, 442.9952568439137, 0.49090322852134705]","[1029.2018777465503, 437.10246201235793, 0.7161312103271484]","[1099.5858801521274, 467.89586318413467, 0.7255821824073792]","[984.7542889188394, 456.787899353738, 0.7577954530715942]","[1150.2831431330592, 601.0542221248018, 0.7683988809585571]","[906.2967734794677, 593.3224516947116, 0.8141477108001709]","[1225.6166895513309, 785.3097463692939, 0.5280140042304993]","[773.8205434094748, 764.3874384326996, 0.7844950556755066]","[1175.4017399133002, 918.549756781397, 0.403805136680603]","[816.2393780027157, 937.842833032129, 0.48192542791366577]","[1076.9014195296586, 1006.8586714465616, 0.5500755310058594]","[919.4381030892329, 989.0523572710665, 0.6398310661315918]","[1121.9018512104813, 1041.2717555892793, 0.057760752737522125]","[856.6266371810783, 1065.181151043696, 0.1516142189502716]","[1129.605843864242, 1012.9003377981307, 0.03994153067469597]","[846.7434996756907, 1038.2794597383954, 0.1626136749982834]","[8.219031089130631, 1.1142100916309536, 6.976506189005624]","[3.6068862023094317, 8.243245890487131, 1.8871168808307273]"
