,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/04/free_1_ID04/RGB/000010_RGB.png,"[967.022410503351, 455.925920232027, 0.4641420841217041]","[996.0073265263921, 431.8137795624898, 0.6071270108222961]","[953.5789433225381, 426.08564401054093, 0.44612917304039]","[1016.8047429764447, 447.61369193290454, 0.39757823944091797]","[916.275342837517, 445.1124984869631, 0.6831201314926147]","[1052.0181742996433, 544.9219550870498, 0.5403112769126892]","[834.7493054227645, 587.0498825774072, 0.7266412377357483]","[1106.2832539347767, 677.1086886443634, 0.5097681283950806]","[838.9651797688617, 789.3493511933343, 0.6612186431884766]","[1045.777940250097, 482.5161966230138, 0.5732129216194153]","[894.4398947575744, 956.8779882893684, 0.33880898356437683]","[1055.812010907335, 917.7158809568314, 0.5783257484436035]","[908.9859551968549, 927.0326122417594, 0.42954373359680176]","[1116.247337616498, 1069.38568641469, 0.37905704975128174]","[860.6113917475627, 1066.4609903866697, 0.39483436942100525]","[1079.2776129821195, 1037.0138348044027, 0.22611361742019653]","[903.9816694335432, 1052.8885084556407, 0.16628240048885345]","[-1.4751686387017506, -8.557480354391904, 7.282413397009665]","[8.750512697085556, 0.961711590831324, -6.501884402961378]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/04/free_1_ID04/RGB/000011_RGB.png,"[970.3004051240571, 457.56074002523667, 0.47872692346572876]","[999.7232551520359, 435.5386057571138, 0.6872203350067139]","[957.8756010845611, 430.29956523173996, 0.4684280455112457]","[1023.7565655305453, 452.4815302206937, 0.5267242193222046]","[919.6460023839455, 445.8328760535592, 0.5644659399986267]","[1056.4582782347404, 546.8597805068176, 0.5612619519233704]","[834.0691839304578, 587.0795049716957, 0.7470718026161194]","[1105.3547600595903, 677.622468999512, 0.5219337940216064]","[837.5860565768996, 786.8702931629052, 0.7034266591072083]","[1049.0731874740698, 481.5212422478214, 0.5987101793289185]","[890.7281436490739, 959.253747714074, 0.3107745051383972]","[1057.8097321573123, 920.0945700688844, 0.5815515518188477]","[908.9571466046073, 931.9474340340425, 0.4177280068397522]","[1118.651308845288, 1070.866480608294, 0.4445817470550537]","[864.5412418030218, 1069.1106213248695, 0.46808233857154846]","[1082.1411110966653, 1040.5437825369684, 0.2027481645345688]","[916.3777733877304, 1048.1372066201072, 0.20693334937095642]","[-2.2433638568010306, -10.25871823357886, 8.410602181625352]","[8.438965431920323, 0.9947926878199206, -6.261669611410089]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/04/free_1_ID04/RGB/000012_RGB.png,"[969.4218244407119, 456.88474179660386, 0.45834407210350037]","[999.2461501421966, 435.9959082506248, 0.6757568120956421]","[956.9923546028482, 429.4277119785995, 0.504213809967041]","[1025.1200637233226, 456.06551440877433, 0.5702397227287292]","[919.1325475496133, 445.66566686089084, 0.5397177338600159]","[1058.2735993206197, 546.6755357247602, 0.5180573463439941]","[834.8367077619561, 588.504418091825, 0.746620774269104]","[1105.6508754955355, 678.0916530028201, 0.49538516998291016]","[839.0061953917226, 789.3543425125185, 0.6978098154067993]","[1053.2521152075105, 481.64027435966887, 0.6497291922569275]","[889.8730547179758, 957.7519031743459, 0.27591046690940857]","[1058.547470834114, 925.5078727379473, 0.5671509504318237]","[910.3213500924863, 934.7465875338887, 0.4330011308193207]","[1120.5846854805657, 1071.1839719111802, 0.4540930390357971]","[862.023718062793, 1069.5225136644988, 0.4452613890171051]","[1095.4792180399177, 1041.882649654641, 0.18519628047943115]","[916.5713497665234, 1048.7706701287361, 0.21803168952465057]","[-3.466828699904974, -11.032025929086846, 8.143145841058729]","[8.329072181244369, 1.056888490136231, -6.195371810795872]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/04/free_1_ID04/RGB/000013_RGB.png,"[978.0294628806776, 450.01207505434695, 0.4560600519180298]","[1006.8357764824777, 426.86673120938735, 0.648883044719696]","[956.4363650485119, 425.2842660141415, 0.4591571092605591]","[1031.703505220247, 450.44447520540666, 0.5789792537689209]","[920.6132332362783, 443.130293729232, 0.6998558640480042]","[1061.2014420498654, 544.6241035400841, 0.5904606580734253]","[830.6947808946411, 586.1972350524319, 0.6873399019241333]","[1108.3698423676192, 680.5104896822234, 0.503540575504303]","[839.9873151322198, 787.0918643319048, 0.7067631483078003]","[1068.1788722415195, 489.2242040856639, 0.6424487233161926]","[878.159947689973, 951.4933314521445, 0.3836815357208252]","[1057.3980568315606, 915.2872786529374, 0.6195386052131653]","[908.1494209522891, 926.7037277103009, 0.46462753415107727]","[1118.8697333130629, 1069.5574528987875, 0.45576009154319763]","[862.6853933755061, 1071.301376418946, 0.484098345041275]","[1099.7750077464304, 1033.4442820391807, 0.2065996676683426]","[903.2897206849088, 1049.0775277516211, 0.16464869678020477]","[-4.065565156261344, -10.894214477835341, 7.870076690147489]","[8.457055058618268, 1.231466002598094, -6.238986836285867]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/04/free_1_ID04/RGB/000014_RGB.png,"[978.1861469002837, 448.69897833463574, 0.46951258182525635]","[1007.2852122229268, 425.7811192868397, 0.6503193378448486]","[955.2410526108524, 424.8902773194119, 0.4013698101043701]","[1031.3928498545044, 447.7928911423087, 0.5618513226509094]","[920.4506898419778, 444.5636703905867, 0.6601127982139587]","[1059.3022451003048, 546.1156399206276, 0.6181114315986633]","[830.864431493432, 586.5867749626711, 0.6783753037452698]","[1106.467173196018, 682.9515702840779, 0.5449829697608948]","[840.9836258441471, 794.2961825325592, 0.712977409362793]","[1079.6321051511313, 494.0273179844676, 0.5388975143432617]","[891.4618133156712, 959.7404013345263, 0.30026718974113464]","[1053.3961039152787, 916.3042056832339, 0.5652297139167786]","[899.5771557743675, 926.3307893616957, 0.44294020533561707]","[1114.0585356473196, 1069.6157211249154, 0.4077884554862976]","[861.8529281411448, 1075.0562590356137, 0.3458547294139862]","[1082.5484461448655, 1048.67561805036, 0.19052545726299286]","[926.8257980164345, 1058.1484908202, 0.11985664069652557]","[-5.850607530844211, -9.934527881706176, 6.452694391533643]","[8.385145704729053, 1.2937429041867654, -6.215245826909784]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/04/free_1_ID04/RGB/000015_RGB.png,"[979.8400096612501, 449.565406240837, 0.49306291341781616]","[1007.7936757380751, 426.1556309860574, 0.6535549759864807]","[959.982263301079, 427.3959195498436, 0.40433087944984436]","[1034.0998809633218, 446.51147844872287, 0.6382941007614136]","[921.0716750526466, 446.40845111034616, 0.6378893852233887]","[1063.5104697072177, 542.4987781300952, 0.6380468010902405]","[830.7161567615817, 585.8711717013816, 0.6933908462524414]","[1106.8188441846212, 684.6746604719892, 0.5181881189346313]","[841.5976666107335, 791.488456984549, 0.6912528872489929]","[1086.1767011639706, 489.567140265695, 0.37923508882522583]","[889.4969154146763, 969.7642723395186, 0.27758434414863586]","[1054.4208434451677, 915.4269270831542, 0.6147310137748718]","[901.7211986312969, 925.05561581709, 0.4494480490684509]","[1109.5515914379305, 1067.588703001466, 0.42715364694595337]","[860.9806951137188, 1074.5254430910754, 0.4599210321903229]","[1099.6500077529495, 1032.0551762088503, 0.22618219256401062]","[889.3058889489447, 1053.6064988695834, 0.14804859459400177]","[-7.009940062827755, -8.733390186584185, 4.8125378917180015]","[8.254843410870462, 1.3766301099695115, -6.166523729034897]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/04/free_1_ID04/RGB/000016_RGB.png,"[982.87646783622, 451.58835535408195, 0.5179761648178101]","[1010.4254030313753, 428.1023539748056, 0.6670958995819092]","[957.2661176094038, 429.5897670916754, 0.4675107002258301]","[1039.7005751156673, 447.06291071163, 0.574822723865509]","[922.327208841332, 447.9983490308987, 0.5073872804641724]","[1064.868759566933, 541.2627755903909, 0.5911930799484253]","[835.6207789016191, 586.7060240883962, 0.7163100838661194]","[1101.9320171825445, 691.4074075166825, 0.6366927027702332]","[841.3066510009111, 785.0927324917234, 0.6565158367156982]","[1088.9366836589152, 506.49888851458, 0.5078212022781372]","[874.7698111480324, 943.5036400285617, 0.38521507382392883]","[1052.6196282613307, 918.2830467258625, 0.5722459554672241]","[909.4255168058744, 927.6001035316069, 0.4405888617038727]","[1099.6309105317234, 1068.0276135688528, 0.45000603795051575]","[857.4422295864584, 1065.6692152543528, 0.4631550908088684]","[1096.9406979984176, 1031.895128474142, 0.21953782439231873]","[884.3892225387023, 1049.8188471574028, 0.1473052054643631]","[-7.481360639987889, -7.7019580245016135, 3.605587115985931]","[7.754451118829016, 1.6768180735937206, -6.130183219972226]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/04/free_1_ID04/RGB/000017_RGB.png,"[981.6521840459045, 449.1270382081441, 0.5234434604644775]","[1008.8299170034752, 427.24737355064644, 0.6320503950119019]","[955.9749935447966, 427.71720859558707, 0.44231343269348145]","[1037.578504913842, 448.6276350223844, 0.5981065630912781]","[923.4079379516343, 449.1621402028412, 0.5383108854293823]","[1067.7312811190297, 544.3272285555671, 0.4480012059211731]","[837.2280921858469, 586.3028123038699, 0.7104571461677551]","[1106.058536064552, 709.2918466881031, 0.5860913395881653]","[838.9597544219224, 772.245510939536, 0.6328176259994507]","[1097.0720999012867, 504.75973929972827, 0.4376761019229889]","[870.8171746354286, 937.4919215920972, 0.38892966508865356]","[1050.1426318627382, 912.3011676975641, 0.6119571924209595]","[907.569288604073, 918.6849564271238, 0.5161766409873962]","[1103.8815613517013, 1068.937878278323, 0.4611284136772156]","[854.4989788719055, 1066.299423554818, 0.49474263191223145]","[1102.1284147417462, 1030.398166746659, 0.2192169725894928]","[877.6460588278856, 1040.6533745451416, 0.12048391997814178]","[-6.973919213048263, -6.383882640618709, 2.5595264913818214]","[6.232169175581112, 2.282945208609816, -7.852988294943311]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/04/free_1_ID04/RGB/000018_RGB.png,"[976.6907042699436, 444.5702350603832, 0.6391944289207458]","[1005.3164623256052, 425.0001948484015, 0.6085965037345886]","[952.532502404892, 424.5702903569338, 0.431027889251709]","[1034.3846031706946, 450.10544527517163, 0.6667186617851257]","[921.1733460542885, 455.78220279160576, 0.6133725643157959]","[1072.0140499928882, 554.8318938063175, 0.5405744314193726]","[839.4079423325754, 585.8486022581144, 0.7213016748428345]","[1113.2291086072441, 745.6449263893644, 0.5524308681488037]","[836.7092120045752, 782.3360052049422, 0.7582368850708008]","[1115.3215564147813, 535.0390345955399, 0.632513701915741]","[877.8674672364771, 937.3062662198356, 0.43917879462242126]","[1058.897731232513, 942.8771209640149, 0.6602881550788879]","[904.6675960470748, 950.1904886381487, 0.5083833336830139]","[1117.0241387912627, 1062.0651572825968, 0.40647128224372864]","[855.1639636462515, 1067.2747924275598, 0.529664933681488]","[1094.2385497018458, 1012.5204550054432, 0.2523779571056366]","[890.1435082628983, 1019.0392263668516, 0.15228788554668427]","[-6.687747556495032, -5.651994359151337, 2.324805047393958]","[6.322490399090412, 2.3180918795521177, -7.918534716153329]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/04/free_1_ID04/RGB/000019_RGB.png,"[973.9314813235706, 446.4405149107572, 0.47359734773635864]","[1000.8466274892806, 426.6177620383444, 0.5971593260765076]","[947.8175503938515, 423.97822224545143, 0.5177434682846069]","[1031.3989262430764, 452.10799508392506, 0.6993926167488098]","[918.8952428744897, 457.5456033072761, 0.660830020904541]","[1074.8604040111059, 559.8054178524834, 0.5529853701591492]","[836.7590709429471, 586.1995136981463, 0.7223174571990967]","[1106.9261575470798, 764.8164748686568, 0.5765960812568665]","[835.1165471570836, 785.5501977456424, 0.7527818083763123]","[1121.2900890896092, 549.3453489535741, 0.5475450158119202]","[882.0455269144077, 937.4970214182201, 0.44559648633003235]","[1058.2985559165404, 951.6302672088918, 0.6027080416679382]","[903.7393734392355, 960.1373197166033, 0.4103218913078308]","[1118.4856187497626, 1062.8438030753205, 0.4664071500301361]","[843.2081808496553, 1060.9183474465742, 0.5824772715568542]","[1085.0843618112183, 984.5207819865734, 0.34491512179374695]","[895.0741720682441, 998.2865147755788, 0.17807340621948242]","[-7.323758610899534, -4.700252767694802, 2.628887976225287]","[6.501190723192219, 2.0410691061272574, -6.876951429623962]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/04/free_1_ID04/RGB/000020_RGB.png,"[971.18007087679, 440.51120749430015, 0.6151188015937805]","[998.9116232499213, 424.7930008487907, 0.5453770160675049]","[946.7523377757956, 425.42868874966484, 0.5410367250442505]","[1030.3618169221659, 454.1246507947204, 0.7119380831718445]","[921.0265361661118, 463.19886907146315, 0.715796947479248]","[1073.3177608623944, 559.4994282851087, 0.607657790184021]","[837.1436737874718, 586.6912671447215, 0.7249038219451904]","[1086.8638756072985, 750.1603341399787, 0.4271063804626465]","[832.3988281147958, 771.9687097386945, 0.7505672574043274]","[1122.88014977057, 592.6531808962834, 0.4517262876033783]","[875.3011696272645, 918.48606320833, 0.36538684368133545]","[1067.8410901410807, 929.6532718273036, 0.5012508630752563]","[913.3597613923541, 939.6263615849441, 0.3803481459617615]","[1111.3881798838117, 1056.8095151955888, 0.29350849986076355]","[838.9139102402856, 1065.0165460175588, 0.5018209218978882]","[1089.2944310360906, 978.8212380129944, 0.36685675382614136]","[887.2987818487624, 996.4568707737801, 0.2017548680305481]","[-8.728449542710184, -3.5997067004849317, 3.2602278983445667]","[4.611426495254478, 2.8652443156157696, -7.597810495318992]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/04/free_1_ID04/RGB/000021_RGB.png,"[968.4453704985825, 444.0437051399273, 0.5842552781105042]","[997.17779087507, 425.4482199986462, 0.5700868368148804]","[945.0119949846171, 427.0170133196051, 0.6225185990333557]","[1036.0493166255399, 454.8067254119253, 0.7367807030677795]","[922.3517314094976, 461.24514738516314, 0.6973947882652283]","[1096.3971867420419, 562.3684602535326, 0.7072314620018005]","[835.7418183918343, 587.3683504427423, 0.7274449467658997]","[1088.5792618025562, 729.6223577805622, 0.4374839663505554]","[835.6597328926431, 781.222832519943, 0.7335825562477112]","[1094.4559976071716, 855.1403633870659, 0.27936261892318726]","[889.5227943195767, 931.2131675792821, 0.35114118456840515]","[1074.6009639204701, 941.4236705189851, 0.5766060948371887]","[908.3448962025109, 954.7502757267262, 0.5202711820602417]","[1111.956322215292, 1061.9435210042184, 0.3177393972873688]","[840.4473302992004, 1068.1778956790704, 0.5339770317077637]","[1084.0706899890854, 1001.2318271219688, 0.3079468905925751]","[901.2052481373726, 1001.7316100820142, 0.25377142429351807]","[-9.199297397154393, -2.7826129875422323, 3.398463841673282]","[4.864370777710246, 2.9018894947793874, -6.279732957141655]"
