,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_1_ID13/RGB/000010_RGB.png,"[995.6269011990107, 421.5322588313518, 0.4898824989795685]","[1022.6636836430993, 394.2483518341795, 0.5415379405021667]","[964.3078924157576, 392.6317069532163, 0.5451350212097168]","[1056.4350577498403, 414.4886936605079, 0.5812259316444397]","[925.633957800816, 411.3891929541038, 0.5942281484603882]","[1131.5934739689123, 566.9678523747667, 0.5221121907234192]","[854.5657648927279, 555.8863642374337, 0.7811934947967529]","[1156.477153226683, 828.0779733054237, 0.5891540050506592]","[805.732000078496, 804.0743938281412, 0.6958826780319214]","[1154.7292149497896, 1018.9720605717437, 0.4985196590423584]","[830.3483724925687, 999.9238844818499, 0.661249577999115]","[1074.6738805833338, 1035.7057836573451, 0.5108863711357117]","[893.1569087133762, 1032.3604062276536, 0.5829895734786987]","[1121.3553017598192, 1064.580022602825, 0.02167910523712635]","[835.5437389750816, 1051.9624017331075, 0.10992839932441711]","[1133.718473858085, 1076.0301088112121, 0.06415080279111862]","[839.2267357448038, 1064.7339939489616, 0.08594606816768646]","[-0.14287069728281998, -0.11131189002001503, 0.29632902004995676]","[3.924776762316764, 5.682855451669877, -1.187459347620496]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_1_ID13/RGB/000011_RGB.png,"[996.0016841655754, 419.0785371711288, 0.4185914695262909]","[1022.746799958209, 392.1848753792982, 0.48337748646736145]","[963.9442856638879, 391.2682087604394, 0.5081504583358765]","[1055.9467765253062, 411.16848984061437, 0.6149494051933289]","[925.731071511029, 409.42386102535386, 0.6126493811607361]","[1129.3317553368704, 567.603160501355, 0.7664340138435364]","[854.5057063021102, 557.8092156996491, 0.7738823890686035]","[1161.054301425466, 813.0654957897743, 0.6500822305679321]","[805.4629028703083, 802.0405397675486, 0.6745020747184753]","[1157.82904117701, 1012.5339098658526, 0.5105001926422119]","[830.4921984399289, 994.9168317915994, 0.6514900326728821]","[1072.700247873767, 1034.0161136065794, 0.5087808966636658]","[889.08833253668, 1029.5843647057686, 0.47236618399620056]","[1119.1155015294116, 1066.4710815319766, 0.02098601497709751]","[835.6042315934544, 1057.6210385907643, 0.10425005853176117]","[1138.9823624724409, 1076.654023709228, 0.05857241526246071]","[838.7917856806827, 1067.7607950063793, 0.08298616856336594]","[-0.2639527631987492, -0.10540465625799797, 0.2813997178025168]","[3.8811755911547534, 5.666666341550196, -1.158272817099458]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_1_ID13/RGB/000012_RGB.png,"[995.7386633459597, 420.32180967573163, 0.5869635343551636]","[1023.6312400162484, 391.18921570900363, 0.47812917828559875]","[963.8707179593913, 391.07045486450306, 0.49641919136047363]","[1056.4302834445339, 409.9923288776505, 0.6328691244125366]","[926.5786192098815, 409.12736581512297, 0.6022631525993347]","[1128.127111302475, 566.953529458847, 0.7622223496437073]","[855.996157613266, 557.6571974784107, 0.7565221786499023]","[1162.4149784378346, 826.0420576129939, 0.6149620413780212]","[805.2751858662097, 800.5121110278178, 0.6647945046424866]","[1157.4381991835048, 1011.4012059318723, 0.4676964282989502]","[825.4989803843732, 994.6829993385168, 0.6645586490631104]","[1074.8331687694708, 1031.8538958374033, 0.5403699278831482]","[893.2081239884828, 1028.108561831349, 0.5177900791168213]","[1120.0795856805196, 1064.8658298795858, 0.02533993311226368]","[834.7134981329652, 1054.130587383917, 0.12263970077037811]","[1138.4364640634114, 1075.3354473891084, 0.06333961337804794]","[837.525997986282, 1065.6429565751666, 0.09296219795942307]","[-0.46154669246771346, 0.01126833508635307, 0.025126850060576293]","[3.8367619325478897, 5.641364270725242, -1.0920775173955461]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_1_ID13/RGB/000013_RGB.png,"[996.7752301321764, 419.04397771112565, 0.6098915338516235]","[1024.4730368473452, 390.947353742451, 0.4799068570137024]","[964.1936346092166, 390.82642275917476, 0.484586238861084]","[1056.2019848453294, 409.00225731470334, 0.632781982421875]","[926.6206113951914, 407.33276955455176, 0.6144264936447144]","[1127.1844030183079, 567.6299617152349, 0.7541763186454773]","[856.2356866806347, 556.5595412856579, 0.7564958333969116]","[1162.791931543175, 825.4205298676316, 0.6139745116233826]","[805.8324232503419, 800.3459869045373, 0.6603931188583374]","[1156.8878519899856, 1015.8747300041152, 0.4637616276741028]","[823.9047421862691, 995.9513369459789, 0.654983401298523]","[1073.2670881219815, 1030.5923941670849, 0.5549866557121277]","[888.1310300692461, 1025.68755501317, 0.4969964921474457]","[1119.6491386543582, 1067.5136161998264, 0.023207373917102814]","[834.5635415435639, 1058.2240116495948, 0.11366546154022217]","[1137.7408260788586, 1077.8261156619876, 0.06536200642585754]","[836.590234146197, 1068.4069538268463, 0.08798739314079285]","[0.02353994968431464, 0.022654102079935325, -0.33890976201380707]","[3.970185595227316, 5.661547488802123, -1.2499087591333522]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_1_ID13/RGB/000014_RGB.png,"[995.7418100471845, 420.1483613340831, 0.4474964737892151]","[1022.2532018936743, 393.3349404234842, 0.4930436611175537]","[964.4463472696478, 391.9838120217289, 0.5304263234138489]","[1055.019801747263, 410.21449683481353, 0.6182151436805725]","[926.3016009951624, 407.1519427410659, 0.6225879192352295]","[1124.7538475895155, 561.215031494244, 0.7786102294921875]","[858.3288940367431, 553.231958993927, 0.7323272824287415]","[1160.6106165527729, 817.0991327321817, 0.682864785194397]","[809.2866331396352, 797.3666033793688, 0.7431815266609192]","[1161.711636460628, 1012.8298082879205, 0.45910966396331787]","[815.1100920373071, 1003.6796351540279, 0.5260100364685059]","[1074.1108380779767, 1029.4000114167725, 0.7649927139282227]","[884.372620977068, 1030.2255322070514, 0.5925854444503784]","[1139.5669978586163, 1070.149249742923, 0.017192060127854347]","[824.7003150614435, 1062.3317588311925, 0.06007573753595352]","[1150.9335337241384, 1074.3541106347336, 0.05077940970659256]","[816.9217238872675, 1070.9129215780945, 0.08996060490608215]","[1.0064962153333294, -0.11311227572698754, -0.5843274604644324]","[4.053725745521171, 5.668501645416447, -1.3291562367082626]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_1_ID13/RGB/000015_RGB.png,"[993.4595836037117, 422.3324975048938, 0.4481181204319]","[1020.0702592991903, 394.8957042309729, 0.47975975275039673]","[963.5885999185494, 393.7138466537227, 0.5562978982925415]","[1055.8924145489748, 411.1744034687782, 0.5958436727523804]","[925.6112798506099, 409.8343970282483, 0.5818286538124084]","[1125.4770463365203, 568.7894668630953, 0.7338637113571167]","[860.2752372512056, 557.1037035836666, 0.7034642100334167]","[1157.5894578561717, 809.0730914841056, 0.703063428401947]","[809.1708019824819, 799.935179634296, 0.7038936614990234]","[1172.3924084730265, 1014.9248602619882, 0.3535127639770508]","[813.1489918791698, 1004.288793108369, 0.4473327696323395]","[1076.8008335974048, 1028.7271598893644, 0.6052541136741638]","[886.9408174577095, 1027.6175679333453, 0.5726610422134399]","[1142.2867242792715, 1072.0815413088126, 0.018603479489684105]","[828.2419272899285, 1070.2829302915065, 0.03664257004857063]","[1156.1604214723684, 1078.3556295232602, 0.04650557041168213]","[814.6469844225711, 1078.5702562481777, 0.07389089465141296]","[3.206134850379731, -0.17549531585533837, -0.8936398614879206]","[3.693913630330495, 5.582884511150414, -1.1753052511733932]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_1_ID13/RGB/000016_RGB.png,"[994.3015974486863, 427.1797737277831, 0.5384460687637329]","[1020.894912033959, 398.89114673092774, 0.5589448809623718]","[965.0914210207269, 397.0612857152513, 0.6105682253837585]","[1053.719997127553, 413.56421454205645, 0.5263785719871521]","[926.7800080882671, 410.10316871561974, 0.5851075053215027]","[1125.4096635275343, 566.7781822457698, 0.7918481230735779]","[859.4165133376582, 555.1379918806308, 0.7113308310508728]","[1154.1495708827981, 794.366603535831, 0.7000213265419006]","[808.2630329326034, 799.3755008440412, 0.6962107419967651]","[1178.1983977535542, 996.2438716529443, 0.48242804408073425]","[801.5653336291379, 1004.4951733059388, 0.5793002247810364]","[1076.569171283098, 1021.9944128446712, 0.6143545508384705]","[890.4888858490522, 1023.8708233370864, 0.5515943169593811]","[1143.0957520148552, 1074.1998137677806, 0.012630547396838665]","[829.2724719410425, 1069.6705171290018, 0.020862480625510216]","[1162.1178864394403, 1078.3110331714195, 0.03220070153474808]","[807.0342461043285, 1075.614635742603, 0.06567054986953735]","[4.120936328086979, -0.24754568890710155, -1.0363188839303334]","[3.391490035990989, 5.351658091216648, -1.0817887774973125]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_1_ID13/RGB/000017_RGB.png,"[992.9254039440715, 428.2244242809393, 0.5248522758483887]","[1019.6660709522147, 398.5121319937505, 0.5159631371498108]","[963.2589558385193, 398.51734032681213, 0.6384273767471313]","[1054.053655964318, 411.8834963137406, 0.5598695874214172]","[927.583393463034, 411.94670160558303, 0.5596223473548889]","[1129.091195453583, 567.6752091087085, 0.7956445813179016]","[860.5333752585759, 552.9310692526753, 0.7074642181396484]","[1154.6735508901927, 792.8776713218181, 0.71685391664505]","[808.7436101644838, 793.9350714402815, 0.6816223859786987]","[1184.0565788716374, 990.9081514451127, 0.6129550933837891]","[797.8210304390019, 1001.5787238052656, 0.570563018321991]","[1075.8708206250753, 1017.7910710500037, 0.6266322731971741]","[888.7423039088935, 1020.585558751482, 0.5517652630805969]","[1142.9596843136185, 1079.261228434363, 0.008201531134545803]","[829.9322483823269, 1071.3155908279268, 0.011175130493938923]","[1166.8402169223182, 1082.1512022419724, 0.017533468082547188]","[801.1584868621622, 1074.8132034927344, 0.03854704275727272]","[8.16180636246395, -0.5466207371573333, -1.4980727214982748]","[3.4251847970798357, 5.196257418652605, -1.13075433180464]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_1_ID13/RGB/000018_RGB.png,"[992.4203041440255, 434.1938792647468, 0.6243667006492615]","[1019.8853634755, 403.38371377092767, 0.5347237586975098]","[962.2344333225082, 402.44659359410787, 0.6207379102706909]","[1055.4086906158695, 418.5933483943501, 0.4696405529975891]","[930.0181806624387, 416.6168402509053, 0.5179070234298706]","[1126.9810610150241, 566.2874053616438, 0.8062734603881836]","[860.7874985092113, 551.7189382395039, 0.7138254642486572]","[1157.0385681279583, 795.0638691244656, 0.7430763244628906]","[809.8924273788739, 794.5394550893161, 0.7037727236747742]","[1188.2318173691594, 984.2526613408347, 0.6046354174613953]","[793.5448262349399, 1002.0313062469393, 0.6012744307518005]","[1078.6117058987936, 1024.945801579633, 0.632387101650238]","[887.0148734434305, 1026.5723205920258, 0.5186751484870911]","[1159.1516322538646, 1060.5892459012382, 0.010513576678931713]","[812.2434472215365, 1063.5394410598735, 0.018916627392172813]","[1176.4262624293115, 1070.3493365380432, 0.023389488458633423]","[798.826021706032, 1070.5084077103024, 0.07622501999139786]","[10.261590366324187, -0.6726447984803269, -1.7224234635867297]","[3.472336112153088, 4.853244938322269, -1.3282894624130186]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_1_ID13/RGB/000019_RGB.png,"[990.1047660703458, 443.2524725423043, 0.6034743189811707]","[1015.4172647501961, 411.4543513708444, 0.5977866649627686]","[959.7126235581974, 411.03242213937756, 0.5883890390396118]","[1052.8457567217592, 420.47616079615375, 0.5133410096168518]","[929.174322199505, 422.15980871181694, 0.4669228494167328]","[1127.8047371873438, 561.9233647906351, 0.8390586376190186]","[861.3491304243644, 551.5749495317358, 0.7094737887382507]","[1156.3978346544309, 797.333617269978, 0.5520492196083069]","[810.5556217887302, 796.7844636527852, 0.7240970134735107]","[1206.6061653691957, 1001.4834547130122, 0.5074833631515503]","[782.8530407682546, 1002.7227124608798, 0.6183702349662781]","[1079.960338640957, 1027.0025506043098, 0.6152839660644531]","[884.9886691220219, 1027.0407450467624, 0.6596941351890564]","[1169.3307766882588, 1063.7977960811215, 0.01749046891927719]","[805.6315226531808, 1060.5279394808244, 0.02493888884782791]","[1194.1741998717398, 1073.9617495440857, 0.04090756177902222]","[792.4027364507546, 1071.6661767471423, 0.08918850123882294]","[15.275620691682173, -0.8500588646807492, -2.238580916054029]","[3.468124557758633, 4.74717609836921, -1.3606668331706857]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_1_ID13/RGB/000020_RGB.png,"[989.4898572482491, 450.5319317980676, 0.5282942652702332]","[1017.0538749078959, 419.3456812544184, 0.3672592043876648]","[959.0072199491536, 418.60485012986135, 0.5528478026390076]","[1051.0029833803674, 423.5041011764288, 0.5881347060203552]","[928.5033152900563, 426.14705893789335, 0.4961649179458618]","[1127.543777999565, 563.6553525475271, 0.8395448923110962]","[861.2130627231276, 551.6902924076646, 0.718360960483551]","[1156.604106345062, 800.4378922816886, 0.612848699092865]","[811.7955305782305, 796.5354402282728, 0.7450131773948669]","[1214.4565338833781, 1002.8324129759917, 0.6331236362457275]","[773.5755889951669, 1004.0830639524318, 0.6416917443275452]","[1083.1188671220602, 1019.8444563595779, 0.7184002995491028]","[883.4742377773946, 1021.7109927205638, 0.7331578731536865]","[1166.9022828913035, 1054.0318460696221, 0.025948191061615944]","[848.7447474011786, 1063.1478395177971, 0.043862245976924896]","[1202.7384355361914, 1063.8524835782694, 0.07260612398386002]","[778.7196859491035, 1063.181368161882, 0.12468482553958893]","[18.61767397530375, -0.9906901683111381, -2.5209972674603636]","[3.459321990209913, 4.677965719219611, -1.3685654630286266]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_1_ID13/RGB/000021_RGB.png,"[993.8061547661923, 468.31757540172407, 0.6625840067863464]","[1020.8601898135478, 432.06676349026793, 0.6186128258705139]","[962.114099127395, 433.492598919377, 0.6687847971916199]","[1051.3582350979507, 425.97187448522436, 0.6038669943809509]","[928.3871043586172, 425.97458715869413, 0.5841736793518066]","[1120.544429406276, 561.5004047432496, 0.8222086429595947]","[862.7395383379601, 552.4031829954846, 0.7238388061523438]","[1161.0354212181176, 813.5840504502298, 0.6216228008270264]","[815.9443476361583, 798.4136953386476, 0.7652931809425354]","[1229.1511945753252, 1032.466417506847, 0.5139771103858948]","[769.1965202131364, 1010.1221261374703, 0.7136810421943665]","[1079.775334310328, 1011.5734064437245, 0.4799116551876068]","[879.8233590615528, 1016.0383584678036, 0.6861413717269897]","[1192.9940784055104, 1061.3594281527367, 0.026899423450231552]","[845.9982740201128, 1067.406519851245, 0.04811431095004082]","[1221.1286255492903, 1077.6134420619683, 0.06749169528484344]","[770.716376904703, 1064.5182821546564, 0.16154547035694122]","[23.817895867102898, -0.8410380377425043, -2.964602809761258]","[3.4065498699543273, 5.177852397984974, -1.5193114218140766]"
