,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/05/base_2_ID05/RGB/000010_RGB.png,"[974.9383172085601, 545.1032701817601, 0.4578152894973755]","[1005.4478642284744, 518.1450467613522, 0.6921176314353943]","[952.6451326073513, 516.4393176836462, 0.5345360040664673]","[1042.3813475452985, 517.9675294094993, 0.6373471021652222]","[913.4245400348091, 514.6024037169487, 0.5412200689315796]","[1089.4418919659, 603.6492740727925, 0.7559709548950195]","[848.9917091938541, 614.1453672753787, 0.7327730655670166]","[1143.1942763152724, 758.1699908402982, 0.4595423638820648]","[816.5122187002916, 760.398506349072, 0.5119448900222778]","[1095.6377466774832, 854.520354738846, 0.2904561161994934]","[847.8739249639567, 870.8019294105293, 0.3350667357444763]","[1052.8506395340048, 941.4231279842911, 0.3622204065322876]","[889.4191159395672, 934.4103245305928, 0.41846999526023865]","[1090.494843299873, 1042.8511825902392, 0.20647747814655304]","[860.8273205557456, 1057.630912722194, 0.22365882992744446]","[1097.0382457363858, 1048.335340290329, 0.11642178893089294]","[830.4794488746215, 1039.7601454250605, 0.12679865956306458]","[28.863637958381336, 3.0265184498185906, -3.4226236285544567]","[1.5270940894152831, -2.914275642748329, -0.8701670813686198]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/05/base_2_ID05/RGB/000011_RGB.png,"[975.3752746510487, 545.1860609760535, 0.47159701585769653]","[1006.4957157363245, 517.2891440282132, 0.688971996307373]","[952.7207619436847, 515.5954592207124, 0.5335727334022522]","[1042.5875107289908, 518.3835450128025, 0.6365548968315125]","[912.9560070731338, 513.8111711193259, 0.5457112789154053]","[1090.240611542299, 602.94734268579, 0.7621530890464783]","[848.888898869355, 612.4951937503308, 0.7238996624946594]","[1144.5870713815214, 762.249309203934, 0.4698592722415924]","[816.5558927431526, 755.2213147788057, 0.5270847678184509]","[1093.2221652062433, 858.1562052436661, 0.2750106751918793]","[845.6945088449831, 871.288800044859, 0.4285273551940918]","[1052.3548713306943, 957.4534005857472, 0.4486640393733978]","[888.2995413451799, 949.6728020332037, 0.49264824390411377]","[1090.459470037829, 1040.422037751651, 0.18991804122924805]","[862.9626286041027, 1055.531411963636, 0.22665800154209137]","[1100.2088184876943, 1045.4267032892487, 0.11270451545715332]","[844.431542330991, 1040.5007052822707, 0.11959204077720642]","[28.601860495562892, 3.046217002616151, -3.392606754458925]","[2.246189850101164, -3.2190393658509886, -1.2757316577368925]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/05/base_2_ID05/RGB/000012_RGB.png,"[970.6570674318447, 536.8148591557011, 0.528102695941925]","[1003.3112540968516, 510.1717398855259, 0.6035223007202148]","[948.060497429792, 506.0274258655577, 0.49196091294288635]","[1038.738118568641, 514.1876901969111, 0.6007367372512817]","[913.0754732127365, 504.15535565069365, 0.6606481671333313]","[1090.4994005913022, 602.1803071355163, 0.7548018097877502]","[850.0411340523168, 608.8535923777549, 0.6817976236343384]","[1142.2052355682438, 764.5058195029144, 0.46935224533081055]","[816.0392369541262, 754.3968790579145, 0.5487316250801086]","[1093.2709933286967, 860.4194429728514, 0.29412829875946045]","[843.613508519488, 871.8380621689905, 0.4352104365825653]","[1052.8275275560434, 957.8179839000661, 0.45185816287994385]","[888.7325925378723, 951.0823071680256, 0.48473256826400757]","[1094.1216877287738, 1041.3916557566372, 0.2167540043592453]","[860.257604873653, 1063.1075834435078, 0.22009071707725525]","[1099.812659654189, 1041.226942223561, 0.12900492548942566]","[830.6640191774954, 1039.8270942062911, 0.14332929253578186]","[26.91032945233191, 3.18544351043629, -3.152282049935531]","[2.5765257506422867, -3.3713816956957707, -1.491970179719754]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/05/base_2_ID05/RGB/000013_RGB.png,"[971.74376442378, 534.2403150191408, 0.5501734018325806]","[1003.9384242030311, 507.93172264124087, 0.553732693195343]","[947.7248854681288, 506.13766891536363, 0.5238928198814392]","[1038.1595595710376, 511.75778580975157, 0.5522739291191101]","[913.5573525278824, 503.74357181800326, 0.6759614944458008]","[1091.3101644379062, 601.2474729827785, 0.753617525100708]","[849.5906674959493, 609.0384882014455, 0.6897168755531311]","[1141.52663317308, 767.1437316917254, 0.4521699547767639]","[817.2957473052606, 758.7515880321876, 0.54062819480896]","[1091.05701774972, 862.9719602008383, 0.27140602469444275]","[844.9920349232868, 874.4224804369805, 0.4279929995536804]","[1052.4068461543725, 961.3496677436522, 0.4321863353252411]","[887.0797063393547, 954.5909875405894, 0.46528360247612]","[1090.8587755725591, 1051.1198453534391, 0.2755599617958069]","[852.9818891072778, 1065.2744670110517, 0.3386456072330475]","[1095.1736625002982, 1040.572645382685, 0.11678903549909592]","[830.3766928035918, 1042.3500975469285, 0.13498355448246002]","[25.41469796236612, 3.321003986656494, -2.9885610863740473]","[2.8586234482461133, -3.4967203445039154, -1.5931909599514755]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/05/base_2_ID05/RGB/000014_RGB.png,"[975.5865376608638, 529.0215652913198, 0.5922521352767944]","[1001.8332810836562, 501.80856757864376, 0.6451741456985474]","[951.3720206945826, 501.58569432637864, 0.6170995831489563]","[1038.8340387025273, 499.4198958282227, 0.6835141777992249]","[915.1943967133371, 501.21980892879435, 0.7128580212593079]","[1090.934187895015, 601.2546344407384, 0.7559447884559631]","[850.6726444360477, 608.9787008781745, 0.693856418132782]","[1138.5151315940311, 766.3962273904331, 0.49134257435798645]","[816.6575637447945, 757.4381115381909, 0.5441849231719971]","[1093.9969047491709, 862.723913338775, 0.35651111602783203]","[844.8611755551116, 871.7567904718405, 0.4171741008758545]","[1046.9123802950978, 962.4247544931377, 0.4371536076068878]","[885.3411539126662, 954.6659658352901, 0.46606341004371643]","[1086.8825388007695, 1049.9874669402752, 0.26626157760620117]","[859.5995645433892, 1066.7801092936375, 0.27786386013031006]","[1096.0701468285429, 1044.176269326686, 0.11150625348091125]","[845.1355353498303, 1041.625271195842, 0.10951891541481018]","[22.987483976479947, 3.4070141847385167, -2.600287787222605]","[3.397295315120678, -3.772019193838918, -1.8027941992673648]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/05/base_2_ID05/RGB/000015_RGB.png,"[975.0431349114267, 529.5198291542222, 0.5910494923591614]","[1000.9420050884731, 502.3246265795069, 0.6384350061416626]","[951.4083705190757, 502.7496482587293, 0.5928047895431519]","[1039.0215386927484, 498.7623437791834, 0.6917643547058105]","[915.9384287925884, 502.3205033158331, 0.699651300907135]","[1090.3043051153659, 602.0161361371341, 0.7480368614196777]","[851.9097320451395, 608.4954109728246, 0.6986023187637329]","[1139.1509822553132, 765.1099861380715, 0.49234095215797424]","[818.632769804974, 759.9641530731142, 0.552246630191803]","[1094.2785887622576, 859.623978604616, 0.34546390175819397]","[843.7078010492925, 872.8415343388776, 0.40500491857528687]","[1046.981065187349, 954.6127974352851, 0.4759473502635956]","[886.5180744242017, 947.9171597636564, 0.5067585110664368]","[1087.8092965649353, 1052.571885208265, 0.27011004090309143]","[860.4426634577515, 1067.6579304284107, 0.28176528215408325]","[1096.1970999469218, 1047.1848412183879, 0.10119260102510452]","[830.1722114774508, 1043.0658093151567, 0.1198304295539856]","[21.869667868173554, 3.435432200521627, -2.4853670844216778]","[3.593193003715775, -3.878941954278717, -1.894818716942304]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/05/base_2_ID05/RGB/000016_RGB.png,"[973.6862556419156, 527.1069603564521, 0.5729451179504395]","[1000.0292447194107, 501.27004764145204, 0.6470734477043152]","[951.0620163704729, 499.9691579523542, 0.6231992840766907]","[1038.5045031294362, 500.353489529532, 0.6636810898780823]","[916.1019487493379, 501.6060936308703, 0.6930785775184631]","[1090.0507243994246, 603.9066525315916, 0.7722442746162415]","[851.1576704524182, 608.3692174030173, 0.6960933804512024]","[1140.1688858480588, 771.5493304202889, 0.45730990171432495]","[818.7073140719195, 758.2486583709174, 0.5354292392730713]","[1092.6709499572137, 861.5545340594849, 0.260250985622406]","[845.3404507037266, 870.3540127672231, 0.4048272669315338]","[1047.7063255661903, 961.2171807713953, 0.4409009516239166]","[885.7826143931145, 952.4629494571307, 0.4750961363315582]","[1087.8235109739162, 1052.185057971495, 0.2700064480304718]","[859.1060749857934, 1068.5129651060397, 0.2789511978626251]","[1095.39414859991, 1041.7498371615677, 0.10845401883125305]","[843.086978599032, 1040.56776257044, 0.10633668303489685]","[21.02064266402814, 3.2738061682620163, -2.355972615168402]","[4.0475781537003686, -4.144273237568538, -2.040646028318937]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/05/base_2_ID05/RGB/000017_RGB.png,"[976.041398748252, 524.505397992134, 0.5934833288192749]","[1002.9244268600817, 498.0332856574845, 0.718707263469696]","[952.0448722219907, 497.9438759399254, 0.6297779083251953]","[1040.0001627736535, 499.01972223798225, 0.6875125765800476]","[915.5727604088817, 501.34676204717334, 0.7240946292877197]","[1089.4209501267142, 602.4934581608508, 0.7361506819725037]","[852.1454633696508, 608.5203675687453, 0.7164594531059265]","[1139.1321020479647, 767.090454784782, 0.48152419924736023]","[819.8475592381457, 758.1095524753948, 0.5768917202949524]","[1093.715220736084, 862.7888004881688, 0.26247739791870117]","[847.2495760381858, 873.9447243855084, 0.40832099318504333]","[1048.9298498079343, 941.9203067778058, 0.3716927468776703]","[887.4557913891848, 947.1318950476668, 0.49175646901130676]","[1090.2688233463832, 1041.3714734660232, 0.22422190010547638]","[863.4344167739416, 1060.3439117126445, 0.23481713235378265]","[1095.640893378708, 1041.0320637615025, 0.12838390469551086]","[844.0279507721788, 1040.8868814774078, 0.11404946446418762]","[20.597071025550505, 3.109350485753152, -2.2904416729277433]","[4.06232984438511, -4.236932461148701, -2.040975198277907]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/05/base_2_ID05/RGB/000018_RGB.png,"[977.134931677331, 523.6053329349095, 0.6022297143936157]","[1003.4349520070668, 496.43986126142147, 0.7611325979232788]","[952.1247333289367, 497.0448959520886, 0.6282166242599487]","[1039.235622882972, 496.8448091569684, 0.7246544361114502]","[916.4098914416109, 499.6724999817151, 0.7446912527084351]","[1090.8918701888888, 599.5316527597655, 0.7020456194877625]","[852.6369455488791, 606.1703242885317, 0.6986486911773682]","[1139.6468589655624, 769.4844433752035, 0.48860278725624084]","[819.3196729809547, 759.2102468624335, 0.5559601783752441]","[1092.8217746021253, 863.554533955177, 0.25287047028541565]","[848.0392352851962, 877.3481530274505, 0.44390255212783813]","[1049.6193028969765, 961.8270982743079, 0.436498761177063]","[887.8263968386062, 955.5032053749578, 0.4594341218471527]","[1089.635034316938, 1051.6782220604289, 0.27538108825683594]","[859.7839720858549, 1068.337400879085, 0.28090235590934753]","[1096.084252730585, 1040.8083224537272, 0.1125977486371994]","[845.2641160722911, 1042.5708006604177, 0.1208118200302124]","[20.72843471510138, 3.156476835750636, -2.3182095444271535]","[4.2954208725671545, -4.3913003037428915, -2.1010684541941824]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/05/base_2_ID05/RGB/000019_RGB.png,"[977.8652918822953, 522.7230630156456, 0.5983603000640869]","[1003.4238842993107, 495.322782326626, 0.7923146486282349]","[951.4897507231647, 496.2197006826259, 0.6526288986206055]","[1040.7208658610662, 496.5947006630681, 0.7182607650756836]","[918.0874087152326, 500.52786018016013, 0.7466563582420349]","[1092.3640923343285, 598.1695651571928, 0.70318603515625]","[854.3272666412776, 605.606630741542, 0.704325258731842]","[1137.8646324960127, 777.7180583971758, 0.4635922312736511]","[817.3879782032283, 755.6397175347622, 0.5991760492324829]","[1083.5156769971984, 871.2124111599542, 0.3850997984409332]","[850.9208540585191, 871.5080925681443, 0.4769841432571411]","[1048.9639209867128, 971.1083477902528, 0.3976585865020752]","[887.4920327067391, 963.6925495659059, 0.4253544509410858]","[1086.6712757909543, 1053.9973408630883, 0.2548624277114868]","[859.9744560168925, 1068.8713635248475, 0.3158591091632843]","[1096.5570174628726, 1039.7042643515858, 0.12466723471879959]","[849.5819869408465, 1037.7934571595758, 0.11561358720064163]","[19.829049058092703, 3.0413007203840494, -2.186788889303825]","[4.27049090197686, -4.531941616209862, -2.0818475580523748]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/05/base_2_ID05/RGB/000020_RGB.png,"[978.2388812725333, 521.2666828832683, 0.5698258876800537]","[1004.1343877344774, 494.0386027061013, 0.7784029245376587]","[952.5272940718304, 495.3413370131584, 0.6394227147102356]","[1040.5844726390128, 495.66978751686156, 0.7235252857208252]","[918.1963496817731, 499.78089841356166, 0.7369693517684937]","[1093.1011799694975, 598.4797864951801, 0.7184962034225464]","[852.7827788746066, 606.3760534444689, 0.7011315822601318]","[1137.9850751980644, 779.9351806773773, 0.4309659004211426]","[816.6664613137749, 757.02459159448, 0.6018543839454651]","[1082.5025477097593, 872.9604579437864, 0.39019975066185]","[849.7298276449416, 871.2381273044464, 0.4711397588253021]","[1049.2614470128624, 971.9365812540016, 0.40448543429374695]","[887.6358586540991, 964.3094115129006, 0.4325377345085144]","[1087.2828208979486, 1058.6870107573918, 0.24221843481063843]","[857.0256714484615, 1072.2207557112743, 0.3026876449584961]","[1096.4692353493954, 1040.280544703475, 0.13144958019256592]","[846.010589557665, 1039.0221897343813, 0.1280842423439026]","[18.55281505158432, 2.9231222460791044, -2.055528877603398]","[4.43396361007335, -4.6767643877519225, -2.123309542608138]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/05/base_2_ID05/RGB/000021_RGB.png,"[979.1518586554732, 518.7164443009959, 0.538388192653656]","[1005.7890100440154, 491.60023477771654, 0.7388927340507507]","[954.2024241927988, 492.4062243190142, 0.5976843237876892]","[1039.4761827662592, 494.2789455755109, 0.7379552125930786]","[918.5326126850689, 497.68194018969746, 0.7379750609397888]","[1092.838050642943, 598.3070434486337, 0.7168728113174438]","[852.6173600464284, 606.0376203023973, 0.7080500721931458]","[1136.5687341260991, 779.3133274111983, 0.428873211145401]","[816.468761671308, 755.2745916857493, 0.6115571856498718]","[1082.4941926754727, 873.6651020042586, 0.40343090891838074]","[849.6121518698288, 868.5106968911373, 0.46267008781433105]","[1051.9302836792272, 970.4918113640745, 0.38894444704055786]","[889.4648516142653, 964.5871892761911, 0.42009007930755615]","[1088.4621828156069, 1062.1245105781124, 0.2717268168926239]","[857.8516262664956, 1071.0725352850477, 0.3556763231754303]","[1099.6449079268266, 1038.3005100845196, 0.1653517335653305]","[845.5007154523125, 1034.7082793690913, 0.13008694350719452]","[17.88918121395545, 2.8382145367648635, -2.0506340114377344]","[4.322522398346817, -4.916241825772252, -1.9820546677735669]"
