,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_2_ID15/RGB/000010_RGB.png,"[981.724775187952, 485.41072772205223, 0.5524801015853882]","[1010.9571955383625, 464.50133211117327, 0.7175820469856262]","[955.4715213488325, 464.7715686422182, 0.6737655997276306]","[1044.1609698483173, 490.4281428249569, 0.7305170297622681]","[920.8829814860987, 495.51646721235795, 0.7081342339515686]","[1101.715437332729, 641.3029179423354, 0.7949753999710083]","[849.0034821967123, 632.3402447986641, 0.6480451226234436]","[1195.214455893875, 814.8560772936107, 0.4033344089984894]","[745.0006121868569, 784.9769555880393, 0.5102921724319458]","[1275.7267129795562, 752.3538019075249, 0.5204985737800598]","[753.2659112349546, 631.0712561495691, 0.5467090010643005]","[1068.3544364684742, 1070.5480127429591, 0.7602795362472534]","[859.3603609968368, 1069.7833643453387, 0.6156728267669678]","[1181.6516310803981, 1063.3355565218958, 0.018078740686178207]","[762.1697736178044, 1075.6822355654663, 0.01914205402135849]","[1273.4909275058835, 777.7035184673784, 0.008669358678162098]","[765.3167461099268, 1096.8237275184072, 0.013822187669575214]","[-11.880022928757587, -2.263106746300647, 2.1716337017437866]","[0.0603463563500846, 4.249765008810709, 4.192293531444623]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_2_ID15/RGB/000011_RGB.png,"[983.0101483848034, 479.4432801166122, 0.4836564362049103]","[1011.8927423645699, 461.2533939125109, 0.6901975870132446]","[956.3328494289108, 459.51777117316954, 0.6343737840652466]","[1044.7552623520448, 489.7167170808108, 0.7354147434234619]","[922.7506029164725, 490.9377999164318, 0.6927095055580139]","[1103.7014398333176, 641.7943458680943, 0.7796337008476257]","[839.5409718395263, 638.4460387510555, 0.6436711549758911]","[1214.3432526392862, 794.0607224753951, 0.5117208361625671]","[739.5817756639158, 808.881902257966, 0.5534384250640869]","[1280.9838741637072, 710.8161521641598, 0.504711389541626]","[737.7119840947663, 679.2878334959898, 0.5808344483375549]","[1063.5894627586536, 1077.4718405068534, 0.7441645860671997]","[854.9822687772555, 1078.0137241591474, 0.7134578824043274]","[1178.0979203282388, 1062.3382692475195, 0.014862818643450737]","[757.5354965157507, 1075.6619447679134, 0.019254537299275398]","[1275.6176635060767, 728.259510629418, 0.014152120798826218]","[765.9376770671262, 1100.6031327032404, 0.009982815943658352]","[-12.877771429395473, -2.1311289152515216, 1.745240694136904]","[-0.8690668612700383, 3.359178853585181, 3.9933900228126187]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_2_ID15/RGB/000012_RGB.png,"[983.3311119097306, 479.27428055945404, 0.4691130518913269]","[1012.0145956568258, 460.21601332425337, 0.6684072613716125]","[956.5403146958685, 459.25122387804333, 0.6146992444992065]","[1044.8645288394016, 489.0419666819739, 0.7204676270484924]","[922.0977166658009, 490.2928346722915, 0.6994757652282715]","[1106.3550855282524, 642.2845802175266, 0.7939177751541138]","[840.6792638808541, 641.2585386043722, 0.6719967722892761]","[1218.5319459972177, 787.6612002397117, 0.5000841021537781]","[751.1145441596572, 830.1304905594877, 0.49147361516952515]","[1292.1596548308446, 704.6985309554409, 0.5281380414962769]","[740.0429301537536, 743.758424751642, 0.5969358682632446]","[1069.3992497820384, 1078.2143534889617, 0.753386914730072]","[858.3899291898099, 1085.0073218846808, 0.5509263873100281]","[1181.573397577534, 1060.743542768191, 0.011914268136024475]","[755.6251776049648, 1081.6083420272291, 0.02457221783697605]","[1279.1808143619105, 697.3685617196732, 0.01543102040886879]","[762.6591941651956, 1104.9334276162867, 0.005820210557430983]","[-13.50536056530266, -2.1018595651097183, 1.9442676040797477]","[-1.5526370192771253, 3.7240330751656407, 3.3637734661107244]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_2_ID15/RGB/000013_RGB.png,"[990.9068493618473, 481.91295229683647, 0.3795507550239563]","[1016.097820270258, 461.63403625376986, 0.6104748845100403]","[961.9667467045246, 459.0905793551716, 0.5054521560668945]","[1047.2616641310478, 490.13560811799164, 0.6759511232376099]","[925.6384065853063, 487.737604770835, 0.6005581617355347]","[1108.082841514532, 643.9113162437968, 0.7327640652656555]","[849.9894304959856, 644.2911990364844, 0.7460393309593201]","[1221.0324884015265, 762.7570131705106, 0.48532548546791077]","[750.5458050400138, 851.9958323010658, 0.5000805854797363]","[1281.1342647808635, 692.5030020775985, 0.4824628233909607]","[728.6690700698632, 786.4468990877647, 0.42401328682899475]","[1072.6576046468242, 1082.0920659603344, 0.7403138875961304]","[873.3459288438215, 1082.6935199220216, 0.6841452121734619]","[1182.653367139265, 1055.960122878777, 0.010864334180951118]","[755.0753729461394, 1080.1091016540315, 0.043081000447273254]","[1287.8318555773903, 692.6850767208803, 0.014719566330313683]","[762.5975622239656, 1094.0122042275395, 0.009680618532001972]","[-14.280122750636743, -2.531026063808962, 2.558322041966287]","[-2.6627316897233397, 2.6729328545939706, 2.9736393062199395]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_2_ID15/RGB/000014_RGB.png,"[993.4729299571824, 484.30661536644175, 0.4719940721988678]","[1020.3132063351306, 464.8391142116121, 0.4711682200431824]","[964.7982352721287, 459.98467653076295, 0.4300025999546051]","[1049.9956049606842, 493.1462416415304, 0.5838510394096375]","[926.2817442253646, 489.222142453827, 0.5951166749000549]","[1112.799095608838, 646.8500096669209, 0.7293855547904968]","[852.0856217929107, 647.9102309657928, 0.7671857476234436]","[1230.7884557746577, 758.1966835472394, 0.4828636348247528]","[743.7170836079648, 826.3985029069038, 0.35677558183670044]","[1283.9815953615303, 685.2807802320444, 0.5842418670654297]","[733.8680715348253, 797.6652144749062, 0.3838528096675873]","[1076.1387242569363, 1088.8949084874828, 0.689002513885498]","[879.6862605443974, 1086.4012020203174, 0.6479732990264893]","[1180.5948820035676, 1071.5982514034627, 0.007335230242460966]","[756.0541597874528, 1080.3266580662962, 0.04929622262716293]","[1290.3831792290507, 689.179326035664, 0.013180208392441273]","[762.7640118680623, 1096.603892460428, 0.016146386042237282]","[-14.587298519742829, -2.662106187607196, 2.8227350635590933]","[-2.8733121017295664, 2.440095945170099, 2.855803625692841]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_2_ID15/RGB/000015_RGB.png,"[997.0386849795472, 480.83482735306507, 0.5042568445205688]","[1024.2752286979396, 461.36027324721454, 0.5479732155799866]","[966.661082397196, 458.6033832000253, 0.5152143239974976]","[1049.9770502741517, 489.992541719203, 0.5263788104057312]","[927.4923561413931, 487.32110088630736, 0.555167019367218]","[1101.1036752118573, 646.6863812032325, 0.6038622856140137]","[852.0870866365842, 648.3244019511365, 0.7939949035644531]","[1236.52879835722, 754.8492444857106, 0.47444555163383484]","[760.1986908212987, 827.2379125853474, 0.34497174620628357]","[1285.1873244653132, 684.3345997258359, 0.5715844035148621]","[742.9904126389192, 800.2353098269762, 0.39702296257019043]","[1083.1203862192033, 1082.9386370967377, 0.7300651669502258]","[883.3716987202424, 1086.6399172856452, 0.6766619086265564]","[1178.7684932099323, 1074.6888545408863, 0.005059253424406052]","[760.0563839710817, 1075.7649178528209, 0.044304925948381424]","[1291.473890977721, 689.9873772087985, 0.011808482930064201]","[767.0584452378401, 1087.6032418881819, 0.014395135454833508]","[-14.747302688496413, -2.7129286141666786, 2.961916137201057]","[-2.7463594611931126, 2.448427408956251, 2.7866388656676744]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_2_ID15/RGB/000016_RGB.png,"[999.6278775528434, 483.91441703620194, 0.5774661302566528]","[1027.0851243847255, 463.8705812760139, 0.6329538226127625]","[970.4216073746802, 460.3997155716171, 0.6159212589263916]","[1054.1964510957594, 489.4494644905823, 0.647372305393219]","[932.2172907908018, 489.82441021755517, 0.5750996470451355]","[1108.8084274141897, 655.2143755501295, 0.5457284450531006]","[853.0347319864663, 655.8898312440685, 0.7592320442199707]","[1242.7874785863598, 753.4062107068041, 0.5209019184112549]","[762.6268048439682, 826.2359595126034, 0.3741450607776642]","[1301.2667507100393, 670.4439754502885, 0.49904757738113403]","[750.1674955979386, 828.6531685879249, 0.3121454417705536]","[1084.18104154583, 1082.2951909497406, 0.7082890868186951]","[882.9407634128563, 1079.638724074397, 0.7174800038337708]","[1180.641648494184, 1077.9102085395461, 0.00539341801777482]","[760.3190792698811, 1073.2150047913647, 0.05281146988272667]","[778.2373183527332, 1085.5932593541218, 0.00806187093257904]","[768.3102897906069, 1085.4462324520675, 0.027586335316300392]","[-15.18664955606981, -2.939063452265378, 3.2940250324222333]","[-2.9314157724916017, 5.011348542945782, 1.0231187250742728]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_2_ID15/RGB/000017_RGB.png,"[1000.0642924606383, 476.42657020450145, 0.464851051568985]","[1028.713705028955, 460.1946917107821, 0.6805740594863892]","[970.3136429705888, 457.5605230113591, 0.6512589454650879]","[1060.8291547428926, 491.1334379270618, 0.7545468211174011]","[934.2350858244545, 491.2636462536043, 0.6404629945755005]","[1127.6108352877343, 648.2164375470452, 0.7248635292053223]","[855.1476876054337, 647.9428915543672, 0.8301152586936951]","[1264.2406024674922, 744.937352641545, 0.6491696834564209]","[752.9554186296203, 825.0768883924982, 0.31470203399658203]","[1312.492010541263, 642.8446930355367, 0.474822074174881]","[749.5294205444112, 823.443533442962, 0.476031631231308]","[1078.3545444538724, 1083.9988583956094, 0.7368996143341064]","[882.0742269997164, 1078.4640279551068, 0.7407025098800659]","[1179.6979636475678, 1080.6638976320412, 0.0045613753609359264]","[760.0217702576091, 1074.209253871455, 0.04618281126022339]","[1299.6452230168306, 642.8681305343141, 0.014323285780847073]","[766.9950771855895, 1082.808645784073, 0.020784949883818626]","[-15.855363322227593, -3.3153917265013346, 3.848421170776166]","[-2.7449804054923863, 5.6635665719011845, 0.7446361455749809]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_2_ID15/RGB/000018_RGB.png,"[1006.6546784016451, 470.09915082964096, 0.634219765663147]","[1035.8396812198064, 457.9116514652685, 0.6426612138748169]","[976.1618414503038, 453.02726586931465, 0.5912722945213318]","[1068.5953218725776, 493.14266091255047, 0.7579483389854431]","[939.4853025645232, 489.7233360040766, 0.7051969766616821]","[1139.8662599957863, 647.1211685069457, 0.796255886554718]","[854.6896798168208, 645.8482736080543, 0.8239942193031311]","[1273.6593302748784, 751.9008939450348, 0.6026877164840698]","[752.4760349740666, 826.508637449771, 0.42107826471328735]","[1319.7092410676328, 650.2927178207028, 0.5795108675956726]","[754.5327839987432, 821.5469406599325, 0.4949204921722412]","[1081.4206250231305, 1078.2485331746789, 0.7720644474029541]","[883.96864964397, 1073.997339820007, 0.7510352730751038]","[1182.85388796214, 1077.9085809354644, 0.007058723829686642]","[762.2731807304667, 1068.9376612644455, 0.06311555951833725]","[1313.679618986269, 639.994215753645, 0.0226428359746933]","[768.5534538404249, 1077.3050653419402, 0.024294335395097733]","[-15.99701295140781, -3.4470646669010363, 3.9263318711638378]","[-2.5665988390824213, 6.2381414735762855, 0.5077757652992789]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_2_ID15/RGB/000019_RGB.png,"[1027.1797424353463, 466.13208289417855, 0.6085148453712463]","[1055.8631176755027, 452.2289260672013, 0.5424199104309082]","[999.5546353691633, 445.97838385847035, 0.6027510166168213]","[1077.3992493648059, 487.41197544754016, 0.418986052274704]","[956.1562001325682, 478.8722623512542, 0.5502176880836487]","[1133.4372238727533, 649.8864678418906, 0.6155564785003662]","[863.6049896817121, 642.7495324502217, 0.8307176828384399]","[1290.486586341713, 774.6998293879219, 0.4567953944206238]","[756.3391532621727, 830.040863828051, 0.4237928092479706]","[1351.2672906370303, 691.3163701950416, 0.5828460454940796]","[774.979451769172, 821.3235248729736, 0.4495372474193573]","[1091.6836453212056, 1076.2229256414337, 0.7907360196113586]","[888.0924558525079, 1073.3074527032097, 0.7485764622688293]","[1204.0579884187603, 1096.9388533804583, 0.004632552620023489]","[761.3942745263053, 1059.9801964538358, 0.07086638361215591]","[1352.1964355538491, 693.2837095021591, 0.024856964126229286]","[770.3254806577288, 1072.660751348049, 0.012257900089025497]","[-16.80074678197105, -4.766661912917065, 4.510747619823859]","[-1.858081023187884, 7.155721566612111, 0.28526552871482946]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_2_ID15/RGB/000020_RGB.png,"[1037.2001412182972, 466.06589366151957, 0.6562309861183167]","[1063.7128351480526, 454.4565735204649, 0.6630961298942566]","[1008.7964968663294, 445.58255054578126, 0.6366849541664124]","[1081.670082475398, 491.81214882916436, 0.6295353770256042]","[961.3279663558952, 477.3439421184622, 0.4078284502029419]","[1139.402826860234, 649.4486423438916, 0.704678475856781]","[867.0347312563094, 635.1402663540205, 0.7878566384315491]","[1307.9629309163618, 781.125935823608, 0.4733709692955017]","[752.9235175896174, 829.6872397145496, 0.4110965132713318]","[1365.8116692187593, 694.0499855038613, 0.49183157086372375]","[776.8629694660777, 824.8249352806386, 0.41994497179985046]","[1093.3312146797225, 1079.87787336748, 0.7666354179382324]","[890.2166419396397, 1070.479761878463, 0.7618735432624817]","[1200.5917342592616, 1076.4799785794164, 0.007188737392425537]","[765.8434930442604, 1055.01112119216, 0.08524630218744278]","[1361.6007319383768, 697.5181927882579, 0.031017756089568138]","[778.5270861327596, 1062.7926963071525, 0.013068937696516514]","[-16.144168971483023, -7.848836916465378, 4.668987991666734]","[-1.5847705998054646, 7.788149703531708, 0.819209574658477]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_2_ID15/RGB/000021_RGB.png,"[1046.3924150444384, 469.65519468960065, 0.6971656084060669]","[1076.500811911663, 454.13794289472173, 0.6041461825370789]","[1021.2591698274615, 444.8732949404107, 0.5586090087890625]","[1098.5613576361159, 491.4647096111735, 0.7971600890159607]","[976.9447190136402, 476.82435664208856, 0.621294379234314]","[1157.2877000594096, 641.6260516060383, 0.8560284972190857]","[883.9300211737625, 622.3641168467375, 0.8336078524589539]","[1253.2658851579238, 778.6226807458295, 0.5376192927360535]","[747.9634484038608, 795.7440991237113, 0.708853542804718]","[1403.2027262964416, 755.3179944612634, 0.6619560122489929]","[792.0091817837801, 830.6487196991268, 0.4518434405326843]","[1100.8584495302023, 1070.9804128940189, 0.8169935345649719]","[884.7819634036358, 1065.52652862985, 0.793124794960022]","[1194.9629368097708, 1073.7938893097846, 0.014355760999023914]","[771.0593673382036, 1050.7097976317693, 0.06232581287622452]","[1392.3989074154601, 773.0756975281827, 0.011386596597731113]","[780.1448160831105, 1049.1566293099954, 0.013566339388489723]","[-16.06548844919924, -8.788569883619946, 4.874779907558399]","[-0.8864289099297541, 8.939807638952143, 3.1897223975408346]"
