,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/base_1_ID21/RGB/000010_RGB.png,"[968.8640987753552, 600.568328052921, 0.5939492583274841]","[994.145998498468, 579.4585201261054, 0.5520082712173462]","[943.4757537452939, 578.0048526671977, 0.6131650805473328]","[1020.3168955710495, 584.3305901845071, 0.6200975775718689]","[910.002556706335, 585.6377732760545, 0.663115918636322]","[1061.9920236058554, 664.799878522429, 0.6962389945983887]","[854.667327387431, 690.5652851647694, 0.5687313079833984]","[1101.8573644086603, 856.2112183659385, 0.41394588351249695]","[821.6390087974919, 875.9148848730345, 0.49940770864486694]","[1151.0635250368034, 1033.8289391371748, 0.39927229285240173]","[788.3755556712051, 1035.2280276058734, 0.43343111872673035]","[1017.8154851112304, 990.4839978214006, 0.3858948051929474]","[860.9034381733035, 980.0581086082086, 0.40620264410972595]","[1090.8711453635806, 1051.876247223712, 0.41719183325767517]","[873.4346332662785, 1059.8954525346446, 0.2958274185657501]","[1115.0896770865968, 1067.4140068300214, 0.08330599963665009]","[838.0696177495967, 1079.258624267832, 0.1546870470046997]","[5.004542212826384, -3.2098791152623054, 0.24896079591964523]","[-0.3153010859776076, -11.730955598031215, -0.591163208832104]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/base_1_ID21/RGB/000011_RGB.png,"[968.3477142536757, 601.7929373640525, 0.6187732815742493]","[993.5657033898437, 579.3457814167074, 0.592784583568573]","[942.7645992684946, 578.1255123831272, 0.6389379501342773]","[1020.6971038845534, 585.8224520858671, 0.6243653893470764]","[910.2217949761508, 585.3309156531695, 0.6726880669593811]","[1061.5901139045943, 663.837747496219, 0.7073321342468262]","[854.6830608935549, 690.8857061550025, 0.597652792930603]","[1102.0354242952071, 855.9974596965312, 0.4493938088417053]","[824.0098311564828, 878.6018421981764, 0.521761417388916]","[1152.2248748026234, 1033.3851457575427, 0.4057459831237793]","[790.3985590379195, 1035.626465085093, 0.4370288848876953]","[1021.7824987932233, 992.4225827897399, 0.3844919800758362]","[869.7689433532925, 985.9386421556817, 0.3824820816516876]","[1082.6684548191622, 1049.171060732854, 0.4326241612434387]","[872.2010721326972, 1057.3460820078822, 0.3123275935649872]","[1112.2837961565463, 1066.3190633107383, 0.08824364095926285]","[843.6843092970455, 1077.803654725659, 0.15384534001350403]","[5.592951103081377, -3.192768773197149, 0.24163529164097997]","[-0.443251041714276, -11.616038708820396, -0.8065094078004699]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/base_1_ID21/RGB/000012_RGB.png,"[965.284454864826, 619.0906795174606, 0.5634698271751404]","[992.3667017162657, 595.5151599136864, 0.48594582080841064]","[942.8859100260565, 593.8302641682272, 0.6114360094070435]","[1016.7020954123537, 598.1397257490268, 0.4544844329357147]","[907.6083511020358, 596.2890314011037, 0.6224090456962585]","[1059.195582779479, 659.8097529146287, 0.6434631943702698]","[853.0817154909604, 692.522858847396, 0.6085870265960693]","[1099.9703202362439, 853.1143218260654, 0.4816105365753174]","[823.8372508703446, 879.6891902317445, 0.5256422758102417]","[1153.152717636177, 1032.8564999517803, 0.5368044376373291]","[787.2981902760051, 1034.8735354368614, 0.5252732634544373]","[1013.334040032456, 976.3450011629736, 0.42563170194625854]","[861.3102849402793, 973.858998688462, 0.39419612288475037]","[1090.7504856476514, 1054.4782436157852, 0.35686612129211426]","[879.4443985778448, 1053.5219719642696, 0.3158157765865326]","[1114.630041693902, 1065.9150919776403, 0.09155511856079102]","[845.464040107003, 1076.5264195492166, 0.17038893699645996]","[10.661917156146984, -3.029956697589939, 0.10306842253083605]","[0.21361703994929343, -11.759200222635652, -0.6839491125862314]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/base_1_ID21/RGB/000013_RGB.png,"[968.5728661516551, 625.0341470894291, 0.5950801968574524]","[996.6872310048215, 600.421192643928, 0.43148040771484375]","[943.1876678228188, 599.695172716515, 0.41075780987739563]","[1021.5813269287153, 597.5301337669306, 0.49093151092529297]","[908.7341648454035, 598.2895738314894, 0.4269247055053711]","[1063.09488813167, 662.2058031368872, 0.6810975074768066]","[854.0147666575757, 695.4466868199067, 0.6634501814842224]","[1099.413137105581, 852.1268001761798, 0.48077186942100525]","[822.4135313265419, 883.4802056590277, 0.5177123546600342]","[1153.3328391545606, 1035.5579972067196, 0.3896161913871765]","[785.0539955145769, 1034.896538907884, 0.5016453266143799]","[1023.4076072154119, 977.1190896642684, 0.4382578134536743]","[871.0399936342243, 971.6435040123424, 0.40383198857307434]","[1085.4497046741087, 1046.6959089522209, 0.4298210144042969]","[881.1831680184109, 1052.256347030277, 0.2954792380332947]","[1114.1208186301824, 1067.3660467630784, 0.09110686928033829]","[845.3565097306667, 1077.413789294603, 0.16218654811382294]","[11.987847876316037, -2.9916034137308567, 0.012687428328018951]","[-0.2335318116228896, -11.606546248957088, -0.713916133501048]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/base_1_ID21/RGB/000014_RGB.png,"[967.8803748683271, 632.1928923757937, 0.46891412138938904]","[995.7227128259583, 610.6639221444502, 0.5542725324630737]","[945.259716325864, 607.9272686413444, 0.5877625942230225]","[1015.7694782734934, 602.577334024532, 0.527606189250946]","[908.7847833323467, 601.0795042415388, 0.48800569772720337]","[1057.5265290470825, 653.4380084552745, 0.5862857103347778]","[848.7589618101596, 690.3145256292362, 0.5837847590446472]","[1103.5442132790176, 854.558874702115, 0.4854876399040222]","[821.0519862586631, 882.7665555226365, 0.5352297425270081]","[1153.980191551354, 1036.518826149664, 0.4121311604976654]","[790.0006098399241, 1038.6387262127137, 0.42612940073013306]","[1003.7083894928061, 957.237146256748, 0.3897104561328888]","[855.6307062434367, 951.0394469272053, 0.326506644487381]","[1096.100854292219, 1051.640678659609, 0.39795005321502686]","[879.1792618729228, 1054.3183043880156, 0.3107096254825592]","[1113.885358573018, 1066.1051961343921, 0.09672246873378754]","[846.0930548311419, 1077.5702563003317, 0.16129891574382782]","[18.735878199283665, -3.035502682137914, -0.3714057210479953]","[-0.46380227059786727, -11.517466075390562, -0.6615008465431087]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/base_1_ID21/RGB/000015_RGB.png,"[974.2489726264566, 633.619324593066, 0.5418689250946045]","[1001.5686326599587, 610.4957363893329, 0.6456071138381958]","[952.536083133872, 610.9802198710097, 0.5583161115646362]","[1019.3239485742245, 601.5102767885166, 0.5207838416099548]","[909.9218275438786, 605.3550031504985, 0.5257605314254761]","[1058.6656348904512, 656.3720360800307, 0.6278885006904602]","[848.3140833611395, 694.0703848083531, 0.6380703449249268]","[1103.4890917541147, 856.5735230345429, 0.4415206015110016]","[820.5574116316794, 888.1954831908847, 0.4968987703323364]","[1155.1209249988046, 1035.7929147291898, 0.40618646144866943]","[789.3721919039488, 1038.1236437742996, 0.40142199397087097]","[1009.0512711585976, 958.8798328030198, 0.3708466589450836]","[855.1852852597228, 965.878421847737, 0.39133086800575256]","[1089.790633267156, 1050.599229061147, 0.3614228665828705]","[882.9748888451044, 1054.5007045521136, 0.30167388916015625]","[1112.7770687002646, 1066.640786384237, 0.10089518129825592]","[848.7140941909718, 1078.1943882122252, 0.1528957635164261]","[22.53432927479711, -3.3437044895911745, -0.4118152284111356]","[-0.7690921875172814, -11.497058085823355, -0.7132122098876462]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/base_1_ID21/RGB/000016_RGB.png,"[970.4883391420333, 641.195930100693, 0.5777773857116699]","[997.9145529894225, 618.0536787034887, 0.6542803049087524]","[948.7687222192441, 617.5826500822213, 0.6911458373069763]","[1016.8795042572677, 605.1903981243611, 0.5441265106201172]","[909.8910115732635, 606.1996211620037, 0.5615180134773254]","[1056.6836471465977, 653.6618582699884, 0.5985668897628784]","[849.6137794739107, 690.4499422888405, 0.5756812691688538]","[1102.719994572004, 855.0160144352176, 0.47587189078330994]","[821.3545036039967, 879.6429662758221, 0.5237961411476135]","[1155.3223138771903, 1037.1811525040098, 0.4226199984550476]","[789.6205100333591, 1037.2409398272805, 0.43334048986434937]","[1004.3683286944987, 952.9689173126869, 0.41447553038597107]","[854.16803270861, 948.5827413261661, 0.3422986567020416]","[1092.8120089776346, 1049.1684565663231, 0.3826200067996979]","[905.0593603495594, 1051.233669132225, 0.18997813761234283]","[1115.0340130270001, 1066.103243009494, 0.1030852273106575]","[847.3939987737091, 1075.5561505025978, 0.16573534905910492]","[24.697494412291505, -3.384614101593796, -0.2965104958738602]","[-0.7080196914241536, -11.144410614362545, -0.8992696742627352]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/base_1_ID21/RGB/000017_RGB.png,"[974.1650967627754, 651.6297403204164, 0.5624009966850281]","[1000.3593228271957, 627.3618379402526, 0.5413445830345154]","[953.1983009812791, 632.5321935733755, 0.5191530585289001]","[1015.4722777681603, 608.123232172791, 0.49653100967407227]","[914.3046398152972, 609.7969517035551, 0.5910131931304932]","[1056.868000435594, 654.8075830366233, 0.5923287272453308]","[845.1631503657512, 686.7789355358539, 0.5673137903213501]","[1102.3849251450347, 855.270571713608, 0.35831910371780396]","[817.9278002236854, 874.0613693447028, 0.48433828353881836]","[1157.6623745190357, 1038.0169814534736, 0.4414747953414917]","[787.3911264690748, 1036.1711699177956, 0.44014742970466614]","[995.4900739492024, 947.9959358012147, 0.3927813172340393]","[845.6856112760028, 944.8448942988875, 0.32966348528862]","[1095.27533350194, 1048.9301753287505, 0.42045509815216064]","[859.6652112413543, 1050.054741242322, 0.32306575775146484]","[1115.4905017184701, 1066.5387898617787, 0.13564811646938324]","[841.7829422087095, 1075.4237720372796, 0.173564612865448]","[29.028740087057823, -3.4155503039426574, -0.14260270564828753]","[-0.3180548457289356, -11.290456311609907, -0.4140867393101658]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/base_1_ID21/RGB/000018_RGB.png,"[978.5525748325618, 656.7902218221095, 0.5669353604316711]","[1002.5483418102517, 631.3713863422497, 0.48200979828834534]","[954.9710873471544, 635.5092984528294, 0.3824811577796936]","[1011.2060019489974, 606.0980586673006, 0.41024577617645264]","[914.6622786855337, 610.9357320261076, 0.6124382019042969]","[1052.107367003325, 649.4670885234852, 0.49194276332855225]","[840.2304249285685, 685.9084928729178, 0.5294436812400818]","[1102.1937359188948, 852.1190961835259, 0.4771055579185486]","[811.0299598716304, 890.7508215992802, 0.3792172372341156]","[1155.5639588298654, 1039.3540039531867, 0.4404694437980652]","[789.0896398353516, 1037.198839135032, 0.4266515374183655]","[992.3174395660569, 929.8835235514061, 0.3652782142162323]","[848.933386714257, 926.6112797984558, 0.31169888377189636]","[1094.988115634975, 1050.4393983403163, 0.3902381360530853]","[858.5010945485955, 1052.1288513772042, 0.34165477752685547]","[1115.381777765807, 1068.4067368129688, 0.12670467793941498]","[845.6391160527332, 1076.4080384790018, 0.15995612740516663]","[28.357078479166294, -3.396605824659678, -0.18452700275843778]","[-0.484074236627057, -11.03030750554169, -0.5933581585056794]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/base_1_ID21/RGB/000019_RGB.png,"[977.8805913606641, 675.8889621454771, 0.5071189403533936]","[1001.7668748371194, 646.8177831061016, 0.6330896019935608]","[958.7741470446427, 655.2493147844186, 0.5522493124008179]","[1021.3085404846088, 613.1229063912042, 0.5651025176048279]","[915.9453732366707, 618.7024416904865, 0.625966489315033]","[1053.7203226483693, 649.2136163144826, 0.4899177551269531]","[836.6370006368136, 683.8699730139572, 0.47686272859573364]","[1103.212941594906, 849.6006501343174, 0.504248857498169]","[810.0823145217483, 883.0944634916459, 0.34907469153404236]","[1155.6597704568128, 1039.0185004984623, 0.4563296437263489]","[777.5876330567559, 1037.1755101431932, 0.5642334818840027]","[993.5675480078033, 923.5887105116506, 0.3433527946472168]","[849.0386926983482, 920.7254294109825, 0.3096580505371094]","[1094.7502684251576, 1048.0500755482624, 0.4063362777233124]","[856.9507474072301, 1051.455023287347, 0.31026557087898254]","[1115.6782187225688, 1065.4312595375964, 0.1466376781463623]","[839.8819006411899, 1074.9475350829505, 0.17016831040382385]","[27.69205822845246, -3.3765265001812845, -0.2093909762559029]","[-0.5809763625737031, -10.99388473497249, -0.6035093073645545]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/base_1_ID21/RGB/000020_RGB.png,"[983.7219539032353, 679.6640270527587, 0.4526118040084839]","[1006.3604075836591, 651.6966891016468, 0.5543992519378662]","[962.0587605886146, 663.5870964676249, 0.5429644584655762]","[1009.8165705978507, 616.3580407710899, 0.49798697233200073]","[923.6091098161422, 623.945713986473, 0.5474141836166382]","[1045.3777666598564, 646.2115548391077, 0.3592252731323242]","[837.4371308034168, 684.4755502393182, 0.4511398375034332]","[1102.8799337997737, 843.7317268292948, 0.48736920952796936]","[808.8220064277563, 882.849129303052, 0.3328090310096741]","[1156.3666931629994, 1034.0803497143404, 0.5718124508857727]","[774.4386531862657, 1036.3609485537313, 0.6013595461845398]","[988.7640543347139, 908.923672213992, 0.31737184524536133]","[848.3137578403232, 908.5780776139607, 0.3299410343170166]","[1091.0327121954322, 1041.9988605860801, 0.42132964730262756]","[851.9574208447358, 1042.3717989346853, 0.2912180423736572]","[1117.3972941537454, 1065.2460381930898, 0.1458326280117035]","[832.9206922368841, 1072.421168027211, 0.1723199337720871]","[27.029273886922024, -3.366080317582575, -0.22162717308798233]","[-0.5338980943596113, -10.90636804269845, -0.6963973888980576]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/base_1_ID21/RGB/000021_RGB.png,"[988.2747965477306, 684.9550424018109, 0.47633516788482666]","[1009.0730810532933, 653.4479910936427, 0.5552714467048645]","[963.3636650344474, 667.6594703871785, 0.5369803309440613]","[1010.8287233228406, 619.874533643246, 0.5229088068008423]","[920.1993877717509, 633.5931744208187, 0.5001848936080933]","[1047.5782873784237, 647.4865113698359, 0.40091148018836975]","[835.698252855912, 688.3569519466096, 0.4698133170604706]","[1109.5548466460943, 851.6474165206259, 0.4280302822589874]","[806.2663424985445, 886.6366725082942, 0.302193284034729]","[1157.8746140912997, 1033.185710004055, 0.5795580744743347]","[777.7082927726851, 1036.7035049594765, 0.584985077381134]","[992.2015541554342, 918.1506682605445, 0.3464527130126953]","[848.847177951392, 918.6571786507945, 0.3170343339443207]","[1096.2974688652982, 1044.463378686712, 0.4136831760406494]","[852.7657432852174, 1047.9633785041729, 0.3179287016391754]","[1118.5329277750732, 1066.0022230494849, 0.14204517006874084]","[838.2351993381832, 1073.7015499048782, 0.1763952374458313]","[31.060371252410643, -3.487162198951097, -0.02791722946443914]","[-0.8272773999892822, -10.684624927799929, -0.6149516498193136]"
