,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/free_1_ID20/RGB/000010_RGB.png,"[972.86757078878, 502.1640363101046, 0.6145775318145752]","[997.8375130628849, 474.6751597055668, 0.6240792274475098]","[947.8999071603896, 476.17537664121335, 0.5862983465194702]","[1034.1404625584275, 483.04831465081713, 0.7357663512229919]","[915.3382769141665, 486.05574721966184, 0.6785327196121216]","[1090.38970007619, 612.1297423805017, 0.8004442453384399]","[846.2068243564582, 622.3153972312227, 0.8111074566841125]","[1131.4501363027769, 824.5098311304059, 0.5636389255523682]","[806.012870289542, 821.6872401317821, 0.5782516002655029]","[1025.5635315821382, 973.0616897022671, 0.49462226033210754]","[899.5858905829397, 978.0344541998616, 0.48104244470596313]","[1050.689289820339, 969.9872540987226, 0.6182813048362732]","[876.8499434180173, 953.5550717960054, 0.5948015451431274]","[1239.8848094669127, 1066.077526865002, 0.17505408823490143]","[691.134187044821, 1069.4118365869376, 0.12711338698863983]","[1009.0658110883948, 1044.583712881825, 0.07057470083236694]","[912.6390583049418, 1057.7822799017995, 0.054179735481739044]","[-2.2453872325446103, -0.2623393928357273, 1.3010584088303312]","[-3.2589511492077694, -19.254913218725022, 1.8681964557526103]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/free_1_ID20/RGB/000011_RGB.png,"[973.2693719831022, 501.74715265129123, 0.6150826215744019]","[998.2088238074084, 475.1227508280565, 0.6101433038711548]","[948.6131232690258, 476.20038749060325, 0.590624988079071]","[1034.7461482907274, 482.9076896581514, 0.7270269393920898]","[915.4019704872336, 485.296849689797, 0.6643765568733215]","[1089.6022652214247, 613.0690869495666, 0.7928053736686707]","[846.8646476728445, 623.1464518753799, 0.8090619444847107]","[1131.165522602343, 824.587088070821, 0.56629478931427]","[804.8155504735148, 822.3602001661291, 0.5535938739776611]","[1024.9818258833097, 972.3748407797557, 0.4660598933696747]","[898.5603915044792, 977.7989941426974, 0.4724057614803314]","[1047.1810434755305, 964.4722804280175, 0.5120063424110413]","[876.005054139165, 953.468266244977, 0.5787307024002075]","[1238.1337244887943, 1066.0953220029628, 0.19593235850334167]","[692.0441804869445, 1068.1772446374378, 0.12310303002595901]","[1009.0236018892073, 1045.1344941030998, 0.06556770205497742]","[911.3701781627857, 1058.450357123901, 0.05200142413377762]","[-2.617200173017049, -0.3502341428661124, 1.414961625916602]","[-3.2938120156289012, -19.047734170322396, 1.9285168521195213]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/free_1_ID20/RGB/000012_RGB.png,"[974.5084127170923, 501.22870649777474, 0.6197316646575928]","[999.9748827430791, 473.71140107527515, 0.648867130279541]","[949.450254301755, 475.4950923884985, 0.5865219235420227]","[1036.2734919610702, 482.10766799848693, 0.7169213891029358]","[915.5427039868382, 485.07820820814436, 0.6702622175216675]","[1092.6299343343526, 611.5996859845352, 0.8093132376670837]","[846.0551859095058, 623.3776801619315, 0.8138437271118164]","[1134.0585346042383, 825.6419925296923, 0.548359751701355]","[804.6606568183987, 824.0286028568928, 0.7456958889961243]","[1026.3046339740422, 973.5604960998635, 0.4599418044090271]","[903.3160878710337, 980.8796146417526, 0.4689626693725586]","[1048.9367942520164, 969.7405093199245, 0.5999955534934998]","[875.4976214399353, 954.6174632336531, 0.5709167122840881]","[1239.222808633383, 1063.9090156933767, 0.24264448881149292]","[693.2731300756276, 1067.101723860197, 0.13513433933258057]","[1008.5662451422268, 1044.74050540837, 0.0698111429810524]","[915.9360416399352, 1060.2115332473263, 0.060764603316783905]","[-3.38696708223929, -0.5682218116120825, 1.4346204972412615]","[-3.1998065225916625, -18.729678626860487, 1.7652953124108919]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/free_1_ID20/RGB/000013_RGB.png,"[974.30941099136, 501.48120214432834, 0.6075472831726074]","[1000.234322833715, 473.27200222666386, 0.6587004661560059]","[949.1911397319354, 475.2985863223581, 0.5963445901870728]","[1036.727702006826, 481.47925006251137, 0.6904844045639038]","[915.5664670064322, 483.7832321472106, 0.6549854278564453]","[1095.364309191744, 612.569955031154, 0.8250913619995117]","[845.0836147796216, 622.8196289757584, 0.8151609897613525]","[1134.4538253822334, 826.7282554938727, 0.5395119786262512]","[803.3926447317529, 826.8204863918402, 0.7570141553878784]","[1026.2986660924091, 972.6497973626379, 0.4617750346660614]","[904.1193647388617, 980.2842370686376, 0.477264940738678]","[1048.6653098911754, 967.5945675915664, 0.6025128960609436]","[875.1549565272511, 953.7349763005113, 0.583604097366333]","[1238.0247835222538, 1062.3401138654788, 0.25709736347198486]","[693.5102177368735, 1065.814289031509, 0.13018925487995148]","[1008.7517920075499, 1043.8923066678847, 0.07451557368040085]","[916.4514495991656, 1058.617132288814, 0.06414538621902466]","[-3.4735620556626348, -0.7969124357917754, 1.4578728630019777]","[-3.3592245916361008, -18.227847733932087, 1.742987543702352]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/free_1_ID20/RGB/000014_RGB.png,"[976.0123188886575, 502.9444182138491, 0.6154429316520691]","[1002.1364494706226, 473.97360809285, 0.6573172807693481]","[950.1251674609999, 475.51603422768403, 0.5792469382286072]","[1037.8300239979462, 481.80276350049996, 0.6944855451583862]","[915.088819461899, 483.57804552596747, 0.647009015083313]","[1096.8170000882023, 614.2942387953922, 0.8390211462974548]","[845.6410691776314, 622.8532661267818, 0.8177604675292969]","[1136.851286194696, 829.6473091610765, 0.48799440264701843]","[800.1976579192178, 827.3399091078059, 0.7494432330131531]","[1030.924425399768, 972.2585213413779, 0.45610326528549194]","[904.8461984683156, 980.057457566576, 0.46082451939582825]","[1050.9689122015889, 970.2707827297686, 0.6089142560958862]","[877.1156226576334, 955.5404232549613, 0.577061653137207]","[1241.4754126825671, 1063.0814332712605, 0.25990188121795654]","[695.5322445411389, 1062.6228829479535, 0.11760561913251877]","[1011.0888144551092, 1042.8822155747318, 0.06890711933374405]","[918.4038149487308, 1058.4132477508363, 0.05259329825639725]","[-3.0107640194077447, -1.0081746688527147, 1.5597794189667102]","[-3.861145367786882, -17.050852750660795, 1.9856404670185037]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/free_1_ID20/RGB/000015_RGB.png,"[977.301706842244, 505.08688772016603, 0.6117148399353027]","[1003.9900735058928, 475.8906544338405, 0.6158145070075989]","[950.9344122104611, 476.64022036696974, 0.5445947051048279]","[1039.3391385025732, 484.3605975684874, 0.7244666814804077]","[914.7286849320703, 484.6202546730009, 0.6603232622146606]","[1098.3201467111962, 615.4953021008075, 0.8358536958694458]","[845.6821390539617, 622.8781142157638, 0.8174149394035339]","[1137.1573842690098, 833.0556206152637, 0.4695904552936554]","[797.9409306063598, 830.8876519783321, 0.7386444807052612]","[1030.5157882683025, 973.3724535749484, 0.4659116566181183]","[909.8055623589701, 981.8501007022492, 0.4810955822467804]","[1048.9697803614072, 968.1889686022325, 0.5981989502906799]","[876.523825813498, 954.3735396352633, 0.5772529244422913]","[1240.2509118783744, 1060.434189485714, 0.2696283459663391]","[696.8455582747276, 1060.9691286939258, 0.12309402972459793]","[1010.0079768378681, 1044.0501842638175, 0.06156851723790169]","[918.594787160993, 1059.5672190448188, 0.04613567516207695]","[-2.0998720159675104, -1.0152244173969416, 1.5700815655365719]","[-4.258756341457022, -16.200438938990867, 2.0956059065086006]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/free_1_ID20/RGB/000016_RGB.png,"[980.1653134637288, 509.17043785441456, 0.5518770813941956]","[1005.494522212152, 483.2082538785868, 0.4990006685256958]","[951.6511005411385, 482.3645039225919, 0.39070236682891846]","[1039.301812115631, 483.6362594986257, 0.732980489730835]","[915.4463498251968, 486.061986368642, 0.6873958706855774]","[1099.686249070504, 614.0553065161869, 0.8281464576721191]","[846.8550990622315, 623.7016818811446, 0.8191778063774109]","[1138.5419328079108, 831.1245226257006, 0.456511527299881]","[799.3680681187342, 827.2909724784136, 0.7677643895149231]","[1029.2491867718606, 970.6834346179694, 0.45416194200515747]","[911.2703517791032, 977.5640766202271, 0.4694267809391022]","[1052.5925015266344, 975.5281609277972, 0.6108493804931641]","[878.2130618365085, 967.5942420707499, 0.6040566563606262]","[1242.6112633177725, 1065.2967109335025, 0.21571817994117737]","[696.0028391346511, 1061.4634863070319, 0.11903557181358337]","[1010.7716486730394, 1041.747232995037, 0.06804298609495163]","[932.2012317638616, 1057.1020499025542, 0.04846617951989174]","[-0.016505207133521323, -0.9834843198439044, 1.5626637061869653]","[-3.085872500497601, -13.1768733285872, 0.7914627387725826]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/free_1_ID20/RGB/000017_RGB.png,"[979.9694584392211, 510.40535532473075, 0.5830775499343872]","[1004.5399866716572, 483.69534152679444, 0.5252050161361694]","[950.2087178038646, 483.3187139422703, 0.4468079209327698]","[1038.9653320984578, 482.6057691009811, 0.7211521863937378]","[913.3076780617372, 485.7269169416728, 0.6823363304138184]","[1101.676591848644, 614.3694341039704, 0.8199207782745361]","[846.5321824124062, 623.6365777178735, 0.8210127949714661]","[1138.9760690699911, 831.2003689759115, 0.44609928131103516]","[799.0376644901328, 828.2642797193182, 0.7594311833381653]","[1031.534125888803, 970.104767113427, 0.46643784642219543]","[912.7561372918913, 976.9737988732347, 0.46695956587791443]","[1052.1490336678185, 971.6371021029538, 0.6217698454856873]","[878.8090904512566, 964.619524343949, 0.6029573082923889]","[1241.4872399388948, 1063.881997465619, 0.2282692790031433]","[694.432635223488, 1062.990287442681, 0.1316642016172409]","[1012.0233847188673, 1040.5367295859473, 0.08272511512041092]","[934.2222820056778, 1055.3768980828056, 0.05249234661459923]","[0.5720022225623353, -0.9300950828339943, 1.5700486547414036]","[-2.3445561782851785, -10.186394954431565, 0.20919334012658075]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/free_1_ID20/RGB/000018_RGB.png,"[979.3070235779364, 511.4810931158489, 0.5778874754905701]","[1004.5160066381856, 484.8764938089424, 0.5708822011947632]","[949.6963480389202, 484.12806719867046, 0.47706374526023865]","[1039.6492513336218, 483.27514840634797, 0.7185962796211243]","[911.8287284860926, 485.36108579755785, 0.6736198663711548]","[1099.0455155969762, 612.5976243005441, 0.8307137489318848]","[844.6442159310102, 624.2187174444568, 0.812436044216156]","[1138.4334258691256, 827.9720705331692, 0.5774350762367249]","[799.7203358955009, 831.592404545743, 0.7518629431724548]","[1031.9121640635312, 969.5131872831691, 0.4547710120677948]","[911.7689411628219, 977.8177658431073, 0.4657905697822571]","[1055.5270716860844, 974.0436774982747, 0.6247159242630005]","[879.3685522276338, 966.5186127865707, 0.6149296760559082]","[1240.9207252114966, 1064.7849922101907, 0.21726202964782715]","[695.1888200798832, 1062.016437667082, 0.12383409589529037]","[1012.2570001580723, 1040.72498912474, 0.07767891883850098]","[932.7049209737032, 1056.3886167800404, 0.05148017778992653]","[1.2938287138185787, -0.8821103966946329, 1.6110416720551821]","[-3.1250135647159136, -8.972363697322953, 0.03888309534070075]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/free_1_ID20/RGB/000019_RGB.png,"[980.6934167347971, 513.411757077657, 0.5956068634986877]","[1006.8374040865596, 485.79055626127047, 0.5597081184387207]","[951.1501240047666, 484.7619104815851, 0.47730427980422974]","[1041.2444118407054, 485.0596535216122, 0.7274051904678345]","[911.0042927652014, 485.31502460204354, 0.6842684149742126]","[1100.467282015881, 612.2183925494894, 0.8300660848617554]","[842.4876947761205, 625.0911132322913, 0.8029021620750427]","[1137.367562209437, 830.5380426215656, 0.5588590502738953]","[799.2040598807602, 833.8600910594184, 0.7257636189460754]","[1028.3518343881058, 970.1361256187361, 0.4379892349243164]","[909.3129408568846, 978.3390331770322, 0.4743279814720154]","[1055.5416116158817, 970.0151403819905, 0.6407668590545654]","[878.4421199842844, 963.5163342973183, 0.5911521315574646]","[1237.6807080193653, 1062.4441720197742, 0.21863991022109985]","[696.1172054481308, 1062.159124291585, 0.1216495931148529]","[1011.0726469212301, 1040.6941731541249, 0.07821208238601685]","[931.0252335613058, 1057.8013771230258, 0.05566125363111496]","[2.5022151075740275, -0.7015742780516288, 1.5510001977903765]","[-4.023057676741245, -7.531954066407302, -0.032670329994524405]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/free_1_ID20/RGB/000020_RGB.png,"[980.1304827363786, 515.7417265741951, 0.6121494770050049]","[1006.1864709607862, 487.56453620347236, 0.6182620525360107]","[950.7051370488077, 486.8608144519799, 0.5271137356758118]","[1041.6532659860486, 485.9769169286343, 0.7427065372467041]","[910.2807684973807, 486.79500499360654, 0.7095291018486023]","[1101.418128320457, 613.308127735711, 0.8257929682731628]","[841.9378358638256, 624.9738172314644, 0.8045936226844788]","[1141.5817546979831, 833.6638020071555, 0.6186167001724243]","[798.7433394186775, 835.84045119919, 0.7075456976890564]","[1028.2317172068704, 970.656850417967, 0.43733489513397217]","[909.4576348597548, 980.4561120596734, 0.47871124744415283]","[1056.9264856755995, 965.9898584738696, 0.6357813477516174]","[878.3725127830536, 959.9144464643382, 0.5593156218528748]","[1237.9189892569382, 1062.975639005945, 0.22685490548610687]","[693.7468171168952, 1061.270343955994, 0.13440987467765808]","[1010.9412450183611, 1041.39675558276, 0.07650795578956604]","[931.5782934282947, 1058.6761600635134, 0.05603089556097984]","[2.8933000211599946, -0.6414730638770854, 1.5447075027742008]","[-6.567009695369716, -5.504779257621559, 0.00998726984799508]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/free_1_ID20/RGB/000021_RGB.png,"[979.8805912563558, 518.7152507246693, 0.6251751780509949]","[1006.5100386522441, 489.11564289340924, 0.7040524482727051]","[950.4996249067483, 488.8297271097098, 0.5786178708076477]","[1042.554958647355, 486.89233571769694, 0.7267184257507324]","[910.7896660402839, 488.80162381256434, 0.7211470603942871]","[1105.7595994481985, 612.4785921886967, 0.7980730533599854]","[843.9593743868664, 623.9568902011679, 0.8050031661987305]","[1146.798551300906, 833.99127594841, 0.6829147338867188]","[799.9450537657254, 832.5884982437926, 0.718624472618103]","[1029.457845615145, 968.6453487867639, 0.3156419098377228]","[913.8261242152537, 976.6271192038155, 0.4500077962875366]","[1051.6465380343034, 956.6844119105754, 0.5681071877479553]","[876.8581356918955, 949.2278150772449, 0.615976095199585]","[1240.8315325078147, 1065.3418498200372, 0.2282659113407135]","[696.9311702494292, 1062.5545235765187, 0.12812907993793488]","[1010.9146608183586, 1041.474121030114, 0.07047773897647858]","[920.1065058321507, 1059.4909386668528, 0.05121900886297226]","[4.482770733703715, -0.7212621991439826, 1.5180770473097438]","[-1.0137745057078302, -0.2735814231588172, -1.288174238875901]"
