,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/free_2_ID14/RGB/000010_RGB.png,"[994.8149437760799, 508.61249517518024, 0.4859781265258789]","[1028.0627719031816, 487.8779042426845, 0.5476524829864502]","[970.7396412122602, 482.55064757607806, 0.5239429473876953]","[1057.5132912005506, 503.05986959671657, 0.4882798194885254]","[926.8749516597043, 503.6027298114599, 0.4589819312095642]","[1113.102372502743, 610.2512702562494, 0.687589704990387]","[864.7999765985554, 604.0149424564993, 0.492201566696167]","[1140.5240290587033, 817.9107646342961, 0.6575618386268616]","[835.9030597028693, 817.0305563468694, 0.5053430795669556]","[1108.8945819235853, 951.3442429182535, 0.4321541488170624]","[897.3481519843691, 939.5731931849396, 0.32952797412872314]","[1045.5801321006911, 918.5264277895583, 0.5199684500694275]","[900.8124530189696, 913.3672483711305, 0.4799387753009796]","[1086.760468494636, 977.8639897990299, 0.36072561144828796]","[860.5753131904165, 995.0890323034516, 0.36596575379371643]","[1057.1166983392902, 1049.3403315573591, 0.2009403556585312]","[882.8448975324395, 1048.9697803614072, 0.1217845231294632]","[1.9837465928809435, -2.6732973305765517, 0.8112761721702748]","[0.6937421088445527, 0.06891467555126797, 2.1050807891977077]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/free_2_ID14/RGB/000011_RGB.png,"[998.5840408017283, 520.836127350168, 0.4088446795940399]","[1028.2304151236049, 497.14200966230146, 0.5694895386695862]","[974.3454352950367, 491.058025604606, 0.6069979667663574]","[1058.184949151632, 506.55249094234, 0.5110602974891663]","[928.9506893986684, 506.05401006555996, 0.46860378980636597]","[1110.2620948730973, 617.9874894708298, 0.6497401595115662]","[867.6200176841177, 607.4771818592626, 0.5652429461479187]","[1132.5488775649176, 809.6170367682366, 0.5993743538856506]","[832.9889431013801, 814.4868281809238, 0.6542654633522034]","[1107.9499205145198, 962.9611042915537, 0.3692992627620697]","[893.5155241460618, 944.4795514359971, 0.29146072268486023]","[1042.624294581239, 913.0943534200851, 0.5551834106445312]","[899.4415763543552, 908.8112590254104, 0.5031627416610718]","[1083.7693662200784, 998.5638585111144, 0.3830343186855316]","[859.7885836307532, 994.0551781907047, 0.3056514263153076]","[1059.9552398579153, 1052.9041334548258, 0.2493949681520462]","[902.6561486693411, 1049.7219504610673, 0.1285797506570816]","[1.6523042523214775, -2.418336202076396, 0.5577683679526134]","[0.4966251209079517, -0.043844938229099316, 2.114956755829723]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/free_2_ID14/RGB/000012_RGB.png,"[993.564075785762, 517.7279460886613, 0.34670549631118774]","[1024.5361878857184, 492.2830689434928, 0.4914972186088562]","[966.2573280779754, 487.0260162662805, 0.5145803689956665]","[1057.418456136052, 505.1721741740514, 0.5148476958274841]","[928.00450889246, 505.2886021193681, 0.43576040863990784]","[1112.1380713377575, 618.3149634120839, 0.6632202863693237]","[867.6634204596319, 603.0319780980426, 0.5405731797218323]","[1131.0246805957995, 821.3630213986914, 0.6151535511016846]","[832.2113823780442, 813.5786251032903, 0.6125156283378601]","[1106.3375074041694, 967.3671370478723, 0.38719621300697327]","[888.9856307191196, 947.1340651864425, 0.3008876144886017]","[1042.3172199444764, 908.8291626703101, 0.564003050327301]","[894.2085037106145, 903.3961117383878, 0.5381165146827698]","[1084.2639408470623, 1002.0846916608218, 0.4058411121368408]","[858.7872273461725, 998.7027473927594, 0.33203449845314026]","[1060.5275054530694, 1054.3907870231242, 0.22395852208137512]","[883.9242160525375, 1053.6312384516266, 0.10395149141550064]","[1.4934277207659952, -1.9269413265224986, 0.24615278104142294]","[0.37339370897181845, -0.18264970589135696, 2.1257583301708944]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/free_2_ID14/RGB/000013_RGB.png,"[989.6328693935683, 510.5252554920886, 0.440726101398468]","[1023.52121398032, 492.2599569655315, 0.4801560044288635]","[965.6946110934347, 483.8387876998686, 0.4756086468696594]","[1056.053113325316, 507.28393621669215, 0.5404274463653564]","[928.7673126721211, 501.00138446101937, 0.4931458830833435]","[1113.1663915966262, 617.2638566960702, 0.6924923658370972]","[868.1003236486512, 609.7175246243642, 0.6003302931785583]","[1133.1386127772162, 818.2725267682067, 0.6154786348342896]","[828.0654407539942, 814.8004132340136, 0.6668928265571594]","[1095.9476424946542, 981.482153672828, 0.3713374733924866]","[890.1165985420796, 954.2115387756569, 0.3733114004135132]","[1045.8849280917393, 924.4671826880569, 0.5252116918563843]","[895.1810514029478, 915.7813107452271, 0.5792089700698853]","[1088.579912844189, 1026.4668518475262, 0.30961930751800537]","[853.828840017967, 1010.1047650272644, 0.2963831424713135]","[1064.4494887554663, 1047.0428056355179, 0.21976225078105927]","[899.1354240265723, 1046.2894419595311, 0.1351805478334427]","[1.0061088761716337, -2.2832186615103702, 0.7754993172280695]","[0.3178746774281034, -0.3113252448800602, 2.1464653444966473]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/free_2_ID14/RGB/000014_RGB.png,"[960.7234741999217, 504.57679660093606, 0.44653210043907166]","[995.8091928561702, 483.27569094104194, 0.4967498779296875]","[944.0296816677933, 479.6787401737764, 0.5434018969535828]","[1049.9059782292475, 502.1783592260243, 0.4570066034793854]","[934.9484104400295, 490.02482253349183, 0.43900060653686523]","[1116.040089363418, 620.590896453107, 0.6543382406234741]","[875.5451474791233, 602.7287012041375, 0.6273447275161743]","[1132.2346414701951, 817.4422316726209, 0.5993072986602783]","[831.0778103885534, 794.3420809676654, 0.656312882900238]","[1102.6156108968926, 988.9673963379978, 0.4219517707824707]","[891.9857390695963, 962.5419419870259, 0.4299203157424927]","[1044.477050560999, 945.511018396091, 0.5735902190208435]","[893.864265447318, 929.4118438885062, 0.5345531702041626]","[1090.9503554288942, 1049.6501188675913, 0.2723183035850525]","[832.407562923368, 1036.0613608957447, 0.33095449209213257]","[1058.950357097824, 1065.6657430323114, 0.17572177946567535]","[902.0549659750008, 1066.7159816928151, 0.09037424623966217]","[1.1047836096775485, -2.1885349055421397, 0.6533011486007997]","[0.30396044661034227, -0.3626964973205806, 2.1780166286793543]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/free_2_ID14/RGB/000015_RGB.png,"[947.1343907072588, 503.9997567004755, 0.5180352330207825]","[988.2226047101749, 482.7835034667115, 0.40118271112442017]","[938.1327635725636, 480.6919237146848, 0.547777533531189]","[1048.7409392275088, 498.50127608446576, 0.5130541920661926]","[939.7797903963867, 489.75057124571174, 0.43814393877983093]","[1117.713917401121, 621.2222983298991, 0.6689512133598328]","[877.4979468564436, 603.879634303834, 0.6516267657279968]","[1134.8958826508451, 819.997787094894, 0.6120172739028931]","[831.365408029804, 805.4575317768386, 0.5983651280403137]","[1097.7492917062464, 990.3314370654684, 0.41527312994003296]","[889.1395478117868, 970.932783563298, 0.42612311244010925]","[1047.605956647814, 953.2954146914919, 0.5907638072967529]","[892.8443002227355, 944.713709409896, 0.583161473274231]","[1092.8007242560009, 1057.7892243458818, 0.21999533474445343]","[842.9177620279962, 1052.7204312074623, 0.2646147310733795]","[1055.3876402697454, 1070.0615761363845, 0.1557292938232422]","[901.2838614145226, 1073.9345143024505, 0.09975922852754593]","[0.09482819000300195, -2.6504701154712267, 1.3905734230244027]","[1.3830439474017253, -0.038562893043939624, 3.0224270777239712]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/free_2_ID14/RGB/000016_RGB.png,"[993.1911374371568, 505.079834769145, 0.4142671525478363]","[1027.249620903924, 486.5583513601156, 0.48578914999961853]","[972.6519675014137, 479.2516026092478, 0.4370810091495514]","[1061.0469281690348, 501.39776030840244, 0.5472409725189209]","[936.4224772034287, 497.01896279371897, 0.5922333598136902]","[1114.815697066164, 621.0567167413126, 0.662434458732605]","[873.1693338009484, 616.7532230421461, 0.6864629983901978]","[1139.0682999679586, 811.7115462076106, 0.5763216614723206]","[841.1178489274247, 796.1155183751735, 0.5761571526527405]","[1099.0100338279935, 996.2917232129487, 0.3922320306301117]","[888.863668919925, 979.5616893632655, 0.46776893734931946]","[1049.7133784129032, 937.2911837553445, 0.5706358551979065]","[897.2746927868114, 934.0576769795405, 0.4984860420227051]","[1110.113657380839, 1060.057019366496, 0.18056614696979523]","[843.4079963774285, 1049.919758610473, 0.28027576208114624]","[1062.7700183569466, 1065.5056952976033, 0.1431225687265396]","[901.2915654071762, 1071.946341663086, 0.11089253425598145]","[-2.6652619693320094, -2.521896709511987, 1.4515946391449173]","[1.2706559885877586, -0.24867479965577885, 2.983521109837379]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/free_2_ID14/RGB/000017_RGB.png,"[1000.4462368851628, 502.6959373240305, 0.44929006695747375]","[1033.1108402162931, 485.29560186000094, 0.47608157992362976]","[981.5013594009929, 477.7001703984947, 0.5479230880737305]","[1056.7817374192596, 502.537951221159, 0.45504847168922424]","[937.2077419194184, 496.77840291043174, 0.6201291084289551]","[1112.3189524047125, 621.2838217641904, 0.658449649810791]","[871.3099588979222, 619.1098852456257, 0.6920385956764221]","[1141.7390897592218, 823.6397139882858, 0.5902495384216309]","[840.7702469490257, 812.0021277896778, 0.5823124647140503]","[1099.5804548051883, 997.13221796078, 0.4087303578853607]","[886.4366399666433, 985.7897706356682, 0.5019416809082031]","[1049.5910910928922, 931.3237361499043, 0.49782097339630127]","[902.269158672163, 931.5214357923712, 0.44882676005363464]","[1096.3645261534675, 1056.1252704396081, 0.23461949825286865]","[844.7667745183684, 1049.7841249369912, 0.28094664216041565]","[1062.8528091512396, 1064.97444532531, 0.14575883746147156]","[896.6659688602256, 1074.3318667122824, 0.10579922050237656]","[-3.513595939737971, -2.497191229728304, 1.5174823097261292]","[1.1806985764003763, -0.42465444879121617, 2.9466132312570625]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/free_2_ID14/RGB/000018_RGB.png,"[970.9843243592213, 502.251818423582, 0.45551633834838867]","[1004.5053729581845, 483.19035023368724, 0.47787046432495117]","[954.3688738368955, 477.6792285593091, 0.48066475987434387]","[1054.1938469292286, 502.1838930799024, 0.4791620671749115]","[935.5574598874318, 493.3692234007343, 0.5092589855194092]","[1114.8092951567755, 622.8757270631106, 0.6441335082054138]","[876.5526886592148, 614.1630539064008, 0.7253701686859131]","[1139.30582165696, 813.6078134698237, 0.6538255214691162]","[838.1608178316458, 811.937783174978, 0.44357261061668396]","[1098.7239010304165, 997.4578472840749, 0.4189344346523285]","[890.2072560894347, 985.2596057327628, 0.44797027111053467]","[1047.3630096118734, 945.4579585030249, 0.5878884792327881]","[896.196296575693, 947.734434078742, 0.6196164488792419]","[1096.4717310089873, 1062.2401789748576, 0.2189449965953827]","[829.6134549961755, 1058.2669803973538, 0.37851881980895996]","[1056.6488164192476, 1070.6955821797073, 0.16550274193286896]","[854.174109097182, 1071.3084293699671, 0.06828214228153229]","[-4.962130218642137, -2.611739833939131, 2.1446801343503132]","[1.271695550850662, -0.6665330875530249, 2.9360217850769894]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/free_2_ID14/RGB/000019_RGB.png,"[982.134714402683, 499.09936633105076, 0.4550379514694214]","[1018.3356673757672, 483.2287074365479, 0.4525776207447052]","[962.4718465045705, 476.74194562208106, 0.5639294385910034]","[1060.9333214041264, 499.1337630306457, 0.6131517291069031]","[934.815163919201, 493.73326418035924, 0.5295993685722351]","[1115.7607925029845, 623.1512261806865, 0.6519617438316345]","[877.4279056274576, 611.6728196612764, 0.7124353647232056]","[1140.4023927803248, 814.6380868535907, 0.677419900894165]","[836.5041338902709, 807.3264552904775, 0.4606991112232208]","[1100.4776986820043, 990.65467923611, 0.428698867559433]","[886.226190758869, 983.7477785546664, 0.4285166561603546]","[1052.3557393862045, 953.5509485323316, 0.5906478762626648]","[897.2323208272157, 953.3215648637392, 0.4960656762123108]","[1111.9964697826424, 1061.0723187927106, 0.12914544343948364]","[827.5638674294587, 1063.744410667239, 0.28613370656967163]","[1057.6023753972934, 1073.4962547766963, 0.14840978384017944]","[854.895571733166, 1074.678437874763, 0.06516703218221664]","[-5.990184835504386, -2.792816130930354, 2.7364478031963206]","[1.2993090341963398, -0.7618298749548706, 2.9258802539080633]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/free_2_ID14/RGB/000020_RGB.png,"[971.6430699845872, 508.4898823343527, 0.4455346465110779]","[1007.3855811413033, 489.8751372114373, 0.472659170627594]","[953.7704580694942, 485.55308882573854, 0.3187313675880432]","[1056.6506610372069, 504.14363690130483, 0.5168426632881165]","[935.2798991380188, 494.6952866996303, 0.5221262574195862]","[1115.355193565805, 631.0451059773218, 0.5799074769020081]","[879.9971871774869, 609.8815871158079, 0.7303844690322876]","[1140.9248536905764, 819.6798617642528, 0.6769846081733704]","[842.7927620345155, 811.4417979577902, 0.45907336473464966]","[1100.643714298346, 993.2769664257362, 0.4441404640674591]","[892.2387229973743, 994.6951521156609, 0.4477422833442688]","[1052.3164598743642, 945.7960661242801, 0.5992181301116943]","[895.5391243009395, 946.9519905431607, 0.5101336240768433]","[1111.1007450029692, 1062.1390505079096, 0.15297919511795044]","[828.5013673805643, 1066.428980839728, 0.3309299349784851]","[1054.6185430876346, 1074.6568449939446, 0.1565968096256256]","[905.4733143210256, 1086.0002688815057, 0.07059361785650253]","[-6.353328514729836, -2.8007401354525023, 2.9561792532914684]","[1.4680287187876033, -0.8632880798963484, 2.8709425964669713]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/free_2_ID14/RGB/000021_RGB.png,"[961.6636868244971, 509.58048557608447, 0.3896462023258209]","[997.4422222848899, 491.56399346016224, 0.5123060345649719]","[946.7882535725336, 482.0326897037862, 0.4653739929199219]","[1053.2760952409822, 505.13994761323204, 0.5201826095581055]","[937.0543131079759, 493.4789239158463, 0.4968924820423126]","[1117.1707316655616, 624.3279839318138, 0.6755611300468445]","[878.9591555475967, 609.7445428521216, 0.7077099084854126]","[1144.1424099463788, 815.5612638887767, 0.6782371401786804]","[842.334265964678, 810.8528222940631, 0.47484290599823]","[1105.0446472285416, 989.4084770441602, 0.46769046783447266]","[888.1888642676187, 1001.027508556236, 0.4550018310546875]","[1047.6557613327163, 956.6368858713872, 0.5770373344421387]","[892.9059321639655, 956.8392513122221, 0.5792644023895264]","[1098.2895477544587, 1066.628633607093, 0.1324208527803421]","[824.8793515104394, 1069.8444537518749, 0.2520952522754669]","[1057.5793719262708, 1075.2019838544022, 0.13925395905971527]","[871.719138564082, 1088.7112062401193, 0.0642721876502037]","[-6.277152471440595, -2.9042339643114343, 2.8579296526218667]","[1.5032481961968531, -0.8806476750009039, 2.8873034255449204]"
