,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/01/free_2_ID01/RGB/000010_RGB.png,"[963.276425455664, 453.52325108650257, 0.4061777591705322]","[990.2512504377061, 423.86629733809434, 0.47128739953041077]","[936.8811360336745, 424.3635303850783, 0.5564678311347961]","[1026.9931105006353, 442.85419782349265, 0.5483952760696411]","[907.291565094252, 447.9092105806866, 0.4668809175491333]","[1079.7794575740018, 563.9859731900059, 0.6535812616348267]","[860.4938244793888, 581.8400304185666, 0.7794075012207031]","[1144.9298448011443, 746.1071659485901, 0.5334033370018005]","[829.6005426704601, 756.7257634850648, 0.5547211170196533]","[1101.0785016020589, 851.6315745075633, 0.36931926012039185]","[895.0735210266114, 865.234438381452, 0.5141176581382751]","[1071.9221446157371, 947.1301589366462, 0.5456917881965637]","[906.617628497456, 950.1747551320248, 0.5404027104377747]","[1132.2062126522335, 1087.248858226109, 0.23691348731517792]","[843.5645176366265, 1085.152829689592, 0.1380731165409088]","[1147.5443194911777, 1060.8175445004424, 0.13495153188705444]","[859.409026358882, 1057.724337196488, 0.06776431202888489]","[5.647319210683584, -3.0503847111738858, -13.431483032795484]","[-7.26128983154568, -15.675898636308723, 2.548752321112188]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/01/free_2_ID01/RGB/000011_RGB.png,"[957.3179839261431, 437.0679568058241, 0.5959219336509705]","[985.0574573058058, 418.33027332126494, 0.4219750165939331]","[934.6382976089809, 417.01175125461464, 0.45868930220603943]","[1021.837186290371, 441.99015706994476, 0.5631111860275269]","[910.5225219569944, 441.34150258988586, 0.6904614567756653]","[1074.6176739890432, 562.4462597286416, 0.5530589818954468]","[859.9842216413833, 582.6073914896568, 0.8066834807395935]","[1151.036398302107, 744.6090106447805, 0.6052038669586182]","[826.6810549755011, 757.3606375838979, 0.54292231798172]","[1101.5875076519012, 867.3108271620488, 0.3195495307445526]","[890.7964487670392, 868.6693340356417, 0.5938791632652283]","[1068.7177176995276, 931.8229765752558, 0.5757611989974976]","[902.3151113607387, 936.4200900507753, 0.5535255670547485]","[1128.160531439621, 1090.4229031994585, 0.2449314445257187]","[841.114593719261, 1096.7666528686061, 0.14311203360557556]","[1143.2452745765015, 1066.2645928274678, 0.11983863264322281]","[857.1773641488834, 1060.4243153542845, 0.05411906540393829]","[4.987776294893452, -3.6501897911754244, -13.945511213834386]","[-6.632922185859546, -15.981959183770224, 2.307047107830415]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/01/free_2_ID01/RGB/000012_RGB.png,"[954.9078278018426, 450.15524996007423, 0.48447132110595703]","[981.309736147098, 427.66778368497035, 0.5992811322212219]","[932.647954830841, 425.11976949494294, 0.5152633190155029]","[1017.8915484753188, 450.95955764382074, 0.4793514013290405]","[909.7028062879403, 446.09166510256216, 0.6389667987823486]","[1076.6305862104505, 565.200274341953, 0.5939318537712097]","[857.7254326966882, 584.5163540637077, 0.8281177282333374]","[1158.738003803215, 751.1697741914991, 0.6256303191184998]","[828.1262046397139, 745.4726173705733, 0.6429483890533447]","[1097.1242917388427, 867.9863913629265, 0.3319534361362457]","[891.3407195719867, 867.5289261090072, 0.5446550250053406]","[1070.0891368988357, 931.9729331646572, 0.5773181915283203]","[902.4032732485017, 934.8903592277793, 0.5457255840301514]","[1128.1329706771696, 1087.6164797347137, 0.24966171383857727]","[841.3287321629539, 1094.6311278063713, 0.1411675065755844]","[1140.6380698513667, 1062.8092978687866, 0.09943081438541412]","[857.6111206366779, 1059.6772450807473, 0.04759269207715988]","[4.342447993679907, -3.786211719861882, -12.852118566872488]","[-6.74811176632528, -15.962678309121278, 2.2934266683263753]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/01/free_2_ID01/RGB/000013_RGB.png,"[956.2466949195152, 450.73044524257546, 0.4668554663658142]","[982.7088246157964, 426.8345046485681, 0.55385822057724]","[933.4057672913179, 424.79652732430134, 0.530012309551239]","[1017.680719493259, 449.5877586702268, 0.4787999987602234]","[906.4106515117229, 445.4903739012831, 0.46237847208976746]","[1074.2559118551328, 562.800534883776, 0.563834547996521]","[855.7804458189606, 586.1630553667143, 0.8410267233848572]","[1168.2344225787713, 744.1389585859624, 0.593180775642395]","[829.3359485002319, 751.4172785188684, 0.5900043845176697]","[1104.673879018712, 844.1679247232121, 0.2907443642616272]","[887.6120413810357, 870.4901889753987, 0.5746555924415588]","[1064.7052396101835, 920.0489971545944, 0.5766835808753967]","[903.7736073784222, 932.3754939075509, 0.5290576815605164]","[1129.06287514256, 1084.3836240005423, 0.28644460439682007]","[843.4626838745764, 1094.590220690449, 0.16975995898246765]","[1136.293777543217, 1059.8395714611702, 0.0944400504231453]","[857.5091241142197, 1059.314940412143, 0.052537523210048676]","[3.549264702604333, -3.600208048856925, -10.942360090673354]","[-7.065095797022075, -15.827002978371228, 2.2980494420507305]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/01/free_2_ID01/RGB/000014_RGB.png,"[958.4339777915505, 459.50333975031117, 0.40641987323760986]","[984.5824139278034, 431.5316615216477, 0.5497832894325256]","[934.1628202032234, 430.45690029297884, 0.5466034412384033]","[1019.0725379970588, 452.92071205542743, 0.5060988664627075]","[905.6908707332902, 450.2313133241628, 0.4946463704109192]","[1073.6381818526277, 562.4995366355853, 0.5527098774909973]","[857.0394518296872, 585.6401604287078, 0.8295976519584656]","[1179.612351672866, 732.0021319620027, 0.6444978713989258]","[831.2555990077533, 748.1949479577595, 0.5805994868278503]","[1111.3787397801375, 828.6154081732277, 0.3215445578098297]","[887.3913925210157, 870.3791863770214, 0.551519513130188]","[1068.3753783076597, 938.4976724076989, 0.6076719760894775]","[904.458014894811, 940.744851109944, 0.5761789679527283]","[1128.107471546555, 1090.410533408437, 0.24162352085113525]","[842.2168614569123, 1097.0163273347512, 0.1543649435043335]","[1137.9226837082629, 1061.7285687584847, 0.10737423598766327]","[859.3947576964317, 1059.4392893639908, 0.04656515643000603]","[2.7577406348154887, -3.1896921111434064, -8.604823320470976]","[-7.228786071078265, -15.746676300241495, 2.2909888313842046]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/01/free_2_ID01/RGB/000015_RGB.png,"[957.0495377595881, 460.4470788503968, 0.5206800699234009]","[984.1802872126649, 433.5183693173385, 0.5500169396400452]","[932.898714366374, 432.49449784295973, 0.5042881369590759]","[1013.9200860088357, 451.4676956381526, 0.3848908543586731]","[904.1329823596793, 451.51587271897336, 0.4901161789894104]","[1075.308429161351, 565.717526919143, 0.6124803423881531]","[857.3533081501239, 587.5787453970471, 0.8231322169303894]","[1187.6779979535988, 727.6582736816081, 0.6341552734375]","[830.3770725778775, 747.0371789209196, 0.5433591604232788]","[1119.402502382499, 811.2953135904299, 0.29484307765960693]","[886.7048148658513, 868.7981317719798, 0.5030781626701355]","[1068.8850353991345, 938.8734319367127, 0.5972039699554443]","[906.1250612488399, 942.7096947574694, 0.5794745683670044]","[1128.0280444673642, 1089.4603381454933, 0.23862873017787933]","[845.0951165151329, 1097.7461450050214, 0.1514257937669754]","[1139.2882435328765, 1061.9899619740186, 0.09982230514287949]","[860.8300874826846, 1061.4912640833609, 0.043255750089883804]","[1.154481856582106, -2.2367071544169317, -3.2402364406209263]","[-7.353400218624105, -15.658333383577672, 2.2469974683161595]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/01/free_2_ID01/RGB/000016_RGB.png,"[962.845110373992, 437.3367827466649, 0.5429924726486206]","[990.1442625960638, 418.33542740085727, 0.3695310652256012]","[938.9717392232521, 416.1588867157617, 0.4390052855014801]","[1019.4037011742316, 442.0520602785218, 0.4406742751598358]","[905.6025460851189, 442.9252698683971, 0.6168709397315979]","[1073.2892235374939, 560.2190463031332, 0.509107232093811]","[856.8779392513052, 583.8758376040576, 0.818636953830719]","[1218.0575536608483, 707.2790429736347, 0.6731812357902527]","[829.8555882300751, 753.34761695986, 0.4912073612213135]","[1116.7674113740964, 804.2625448599952, 0.323665589094162]","[889.6910343281634, 862.4733708171195, 0.5567741394042969]","[1078.3244880318289, 934.2963922448682, 0.57560795545578]","[909.4374525691408, 938.4983234493316, 0.6261790990829468]","[1128.3707093800483, 1092.6573865898654, 0.21579714119434357]","[841.9334413328048, 1099.5330372729388, 0.18027417361736298]","[1127.3391339130158, 1064.7982300567226, 0.1009836494922638]","[862.1411225705588, 1061.3070193013034, 0.04579554498195648]","[-0.6008753867872497, -1.1100843108209584, 1.3340649882834066]","[-7.228696694161323, -15.466592876008555, 1.0928853560781895]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/01/free_2_ID01/RGB/000017_RGB.png,"[962.5389037927397, 442.5156561744823, 0.5308421850204468]","[989.2656819127186, 421.3059133570455, 0.4332810342311859]","[938.4011012321798, 420.89977188517184, 0.5462805032730103]","[1014.40923528888, 443.8273423039892, 0.3301859498023987]","[906.6370512394985, 447.1116845806141, 0.6060625314712524]","[1076.8190627631207, 557.9665507608879, 0.5353949069976807]","[852.9202571660477, 586.0177645756806, 0.8234487175941467]","[1231.5164288269689, 694.0154802973277, 0.586520791053772]","[834.192719080265, 742.2458380249741, 0.5463138818740845]","[1135.592605704786, 755.9167357494812, 0.38585206866264343]","[887.1525144952798, 865.543357636174, 0.538769543170929]","[1074.9216019245807, 934.2674208922124, 0.6235703825950623]","[904.5238243531842, 934.371804567324, 0.5614227652549744]","[1128.4568638894439, 1084.0945615156184, 0.2610242962837219]","[839.7638450917915, 1097.3890486694788, 0.19946376979351044]","[1129.1047588209312, 1068.7871621403503, 0.11225250363349915]","[876.25027982082, 1056.5058042739286, 0.05504612624645233]","[-2.4411526699508066, -0.05568977767419167, 5.93077881175717]","[-7.254456434308251, -15.709008113081708, 1.048522565828891]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/01/free_2_ID01/RGB/000018_RGB.png,"[966.115509508983, 448.5124549068638, 0.3843919634819031]","[991.7201088680434, 421.1976234321377, 0.37338048219680786]","[940.792268642193, 421.04267552355213, 0.582501232624054]","[1017.3762490230272, 437.65628142791843, 0.4780627191066742]","[905.0280560977199, 448.28236594316934, 0.4350742697715759]","[1072.8024614101028, 547.7717813273088, 0.6137140989303589]","[855.4047405434162, 581.3125781891309, 0.7966487407684326]","[1233.0988940222146, 666.5618141944258, 0.65269535779953]","[828.9916017299965, 749.6617447562598, 0.5525968670845032]","[1154.962070840423, 712.5104880132935, 0.3708285689353943]","[889.5744436224385, 873.0989127976768, 0.5350242853164673]","[1076.8883986970045, 918.914774123471, 0.6038895845413208]","[914.8711545426955, 924.9602382178978, 0.5091516971588135]","[1123.3095117273438, 1082.794431375092, 0.22129027545452118]","[842.0486214483255, 1094.7265054055636, 0.2581561505794525]","[1130.260574732873, 1059.5339074146118, 0.17525897920131683]","[880.4319744811999, 1047.3913299228966, 0.07973397523164749]","[-3.9945098791961766, 0.7125926726626857, 10.101448390730065]","[-6.94296763438257, -16.033568760642208, -0.7521264244942529]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/01/free_2_ID01/RGB/000019_RGB.png,"[969.4226924962222, 435.22355586035053, 0.5759803652763367]","[997.4218229803984, 415.10013026056345, 0.40297722816467285]","[944.9415739813454, 414.4561958323417, 0.45361071825027466]","[1019.5786143595537, 434.68313705173, 0.5807937383651733]","[905.4666953977596, 445.0314438036904, 0.6655763983726501]","[1076.1150697442813, 542.8298328003291, 0.5950222015380859]","[853.3046972501643, 582.4451736161727, 0.8014008402824402]","[1246.6125651924217, 616.8036787686813, 0.523381233215332]","[826.425032853437, 743.4195575818153, 0.5543199777603149]","[1167.0221830586613, 674.6851861665923, 0.437285840511322]","[892.5714052716903, 880.26937683343, 0.586138129234314]","[1079.2658942327307, 914.3762543948953, 0.6882143616676331]","[918.629183860588, 924.8833067982989, 0.5515557527542114]","[1125.153044617307, 1088.8916532793194, 0.3537842929363251]","[844.1359151762703, 1092.6172390225147, 0.23178593814373016]","[1127.472597447722, 1061.2912857951796, 0.20845173299312592]","[885.4326795155316, 1045.2540687496412, 0.08317256718873978]","[-5.096733729674237, 1.1392425411294325, 13.609027826815842]","[-7.0447471135324475, -16.02246856307605, -0.5367758005851267]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/01/free_2_ID01/RGB/000020_RGB.png,"[974.2279222803321, 432.16165280823566, 0.5327948331832886]","[1001.3903557595344, 412.616352178297, 0.415292352437973]","[950.3302455753043, 413.54826402205504, 0.3833467960357666]","[1021.9223642373177, 434.82609494357973, 0.5966938734054565]","[911.5253430852488, 445.6505301429303, 0.44922658801078796]","[1078.3985982710192, 542.8264690852268, 0.6134759187698364]","[853.0695084603469, 584.7556118637293, 0.7910860776901245]","[1228.4170366275034, 601.0876422619476, 0.5215281248092651]","[826.3484269546544, 742.2295619841564, 0.5299156904220581]","[1183.6740919124186, 646.912184142845, 0.48298436403274536]","[894.2194629114318, 879.3582440684493, 0.5876754522323608]","[1077.2311721166275, 908.8795098899063, 0.7149261832237244]","[917.8424000474553, 920.2234763121614, 0.5604219436645508]","[1124.8495507095245, 1082.2881379987193, 0.4062541723251343]","[842.8711582977879, 1090.721405788057, 0.24583345651626587]","[1124.1730099461977, 1052.8252489103288, 0.26620572805404663]","[884.9452663465079, 1042.667263328998, 0.0802636593580246]","[-5.7305809888579295, 1.4695422830627285, 17.2297845159484]","[-7.363173934020223, -15.725347319981609, -0.555452751650266]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/01/free_2_ID01/RGB/000021_RGB.png,"[984.2108861694023, 450.35224430743904, 0.4452296197414398]","[1006.2379032497706, 427.2108067122758, 0.6207016706466675]","[961.1877753909844, 429.36591727696134, 0.3657875657081604]","[1017.1339530287194, 442.37942571283736, 0.44171425700187683]","[919.1095440785907, 451.7882251353245, 0.5011773109436035]","[1077.259817948467, 527.9651417353055, 0.4697135090827942]","[852.889061421147, 580.4817405588515, 0.7694720029830933]","[1193.1334013149105, 546.1001234283813, 0.5204730033874512]","[825.0605580982109, 742.0503085212827, 0.5894436836242676]","[1205.9915820679155, 578.7801347448192, 0.5604039430618286]","[897.451070815807, 880.0448759770832, 0.6023557186126709]","[1078.8736416490215, 900.1167065274778, 0.6365278363227844]","[920.169548363585, 913.2290105311179, 0.5671730637550354]","[1129.9680400259076, 1084.3623566405406, 0.3749037981033325]","[841.0168832208849, 1087.940806974743, 0.25356918573379517]","[1135.2666508606746, 1049.5555008169706, 0.2751094400882721]","[914.0632118764997, 969.942549239943, 0.23534440994262695]","[-5.9147826221317725, 1.6560068767659573, 20.573601364386427]","[-7.301560556278542, -15.644090041409351, -1.4670819316412]"
