,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/free_3_ID21/RGB/001122_RGB.png,"[1087.4441707159224, 844.4127163771116, 0.5115957260131836]","[1135.3963166525232, 809.1782347077888, 0.483069509267807]","[1062.3503135177248, 807.8725707133844, 0.41567352414131165]","[1159.3802563738855, 786.0358748036456, 0.4078102111816406]","[991.5816540141534, 776.9432103473093, 0.5038699507713318]","[1194.207620008886, 869.2506057067149, 0.49097853899002075]","[890.8228159531641, 808.1066201803444, 0.3933757543563843]","[1234.0085076900523, 1052.3074537984453, 0.49473804235458374]","[811.0565440716327, 929.7242353652691, 0.23526597023010254]","[1211.3545375173821, 1053.8239467749092, 0.17659063637256622]","[834.4445094317164, 1050.6964512782988, 0.36314642429351807]","[1085.9903947500761, 1018.0857758957445, 0.3006865680217743]","[875.3626388080863, 952.2610180440511, 0.15577565133571625]","[1220.7846585533407, 1050.1947151933553, 0.11006626486778259]","[933.3897082643778, 1053.5786125863156, 0.1595064103603363]","[1109.1542390280986, 1072.1943885251494, 0.11370299011468887]","[859.4596448458254, 1080.3078863658866, 0.17047865688800812]","[22.781857561217727, -2.951981224244743, 1.5287883854877937]","[-21.793042460221297, 33.69937527472112, -3.2637878634070607]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/free_3_ID21/RGB/001123_RGB.png,"[1086.2531985558144, 851.4930111467345, 0.5418360829353333]","[1133.6675841037948, 816.1901701059767, 0.5897069573402405]","[1057.447861516463, 815.7030824577689, 0.49497467279434204]","[1163.2510244011758, 797.1462257866958, 0.46294036507606506]","[987.911081288922, 786.04173417834, 0.3916573226451874]","[1194.6369819656595, 885.3709390673628, 0.5401416420936584]","[896.6062900438936, 809.7440983935544, 0.3628273904323578]","[1232.6323141854375, 1056.7567808233389, 0.5354169011116028]","[818.8927524303037, 937.0256672761366, 0.23828892409801483]","[1132.6289556857412, 1041.8353406293306, 0.19861720502376556]","[840.8016054543347, 1047.7666554241553, 0.2984517514705658]","[1085.2207550332714, 988.6180039951089, 0.20092949271202087]","[877.0073869861949, 895.2291199768297, 0.19034142792224884]","[1215.5816423316437, 1052.0756829771997, 0.13098116219043732]","[925.0636453305601, 1049.5629877957467, 0.19680434465408325]","[1108.4946253472224, 1067.5285901573789, 0.1314825862646103]","[861.4013765153895, 1071.374727109565, 0.22874386608600616]","[22.932882283839895, -3.0290243105657257, 1.5549199829243532]","[-22.055934285421817, 34.15595258749585, -3.651778752893554]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/free_3_ID21/RGB/001124_RGB.png,"[1083.9985328747932, 868.5139520993012, 0.4007790684700012]","[1130.6121372145376, 833.9691405328977, 0.5323637127876282]","[1053.794758408376, 838.6694441072023, 0.5472284555435181]","[1162.3956642027308, 815.2328133850733, 0.43573203682899475]","[982.9389678329602, 794.7375887595381, 0.37850436568260193]","[1193.3224204022747, 886.0707003155896, 0.48750293254852295]","[892.0594152810315, 822.2498486093841, 0.3713334798812866]","[1243.5916235096981, 1078.7341017257436, 0.3481883406639099]","[831.7423068816751, 1019.0378157766474, 0.2100168764591217]","[1131.425939255428, 1028.6051980901696, 0.21802732348442078]","[846.3147345070803, 1051.3943679085662, 0.3175828754901886]","[1108.2794560876112, 1012.7126207940323, 0.1998271942138672]","[871.2252149787308, 878.1705271165047, 0.19850577414035797]","[1225.5863076084709, 1069.164332259568, 0.1592046022415161]","[903.5116716281942, 1055.9050013538738, 0.22674085199832916]","[1109.7987702444836, 1059.1514204553935, 0.08375958353281021]","[862.3290023350656, 1079.055499278426, 0.11675157397985458]","[23.2217043751386, -3.2160933875295674, 1.7044280525419317]","[-22.743362778080964, 35.33459306847304, -4.003579997028503]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/free_3_ID21/RGB/001125_RGB.png,"[1079.3957770384568, 873.3184223348394, 0.413752943277359]","[1128.5596199604736, 841.7363927319707, 0.4327734708786011]","[1046.801703217537, 839.3172305317507, 0.4834969937801361]","[1161.6511980957243, 818.7589633747814, 0.4491528570652008]","[978.5576746586847, 799.7674279069338, 0.5324006080627441]","[1200.931795005415, 893.8600879301748, 0.49010559916496277]","[883.257657927579, 819.5452046532203, 0.40881824493408203]","[1244.4731338803906, 1076.3853605287954, 0.3668675422668457]","[833.9501518186103, 1021.6555456748445, 0.22100578248500824]","[1132.7987690449402, 1040.4631618814508, 0.20784255862236023]","[849.1293502457033, 1052.6108391992889, 0.30068737268447876]","[1111.7390913238437, 1016.6014009731609, 0.20376959443092346]","[872.2033507784116, 904.836324336886, 0.15952304005622864]","[1236.7996316764281, 1065.1290677130792, 0.1377686858177185]","[896.1512119426278, 1054.121255787181, 0.20284335315227509]","[1117.0243558051402, 1065.7316067441543, 0.09363502264022827]","[875.2768640729764, 1075.5743796683137, 0.10802486538887024]","[23.08035328557429, -3.1240833026769725, 1.6180864184647477]","[-22.70605868380079, 35.62078965242574, -4.435476113858753]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/free_3_ID21/RGB/001126_RGB.png,"[1078.4030470555094, 877.9225887613802, 0.4481508731842041]","[1125.2418032932335, 847.4764097937164, 0.48964738845825195]","[1046.3573673032106, 849.0127595399786, 0.365274578332901]","[1155.6938416355913, 817.8911248783761, 0.3576308488845825]","[983.6646622395568, 800.7923844507002, 0.5391608476638794]","[1197.4729193177538, 894.6908170535155, 0.44896578788757324]","[876.2610220077597, 830.5863282093251, 0.46330738067626953]","[1246.8041884463166, 1078.3447788293815, 0.3594282269477844]","[832.6344509323683, 1041.8721244815788, 0.17602622509002686]","[1130.8931701859917, 1050.909667413012, 0.16828316450119019]","[849.2626510200013, 1058.7707781141344, 0.2998720109462738]","[1136.649137767739, 1042.5735133338874, 0.2097056806087494]","[871.1486633334179, 916.1845225297536, 0.15201926231384277]","[1246.1266711205408, 1060.7019846106364, 0.13859981298446655]","[898.8652960024662, 1060.4124880979568, 0.21421033143997192]","[1223.557987401756, 1067.4524182863513, 0.07630756497383118]","[861.111445974955, 1086.4827992382843, 0.08018456399440765]","[23.497095274056203, -3.343376388382402, 1.8757744365587516]","[-22.514611954006625, 36.14861155199153, -4.973828516276436]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/free_3_ID21/RGB/001127_RGB.png,"[1073.297687078719, 885.4893201375776, 0.4713466465473175]","[1122.959034315067, 849.0217656158977, 0.5518004298210144]","[1043.020127893928, 851.3714833752947, 0.5328879952430725]","[1162.9330990705348, 824.2386722903811, 0.5859307646751404]","[966.5667898673913, 806.4266072471305, 0.5010363459587097]","[1196.253952367439, 896.6413377851213, 0.475116103887558]","[859.5589829482834, 840.6516488649331, 0.4239698350429535]","[1243.855078357069, 1073.3274179799462, 0.45930323004722595]","[828.4715822258677, 1016.3533541110976, 0.20916706323623657]","[1147.0513724682758, 1043.8717988564545, 0.20108409225940704]","[846.4988707821991, 1055.6138772371128, 0.3041030764579773]","[1112.267737129606, 1050.2505962668297, 0.26016122102737427]","[872.0422179743153, 998.3620356049735, 0.20030544698238373]","[1238.4149744741258, 1069.1211464979315, 0.13652954995632172]","[901.4305085422909, 1059.2798926709154, 0.14598247408866882]","[1219.3105917899416, 1064.5218628836362, 0.09461547434329987]","[930.4913794224817, 1075.7165237581225, 0.08808939903974533]","[24.85726778371813, -3.6345847666043456, 2.337705931792746]","[-22.340146597812527, 35.828154464377896, -4.544268436655737]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/free_3_ID21/RGB/001128_RGB.png,"[1069.9409164204549, 882.3230876638206, 0.4774448871612549]","[1117.9188870084868, 846.8605244091707, 0.4983977675437927]","[1039.7539605295497, 848.2795781546058, 0.5420652031898499]","[1156.1670403956346, 826.8096356979618, 0.555773913860321]","[960.5228448701077, 809.9547103617367, 0.42527008056640625]","[1197.4428628957103, 896.3973056797929, 0.4736681282520294]","[856.9120104300838, 849.2218524110181, 0.35535702109336853]","[1236.9723747229746, 1070.4766151772385, 0.42709511518478394]","[832.1203993098726, 1026.0685228752452, 0.213928684592247]","[1142.0541939094544, 1043.111707750263, 0.21773679554462433]","[840.9583979808796, 1059.410318011335, 0.3334168791770935]","[1110.732906480487, 1049.0673280993751, 0.2331373691558838]","[852.4779828835586, 950.2532056487667, 0.11655475944280624]","[1237.7695752022305, 1067.25243999817, 0.11473304033279419]","[898.0170972619809, 1058.2822798757225, 0.140413299202919]","[1152.8287159169638, 1069.4537202653087, 0.09365358203649521]","[929.9829159073336, 1074.2728389375832, 0.08750282973051071]","[26.036064234856397, -3.5841153406717323, 2.890574234644207]","[-22.0763637379608, 35.61580602438368, -4.20387303833992]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/free_3_ID21/RGB/001129_RGB.png,"[1062.1761598809742, 882.1568550336015, 0.5203201174736023]","[1108.0080802337088, 843.7032980113329, 0.4828372299671173]","[1031.5304366528842, 847.9009974451835, 0.5107035040855408]","[1134.9098800459485, 813.7667761351443, 0.4716089069843292]","[954.6843035079446, 798.8145199705207, 0.3747914135456085]","[1185.4964659493191, 882.4171631797476, 0.6369103193283081]","[874.6148089859776, 827.0252389853281, 0.3675837516784668]","[1224.5769760638893, 1070.8365326931894, 0.3825836479663849]","[830.4064779582884, 1041.953504685668, 0.1970037966966629]","[1111.271751938495, 1041.101616709264, 0.2607337534427643]","[851.168412639358, 1051.7951925404395, 0.29728034138679504]","[1090.6717096100933, 1037.0562610174677, 0.2704804837703705]","[851.719682141857, 939.2577635138903, 0.22459322214126587]","[1216.832184801145, 1058.3541114691984, 0.14729879796504974]","[902.8538483118081, 1040.1131184969292, 0.2050805538892746]","[1110.0446469677713, 1061.6322145968431, 0.13789772987365723]","[941.6819170332942, 1068.47628976073, 0.11578504741191864]","[27.15606731353224, -2.975633160937899, 3.3355276607315707]","[-22.303772130932003, 35.75034984509037, -4.557129427265987]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/free_3_ID21/RGB/001130_RGB.png,"[1056.1797409228784, 878.3490210308066, 0.5591052770614624]","[1101.8497689229455, 842.2432286430371, 0.5164998769760132]","[1026.9178066851184, 846.6787752867053, 0.45407071709632874]","[1131.5520243182964, 809.308009006576, 0.4837164580821991]","[951.8904668480991, 801.2044938042072, 0.542392373085022]","[1175.0217486136737, 878.059633025066, 0.6575294733047485]","[865.0260508055147, 832.0898003531352, 0.38150346279144287]","[1219.3131959564723, 1074.474661843724, 0.43552350997924805]","[833.2054144442569, 1047.07210250899, 0.2293580174446106]","[1103.799421599041, 1036.736165548051, 0.38425129652023315]","[863.4867713719055, 1049.1547846920362, 0.26887577772140503]","[1071.3518321454812, 917.505268988649, 0.1288829743862152]","[848.7268980097485, 901.5105866631145, 0.22884686291217804]","[1209.3623501212828, 1058.549532465951, 0.19867020845413208]","[909.7832641830497, 1046.7209740550804, 0.2283056229352951]","[1106.0907626253713, 1057.9966896128394, 0.17492429912090302]","[950.6801804528872, 1067.0250094544758, 0.12040791660547256]","[27.501552938195992, -1.9627797407815686, 3.0057977936335893]","[-22.431416397719875, 35.51790104680408, -4.787308599530361]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/free_3_ID21/RGB/001131_RGB.png,"[1056.0073233971484, 874.4690299137194, 0.5457776188850403]","[1099.9664139864476, 835.7723088416328, 0.4244161546230316]","[1023.1351462921217, 841.8300342201424, 0.5052264332771301]","[1121.7640473982237, 804.5070109930787, 0.5169299840927124]","[950.9068514480097, 802.3983956516627, 0.5491845011711121]","[1167.5919529942232, 880.9160781885907, 0.579555869102478]","[857.7221774885247, 848.7068784795424, 0.5132613778114319]","[1208.401304164461, 1082.59271697589, 0.3781062066555023]","[826.9960506187949, 1043.9870332254445, 0.22761180996894836]","[1094.0113361720294, 1036.6953669390678, 0.314256876707077]","[852.2972645770116, 1056.8985993923316, 0.33016884326934814]","[1089.6998129593926, 1020.5928287163804, 0.2255493849515915]","[863.63108560049, 945.1423118180985, 0.22886212170124054]","[1208.2467902836304, 1062.2431086622048, 0.17838774621486664]","[904.4615413703214, 1055.1325404566608, 0.20291981101036072]","[1180.0215313390258, 1054.372123829653, 0.1011119857430458]","[940.3284014788856, 1076.2858596659291, 0.08640223741531372]","[27.344192463679132, -2.007305222222785, 2.9699907456306502]","[-21.222903840133366, 45.44932237565074, -7.4539692631710945]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/free_3_ID21/RGB/001132_RGB.png,"[1047.4616424192295, 863.5690738849742, 0.49128013849258423]","[1090.4944092721178, 826.1334204554512, 0.6268485188484192]","[1015.184300352624, 829.2901043185952, 0.6231611371040344]","[1120.136009288688, 800.8077924360077, 0.5864851474761963]","[941.5135142642993, 789.7809917958227, 0.46197035908699036]","[1160.7255254009465, 883.2420329283939, 0.5277414917945862]","[855.263356002179, 829.3312284483948, 0.479062020778656]","[1197.913240475345, 1073.593042966093, 0.3813111484050751]","[803.7836494856659, 959.732588834934, 0.2240859568119049]","[1099.8677811790917, 1045.1598847267755, 0.29329249262809753]","[825.8414825366492, 1053.71847803041, 0.501981258392334]","[1085.1450171899994, 1045.4744463423142, 0.30169761180877686]","[869.254783223858, 997.3338238530434, 0.28313004970550537]","[1201.807880029168, 1060.9085818220835, 0.10571416467428207]","[894.8105544604651, 1055.581867690171, 0.17595092952251434]","[1108.7772859227584, 1071.173989272812, 0.09010274708271027]","[858.080467400394, 1083.0566926461363, 0.09491564333438873]","[25.413142405589348, -2.6387261302977074, 2.689752197813491]","[-20.76894753229959, 45.52784475482229, -7.212702664159555]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/free_3_ID21/RGB/001133_RGB.png,"[1041.0918510847732, 862.2844602366943, 0.44254469871520996]","[1083.2729469751353, 824.6247399785793, 0.509432315826416]","[1006.5953251061295, 826.4940975199738, 0.6252187490463257]","[1117.7703410092893, 802.2448583332814, 0.559298038482666]","[931.9308324724085, 793.7661261365929, 0.4978974461555481]","[1163.7241146542801, 895.2457215384638, 0.44699835777282715]","[852.8813031750238, 844.8656243396017, 0.529029369354248]","[1186.0245692203873, 1076.0906556830544, 0.3771323263645172]","[806.6970607920531, 972.3706090091432, 0.23342789709568024]","[1079.0054775796457, 1037.9360352771396, 0.41558876633644104]","[834.5707030015238, 1051.391872248974, 0.4454260468482971]","[1089.027286952801, 1018.4591482721053, 0.1915055364370346]","[859.7183796413591, 912.2537501653151, 0.18489250540733337]","[1196.6459879372705, 1060.7816287037047, 0.13186073303222656]","[885.5423257771743, 1042.0824109289447, 0.26459115743637085]","[1097.2078420817074, 1059.8375098293332, 0.11072560399770737]","[894.8676833637356, 1072.8843841488856, 0.11272589862346649]","[23.872396616493287, -2.471701183391962, 2.438518384253087]","[-21.07395902818187, 32.80888026971806, -2.0907515395088825]"
