,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/base_2_ID08/RGB/000010_RGB.png,"[970.9307219314612, 410.1469512654196, 0.6532257199287415]","[995.9833464929205, 393.0806544124408, 0.5816793441772461]","[945.2147944532069, 390.1941528268725, 0.5542654991149902]","[1028.4736876803615, 419.67554234832596, 0.5733163356781006]","[915.9477603893239, 415.8291883822624, 0.6980897784233093]","[1086.965112581185, 549.3212604131637, 0.774944007396698]","[842.4527555418316, 559.2321756948803, 0.8201420307159424]","[1141.2155437795825, 744.9827085419572, 0.7541205286979675]","[802.9278010059963, 742.0474873408743, 0.7847349047660828]","[1122.3143945917432, 873.5683138148622, 0.6136022210121155]","[847.7920564786432, 882.4141249854615, 0.5458745956420898]","[1070.9766151511612, 970.8341507559423, 0.6918389797210693]","[883.8093072043638, 966.509389696774, 0.5639998316764832]","[1151.0975962155821, 1064.3655043848466, 0.25912773609161377]","[837.7347110830357, 1068.0589720741616, 0.2291201651096344]","[1117.8324069782748, 1023.9643563183195, 0.10908783972263336]","[857.5559448583056, 1011.775880391498, 0.1515532284975052]","[-2.3455314058417795, -3.002820004079283, -0.2034235444916798]","[3.8226050355537597, -12.918306864141394, -0.4664487141702974]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/base_2_ID08/RGB/000011_RGB.png,"[971.1164858106619, 411.78920378393616, 0.6487836837768555]","[996.2858638382542, 394.35523116888317, 0.6087393760681152]","[945.7264046695799, 391.1082152792003, 0.5747563242912292]","[1028.67572760038, 419.5176647523932, 0.5737201571464539]","[916.176276002406, 414.94860032054964, 0.7061324715614319]","[1088.2008981070117, 551.1434174361865, 0.791885495185852]","[842.2623258642633, 559.2257737854919, 0.8154016137123108]","[1142.051481235985, 747.1354862074588, 0.7759305238723755]","[803.0292007402912, 741.9938849131142, 0.7821952104568481]","[1121.8491168382313, 872.1999328098398, 0.5870243310928345]","[848.0980460460179, 883.0869765128696, 0.5509991645812988]","[1070.6363373911304, 973.8662686533607, 0.6811879873275757]","[884.0696696039793, 968.8213470414737, 0.5505908727645874]","[1157.8468363149707, 1062.077093045863, 0.22989974915981293]","[837.3485891413679, 1066.7920450569036, 0.21477854251861572]","[1118.2130493195339, 1025.394694785388, 0.10810170322656631]","[857.7686184583249, 1011.9707588535566, 0.1405041515827179]","[-2.5688777872363047, -3.0453961122508506, -0.1743474485003584]","[3.8154106189784622, -12.933598369911948, -0.4617815691487141]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/base_2_ID08/RGB/000012_RGB.png,"[971.0659215771877, 411.36016734797875, 0.646880030632019]","[996.2255339802896, 393.90091261618875, 0.593788206577301]","[946.0116694116467, 390.5254787644536, 0.5714669823646545]","[1027.60552366314, 418.54359796291703, 0.5493330359458923]","[916.6250607012222, 414.33135859926904, 0.713861882686615]","[1086.9118356742415, 547.9206528473222, 0.775351881980896]","[842.6004877389879, 559.4349751634702, 0.8217136859893799]","[1142.7261773813523, 747.034900275205, 0.7637233734130859]","[802.5329985092259, 742.5471617939809, 0.7935632467269897]","[1120.760358214459, 873.3579188605572, 0.5850259065628052]","[850.97706065281, 886.5401013327751, 0.5494292378425598]","[1071.4259423846715, 975.818959523742, 0.6688852906227112]","[880.6927166551011, 980.7625356548033, 0.6529017686843872]","[1159.7599221526955, 1063.680283066417, 0.24198727309703827]","[837.5817162993483, 1067.5470363369723, 0.21610622107982635]","[1116.5379191985653, 1025.438206067841, 0.1122625544667244]","[858.1617390975443, 1012.9785713009951, 0.15688759088516235]","[-2.6394291097266924, -3.0095215795978763, -0.15953468010501254]","[3.929428622805247, -12.93957157813411, -0.4812566603954839]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/base_2_ID08/RGB/000013_RGB.png,"[972.0264249993159, 412.19735263417726, 0.6484054327011108]","[997.1406815020052, 394.50003367869215, 0.6067931652069092]","[946.614099935783, 391.18921570900363, 0.589775800704956]","[1027.8103847635668, 419.1389212825628, 0.553844690322876]","[916.4634938693708, 414.77238505196215, 0.7088757157325745]","[1086.833168143622, 550.0625798189453, 0.7769368290901184]","[841.9554682413783, 559.6638162973685, 0.8143728375434875]","[1142.037266827004, 746.5957726939407, 0.7688071727752686]","[802.5145523296324, 741.229236515494, 0.7808616757392883]","[1120.7579710618056, 871.9930100775762, 0.5837395191192627]","[848.4471128680904, 883.7015598141497, 0.5488526225090027]","[1071.7423486181697, 976.4029438682849, 0.6647582054138184]","[882.0709175380834, 980.4713030311036, 0.6570423245429993]","[1161.3309941193688, 1062.6889636736737, 0.2280840426683426]","[838.4764645165725, 1066.2263983850157, 0.21942296624183655]","[1112.7153282520956, 1006.4726037583634, 0.1320430189371109]","[857.8204305215949, 1011.1563057710334, 0.1428406834602356]","[-2.6543684572664312, -3.0363954343892683, -0.1119963867866208]","[4.050543375014771, -12.899489203770019, -0.5229407605900989]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/base_2_ID08/RGB/000014_RGB.png,"[970.7447410383833, 411.7344620333189, 0.641219437122345]","[996.1546789492627, 393.9167546292514, 0.5863131880760193]","[945.7410531063159, 390.51484508445253, 0.5699331760406494]","[1028.1270080109425, 418.78486314130623, 0.5637031197547913]","[916.782395762461, 414.2881728376325, 0.7147680521011353]","[1088.7016576295061, 549.9972586417965, 0.7910743355751038]","[841.4610021213333, 560.1795497774154, 0.8198466300964355]","[1142.7928006417665, 748.8685590337388, 0.7719190120697021]","[802.7496326125108, 741.8402390877943, 0.7820097804069519]","[1120.078826131948, 874.684633201086, 0.5999530553817749]","[849.1974926032606, 884.2524495423631, 0.5421173572540283]","[1072.018173256562, 979.5002744359131, 0.651698887348175]","[881.5386910033411, 983.700469529356, 0.6581170558929443]","[1161.3153691201837, 1064.8125529726422, 0.24463476240634918]","[837.1269637188989, 1068.6459946129905, 0.2126014232635498]","[1111.823292708341, 1008.3413102581248, 0.14508496224880219]","[857.751637122405, 1012.7235799948494, 0.15683287382125854]","[-2.5084795074794957, -3.048734554124869, -0.07469317005920986]","[4.140946180649672, -12.913528581335047, -0.5571409484869945]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/base_2_ID08/RGB/000015_RGB.png,"[972.3591072736319, 413.6007813804272, 0.6402183771133423]","[997.1686762922119, 395.1266612501777, 0.6327739953994751]","[946.8056146827392, 392.18292225440007, 0.586251974105835]","[1028.3341477570837, 418.6438041208853, 0.552154004573822]","[916.6037933412202, 415.0392578679049, 0.7054480910301208]","[1087.6994875428845, 549.7614730638159, 0.7768340110778809]","[842.110036375678, 559.6415723749176, 0.81590336561203]","[1142.2748970229438, 746.3833161077989, 0.7619394063949585]","[803.6654854293287, 741.5011549040901, 0.7891574501991272]","[1119.4530666159728, 875.2090472362356, 0.5823887586593628]","[849.7257043812677, 885.4116291694072, 0.5256673097610474]","[1071.4587114801848, 973.6671584206895, 0.674599289894104]","[881.3154922302597, 978.8566112750384, 0.6531193256378174]","[1162.9572961178837, 1063.5637466141613, 0.25413835048675537]","[836.9540579119443, 1068.5004868080794, 0.2108464539051056]","[1112.922902025992, 1009.052573241863, 0.13430805504322052]","[858.180348037546, 1015.1800685820112, 0.1505250483751297]","[-2.341962131902951, -3.0375734417521185, -0.0585410434468651]","[4.060514344285581, -12.967012662171756, -0.5034677208362445]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/base_2_ID08/RGB/000016_RGB.png,"[972.5412904238524, 411.8602758288406, 0.6467695236206055]","[997.4601259297895, 394.11846902845343, 0.6177218556404114]","[947.0270773448002, 391.0374687551124, 0.5809151530265808]","[1028.174317036253, 419.2007159842012, 0.5610143542289734]","[917.019483423707, 414.97567280177657, 0.7056834697723389]","[1086.2147870994843, 549.1566553870263, 0.7663977742195129]","[842.7533740157364, 559.2722147552922, 0.817406177520752]","[1144.0570149855548, 744.2553865312791, 0.7546097040176392]","[803.3913426484875, 740.8693189995429, 0.7720004916191101]","[1120.4142210797338, 871.980423272677, 0.5939571261405945]","[849.5972321657458, 883.2689426492127, 0.5293764472007751]","[1071.2139198262848, 973.848799036216, 0.6722571849822998]","[881.5957113996728, 979.9415721559533, 0.6440209150314331]","[1153.4780214386553, 1062.7432171430664, 0.26506534218788147]","[839.3011172513412, 1066.1789808527662, 0.22125151753425598]","[1121.1300413549009, 1024.91390053963, 0.10870587080717087]","[858.338822421642, 1012.3187406062414, 0.1583142876625061]","[-2.27033540352228, -3.037181441368543, -0.08722285183068758]","[4.082867844755985, -13.139008405156337, -0.5274840304603866]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/base_2_ID08/RGB/000017_RGB.png,"[971.2548321576131, 411.5320965924842, 0.6385930180549622]","[996.4161806717354, 393.7876313720968, 0.5993665456771851]","[946.1607579455377, 390.69485809589753, 0.579849898815155]","[1027.454482004351, 419.0200519311235, 0.5460999608039856]","[916.8540103420593, 415.09866541688984, 0.7040486931800842]","[1086.163897345194, 549.230114584584, 0.7640254497528076]","[842.5264317532668, 559.4754482516372, 0.8211172223091125]","[1143.1702962818008, 743.230104466696, 0.7481569647789001]","[803.0985366741752, 739.926936236192, 0.772655725479126]","[1120.7983356430339, 873.1130186997189, 0.605025589466095]","[848.5876293538175, 882.9053358973429, 0.5266419649124146]","[1071.6982948010227, 972.8049622851008, 0.6771515011787415]","[881.9297500107236, 978.3404437672364, 0.6507278680801392]","[1160.9465540352523, 1061.0667849388324, 0.253472238779068]","[838.3424041937031, 1066.4707560111601, 0.21187688410282135]","[1120.9137870259015, 1024.1745342587467, 0.11318621039390564]","[858.6355888992199, 1012.3358847025693, 0.15462054312229156]","[-2.286824843023105, -3.0604653526164585, -0.11694560665348303]","[3.9610493198433483, -13.197391001374244, -0.44517034296278674]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/base_2_ID08/RGB/000018_RGB.png,"[971.8719111184854, 412.5365995782897, 0.640362024307251]","[996.8023568668725, 394.4641721354236, 0.6189783215522766]","[946.3954584541306, 391.68883590864095, 0.5832135677337646]","[1028.0883795407349, 418.8143227751865, 0.5520368814468384]","[916.4968054995778, 415.28356124058007, 0.7071720957756042]","[1088.299856435184, 550.4637299716348, 0.7879458665847778]","[843.1320632320974, 559.7000576149229, 0.8294470310211182]","[1142.5865289511355, 746.652630329864, 0.7603723406791687]","[802.1770414965405, 742.6317972062336, 0.7843331694602966]","[1120.4658703825955, 871.7780578318423, 0.5819761157035828]","[849.7511492584129, 884.9943114828388, 0.5277517437934875]","[1072.2024180386197, 979.2746885101785, 0.6500654816627502]","[880.2765925448592, 984.7117541988355, 0.6613420248031616]","[1164.6863541874286, 1062.2013334907724, 0.25345954298973083]","[837.8017683712051, 1065.1884210085948, 0.1974809169769287]","[1116.289221294869, 1008.17290748913, 0.13160911202430725]","[857.9095689718071, 1013.1882067067284, 0.142947256565094]","[-2.434911365284737, -3.0834660605035293, -0.16248322912987198]","[3.8866455979340278, -13.229278999064688, -0.40124009376201597]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/base_2_ID08/RGB/000019_RGB.png,"[971.7864076507227, 412.43042553868827, 0.6413618922233582]","[997.1391624048623, 394.52151805257165, 0.6233486533164978]","[946.6058534084353, 391.3395520726908, 0.583903968334198]","[1027.5587571725234, 419.7635414756809, 0.5555060505867004]","[916.6184417779563, 415.2064128071037, 0.7053963541984558]","[1087.2211889567186, 550.1281180099717, 0.774924099445343]","[843.7342224888868, 559.080265980581, 0.8291680216789246]","[1141.4577312669514, 748.8868967063936, 0.7667485475540161]","[803.1826295517338, 742.4169534674386, 0.771712064743042]","[1115.817107604214, 877.1124759564086, 0.5574184656143188]","[850.2831587792775, 884.3469590860452, 0.530588686466217]","[1072.7150048174417, 975.1936340355219, 0.6655499935150146]","[881.3924236498585, 981.1707387585138, 0.6539126038551331]","[1165.058315973585, 1062.8883994271614, 0.2543613314628601]","[838.5865990594395, 1064.7983385636612, 0.20819799602031708]","[1112.4130279206397, 1009.1262494532982, 0.1540507674217224]","[855.0310426462395, 1002.7782680135379, 0.17722845077514648]","[-2.564041199654021, -3.1266048362947836, -0.19114723133262626]","[3.853145835931804, -13.251139858431289, -0.37378493862422135]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/base_2_ID08/RGB/000020_RGB.png,"[971.7524449788827, 411.54750457779176, 0.642889142036438]","[996.9075000905557, 393.3438379924647, 0.5932433009147644]","[946.7077414239548, 390.5412122705775, 0.5645729303359985]","[1026.7296556532644, 418.07322038328243, 0.5298581123352051]","[917.6119313094752, 414.7868164748206, 0.701204776763916]","[1086.749292279941, 549.3597803764326, 0.7703850269317627]","[843.7614034770526, 559.341550689176, 0.8301600813865662]","[1142.8296930009535, 746.6642405723142, 0.7625420689582825]","[802.1520849006198, 742.3961201351917, 0.7647362947463989]","[1116.5429105177495, 877.3037736894871, 0.5889660120010376]","[850.4713640646008, 885.0845892559082, 0.5267124772071838]","[1073.0834943815569, 973.8221063292751, 0.6680291891098022]","[881.1498021347344, 982.0278350679796, 0.640117883682251]","[1165.5808853907752, 1062.246472377307, 0.2810751795768738]","[838.3768008932981, 1066.6754000977094, 0.23381558060646057]","[1111.9935400952952, 1008.0116661780949, 0.16386523842811584]","[853.0434667950385, 1015.2597126750798, 0.16901713609695435]","[-2.715883760094564, -3.129458700964534, -0.18039151812955195]","[3.8072761466900498, -13.290997885515084, -0.33882734389001534]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/base_2_ID08/RGB/000021_RGB.png,"[972.4430916442516, 412.47003057134486, 0.6470710039138794]","[997.6994922367501, 394.33770729826927, 0.6165108680725098]","[947.1114957431752, 391.3003810677893, 0.5789240598678589]","[1027.655111334165, 418.8980358784595, 0.5489910840988159]","[917.0046179730934, 414.9079102185051, 0.7032676339149475]","[1086.024357421916, 549.318547739694, 0.7636545896530151]","[843.1105788582179, 559.6363640418559, 0.8313760757446289]","[1143.568191226327, 745.1938630448337, 0.7583250999450684]","[801.6564794577176, 743.0224221858609, 0.7723531723022461]","[1120.4844250691278, 875.6117164860682, 0.5898684859275818]","[850.0066830992524, 883.9995198680547, 0.5291776657104492]","[1072.9491627913405, 974.6132304199591, 0.6660891771316528]","[882.7905355561079, 980.8286163805237, 0.6505441069602966]","[1162.6452301619372, 1061.9892024254468, 0.2530747056007385]","[838.8811411447724, 1065.4064114486146, 0.2203703671693802]","[1119.4679320665864, 1025.9767260050328, 0.11289498209953308]","[852.0573014818876, 1014.211101618658, 0.1406162828207016]","[-2.749010629877379, -3.125707295199862, -0.17807048276697376]","[3.8587915559911456, -13.303622210195222, -0.37357629164305445]"
