,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/base_1_ID13/RGB/000010_RGB.png,"[982.1335208263564, 397.68954089081865, 0.6065241098403931]","[1012.9015313744574, 367.7399981819757, 0.6202284097671509]","[952.6029234081637, 369.7883921723658, 0.5407717823982239]","[1045.4515513782303, 390.60864933303253, 0.5732498168945312]","[917.50071169722, 392.3901705074801, 0.5841667056083679]","[1111.2247684340011, 546.991073902748, 0.674076497554779]","[842.355262057333, 547.3856051321716, 0.6759240031242371]","[1148.9654348684496, 819.9213982099889, 0.6796547770500183]","[806.2252726222143, 793.1478535993938, 0.7171340584754944]","[1113.5652631036012, 1013.4093438479729, 0.5242629051208496]","[835.8634004167432, 1005.8886194138204, 0.6387435793876648]","[1070.514592605813, 1031.8171119851554, 0.7154757976531982]","[887.4612709895935, 1032.9474287664825, 0.7447494864463806]","[1113.2896554790866, 1071.5136159912101, 0.032457221299409866]","[842.6913623002206, 1064.6137682607875, 0.05404684692621231]","[1092.4685845163788, 1076.9564325476229, 0.07704230397939682]","[842.230913105485, 1072.6927608949907, 0.07691505551338196]","[-11.79239121518593, -1.5169136237153609, 0.3815216453276893]","[-0.134662109595354, 5.450672609259804, -0.16249742716493593]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/base_1_ID13/RGB/000011_RGB.png,"[982.0252309014487, 396.6682193295013, 0.5883392691612244]","[1013.0127509867124, 367.1076197427345, 0.6100293397903442]","[952.8942645388025, 368.8194252090125, 0.5147103071212769]","[1045.30061822638, 390.3148667962712, 0.5696775913238525]","[918.2050302368759, 391.0051879408237, 0.5656992197036743]","[1111.338483705848, 545.8688951418299, 0.6772980093955994]","[842.7082351292017, 546.4772935475993, 0.66977459192276]","[1150.8511769576005, 818.7279303902887, 0.6823385953903198]","[806.3573255667161, 793.6621764892363, 0.7236719131469727]","[1114.2212960554978, 1013.5719957492122, 0.52261883020401]","[834.8044269476675, 1004.6499042006467, 0.65694659948349]","[1069.9581690237217, 1031.0663524756992, 0.710219144821167]","[886.2821803392823, 1031.6685659859581, 0.752335786819458]","[1112.994625112529, 1069.7645926449288, 0.032401155680418015]","[841.411088929492, 1062.710665061431, 0.05384530499577522]","[1092.6011799955745, 1075.505477762185, 0.07963146269321442]","[841.0228511025181, 1070.9760726164675, 0.0732458233833313]","[-12.05994961853864, -1.4347520658198563, 0.5369355206329849]","[-0.19800971144406934, 5.498655256572315, -0.11628452429864825]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/base_1_ID13/RGB/000012_RGB.png,"[982.7426787806976, 395.7575205922758, 0.5742528438568115]","[1013.5394436675766, 366.39087715858784, 0.5972360372543335]","[953.509281867838, 368.0227672644503, 0.48982250690460205]","[1045.1406789986104, 390.29712591177986, 0.5684301853179932]","[918.0448739952287, 391.067253909809, 0.5554053783416748]","[1109.797034133463, 546.4983438937237, 0.6740466356277466]","[842.4748367038744, 547.2148152105235, 0.6759882569313049]","[1150.545621417981, 816.1265850398484, 0.7184842824935913]","[806.0784627340378, 794.2471373962283, 0.7178568243980408]","[1114.1855972726373, 1011.7042658118999, 0.5264267921447754]","[836.724240215597, 1005.6669397378821, 0.6389002799987793]","[1069.1879867722234, 1032.824273390961, 0.7018256187438965]","[885.8567788857742, 1033.4923506130624, 0.7468266487121582]","[1112.879499250478, 1070.3992497298846, 0.0308004729449749]","[842.4724495512212, 1063.913355970928, 0.05348699912428856]","[1092.7670871049775, 1075.741046326288, 0.07904662936925888]","[842.087792453227, 1072.205781753722, 0.07350774854421616]","[-12.076876202466115, -1.3824964034234855, 0.6408507351701198]","[-0.2155817414091426, 5.501272282172235, -0.09924336371818344]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/base_1_ID13/RGB/000013_RGB.png,"[982.7258602051857, 396.1602440955777, 0.571892499923706]","[1013.741483587595, 367.03736149987105, 0.5981433987617493]","[953.6710657135669, 368.3193709816202, 0.49218493700027466]","[1045.5929359194677, 391.21303298206703, 0.5755528807640076]","[918.7228253487597, 391.00453689919095, 0.5633897185325623]","[1110.7830366862056, 546.7188299933356, 0.6827818751335144]","[843.0550233055598, 547.2361910774641, 0.6792964339256287]","[1151.049636148639, 818.273828851472, 0.6916476488113403]","[806.0347344377072, 793.7792554761859, 0.7240323424339294]","[1116.4664131259055, 1011.5967354355632, 0.5317758917808533]","[832.3412109303008, 999.3984938842514, 0.6484954357147217]","[1069.8107080939126, 1031.2801111451065, 0.7125927805900574]","[885.1878878616319, 1032.503743893789, 0.7513333559036255]","[1111.9449289867196, 1071.5487722393766, 0.02772713452577591]","[842.5561626544941, 1064.8099488061114, 0.04842522740364075]","[1093.5058023442282, 1077.1770271541734, 0.07089448720216751]","[842.1217008715975, 1072.527830348037, 0.06610862165689468]","[-11.592709875437247, -1.3592163373567712, 0.6518082839400575]","[-0.25309730751887427, 5.515647117471096, -0.09355179627589273]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/base_1_ID13/RGB/000014_RGB.png,"[988.2186984603785, 396.6747297458285, 0.43880993127822876]","[1014.7558064513605, 368.82609838574774, 0.5951896905899048]","[955.1385135537002, 370.11467253729336, 0.42441558837890625]","[1047.4680443286177, 389.5546129296715, 0.4224211573600769]","[919.8835240729468, 394.2651704096912, 0.6110059022903442]","[1112.913787443134, 549.6486258474793, 0.6988140344619751]","[844.0224169183007, 545.8162692765188, 0.6834149956703186]","[1150.1104000865128, 820.4038200598286, 0.690346360206604]","[805.9434258487192, 793.199828423072, 0.7219092845916748]","[1116.5412829136676, 1011.7941095572139, 0.537019670009613]","[834.9430445619658, 1004.2236889450978, 0.6339831948280334]","[1069.455564883268, 1030.5041780258523, 0.7146826982498169]","[885.7676946890315, 1030.6469731572938, 0.7555357217788696]","[1112.1634619614333, 1072.0837114475885, 0.028304098173975945]","[842.6269091785822, 1063.1917848280052, 0.04900507256388664]","[1093.5222953989235, 1077.2350783664237, 0.06740966439247131]","[842.0338102511813, 1071.0563677511684, 0.07000184804201126]","[-10.105175144824715, -1.237538271388109, 0.4975154536024311]","[-0.29914077739178846, 5.51799853775822, -0.07530076078803558]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/base_1_ID13/RGB/000015_RGB.png,"[982.787492146416, 398.81096010316537, 0.6211236119270325]","[1012.5424819140167, 369.6404429613319, 0.6246139407157898]","[952.2001456513925, 372.0722462199202, 0.574275553226471]","[1047.627658035571, 388.08184824953776, 0.39907437562942505]","[920.8072436428266, 393.2905068320516, 0.6078259348869324]","[1112.091304847141, 546.8189818978345, 0.6924585700035095]","[844.7689989106134, 542.9271635244197, 0.6744667291641235]","[1146.6160426298688, 813.779037419227, 0.7088377475738525]","[806.6520846659265, 794.9169507293502, 0.7365999817848206]","[1117.9477498542037, 1009.4978857186381, 0.5328502058982849]","[835.6776365375428, 1004.2348651597927, 0.6232222318649292]","[1068.7730562383083, 1027.2866217700498, 0.7141262292861938]","[885.9634412066004, 1029.0386833106172, 0.7508037090301514]","[1111.5967302201573, 1072.0395491235029, 0.02764260396361351]","[843.1180658369941, 1062.4885513577374, 0.051563162356615067]","[1093.883623505079, 1077.2969273215313, 0.0690339058637619]","[842.2023757805844, 1071.1543495168917, 0.07382220029830933]","[-8.186544518996723, -1.0476447047160569, 0.3362211034514184]","[-0.3069581871012301, 5.525667152766355, -0.0710632087452253]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/base_1_ID13/RGB/000016_RGB.png,"[985.4109729123685, 404.0536356109885, 0.6325547099113464]","[1014.7535278056461, 374.4093771744182, 0.6516253352165222]","[954.4435266107799, 374.65145615484835, 0.5582295060157776]","[1047.123100770219, 393.00562186427067, 0.4613976776599884]","[919.254509348808, 395.58385523674974, 0.6508173942565918]","[1109.4671730395557, 546.9254272047829, 0.656525194644928]","[845.2025926379997, 542.2574586982364, 0.6695916056632996]","[1146.245925461672, 810.1262598319565, 0.6964186429977417]","[807.4074557202808, 792.8854838214108, 0.7420211434364319]","[1116.9164999079874, 1008.4354942809907, 0.5261543393135071]","[835.7180553722402, 1005.0960847329322, 0.6173703670501709]","[1070.2163070310924, 1031.6184357802392, 0.7152566909790039]","[886.8024711107581, 1032.0562612782383, 0.7459661960601807]","[1112.9543690382397, 1070.88112904503, 0.030908772721886635]","[841.579762965834, 1062.8561728663421, 0.054974958300590515]","[1093.7016573687358, 1074.8669144274331, 0.07797858864068985]","[840.7060108412647, 1070.8280691519642, 0.08071599900722504]","[-6.326279931890964, -0.8731262464980953, 0.21622476096757834]","[-0.32063698039171734, 5.530688029101936, -0.05317763785167811]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/base_1_ID13/RGB/000017_RGB.png,"[985.1092151156063, 404.94067983555897, 0.7106806635856628]","[1012.3772258462466, 375.7329990671915, 0.6846204996109009]","[952.4053322726356, 377.61928369103634, 0.6270255446434021]","[1046.89610425428, 392.06231679194013, 0.46744781732559204]","[920.6378643113827, 397.7213334238827, 0.6751165986061096]","[1110.839568801313, 544.44669469517, 0.6532013416290283]","[846.3550990883085, 542.9481053636051, 0.69656902551651]","[1148.050178839795, 812.3650834999148, 0.694123387336731]","[806.7320542798113, 791.4588345902607, 0.7349858283996582]","[1115.5409574450052, 1009.432781555367, 0.5202736854553223]","[835.5835067681464, 1002.4926777506548, 0.6322025656700134]","[1070.545083055612, 1029.56461644291, 0.7174067497253418]","[885.0338080085567, 1029.3688699253412, 0.7398796677589417]","[1112.9859445574264, 1070.1698660612922, 0.03435557335615158]","[842.47879720714, 1061.410317907027, 0.06294328719377518]","[1093.3454290887034, 1075.022187856835, 0.08771771937608719]","[842.0219287413843, 1069.7191282375777, 0.09102459251880646]","[-4.058107640572981, -0.6907301640585449, 0.18689980392691977]","[-0.3206424469475664, 5.531792247274987, -0.04503197258442577]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/base_1_ID13/RGB/000018_RGB.png,"[986.3275310242884, 409.16740487553466, 0.684145450592041]","[1013.1073690373331, 378.0862433020991, 0.6815654039382935]","[953.0353235592235, 380.31882782107743, 0.6037312150001526]","[1044.853244117768, 394.2440658100975, 0.46486347913742065]","[918.7040536483498, 401.2278979111401, 0.7023508548736572]","[1108.5649378435553, 544.9551582103181, 0.6435765027999878]","[845.9994675964394, 543.2902277415956, 0.6989436745643616]","[1148.9247447664052, 813.2141502959103, 0.6795139312744141]","[806.9671345626898, 791.4283441404621, 0.7308189272880554]","[1114.9530668506661, 1010.5953248975131, 0.5159444808959961]","[834.7110024733732, 1002.4301777539144, 0.6422972083091736]","[1070.854436338089, 1031.6571727573858, 0.7188709378242493]","[887.4580700348994, 1030.8371858209846, 0.7408374547958374]","[1112.9003325827246, 1070.812444152779, 0.03207039460539818]","[844.0792203007549, 1063.4798707504804, 0.05472667142748833]","[1092.8279594976361, 1075.2007902780756, 0.08385950326919556]","[842.1007590324119, 1070.432886880908, 0.08306992799043655]","[-2.2919317423691714, -0.4715629725486689, 0.18739158046575277]","[-0.3160702215388096, 5.525652497666746, -0.03710769207638844]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/base_1_ID13/RGB/000019_RGB.png,"[988.0597357950581, 411.26093775245954, 0.5553563237190247]","[1015.1793090334398, 381.46406430648767, 0.6388965249061584]","[955.4048980884183, 379.9372631708387, 0.5703806281089783]","[1047.1680226428762, 398.7801983860197, 0.5168328881263733]","[920.4110848093212, 399.50855121261645, 0.6955721378326416]","[1107.6228806010208, 549.2265338556041, 0.651305615901947]","[844.6672194020327, 543.8820245857308, 0.6857749223709106]","[1145.7505912861168, 814.5538854690933, 0.695859968662262]","[807.1741658018923, 790.3090950668909, 0.7308720946311951]","[1115.8516128107476, 1010.7942181163069, 0.5081019401550293]","[834.821082762771, 1001.889053650192, 0.6147386431694031]","[1071.0517019528008, 1030.295085154813, 0.7247632741928101]","[888.001961065561, 1030.5166563238126, 0.7376768589019775]","[1113.4069514799137, 1070.5193669111197, 0.03379686176776886]","[843.3171760696653, 1062.487140767533, 0.05870150029659271]","[1093.993758047946, 1075.2582989556317, 0.08592250198125839]","[841.787987781363, 1070.1515283886374, 0.08957253396511078]","[-1.1302795358525153, -0.28600360758601384, 0.15392331906494677]","[-0.30729970090660585, 5.521272879651965, -0.02605200189870079]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/base_1_ID13/RGB/000020_RGB.png,"[986.8803738773998, 413.20060779018684, 0.6595802903175354]","[1013.5718872422734, 383.722636237305, 0.5938695073127747]","[953.2626455959788, 383.47361281279257, 0.592137336730957]","[1047.9535043727433, 399.8703133465269, 0.52650386095047]","[920.1323304835817, 401.9566847654919, 0.7273544073104858]","[1108.1403501920881, 550.0214556891457, 0.6435537338256836]","[844.6493157571332, 543.5010567236554, 0.6920016407966614]","[1144.0290201953483, 811.9703352566139, 0.7069084644317627]","[807.1514878516862, 790.5740690114048, 0.7203091979026794]","[1117.6294990027461, 1011.2064359767526, 0.519510805606842]","[835.376746796291, 1003.2258591360276, 0.6257737874984741]","[1069.45806054286, 1030.2023117221513, 0.5787746906280518]","[887.9451576831068, 1029.0840392110294, 0.7334504127502441]","[1113.0807796219246, 1071.1695404883217, 0.02993120066821575]","[844.6875101995856, 1063.5592978296713, 0.0521523542702198]","[1095.2949732578602, 1076.1721443940824, 0.0796564519405365]","[841.7069873515597, 1070.676484958481, 0.08403032273054123]","[-0.04164682543712275, -0.1500234996931147, 0.08680788280746674]","[-0.2991846975874803, 5.517817435367988, -0.023705838298567313]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/base_1_ID13/RGB/000021_RGB.png,"[988.4153130334577, 416.09237196228617, 0.6029457449913025]","[1014.3466267852009, 384.4724734377812, 0.5886043310165405]","[953.9684832327777, 385.8632611256627, 0.555507481098175]","[1047.7854271245649, 399.75214929018955, 0.5045279264450073]","[919.8699607055986, 404.0800570505827, 0.748202919960022]","[1107.8268736459372, 550.6282264908335, 0.6424326300621033]","[844.2367181224017, 544.574081841304, 0.6963493824005127]","[1146.0809949147183, 817.4985467738506, 0.6740059852600098]","[806.8846150357436, 792.5474847070943, 0.7129886150360107]","[1118.7636135269306, 1009.9758587839876, 0.5094966888427734]","[835.6400388832536, 1004.8094094006613, 0.613764226436615]","[1068.695256763199, 1030.3541129295122, 0.5737816095352173]","[888.3816810978403, 1028.761773602837, 0.7329580187797546]","[1112.6194081182093, 1071.090004902192, 0.030003273859620094]","[844.2349820113812, 1061.3989246784545, 0.05310427024960518]","[1095.3032197852078, 1076.0857728708093, 0.07564626634120941]","[842.4713102283638, 1069.9775917657646, 0.08140818029642105]","[0.7708051981547124, -0.04616012372649382, 0.008218162529243466]","[-0.28654256703415754, 5.513242660244811, -0.01963026524007022]"
